,tl_x,tl_y,br_x,br_y,type,side,step,time
54,34.13,143.71,37.41,145.38,0,1,0,0.06
55,180.35,151.09,183.54,152.73,0,1,0,0.057
56,78.01,99.93,81.20,101.56,0,0,0,0.057
57,92.60,224.07,95.76,225.69,0,0,1,0.056
58,26.94,319.07,30.23,320.75,0,1,0,0.06
59,19.70,340.91,22.84,342.58,0,1,0,0.057
60,136.56,165.70,139.80,167.25,0,0,0,0.055
61,48.86,5.03,52.06,6.67,0,0,0,0.057
62,143.77,340.95,147.00,342.45,0,0,0,0.053
63,143.83,92.72,146.94,94.39,0,1,0,0.057
64,136.49,12.33,139.78,13.93,0,0,0,0.057
65,158.45,121.84,161.59,123.36,0,0,0,0.053
66,77.99,304.50,81.17,306.18,0,0,1,0.059
67,187.57,41.60,190.81,43.16,0,0,0,0.055
68,114.53,12.34,117.64,13.90,0,0,0,0.053
69,4.94,180.33,8.13,181.91,0,1,0,0.055
70,151.15,224.05,154.33,225.61,0,1,0,0.055
71,195.00,92.72,198.30,94.40,0,0,0,0.06
72,56.22,187.56,59.39,189.12,0,0,0,0.054
73,121.93,245.98,125.22,247.54,0,0,0,0.056
74,99.97,99.93,103.24,101.60,0,1,0,0.06
75,34.15,282.49,37.41,284.01,0,0,1,0.054
76,19.55,136.57,22.68,138.18,0,0,0,0.055
77,5.02,19.65,8.29,21.33,0,0,0,0.06
78,85.41,333.79,88.51,335.38,0,0,0,0.054
79,187.51,173.07,190.63,174.64,0,0,0,0.054
80,151.08,114.54,154.32,116.22,0,1,0,0.059
81,41.51,194.91,44.63,196.47,0,0,0,0.053
82,165.78,41.60,169.08,43.18,0,0,0,0.057
83,85.30,99.88,88.42,101.51,0,0,0,0.056
84,165.68,19.65,168.80,21.22,0,1,0,0.054
85,92.67,121.79,95.86,123.32,0,0,0,0.053
86,187.54,121.95,190.81,123.55,0,0,0,0.057
87,5.01,136.47,8.12,137.99,0,1,0,0.052
88,180.38,70.73,183.61,72.30,0,1,0,0.056
89,63.51,63.50,66.79,65.04,0,1,0,0.055
90,107.30,114.55,110.43,116.07,0,0,0,0.052
91,12.33,143.73,15.58,145.24,0,0,0,0.053
92,70.68,180.38,73.88,182.04,0,0,0,0.058
93,173.03,12.24,176.28,13.80,0,0,0,0.055
94,202.28,326.42,205.44,327.95,0,0,0,0.053
95,121.77,311.69,124.99,313.22,0,1,0,0.054
96,114.54,114.56,117.83,116.13,0,0,0,0.057
97,5.01,121.88,8.30,123.44,0,0,0,0.056
98,202.31,92.74,205.52,94.40,0,0,0,0.058
99,85.40,238.66,88.53,240.35,0,0,1,0.058
100,92.65,63.41,95.87,64.94,0,1,0,0.054
101,92.65,333.73,95.76,335.38,0,0,0,0.056
102,12.35,348.34,15.54,349.95,0,0,0,0.056
103,180.21,12.30,183.34,13.94,0,0,0,0.056
104,165.78,187.59,169.00,189.26,0,0,0,0.059
105,151.01,311.79,154.23,313.45,0,1,0,0.058
106,151.16,63.49,154.43,65.06,0,0,0,0.056
107,136.49,326.33,139.72,327.84,0,0,0,0.053
108,173.00,245.97,176.27,247.51,0,0,0,0.055
109,56.12,194.93,59.27,196.52,0,0,0,0.055
110,56.05,19.64,59.26,21.30,0,1,0,0.058
111,92.73,114.64,95.93,116.18,0,0,0,0.054
112,129.19,304.56,132.30,306.13,0,0,0,0.053
113,56.05,121.84,59.18,123.51,0,1,0,0.057
114,92.74,216.85,96.02,218.35,0,0,0,0.054
115,180.23,158.33,183.43,160.02,0,0,0,0.059
116,136.52,107.34,139.80,109.00,0,0,0,0.059
117,107.34,99.95,110.47,101.55,0,0,0,0.055
118,136.41,34.24,139.64,35.85,0,0,0,0.057
119,107.32,326.35,110.51,327.88,0,1,0,0.054
120,19.62,260.63,22.80,262.15,0,0,0,0.053
121,114.59,136.40,117.86,137.94,0,0,0,0.055
122,70.71,340.99,73.86,342.52,0,0,0,0.053
123,136.49,70.70,139.77,72.32,0,0,0,0.058
124,180.35,26.88,183.52,28.55,0,0,0,0.058
125,114.62,224.17,117.85,225.78,0,0,0,0.057
126,187.63,85.29,190.75,86.84,0,0,0,0.053
127,78.03,151.11,81.14,152.68,0,0,0,0.053
128,56.23,253.41,59.34,255.07,0,1,1,0.057
129,202.30,238.68,205.44,240.20,0,0,0,0.052
130,173.01,70.70,176.28,72.39,0,0,0,0.06
131,92.71,319.08,95.81,320.77,0,1,1,0.057
132,78.10,260.62,81.25,262.24,0,0,1,0.056
133,121.81,107.23,125.02,108.93,0,0,0,0.06
134,34.17,231.46,37.34,233.06,0,1,1,0.055
135,78.14,85.31,81.27,86.86,0,1,0,0.053
136,48.74,92.61,51.94,94.23,0,0,0,0.057
137,85.42,63.46,88.69,65.14,0,0,0,0.06
138,121.93,121.86,125.21,123.42,0,0,0,0.056
139,107.18,216.77,110.29,218.31,0,0,0,0.052
140,121.95,136.50,125.19,138.08,0,1,0,0.056
141,165.78,136.43,168.95,138.03,0,1,0,0.056
142,100.01,77.98,103.22,79.49,0,0,0,0.053
143,19.53,319.04,22.80,320.71,0,0,0,0.06
144,143.83,26.98,147.01,28.61,0,0,0,0.057
145,151.00,19.70,154.27,21.22,0,0,0,0.054
146,56.22,63.39,59.37,65.00,0,1,0,0.056
147,165.76,151.07,168.88,152.62,0,0,0,0.053
148,172.92,304.49,176.04,306.04,0,0,0,0.053
149,26.93,143.73,30.09,145.33,0,0,0,0.055
150,70.73,85.37,73.84,86.87,0,0,0,0.051
151,129.16,114.66,132.31,116.21,0,1,0,0.054
152,5.04,5.06,8.25,6.57,0,0,0,0.053
153,107.27,34.19,110.56,35.72,0,1,0,0.055
154,129.25,224.20,132.43,225.82,0,0,0,0.056
155,121.84,341.01,125.04,342.63,0,1,0,0.057
156,92.56,48.77,95.67,50.38,0,0,0,0.055
157,129.18,99.90,132.36,101.55,0,0,0,0.058
158,151.01,26.91,154.11,28.54,0,1,0,0.056
159,12.35,216.81,15.53,218.36,0,0,0,0.054
160,129.25,340.99,132.49,342.69,0,0,0,0.06
161,85.39,304.45,88.50,306.11,0,0,1,0.057
162,48.89,63.47,52.11,65.11,0,0,0,0.058
163,121.86,165.62,125.13,167.24,0,0,0,0.058
164,165.67,340.96,168.78,342.54,0,0,0,0.053
165,107.26,224.18,110.39,225.70,0,1,0,0.052
166,48.86,173.06,52.10,174.72,0,0,0,0.058
167,5.01,12.35,8.11,14.01,0,0,0,0.057
168,180.34,289.92,183.46,291.56,0,0,0,0.056
169,56.13,326.36,59.34,327.91,0,1,1,0.055
170,136.50,267.99,139.79,269.59,0,0,0,0.058
171,5.04,348.25,8.16,349.91,0,1,0,0.057
172,202.14,63.53,205.34,65.19,0,0,0,0.058
173,187.52,319.06,190.82,320.73,0,0,0,0.06
174,194.96,107.26,198.21,108.78,0,0,0,0.054
175,70.79,253.37,74.01,254.91,0,0,1,0.054
176,85.28,194.83,88.54,196.47,0,0,0,0.058
177,70.77,348.23,73.92,349.92,0,0,0,0.058
178,187.62,326.44,190.78,327.99,0,0,0,0.054
179,34.26,341.01,37.54,342.65,0,0,0,0.058
180,136.54,304.53,139.67,306.06,0,0,0,0.052
181,56.03,348.25,59.14,349.88,0,0,0,0.056
182,99.95,158.30,103.18,159.88,0,1,0,0.056
183,12.32,107.19,15.46,108.82,0,0,0,0.056
184,12.32,5.03,15.46,6.71,0,0,0,0.058
185,129.24,267.99,132.48,269.62,0,0,0,0.058
186,34.17,289.96,37.30,291.56,0,0,1,0.055
187,26.98,85.26,30.22,86.86,0,1,0,0.057
188,173.03,99.96,176.28,101.55,0,0,0,0.056
189,158.35,340.99,161.64,342.56,0,0,0,0.057
190,187.52,114.50,190.70,116.13,0,0,0,0.057
191,165.76,355.55,168.96,357.21,0,0,0,0.058
192,136.39,92.62,139.59,94.26,0,0,0,0.058
193,158.33,173.09,161.54,174.66,0,0,0,0.055
194,34.12,107.30,37.32,108.81,0,1,0,0.053
195,165.68,158.33,168.94,159.94,0,0,0,0.057
196,165.67,289.92,168.90,291.47,0,0,0,0.055
197,129.26,19.64,132.38,21.29,0,0,0,0.056
198,114.53,319.13,117.65,320.81,0,0,0,0.058
199,48.88,231.39,52.00,233.07,0,0,1,0.057
200,136.56,238.66,139.79,240.34,0,0,0,0.059
201,70.69,245.98,73.90,247.51,0,1,1,0.054
202,41.46,202.14,44.69,203.79,0,0,0,0.058
203,70.65,195.00,73.83,196.54,0,1,0,0.054
204,187.65,26.94,190.93,28.62,0,0,0,0.06
205,143.77,180.34,146.99,181.88,0,0,0,0.055
206,151.02,231.38,154.16,233.07,0,0,0,0.058
207,114.59,187.53,117.78,189.15,0,0,0,0.056
208,5.10,143.76,8.37,145.42,0,0,0,0.059
209,85.40,48.88,88.59,50.56,0,0,0,0.058
210,26.94,326.41,30.18,328.06,0,0,0,0.058
211,202.27,289.81,205.41,291.42,0,0,0,0.056
212,202.12,333.66,205.26,335.24,0,0,0,0.054
213,92.62,246.03,95.79,247.63,0,0,1,0.055
214,107.31,180.25,110.60,181.78,0,0,0,0.055
215,180.26,136.51,183.36,138.12,0,0,0,0.055
216,63.53,92.70,66.81,94.40,0,0,0,0.061
217,92.67,253.40,95.78,255.00,0,1,1,0.055
218,78.07,70.75,81.36,72.39,0,1,0,0.059
219,48.82,165.60,52.00,167.24,0,0,0,0.057
220,194.94,202.24,198.07,203.90,0,0,0,0.057
221,19.70,355.58,22.98,357.13,0,0,0,0.056
222,194.90,26.96,198.03,28.66,0,0,0,0.058
223,158.34,326.46,161.51,327.98,0,0,0,0.053
224,77.97,246.01,81.22,247.67,0,0,1,0.059
225,151.07,41.56,154.20,43.14,0,0,0,0.054
226,129.18,121.81,132.43,123.44,0,0,0,0.058
227,121.92,333.63,125.09,335.20,0,1,0,0.055
228,34.19,56.10,37.38,57.70,0,0,0,0.056
229,165.61,209.46,168.87,211.15,0,0,0,0.06
230,41.57,238.79,44.81,240.43,0,0,1,0.058
231,107.31,275.28,110.42,276.83,0,0,0,0.053
232,78.08,63.47,81.25,65.01,0,0,0,0.053
233,187.58,63.49,190.74,65.07,0,0,0,0.055
234,194.86,246.07,197.99,247.76,0,0,0,0.058
235,70.78,114.52,73.94,116.06,0,0,0,0.053
236,129.12,143.73,132.31,145.37,0,0,0,0.057
237,180.25,165.69,183.36,167.33,0,1,0,0.056
238,187.54,158.48,190.75,160.18,0,0,0,0.06
239,107.32,107.25,110.55,108.86,0,0,0,0.057
240,180.22,304.47,183.47,306.08,0,0,0,0.057
241,202.14,202.17,205.35,203.71,0,0,0,0.054
242,129.25,202.29,132.40,203.81,0,0,0,0.052
243,165.61,253.28,168.84,254.92,0,0,0,0.058
244,12.31,246.10,15.41,247.75,0,0,0,0.056
245,85.33,311.87,88.58,313.43,0,1,1,0.055
246,165.67,238.70,168.95,240.36,0,1,0,0.059
247,34.30,5.02,37.56,6.64,0,0,0,0.058
248,151.13,12.31,154.26,13.83,0,0,0,0.052
249,114.61,26.83,117.75,28.34,0,0,0,0.052
250,187.65,348.35,190.82,349.88,0,0,0,0.053
251,121.77,151.11,125.06,152.65,0,1,0,0.055
252,202.14,275.29,205.43,276.95,0,0,0,0.06
253,143.75,100.05,146.96,101.63,0,0,0,0.055
254,48.86,41.47,52.16,43.10,0,0,0,0.059
255,63.45,194.99,66.64,196.53,0,1,0,0.054
256,143.71,136.47,146.91,138.01,0,1,0,0.054
257,194.88,231.49,197.99,233.06,0,0,0,0.054
258,34.15,326.41,37.32,327.98,0,0,1,0.054
259,173.00,202.14,176.23,203.82,0,1,0,0.059
260,63.51,180.27,66.78,181.79,0,1,0,0.054
261,121.90,348.35,125.12,349.86,0,0,0,0.053
262,180.38,107.34,183.60,108.93,0,0,0,0.056
263,187.61,275.28,190.82,276.82,0,0,0,0.054
264,56.16,297.25,59.44,298.89,0,0,1,0.059
265,48.75,289.94,52.03,291.57,0,0,1,0.058
266,107.30,341.07,110.53,342.76,0,0,0,0.06
267,34.25,209.45,37.53,211.06,0,0,0,0.058
268,63.37,48.88,66.56,50.57,0,0,0,0.059
269,85.33,129.24,88.50,130.82,0,0,0,0.055
270,85.38,136.55,88.66,138.12,0,0,0,0.056
271,63.40,319.13,66.63,320.78,0,0,1,0.058
272,165.68,267.99,168.79,269.57,0,0,0,0.054
273,41.53,78.11,44.70,79.69,0,0,0,0.055
274,70.71,19.61,73.98,21.26,0,0,0,0.059
275,143.81,56.21,147.01,57.87,0,0,0,0.058
276,63.35,297.16,66.46,298.82,0,1,1,0.057
277,48.76,48.83,52.00,50.44,0,0,0,0.057
278,85.38,41.47,88.58,43.08,0,1,0,0.056
279,202.27,48.82,205.52,50.40,0,0,0,0.056
280,107.27,289.92,110.56,291.50,0,1,0,0.057
281,180.32,231.40,183.46,233.07,0,0,0,0.057
282,12.35,48.82,15.49,50.34,0,0,0,0.052
283,143.71,19.62,147.01,21.24,0,0,0,0.058
284,26.91,341.01,30.02,342.61,0,1,0,0.055
285,158.40,107.29,161.53,108.86,0,0,0,0.054
286,136.41,289.86,139.69,291.39,0,1,0,0.055
287,41.48,348.34,44.71,350.00,0,0,0,0.059
288,136.40,143.83,139.55,145.47,0,0,0,0.056
289,136.54,129.17,139.67,130.70,0,0,0,0.052
290,129.26,238.80,132.56,240.46,0,0,0,0.06
291,121.92,34.22,125.14,35.88,0,0,0,0.058
292,19.66,267.94,22.85,269.47,0,0,0,0.054
293,151.04,187.62,154.27,189.19,0,0,0,0.056
294,99.89,194.97,103.17,196.60,0,0,0,0.059
295,180.40,238.83,183.54,240.51,0,0,0,0.058
296,70.73,267.87,73.88,269.44,0,1,1,0.054
297,48.84,107.33,51.97,108.88,0,0,0,0.053
298,151.15,253.32,154.39,255.00,0,0,0,0.059
299,26.98,260.67,30.28,262.20,0,0,0,0.055
300,56.10,165.78,59.33,167.29,0,0,0,0.053
301,56.13,246.07,59.32,247.62,0,0,1,0.054
302,129.23,187.53,132.43,189.10,0,0,0,0.055
303,187.57,202.30,190.72,203.94,0,1,0,0.057
304,107.35,85.28,110.50,86.83,0,1,0,0.053
305,77.94,289.90,81.21,291.55,0,0,1,0.059
306,202.17,143.87,205.39,145.37,0,0,0,0.053
307,85.32,355.57,88.58,357.15,0,0,0,0.056
308,63.42,85.39,66.61,86.93,0,0,0,0.054
309,78.07,326.43,81.23,328.05,0,0,1,0.056
310,26.87,121.79,30.10,123.43,0,1,0,0.058
311,143.87,173.04,147.01,174.69,0,0,0,0.057
312,173.06,107.28,176.27,108.96,0,0,0,0.059
313,158.30,99.95,161.44,101.47,0,0,0,0.052
314,99.95,289.94,103.07,291.58,0,0,1,0.056
315,173.01,151.14,176.11,152.78,0,0,0,0.056
316,180.38,311.71,183.52,313.32,0,0,0,0.056
317,85.40,275.16,88.61,276.80,0,0,1,0.058
318,151.17,92.74,154.29,94.43,0,0,0,0.058
319,56.07,282.49,59.20,284.09,0,0,1,0.055
320,165.61,129.25,168.81,130.77,0,0,0,0.053
321,187.63,267.97,190.91,269.48,0,1,0,0.054
322,12.21,202.22,15.34,203.89,0,0,0,0.057
323,158.49,311.85,161.75,313.40,0,0,0,0.055
324,136.40,172.91,139.53,174.59,0,0,0,0.058
325,70.73,121.88,73.92,123.46,0,0,0,0.055
326,143.73,194.97,146.89,196.66,0,0,0,0.058
327,63.46,129.25,66.64,130.84,0,1,0,0.055
328,92.66,143.84,95.76,145.39,0,0,0,0.053
329,100.05,173.09,103.29,174.63,0,0,0,0.054
330,194.91,289.87,198.15,291.53,0,0,0,0.059
331,136.50,41.58,139.79,43.25,0,1,0,0.06
332,78.12,253.43,81.26,255.07,0,0,1,0.057
333,158.37,143.73,161.49,145.25,0,0,0,0.052
334,202.28,267.92,205.41,269.55,0,1,0,0.056
335,99.90,202.29,103.16,203.93,0,0,0,0.059
336,107.35,238.80,110.60,240.47,0,0,0,0.06
337,151.17,99.93,154.35,101.55,0,0,0,0.056
338,12.34,355.69,15.52,357.25,0,0,0,0.054
339,136.44,253.36,139.55,254.90,0,0,0,0.053
340,85.28,165.67,88.48,167.37,0,0,0,0.059
341,107.27,26.96,110.56,28.63,0,1,0,0.06
342,143.69,275.25,146.89,276.88,0,0,0,0.057
343,85.28,246.01,88.43,247.55,0,1,1,0.053
344,27.00,333.62,30.23,335.19,0,0,0,0.055
345,151.04,107.16,154.19,108.80,0,1,0,0.056
346,63.45,56.15,66.73,57.79,0,1,0,0.059
347,129.22,355.65,132.40,357.26,0,0,0,0.056
348,12.34,333.64,15.47,335.29,0,0,0,0.057
349,202.19,253.34,205.30,254.90,0,0,0,0.053
350,34.14,216.81,37.44,218.38,0,1,0,0.057
351,194.86,340.90,198.13,342.53,0,0,0,0.058
352,100.04,224.20,103.20,225.87,0,0,1,0.058
353,99.96,253.41,103.12,255.05,0,0,1,0.057
354,173.00,209.49,176.16,211.05,0,0,0,0.054
355,136.40,341.05,139.60,342.61,0,0,0,0.055
356,12.34,311.84,15.44,313.36,0,0,0,0.052
357,173.02,136.43,176.32,138.00,0,0,0,0.056
358,63.36,99.92,66.46,101.60,0,0,0,0.057
359,85.34,231.34,88.61,232.88,0,1,1,0.055
360,99.94,209.61,103.22,211.14,0,0,0,0.055
361,202.23,187.69,205.52,189.29,0,0,0,0.057
362,99.95,107.20,103.16,108.76,0,0,0,0.055
363,78.05,173.10,81.28,174.74,0,0,0,0.058
364,143.74,107.18,146.99,108.78,0,0,0,0.057
365,151.14,48.92,154.40,50.59,0,0,0,0.06
366,34.26,151.11,37.37,152.67,0,0,0,0.053
367,187.54,56.20,190.71,57.79,0,0,0,0.055
368,107.19,253.26,110.30,254.81,0,0,0,0.053
369,194.93,209.48,198.12,211.02,0,1,0,0.054
370,63.41,26.93,66.63,28.53,0,0,0,0.056
371,143.81,129.24,147.07,130.84,0,0,0,0.057
372,48.90,78.05,52.19,79.64,0,0,0,0.057
373,129.11,48.90,132.22,50.46,0,0,0,0.053
374,77.99,340.96,81.10,342.51,0,1,0,0.053
375,41.51,143.86,44.78,145.56,0,0,0,0.061
376,129.12,92.61,132.28,94.21,0,0,0,0.055
377,48.73,348.27,52.01,349.88,0,0,0,0.058
378,5.03,187.53,8.15,189.07,0,1,0,0.052
379,63.36,311.75,66.61,313.33,0,0,1,0.056
380,99.89,311.75,103.16,313.39,0,0,1,0.059
381,165.76,143.70,168.95,145.35,0,1,0,0.058
382,129.20,333.67,132.47,335.29,0,1,0,0.058
383,56.06,216.75,59.30,218.43,0,1,0,0.06
384,202.26,151.03,205.39,152.61,0,0,0,0.054
385,85.25,158.38,88.48,159.93,0,0,0,0.055
386,70.68,355.54,73.98,357.09,0,0,0,0.056
387,158.32,238.78,161.55,240.45,0,0,0,0.059
388,158.46,78.12,161.61,79.81,0,0,0,0.058
389,27.00,129.22,30.29,130.82,0,0,0,0.057
390,5.10,172.98,8.30,174.56,0,0,0,0.055
391,158.38,355.69,161.56,357.20,0,1,0,0.052
392,107.33,173.02,110.50,174.54,0,0,0,0.053
393,158.46,129.17,161.75,130.67,0,1,0,0.054
394,41.61,245.97,44.91,247.58,0,0,1,0.058
395,143.83,319.09,147.10,320.62,0,1,0,0.055
396,63.43,151.16,66.55,152.85,0,1,0,0.058
397,194.97,326.40,198.25,327.91,0,0,0,0.054
398,107.32,333.73,110.55,335.35,0,1,0,0.058
399,180.31,333.65,183.46,335.26,0,1,0,0.056
400,121.91,180.24,125.09,181.77,0,1,0,0.053
401,41.56,216.74,44.80,218.24,0,0,0,0.053
402,70.79,63.52,74.00,65.09,0,0,0,0.055
403,194.95,297.22,198.21,298.88,0,0,0,0.059
404,158.30,180.28,161.54,181.87,0,0,0,0.056
405,173.09,231.53,176.30,233.14,0,0,0,0.056
406,77.97,348.25,81.08,349.77,0,1,0,0.052
407,41.46,70.77,44.62,72.42,0,0,0,0.057
408,19.62,311.71,22.82,313.26,0,1,0,0.054
409,194.98,304.52,198.26,306.12,0,1,0,0.057
410,173.04,282.47,176.23,284.00,0,0,0,0.053
411,70.72,136.53,73.92,138.08,0,1,0,0.054
412,92.71,26.91,95.93,28.52,0,0,0,0.057
413,56.10,5.01,59.23,6.58,0,0,0,0.054
414,121.95,268.01,125.14,269.61,0,0,0,0.056
415,180.29,48.85,183.55,50.50,0,0,0,0.058
416,187.58,129.11,190.72,130.79,0,0,0,0.058
417,151.04,355.58,154.20,357.15,0,0,0,0.054
418,114.61,180.30,117.84,181.86,0,0,0,0.055
419,5.03,63.52,8.22,65.12,0,1,0,0.056
420,187.51,34.17,190.69,35.69,0,0,0,0.053
421,129.24,194.95,132.36,196.49,0,0,0,0.052
422,180.37,267.87,183.51,269.43,0,0,0,0.054
423,158.47,12.28,161.68,13.96,0,0,0,0.059
424,129.19,85.35,132.41,86.99,0,0,0,0.058
425,19.52,85.36,22.77,87.01,0,0,0,0.059
426,114.53,92.69,117.80,94.25,0,0,0,0.055
427,4.98,48.88,8.13,50.48,0,0,0,0.055
428,187.59,194.83,190.77,196.37,0,0,0,0.054
429,19.66,107.24,22.86,108.86,0,0,0,0.057
430,194.94,268.03,198.13,269.57,0,1,0,0.054
431,48.76,114.57,52.05,116.17,0,0,0,0.058
432,70.78,41.54,74.03,43.22,0,0,0,0.06
433,121.85,224.16,125.10,225.82,0,0,0,0.059
434,172.91,121.81,176.15,123.47,0,0,0,0.059
435,173.07,143.69,176.20,145.35,0,0,0,0.057
436,165.79,165.77,169.04,167.39,0,0,0,0.057
437,180.33,260.64,183.59,262.20,0,0,0,0.055
438,48.83,238.65,51.94,240.26,0,0,1,0.055
439,70.74,92.61,73.96,94.29,0,0,0,0.059
440,78.00,202.29,81.25,203.80,0,0,0,0.054
441,151.11,129.14,154.35,130.65,0,0,0,0.054
442,165.73,282.64,168.89,284.18,0,0,0,0.053
443,158.40,253.43,161.50,254.94,0,0,0,0.051
444,187.54,333.76,190.77,335.34,0,0,0,0.056
445,143.88,78.07,147.14,79.73,0,0,0,0.059
446,48.78,260.64,51.95,262.27,0,1,1,0.057
447,85.28,297.27,88.42,298.92,0,0,1,0.057
448,92.60,70.79,95.78,72.47,0,0,0,0.058
449,143.73,282.48,146.84,284.09,0,0,0,0.055
450,12.22,209.46,15.33,211.15,0,0,0,0.057
451,100.00,63.51,103.15,65.02,0,0,0,0.052
452,56.21,48.82,59.50,50.48,0,0,0,0.059
453,114.53,143.84,117.75,145.35,0,1,0,0.053
454,136.38,275.35,139.60,276.88,0,0,0,0.054
455,78.10,180.32,81.22,181.87,0,0,0,0.053
456,165.63,63.52,168.82,65.12,0,0,0,0.056
457,180.31,355.70,183.46,357.27,0,0,0,0.054
458,180.29,224.18,183.39,225.81,0,0,0,0.056
459,180.26,319.04,183.55,320.67,0,0,0,0.058
460,194.86,70.84,198.03,72.37,0,0,0,0.053
461,165.61,297.25,168.75,298.89,0,1,0,0.057
462,34.19,268.01,37.32,269.54,0,0,1,0.053
463,12.22,151.03,15.42,152.62,0,1,0,0.056
464,172.92,224.07,176.17,225.76,0,0,0,0.06
465,56.14,70.78,59.25,72.40,0,0,0,0.055
466,4.93,267.88,8.06,269.56,0,0,0,0.058
467,85.28,12.33,88.44,14.01,0,0,0,0.058
468,187.59,238.70,190.85,240.21,0,0,0,0.054
469,85.41,121.85,88.56,123.51,0,0,0,0.057
470,136.50,260.60,139.76,262.24,0,1,0,0.058
471,78.06,224.08,81.25,225.72,0,0,1,0.057
472,41.56,121.89,44.85,123.53,0,0,0,0.059
473,48.90,326.49,52.17,328.06,0,0,1,0.056
474,194.91,56.17,198.07,57.80,0,0,0,0.056
475,114.59,129.22,117.72,130.85,0,0,0,0.056
476,56.12,224.19,59.23,225.87,0,0,1,0.057
477,202.15,246.13,205.33,247.68,0,0,0,0.054
478,121.82,297.08,125.05,298.61,0,0,0,0.054
479,158.43,224.13,161.71,225.68,0,0,0,0.055
480,26.95,26.87,30.18,28.55,0,0,0,0.06
481,99.93,355.52,103.16,357.08,0,1,0,0.055
482,92.59,129.17,95.72,130.87,0,0,0,0.058
483,70.82,297.25,73.96,298.85,0,0,1,0.055
484,19.56,253.45,22.72,255.13,0,1,0,0.058
485,5.08,107.23,8.38,108.76,0,0,0,0.055
486,19.62,304.50,22.88,306.16,0,1,0,0.059
487,136.45,355.69,139.56,357.34,0,1,0,0.056
488,48.82,267.88,52.03,269.55,0,0,1,0.059
489,26.94,78.08,30.21,79.73,0,0,0,0.059
490,129.21,209.61,132.38,211.19,0,0,0,0.055
491,92.70,348.39,95.83,350.05,0,0,0,0.057
492,78.07,187.69,81.33,189.24,0,0,0,0.055
493,202.16,319.02,205.38,320.67,0,0,0,0.058
494,78.07,216.86,81.23,218.46,0,0,0,0.055
495,41.58,326.30,44.74,327.98,0,0,1,0.058
496,41.59,172.92,44.83,174.51,0,0,0,0.056
497,114.63,333.69,117.78,335.24,0,0,0,0.054
