,tl_x,tl_y,br_x,br_y,type,side,step,time
321,161.24,88.61,164.45,90.28,0,0,0,0.059
322,244.72,149.89,247.94,151.56,0,0,0,0.059
323,261.43,66.35,264.69,67.86,0,0,0,0.054
324,205.68,60.74,208.87,62.34,0,0,0,0.056
325,261.49,5.10,264.72,6.63,0,0,0,0.054
326,133.16,133.16,136.39,134.81,0,0,1,0.058
327,38.52,88.66,41.64,90.19,0,0,0,0.052
328,228.05,4.95,231.22,6.48,0,0,0,0.053
329,10.61,21.68,13.90,23.30,0,0,0,0.058
330,38.46,133.31,41.67,134.85,0,1,0,0.054
331,194.61,99.88,197.73,101.44,0,0,0,0.053
332,88.66,55.21,91.85,56.78,0,0,0,0.055
333,60.67,38.54,63.83,40.10,0,0,0,0.054
334,77.55,166.62,80.82,168.25,0,0,0,0.058
335,166.70,110.87,169.89,112.55,0,0,0,0.059
336,88.56,32.81,91.80,34.35,0,1,0,0.054
337,116.60,94.15,119.72,95.67,0,0,0,0.052
338,261.57,166.67,264.67,168.24,0,0,0,0.054
339,49.55,16.19,52.71,17.87,0,1,0,0.058
340,111.04,38.51,114.25,40.01,0,0,0,0.053
341,222.42,44.01,225.70,45.69,0,0,0,0.06
342,194.59,4.96,197.84,6.60,0,1,0,0.058
343,244.75,32.83,248.00,34.49,0,1,0,0.059
344,233.63,44.12,236.76,45.67,0,0,0,0.053
345,110.89,122.18,113.99,123.84,0,0,0,0.056
346,66.35,155.55,69.58,157.07,0,0,0,0.054
347,77.40,94.20,80.66,95.79,0,0,0,0.057
348,116.59,38.45,119.73,39.95,0,0,0,0.052
349,94.15,10.65,97.37,12.27,0,0,0,0.057
350,261.44,127.75,264.68,129.32,0,0,0,0.056
351,138.91,127.67,142.10,129.21,0,1,1,0.054
352,261.51,144.33,264.79,145.84,0,0,0,0.054
353,105.31,133.33,108.51,134.85,0,0,0,0.053
354,189.10,55.21,192.36,56.88,0,0,0,0.059
355,183.53,10.66,186.67,12.22,0,0,0,0.053
356,71.92,10.58,75.18,12.27,0,0,0,0.06
357,60.81,27.33,63.94,28.91,0,0,0,0.054
358,188.92,60.68,192.15,62.28,0,0,0,0.056
359,77.40,21.68,80.61,23.34,0,0,0,0.058
360,211.33,60.85,214.61,62.50,0,0,0,0.059
361,144.36,94.13,147.58,95.82,0,1,0,0.059
362,16.20,72.01,19.43,73.53,0,0,0,0.054
363,239.29,94.27,242.59,95.93,0,0,0,0.06
364,194.63,155.51,197.92,157.18,0,0,1,0.06
365,122.13,38.41,125.41,40.08,0,0,0,0.06
366,194.54,94.20,197.80,95.87,0,0,0,0.06
367,49.64,82.98,52.85,84.58,0,1,0,0.056
368,222.44,21.77,225.59,23.34,0,0,0,0.054
369,138.76,77.55,141.88,79.07,0,0,0,0.052
370,110.90,10.66,114.16,12.17,0,0,0,0.054
371,16.07,161.08,19.29,162.62,0,0,0,0.054
372,133.30,94.13,136.54,95.77,0,0,0,0.058
373,49.65,122.03,52.86,123.65,0,0,0,0.057
374,166.79,116.56,169.97,118.14,0,0,0,0.055
375,111.00,150.09,114.20,151.71,0,0,0,0.057
376,155.57,38.45,158.82,40.08,0,0,0,0.058
377,88.71,38.40,91.99,39.95,0,1,0,0.056
378,4.92,83.07,8.18,84.65,0,0,0,0.056
379,222.44,60.85,225.63,62.54,0,1,0,0.059
380,110.99,94.22,114.15,95.79,0,0,0,0.054
381,149.98,94.22,153.15,95.80,0,1,0,0.055
382,189.06,144.46,192.24,146.10,0,0,1,0.057
383,172.32,99.76,175.44,101.42,0,0,0,0.057
384,49.58,161.08,52.71,162.58,0,0,0,0.052
385,261.47,94.31,264.76,95.89,0,0,0,0.057
386,149.99,111.03,153.11,112.69,0,1,0,0.057
387,49.56,133.20,52.71,134.74,0,0,0,0.053
388,122.19,111.02,125.37,112.56,0,1,0,0.054
389,138.93,71.85,142.06,73.38,0,0,0,0.052
390,172.26,49.69,175.39,51.34,0,0,0,0.057
391,233.64,16.15,236.91,17.83,0,0,0,0.06
392,233.55,60.84,236.83,62.45,0,1,0,0.057
393,222.45,38.42,225.66,40.08,0,0,0,0.058
394,233.63,10.53,236.90,12.07,0,1,0,0.055
395,250.34,38.45,253.48,40.11,0,0,0,0.057
396,77.59,44.02,80.76,45.65,0,0,0,0.056
397,4.99,122.05,8.16,123.68,0,0,0,0.057
398,228.08,38.39,231.21,39.95,0,0,0,0.053
399,205.80,105.44,208.99,107.11,0,0,0,0.059
400,4.95,166.71,8.17,168.29,0,1,0,0.056
401,149.97,71.83,153.18,73.40,0,0,0,0.055
402,155.56,110.86,158.74,112.45,0,0,0,0.055
403,127.73,155.55,130.99,157.09,0,0,1,0.055
404,55.15,83.15,58.45,84.85,0,1,0,0.061
405,244.71,116.57,247.99,118.24,0,0,0,0.06
406,122.02,155.66,125.25,157.24,0,0,0,0.056
407,244.75,10.66,247.98,12.28,0,0,0,0.057
408,211.31,110.90,214.47,112.50,0,0,0,0.055
409,222.54,49.71,225.81,51.37,0,0,0,0.06
410,222.56,88.65,225.71,90.24,0,0,0,0.055
411,27.36,111.00,30.63,112.65,0,0,0,0.059
412,88.64,60.81,91.76,62.34,0,0,0,0.052
413,99.85,110.96,102.96,112.65,0,0,0,0.058
414,250.30,144.49,253.59,146.02,0,0,0,0.055
415,4.94,55.26,8.20,56.85,0,0,0,0.057
416,144.46,149.96,147.65,151.49,0,0,1,0.053
417,244.81,4.98,247.98,6.52,0,0,0,0.054
418,127.67,99.87,130.90,101.55,0,0,0,0.059
419,211.23,27.31,214.45,28.84,0,1,0,0.054
420,122.11,161.23,125.31,162.92,0,1,0,0.059
421,77.57,5.02,80.69,6.62,0,0,0,0.055
422,239.25,149.92,242.41,151.47,0,0,0,0.054
423,155.49,116.44,158.70,117.97,0,0,0,0.054
424,55.18,60.69,58.41,62.23,0,1,0,0.054
425,127.61,83.04,130.82,84.56,0,0,0,0.053
426,16.06,155.52,19.25,157.11,0,0,0,0.056
427,105.33,138.89,108.45,140.42,0,0,0,0.052
428,105.38,10.58,108.54,12.12,0,0,0,0.053
429,38.50,111.01,41.61,112.60,0,1,0,0.054
430,211.32,144.41,214.43,145.95,0,0,0,0.052
431,161.18,55.24,164.35,56.88,0,0,0,0.057
432,32.97,116.51,36.13,118.18,0,0,0,0.058
433,233.66,138.82,236.88,140.39,0,0,0,0.056
434,261.48,60.84,264.61,62.40,0,1,0,0.054
435,122.06,122.20,125.26,123.72,0,0,0,0.053
436,149.89,66.27,153.10,67.88,0,0,0,0.056
437,239.22,27.37,242.50,29.05,0,0,0,0.06
438,38.55,105.38,41.65,107.07,0,0,0,0.057
439,250.44,66.39,253.67,67.97,0,1,0,0.056
440,161.17,155.54,164.36,157.12,0,0,1,0.055
441,82.99,88.66,86.11,90.21,0,0,0,0.053
442,244.85,60.80,248.13,62.44,0,1,0,0.059
443,111.00,16.20,114.30,17.72,0,0,0,0.055
444,94.15,122.05,97.29,123.70,0,0,0,0.057
445,88.57,66.36,91.72,68.04,0,1,0,0.058
446,5.01,110.93,8.30,112.54,0,0,0,0.058
447,83.01,44.02,86.30,45.53,0,0,0,0.054
448,10.57,133.20,13.77,134.84,0,0,0,0.057
449,161.12,144.37,164.33,146.06,0,0,1,0.059
450,49.57,77.54,52.81,79.21,0,0,0,0.059
451,222.46,144.49,225.56,146.07,0,0,0,0.054
452,138.91,66.29,142.06,67.92,0,0,0,0.056
453,183.35,32.89,186.62,34.42,0,0,0,0.055
454,183.47,16.18,186.61,17.70,0,0,0,0.052
455,189.02,88.56,192.28,90.07,0,1,0,0.053
456,216.85,149.96,219.98,151.52,0,0,0,0.054
457,105.33,49.62,108.61,51.28,0,0,0,0.06
458,194.59,127.68,197.86,129.29,0,0,1,0.058
459,239.12,43.98,242.40,45.51,0,0,0,0.055
460,10.50,155.63,13.66,157.32,0,0,0,0.058
461,133.31,55.10,136.51,56.62,0,0,0,0.053
462,44.03,55.15,47.17,56.69,0,0,0,0.053
463,222.52,71.95,225.82,73.62,0,1,0,0.06
464,200.18,161.24,203.44,162.85,0,0,1,0.058
465,127.61,94.13,130.89,95.75,0,0,0,0.058
466,16.14,133.19,19.33,134.71,0,0,0,0.053
467,60.85,94.16,64.11,95.73,0,0,0,0.056
468,194.62,16.11,197.78,17.79,0,1,0,0.058
469,16.10,21.81,19.28,23.38,0,0,0,0.054
470,239.28,116.50,242.47,118.01,0,0,0,0.053
471,166.73,21.75,169.86,23.38,0,0,0,0.056
472,183.35,82.98,186.65,84.62,0,0,0,0.059
473,55.10,99.85,58.28,101.42,0,0,0,0.054
474,194.67,21.82,197.95,23.46,0,0,0,0.059
475,99.80,10.62,103.09,12.14,0,0,0,0.055
476,88.58,83.15,91.73,84.81,0,0,0,0.057
477,211.28,82.99,214.45,84.65,0,0,0,0.057
478,27.21,71.92,30.40,73.42,0,0,0,0.052
479,177.90,21.69,181.14,23.35,0,0,0,0.059
480,122.13,133.27,125.35,134.90,0,0,0,0.057
481,66.31,49.64,69.49,51.21,0,0,0,0.055
482,32.80,38.47,36.01,40.06,0,0,0,0.056
483,77.58,66.25,80.79,67.87,0,0,0,0.057
484,200.12,55.18,203.34,56.72,0,0,0,0.054
485,144.42,38.44,147.66,40.04,0,0,0,0.057
486,16.07,144.37,19.24,145.91,0,0,0,0.053
487,261.51,138.75,264.75,140.25,0,1,0,0.053
488,216.95,138.75,220.08,140.30,0,0,0,0.053
489,66.36,144.43,69.59,146.11,0,0,0,0.059
490,60.82,116.59,64.05,118.17,0,0,0,0.056
491,172.30,32.93,175.54,34.62,0,0,0,0.06
492,43.95,94.13,47.22,95.82,0,0,0,0.06
493,38.39,55.24,41.52,56.74,0,1,0,0.051
494,60.70,155.52,63.86,157.10,0,0,0,0.055
495,183.51,60.68,186.80,62.34,0,0,0,0.06
496,110.96,127.66,114.16,129.18,0,0,0,0.053
497,255.96,166.79,259.24,168.37,0,0,0,0.057
