,tl_x,tl_y,br_x,br_y,type,side,step,time
226,90.23,0.64,91.31,5.03,0,1,0,0.061
227,84.87,95.98,89.46,99.24,0,0,0,0.159
228,79.77,8.14,84.31,11.34,0,0,0,0.155
229,61.87,57.69,67.65,62.72,0,0,0,0.306
230,97.88,5.92,103.51,11.00,0,0,0,0.301
231,26.24,123.62,28.79,126.77,0,0,1,0.09
232,60.29,182.16,64.81,185.29,0,0,0,0.151
233,0.47,120.35,10.51,122.33,0,0,0,0.205
234,70.59,77.77,72.19,80.91,0,0,0,0.06
235,105.39,131.37,113.77,132.37,0,0,0,0.087
236,29.40,126.24,32.68,127.90,0,0,1,0.059
237,143.53,102.71,146.61,104.55,0,0,0,0.062
238,100.49,170.41,101.67,180.42,0,1,0,0.148
239,102.94,18.38,103.99,20.31,0,0,0,0.026
240,75.89,118.51,79.14,120.06,0,0,0,0.055
241,77.72,192.26,83.45,197.18,0,0,0,0.297
242,98.04,159.47,98.54,160.56,0,0,0,0.009
243,163.51,172.12,167.54,183.40,0,0,0,0.488
244,50.80,100.55,64.25,101.69,0,0,1,0.157
245,64.97,94.35,66.12,98.43,0,0,0,0.059
246,39.70,151.65,42.20,154.93,0,0,0,0.092
247,129.96,9.88,133.08,14.46,0,1,0,0.157
248,58.30,134.88,59.45,136.88,0,1,0,0.029
249,100.58,80.81,101.54,81.31,0,1,0,0.006
250,88.59,173.33,89.51,173.84,0,0,0,0.006
251,68.89,99.63,74.56,104.64,0,0,0,0.299
252,110.32,0.68,111.14,2.23,0,0,0,0.017
253,142.56,214.16,144.37,216.00,0,0,0,0.039
254,102.84,144.17,104.43,144.93,0,0,0,0.014
255,50.17,40.79,53.43,43.19,0,0,0,0.085
256,156.14,206.85,156.64,207.77,0,0,0,0.007
257,78.83,175.62,80.46,178.73,0,0,0,0.06
258,91.53,122.41,92.73,124.32,0,0,0,0.029
259,90.47,30.85,93.73,32.39,0,0,0,0.055
260,171.14,188.70,172.00,190.37,0,0,0,0.019
261,63.56,159.17,64.43,160.69,0,0,0,0.018
262,30.94,200.57,38.88,207.15,0,0,0,0.542
263,0.91,200.10,1.41,201.02,0,0,0,0.007
264,37.65,81.34,38.37,82.87,0,0,0,0.016
265,126.78,113.71,129.22,117.00,0,0,0,0.09
266,69.54,159.28,72.76,161.79,0,0,0,0.088
267,120.28,97.97,123.53,99.47,0,0,0,0.053
268,56.85,111.87,57.83,112.37,0,0,1,0.006
269,150.27,170.55,151.36,171.05,0,0,0,0.007
270,70.49,170.65,71.50,171.15,0,0,0,0.007
271,55.42,164.34,56.35,164.85,0,0,0,0.006
272,50.60,140.25,53.74,144.67,0,0,1,0.152
273,51.67,111.68,52.17,112.74,0,1,1,0.008
274,88.87,139.73,89.88,144.12,0,0,0,0.058
275,44.57,136.24,47.78,137.81,0,0,1,0.055
276,20.79,70.15,23.25,73.40,0,0,0,0.09
277,120.45,90.84,121.51,91.34,0,1,0,0.007
278,140.20,60.88,141.21,61.43,0,0,0,0.007
279,0.70,50.62,5.17,53.75,0,0,0,0.149
280,130.45,190.24,133.64,194.77,0,0,0,0.158
281,85.13,8.67,87.66,22.07,0,0,0,0.379
282,132.52,215.50,133.44,216.00,0,0,0,0.006
283,121.07,66.30,125.62,69.46,0,0,0,0.153
284,0.53,100.75,2.10,101.90,0,0,0,0.022
285,151.58,208.03,158.13,216.00,0,1,0,0.546
286,90.34,158.13,91.89,161.34,0,0,0,0.059
287,59.85,140.83,62.98,142.47,0,0,0,0.056
288,30.29,97.90,31.28,98.41,0,1,1,0.007
289,116.12,143.38,117.81,144.28,0,0,0,0.018
290,53.13,117.41,55.70,120.57,0,0,1,0.091
291,60.38,125.47,61.41,128.71,0,0,0,0.043
292,76.38,112.86,76.88,113.92,0,0,0,0.008
293,5.77,138.18,6.27,139.09,0,0,0,0.007
294,170.32,175.31,172.00,178.59,0,0,0,0.065
295,90.63,10.33,93.81,14.79,0,0,0,0.155
296,97.92,168.38,99.45,169.15,0,0,0,0.014
297,64.71,42.72,65.25,43.69,0,1,0,0.008
298,30.23,115.74,31.29,116.24,0,0,1,0.007
299,160.09,160.47,160.65,161.41,0,0,0,0.008
300,66.76,78.72,69.92,81.13,0,1,0,0.083
301,113.43,119.83,115.13,122.94,0,1,0,0.062
302,50.26,180.78,52.66,183.93,0,0,0,0.085
303,84.97,32.01,86.17,34.26,0,0,0,0.034
304,161.19,114.74,164.46,119.27,0,1,0,0.162
305,122.72,30.30,124.75,31.54,0,1,0,0.029
306,54.19,172.54,55.17,173.12,0,0,0,0.007
307,130.68,90.91,143.64,94.78,0,0,0,0.513
308,122.24,44.02,129.22,45.04,0,0,0,0.074
309,151.98,161.10,153.23,162.16,0,0,0,0.016
310,110.60,40.19,112.48,49.98,0,0,0,0.213
311,41.16,80.87,41.87,82.44,0,0,0,0.016
312,57.41,137.79,58.92,138.53,0,0,1,0.013
313,41.50,113.05,42.85,115.15,0,0,1,0.035
314,60.73,150.36,64.56,157.55,0,0,0,0.297
315,58.81,103.30,65.22,104.30,0,1,0,0.067
316,47.50,167.45,48.49,167.95,0,0,0,0.006
317,56.68,166.91,57.52,168.55,0,0,0,0.019
318,63.68,117.25,66.82,119.72,0,0,0,0.085
319,162.91,65.77,164.61,68.91,0,1,0,0.063
320,78.50,129.78,79.54,130.28,0,0,0,0.007
321,50.01,137.82,51.97,138.98,0,1,1,0.026
322,41.36,161.03,41.86,161.97,0,1,0,0.008
323,166.59,152.61,168.66,153.83,0,0,0,0.029
324,120.67,60.22,121.86,61.45,0,0,0,0.018
325,56.96,163.23,59.39,166.38,0,0,0,0.086
326,41.83,109.72,43.43,112.86,0,0,1,0.06
327,120.47,14.84,128.54,21.29,0,0,0,0.54
328,150.64,10.29,152.74,11.50,0,0,0,0.029
329,65.72,102.72,67.65,103.91,0,0,0,0.027
330,155.09,170.88,159.86,172.41,0,0,0,0.078
331,93.11,192.93,95.17,194.10,0,0,0,0.028
332,83.92,177.25,90.93,178.28,0,1,0,0.075
333,87.26,187.43,92.22,193.06,0,0,0,0.296
334,51.24,129.58,52.84,130.45,0,0,1,0.017
335,70.53,119.40,71.03,120.36,0,0,0,0.008
336,74.75,128.60,77.94,130.28,0,1,0,0.059
337,125.01,6.84,128.19,8.44,0,0,0,0.056
338,58.35,153.76,59.31,154.28,0,0,0,0.007
339,64.68,81.86,66.18,82.73,0,0,0,0.016
340,65.92,121.97,66.69,123.67,0,0,0,0.018
341,58.71,156.32,59.61,157.91,0,0,0,0.019
342,67.58,105.29,81.93,107.14,0,0,0,0.271
343,50.06,200.45,53.21,202.12,0,0,0,0.058
344,0.94,140.64,2.28,142.69,0,1,0,0.034
345,48.12,125.94,48.91,127.49,0,0,1,0.017
346,0.40,80.07,3.58,82.55,0,1,0,0.086
347,13.86,63.19,18.53,66.28,0,0,0,0.154
348,91.79,47.04,95.93,60.49,0,0,0,0.597
349,96.21,163.19,99.47,164.86,0,0,0,0.059
350,106.21,1.82,106.96,3.46,0,0,0,0.017
351,29.33,91.21,30.08,92.88,0,0,0,0.018
352,160.71,120.17,165.76,125.82,0,0,0,0.302
353,10.54,90.44,18.47,96.90,0,0,1,0.532
354,160.14,198.09,163.35,199.77,0,0,0,0.059
355,42.18,50.73,44.08,52.00,0,0,0,0.028
356,69.80,165.93,71.39,166.64,0,0,0,0.013
357,83.86,163.14,85.38,163.97,0,0,0,0.015
358,71.59,146.46,73.51,147.67,0,0,0,0.027
359,105.02,141.61,108.14,144.03,0,0,0,0.083
360,54.98,89.04,55.82,90.66,0,0,0,0.018
361,60.68,180.84,67.95,181.94,0,1,0,0.083
362,88.71,180.01,91.18,183.22,0,0,0,0.089
363,27.24,119.59,30.38,121.29,0,0,1,0.058
364,169.97,139.73,172.00,141.01,0,0,0,0.03
365,53.10,215.50,54.09,216.00,0,0,0,0.006
