,tl_x,tl_y,br_x,br_y,type,side,step,time
42,393.13,298.74,405.12,301.04,0,1,0,0.283
43,330.05,260.20,336.62,268.18,0,0,0,0.548
44,348.71,127.16,351.86,129.63,0,0,1,0.085
45,165.39,114.49,171.91,122.46,0,1,0,0.544
46,127.68,45.01,187.57,91.60,0,0,0,28.043
47,285.49,95.24,286.63,96.29,0,0,1,0.015
48,69.90,203.66,75.55,208.70,0,0,0,0.3
49,367.67,292.41,369.37,293.17,0,1,0,0.015
50,51.44,114.70,61.82,116.02,0,0,0,0.141
51,348.60,241.31,351.11,244.49,0,1,0,0.089
52,82.85,286.00,87.77,291.78,0,0,0,0.302
53,146.97,253.92,150.23,255.44,0,1,0,0.054
54,61.23,204.27,62.80,205.14,0,0,0,0.016
55,12.92,184.37,16.16,186.79,0,0,0,0.086
56,349.45,108.52,358.50,111.30,0,0,1,0.26
57,158.59,240.90,160.65,242.06,0,0,0,0.027
58,171.87,218.85,176.36,222.06,0,0,0,0.154
59,6.40,108.13,9.57,110.71,0,0,0,0.09
60,158.80,215.87,162.19,226.28,0,0,0,0.384
61,304.50,203.18,306.09,206.40,0,0,0,0.061
62,203.15,13.56,205.22,14.72,0,0,0,0.027
63,13.27,190.98,14.19,191.55,0,0,0,0.007
64,418.37,260.69,421.31,261.77,0,0,0,0.035
65,336.42,279.35,351.14,285.00,0,0,0,0.849
66,203.62,273.28,209.33,278.18,0,1,0,0.294
67,235.27,88.93,240.33,94.55,0,0,0,0.301
68,196.98,89.07,210.61,96.01,0,0,0,0.967
69,177.57,260.55,179.65,261.95,0,0,0,0.033
70,431.34,253.94,431.84,255.00,0,0,0,0.008
71,132.89,250.55,147.41,251.71,0,0,0,0.172
72,323.49,291.83,327.96,294.97,0,0,0,0.15
73,190.67,76.16,193.94,77.71,0,1,0,0.055
74,254.40,0.25,257.69,4.68,0,0,0,0.159
75,63.83,25.83,70.29,29.21,0,0,0,0.228
76,61.25,31.87,65.80,35.16,0,0,0,0.16
77,108.02,114.48,153.86,170.81,0,1,0,25.991
78,163.69,291.80,166.16,294.94,0,0,0,0.087
79,6.95,45.29,9.00,46.49,0,0,0,0.028
80,374.69,209.97,382.64,216.43,0,1,0,0.533
81,305.09,121.28,308.62,122.31,0,1,1,0.039
82,336.23,7.05,342.65,15.06,0,0,0,0.538
83,241.03,69.80,246.65,71.66,0,0,0,0.11
84,405.75,107.96,417.21,109.03,0,0,0,0.126
85,70.07,76.29,71.01,76.79,0,1,0,0.006
86,405.96,114.20,431.58,161.86,0,1,0,12.356
87,280.30,265.02,281.80,267.43,0,0,0,0.043
88,221.90,291.55,225.03,293.24,0,0,0,0.058
89,431.49,32.12,437.10,33.74,0,0,0,0.096
90,209.21,285.91,210.40,287.86,0,0,0,0.029
91,103.11,79.52,106.36,81.95,0,0,0,0.086
92,216.30,285.30,218.87,288.45,0,0,0,0.09
93,387.35,96.52,390.62,98.99,0,1,0,0.088
94,70.31,101.91,73.49,104.38,0,0,0,0.086
95,38.71,221.93,41.89,226.49,0,0,0,0.159
96,32.29,203.52,35.26,205.23,0,0,0,0.056
97,57.92,222.33,58.67,223.95,0,0,0,0.017
98,0.71,222.47,2.76,223.65,0,0,0,0.028
99,44.55,298.71,47.11,302.01,0,1,0,0.094
100,232.90,254.58,239.30,262.52,0,0,0,0.532
101,220.82,285.26,225.34,288.47,0,1,0,0.155
102,44.44,139.89,48.86,143.19,0,1,0,0.156
103,308.05,69.59,310.03,70.75,0,0,1,0.026
104,317.29,12.78,321.10,16.23,0,1,0,0.142
105,171.69,151.21,172.93,153.23,0,0,0,0.031
106,211.44,286.19,212.71,288.11,0,0,0,0.03
107,159.14,260.95,161.62,264.23,0,0,0,0.091
108,171.93,273.09,175.16,274.72,0,0,0,0.058
109,234.80,266.74,239.31,269.87,0,0,0,0.151
110,222.63,7.02,231.21,8.44,0,0,0,0.126
111,51.99,11.76,55.66,15.47,0,0,0,0.147
112,0.81,63.76,4.66,65.94,0,1,0,0.09
113,387.42,228.66,390.66,233.21,0,0,0,0.161
114,228.44,95.37,234.74,105.99,0,0,0,0.701
115,127.56,228.52,128.11,229.58,0,0,0,0.009
116,101.61,180.81,103.62,182.09,0,1,0,0.03
117,304.90,178.35,313.26,191.69,0,0,0,1.155
118,412.55,32.09,415.76,33.75,0,0,0,0.058
119,76.61,146.69,78.28,147.48,0,0,0,0.016
120,95.23,184.15,108.93,194.64,0,0,0,1.469
121,63.99,82.45,67.21,84.94,0,0,0,0.088
122,247.72,89.11,249.02,91.02,0,0,0,0.031
123,254.23,190.37,294.96,236.44,0,0,0,18.903
124,127.51,266.63,128.56,267.13,0,0,0,0.007
125,148.73,293.82,150.72,295.03,0,0,0,0.028
126,386.84,13.30,387.90,13.87,0,0,0,0.008
127,366.91,126.53,372.67,131.53,0,0,1,0.303
128,127.39,19.53,128.62,21.49,0,0,0,0.03
129,184.33,306.78,185.99,310.00,0,0,0,0.063
130,127.24,101.54,129.80,104.70,0,0,0,0.09
131,393.37,228.95,395.90,232.14,0,1,0,0.09
132,135.09,234.08,139.78,237.11,0,0,0,0.151
133,177.85,32.27,182.79,38.02,0,0,0,0.301
134,142.12,92.27,146.71,95.49,0,0,0,0.157
135,196.91,57.39,199.25,62.87,0,0,0,0.145
136,147.69,223.53,149.34,224.33,0,0,0,0.016
137,437.97,158.56,441.09,163.07,0,0,0,0.154
138,63.87,222.28,65.06,224.31,0,0,0,0.03
139,272.54,32.09,277.96,43.53,0,1,0,0.654
140,69.93,51.00,76.34,59.01,0,0,0,0.537
141,367.84,197.26,371.11,198.86,0,0,0,0.057
142,243.53,301.29,246.67,303.72,0,0,0,0.084
143,0.00,295.72,5.64,300.78,0,0,0,0.301
144,145.87,95.90,148.99,98.38,0,0,0,0.085
145,133.23,178.09,133.95,179.68,0,0,0,0.016
146,57.77,26.20,60.97,30.69,0,1,0,0.157
147,342.73,190.34,349.30,198.25,0,0,0,0.543
148,298.11,171.24,299.14,172.28,0,0,1,0.014
149,133.33,184.04,139.10,189.10,0,0,0,0.307
150,196.61,247.25,201.64,253.01,0,0,0,0.307
151,247.80,51.36,250.93,53.85,0,0,0,0.085
152,437.69,177.78,440.93,180.18,0,0,0,0.085
153,380.28,234.85,384.67,238.37,0,0,0,0.165
154,25.90,298.34,27.18,301.99,0,0,0,0.058
155,247.77,197.30,248.87,197.83,0,0,0,0.007
156,120.93,292.16,125.96,297.76,0,0,0,0.298
157,241.70,32.10,243.48,46.91,0,0,0,0.308
158,81.54,166.91,84.74,168.52,0,0,0,0.056
159,183.86,216.33,184.86,226.24,0,0,0,0.129
160,385.54,8.38,387.48,9.69,0,0,0,0.029
161,316.91,215.71,320.14,220.28,0,0,0,0.161
162,330.34,209.91,331.43,210.42,0,0,0,0.007
163,297.98,44.50,303.72,49.42,0,0,0,0.297
164,177.84,216.16,179.77,217.45,0,0,0,0.029
165,342.71,221.93,343.22,222.97,0,0,0,0.008
166,19.90,272.56,24.30,280.00,0,0,0,0.35
167,95.60,89.59,98.17,92.84,0,0,0,0.093
168,19.36,51.60,20.61,53.54,0,0,0,0.03
169,386.40,88.30,387.69,90.27,0,0,0,0.031
170,380.54,177.56,387.46,180.20,0,1,0,0.191
171,406.50,38.31,414.51,44.90,0,1,0,0.548
172,57.90,272.55,59.22,274.77,0,0,0,0.036
173,95.51,127.46,96.68,137.70,0,0,0,0.151
174,374.03,76.58,384.54,77.58,0,0,0,0.108
175,241.23,19.07,245.68,26.58,0,0,0,0.357
176,140.31,101.99,143.43,104.59,0,1,0,0.089
177,171.83,202.90,174.23,206.17,0,1,0,0.088
178,291.64,102.20,294.80,103.89,0,0,1,0.058
179,260.20,101.55,270.99,102.55,0,0,1,0.111
180,215.52,82.73,217.10,83.49,0,0,0,0.014
181,70.96,211.96,71.99,212.55,0,0,0,0.008
182,0.51,215.56,7.72,220.72,0,0,0,0.388
183,156.48,107.90,165.23,114.43,0,0,0,0.591
184,418.95,51.20,424.62,56.26,0,0,0,0.302
185,203.40,107.88,205.94,111.04,0,0,0,0.09
186,152.67,171.36,153.88,173.36,0,0,0,0.03
187,126.57,272.94,129.81,274.56,0,0,0,0.057
188,95.58,19.61,98.16,22.75,0,0,0,0.09
189,76.51,167.83,77.04,168.75,0,1,0,0.008
190,171.24,177.85,173.25,179.17,0,0,0,0.03
191,178.17,210.04,179.79,210.93,0,0,0,0.017
192,279.63,278.99,282.81,283.52,0,0,0,0.158
193,19.31,203.32,28.06,204.84,0,0,0,0.138
194,103.17,197.19,104.45,198.42,0,0,0,0.019
195,431.45,13.40,434.68,15.06,0,0,0,0.059
196,31.81,0.75,33.46,1.59,0,0,0,0.016
197,342.44,285.84,346.92,289.00,0,1,0,0.151
198,302.01,269.54,305.27,272.02,0,0,0,0.088
199,63.46,70.21,64.70,75.57,0,0,0,0.083
200,63.48,13.29,66.02,16.42,0,0,0,0.089
201,184.34,114.85,185.39,115.35,0,0,0,0.007
202,67.75,119.45,69.32,120.23,0,0,0,0.015
203,317.58,253.57,323.37,258.61,0,0,0,0.307
204,418.76,184.10,419.72,184.60,0,0,0,0.006
205,170.95,144.83,182.25,148.56,0,1,0,0.433
206,355.30,279.49,360.92,284.45,0,0,0,0.294
207,171.90,108.41,173.57,109.12,0,0,0,0.014
208,158.49,0.48,159.81,1.85,0,0,0,0.022
209,32.15,114.23,33.33,116.32,0,0,0,0.031
210,12.73,279.65,14.40,280.41,0,1,0,0.015
211,209.49,146.06,212.86,147.67,0,0,0,0.059
212,19.56,19.95,24.55,25.66,0,0,0,0.302
213,197.08,228.47,198.65,229.34,0,1,0,0.016
214,50.85,298.01,59.71,309.58,0,1,0,1.06
215,228.88,108.55,229.38,109.53,0,0,0,0.008
216,159.06,133.62,162.33,136.20,0,0,0,0.092
217,19.83,114.53,30.38,116.03,0,0,0,0.163
218,335.87,96.43,339.29,106.07,0,0,1,0.359
219,424.72,44.74,426.00,49.10,0,0,0,0.069
220,13.18,241.01,16.36,243.46,0,0,0,0.085
221,367.71,298.35,370.82,300.90,0,0,0,0.087
222,411.97,177.79,416.55,181.04,0,0,0,0.159
223,102.04,101.63,105.22,103.19,0,0,0,0.054
224,298.71,7.12,303.07,8.20,0,0,0,0.05
225,125.46,3.00,128.61,5.49,0,0,0,0.086
226,391.66,23.08,396.10,24.26,0,0,0,0.056
227,342.75,133.91,343.98,135.86,0,1,1,0.03
228,209.19,203.56,209.69,204.48,0,0,0,0.007
229,201.21,154.55,203.27,155.75,0,0,0,0.028
230,19.31,260.21,22.49,261.94,0,0,0,0.06
231,158.49,228.60,161.76,231.16,0,0,0,0.091
232,44.65,32.43,48.61,43.51,0,0,0,0.472
233,311.00,209.31,311.70,210.87,0,1,0,0.016
234,95.78,0.94,96.99,2.84,0,0,0,0.029
235,202.95,184.39,208.71,189.41,0,0,0,0.304
236,70.03,285.97,72.38,291.95,0,0,0,0.158
237,176.78,143.05,187.84,144.06,0,0,0,0.115
238,190.71,139.69,191.91,141.78,0,0,0,0.031
239,314.76,268.59,317.88,271.19,0,0,0,0.089
240,317.38,196.58,319.02,203.17,0,1,0,0.128
241,215.56,190.53,216.06,191.50,0,0,0,0.008
242,80.61,86.14,83.76,88.73,0,1,0,0.089
243,83.32,190.56,84.06,192.17,0,0,0,0.017
244,399.82,183.92,401.72,184.95,0,0,0,0.023
245,349.46,210.00,354.83,221.28,0,0,0,0.64
246,336.49,70.19,337.31,71.77,0,0,1,0.018
247,361.13,127.57,363.14,128.77,0,0,1,0.028
248,165.30,25.88,166.46,27.86,0,0,0,0.029
249,310.64,38.19,311.89,40.21,0,1,0,0.031
250,139.48,279.01,144.57,284.76,0,0,0,0.31
251,11.19,257.64,13.69,260.90,0,0,0,0.091
252,149.83,260.73,153.06,265.20,0,0,0,0.158
253,178.37,178.26,192.27,184.72,0,0,0,0.917
254,101.99,95.38,106.02,96.92,0,1,0,0.067
255,412.49,95.48,421.84,97.00,0,0,0,0.147
256,373.93,70.13,381.97,76.54,0,0,0,0.535
257,184.40,262.12,187.52,263.65,0,1,0,0.052
258,186.13,224.45,187.77,225.28,0,0,0,0.016
259,367.92,89.32,368.98,97.28,0,0,1,0.108
260,93.17,166.76,93.67,167.72,0,0,0,0.008
261,342.79,253.98,343.80,254.51,0,0,0,0.007
262,342.35,228.22,345.46,230.69,0,0,0,0.084
263,93.35,218.41,101.29,224.90,0,0,0,0.535
264,386.74,26.07,391.73,31.77,0,1,0,0.302
265,177.56,273.08,179.48,274.32,0,0,0,0.028
266,233.26,232.35,237.86,235.60,0,0,0,0.159
267,212.17,118.86,215.34,120.38,0,0,0,0.053
268,63.63,99.68,68.40,111.22,0,0,0,0.585
269,46.75,177.13,51.73,182.87,0,0,0,0.303
270,438.42,0.00,445.00,8.07,0,0,0,0.555
271,184.69,291.60,186.28,294.77,0,1,0,0.06
272,181.96,218.68,183.47,221.94,0,0,0,0.059
273,145.63,261.04,148.93,263.50,0,1,0,0.089
274,348.83,292.04,350.36,292.93,0,0,0,0.016
275,355.33,70.14,356.89,73.26,0,0,1,0.058
276,297.96,216.27,299.63,219.49,0,0,0,0.063
277,380.66,133.85,385.07,137.11,0,0,0,0.154
278,95.89,108.59,98.48,110.18,0,1,0,0.046
279,342.32,159.12,343.98,159.92,0,0,1,0.016
280,425.06,292.22,433.00,298.80,0,0,0,0.542
281,250.74,261.81,263.41,266.04,0,0,0,0.549
282,272.58,82.93,274.28,85.68,0,0,1,0.055
283,101.90,260.19,106.84,265.85,0,0,0,0.297
284,38.23,279.29,43.97,280.65,0,0,0,0.082
285,349.04,140.21,353.46,143.43,0,1,1,0.152
286,17.88,282.65,18.71,284.16,0,0,0,0.017
287,241.03,216.16,242.22,218.25,0,0,0,0.031
288,292.45,26.14,300.39,32.58,0,0,0,0.531
289,121.26,19.94,122.84,20.70,0,0,0,0.014
290,374.06,286.06,384.11,293.79,0,0,0,0.8
291,232.81,287.21,234.05,289.26,0,0,0,0.032
292,190.83,51.17,195.83,56.77,0,0,0,0.297
293,89.39,108.20,90.91,109.09,0,0,0,0.016
294,193.75,140.14,195.45,140.85,0,1,0,0.014
295,442.45,68.06,445.00,71.17,0,0,0,0.089
296,0.44,45.00,1.60,46.97,0,0,0,0.029
297,19.45,38.22,24.38,43.82,0,1,0,0.293
298,89.59,178.06,94.34,182.37,0,1,0,0.218
299,144.41,16.51,145.43,29.38,0,0,0,0.17
300,47.22,187.18,53.72,195.21,0,0,0,0.546
301,133.13,0.00,136.42,4.47,0,1,0,0.16
302,95.45,279.36,98.68,283.77,0,0,0,0.156
303,291.93,69.98,293.57,73.18,0,0,1,0.062
304,267.03,12.96,272.79,14.08,0,0,0,0.068
305,76.51,114.46,79.67,116.90,0,1,0,0.084
306,19.69,146.01,22.94,147.64,0,0,0,0.058
307,247.91,158.86,293.28,179.05,0,1,1,9.221
308,440.05,32.73,445.00,38.45,0,0,0,0.3
309,69.40,169.59,71.42,170.93,0,0,0,0.031
310,45.26,153.02,46.91,153.87,0,0,0,0.017
311,44.64,70.05,49.06,73.22,0,0,0,0.15
312,18.34,263.11,24.90,271.09,0,0,0,0.547
313,317.55,44.56,318.05,45.65,0,0,0,0.009
314,374.52,272.66,375.83,274.65,0,1,0,0.032
315,367.86,152.18,368.89,152.68,0,0,0,0.007
316,89.57,209.87,93.81,210.88,0,1,0,0.046
317,88.16,103.77,89.17,104.27,0,0,0,0.007
318,184.26,235.21,187.41,236.82,0,0,0,0.056
319,254.05,291.56,262.07,298.13,0,0,0,0.547
320,57.34,76.33,57.84,77.41,0,0,0,0.009
321,228.26,203.14,234.54,212.35,0,0,0,0.606
322,424.96,235.09,439.84,238.06,0,0,0,0.451
323,165.56,216.35,171.33,221.40,0,0,0,0.307
324,146.37,38.31,154.32,44.83,0,0,0,0.538
325,387.40,260.70,389.31,261.96,0,0,0,0.028
326,386.97,292.34,388.53,298.07,0,1,0,0.107
327,133.31,242.30,134.02,243.96,0,0,0,0.017
328,152.18,209.19,155.35,213.73,0,0,0,0.158
329,19.44,82.62,22.69,85.13,0,1,0,0.089
330,304.31,0.39,310.04,5.38,0,0,0,0.301
331,57.57,0.85,58.16,1.92,0,0,0,0.01
332,379.22,122.49,382.49,126.97,0,0,0,0.16
333,218.02,115.37,218.78,116.89,0,0,0,0.016
334,127.55,292.16,130.82,293.69,0,0,0,0.055
335,222.27,51.61,233.48,52.63,0,0,0,0.117
336,147.61,238.28,149.68,239.53,0,0,0,0.03
337,380.83,260.44,382.12,262.46,0,0,0,0.032
338,159.08,298.35,160.77,299.25,0,0,0,0.018
339,158.90,7.16,159.95,7.70,0,0,0,0.007
340,406.10,286.02,414.07,292.57,0,0,0,0.542
341,209.74,127.04,220.83,131.05,0,0,0,0.457
342,285.33,64.12,285.92,65.21,0,0,1,0.01
343,437.83,247.75,444.50,252.40,0,0,0,0.324
344,133.80,25.86,135.38,26.68,0,0,0,0.015
345,89.29,166.42,90.45,168.34,0,0,0,0.028
346,317.69,0.41,322.70,6.09,0,1,0,0.302
347,431.43,209.61,435.91,212.89,0,0,0,0.157
348,190.99,102.06,191.49,102.99,0,0,0,0.007
349,171.01,268.51,171.79,270.02,0,0,0,0.016
350,152.43,291.95,153.65,301.56,0,0,0,0.146
351,273.38,70.36,273.92,71.33,0,0,1,0.008
352,69.86,216.34,74.89,222.13,0,1,0,0.309
353,399.96,215.59,405.67,220.66,0,0,0,0.305
354,241.74,0.79,244.32,3.90,0,1,0,0.09
355,260.40,82.74,262.98,85.85,0,0,1,0.09
356,266.62,19.90,279.68,29.44,0,1,0,1.275
357,197.09,114.75,200.23,116.27,0,0,0,0.052
358,305.08,76.38,313.93,80.28,0,0,1,0.357
359,431.52,266.67,436.46,272.29,0,0,0,0.294
360,241.69,278.57,242.19,279.66,0,0,0,0.009
361,298.55,298.50,299.72,300.59,0,0,0,0.031
362,323.70,228.63,325.23,231.82,0,1,0,0.058
363,279.73,64.22,282.87,65.78,0,0,1,0.054
364,19.43,63.77,33.27,66.97,0,0,0,0.452
365,239.06,284.52,244.68,289.59,0,1,0,0.3
366,12.99,102.04,18.05,103.13,0,1,0,0.058
367,95.75,44.78,97.04,46.77,0,0,0,0.032
368,419.13,203.20,425.61,211.17,0,0,0,0.54
369,303.18,261.61,304.37,263.57,0,0,0,0.029
370,405.89,50.86,407.10,52.84,0,0,0,0.03
371,19.23,239.51,22.51,241.14,0,0,0,0.058
372,168.91,242.28,174.58,247.29,0,1,0,0.299
373,108.67,0.22,109.85,2.31,0,0,0,0.031
374,68.22,178.57,70.24,179.85,0,0,0,0.03
375,171.91,216.16,172.46,217.07,0,0,0,0.008
376,342.28,266.90,342.80,267.97,0,0,0,0.009
377,247.50,203.34,249.20,204.16,0,0,0,0.016
378,304.88,235.04,305.42,236.04,0,1,0,0.008
379,398.21,0.00,406.11,6.59,0,0,0,0.54
380,63.97,266.63,67.85,269.70,0,1,0,0.128
381,406.12,234.94,407.66,238.21,0,0,0,0.06
382,25.95,196.85,29.16,198.37,0,0,0,0.053
383,63.70,63.59,67.00,65.19,0,1,0,0.058
384,272.79,76.68,287.77,82.04,0,0,1,0.819
385,76.80,13.08,87.03,14.09,0,1,0,0.106
386,228.75,146.23,232.01,148.79,0,0,0,0.091
387,203.05,127.11,209.59,135.03,0,0,0,0.542
388,210.67,239.88,211.44,241.39,0,0,0,0.016
389,397.01,146.86,398.70,150.12,0,1,0,0.065
390,405.86,229.04,407.53,232.19,0,0,0,0.062
391,235.11,19.44,236.11,27.01,0,0,0,0.098
392,424.91,69.77,426.59,72.93,0,0,0,0.063
393,146.42,297.95,147.26,299.47,0,0,0,0.017
394,240.86,271.88,242.13,273.91,0,0,0,0.032
395,76.59,33.77,78.61,35.08,0,1,0,0.03
396,146.61,19.92,149.23,34.60,0,0,0,0.429
397,208.02,236.66,211.28,239.25,0,1,0,0.092
398,247.40,282.33,249.90,285.44,0,0,0,0.087
399,437.36,57.32,439.37,58.50,0,0,0,0.027
400,127.20,184.25,127.70,185.32,0,0,0,0.009
401,431.27,51.05,432.82,51.79,0,0,0,0.014
402,425.70,50.17,427.38,53.38,0,0,0,0.064
403,239.39,234.20,239.97,235.19,0,1,0,0.009
404,208.49,252.55,213.52,258.31,0,1,0,0.307
405,13.56,152.51,21.84,156.03,0,1,0,0.302
406,392.95,82.68,405.19,93.76,0,1,0,1.389
407,260.24,89.62,263.45,94.07,0,0,1,0.156
408,370.11,26.95,379.51,32.18,0,0,0,0.507
409,150.89,242.45,154.18,244.10,0,1,0,0.059
410,127.16,241.44,128.16,242.86,0,1,0,0.018
411,172.01,260.19,174.46,263.38,0,1,0,0.088
412,393.79,63.93,395.43,64.65,0,0,0,0.014
413,82.79,70.57,84.31,71.40,0,0,0,0.015
414,38.29,209.46,41.57,214.02,0,0,0,0.163
415,361.39,114.30,366.31,127.08,0,0,1,0.667
416,298.71,13.57,302.99,20.50,0,0,0,0.317
417,130.73,7.84,132.30,11.13,0,0,0,0.062
418,162.10,261.31,164.17,262.46,0,0,0,0.027
419,25.90,220.69,27.55,223.97,0,1,0,0.064
420,215.92,70.04,230.01,79.35,0,0,0,1.34
421,89.15,159.28,90.80,162.39,0,0,0,0.061
422,437.86,32.10,439.53,32.99,0,0,0,0.018
423,120.05,90.80,122.84,98.87,0,0,0,0.249
424,76.90,234.56,80.54,241.38,0,1,0,0.269
425,82.99,6.55,84.02,7.05,0,0,0,0.007
426,437.50,38.34,439.09,39.20,0,0,0,0.016
427,374.02,165.49,376.44,168.62,0,0,0,0.085
428,93.76,102.20,94.73,102.78,0,0,0,0.007
429,203.37,6.59,218.24,11.13,0,0,0,0.689
430,183.91,190.27,187.75,194.81,0,0,0,0.188
431,6.66,76.81,7.89,89.53,0,1,0,0.195
432,304.83,291.72,307.16,293.27,0,0,0,0.041
433,286.11,70.38,286.61,71.31,0,0,1,0.007
434,83.03,95.51,91.24,97.28,0,0,0,0.151
435,349.34,184.67,350.20,186.29,0,0,0,0.019
436,285.55,241.60,289.18,243.94,0,1,0,0.092
437,425.51,172.04,428.64,176.51,0,0,0,0.153
438,296.74,92.23,301.71,101.23,0,1,1,0.474
439,171.27,133.28,179.20,139.77,0,0,0,0.534
440,169.95,158.18,173.22,162.71,0,0,0,0.162
441,272.79,285.88,273.38,286.93,0,1,0,0.009
442,380.73,228.96,386.48,233.97,0,1,0,0.303
443,101.90,108.28,102.43,109.19,0,0,0,0.008
444,253.61,228.89,254.11,229.91,0,0,0,0.008
445,424.68,273.06,431.27,276.88,0,0,0,0.263
446,268.73,182.13,273.59,183.73,0,0,0,0.083
447,95.98,241.75,97.01,242.32,0,0,0,0.008
448,380.30,139.50,385.97,144.43,0,0,0,0.294
449,26.25,83.31,30.91,94.42,0,0,0,0.551
450,131.46,97.51,133.93,100.69,0,0,0,0.088
451,209.81,247.85,214.28,251.01,0,0,0,0.151
452,38.29,235.33,42.75,238.60,0,0,0,0.156
453,95.39,102.33,97.09,105.51,0,0,0,0.064
454,63.63,44.85,67.49,47.66,0,0,0,0.117
455,304.85,285.43,305.57,286.96,0,0,0,0.016
456,25.43,19.48,26.48,19.98,0,0,0,0.007
457,82.81,216.18,83.33,217.08,0,0,0,0.007
458,297.97,292.09,302.99,297.78,0,0,0,0.303
459,355.41,209.41,356.53,210.82,0,0,0,0.02
460,424.89,83.23,426.58,84.00,0,0,0,0.015
461,203.19,32.59,206.33,34.26,0,0,0,0.057
462,330.25,222.32,336.30,236.83,0,0,0,0.921
463,135.56,291.50,141.34,296.42,0,0,0,0.299
464,50.94,209.75,58.99,216.35,0,0,0,0.551
465,7.23,38.57,8.88,39.45,0,0,0,0.017
466,127.22,25.85,128.78,26.58,0,0,0,0.014
467,31.87,12.80,35.02,17.24,0,0,0,0.153
468,314.27,80.11,320.02,85.16,0,1,1,0.306
469,6.89,139.90,10.09,144.36,0,0,0,0.156
470,101.46,139.77,103.11,142.91,0,0,0,0.061
471,121.16,191.00,126.83,196.03,0,1,0,0.3
472,45.10,82.52,51.54,90.54,0,0,0,0.541
473,76.55,228.56,79.70,233.05,0,0,0,0.155
474,304.48,197.10,307.60,199.61,0,0,0,0.086
475,254.33,64.02,257.49,66.51,0,1,0,0.086
476,305.09,254.11,306.55,260.54,0,0,0,0.113
477,19.35,285.80,25.14,290.74,0,0,0,0.301
478,19.78,235.04,24.33,238.33,0,1,0,0.16
479,190.85,70.41,195.28,73.64,0,0,0,0.153
480,336.41,50.91,339.41,51.96,0,1,0,0.035
481,76.66,184.51,81.16,187.64,0,1,0,0.15
482,329.94,64.08,334.53,67.36,0,0,1,0.16
483,241.08,266.42,241.66,267.42,0,1,0,0.009
484,6.44,291.98,11.45,293.37,0,1,0,0.074
485,57.79,88.97,62.29,92.10,0,1,0,0.15
486,209.46,25.78,212.63,30.23,0,0,0,0.154
487,0.92,165.43,5.46,168.60,0,1,0,0.153
488,190.17,133.47,190.71,134.44,0,0,0,0.008
489,190.64,222.00,196.74,223.61,0,0,0,0.103
490,203.63,158.55,206.78,163.13,0,1,0,0.158
491,190.20,279.18,190.78,280.26,0,0,0,0.01
492,44.83,19.18,45.75,19.74,0,0,0,0.007
493,33.04,197.56,33.54,198.65,0,0,0,0.009
494,229.15,233.58,231.22,234.86,0,1,0,0.03
495,84.93,166.67,85.43,167.69,0,1,0,0.008
496,362.88,9.71,364.49,10.43,0,0,0,0.014
497,7.08,57.66,12.43,62.87,0,1,0,0.294
