,tl_x,tl_y,br_x,br_y,type,side,step,time
107,85.08,261.92,85.84,263.54,0,0,0,0.017
108,0.00,440.00,1.29,442.04,0,0,0,0.032
109,23.93,75.65,27.21,78.22,0,0,0,0.092
110,6.02,190.98,9.96,197.08,0,1,0,0.259
111,23.71,324.77,25.25,325.66,0,0,0,0.016
112,102.90,428.38,105.72,433.67,0,0,0,0.165
113,81.59,12.43,84.79,16.84,0,0,0,0.154
114,139.47,41.37,141.08,42.53,0,0,0,0.022
115,6.24,289.36,7.50,291.30,0,0,0,0.03
116,144.88,127.44,154.70,131.74,0,0,0,0.435
117,162.84,423.08,175.94,430.55,0,0,0,1.001
118,162.27,0.66,164.10,3.68,0,0,0,0.064
119,17.65,127.69,21.18,134.75,0,0,0,0.27
120,142.76,405.68,143.81,406.18,0,0,0,0.007
121,81.26,75.51,86.17,81.20,0,0,1,0.296
122,151.29,139.76,152.88,142.87,0,0,0,0.059
123,65.67,349.27,70.71,354.93,0,0,0,0.302
124,128.78,299.75,135.29,307.66,0,1,0,0.539
125,29.67,428.80,34.15,431.99,0,1,0,0.152
126,32.39,411.69,33.45,412.25,0,0,0,0.008
127,86.84,180.26,90.10,182.75,0,0,1,0.089
128,179.82,0.50,185.44,5.49,0,1,0,0.295
129,69.97,18.13,70.51,19.07,0,1,0,0.008
130,156.90,283.53,158.84,284.77,0,0,0,0.028
131,35.34,121.59,38.07,128.64,0,0,0,0.214
132,151.02,452.07,152.20,453.71,0,0,0,0.024
133,174.04,185.16,175.66,185.92,0,1,0,0.015
134,145.25,439.81,159.72,445.90,0,0,0,0.899
135,168.29,364.82,174.70,372.87,0,0,0,0.54
136,75.45,156.62,77.03,157.45,0,1,1,0.016
137,119.08,341.82,120.71,342.71,0,1,0,0.017
138,95.16,325.15,98.41,326.73,0,0,0,0.056
139,139.52,468.64,144.46,474.42,0,0,0,0.303
140,6.55,225.68,11.79,229.41,0,1,0,0.207
141,185.25,469.02,185.75,469.95,0,0,0,0.007
142,40.64,422.52,43.77,425.06,0,0,0,0.087
143,67.92,142.17,70.41,147.16,0,0,1,0.139
144,63.97,35.52,70.44,43.52,0,0,1,0.542
145,156.87,405.07,159.02,413.62,0,0,0,0.209
146,75.00,255.74,75.98,256.24,0,0,0,0.006
147,180.24,232.01,181.50,234.02,0,0,0,0.031
148,6.20,428.86,7.47,430.78,0,0,0,0.03
149,41.20,306.86,43.73,309.99,0,0,0,0.089
150,23.85,422.65,32.63,424.12,0,0,0,0.133
151,6.53,75.45,12.96,83.40,0,0,0,0.535
152,115.78,480.94,124.33,483.46,0,1,0,0.223
153,93.14,382.52,94.73,385.69,0,0,0,0.06
154,145.49,370.28,154.22,376.22,0,1,0,0.536
155,127.63,399.47,135.58,406.05,0,0,0,0.543
156,121.90,98.68,123.08,100.77,0,1,0,0.031
157,17.54,41.08,18.72,42.99,0,1,0,0.028
158,125.19,307.63,128.48,312.13,0,1,0,0.162
159,29.22,324.52,30.87,325.28,0,1,0,0.015
160,144.86,434.02,146.21,436.05,0,0,0,0.033
161,81.90,225.85,82.40,226.78,0,0,0,0.007
162,62.49,296.46,70.42,302.88,0,0,0,0.528
163,75.90,446.24,76.90,452.79,0,1,0,0.085
164,64.04,173.68,64.54,174.71,0,0,1,0.008
165,93.01,468.66,93.87,470.34,0,1,0,0.019
166,0.19,365.18,3.42,369.58,0,0,0,0.155
167,52.97,422.95,56.17,424.57,0,0,0,0.057
168,58.02,202.85,65.95,209.39,0,0,1,0.538
169,122.32,249.27,125.90,259.30,0,0,0,0.389
170,92.76,457.13,95.88,459.89,0,0,0,0.094
171,58.69,185.25,59.19,186.19,0,0,0,0.008
172,18.11,75.36,20.19,76.68,0,0,0,0.031
173,162.15,153.89,163.18,154.39,0,0,0,0.007
174,35.04,203.30,38.28,205.82,0,0,0,0.089
175,98.51,428.24,100.09,429.00,0,0,0,0.014
176,104.83,341.39,106.07,347.37,0,1,0,0.092
177,11.85,226.23,16.30,229.35,0,0,0,0.148
178,115.85,376.51,119.15,378.15,0,1,0,0.059
179,93.29,150.71,99.83,156.36,0,0,1,0.386
180,75.35,260.41,76.41,261.83,0,0,0,0.019
181,143.54,228.45,149.23,229.47,0,1,0,0.061
182,116.47,393.84,122.18,398.80,0,0,0,0.298
183,78.51,297.02,86.57,303.43,0,0,0,0.536
184,104.40,0.54,117.94,6.32,0,0,0,0.8
185,12.22,243.56,13.29,244.15,0,0,0,0.008
186,150.66,324.21,152.63,325.49,0,1,0,0.029
187,192.77,221.92,196.00,226.34,0,0,0,0.156
188,156.86,116.31,162.58,121.26,0,0,0,0.298
189,75.37,399.22,81.90,407.24,0,0,0,0.548
190,87.39,364.89,91.93,368.06,0,0,0,0.153
191,91.45,325.37,94.71,327.87,0,1,0,0.089
192,110.61,99.14,113.21,102.37,0,0,0,0.094
193,17.67,70.23,19.29,73.44,0,0,0,0.062
194,11.72,295.76,13.36,299.01,0,0,0,0.063
195,45.70,282.89,48.95,284.48,0,1,0,0.056
196,85.99,280.27,89.19,282.71,0,0,0,0.085
197,99.04,440.34,100.59,441.05,0,0,0,0.013
198,150.82,220.60,151.83,223.88,0,0,0,0.043
199,34.77,416.99,35.49,418.63,0,0,0,0.017
200,139.74,70.27,144.27,73.38,0,0,0,0.15
201,122.14,174.19,124.22,175.21,0,0,0,0.024
202,168.51,104.85,176.33,106.57,0,0,0,0.14
203,156.95,220.59,160.11,222.16,0,0,0,0.054
204,93.00,179.54,97.15,180.54,0,1,1,0.045
205,150.82,498.06,152.41,498.96,0,0,0,0.017
206,46.51,272.33,47.39,273.85,0,1,0,0.018
207,99.28,399.87,100.79,400.66,0,1,0,0.014
208,124.47,292.81,125.48,296.37,0,0,0,0.047
209,90.68,12.97,92.32,16.68,0,1,0,0.072
210,70.01,474.58,76.70,479.95,0,0,0,0.375
211,93.34,122.10,95.00,122.94,0,0,1,0.016
212,52.19,279.61,54.83,280.63,0,0,0,0.03
213,150.45,17.48,152.95,20.78,0,0,0,0.092
214,81.10,468.58,85.70,471.71,0,0,0,0.153
215,179.64,330.29,182.81,331.91,0,0,0,0.056
216,52.60,23.84,53.98,27.84,0,0,0,0.067
217,174.37,329.75,178.91,336.33,0,1,0,0.318
218,97.84,33.29,111.77,37.85,0,0,0,0.649
219,54.97,322.23,60.02,328.02,0,0,0,0.31
220,168.50,405.63,170.05,408.86,0,0,0,0.06
221,46.84,393.84,48.41,396.97,0,0,0,0.059
222,18.73,329.19,21.95,331.63,0,0,0,0.086
223,86.26,216.62,88.73,219.88,0,1,0,0.09
224,145.18,92.74,150.83,97.84,0,0,0,0.303
225,145.21,457.70,148.35,467.80,0,1,0,0.347
226,18.27,167.90,18.77,168.92,0,1,0,0.008
227,93.09,498.17,94.01,498.76,0,0,0,0.007
228,17.97,87.15,23.71,88.46,0,0,0,0.079
229,52.85,382.20,57.70,387.94,0,0,0,0.296
230,162.04,445.96,164.55,449.18,0,0,0,0.09
231,0.56,29.17,6.60,38.34,0,0,0,0.581
232,107.31,279.95,111.73,283.11,0,0,0,0.149
233,93.00,47.15,99.52,55.17,0,0,1,0.547
234,92.80,393.85,93.83,394.38,0,1,0,0.007
235,127.83,278.44,140.23,284.06,0,0,0,0.714
236,139.45,272.03,140.46,277.45,0,0,0,0.071
237,6.24,64.23,14.20,70.72,0,0,0,0.536
238,180.09,29.84,180.94,31.41,0,0,0,0.018
239,46.50,52.13,49.88,54.09,0,0,0,0.072
240,81.52,41.06,86.00,44.31,0,0,1,0.155
241,110.08,225.72,111.17,226.22,0,1,0,0.007
242,162.50,203.19,166.93,206.40,0,0,0,0.152
243,75.63,416.71,77.24,417.41,0,0,0,0.013
244,63.79,303.80,69.47,308.70,0,1,0,0.293
245,133.52,393.59,134.37,395.22,0,0,0,0.019
246,148.34,25.77,149.57,27.79,0,0,0,0.031
247,41.07,145.49,42.65,146.23,0,0,0,0.014
248,99.10,39.18,99.60,40.09,0,0,0,0.007
249,123.54,5.45,128.07,8.56,0,0,0,0.15
250,23.87,231.97,24.42,233.04,0,0,0,0.009
251,145.20,468.95,146.47,471.00,0,0,0,0.032
252,0.74,480.46,1.81,480.96,0,0,0,0.007
253,87.68,249.62,88.18,250.60,0,1,0,0.008
254,139.07,480.34,147.01,486.93,0,0,0,0.543
255,63.78,69.51,65.80,70.80,0,0,1,0.03
256,81.80,388.37,84.63,393.26,0,0,0,0.153
257,122.14,156.47,127.11,162.16,0,0,0,0.3
258,162.79,411.39,164.74,412.59,0,0,0,0.027
259,69.99,457.19,70.49,458.16,0,0,0,0.008
260,174.35,249.45,178.90,252.63,0,0,0,0.154
261,23.21,6.09,26.42,10.59,0,0,0,0.158
262,180.00,81.41,192.61,93.67,0,1,0,1.583
263,104.84,451.59,106.89,452.76,0,1,0,0.027
264,0.88,6.36,1.91,20.99,0,0,0,0.195
265,179.58,69.63,180.08,70.66,0,0,0,0.008
266,104.92,446.32,106.97,447.58,0,0,0,0.03
267,23.75,486.50,28.83,492.16,0,0,0,0.305
268,91.04,225.33,92.21,227.42,0,0,0,0.031
269,150.84,353.40,155.89,359.11,0,1,0,0.305
270,52.31,41.35,55.58,42.92,0,0,0,0.056
271,64.13,324.26,70.03,328.64,0,0,0,0.272
272,116.35,399.69,117.44,400.72,0,0,0,0.014
273,87.46,197.51,93.17,202.45,0,0,1,0.297
274,12.10,486.50,17.85,491.46,0,0,0,0.3
275,75.66,457.67,77.75,460.38,0,1,0,0.065
276,58.53,388.31,60.15,389.11,0,1,0,0.015
277,185.41,29.64,186.35,30.20,0,0,0,0.007
278,174.09,191.46,174.97,193.07,0,1,0,0.019
279,145.30,144.96,150.30,150.72,0,0,0,0.305
280,116.47,307.36,117.76,309.39,0,0,0,0.032
281,14.39,138.27,27.08,139.85,0,0,0,0.205
282,150.92,300.98,152.49,304.09,0,1,0,0.058
283,162.12,6.61,167.96,13.71,0,0,0,0.436
284,128.09,491.95,131.27,493.52,0,0,0,0.055
285,6.55,58.22,9.77,62.71,0,0,0,0.158
286,99.01,277.79,100.61,278.53,0,0,0,0.014
287,69.90,63.76,71.08,76.47,0,1,1,0.188
288,18.05,446.15,23.12,451.90,0,1,0,0.309
289,145.10,451.87,148.31,456.35,0,0,0,0.157
290,117.13,129.81,118.43,131.87,0,0,0,0.033
291,35.64,35.34,36.98,36.41,0,0,0,0.018
292,52.84,439.77,66.72,453.54,0,0,0,1.953
293,173.85,24.00,174.88,24.53,0,0,0,0.007
294,95.62,228.58,96.70,229.14,0,0,0,0.008
295,162.07,289.99,163.67,290.79,0,0,0,0.015
296,179.91,185.52,187.92,192.12,0,0,0,0.548
297,116.00,330.37,119.14,332.03,0,1,0,0.057
298,35.25,480.14,41.76,488.22,0,0,0,0.55
299,104.87,231.92,105.96,235.20,0,0,0,0.046
300,99.15,22.74,100.18,23.34,0,0,0,0.008
301,40.89,301.31,44.17,305.82,0,0,0,0.161
302,162.52,358.67,164.94,361.95,0,0,0,0.089
303,133.11,46.85,137.57,50.14,0,0,0,0.157
304,85.75,479.73,88.94,482.32,0,1,0,0.09
305,173.64,6.33,177.00,8.96,0,1,0,0.096
306,116.07,64.57,120.64,67.85,0,0,0,0.16
307,69.79,209.03,71.48,212.28,0,0,0,0.065
308,145.34,436.32,146.93,439.54,0,0,0,0.061
309,11.73,162.64,14.93,165.09,0,0,0,0.086
310,97.98,10.56,105.82,12.38,0,0,0,0.148
311,40.62,104.93,41.67,118.35,0,1,0,0.181
312,41.00,87.63,54.51,97.23,0,1,0,1.326
313,104.70,57.99,108.15,67.24,0,1,0,0.347
314,150.76,145.36,153.97,149.94,0,0,0,0.161
315,35.19,232.02,49.87,236.86,0,1,0,0.725
316,130.43,119.83,141.42,121.51,0,0,0,0.19
317,81.19,64.46,89.13,70.94,0,0,1,0.534
318,29.00,284.33,38.50,285.72,0,0,0,0.136
319,168.29,115.81,169.34,119.96,0,0,0,0.056
320,71.51,238.10,73.09,241.39,0,0,0,0.062
321,134.25,425.11,137.44,429.52,0,0,0,0.154
322,78.96,310.50,82.17,314.96,0,0,0,0.157
323,127.58,75.67,130.82,78.15,0,0,0,0.088
324,35.30,220.37,36.58,224.19,0,1,0,0.06
325,149.47,75.30,151.01,78.46,0,1,0,0.058
326,43.31,129.64,45.23,130.88,0,0,0,0.028
327,162.08,486.81,163.73,489.96,0,1,0,0.061
328,133.21,133.56,145.95,136.03,0,0,0,0.322
329,179.72,167.94,182.86,170.40,0,0,0,0.085
330,179.84,428.49,182.24,431.78,0,0,0,0.089
331,95.09,467.10,100.74,472.14,0,0,0,0.3
332,162.83,214.30,163.93,223.48,0,0,0,0.129
333,29.77,99.24,31.34,102.49,0,1,0,0.061
334,139.29,301.02,150.66,306.76,0,0,0,0.67
335,116.21,405.65,119.32,410.22,0,0,0,0.156
336,94.29,273.42,95.73,279.62,0,1,0,0.108
337,162.29,191.06,164.56,192.46,0,0,0,0.036
338,128.01,29.79,134.50,37.77,0,1,0,0.542
339,75.94,440.18,76.66,441.70,0,0,0,0.016
340,92.83,185.59,96.04,187.27,0,0,1,0.059
341,127.94,388.40,129.47,389.22,0,0,0,0.015
342,113.82,292.70,115.82,294.04,0,0,0,0.031
343,107.33,322.30,108.34,327.22,0,0,0,0.064
344,90.21,301.93,94.68,305.12,0,0,0,0.152
345,156.86,324.25,157.65,325.86,0,0,0,0.018
346,64.31,81.77,65.95,82.56,0,0,1,0.015
347,17.88,266.91,22.29,270.16,0,0,0,0.153
348,52.50,156.94,59.03,164.92,0,0,0,0.545
349,122.14,47.04,127.94,52.12,0,0,0,0.31
350,87.47,422.95,88.93,424.08,0,0,0,0.02
351,65.76,270.18,72.36,278.11,0,0,0,0.547
352,87.55,399.29,93.24,404.24,0,0,0,0.297
353,69.65,492.30,75.36,497.20,0,1,0,0.294
354,122.35,40.85,127.36,46.52,0,0,0,0.301
355,137.76,144.40,141.69,155.67,0,1,0,0.477
356,145.37,180.17,146.26,181.68,0,0,0,0.018
357,180.25,422.39,180.81,423.41,0,1,0,0.009
358,18.27,93.23,19.87,96.36,0,0,0,0.059
359,34.76,497.85,37.92,502.41,0,0,0,0.158
360,81.67,497.53,89.67,503.98,0,0,0,0.535
361,179.52,123.31,180.86,125.21,0,0,0,0.031
362,52.15,99.08,54.58,102.24,0,0,0,0.086
363,181.14,463.98,181.64,465.04,0,0,0,0.008
364,66.20,281.82,67.53,283.79,0,0,0,0.032
365,98.86,342.14,99.36,343.17,0,0,0,0.008
366,133.56,480.98,138.42,482.47,0,0,0,0.077
367,87.48,347.96,102.41,352.64,0,0,0,0.713
368,129.77,206.26,134.17,209.42,0,0,0,0.149
369,6.46,243.16,9.01,246.31,0,0,0,0.09
370,144.82,231.73,154.95,242.13,0,0,0,1.085
371,63.74,6.23,64.74,10.25,0,0,0,0.052
372,180.17,347.99,186.66,355.93,0,0,0,0.539
373,35.51,46.33,41.11,51.23,0,0,0,0.289
374,174.40,300.98,177.64,305.39,0,0,0,0.156
375,29.66,266.73,30.97,268.71,0,0,0,0.032
376,162.18,388.02,167.86,393.08,0,0,0,0.303
377,55.89,437.64,59.15,439.21,0,0,0,0.056
378,119.99,433.49,130.82,443.65,0,0,0,1.131
379,52.17,208.53,53.16,209.03,0,1,0,0.006
380,0.21,486.26,1.25,496.94,0,1,0,0.143
381,49.55,416.39,52.77,420.84,0,1,0,0.157
382,174.08,75.74,175.38,77.72,0,0,0,0.032
383,189.45,107.78,196.00,115.77,0,0,0,0.547
384,138.91,445.80,139.92,456.44,0,0,0,0.139
385,162.16,174.19,170.21,180.63,0,0,0,0.538
386,41.35,41.21,42.57,55.13,0,0,0,0.212
387,174.00,347.20,174.54,348.16,0,0,0,0.008
388,148.87,75.50,149.40,76.48,0,0,0,0.008
389,81.20,252.50,82.81,253.27,0,0,0,0.015
390,99.98,250.98,113.25,252.04,0,0,0,0.144
391,99.06,197.30,101.04,208.79,0,0,1,0.262
392,145.08,46.84,150.97,49.05,0,0,0,0.137
393,11.91,423.04,17.18,424.79,0,0,0,0.097
394,58.13,307.32,60.57,310.55,0,1,0,0.089
395,103.09,300.26,109.56,308.17,0,0,0,0.536
396,162.46,462.82,163.51,474.37,0,0,0,0.156
397,39.45,417.21,43.99,420.46,0,0,0,0.157
398,87.32,417.36,98.51,421.40,0,1,0,0.464
399,148.97,427.47,150.90,428.75,0,0,0,0.029
400,87.15,457.78,88.74,462.85,0,0,0,0.096
401,11.43,380.32,12.52,380.82,0,0,0,0.007
402,139.30,29.15,142.48,33.57,0,0,0,0.154
403,144.77,347.68,145.27,348.59,0,0,0,0.007
404,133.43,370.77,136.37,383.24,0,0,0,0.404
405,110.59,41.10,116.26,46.10,0,0,0,0.298
406,0.29,226.34,3.40,230.78,0,0,0,0.151
407,168.77,23.43,172.06,27.94,0,0,0,0.162
408,92.61,422.58,95.84,425.09,0,0,0,0.089
409,108.54,219.69,118.45,225.72,0,0,0,0.616
410,92.94,29.52,93.53,30.60,0,0,0,0.01
411,150.57,35.08,152.11,35.82,0,0,0,0.014
412,173.76,156.62,174.68,157.17,0,0,0,0.007
413,110.65,260.96,118.59,267.42,0,0,0,0.532
414,176.54,75.61,178.24,76.32,0,0,0,0.014
415,93.18,104.48,96.38,106.15,0,0,1,0.058
416,119.98,259.80,121.54,262.95,0,0,0,0.059
417,66.30,425.60,69.49,427.18,0,0,0,0.055
418,46.95,70.07,48.97,71.24,0,1,0,0.027
419,115.73,437.17,117.42,438.00,0,0,0,0.017
420,18.30,191.43,27.45,196.09,0,0,0,0.44
421,167.80,341.91,168.65,343.47,0,0,0,0.018
422,69.46,410.85,71.92,414.05,0,0,0,0.088
423,151.33,422.77,154.50,427.22,0,0,0,0.154
424,99.20,329.80,103.79,332.28,0,0,0,0.121
425,40.54,445.71,41.83,448.42,0,0,0,0.043
426,98.95,434.46,113.39,436.64,0,1,0,0.321
427,145.74,33.89,147.41,37.07,0,0,0,0.063
428,150.70,491.83,162.58,497.56,0,0,0,0.698
429,42.64,271.16,43.90,273.09,0,1,0,0.03
430,58.51,393.40,61.66,397.94,0,0,0,0.157
431,9.88,407.91,14.87,413.52,0,0,0,0.297
432,0.66,173.73,11.04,174.79,0,0,0,0.113
433,17.50,11.83,18.39,13.43,0,1,0,0.019
434,162.29,225.97,163.93,226.77,0,0,0,0.016
435,139.43,399.59,141.51,406.57,0,1,0,0.166
436,145.10,156.84,153.11,163.38,0,1,0,0.543
437,23.64,35.25,26.14,38.45,0,1,0,0.09
438,99.95,254.67,101.62,255.51,0,1,0,0.017
439,104.06,404.54,112.07,411.07,0,0,0,0.543
440,156.87,347.74,162.64,352.75,0,1,0,0.304
441,75.79,347.92,76.83,348.47,0,1,0,0.007
442,122.31,179.99,130.36,186.55,0,0,0,0.548
443,185.66,486.27,186.16,487.25,0,0,0,0.008
444,23.89,266.78,28.95,272.44,0,0,0,0.303
445,41.04,0.69,55.37,13.63,0,0,0,1.893
446,92.94,294.58,97.95,300.28,0,0,0,0.303
447,75.71,127.75,77.67,129.07,0,0,1,0.03
448,187.21,145.79,187.71,146.72,0,1,0,0.007
449,23.10,429.03,26.22,430.54,0,0,0,0.052
450,145.70,53.28,147.25,54.06,0,0,0,0.014
451,133.98,365.06,136.51,368.34,0,0,0,0.093
452,61.32,133.03,62.32,144.98,0,1,0,0.155
453,75.65,133.55,77.41,136.55,0,1,1,0.062
454,87.45,353.00,93.99,360.91,0,0,0,0.541
455,145.26,272.04,146.84,275.30,0,1,0,0.061
456,152.02,242.31,153.56,245.48,0,0,0,0.058
457,179.84,312.95,180.69,314.50,0,0,0,0.018
458,47.14,243.70,52.81,248.71,0,0,0,0.299
459,23.84,492.25,27.08,494.78,0,0,0,0.09
460,121.41,319.64,122.75,321.72,0,0,0,0.034
461,52.12,393.95,53.13,395.58,0,0,0,0.021
462,156.33,480.77,158.85,484.04,0,1,0,0.092
463,185.44,220.23,187.30,221.37,0,0,0,0.025
464,9.95,343.44,11.47,344.28,0,0,0,0.015
465,46.71,382.68,49.93,384.47,0,0,0,0.063
466,159.76,233.61,162.91,235.21,0,0,0,0.055
467,104.46,457.68,106.07,469.53,0,0,0,0.226
468,88.41,258.61,94.97,266.65,0,0,0,0.552
469,0.91,76.14,4.07,78.73,0,0,0,0.09
470,40.65,75.70,42.23,78.95,0,0,0,0.061
471,64.53,480.28,65.58,480.78,0,0,0,0.007
472,28.62,407.93,30.17,408.74,0,1,0,0.015
473,40.76,98.89,42.86,100.14,0,0,0,0.03
474,110.49,445.85,114.99,448.96,0,0,0,0.149
475,85.70,18.19,95.78,19.67,0,1,0,0.154
476,63.85,127.67,70.33,135.69,0,0,1,0.544
477,69.57,382.46,70.28,384.10,0,1,0,0.017
478,151.28,81.13,154.42,85.70,0,0,0,0.157
479,110.10,497.82,112.41,499.16,0,1,0,0.035
480,23.55,498.25,27.29,502.63,0,0,0,0.177
481,34.86,457.60,39.29,460.78,0,0,0,0.15
482,150.77,203.12,154.01,207.60,0,0,0,0.159
483,81.78,23.65,83.71,24.83,0,0,0,0.026
484,156.25,41.21,159.50,45.79,0,0,0,0.163
485,180.04,370.98,182.06,372.27,0,0,0,0.03
486,74.91,385.62,78.09,390.04,0,0,0,0.154
487,116.06,497.76,121.66,498.77,0,0,0,0.06
488,179.87,150.77,181.87,151.92,0,0,0,0.026
489,110.56,272.11,125.54,279.19,0,0,0,1.082
490,173.85,307.18,175.82,308.43,0,0,0,0.028
491,110.32,191.18,112.24,204.43,0,1,0,0.294
492,160.54,236.99,175.29,239.09,0,0,0,0.316
493,167.84,394.16,168.65,395.80,0,0,0,0.018
494,98.63,167.86,104.31,172.88,0,0,1,0.3
495,82.35,303.53,85.62,305.95,0,1,0,0.086
496,168.04,382.38,169.69,385.60,0,0,0,0.063
497,93.99,282.02,96.00,283.31,0,0,0,0.03
