,tl_x,tl_y,br_x,br_y,type,side,step,time
224,248.35,154.64,254.23,164.03,0,0,0,0.58
225,60.47,248.96,75.08,250.94,0,0,0,0.295
226,178.20,240.36,181.41,244.80,0,0,0,0.156
227,54.22,141.54,65.99,148.66,0,1,0,0.859
228,309.06,141.74,310.23,143.82,0,0,0,0.031
229,100.73,313.78,106.45,318.71,0,0,0,0.297
230,195.04,309.00,196.57,310.98,0,1,0,0.036
231,155.15,114.30,158.43,118.77,0,0,0,0.16
232,164.13,322.81,165.16,324.18,0,1,0,0.018
233,74.21,241.52,76.18,242.68,0,0,0,0.026
234,195.27,288.38,198.57,292.83,0,0,0,0.16
235,248.59,235.57,251.16,238.72,0,0,0,0.09
236,148.45,127.68,149.79,129.72,0,0,0,0.033
237,175.03,80.67,187.36,81.79,0,0,0,0.141
238,268.56,242.31,269.06,243.34,0,0,0,0.008
239,322.26,228.74,322.76,229.83,0,0,0,0.009
240,100.94,301.90,101.91,302.40,0,0,0,0.006
241,335.60,0.05,336.92,2.13,0,0,0,0.034
242,69.62,279.94,76.15,288.04,0,0,0,0.553
243,241.94,234.88,245.10,237.33,0,0,0,0.085
244,328.90,61.03,333.37,64.30,0,1,0,0.156
245,315.94,0.25,320.92,6.03,0,1,0,0.305
246,87.55,317.16,93.29,322.15,0,0,0,0.301
247,13.79,174.63,15.78,175.97,0,0,0,0.031
248,200.55,34.13,201.84,36.09,0,0,1,0.031
249,322.57,107.62,325.81,109.15,0,0,0,0.054
250,244.82,162.02,245.40,162.98,0,0,0,0.008
251,66.78,258.10,69.96,259.72,0,0,0,0.056
252,311.71,138.63,312.77,139.13,0,0,0,0.007
253,81.20,88.09,82.20,89.36,0,0,0,0.017
254,67.75,27.51,75.72,33.92,0,1,0,0.53
255,233.50,186.76,234.03,187.82,0,0,0,0.009
256,74.04,120.92,75.68,121.70,0,0,0,0.015
257,64.70,225.88,71.30,233.90,0,1,0,0.553
258,357.70,96.92,360.21,100.04,0,0,0,0.088
259,181.10,349.16,182.13,355.10,0,0,0,0.079
260,33.04,178.32,34.38,180.27,0,0,0,0.032
261,221.61,54.55,223.20,57.66,0,0,1,0.059
262,259.08,214.65,262.33,217.22,0,0,0,0.091
263,60.82,0.46,73.35,1.90,0,1,0,0.185
264,316.78,186.85,318.33,190.04,0,0,0,0.059
265,174.54,74.53,176.99,77.79,0,0,0,0.09
266,58.48,291.77,59.00,292.82,0,1,0,0.009
267,27.67,161.51,30.07,170.70,0,0,0,0.248
268,114.34,268.26,117.57,270.74,0,1,0,0.088
269,383.07,0.48,384.61,1.19,0,0,0,0.013
270,48.83,299.24,50.91,300.54,0,0,0,0.031
271,94.64,121.48,99.20,124.69,0,0,0,0.156
272,301.99,40.46,314.89,45.20,0,1,0,0.626
273,228.42,282.12,229.71,283.22,0,0,0,0.017
274,273.48,112.25,275.15,115.51,0,0,0,0.064
275,100.38,278.05,100.88,279.05,0,0,0,0.008
276,258.78,309.15,259.92,314.88,0,0,0,0.083
277,242.05,289.00,250.10,295.41,0,0,0,0.535
278,288.69,322.35,292.17,323.39,0,0,0,0.039
279,342.53,27.01,345.82,29.51,0,0,0,0.09
280,174.84,295.49,189.78,300.49,0,0,0,0.762
281,213.10,138.58,219.98,144.64,0,0,0,0.435
282,349.57,154.29,351.17,157.53,0,0,0,0.062
283,47.68,221.51,48.68,222.90,0,0,0,0.018
284,108.22,134.50,109.84,135.24,0,0,0,0.014
285,20.23,268.77,21.15,269.27,0,0,0,0.006
286,161.35,221.54,162.71,234.35,0,1,0,0.213
287,208.09,20.37,209.09,24.95,0,1,1,0.06
288,301.83,348.98,311.73,350.95,0,0,0,0.201
289,53.71,355.97,58.63,361.73,0,0,0,0.301
290,87.85,295.16,88.79,295.71,0,1,0,0.007
291,87.82,67.15,90.24,70.32,0,1,0,0.086
292,66.78,173.45,68.35,174.27,0,0,0,0.015
293,321.47,143.18,326.40,148.84,0,0,0,0.296
294,322.00,13.97,323.03,14.55,0,0,0,0.008
295,348.73,7.35,354.60,9.01,0,0,0,0.102
296,335.83,134.52,338.31,137.68,0,0,0,0.088
297,388.95,121.06,389.67,122.70,0,0,0,0.017
298,47.38,161.40,50.51,165.81,0,0,0,0.151
299,323.31,123.43,326.46,127.93,0,0,0,0.155
300,221.81,20.17,223.08,22.25,0,0,1,0.033
301,68.00,61.15,71.00,72.63,0,0,0,0.379
302,302.16,275.14,303.73,278.37,0,1,0,0.06
303,69.04,176.63,73.26,179.16,0,1,0,0.114
304,57.01,156.66,69.08,159.01,0,1,0,0.291
305,221.74,33.66,226.20,36.79,0,0,1,0.149
306,114.35,13.50,117.97,23.22,0,0,0,0.381
307,194.51,349.48,200.63,355.70,0,0,0,0.399
308,283.28,213.09,285.23,214.36,0,0,0,0.029
309,254.41,185.89,255.69,187.95,0,0,0,0.033
310,362.85,101.22,368.01,105.44,0,0,0,0.23
311,289.12,13.52,295.60,21.49,0,0,0,0.54
312,64.07,303.07,65.15,303.57,0,0,0,0.007
313,315.51,20.60,321.30,22.69,0,1,0,0.127
314,14.13,34.31,17.40,36.77,0,0,0,0.088
315,100.97,342.41,106.66,347.36,0,0,0,0.297
316,248.65,114.27,249.74,118.63,0,0,0,0.061
317,259.24,223.42,262.42,225.99,0,0,0,0.089
318,54.19,165.98,57.35,170.38,0,0,0,0.152
319,275.18,248.97,279.78,252.18,0,1,0,0.157
320,275.06,154.56,280.79,159.47,0,0,0,0.296
321,61.83,338.58,67.60,343.50,0,1,0,0.299
322,43.98,261.12,45.00,261.68,0,0,0,0.007
323,215.00,335.69,216.19,342.19,0,0,0,0.097
324,254.39,200.67,264.55,204.27,0,0,0,0.377
325,260.88,208.88,264.09,211.33,0,0,0,0.086
326,349.08,248.59,360.67,250.39,0,0,0,0.214
327,207.36,133.45,209.36,134.66,0,0,0,0.028
328,242.31,308.83,245.54,310.35,0,0,0,0.054
329,27.21,94.16,35.22,100.69,0,1,0,0.543
330,184.42,157.76,197.00,160.81,0,0,0,0.393
331,203.00,182.84,209.77,184.00,0,0,0,0.082
332,27.59,87.71,29.12,90.91,0,0,0,0.059
333,228.11,167.81,229.67,171.09,0,0,0,0.061
334,47.87,282.18,49.82,283.37,0,0,0,0.027
335,188.25,309.19,189.18,309.69,0,0,0,0.006
336,34.10,268.70,36.33,269.79,0,0,0,0.028
337,302.66,262.35,303.42,263.97,0,0,0,0.017
338,87.90,7.54,88.47,8.49,0,0,0,0.008
339,33.65,100.79,39.35,105.70,0,0,0,0.295
340,20.16,296.29,26.58,304.19,0,0,0,0.531
341,349.14,214.82,359.19,217.12,0,0,0,0.238
342,73.93,127.69,81.84,134.10,0,0,0,0.526
343,275.16,255.14,278.38,257.57,0,0,0,0.086
344,248.78,47.01,252.00,49.46,0,0,1,0.086
345,375.99,349.28,381.74,354.37,0,1,0,0.308
346,7.12,80.70,15.01,89.52,0,0,0,0.722
347,281.79,41.17,285.00,42.86,0,0,0,0.059
348,302.67,47.75,303.98,49.65,0,0,0,0.031
349,322.06,281.99,328.57,290.08,0,0,0,0.551
350,33.72,308.75,35.32,311.88,0,0,0,0.059
351,90.66,325.08,92.26,325.79,0,0,0,0.013
352,188.63,322.22,191.30,323.22,0,0,0,0.03
353,7.12,235.58,12.21,241.36,0,0,0,0.312
354,201.72,114.67,204.89,119.10,0,0,0,0.154
355,364.41,58.32,376.59,65.04,0,0,0,0.839
356,382.59,134.32,387.66,140.07,0,0,0,0.309
357,40.29,208.68,41.81,209.52,0,0,0,0.015
358,233.69,194.51,236.80,196.91,0,0,0,0.082
359,282.50,7.54,283.68,9.59,0,1,0,0.03
360,280.36,121.09,281.22,122.67,0,0,0,0.018
361,79.78,340.77,84.27,344.03,0,1,0,0.156
362,201.50,316.03,209.80,321.75,0,0,0,0.492
363,315.78,27.36,320.33,30.46,0,0,0,0.15
364,121.52,311.57,122.56,315.38,0,1,0,0.051
365,396.05,335.74,397.71,338.95,0,1,0,0.063
366,395.69,241.84,401.82,250.67,0,0,0,0.568
367,248.45,134.22,250.96,137.44,0,0,0,0.09
368,48.72,306.32,49.67,306.82,0,0,0,0.006
369,248.89,275.75,249.92,276.75,0,1,0,0.013
370,336.18,101.02,344.07,102.05,0,0,0,0.084
371,275.45,195.00,277.91,198.29,0,0,0,0.091
372,295.13,60.86,298.02,62.04,0,1,0,0.038
373,89.41,329.63,92.56,332.11,0,1,0,0.086
374,114.68,94.58,116.76,95.85,0,1,0,0.03
375,114.32,335.30,118.77,338.58,0,1,0,0.156
376,174.53,114.87,177.67,117.28,0,0,0,0.083
377,315.58,235.42,322.80,242.76,0,0,0,0.552
378,13.92,148.24,15.47,149.10,0,0,0,0.016
379,53.51,291.07,54.27,292.71,0,0,0,0.017
380,168.16,14.16,170.64,17.28,0,0,0,0.087
381,194.85,134.98,196.43,138.10,0,1,0,0.059
382,68.17,320.93,72.65,324.21,0,0,0,0.157
383,0.80,254.97,2.76,256.13,0,1,0,0.026
384,181.43,248.79,183.00,252.08,0,0,0,0.062
385,368.95,114.59,369.91,115.09,0,0,0,0.006
386,0.73,262.43,2.75,263.68,0,0,0,0.029
387,342.15,329.25,353.90,330.26,0,0,0,0.122
388,20.73,270.74,21.81,271.24,0,0,0,0.007
389,127.59,154.96,130.09,158.13,0,1,0,0.089
390,215.05,114.75,217.30,117.00,0,1,0,0.057
391,27.77,275.52,32.35,278.79,0,0,0,0.16
392,60.44,27.39,64.87,30.59,0,0,0,0.151
393,281.69,121.04,282.19,122.00,0,0,0,0.008
394,127.86,309.18,134.39,317.27,0,0,0,0.553
395,87.66,355.56,90.83,357.15,0,0,0,0.055
396,141.26,268.30,143.20,269.49,0,0,0,0.027
397,148.05,255.02,148.97,255.58,0,1,0,0.007
398,261.86,187.82,265.53,189.63,0,0,0,0.072
399,274.97,20.35,276.88,21.65,0,0,1,0.029
400,135.01,40.41,136.19,42.36,0,0,0,0.029
401,33.86,168.44,40.33,176.50,0,0,0,0.546
402,42.02,300.83,42.52,301.79,0,0,0,0.008
403,222.51,232.74,225.74,237.24,0,0,0,0.159
404,134.78,148.23,139.21,151.52,0,0,0,0.156
405,50.03,303.52,50.58,304.44,0,0,0,0.008
406,90.48,312.27,92.55,313.61,0,0,0,0.032
407,114.82,114.89,126.02,116.85,0,0,0,0.225
408,121.47,349.38,124.69,351.78,0,1,0,0.084
409,248.21,141.62,256.18,148.20,0,0,0,0.544
410,342.34,355.94,344.79,359.15,0,0,0,0.088
411,49.02,257.54,53.95,263.19,0,0,0,0.295
412,188.63,269.10,195.14,280.66,0,0,0,0.787
413,168.36,222.13,169.93,223.03,0,1,0,0.017
414,100.97,269.02,107.49,272.70,0,0,0,0.251
415,195.20,322.49,196.43,324.52,0,0,0,0.031
416,89.46,306.79,93.95,309.97,0,0,0,0.152
417,181.21,128.34,182.06,129.90,0,0,0,0.018
418,27.32,155.01,29.81,158.13,0,0,0,0.087
419,261.97,134.25,263.87,135.58,0,0,0,0.029
420,201.91,181.49,203.82,182.49,0,0,0,0.022
421,120.82,322.58,126.99,334.30,0,1,0,0.758
422,88.03,161.82,99.37,162.82,0,0,0,0.116
423,160.97,241.60,165.95,247.36,0,1,0,0.304
424,301.79,228.28,307.50,233.18,0,0,0,0.294
425,147.96,275.58,148.96,278.34,0,0,0,0.036
426,221.76,135.02,222.33,136.05,0,1,0,0.009
427,167.77,275.46,169.40,276.20,0,1,0,0.014
428,292.06,106.42,293.04,106.92,0,0,0,0.006
429,228.35,309.25,241.60,310.25,0,0,0,0.136
430,74.00,81.21,77.21,85.67,0,0,0,0.157
431,89.02,294.09,89.52,295.04,0,0,0,0.008
432,287.73,141.23,300.67,148.81,0,0,0,1.004
433,70.09,150.80,74.56,153.98,0,0,0,0.152
434,74.22,20.21,75.16,20.71,0,0,0,0.006
435,342.08,174.56,343.58,177.79,0,0,0,0.058
436,26.91,335.52,29.56,337.55,0,0,0,0.06
437,309.36,54.47,315.11,69.10,0,1,0,0.885
438,362.23,67.77,363.46,69.83,0,0,0,0.032
439,241.68,148.02,242.53,149.57,0,0,0,0.018
440,7.50,6.81,9.95,10.05,0,0,0,0.089
441,268.97,228.60,271.38,231.77,0,0,0,0.086
442,214.63,101.16,215.20,102.21,0,0,0,0.009
443,176.92,174.43,179.43,182.52,0,0,0,0.227
444,197.27,136.40,203.71,144.31,0,0,0,0.533
445,94.64,21.02,102.73,27.58,0,0,0,0.55
446,281.66,322.71,283.45,325.17,0,0,0,0.051
447,331.23,233.05,336.21,238.70,0,1,0,0.298
448,127.68,141.67,128.43,143.20,0,0,0,0.016
449,382.93,348.97,386.18,351.44,0,0,0,0.088
450,262.19,33.80,273.14,40.06,0,0,1,0.704
451,71.45,251.97,77.08,257.05,0,0,0,0.301
452,349.33,168.26,363.98,171.79,0,1,0,0.528
453,268.81,248.58,271.97,253.03,0,1,0,0.154
454,27.28,301.81,30.51,304.27,0,0,0,0.087
455,204.75,161.90,207.29,165.02,0,0,0,0.089
456,74.06,114.31,76.48,117.60,0,0,0,0.089
457,68.75,143.37,73.30,146.48,0,0,0,0.151
458,56.85,259.73,58.46,260.49,0,0,0,0.015
459,388.97,33.62,390.08,40.37,0,0,0,0.095
460,362.34,215.24,368.74,223.18,0,0,0,0.532
461,114.35,147.73,115.86,150.87,0,0,0,0.057
462,192.62,253.13,193.88,255.17,0,1,0,0.032
463,301.87,101.01,303.52,102.13,0,1,0,0.022
464,67.71,201.46,70.26,212.46,0,0,0,0.314
465,302.25,308.95,302.97,310.63,0,0,0,0.017
466,255.52,242.13,259.06,243.13,0,0,0,0.038
467,395.87,356.03,397.52,356.87,0,1,0,0.016
468,141.38,161.28,142.53,163.22,0,0,0,0.028
469,53.93,208.64,55.43,209.46,0,0,0,0.015
470,167.71,54.44,172.74,60.12,0,0,1,0.303
471,40.89,60.50,41.89,68.47,0,0,0,0.104
472,321.15,83.73,322.02,85.36,0,1,0,0.019
473,161.13,60.47,162.39,62.43,0,0,0,0.031
474,62.15,152.62,62.74,153.63,0,0,0,0.009
475,67.23,94.47,72.23,100.23,0,0,0,0.305
476,234.53,185.46,237.70,189.98,0,0,0,0.157
477,389.04,202.04,391.12,203.36,0,1,0,0.031
478,161.59,215.03,164.79,219.49,0,1,0,0.156
479,228.46,47.77,230.36,52.04,0,0,1,0.094
480,201.19,175.36,202.41,177.43,0,0,0,0.031
481,120.89,315.97,125.84,321.62,0,1,0,0.297
482,47.77,47.44,51.46,50.81,0,0,0,0.134
483,75.91,153.50,87.05,165.44,0,0,0,1.366
484,40.32,342.65,41.05,344.25,0,0,0,0.016
485,147.63,174.77,150.92,179.26,0,0,0,0.161
486,0.38,61.18,1.38,65.52,0,0,0,0.056
487,174.60,94.24,179.67,99.88,0,0,0,0.303
488,176.61,111.10,177.59,111.60,0,0,0,0.006
489,153.83,193.81,163.30,202.66,0,0,0,0.865
490,322.42,134.80,329.62,137.91,0,1,0,0.233
491,309.35,329.25,311.28,330.45,0,0,0,0.027
492,203.84,133.25,206.94,137.80,0,0,0,0.155
493,161.62,33.91,162.95,34.95,0,0,0,0.017
494,38.24,258.64,40.83,261.82,0,1,0,0.092
495,283.57,194.20,285.14,194.95,0,0,0,0.014
496,208.67,356.24,211.83,360.75,0,0,0,0.156
497,67.56,161.28,68.37,162.93,0,0,0,0.018
