,tl_x,tl_y,br_x,br_y,type,side,step,time
165,128.93,224.80,132.06,226.42,0,0,0,0.056
166,145.93,95.07,149.18,96.58,0,1,0,0.054
167,5.05,213.56,8.20,215.14,0,0,0,0.055
168,112.01,27.60,115.12,29.23,0,1,0,0.055
169,67.03,44.52,70.31,46.17,0,1,0,0.059
170,83.82,179.59,87.07,181.10,0,1,0,0.053
171,100.74,174.00,104.01,175.65,0,1,0,0.059
172,89.50,275.44,92.65,277.11,0,0,0,0.058
173,44.40,38.82,47.67,40.46,0,0,0,0.058
174,157.13,100.78,160.27,102.35,0,0,0,0.054
175,106.36,224.76,109.51,226.43,0,0,0,0.058
176,123.40,168.35,126.65,170.00,0,0,0,0.059
177,100.79,50.08,103.91,51.70,0,0,0,0.055
178,21.83,145.85,25.12,147.46,0,0,0,0.058
179,95.06,202.23,98.24,203.85,0,0,0,0.057
180,123.30,72.55,126.41,74.20,0,0,0,0.056
181,27.63,78.22,30.93,79.88,0,0,0,0.06
182,134.53,230.31,137.70,231.84,0,0,0,0.053
183,55.68,128.95,58.97,130.50,0,0,0,0.056
184,151.50,207.76,154.66,209.30,0,0,0,0.053
185,5.07,281.02,8.37,282.54,0,1,0,0.055
186,145.93,78.28,149.14,79.88,0,0,0,0.056
187,128.92,66.98,132.14,68.64,0,0,0,0.059
188,21.86,185.37,25.09,186.96,0,0,0,0.056
189,129.00,33.16,132.22,34.81,0,0,0,0.058
190,100.82,10.58,103.97,12.27,0,0,0,0.059
191,50.15,281.12,53.43,282.79,0,1,0,0.06
192,162.69,145.88,165.93,147.45,0,1,0,0.056
193,4.93,174.00,8.19,175.63,0,1,0,0.058
194,61.26,95.14,64.39,96.67,0,0,0,0.052
195,10.71,38.81,13.99,40.51,0,0,0,0.061
196,151.49,66.89,154.67,68.40,0,1,0,0.052
197,50.14,38.82,53.26,40.49,0,0,0,0.057
198,151.45,55.80,154.56,57.33,0,1,0,0.052
199,10.60,89.53,13.83,91.08,0,0,0,0.055
200,78.31,50.06,81.48,51.59,0,0,0,0.053
201,134.57,247.36,137.69,248.93,0,0,0,0.054
202,140.13,44.41,143.29,46.00,0,0,0,0.055
203,123.40,89.58,126.51,91.20,0,1,0,0.055
204,78.29,230.40,81.47,232.09,0,0,0,0.059
205,44.53,117.62,47.70,119.17,0,0,0,0.054
206,16.23,128.88,19.43,130.43,0,0,0,0.054
207,33.09,168.39,36.22,169.90,0,0,1,0.051
208,89.49,134.50,92.74,136.09,0,1,0,0.057
209,55.75,264.12,58.95,265.69,0,0,0,0.055
210,100.72,145.78,103.93,147.47,0,1,0,0.059
211,61.35,72.53,64.61,74.10,0,0,0,0.056
212,157.21,275.40,160.47,277.01,0,1,0,0.057
213,72.58,174.10,75.83,175.61,0,0,1,0.054
214,83.92,83.83,87.17,85.40,0,1,0,0.056
215,157.22,111.99,160.45,113.69,0,0,0,0.06
216,140.24,174.07,143.37,175.70,0,0,0,0.056
217,106.37,140.30,109.63,141.86,0,1,0,0.056
218,27.58,241.54,30.68,243.13,0,0,0,0.054
219,145.84,27.63,148.96,29.28,0,0,0,0.057
220,50.00,128.92,53.25,130.51,0,1,0,0.057
221,162.73,275.49,165.93,277.13,0,0,0,0.057
222,10.68,185.26,13.86,186.92,0,0,0,0.058
223,55.67,123.35,58.88,124.89,0,0,0,0.054
224,151.59,151.42,154.77,153.10,0,0,0,0.058
225,72.70,264.14,75.81,265.79,0,0,0,0.056
226,21.83,202.11,24.93,203.73,0,0,0,0.055
227,117.71,21.88,120.88,23.52,0,0,0,0.057
228,44.37,123.41,47.58,125.00,0,0,0,0.056
229,4.97,219.04,8.23,220.73,0,1,0,0.061
230,117.78,72.63,120.94,74.14,0,0,0,0.052
231,44.50,111.96,47.79,113.51,0,0,0,0.056
232,117.60,219.06,120.87,220.70,0,0,0,0.058
233,33.09,207.77,36.37,209.37,0,0,0,0.057
234,117.66,128.92,120.81,130.59,0,0,0,0.058
235,50.15,33.14,53.38,34.68,0,1,0,0.055
236,117.75,168.45,121.01,170.13,0,0,0,0.06
237,112.09,134.56,115.38,136.15,0,0,0,0.057
238,162.68,264.12,165.95,265.74,0,0,0,0.058
239,78.34,168.42,81.63,170.00,0,0,0,0.057
240,145.77,50.02,148.93,51.54,0,0,0,0.053
241,162.67,202.22,165.97,203.72,0,0,0,0.054
242,50.10,72.58,53.38,74.22,0,0,0,0.059
243,145.90,185.25,149.08,186.88,0,0,0,0.057
244,78.26,235.92,81.54,237.60,0,0,0,0.06
245,117.76,196.48,120.96,198.07,0,1,0,0.056
246,5.07,27.50,8.29,29.03,0,0,0,0.054
247,112.14,117.73,115.37,119.38,0,1,0,0.058
248,106.51,55.66,109.62,57.32,0,1,0,0.057
249,16.20,78.27,19.33,79.82,0,0,0,0.053
250,10.61,55.71,13.76,57.23,0,0,0,0.052
251,83.84,196.58,86.99,198.24,0,1,0,0.057
252,5.04,179.60,8.17,181.29,0,0,0,0.058
253,33.16,95.24,36.27,96.92,0,1,0,0.057
254,16.18,38.72,19.41,40.40,0,0,0,0.059
255,134.60,33.23,137.75,34.92,0,0,0,0.058
256,117.69,258.60,120.94,260.15,0,0,0,0.055
257,83.89,190.89,87.17,192.55,0,0,0,0.059
258,134.65,140.23,137.94,141.83,0,1,0,0.057
259,27.56,16.25,30.83,17.77,0,0,0,0.054
260,151.59,281.02,154.85,282.70,0,0,0,0.06
261,95.18,95.14,98.42,96.76,0,0,0,0.057
262,117.76,16.35,121.03,17.96,0,0,0,0.057
263,134.55,275.37,137.69,276.93,0,0,0,0.054
264,67.08,117.74,70.37,119.28,0,1,0,0.055
265,33.19,33.14,36.39,34.73,0,0,0,0.056
266,100.72,219.12,103.85,220.72,0,0,0,0.055
267,89.60,213.57,92.80,215.25,0,0,0,0.059
268,50.11,89.59,53.37,91.26,0,1,0,0.06
269,72.64,27.62,75.79,29.18,0,0,0,0.054
270,117.63,27.47,120.90,28.98,0,1,0,0.054
271,123.42,128.93,126.65,130.61,0,0,0,0.059
272,55.70,16.18,59.00,17.68,0,0,0,0.054
273,151.43,252.85,154.57,254.39,0,0,0,0.053
274,162.81,111.97,165.95,113.66,0,0,0,0.058
275,83.89,44.44,87.02,46.06,0,0,0,0.056
276,95.25,140.28,98.40,141.86,0,1,0,0.054
277,134.69,252.99,137.96,254.66,0,0,0,0.06
278,61.41,67.05,64.64,68.58,0,0,0,0.054
279,157.12,61.34,160.32,62.98,0,0,0,0.057
280,117.77,112.03,120.89,113.67,0,0,0,0.056
281,117.71,281.06,120.98,282.70,0,0,0,0.058
282,55.71,151.48,58.99,153.09,0,0,1,0.058
283,83.79,269.90,86.93,271.45,0,0,0,0.053
284,61.40,100.73,64.54,102.41,0,0,0,0.058
285,112.01,236.06,115.15,237.62,0,1,0,0.054
286,100.79,33.12,104.07,34.78,0,0,0,0.059
287,112.12,230.41,115.35,231.91,0,0,0,0.053
288,55.63,50.08,58.75,51.61,0,0,0,0.052
289,112.13,168.47,115.25,170.07,0,0,0,0.055
290,10.68,168.45,13.96,169.96,0,1,0,0.054
291,157.04,134.60,160.15,136.26,0,0,0,0.057
292,83.91,252.82,87.10,254.33,0,0,0,0.053
293,134.63,21.94,137.77,23.50,0,0,0,0.054
294,67.04,16.34,70.19,17.92,0,0,0,0.054
295,151.42,157.19,154.54,158.88,0,0,0,0.058
296,117.73,179.57,120.92,181.25,0,0,0,0.059
297,67.06,61.26,70.35,62.93,0,0,0,0.06
298,123.41,224.72,126.63,226.41,0,0,0,0.06
299,123.25,10.64,126.49,12.25,0,0,0,0.057
300,157.18,66.95,160.41,68.57,0,1,0,0.057
301,16.25,185.24,19.46,186.85,0,0,0,0.057
302,95.13,162.86,98.28,164.48,0,1,0,0.056
303,83.79,168.46,86.91,170.10,0,1,0,0.056
304,4.96,106.39,8.15,108.06,0,0,0,0.058
305,145.76,264.14,148.91,265.70,0,0,0,0.054
306,151.56,50.04,154.81,51.60,0,0,0,0.055
307,10.64,247.32,13.90,248.97,0,0,0,0.059
308,61.37,134.64,64.61,136.30,0,0,1,0.059
309,89.54,10.67,92.78,12.28,0,0,0,0.057
310,27.46,72.52,30.74,74.11,0,0,0,0.057
311,128.92,128.86,132.05,130.53,0,0,0,0.057
312,38.80,230.36,41.98,232.05,0,0,0,0.059
313,106.43,213.53,109.70,215.11,0,1,0,0.057
314,111.97,78.16,115.10,79.68,0,0,0,0.052
315,44.52,95.22,47.71,96.81,0,0,0,0.056
316,72.57,179.60,75.84,181.25,0,0,1,0.059
317,33.13,4.96,36.32,6.48,0,0,0,0.053
318,33.21,100.85,36.41,102.50,0,0,0,0.058
319,72.55,78.25,75.84,79.83,0,0,0,0.057
320,67.06,168.49,70.30,170.05,0,0,1,0.055
321,151.53,128.87,154.66,130.43,0,0,0,0.053
322,117.72,185.21,120.85,186.81,0,0,0,0.055
323,10.69,190.91,13.92,192.45,0,1,0,0.055
324,55.70,247.27,58.95,248.86,0,0,0,0.057
325,162.75,219.11,165.85,220.68,0,1,0,0.054
326,38.74,44.41,41.89,46.02,0,0,0,0.056
327,140.13,162.85,143.27,164.51,0,0,0,0.057
328,27.57,44.35,30.76,46.00,0,0,0,0.058
329,100.72,196.57,103.96,198.25,0,0,0,0.06
330,72.60,89.43,75.73,91.03,0,0,0,0.055
331,44.50,106.51,47.74,108.17,0,1,0,0.059
332,123.27,281.17,126.50,282.75,0,0,0,0.056
333,134.52,168.34,137.74,170.02,0,1,0,0.059
334,145.87,179.60,149.15,181.20,0,0,0,0.057
335,10.55,106.38,13.67,108.02,0,0,0,0.056
336,157.04,89.60,160.25,91.19,0,0,0,0.056
337,10.72,179.70,13.89,181.34,0,0,0,0.057
338,100.77,230.35,103.89,231.89,0,0,0,0.053
339,83.85,100.77,86.98,102.42,0,0,0,0.057
340,162.86,100.80,166.10,102.50,0,0,0,0.06
341,16.36,27.45,19.56,29.01,0,1,0,0.054
342,72.62,123.24,75.75,124.89,0,1,0,0.057
343,89.46,72.69,92.65,74.27,0,0,0,0.055
344,83.91,123.31,87.16,124.87,0,0,0,0.055
345,55.68,241.66,58.96,243.30,0,0,0,0.059
346,89.53,247.27,92.76,248.82,0,0,0,0.055
347,157.06,123.39,160.32,125.02,0,1,0,0.058
348,72.53,33.25,75.65,34.94,0,0,0,0.058
349,100.81,253.01,103.96,254.66,0,0,0,0.057
350,151.42,196.58,154.61,198.09,0,0,0,0.053
351,38.90,106.35,42.18,107.99,0,0,0,0.059
352,27.57,38.78,30.74,40.35,0,0,0,0.054
353,83.97,106.52,87.19,108.19,0,0,0,0.059
354,33.08,61.33,36.22,62.94,0,1,0,0.055
355,44.37,185.21,47.63,186.89,0,0,1,0.059
356,33.16,106.37,36.31,108.05,0,0,0,0.058
357,27.46,196.58,30.72,198.10,0,0,0,0.054
358,123.42,174.05,126.70,175.71,0,0,0,0.059
359,117.70,83.80,120.92,85.38,0,0,0,0.056
360,123.37,213.54,126.61,215.14,0,0,0,0.056
361,89.45,168.38,92.60,169.91,0,1,0,0.053
362,106.39,281.06,109.62,282.67,0,0,0,0.057
363,21.95,44.39,25.08,45.98,0,0,0,0.055
364,21.92,264.16,25.18,265.75,0,0,0,0.056
365,67.02,4.94,70.32,6.61,0,0,0,0.06
366,72.52,202.10,75.66,203.80,0,0,0,0.058
367,5.04,134.60,8.30,136.17,0,0,0,0.056
368,72.59,5.09,75.87,6.61,0,0,0,0.054
369,50.09,179.69,53.37,181.25,0,0,1,0.056
370,83.88,50.09,87.07,51.62,0,0,0,0.054
371,106.48,247.23,109.63,248.92,0,1,0,0.058
372,162.70,123.23,165.98,124.84,0,0,0,0.058
373,128.87,241.69,132.14,243.28,0,0,0,0.057
374,128.94,174.08,132.06,175.66,0,1,0,0.054
375,49.99,27.48,53.15,29.04,0,0,0,0.054
376,123.30,179.59,126.56,181.15,0,0,0,0.056
377,95.25,83.95,98.51,85.53,0,0,0,0.056
378,16.33,145.83,19.49,147.34,0,0,0,0.052
379,145.89,151.48,149.18,153.10,0,0,0,0.058
380,38.83,16.24,41.93,17.85,0,0,0,0.055
381,123.33,185.35,126.45,187.00,0,0,0,0.057
382,134.51,185.21,137.62,186.77,0,0,0,0.053
383,61.31,83.90,64.56,85.56,0,1,0,0.059
384,145.96,134.65,149.18,136.35,0,0,0,0.06
385,106.46,61.27,109.66,62.94,0,0,0,0.058
386,33.17,230.34,36.34,231.84,0,0,0,0.052
387,78.21,191.00,81.33,192.54,0,1,0,0.053
388,134.63,117.67,137.89,119.33,0,0,0,0.059
389,16.24,213.40,19.35,215.01,0,0,0,0.055
390,162.81,185.39,166.01,187.08,0,0,0,0.059
391,89.59,162.76,92.77,164.30,0,0,0,0.053
392,117.62,10.73,120.74,12.32,0,1,0,0.055
393,5.08,185.26,8.21,186.95,0,0,0,0.058
394,27.47,202.28,30.70,203.82,0,0,0,0.054
395,145.79,106.43,148.97,108.09,0,0,0,0.058
396,50.14,100.81,53.30,102.32,0,0,0,0.052
397,38.75,202.24,42.03,203.84,0,0,0,0.057
398,78.24,55.73,81.34,57.29,0,0,0,0.053
399,128.92,27.49,132.06,29.08,0,0,0,0.055
400,44.47,145.96,47.71,147.47,0,0,1,0.054
401,157.19,55.78,160.48,57.45,0,0,0,0.06
402,100.83,55.64,104.04,57.20,0,0,0,0.055
403,157.13,190.86,160.26,192.55,0,1,0,0.058
404,95.23,179.62,98.42,181.29,0,0,0,0.058
405,78.29,179.59,81.49,181.14,0,0,0,0.054
406,33.18,174.11,36.39,175.80,0,0,1,0.06
407,10.65,44.52,13.81,46.05,0,1,0,0.053
408,117.65,95.18,120.81,96.75,0,0,0,0.054
409,66.91,207.79,70.11,209.33,0,0,0,0.054
410,95.17,89.49,98.44,91.14,0,0,0,0.059
411,4.93,241.71,8.08,243.32,0,0,0,0.056
412,44.37,207.84,47.56,209.43,0,0,0,0.055
413,95.15,67.06,98.38,68.61,0,0,0,0.054
414,27.58,264.11,30.87,265.80,0,0,0,0.061
415,117.68,78.31,120.94,79.99,0,0,0,0.06
416,157.19,16.34,160.45,17.91,0,0,0,0.056
417,61.41,33.17,64.55,34.70,0,0,0,0.053
418,100.85,275.52,104.05,277.22,0,0,0,0.06
419,72.51,106.33,75.67,108.00,0,0,0,0.057
420,162.77,168.45,166.00,169.98,0,0,0,0.054
421,33.21,72.67,36.50,74.30,0,0,0,0.059
422,89.42,16.26,92.61,17.89,0,1,0,0.057
423,111.96,106.45,115.07,108.04,0,1,0,0.054
424,162.67,78.16,165.91,79.84,0,0,0,0.059
425,72.55,168.34,75.82,169.86,0,1,1,0.054
426,50.12,202.14,53.40,203.75,0,1,0,0.058
427,10.69,83.89,13.87,85.58,0,0,0,0.059
428,66.91,275.53,70.21,277.20,0,0,0,0.06
429,78.20,224.78,81.45,226.44,0,0,0,0.059
430,151.52,16.33,154.76,17.92,0,0,0,0.056
431,78.29,38.77,81.43,40.29,0,0,0,0.052
432,89.49,145.91,92.78,147.58,0,0,0,0.06
433,78.24,196.61,81.37,198.16,0,0,0,0.053
434,157.05,72.57,160.27,74.15,0,1,0,0.056
435,50.10,252.89,53.33,254.50,0,1,0,0.057
436,44.53,50.00,47.68,51.58,0,0,0,0.055
437,44.46,190.88,47.70,192.40,0,0,1,0.054
438,33.23,185.39,36.52,186.99,0,1,1,0.058
439,111.96,38.87,115.11,40.47,0,0,0,0.055
440,134.66,235.92,137.82,237.60,0,0,0,0.058
441,55.76,66.90,58.88,68.59,0,0,0,0.058
442,83.85,230.34,86.96,231.96,0,0,0,0.055
443,89.52,269.73,92.72,271.25,0,0,0,0.053
444,16.32,264.09,19.62,265.59,0,0,0,0.054
445,44.48,168.38,47.59,169.92,0,1,1,0.052
446,100.83,281.12,104.09,282.64,0,1,0,0.054
447,27.63,224.65,30.83,226.16,0,0,0,0.053
448,72.56,219.07,75.82,220.67,0,0,0,0.057
449,106.48,95.13,109.67,96.70,0,1,0,0.055
450,157.14,145.86,160.26,147.38,0,1,0,0.052
451,27.44,111.97,30.67,113.52,0,0,0,0.055
452,4.96,44.39,8.07,45.90,0,0,0,0.051
453,89.59,44.42,92.70,46.05,0,0,0,0.056
454,21.83,21.84,25.10,23.53,0,0,0,0.061
455,16.21,5.05,19.34,6.64,0,0,0,0.055
456,134.67,207.94,137.88,209.46,0,0,0,0.053
457,10.66,95.10,13.84,96.67,0,0,0,0.055
458,49.98,157.09,53.23,158.76,0,1,1,0.059
459,140.32,134.66,143.55,136.23,0,0,0,0.055
460,67.07,100.71,70.29,102.40,0,0,0,0.06
461,117.72,5.00,120.91,6.66,0,0,0,0.058
462,55.78,258.58,58.95,260.26,0,0,0,0.058
463,21.96,50.11,25.11,51.77,0,0,0,0.058
464,140.27,10.62,143.53,12.19,0,0,0,0.056
465,38.71,157.06,41.83,158.58,0,0,1,0.052
466,123.27,151.43,126.51,152.96,0,0,0,0.054
467,16.28,16.34,19.58,17.85,0,0,0,0.054
468,111.99,61.33,115.15,62.96,0,1,0,0.056
469,151.49,117.72,154.65,119.22,0,0,0,0.052
470,95.14,281.02,98.25,282.66,0,0,0,0.056
471,134.65,151.46,137.78,153.01,0,0,0,0.053
472,72.66,269.83,75.83,271.38,0,0,0,0.054
473,44.42,21.90,47.61,23.60,0,0,0,0.059
474,145.88,269.80,149.15,271.43,0,0,0,0.058
475,38.73,83.94,41.88,85.46,0,0,0,0.052
476,112.00,123.37,115.25,124.93,0,0,0,0.056
477,112.12,202.19,115.35,203.69,0,0,0,0.053
478,33.08,157.23,36.37,158.85,0,0,1,0.059
479,38.82,134.60,42.03,136.21,0,1,1,0.057
480,21.95,151.40,25.07,153.04,0,0,0,0.056
481,134.57,61.29,137.74,62.87,0,1,0,0.055
482,128.87,185.26,132.16,186.89,0,0,0,0.058
483,16.18,162.74,19.46,164.37,0,0,0,0.058
484,83.80,4.96,86.90,6.47,0,0,0,0.051
485,100.81,100.80,104.05,102.30,0,0,0,0.053
486,145.92,235.92,149.02,237.53,0,1,0,0.055
487,10.61,236.10,13.90,237.65,0,0,0,0.056
488,21.99,38.90,25.20,40.42,0,0,0,0.053
489,4.92,196.56,8.17,198.21,0,0,0,0.059
490,134.54,281.01,137.73,282.63,0,0,0,0.057
491,89.56,190.88,92.69,192.41,0,1,0,0.052
492,38.86,145.90,42.00,147.50,0,0,1,0.055
493,151.41,27.60,154.56,29.30,0,1,0,0.058
494,145.85,241.66,149.12,243.34,0,0,0,0.06
495,106.51,258.53,109.75,260.05,0,0,0,0.054
496,50.04,185.34,53.16,186.96,0,0,1,0.055
497,106.50,196.64,109.70,198.28,0,0,0,0.057
