,tl_x,tl_y,br_x,br_y,type,side,step,time
43,140.55,66.79,148.64,73.35,0,0,1,0.55
44,48.99,74.51,50.60,75.40,0,0,0,0.017
45,124.78,81.70,132.87,88.13,0,1,0,0.539
46,70.79,142.71,85.14,145.00,0,1,0,0.335
47,116.34,25.30,130.11,29.94,0,0,0,0.653
48,37.22,34.70,42.91,39.71,0,0,0,0.3
49,55.01,7.35,55.82,8.97,0,0,0,0.018
50,87.63,68.72,89.19,71.94,0,0,0,0.06
51,129.42,109.31,132.72,110.83,0,1,0,0.055
52,137.23,102.06,140.45,104.62,0,0,0,0.09
53,98.73,34.29,102.02,35.82,0,0,0,0.055
54,100.42,100.65,103.72,105.09,0,1,0,0.16
55,27.98,77.83,29.65,78.59,0,0,1,0.015
56,121.69,9.67,122.69,11.61,0,1,0,0.025
57,16.95,81.45,20.20,83.99,0,1,1,0.09
58,55.76,45.41,57.28,48.60,0,0,0,0.058
59,114.12,58.00,117.24,59.62,0,1,1,0.055
60,99.82,93.64,104.37,96.74,0,0,0,0.15
61,39.19,84.89,40.71,85.64,0,1,1,0.014
62,57.55,47.04,59.21,47.90,0,0,0,0.017
63,143.63,32.11,145.14,32.86,0,0,0,0.014
64,56.83,112.84,58.36,113.67,0,1,0,0.015
65,17.25,107.71,29.43,114.05,0,0,0,0.791
66,59.03,30.44,64.68,35.46,0,0,0,0.299
67,43.10,80.84,46.31,82.40,0,0,1,0.055
68,50.07,56.16,51.34,58.07,0,0,0,0.03
69,154.40,92.53,156.96,102.31,0,0,0,0.28
70,36.27,91.10,39.46,95.51,0,0,0,0.154
71,44.13,50.64,57.36,51.67,0,0,1,0.139
72,155.99,71.31,164.00,77.71,0,0,0,0.532
73,99.27,72.59,100.43,74.55,0,1,0,0.029
74,6.37,18.99,10.93,22.23,0,0,0,0.157
75,116.86,64.15,120.01,66.71,0,1,1,0.088
76,114.33,81.83,117.77,88.40,0,0,0,0.246
77,121.56,140.90,123.48,142.10,0,0,0,0.027
78,49.88,34.13,51.18,36.12,0,0,0,0.032
79,160.79,50.17,164.00,54.76,0,1,0,0.161
80,75.69,112.56,78.87,115.05,0,0,0,0.087
81,137.94,125.31,139.32,127.40,0,0,0,0.035
82,136.94,59.26,138.85,60.59,0,0,1,0.029
83,118.49,87.80,122.76,90.91,0,0,0,0.142
84,60.62,124.44,62.66,125.76,0,0,0,0.031
85,0.36,81.75,2.28,83.10,0,1,0,0.03
86,41.14,104.87,41.64,105.81,0,0,0,0.008
87,125.18,0.84,126.72,4.09,0,0,0,0.06
88,69.04,108.67,71.49,111.80,0,0,0,0.086
89,65.80,69.65,67.12,71.64,0,0,0,0.032
90,51.18,72.31,53.25,73.55,0,1,0,0.029
91,19.09,125.49,24.30,139.10,0,0,0,0.75
92,147.62,53.48,148.74,57.34,0,1,1,0.055
93,132.01,51.45,134.09,52.68,0,0,1,0.029
94,131.04,75.41,138.94,77.52,0,0,0,0.173
95,0.68,19.08,2.36,22.19,0,1,0,0.062
96,106.86,119.07,110.06,123.56,0,1,0,0.157
97,0.92,68.74,8.68,69.75,0,0,1,0.081
98,143.47,0.90,144.60,10.30,0,0,0,0.134
99,28.76,45.09,32.67,54.86,0,0,1,0.411
100,44.14,69.24,47.37,70.76,0,0,1,0.054
101,106.75,31.22,111.70,36.88,0,0,0,0.297
102,83.55,77.70,85.14,78.43,0,0,0,0.014
103,139.01,67.47,140.01,67.98,0,0,1,0.007
104,150.12,131.20,151.98,143.57,0,1,0,0.267
105,74.50,47.79,77.80,50.27,0,0,0,0.089
106,87.62,52.01,93.29,57.03,0,0,0,0.3
107,160.85,81.61,164.00,83.24,0,0,0,0.056
108,42.65,58.86,48.37,63.94,0,0,1,0.306
109,70.43,74.80,71.44,75.36,0,0,0,0.007
110,90.92,29.25,92.97,30.55,0,0,0,0.031
111,155.30,117.56,156.04,119.20,0,1,0,0.017
112,60.95,130.41,61.52,131.47,0,0,0,0.009
113,46.86,109.51,52.23,111.01,0,0,0,0.085
114,45.91,74.04,47.97,75.24,0,0,1,0.028
115,85.72,98.89,90.74,104.53,0,0,0,0.3
116,137.27,31.85,140.45,36.43,0,0,1,0.159
117,62.72,44.44,69.31,52.46,0,0,0,0.553
118,146.24,105.21,158.33,108.96,0,0,0,0.465
119,144.47,76.28,145.49,76.78,0,0,0,0.007
120,57.05,69.52,58.70,72.66,0,1,0,0.061
121,81.85,124.99,91.95,136.26,0,1,0,1.172
122,121.95,66.85,122.87,67.37,0,0,1,0.006
123,92.89,141.06,95.25,145.00,0,0,0,0.105
124,49.93,87.37,54.43,90.53,0,0,0,0.152
125,117.59,58.85,118.66,59.35,0,0,1,0.007
126,0.00,117.19,1.40,127.16,0,0,0,0.169
127,143.25,53.94,145.70,57.04,0,0,1,0.085
128,125.29,93.55,139.01,95.03,0,0,0,0.207
129,19.24,19.23,27.30,25.79,0,0,0,0.548
130,73.25,134.73,74.45,136.80,0,1,0,0.031
131,124.24,118.36,127.54,120.94,0,1,0,0.093
132,93.77,81.24,96.00,83.64,0,0,0,0.061
133,158.91,56.72,164.00,62.40,0,0,1,0.306
134,118.92,7.05,128.58,9.64,0,0,0,0.258
135,50.95,91.53,63.70,92.54,0,0,0,0.132
136,68.69,125.24,69.73,131.11,0,1,0,0.079
137,107.80,68.62,109.31,69.43,0,0,0,0.015
138,45.61,144.28,47.18,145.00,0,0,0,0.013
139,68.71,113.14,73.66,118.88,0,1,0,0.301
140,38.77,30.97,40.28,31.87,0,0,0,0.016
141,128.30,46.07,129.94,46.89,0,0,1,0.016
142,118.53,106.04,121.76,108.58,0,0,0,0.09
143,74.33,57.64,75.42,58.14,0,0,0,0.007
144,137.92,137.73,139.96,138.94,0,0,0,0.028
145,116.74,130.01,123.24,137.94,0,0,0,0.539
146,100.75,39.61,101.60,41.24,0,0,0,0.019
147,68.11,31.54,68.92,33.23,0,1,0,0.019
148,88.05,0.55,96.48,1.73,0,0,0,0.103
149,106.41,56.56,109.70,59.16,0,1,0,0.093
150,125.09,12.71,126.24,21.55,0,0,0,0.128
151,106.97,93.26,111.44,96.45,0,0,0,0.152
152,56.68,104.31,64.58,110.74,0,1,0,0.527
153,45.61,43.28,48.84,44.82,0,0,1,0.054
154,150.45,87.88,151.32,89.39,0,0,0,0.018
155,150.95,74.29,152.51,75.12,0,0,0,0.015
156,106.28,0.48,110.28,5.64,0,0,0,0.222
157,56.55,75.31,58.95,78.50,0,1,0,0.086
158,94.29,24.99,97.47,27.42,0,0,0,0.085
159,6.81,93.75,8.98,97.17,0,1,0,0.084
160,5.08,100.76,6.24,109.57,0,0,0,0.129
161,81.88,94.22,84.09,102.06,0,0,0,0.197
162,0.00,97.05,3.27,99.59,0,1,0,0.091
163,150.27,113.73,151.67,117.98,0,0,0,0.072
164,127.73,97.11,129.05,99.15,0,0,0,0.033
165,41.52,122.94,44.82,127.41,0,0,0,0.161
166,30.99,98.90,34.16,103.36,0,0,0,0.155
167,47.13,45.84,49.62,49.01,0,0,0,0.088
168,0.15,6.86,8.22,13.46,0,0,0,0.552
169,88.78,138.95,90.33,142.13,0,0,0,0.059
170,13.23,112.51,16.49,115.05,0,0,0,0.09
171,71.55,36.19,74.67,37.86,0,1,0,0.057
172,92.47,64.53,93.71,66.50,0,1,0,0.03
173,6.82,0.34,8.17,4.78,0,0,0,0.073
174,43.83,44.57,45.50,45.39,0,0,1,0.016
175,163.02,66.22,164.00,66.73,0,0,0,0.007
176,122.13,36.04,135.68,42.26,0,0,1,0.861
177,113.75,51.99,118.20,55.25,0,0,1,0.155
178,39.82,82.07,40.60,83.74,0,1,1,0.018
179,76.08,92.67,79.23,95.10,0,0,0,0.084
180,92.78,107.50,94.70,108.81,0,1,0,0.029
181,50.73,124.94,58.63,131.51,0,0,0,0.539
182,75.39,33.68,77.91,36.79,0,0,0,0.088
183,43.74,0.57,51.74,7.14,0,0,0,0.545
184,4.45,98.58,7.65,100.18,0,0,0,0.056
185,37.95,100.53,39.49,101.38,0,0,0,0.016
186,100.38,56.24,103.49,60.69,0,0,0,0.152
187,38.02,75.38,43.05,81.03,0,0,1,0.301
188,11.20,69.75,23.44,74.66,0,0,1,0.616
189,117.87,118.52,119.88,119.71,0,0,0,0.027
190,149.52,120.28,150.02,121.33,0,1,0,0.008
191,96.31,52.76,97.52,54.82,0,0,0,0.031
192,31.26,68.82,32.77,72.08,0,1,1,0.059
193,136.24,119.08,137.05,120.63,0,0,0,0.017
194,9.51,96.13,18.04,100.86,0,0,0,0.418
195,72.26,127.94,78.97,129.08,0,0,0,0.08
196,38.07,112.38,39.13,112.89,0,0,0,0.007
197,63.06,6.60,63.91,8.26,0,0,0,0.019
198,111.76,143.25,120.45,144.94,0,0,0,0.152
199,156.05,83.81,164.00,90.31,0,0,0,0.536
200,124.75,125.45,130.52,130.39,0,0,0,0.3
201,143.80,61.95,145.48,62.74,0,1,1,0.016
202,43.87,63.96,49.60,69.00,0,0,1,0.304
203,30.92,25.85,34.09,28.36,0,0,0,0.087
204,63.07,13.35,71.08,19.80,0,0,0,0.536
205,103.37,63.04,104.47,68.60,0,0,0,0.078
206,94.40,18.91,98.97,22.09,0,0,0,0.155
207,163.43,46.40,164.00,47.31,0,0,0,0.008
208,40.59,93.88,41.09,94.93,0,0,0,0.008
209,13.03,43.89,16.27,48.43,0,0,1,0.161
210,93.74,93.61,99.41,98.53,0,1,0,0.294
211,133.28,121.14,134.95,124.33,0,0,0,0.063
212,122.07,76.36,122.98,76.86,0,1,0,0.006
213,60.39,83.78,68.44,90.22,0,1,0,0.538
214,44.34,138.74,50.08,143.65,0,0,0,0.297
215,68.27,136.83,70.75,140.13,0,0,0,0.092
216,59.88,128.86,61.95,130.05,0,0,0,0.028
217,61.29,131.66,66.70,145.00,0,0,0,0.762
218,81.94,87.65,86.85,93.43,0,1,0,0.301
219,37.97,31.93,41.14,34.39,0,0,0,0.085
220,156.02,29.44,164.00,36.00,0,0,1,0.543
221,87.96,19.17,89.50,22.33,0,0,0,0.058
222,93.75,31.96,96.16,35.08,0,1,0,0.085
223,149.83,19.43,150.86,19.94,0,0,0,0.007
224,6.65,62.67,7.72,63.21,0,0,1,0.007
225,118.79,12.68,121.98,14.29,0,0,0,0.056
226,25.07,68.96,25.89,70.51,0,1,1,0.017
227,74.96,100.60,79.94,106.39,0,0,0,0.306
228,88.16,6.29,89.11,6.85,0,0,0,0.007
229,57.93,84.76,59.46,85.64,0,0,0,0.016
230,8.28,129.30,9.79,130.02,0,0,0,0.013
231,113.13,75.24,114.72,75.96,0,0,0,0.014
232,149.89,31.27,151.44,32.05,0,0,0,0.014
233,14.80,0.00,16.11,1.91,0,0,0,0.031
234,118.11,114.02,119.41,115.94,0,0,0,0.031
235,145.14,125.18,150.15,130.87,0,0,0,0.302
236,87.08,104.99,89.50,108.29,0,0,0,0.09
237,120.15,123.83,124.65,127.02,0,0,0,0.153
238,82.30,111.66,87.94,116.72,0,1,0,0.301
239,40.45,108.77,42.36,110.00,0,0,0,0.027
240,152.15,112.93,153.69,116.07,0,0,0,0.058
241,61.03,9.15,64.28,11.71,0,1,0,0.091
242,131.61,62.61,132.87,64.67,0,0,1,0.032
243,62.12,111.73,62.87,113.28,0,0,0,0.016
244,87.78,49.92,89.28,50.75,0,0,0,0.015
245,73.37,102.16,73.87,103.08,0,0,0,0.007
246,157.50,81.04,160.61,82.64,0,0,0,0.055
247,13.01,137.46,17.59,140.61,0,1,0,0.154
248,35.20,118.05,38.36,119.57,0,0,0,0.053
249,146.97,89.97,148.56,93.25,0,0,0,0.062
250,53.55,32.74,56.81,37.23,0,0,0,0.16
251,106.53,44.57,108.59,45.78,0,1,0,0.029
252,86.74,25.26,88.70,26.52,0,1,0,0.028
253,69.45,131.43,74.00,134.57,0,1,0,0.152
254,138.83,79.25,139.57,80.81,0,0,0,0.016
255,156.07,112.29,159.21,114.71,0,0,0,0.083
256,137.83,37.84,139.08,39.84,0,1,1,0.031
257,108.35,43.46,109.37,43.98,0,1,0,0.007
258,31.96,6.55,32.72,8.06,0,1,0,0.016
259,0.09,129.51,1.01,130.03,0,0,0,0.006
260,118.88,110.54,122.15,113.06,0,0,0,0.09
261,48.79,87.77,49.29,88.83,0,0,0,0.008
262,44.56,86.21,47.72,88.69,0,0,1,0.086
263,101.91,119.72,105.91,132.70,0,0,0,0.558
264,87.78,78.13,88.86,78.63,0,1,0,0.007
265,113.57,70.69,114.13,71.70,0,0,0,0.009
266,81.73,137.22,83.29,137.98,0,0,0,0.014
267,76.03,138.01,76.53,139.08,0,0,0,0.009
268,70.08,93.41,74.48,96.59,0,1,0,0.149
269,138.24,111.01,139.25,116.90,0,0,0,0.077
270,111.49,106.40,112.57,116.65,0,0,0,0.141
271,127.31,90.80,127.85,91.71,0,0,0,0.008
272,73.29,82.71,74.26,83.23,0,0,0,0.007
273,67.38,62.62,68.39,63.12,0,0,0,0.007
274,119.97,78.29,123.56,79.51,0,1,0,0.047
275,46.21,84.34,49.42,86.00,0,0,1,0.058
276,0.58,63.16,3.82,64.77,0,0,0,0.057
277,133.28,80.65,134.27,81.15,0,0,0,0.006
278,80.19,61.48,82.93,64.00,0,0,0,0.077
279,143.69,124.83,144.70,129.13,0,0,0,0.056
280,75.38,6.87,77.83,15.02,0,0,0,0.224
281,37.96,6.33,42.51,9.52,0,0,0,0.155
282,116.08,62.14,116.81,63.77,0,0,0,0.017
283,71.79,129.76,72.36,130.72,0,0,0,0.008
284,127.57,48.46,129.14,51.64,0,0,1,0.059
285,61.24,116.74,62.90,117.47,0,1,0,0.014
286,150.20,119.33,151.76,122.52,0,0,0,0.059
287,25.42,62.86,31.21,67.77,0,1,1,0.299
288,42.98,28.40,46.12,32.83,0,0,0,0.152
289,97.48,36.99,99.65,49.35,0,0,0,0.305
290,112.53,117.62,115.66,119.21,0,0,0,0.055
291,100.25,62.01,102.25,63.23,0,1,0,0.028
292,0.34,50.81,3.47,54.94,0,0,0,0.142
293,11.55,109.23,14.10,112.49,0,0,0,0.093
294,110.57,37.39,112.24,40.56,0,0,0,0.062
295,99.46,138.50,107.41,145.00,0,1,0,0.536
296,0.77,106.09,2.43,106.82,0,0,0,0.014
297,61.19,57.57,63.11,58.73,0,0,0,0.026
298,117.20,100.61,120.32,105.13,0,0,0,0.155
299,133.32,24.93,146.14,31.27,0,0,0,0.832
300,142.72,93.62,144.56,94.80,0,0,0,0.025
301,0.00,86.35,3.29,87.89,0,1,0,0.055
302,6.65,37.58,9.86,42.08,0,0,0,0.158
303,87.69,43.70,88.22,44.69,0,1,0,0.008
304,131.38,13.01,132.94,13.84,0,1,0,0.015
305,86.82,74.69,87.55,76.39,0,0,0,0.018
306,67.58,76.07,72.28,77.33,0,1,0,0.063
307,0.00,101.97,3.22,103.49,0,0,0,0.054
308,137.15,81.21,139.58,84.32,0,0,0,0.085
309,149.94,37.75,151.16,39.84,0,0,1,0.032
310,137.65,62.99,139.11,66.51,0,0,1,0.062
311,50.10,81.89,53.34,86.44,0,0,0,0.161
312,129.73,91.56,131.63,92.72,0,0,0,0.026
313,60.14,74.30,60.87,75.86,0,0,0,0.016
314,8.58,116.64,13.10,119.76,0,0,0,0.15
315,126.94,143.70,128.87,145.00,0,0,0,0.029
316,67.31,141.77,69.86,145.00,0,1,0,0.092
317,67.19,40.47,68.07,42.09,0,1,0,0.019
318,51.58,75.06,53.59,76.26,0,0,0,0.028
319,150.49,124.71,152.42,126.03,0,0,0,0.029
320,59.88,50.86,62.44,54.04,0,1,0,0.091
321,19.08,93.61,20.65,94.43,0,0,0,0.015
322,19.02,50.46,19.88,52.03,0,0,1,0.018
323,50.37,68.95,52.82,72.16,0,0,0,0.088
324,132.75,47.11,133.25,48.07,0,0,1,0.008
325,38.02,25.76,42.53,28.92,0,0,0,0.152
326,128.26,44.42,129.36,44.92,0,0,1,0.007
327,156.26,42.10,157.18,42.69,0,1,1,0.007
328,74.45,117.85,75.54,118.35,0,1,0,0.007
329,101.62,107.50,103.27,108.30,0,1,0,0.016
330,63.67,54.77,66.78,59.31,0,0,0,0.155
331,125.81,49.20,126.34,50.17,0,1,1,0.008
332,160.86,109.85,164.00,111.36,0,0,0,0.052
333,135.21,50.64,136.38,52.67,0,0,1,0.03
334,93.60,69.42,101.79,71.04,0,0,0,0.138
335,91.44,106.56,93.14,107.36,0,1,0,0.016
336,112.69,68.83,115.88,70.40,0,1,0,0.055
337,25.03,87.34,25.93,88.98,0,0,1,0.02
338,137.79,105.94,141.01,107.53,0,0,0,0.056
339,12.87,12.64,15.99,14.28,0,0,0,0.056
340,79.19,19.51,80.80,20.33,0,0,0,0.016
341,66.66,91.89,67.73,92.91,0,0,0,0.014
342,41.47,92.00,42.78,99.49,0,1,0,0.121
343,56.46,57.23,58.45,58.53,0,1,0,0.03
344,79.86,0.00,87.79,6.58,0,1,0,0.542
345,86.78,95.11,90.01,97.66,0,0,0,0.09
346,131.42,106.79,134.70,108.46,0,0,0,0.06
347,151.45,103.12,152.69,105.19,0,0,0,0.032
348,71.67,70.87,72.53,72.52,0,1,0,0.019
349,25.44,50.51,26.62,51.87,0,0,1,0.02
350,51.67,137.89,52.56,139.53,0,0,0,0.02
351,75.18,131.57,76.49,133.61,0,1,0,0.033
352,0.00,136.06,6.55,144.07,0,0,0,0.549
353,44.18,56.52,46.24,57.84,0,0,1,0.031
354,38.59,47.77,40.24,50.99,0,0,1,0.063
355,143.51,81.90,146.65,86.43,0,0,0,0.156
356,37.68,44.01,40.09,47.21,0,1,1,0.087
357,7.01,121.62,11.43,124.76,0,0,0,0.148
358,56.09,73.39,59.30,75.03,0,0,0,0.058
359,119.22,81.74,120.03,83.25,0,0,0,0.017
360,54.52,0.00,57.70,1.51,0,0,0,0.053
361,131.11,112.93,132.74,113.77,0,0,0,0.016
362,19.22,43.71,20.23,48.51,0,0,1,0.063
363,148.70,42.01,150.36,45.12,0,0,1,0.061
364,162.06,40.85,164.00,44.13,0,1,0,0.073
365,25.86,131.66,26.40,132.75,0,0,0,0.009
366,68.86,77.56,69.57,79.15,0,0,0,0.016
367,104.03,106.84,104.53,107.78,0,0,0,0.008
368,22.43,13.85,24.90,17.05,0,0,0,0.089
369,143.69,118.60,146.10,121.86,0,0,0,0.088
370,137.62,97.67,142.16,100.84,0,1,0,0.153
371,138.52,6.93,140.45,8.21,0,0,0,0.029
372,54.97,40.98,57.38,44.14,0,1,0,0.086
373,45.70,125.01,50.48,128.15,0,1,0,0.16
374,74.97,0.25,78.07,4.82,0,0,0,0.155
375,158.81,105.86,159.40,106.77,0,1,0,0.008
376,146.83,94.53,150.00,96.14,0,0,0,0.056
377,116.79,50.07,118.41,50.85,0,0,1,0.015
378,119.03,92.16,119.94,92.66,0,0,0,0.006
379,30.60,83.84,33.13,86.96,0,1,1,0.088
380,162.96,21.08,164.00,21.61,0,1,0,0.007
381,71.22,82.60,72.48,84.55,0,0,0,0.03
382,106.60,105.04,107.50,106.63,0,0,0,0.019
383,143.84,131.69,147.84,137.58,0,0,0,0.253
384,106.77,136.40,108.05,138.38,0,0,0,0.031
385,89.56,111.09,92.13,114.25,0,0,0,0.091
386,33.44,55.82,35.08,56.71,0,1,1,0.017
387,50.13,63.10,51.79,63.81,0,0,0,0.014
388,39.98,63.48,41.27,65.45,0,0,1,0.031
389,75.89,25.97,77.49,26.77,0,0,0,0.015
390,43.09,93.70,44.39,95.64,0,0,0,0.031
391,93.28,27.80,96.46,29.36,0,0,0,0.054
392,137.25,87.50,141.83,90.65,0,0,0,0.154
393,21.87,101.68,22.58,103.22,0,0,0,0.016
394,56.97,37.64,57.67,39.31,0,1,0,0.017
395,75.53,125.45,76.76,127.47,0,1,0,0.031
396,145.86,74.43,147.54,75.15,0,0,0,0.014
397,53.49,57.02,55.12,60.32,0,1,0,0.064
398,37.98,0.24,42.57,3.53,0,0,0,0.161
399,125.46,100.48,126.73,102.43,0,0,0,0.031
400,19.48,118.72,22.02,121.97,0,0,0,0.092
401,55.53,17.23,56.32,18.79,0,1,0,0.017
402,18.32,54.95,19.33,57.24,0,0,1,0.03
403,50.23,106.72,52.19,108.05,0,0,0,0.03
404,37.93,106.03,48.06,108.03,0,0,0,0.209
405,6.54,106.43,8.12,107.20,0,0,0,0.014
406,121.57,97.67,123.58,99.01,0,0,0,0.031
407,50.28,112.51,50.84,113.48,0,0,0,0.008
408,52.94,5.79,54.62,6.54,0,0,0,0.015
409,110.59,20.87,111.66,26.47,0,0,0,0.077
410,71.10,58.74,72.63,59.54,0,0,0,0.015
411,162.36,98.27,164.00,101.45,0,0,0,0.062
412,87.79,63.22,90.35,66.34,0,0,0,0.089
413,44.45,118.83,49.26,119.86,0,1,0,0.053
414,59.78,11.74,63.01,13.40,0,0,0,0.059
415,131.22,125.53,131.81,126.62,0,0,0,0.01
416,47.12,41.63,48.69,42.44,0,0,0,0.015
417,64.10,115.96,64.60,117.02,0,0,0,0.008
418,14.40,106.29,14.93,107.35,0,0,0,0.009
419,91.99,33.67,93.51,36.80,0,0,0,0.057
420,112.49,94.36,115.76,95.93,0,0,0,0.056
421,112.67,32.11,114.20,32.90,0,0,0,0.014
422,32.79,109.27,33.69,109.78,0,0,0,0.006
423,37.58,56.54,39.16,57.28,0,0,1,0.014
424,97.52,120.90,100.65,125.40,0,1,0,0.154
425,125.31,138.07,126.92,141.17,0,0,0,0.059
426,81.73,118.90,83.39,119.76,0,0,0,0.017
427,39.76,18.55,40.66,19.11,0,0,0,0.007
428,72.93,77.70,73.43,78.64,0,0,0,0.008
429,18.82,106.05,20.47,106.86,0,0,0,0.016
430,161.95,22.44,164.00,23.64,0,0,0,0.028
431,47.89,53.04,49.17,55.11,0,0,0,0.033
432,128.37,112.25,129.90,115.50,0,0,0,0.059
433,58.49,79.28,60.93,82.49,0,0,0,0.088
434,7.11,75.61,18.64,76.96,0,0,1,0.16
435,74.84,24.66,76.52,25.52,0,0,0,0.017
436,118.83,69.43,120.34,70.16,0,0,1,0.013
437,104.17,100.73,114.91,103.49,0,1,0,0.305
438,75.18,31.40,76.44,33.47,0,0,0,0.032
439,150.35,93.56,153.61,98.01,0,1,0,0.158
440,152.39,36.12,164.00,38.95,0,0,1,0.337
441,12.54,50.74,17.61,56.48,0,1,1,0.308
442,109.53,43.14,117.59,49.61,0,1,1,0.541
443,147.77,45.20,152.67,50.91,0,1,1,0.297
444,80.90,50.92,82.55,51.63,0,0,0,0.014
445,117.42,67.54,117.93,68.55,0,0,1,0.008
446,131.96,33.10,132.53,34.09,0,0,0,0.009
447,59.78,98.13,62.98,100.59,0,0,0,0.086
448,6.40,44.04,8.37,45.20,0,0,1,0.026
449,133.92,44.38,136.69,47.65,0,0,1,0.1
450,118.69,93.82,121.93,95.39,0,0,0,0.056
451,54.05,111.35,55.72,112.23,0,0,0,0.017
452,18.91,13.00,22.10,17.49,0,0,0,0.157
453,113.31,36.62,114.62,38.76,0,0,0,0.034
454,128.73,59.31,132.01,61.72,0,1,1,0.086
455,163.50,125.63,164.00,126.60,0,0,0,0.008
456,144.20,18.78,147.45,20.41,0,0,0,0.058
457,31.75,125.23,38.16,133.20,0,0,0,0.535
458,117.50,122.34,119.11,125.57,0,0,0,0.062
459,69.69,40.27,72.81,41.84,0,0,0,0.054
460,68.51,25.30,71.80,26.80,0,1,0,0.054
461,62.96,69.51,63.53,70.49,0,1,0,0.009
462,10.57,90.94,20.86,93.05,0,0,0,0.223
463,83.37,14.29,84.47,15.54,0,0,0,0.018
464,89.19,86.91,90.10,87.41,0,0,0,0.006
465,40.27,118.30,42.70,121.57,0,0,0,0.089
466,118.61,19.06,120.55,20.26,0,0,0,0.027
467,98.39,36.35,99.36,36.85,0,1,0,0.006
468,116.97,72.06,117.56,73.02,0,0,0,0.009
469,25.52,98.77,26.83,100.80,0,0,0,0.033
470,50.70,25.66,58.66,32.10,0,0,0,0.532
471,76.20,88.37,80.60,91.61,0,1,0,0.152
472,18.86,0.09,22.02,1.66,0,1,0,0.054
473,89.15,43.33,97.16,49.86,0,0,0,0.543
474,137.48,0.32,142.59,2.29,0,0,0,0.107
475,123.73,139.34,124.81,139.87,0,0,0,0.007
476,31.64,112.89,34.13,116.02,0,1,0,0.087
477,116.54,111.17,117.38,112.70,0,0,0,0.017
478,131.27,131.61,137.71,133.01,0,0,0,0.094
479,81.87,56.56,83.46,57.31,0,0,0,0.014
480,131.18,137.50,136.91,142.51,0,0,0,0.302
481,57.63,20.32,63.34,25.36,0,0,0,0.303
482,139.92,47.76,141.49,50.92,0,0,1,0.059
483,100.36,31.79,101.16,33.45,0,0,0,0.018
484,155.97,137.92,157.57,141.06,0,0,0,0.06
485,106.79,18.91,109.29,22.18,0,0,0,0.092
486,32.93,10.35,36.13,11.94,0,0,0,0.056
487,85.15,143.08,86.32,145.00,0,0,0,0.028
488,108.81,106.71,110.46,109.82,0,0,0,0.061
489,96.66,105.52,99.76,109.96,0,0,0,0.151
490,80.74,28.62,81.76,29.14,0,0,0,0.007
491,100.18,6.45,101.80,7.31,0,0,0,0.017
492,100.95,76.41,102.63,77.24,0,0,0,0.016
493,25.34,31.59,28.56,41.90,0,1,0,0.363
494,21.56,96.79,22.06,97.85,0,0,0,0.008
495,138.96,70.88,139.46,71.98,0,0,1,0.009
496,55.20,68.73,56.80,71.87,0,0,0,0.06
497,28.15,12.81,32.83,20.95,0,0,0,0.405
