,tl_x,tl_y,br_x,br_y,type,side,step,time
65,160.39,30.69,161.43,42.71,0,0,0,0.161
66,267.32,206.90,270.46,211.36,0,0,1,0.153
67,251.33,447.86,259.39,454.37,0,0,0,0.544
68,100.17,120.55,103.46,123.05,0,0,0,0.09
69,243.50,275.14,250.08,283.22,0,0,0,0.556
70,238.84,30.91,249.60,45.65,0,0,0,1.63
71,40.64,460.78,54.40,467.10,0,0,0,0.889
72,89.37,455.28,90.67,461.90,0,0,0,0.106
73,41.68,189.21,44.92,190.84,0,0,0,0.058
74,131.27,301.31,142.26,305.41,0,0,1,0.463
75,143.95,362.27,144.96,364.23,0,0,0,0.026
76,270.73,370.45,275.27,373.55,0,0,0,0.15
77,240.65,442.26,246.69,446.17,0,0,0,0.248
78,200.50,140.65,201.69,142.67,0,0,0,0.03
79,161.47,201.80,166.48,207.57,0,0,0,0.306
80,34.97,171.40,37.57,174.68,0,0,0,0.095
81,247.06,438.42,248.34,441.12,0,0,0,0.043
82,220.79,10.84,224.04,15.41,0,0,0,0.162
83,322.98,216.69,324.51,219.98,0,1,0,0.06
84,302.43,202.72,302.95,203.77,0,1,1,0.009
85,255.94,179.06,257.25,181.16,0,1,1,0.034
86,140.85,450.40,142.37,452.10,0,0,0,0.031
87,80.57,350.38,95.22,361.68,0,1,1,1.689
88,288.48,304.85,293.40,310.46,0,0,0,0.293
89,275.02,217.13,276.53,217.89,0,1,1,0.014
90,240.66,360.18,243.94,364.62,0,0,0,0.159
91,223.82,458.73,225.43,461.98,0,0,0,0.062
92,293.20,55.39,302.23,69.14,0,0,0,1.283
93,80.39,220.48,88.35,226.98,0,0,0,0.537
94,200.43,50.13,206.17,55.15,0,0,0,0.303
95,160.34,130.28,168.35,136.71,0,1,0,0.534
96,324.15,136.79,327.42,139.23,0,0,0,0.087
97,190.34,50.78,194.51,56.26,0,1,0,0.245
98,178.41,134.63,183.34,140.33,0,0,0,0.298
99,190.46,170.14,195.77,175.58,0,0,0,0.305
100,175.91,374.77,180.03,388.64,0,0,0,0.613
101,170.52,360.85,176.23,365.90,0,1,0,0.304
102,40.89,410.32,45.90,415.97,0,1,0,0.3
103,110.38,240.84,115.29,246.54,0,1,1,0.297
104,301.52,197.30,303.14,200.56,0,0,1,0.063
105,261.62,469.68,262.81,471.65,0,1,0,0.029
106,210.70,420.56,211.27,421.51,0,0,0,0.008
107,333.57,134.14,336.76,136.68,0,0,0,0.089
108,30.79,80.48,35.88,86.11,0,0,0,0.303
109,303.37,147.70,311.42,154.27,0,1,1,0.549
110,61.85,449.20,66.32,452.45,0,0,0,0.155
111,190.96,20.35,192.94,21.58,0,0,0,0.028
112,354.24,157.08,360.00,162.09,0,0,0,0.304
113,230.91,70.82,231.90,71.32,0,0,0,0.006
114,12.85,462.42,20.36,472.00,0,0,0,0.748
115,260.06,120.23,271.26,121.37,0,0,1,0.131
116,183.48,212.14,186.69,216.73,0,0,0,0.161
117,78.86,441.28,80.37,444.46,0,1,0,0.058
118,195.24,198.17,196.33,198.70,0,0,0,0.007
119,96.35,0.00,100.82,3.29,0,0,0,0.157
120,89.05,440.81,94.12,446.46,0,0,0,0.303
121,130.35,280.82,131.38,290.12,0,0,1,0.124
122,140.81,310.73,160.96,357.14,0,0,1,9.491
123,262.10,342.85,263.65,343.62,0,0,0,0.014
124,170.57,375.41,174.73,376.93,0,0,0,0.068
125,125.33,26.69,125.93,27.67,0,1,0,0.009
126,250.72,40.75,255.80,46.49,0,0,0,0.309
127,276.23,179.92,284.32,186.50,0,1,1,0.552
128,107.43,182.39,109.43,183.69,0,0,0,0.03
129,150.90,410.87,154.20,413.44,0,0,0,0.093
130,120.29,450.32,122.30,451.59,0,0,0,0.029
131,65.30,468.73,66.86,472.00,0,0,0,0.061
132,86.58,438.52,90.83,440.41,0,1,0,0.086
133,57.94,104.63,59.49,107.84,0,0,0,0.059
134,230.07,0.40,233.28,4.86,0,0,0,0.157
135,270.75,400.13,272.26,408.35,0,1,0,0.149
136,308.51,122.07,323.41,130.16,0,0,0,1.23
137,149.70,278.04,156.14,286.06,0,1,0,0.541
138,230.91,300.81,233.46,304.00,0,0,0,0.091
139,120.55,200.56,124.15,202.31,0,0,0,0.068
140,80.80,90.38,81.32,91.40,0,1,0,0.008
141,97.22,118.37,98.26,118.89,0,0,0,0.007
142,50.09,150.32,50.63,151.23,0,0,0,0.008
143,120.26,280.25,128.29,286.72,0,1,1,0.539
144,247.09,378.23,248.24,393.03,0,0,0,0.215
145,307.99,316.41,309.17,318.51,0,0,0,0.031
146,0.65,180.94,2.09,182.16,0,0,0,0.021
147,334.08,234.86,337.82,235.86,0,0,0,0.04
148,10.48,220.21,12.16,220.91,0,0,0,0.014
149,79.66,160.02,80.19,160.95,0,0,0,0.008
150,140.29,240.36,141.28,240.86,0,0,1,0.006
151,313.30,163.04,318.93,167.96,0,0,0,0.292
152,301.25,283.65,302.28,290.37,0,1,0,0.089
153,190.38,10.57,199.16,19.69,0,0,0,0.828
154,130.72,340.90,136.34,345.93,0,0,1,0.298
155,40.17,440.66,41.43,442.73,0,1,0,0.032
156,230.28,340.69,238.28,347.14,0,0,0,0.535
157,329.01,228.18,330.01,231.18,0,0,0,0.039
158,297.63,33.07,298.94,35.07,0,0,0,0.032
159,64.40,125.86,66.49,133.84,0,0,0,0.191
160,120.18,240.44,121.50,244.25,0,0,1,0.062
161,160.63,230.09,165.58,235.79,0,0,0,0.299
162,170.73,450.60,174.62,462.24,0,0,0,0.488
163,84.93,459.92,86.58,463.05,0,0,0,0.061
164,140.00,19.66,147.92,26.07,0,0,0,0.527
165,219.33,400.89,222.56,403.47,0,0,0,0.091
166,267.93,45.34,273.68,50.40,0,0,0,0.306
167,81.33,112.92,82.07,114.59,0,0,0,0.017
168,272.44,185.64,275.56,190.06,0,0,1,0.151
169,170.25,232.20,170.98,233.83,0,1,0,0.017
170,177.95,302.85,179.99,304.01,0,0,0,0.027
171,180.15,210.77,183.45,213.27,0,1,0,0.09
172,160.13,0.92,160.73,1.98,0,0,0,0.01
173,200.31,100.91,201.84,104.17,0,0,0,0.06
174,330.07,300.92,331.77,311.09,0,1,0,0.203
175,140.16,130.61,141.77,133.86,0,0,0,0.062
176,310.61,180.42,313.04,183.64,0,0,0,0.088
177,292.40,119.40,294.37,120.63,0,0,1,0.028
178,150.78,440.82,153.61,443.19,0,1,0,0.074
179,340.23,340.08,348.31,346.52,0,0,0,0.54
180,263.42,156.00,265.94,159.13,0,0,1,0.088
181,187.91,213.24,194.47,221.15,0,1,0,0.543
182,162.50,333.20,173.83,342.63,0,0,0,1.097
183,344.30,201.00,348.71,204.22,0,0,0,0.152
184,104.12,317.14,105.67,317.86,0,0,1,0.013
185,277.19,194.30,283.50,195.73,0,0,1,0.095
186,250.47,409.79,254.98,413.06,0,0,0,0.157
187,148.47,409.79,149.03,410.82,0,0,0,0.009
188,252.60,470.73,254.52,472.00,0,1,0,0.028
189,267.80,193.60,269.40,194.43,0,0,1,0.016
190,320.80,210.70,322.36,213.30,0,0,0,0.048
191,147.04,403.10,152.72,408.06,0,0,0,0.297
192,262.05,326.32,266.49,330.25,0,0,0,0.186
193,250.63,230.43,256.29,235.50,0,0,0,0.302
194,40.84,450.43,50.15,454.32,0,1,0,0.374
195,320.29,110.94,325.91,115.95,0,0,0,0.297
196,267.81,182.44,270.99,184.03,0,0,1,0.055
197,185.28,280.64,188.43,282.30,0,0,0,0.057
198,300.21,223.69,302.74,227.50,0,0,1,0.108
199,319.31,99.48,322.51,101.93,0,0,0,0.086
200,103.02,301.71,113.51,313.06,0,0,1,1.225
201,200.68,237.77,205.26,240.99,0,0,0,0.157
202,340.67,330.79,341.89,332.73,0,0,0,0.029
203,350.92,290.62,355.71,293.25,0,0,0,0.134
204,252.26,369.87,256.77,373.03,0,0,0,0.152
205,105.99,368.57,114.07,375.13,0,0,1,0.55
206,147.29,388.96,152.94,394.06,0,0,0,0.303
207,90.80,282.91,92.74,284.42,0,0,1,0.034
208,31.60,214.84,34.83,219.31,0,0,0,0.158
209,50.68,300.26,56.83,301.40,0,0,1,0.074
210,55.99,174.27,62.35,181.56,0,0,0,0.486
211,130.42,260.21,133.01,263.46,0,0,1,0.094
212,10.88,20.07,15.79,25.70,0,0,0,0.293
213,271.32,468.10,278.46,472.00,0,0,0,0.29
214,330.19,100.62,331.36,102.53,0,0,0,0.028
215,300.65,185.05,305.15,188.31,0,0,1,0.156
216,288.06,216.82,289.57,217.56,0,0,1,0.013
217,334.18,157.83,342.17,164.31,0,0,0,0.537
218,20.52,400.23,25.06,403.36,0,1,0,0.151
219,250.62,290.91,253.79,292.53,0,0,0,0.056
220,103.89,428.06,105.44,428.77,0,0,0,0.013
221,234.47,467.47,237.62,472.00,0,0,0,0.156
222,87.10,104.64,87.66,105.69,0,1,0,0.009
223,40.30,30.37,42.30,31.52,0,0,0,0.026
224,146.26,413.43,147.90,414.17,0,0,0,0.014
225,241.17,23.32,244.41,24.99,0,0,0,0.059
226,340.83,10.14,342.81,11.36,0,1,0,0.028
227,210.80,170.14,211.36,171.09,0,0,1,0.008
228,160.34,50.41,163.62,54.89,0,0,0,0.16
229,114.35,112.98,117.64,114.58,0,0,0,0.057
230,54.54,214.62,63.72,227.58,0,1,0,1.229
231,134.46,245.38,137.66,247.05,0,0,1,0.058
232,230.52,380.29,243.44,381.52,0,1,0,0.163
233,190.91,390.06,192.55,393.16,0,0,0,0.06
234,124.60,99.95,127.78,102.44,0,1,0,0.087
235,130.44,60.21,131.20,61.89,0,1,0,0.018
236,107.70,391.24,110.86,395.81,0,0,0,0.158
237,140.80,140.83,143.94,142.34,0,0,0,0.052
238,303.97,71.92,306.37,75.15,0,0,0,0.087
239,155.36,205.75,160.13,207.56,0,0,0,0.092
240,0.83,140.41,13.99,151.45,0,0,0,1.486
241,50.91,380.95,51.93,381.96,0,0,0,0.013
242,340.59,150.57,343.13,153.74,0,1,0,0.09
243,220.90,240.52,231.49,243.63,0,0,0,0.339
244,210.93,460.87,214.08,463.30,0,0,0,0.084
245,280.19,0.42,285.19,6.10,0,0,0,0.301
246,340.65,370.29,342.19,371.00,0,1,0,0.013
247,301.69,210.23,303.38,213.53,0,0,1,0.066
248,15.05,447.87,19.52,450.98,0,0,0,0.148
249,140.79,277.14,145.71,282.78,0,0,1,0.294
250,324.36,163.18,330.08,168.11,0,0,0,0.297
251,80.13,340.56,83.37,344.99,0,1,1,0.157
252,58.29,181.85,66.29,188.36,0,1,0,0.54
253,10.45,200.38,12.36,202.15,0,0,0,0.039
254,292.36,217.34,292.95,218.37,0,0,1,0.009
255,130.63,240.13,131.94,242.21,0,0,1,0.033
256,271.56,167.93,274.05,171.11,0,0,1,0.089
257,30.09,330.88,33.31,333.32,0,0,0,0.086
258,110.82,270.90,118.90,277.50,0,0,1,0.553
259,110.72,420.91,112.33,424.17,0,0,0,0.062
260,234.75,451.63,235.96,453.62,0,0,0,0.03
261,40.94,400.53,41.44,401.61,0,0,0,0.009
262,48.19,446.85,49.40,448.89,0,0,0,0.031
263,281.64,465.48,289.65,472.00,0,1,0,0.542
264,269.89,215.56,273.02,220.07,0,0,1,0.155
265,340.20,350.89,342.62,354.14,0,0,0,0.088
266,103.13,3.00,104.64,6.22,0,0,0,0.058
267,270.37,430.09,278.75,445.03,0,0,0,1.297
268,250.09,390.56,255.70,402.75,0,1,0,0.72
269,0.67,160.49,6.42,165.52,0,0,0,0.304
270,199.98,284.51,208.03,291.02,0,0,0,0.544
271,124.71,0.00,126.70,1.27,0,0,0,0.029
272,150.75,60.87,153.97,63.36,0,0,0,0.088
273,286.97,182.89,288.24,184.88,0,0,1,0.031
274,356.88,185.61,360.00,189.81,0,0,0,0.144
275,67.92,93.20,69.46,96.43,0,0,0,0.059
276,45.47,124.02,52.01,132.10,0,0,0,0.553
277,350.81,210.51,357.18,211.71,0,0,0,0.08
278,0.12,240.67,7.08,243.90,0,0,0,0.234
279,270.59,465.69,272.27,466.58,0,1,0,0.018
280,348.27,113.32,354.81,121.32,0,0,0,0.547
281,190.14,280.68,191.81,283.83,0,1,0,0.062
282,5.11,449.56,11.55,457.65,0,0,0,0.545
283,0.91,350.47,5.49,353.75,0,0,0,0.16
284,310.34,410.56,310.84,411.50,0,1,0,0.008
285,234.05,164.24,234.79,165.75,0,0,1,0.016
286,60.27,460.37,63.49,464.89,0,0,0,0.159
287,20.86,230.68,24.15,232.33,0,0,0,0.059
288,60.58,280.27,62.52,281.58,0,1,1,0.029
289,120.84,230.72,128.88,237.24,0,0,0,0.544
290,110.36,60.28,111.45,60.78,0,0,0,0.007
291,98.74,10.41,101.96,12.93,0,0,0,0.089
292,210.33,294.28,215.40,300.05,0,0,0,0.31
293,170.09,210.25,171.16,210.75,0,0,0,0.007
294,347.03,87.89,350.16,89.51,0,0,0,0.056
295,120.18,90.55,124.40,98.55,0,0,0,0.362
296,80.01,110.69,80.60,111.76,0,0,0,0.01
297,333.44,123.79,334.25,125.35,0,0,0,0.017
298,10.92,70.11,12.26,72.08,0,0,0,0.032
299,40.79,70.51,45.27,73.70,0,0,0,0.152
300,268.86,192.65,270.55,193.35,0,0,1,0.014
301,212.44,16.60,215.00,19.86,0,0,0,0.093
302,75.43,455.10,83.51,456.10,0,0,0,0.084
303,200.31,390.62,201.65,392.60,0,1,0,0.032
304,340.34,130.72,342.09,131.72,0,0,0,0.02
305,210.27,40.59,211.78,41.36,0,0,0,0.014
306,77.90,446.19,78.69,447.71,0,0,0,0.017
307,130.93,120.06,131.78,121.66,0,0,0,0.018
308,300.85,290.53,303.98,292.09,0,0,0,0.054
309,80.43,70.65,82.53,71.83,0,0,0,0.028
310,134.36,390.23,140.07,395.21,0,0,0,0.299
311,240.13,340.65,245.85,345.63,0,0,0,0.3
312,190.48,80.43,194.89,83.56,0,1,0,0.147
313,270.38,360.10,276.80,368.06,0,0,0,0.535
314,220.55,60.57,233.45,61.94,0,1,0,0.181
315,318.42,211.17,319.26,212.79,0,0,0,0.018
316,210.76,30.10,215.66,35.75,0,1,0,0.294
317,272.19,35.55,277.22,41.26,0,0,0,0.304
318,301.45,192.05,303.46,193.31,0,0,1,0.029
319,50.33,370.57,51.34,373.12,0,0,1,0.033
320,240.37,260.89,241.70,264.05,0,1,0,0.052
321,287.47,300.82,289.13,301.59,0,1,0,0.015
322,238.45,386.88,238.95,387.95,0,1,0,0.009
323,160.43,430.84,166.92,438.81,0,0,0,0.541
324,160.45,380.61,160.95,381.55,0,0,0,0.008
325,30.06,410.41,31.10,410.91,0,1,0,0.007
326,236.55,175.93,238.15,176.71,0,0,1,0.015
327,70.22,230.30,71.83,233.40,0,0,0,0.059
328,113.64,314.82,118.54,320.59,0,0,1,0.3
329,50.56,400.19,56.29,405.14,0,0,0,0.298
330,40.39,380.87,43.58,383.35,0,0,0,0.087
331,220.31,70.94,225.95,75.99,0,0,0,0.3
332,98.13,277.14,103.86,282.21,0,0,1,0.306
333,311.60,138.87,312.10,139.95,0,0,0,0.009
334,277.43,415.12,278.77,429.84,0,0,0,0.241
335,300.70,182.50,303.86,184.02,0,0,1,0.053
336,330.26,340.09,331.83,340.91,0,0,0,0.015
337,120.07,310.48,132.62,319.36,0,1,1,1.141
338,230.64,390.30,233.86,391.91,0,0,0,0.057
339,320.60,450.67,325.19,453.87,0,0,0,0.156
340,3.22,177.99,8.26,183.67,0,1,0,0.303
341,230.59,250.59,235.60,256.32,0,0,0,0.304
342,340.19,430.22,343.30,432.73,0,0,0,0.086
343,87.16,259.22,89.64,262.41,0,0,1,0.089
344,160.89,250.08,166.51,255.08,0,0,0,0.296
345,300.59,130.69,301.61,131.19,0,0,1,0.007
346,49.79,201.72,56.24,209.73,0,0,0,0.541
347,259.33,27.67,260.58,29.72,0,0,0,0.032
348,330.07,390.25,336.55,398.33,0,0,0,0.548
349,86.81,123.24,94.23,125.05,0,1,0,0.14
350,237.47,448.16,238.41,448.66,0,0,0,0.006
351,299.19,86.84,300.67,94.21,0,1,0,0.131
352,170.75,390.84,172.77,392.04,0,0,0,0.028
353,20.58,430.46,25.62,436.25,0,0,0,0.309
354,323.45,89.11,324.70,91.02,0,0,0,0.03
355,230.63,120.80,233.92,122.40,0,0,1,0.057
356,96.80,438.46,104.64,440.36,0,1,0,0.155
357,160.57,420.26,165.21,425.55,0,1,0,0.261
358,30.08,460.87,30.85,462.46,0,0,0,0.017
359,53.78,192.19,59.53,195.19,0,0,0,0.181
360,240.10,140.84,241.72,141.70,0,0,1,0.017
361,0.39,390.80,0.89,391.73,0,0,0,0.007
362,180.06,220.61,182.14,221.78,0,0,0,0.028
363,218.00,216.80,223.59,220.84,0,0,1,0.238
364,42.61,215.50,44.36,218.59,0,0,0,0.063
365,358.96,174.05,360.00,179.46,0,0,0,0.072
366,150.77,240.72,153.93,242.79,0,0,0,0.072
367,341.19,100.66,342.38,102.58,0,0,0,0.029
368,320.60,170.63,322.22,171.52,0,0,0,0.017
369,251.68,165.31,258.20,173.28,0,0,1,0.544
370,80.64,40.44,87.15,48.37,0,0,0,0.54
371,29.44,435.81,32.60,437.42,0,0,0,0.056
372,289.83,209.81,291.46,210.66,0,0,1,0.016
373,220.80,180.51,224.01,182.19,0,0,1,0.059
374,294.61,143.23,302.59,149.68,0,0,1,0.534
375,350.47,40.93,352.93,44.13,0,0,0,0.088
376,317.00,223.33,319.42,226.58,0,1,0,0.088
377,50.34,233.49,52.88,236.74,0,0,0,0.092
378,0.51,430.21,3.08,433.35,0,0,0,0.09
379,55.32,447.75,61.04,452.76,0,0,0,0.302
380,87.24,447.20,90.36,448.77,0,0,0,0.054
381,210.56,80.76,213.22,87.55,0,1,0,0.201
382,170.44,30.32,173.56,32.77,0,1,0,0.084
383,255.75,459.14,256.83,459.68,0,0,0,0.007
384,280.76,230.40,291.60,240.66,0,0,0,1.143
385,176.26,212.13,179.43,214.61,0,0,0,0.086
386,315.81,235.57,318.81,241.23,0,0,0,0.187
387,265.58,16.71,267.99,19.95,0,1,0,0.088
388,132.42,396.17,134.43,397.46,0,0,0,0.03
389,145.46,400.30,146.01,401.35,0,0,0,0.009
390,333.45,116.88,336.63,119.47,0,0,0,0.09
391,90.15,80.89,95.19,86.62,0,0,0,0.306
392,179.97,272.93,188.04,279.42,0,0,0,0.543
393,300.58,100.26,303.81,104.85,0,0,1,0.162
394,110.90,30.30,114.19,34.85,0,0,0,0.163
395,168.15,237.31,170.71,240.49,0,0,0,0.091
396,90.36,210.22,101.00,211.34,0,1,0,0.123
397,236.42,32.46,237.44,33.00,0,0,0,0.007
398,30.39,270.13,32.91,273.41,0,0,0,0.092
399,20.94,240.80,22.55,245.99,0,0,0,0.099
400,132.94,174.14,136.08,175.79,0,0,0,0.057
401,350.91,140.19,355.51,143.42,0,0,0,0.158
402,250.87,30.24,254.07,32.64,0,0,0,0.084
403,340.79,90.58,341.59,92.25,0,0,0,0.018
404,230.40,260.69,235.32,266.48,0,1,0,0.302
405,261.29,463.29,272.74,464.33,0,0,0,0.122
406,29.35,439.50,30.41,446.15,0,1,0,0.09
407,114.22,305.01,117.43,307.50,0,0,1,0.087
408,290.06,390.12,296.49,398.06,0,1,0,0.534
409,131.48,298.65,134.66,301.11,0,0,1,0.086
410,299.82,215.52,301.91,216.78,0,0,1,0.03
411,264.66,385.32,269.09,388.47,0,0,0,0.149
412,10.26,270.11,11.35,270.70,0,0,0,0.008
413,271.58,182.90,274.69,185.30,0,1,1,0.082
414,154.69,224.07,156.33,227.17,0,0,0,0.06
415,180.47,420.24,188.49,426.77,0,0,0,0.543
416,30.27,310.92,44.50,324.21,0,0,0,1.931
417,229.93,179.47,236.34,187.39,0,0,1,0.531
418,206.71,158.96,213.12,167.01,0,1,1,0.54
419,300.30,40.34,303.52,44.93,0,0,0,0.162
420,240.25,400.12,242.84,403.33,0,1,0,0.093
421,160.90,180.37,164.04,181.95,0,0,0,0.054
422,220.31,250.75,224.57,255.05,0,0,0,0.196
423,180.43,10.06,182.84,13.36,0,0,0,0.089
424,210.47,390.73,212.24,405.02,0,0,0,0.296
425,348.08,140.54,348.81,142.18,0,1,0,0.017
426,243.22,456.98,245.19,458.14,0,0,0,0.026
427,100.47,450.26,110.69,453.19,0,0,0,0.308
428,70.89,220.94,76.64,225.96,0,0,0,0.304
429,103.19,22.31,105.34,23.44,0,0,0,0.028
430,240.79,330.14,245.75,335.80,0,0,0,0.298
431,20.68,110.60,23.80,112.20,0,0,0,0.055
432,330.87,410.49,331.88,415.21,0,0,0,0.062
433,220.73,0.77,223.88,3.18,0,0,0,0.083
434,226.55,256.47,227.10,257.38,0,0,0,0.008
435,0.68,210.60,7.08,218.64,0,1,0,0.539
436,140.94,410.58,141.44,411.50,0,0,0,0.007
437,350.29,155.23,351.98,158.41,0,1,0,0.063
438,257.65,174.65,264.10,182.72,0,0,1,0.545
439,100.24,250.72,107.63,252.44,0,0,1,0.132
440,93.64,6.62,96.65,17.86,0,0,0,0.372
441,70.27,180.90,70.79,181.93,0,0,0,0.008
442,188.70,277.54,189.20,278.61,0,0,0,0.009
443,160.09,450.83,161.25,452.78,0,0,0,0.028
444,140.22,390.58,146.07,400.09,0,0,0,0.585
445,266.77,467.54,269.91,472.00,0,1,0,0.153
446,334.30,184.79,335.45,193.57,0,0,0,0.127
447,210.44,300.62,212.77,307.86,0,0,0,0.19
448,198.38,38.78,199.52,41.12,0,1,0,0.034
449,140.09,120.78,141.28,122.76,0,0,0,0.03
450,120.24,110.67,123.67,122.55,0,0,0,0.443
451,289.57,320.57,290.31,322.13,0,0,0,0.016
452,142.01,408.92,144.48,412.22,0,0,0,0.091
453,280.19,330.12,281.02,331.75,0,1,0,0.018
454,268.18,214.92,269.48,217.02,0,0,1,0.034
455,194.35,283.58,197.09,284.60,0,0,0,0.031
456,350.79,460.76,352.03,462.78,0,1,0,0.031
457,190.15,270.35,192.65,273.59,0,1,0,0.091
458,200.90,190.42,205.84,196.11,0,0,1,0.298
459,290.48,170.89,291.07,171.83,0,0,1,0.008
460,140.69,150.45,142.26,153.65,0,0,0,0.06
461,177.55,291.72,186.96,302.24,0,0,0,1.021
462,140.90,400.48,141.95,400.98,0,0,0,0.007
463,20.14,50.80,23.41,52.37,0,0,0,0.056
464,256.87,346.29,259.43,349.56,0,0,0,0.094
465,91.69,48.08,96.17,49.11,0,1,0,0.049
466,280.75,20.26,282.34,21.09,0,0,0,0.016
467,240.42,270.12,244.93,273.29,0,0,0,0.152
468,268.03,202.04,268.96,202.54,0,0,1,0.006
469,309.32,219.54,314.64,225.87,0,0,0,0.356
470,340.79,164.71,341.77,165.21,0,0,0,0.006
471,20.32,440.77,26.89,448.70,0,0,0,0.545
472,331.70,103.28,334.57,110.68,0,0,0,0.235
473,300.96,105.50,306.03,111.21,0,0,1,0.307
474,230.78,444.69,233.94,446.29,0,0,0,0.055
475,50.87,120.73,54.08,123.32,0,0,0,0.091
476,106.61,0.00,107.57,0.57,0,0,0,0.007
477,230.67,130.54,232.22,132.02,0,1,1,0.027
478,313.82,93.99,314.32,95.02,0,0,0,0.008
479,110.33,120.71,113.18,122.72,0,0,0,0.063
480,280.74,360.49,288.74,366.97,0,0,0,0.538
481,90.02,104.63,92.05,105.79,0,1,0,0.027
482,60.65,10.39,63.92,12.96,0,0,0,0.092
483,199.06,176.14,200.55,185.96,0,0,0,0.176
484,256.81,224.93,258.32,225.72,0,0,1,0.014
485,279.31,217.90,281.27,219.14,0,0,1,0.028
486,241.29,467.15,242.25,467.65,0,0,0,0.006
487,40.48,270.24,48.52,275.86,0,0,0,0.469
488,60.26,210.20,63.26,213.26,0,1,0,0.101
489,79.11,168.13,80.44,173.08,0,1,0,0.081
490,347.94,206.28,360.00,207.36,0,0,0,0.133
491,82.58,81.75,87.15,84.85,0,0,0,0.151
492,49.97,221.68,50.54,222.63,0,0,0,0.008
493,280.36,402.06,290.78,412.57,0,0,0,1.127
494,51.49,437.92,53.00,441.06,0,0,0,0.057
495,280.24,429.10,282.71,432.34,0,1,0,0.09
496,300.77,30.84,303.68,36.90,0,0,0,0.195
497,190.67,300.60,192.17,301.48,0,0,0,0.016
