,tl_x,tl_y,br_x,br_y,type,side,step,time
51,142.22,355.72,154.47,360.32,0,0,1,0.577
52,63.57,140.48,65.86,144.71,0,0,0,0.11
53,110.74,110.39,116.34,115.47,0,0,0,0.3
54,165.89,418.18,167.53,421.39,0,0,0,0.062
55,220.67,390.63,223.91,393.09,0,1,0,0.087
56,340.62,180.35,380.78,207.70,0,0,0,11.068
57,70.19,90.39,70.77,91.44,0,0,0,0.009
58,173.52,125.83,178.22,127.46,0,0,0,0.082
59,79.71,218.33,81.79,219.63,0,0,1,0.031
60,220.61,410.17,222.54,411.43,0,0,0,0.028
61,140.12,190.41,142.63,193.62,0,0,0,0.09
62,59.84,174.25,61.48,177.38,0,0,0,0.061
63,70.35,170.44,72.07,177.27,0,0,0,0.138
64,33.09,232.07,34.62,235.21,0,0,1,0.057
65,129.04,154.48,135.54,162.52,0,0,0,0.547
66,41.49,236.71,46.42,242.43,0,0,1,0.299
67,220.52,130.24,228.47,136.68,0,0,0,0.531
68,142.69,360.65,147.78,366.35,0,0,1,0.307
69,90.63,70.39,91.66,70.89,0,0,0,0.007
70,346.58,231.81,348.18,234.99,0,0,0,0.06
71,290.33,130.93,293.48,132.49,0,1,0,0.054
72,200.65,310.23,203.77,314.79,0,0,0,0.156
73,340.95,380.86,345.48,384.05,0,0,0,0.154
74,251.63,158.01,254.10,161.12,0,1,0,0.086
75,261.33,124.57,269.39,131.04,0,0,0,0.541
76,154.98,425.90,155.55,426.95,0,0,0,0.009
77,227.95,339.15,230.40,342.26,0,0,0,0.086
78,200.94,160.28,204.14,162.82,0,1,0,0.089
79,330.79,440.46,343.83,448.27,0,1,0,1.042
80,290.33,160.45,294.81,163.58,0,0,0,0.15
81,124.61,368.05,125.39,369.61,0,0,1,0.017
82,218.27,55.91,220.04,57.94,0,1,0,0.042
83,144.20,451.59,152.12,458.00,0,1,0,0.527
84,296.23,144.90,297.27,145.45,0,0,0,0.007
85,360.28,130.91,361.33,141.07,0,0,0,0.137
86,440.79,290.09,445.79,295.73,0,0,0,0.299
87,30.59,440.55,33.18,443.74,0,0,0,0.092
88,212.77,104.45,214.42,105.19,0,1,0,0.014
89,180.26,290.48,189.71,302.12,0,0,0,1.135
90,400.41,200.54,403.66,204.96,0,1,0,0.157
91,150.75,190.09,152.05,192.09,0,0,0,0.032
92,59.00,320.66,63.53,323.86,0,0,1,0.155
93,280.36,410.94,320.36,453.26,0,0,0,17.055
94,250.22,70.30,255.24,76.03,0,0,0,0.305
95,80.23,101.84,82.46,106.65,0,1,0,0.122
96,290.78,360.17,291.49,361.84,0,0,0,0.017
97,293.67,155.30,296.88,157.80,0,0,0,0.088
98,284.47,170.25,285.32,171.83,0,0,0,0.018
99,78.70,160.45,79.98,162.43,0,0,0,0.031
100,307.34,288.62,310.63,291.17,0,1,0,0.092
101,101.55,132.96,104.69,134.64,0,0,0,0.058
102,50.84,350.90,52.01,352.98,0,0,1,0.031
103,290.38,170.20,295.29,175.98,0,1,0,0.301
104,280.07,230.79,282.41,232.23,0,0,0,0.038
105,310.27,10.17,311.30,11.73,0,0,0,0.021
106,90.31,190.48,92.01,193.64,0,0,0,0.063
107,20.05,280.32,20.55,281.28,0,0,1,0.008
108,260.29,250.65,260.81,251.61,0,0,0,0.008
109,0.61,150.44,2.23,151.17,0,0,0,0.014
110,420.10,210.92,422.12,212.15,0,1,0,0.029
111,132.93,437.52,138.70,442.56,0,0,0,0.306
112,210.17,120.40,210.67,121.37,0,0,0,0.008
113,237.22,83.42,243.78,91.35,0,1,0,0.544
114,120.22,430.47,121.05,432.09,0,0,0,0.018
115,120.28,280.53,133.53,290.10,0,0,1,1.297
116,68.31,218.47,69.33,219.05,0,0,1,0.008
117,50.24,370.87,51.59,372.80,0,0,1,0.032
118,94.93,101.56,104.58,112.12,0,0,0,1.051
119,257.62,115.53,268.78,117.13,0,0,0,0.183
120,125.06,308.01,126.61,308.83,0,1,1,0.015
121,160.12,360.21,163.32,364.78,0,0,0,0.16
122,170.48,360.70,176.96,368.65,0,0,0,0.539
123,187.26,129.51,192.57,132.73,0,1,0,0.181
124,120.08,340.78,128.11,341.79,0,0,1,0.084
125,80.95,290.70,81.45,291.64,0,0,1,0.008
126,400.34,0.40,414.50,7.17,0,1,0,0.979
127,230.28,380.40,233.45,382.97,0,1,0,0.089
128,140.64,160.76,143.82,163.19,0,0,0,0.085
129,80.71,120.21,87.33,123.90,0,1,0,0.255
130,40.62,280.48,48.68,286.91,0,1,1,0.538
131,275.65,111.48,284.98,116.47,0,0,0,0.481
132,360.31,290.13,361.89,293.37,0,0,0,0.061
133,70.45,230.54,71.78,235.72,0,0,1,0.084
134,260.40,150.88,261.24,152.55,0,0,0,0.019
135,430.31,130.14,440.31,131.80,0,1,0,0.171
136,140.31,120.12,143.83,134.49,0,1,0,0.549
137,430.34,200.43,431.92,201.16,0,1,0,0.014
138,340.92,150.63,347.99,159.02,0,0,0,0.618
139,96.82,289.01,98.65,291.96,0,0,1,0.063
140,80.13,140.29,81.79,143.54,0,0,0,0.064
141,400.48,360.12,401.31,361.71,0,0,0,0.018
142,128.49,208.55,129.59,209.07,0,0,1,0.007
143,240.92,160.73,247.47,168.66,0,0,0,0.543
144,410.90,250.21,412.57,253.42,0,0,0,0.063
145,330.12,220.80,333.39,223.35,0,0,0,0.091
146,240.30,70.86,246.75,78.94,0,0,0,0.545
147,370.61,360.73,373.77,363.21,0,0,0,0.086
148,350.46,150.53,354.31,160.22,0,0,0,0.402
149,370.93,390.75,376.71,395.73,0,0,0,0.303
150,251.77,319.89,254.29,323.14,0,0,0,0.092
151,280.49,50.11,283.01,53.36,0,1,0,0.092
152,110.33,120.29,115.33,126.02,0,0,0,0.304
153,235.67,92.63,237.15,93.68,0,0,0,0.019
154,400.20,130.07,402.70,133.36,0,1,0,0.092
155,410.60,90.70,412.17,91.50,0,0,0,0.015
156,83.77,321.26,84.62,322.90,0,0,1,0.019
157,300.86,290.17,305.94,295.86,0,0,0,0.306
158,390.35,400.40,397.64,405.03,0,0,0,0.351
159,320.61,110.29,322.30,113.53,0,1,0,0.064
160,93.51,120.22,94.68,132.34,0,0,0,0.178
161,250.01,167.96,255.07,173.66,0,1,0,0.306
162,34.37,212.62,34.87,213.58,0,0,1,0.008
163,220.63,20.19,227.21,28.11,0,0,0,0.545
164,132.52,316.97,135.84,318.19,0,0,1,0.044
165,370.39,140.59,374.97,143.88,0,0,0,0.161
166,286.99,369.49,292.07,375.17,0,0,0,0.306
167,430.34,250.79,431.61,254.46,0,0,0,0.058
168,130.62,340.46,133.21,351.83,0,0,1,0.329
169,140.44,430.29,141.45,430.88,0,0,0,0.008
170,170.13,150.71,178.10,156.55,0,1,0,0.483
171,243.11,53.47,249.62,61.40,0,0,0,0.54
172,150.51,370.26,153.61,371.80,0,1,1,0.052
173,320.15,198.79,321.55,203.60,0,0,0,0.082
174,285.63,123.99,287.26,127.24,0,0,0,0.063
175,270.45,90.16,284.69,91.69,0,0,0,0.222
176,280.51,360.48,285.54,366.09,0,0,0,0.299
177,210.10,250.65,213.23,255.19,0,0,0,0.156
178,60.11,300.39,65.79,305.43,0,0,1,0.301
179,254.56,62.21,257.76,64.73,0,0,0,0.088
180,52.51,208.34,56.99,211.45,0,1,1,0.149
181,130.76,50.14,143.25,57.62,0,0,0,0.957
182,180.40,40.48,181.21,42.17,0,0,0,0.019
183,10.30,430.30,13.33,442.42,0,0,0,0.404
184,180.49,220.57,182.75,231.12,0,0,0,0.27
185,410.24,420.20,412.18,421.20,0,0,0,0.022
186,102.54,224.01,111.23,226.34,0,0,1,0.209
187,60.56,370.17,73.14,371.17,0,0,1,0.129
188,300.40,100.11,304.97,103.29,0,0,0,0.155
189,235.42,101.67,237.14,108.13,0,0,0,0.13
190,176.15,410.94,179.42,415.50,0,1,0,0.163
191,130.62,180.58,136.32,185.60,0,0,0,0.301
192,274.14,95.38,282.56,97.29,0,1,0,0.167
193,81.18,71.13,86.23,74.77,0,0,0,0.195
194,270.19,170.69,272.68,173.98,0,0,0,0.092
195,190.70,20.70,192.04,22.72,0,1,0,0.033
196,330.66,310.34,332.21,311.18,0,0,0,0.016
197,153.89,163.40,158.38,166.60,0,0,0,0.153
198,90.50,390.05,91.10,391.09,0,0,1,0.009
199,216.00,113.76,221.66,118.71,0,1,0,0.295
200,380.39,330.53,381.45,331.03,0,0,0,0.007
201,148.43,420.55,150.11,421.29,0,0,0,0.015
202,304.52,310.74,309.60,316.41,0,0,0,0.305
203,111.48,424.64,114.68,426.34,0,0,0,0.06
204,290.10,20.18,291.38,22.28,0,0,0,0.033
205,50.43,170.68,51.29,172.26,0,0,0,0.018
206,180.21,150.33,181.74,153.57,0,1,0,0.059
207,244.28,100.77,256.96,107.81,0,0,0,0.914
208,163.35,192.42,164.95,193.27,0,0,0,0.016
209,260.26,230.89,261.19,231.39,0,0,0,0.006
210,160.65,10.64,168.08,22.96,0,0,0,0.952
211,40.80,440.59,48.09,442.57,0,0,0,0.15
212,146.35,413.83,147.63,415.77,0,0,0,0.031
213,0.51,390.34,3.68,396.40,0,0,0,0.21
214,110.07,30.44,115.16,36.10,0,0,0,0.305
215,69.29,135.93,73.83,139.08,0,0,0,0.152
216,10.81,50.51,13.32,53.79,0,1,0,0.092
217,177.24,385.38,182.18,391.05,0,1,0,0.297
218,410.22,430.55,411.08,432.21,0,1,0,0.019
219,250.62,400.12,256.25,405.03,0,0,0,0.291
220,340.29,220.77,342.28,221.97,0,0,0,0.027
221,40.66,80.84,43.18,84.03,0,0,0,0.09
222,119.85,357.83,120.63,359.47,0,1,1,0.018
223,0.53,330.70,7.02,338.69,0,0,0,0.543
224,270.69,360.45,273.84,364.89,0,0,0,0.153
225,60.68,127.27,62.26,128.10,0,0,0,0.016
226,330.74,90.66,332.83,91.99,0,0,0,0.032
227,235.67,61.68,238.15,64.85,0,0,0,0.088
228,130.29,210.10,133.44,212.56,0,0,1,0.085
229,320.81,180.67,321.91,182.45,0,1,0,0.025
230,290.81,90.26,295.40,93.46,0,1,0,0.156
231,46.03,157.42,54.12,163.96,0,0,0,0.549
232,120.09,10.65,129.96,11.66,0,0,0,0.103
233,249.52,132.82,252.64,135.30,0,0,0,0.085
234,360.54,270.54,368.92,283.82,0,0,0,1.153
235,330.49,70.45,334.92,73.64,0,0,0,0.151
236,290.92,250.70,291.91,251.25,0,0,0,0.007
237,390.72,300.43,391.73,301.02,0,1,0,0.008
238,76.23,231.55,82.72,239.49,0,0,1,0.539
239,259.10,60.83,262.38,75.58,0,0,0,0.528
240,420.36,380.38,423.31,392.91,0,0,0,0.407
241,430.75,60.18,436.51,65.14,0,0,0,0.301
242,377.41,242.49,380.70,246.99,0,0,0,0.162
243,338.35,226.08,346.00,227.79,0,1,0,0.136
244,172.78,184.38,173.78,184.88,0,0,0,0.007
245,159.42,378.60,165.95,386.62,0,0,0,0.548
246,150.35,50.83,151.08,52.36,0,0,0,0.016
247,170.94,260.81,183.20,262.12,0,1,0,0.165
248,330.31,10.58,332.79,21.23,0,0,0,0.296
249,238.73,290.94,246.82,297.51,0,0,0,0.551
250,180.15,80.20,186.73,82.57,0,0,0,0.163
251,155.30,386.13,157.85,389.28,0,0,0,0.09
252,150.66,330.41,155.17,333.69,0,0,1,0.158
253,0.07,180.59,1.76,183.85,0,0,0,0.065
254,290.90,210.29,292.85,211.63,0,1,0,0.03
255,148.79,337.09,151.38,340.34,0,1,1,0.094
256,50.55,50.50,55.60,56.18,0,1,0,0.304
257,120.60,390.59,126.75,392.51,0,0,1,0.124
258,77.43,319.12,78.74,321.20,0,0,1,0.033
259,353.88,278.92,355.43,279.68,0,0,0,0.014
260,66.39,159.46,68.45,160.75,0,0,0,0.03
261,410.93,130.42,413.76,135.58,0,0,0,0.162
262,390.92,320.67,404.67,332.99,0,1,0,1.731
263,210.28,10.74,211.87,11.51,0,0,0,0.015
264,410.12,150.25,415.85,155.32,0,1,0,0.306
265,232.60,96.29,238.33,101.30,0,0,0,0.302
266,70.88,10.06,74.18,12.65,0,1,0,0.093
267,360.35,80.08,363.52,81.71,0,0,0,0.057
268,247.55,116.09,250.81,120.68,0,0,0,0.163
269,218.21,328.92,224.80,336.83,0,0,0,0.545
270,140.81,370.36,143.97,371.92,0,0,1,0.054
271,400.42,310.46,402.01,311.49,0,0,0,0.019
272,160.53,390.30,161.32,391.85,0,0,0,0.017
273,250.15,340.75,258.18,347.33,0,0,0,0.548
274,440.11,150.20,442.13,151.35,0,0,0,0.027
275,230.81,160.77,233.99,165.30,0,0,0,0.158
276,80.59,250.59,86.21,255.68,0,0,1,0.301
277,266.34,149.02,268.86,150.05,0,0,0,0.029
278,280.83,40.21,285.76,45.82,0,0,0,0.293
279,60.07,400.06,63.23,402.55,0,0,1,0.086
280,250.22,230.71,259.06,233.70,0,0,0,0.273
281,65.84,106.72,67.75,108.06,0,0,0,0.03
282,244.03,120.25,245.09,120.85,0,1,0,0.008
283,79.19,109.63,82.34,112.13,0,0,0,0.086
284,320.59,0.56,331.04,1.58,0,0,0,0.11
285,80.79,330.65,84.47,333.32,0,0,1,0.106
286,170.62,177.74,171.45,179.27,0,1,0,0.017
287,228.10,88.60,233.10,94.20,0,0,0,0.297
288,220.83,380.62,221.63,382.26,0,0,0,0.018
289,281.65,125.42,282.15,126.33,0,0,0,0.007
290,42.09,211.94,44.09,213.11,0,0,1,0.027
291,50.10,80.67,54.55,83.94,0,0,0,0.155
292,14.06,124.37,15.02,124.87,0,1,0,0.006
293,170.38,270.44,182.62,284.32,0,1,0,1.741
294,340.08,160.41,345.85,165.39,0,0,0,0.302
295,239.25,327.42,240.82,330.65,0,1,0,0.06
296,54.92,215.89,58.17,220.47,0,0,1,0.163
297,390.45,360.83,396.95,368.75,0,0,0,0.539
298,420.70,140.35,422.68,141.62,0,1,0,0.029
299,142.77,335.81,144.77,337.07,0,0,1,0.029
300,320.11,10.92,324.52,12.45,0,0,0,0.072
301,77.94,64.71,82.88,70.43,0,0,0,0.3
302,150.17,200.81,153.33,202.42,0,0,0,0.056
303,20.87,120.82,23.47,124.03,0,0,0,0.093
304,360.66,400.50,363.33,403.93,0,0,0,0.102
305,294.79,145.59,297.96,147.26,0,0,0,0.058
306,400.40,210.37,401.54,211.68,0,0,0,0.019
307,100.27,210.34,106.84,218.43,0,0,1,0.556
308,270.33,270.49,275.26,276.22,0,0,0,0.3
309,34.07,197.36,35.39,199.31,0,0,1,0.032
310,250.92,40.23,256.01,45.99,0,0,0,0.31
311,320.27,350.08,321.09,351.77,0,0,0,0.019
312,56.82,141.87,61.30,145.02,0,0,0,0.151
313,248.73,146.27,250.83,147.42,0,1,0,0.028
314,279.06,133.22,284.08,138.92,0,0,0,0.303
315,70.83,320.54,72.77,321.76,0,0,1,0.027
316,180.55,100.72,187.11,108.73,0,0,0,0.549
317,370.33,220.10,373.47,221.77,0,1,0,0.057
318,90.11,400.07,93.31,402.62,0,1,1,0.089
319,50.72,390.80,52.82,391.99,0,0,1,0.029
320,101.76,295.06,106.82,300.69,0,0,1,0.302
321,163.65,433.17,173.27,435.46,0,0,0,0.227
322,60.68,110.31,63.82,114.78,0,0,0,0.154
323,30.82,400.15,32.05,402.23,0,0,1,0.032
324,70.69,100.56,73.91,105.00,0,0,0,0.156
325,251.83,148.28,253.79,149.52,0,0,0,0.028
326,65.69,87.59,68.01,99.55,0,0,0,0.313
327,290.75,70.22,292.29,70.95,0,0,0,0.013
328,160.28,330.86,162.32,332.03,0,1,0,0.027
329,250.82,136.72,254.03,139.21,0,0,0,0.087
330,170.24,110.20,175.22,115.91,0,0,0,0.301
331,219.37,82.28,225.65,92.21,0,0,0,0.653
332,117.14,347.35,123.57,355.27,0,0,1,0.533
333,266.94,171.59,267.73,173.13,0,0,0,0.017
334,370.81,410.22,382.21,411.32,0,0,0,0.129
335,410.06,230.46,411.04,230.96,0,0,0,0.006
336,277.49,318.82,279.05,319.59,0,0,0,0.014
337,100.24,170.64,106.72,178.66,0,0,0,0.544
338,265.91,132.49,267.16,134.39,0,0,0,0.029
339,208.13,304.36,211.41,308.88,0,0,0,0.162
340,0.06,70.74,0.62,71.65,0,1,0,0.008
341,353.31,238.96,356.93,250.06,0,0,0,0.435
342,46.17,172.36,48.87,180.06,0,0,0,0.231
343,154.96,370.02,156.26,371.98,0,0,1,0.031
344,265.12,170.73,265.92,172.42,0,0,0,0.019
345,102.76,343.79,105.87,348.22,0,0,1,0.151
346,0.69,240.58,6.45,250.96,0,1,0,0.629
347,40.52,140.66,45.63,147.15,0,1,0,0.351
348,78.37,228.07,82.94,231.22,0,0,1,0.153
349,260.40,0.80,261.63,2.77,0,0,0,0.03
350,380.33,360.49,383.56,362.14,0,1,0,0.058
351,210.83,140.78,215.81,146.48,0,1,0,0.301
352,9.12,193.13,10.42,197.88,0,0,0,0.076
353,240.80,390.34,243.99,391.98,0,0,0,0.057
354,180.92,170.10,182.20,171.91,0,1,0,0.029
355,280.24,20.18,282.70,23.47,0,0,0,0.091
356,130.47,320.12,131.53,320.63,0,1,1,0.007
357,246.45,65.88,248.00,69.09,0,0,0,0.059
358,200.69,70.06,201.99,71.97,0,0,0,0.031
359,137.23,340.29,143.32,354.87,0,0,1,0.932
360,174.65,341.99,176.50,343.56,0,0,0,0.034
361,100.15,90.85,104.47,91.87,0,1,0,0.047
362,36.98,146.67,38.91,148.02,0,0,0,0.03
363,40.66,40.92,43.20,44.07,0,0,0,0.089
364,295.28,144.47,295.78,145.51,0,1,0,0.008
365,40.34,430.69,44.74,433.98,0,0,0,0.155
366,350.74,300.65,351.34,301.70,0,0,0,0.009
367,410.33,410.11,418.31,416.51,0,0,0,0.53
368,110.91,100.38,115.42,103.51,0,0,0,0.151
369,330.52,140.74,333.72,142.38,0,0,0,0.057
370,40.81,320.47,47.24,328.56,0,0,1,0.544
371,150.91,160.88,152.22,162.32,0,1,0,0.023
372,267.02,123.52,267.56,124.51,0,0,0,0.008
373,320.66,120.36,328.57,126.79,0,0,0,0.528
374,240.62,330.67,241.65,340.52,0,1,0,0.131
375,50.26,270.55,52.26,271.78,0,0,1,0.028
376,40.84,60.31,41.42,61.26,0,0,0,0.008
377,230.47,170.85,232.17,174.07,0,0,0,0.064
378,147.73,377.49,149.36,381.55,0,1,1,0.078
379,430.61,370.60,439.13,372.03,0,0,0,0.126
380,59.65,239.07,60.37,240.75,0,0,1,0.017
381,251.61,163.69,252.49,165.25,0,0,0,0.018
382,71.99,221.37,73.57,222.21,0,0,1,0.016
383,10.33,390.32,10.88,391.34,0,1,0,0.009
384,366.87,232.28,378.68,234.31,0,1,0,0.246
385,110.27,140.05,118.43,142.99,0,0,0,0.249
386,350.20,310.06,352.69,317.53,0,1,0,0.208
387,280.40,150.42,283.68,154.93,0,0,0,0.161
388,400.11,50.67,404.64,53.91,0,0,0,0.156
389,280.68,310.70,293.61,321.64,0,0,0,1.447
390,340.55,340.27,345.57,345.95,0,0,0,0.302
391,440.79,260.91,444.04,263.44,0,0,0,0.09
392,30.41,330.68,31.36,331.18,0,1,1,0.006
393,130.23,60.43,133.40,64.93,0,0,0,0.156
394,280.12,80.11,282.06,81.42,0,0,0,0.029
395,210.72,170.74,222.87,176.80,0,0,0,0.754
396,180.67,50.58,183.86,57.91,0,0,0,0.256
397,350.41,350.88,351.69,352.95,0,0,0,0.033
398,280.68,120.82,283.84,125.35,0,0,0,0.157
399,261.16,82.98,266.12,88.66,0,1,0,0.299
400,82.92,100.87,86.06,103.32,0,0,0,0.084
401,85.23,307.91,91.76,316.00,0,0,1,0.553
402,270.58,370.82,273.78,372.52,0,0,0,0.06
403,259.54,110.16,264.03,113.45,0,0,0,0.158
404,256.28,132.95,257.32,133.47,0,1,0,0.007
405,70.49,390.08,71.67,392.11,0,1,1,0.03
406,0.14,350.41,14.28,357.80,0,0,0,1.067
407,247.54,62.59,250.80,65.02,0,0,0,0.087
408,187.69,190.63,194.18,198.70,0,0,0,0.548
409,260.56,420.86,261.29,422.54,0,0,0,0.017
410,170.90,370.34,172.46,371.09,0,0,0,0.014
411,120.36,370.76,126.08,375.77,0,0,1,0.302
412,160.78,290.85,161.72,291.35,0,0,0,0.006
413,300.60,70.36,305.16,73.66,0,0,0,0.16
414,350.87,330.06,352.48,330.94,0,0,0,0.017
415,300.43,20.29,303.59,21.98,0,0,0,0.058
416,10.93,310.15,17.52,318.07,0,1,1,0.546
417,70.95,270.43,72.49,273.62,0,0,1,0.059
418,153.03,146.59,154.78,151.05,0,0,0,0.091
419,100.21,370.27,110.84,374.85,0,0,1,0.501
420,210.86,150.12,218.91,156.63,0,0,0,0.544
421,67.51,237.99,73.30,242.99,0,0,1,0.304
422,250.54,337.78,253.81,339.46,0,1,0,0.06
423,70.39,410.35,79.60,411.44,0,1,0,0.104
424,222.26,109.10,225.36,113.52,0,0,0,0.15
425,170.59,60.25,177.13,71.13,0,0,0,0.744
426,100.20,50.30,103.48,54.87,0,0,0,0.164
427,110.06,0.87,111.06,1.92,0,0,0,0.014
428,130.54,240.64,134.11,250.26,0,1,1,0.372
429,370.08,120.71,375.40,126.26,0,0,0,0.312
430,250.13,360.94,252.22,362.24,0,0,0,0.031
431,280.08,270.93,286.68,279.01,0,0,0,0.558
432,275.14,124.96,276.72,135.43,0,0,0,0.197
433,410.58,210.13,415.65,215.88,0,1,0,0.309
434,137.38,371.42,140.52,376.00,0,0,1,0.158
435,122.04,138.00,136.26,151.84,0,0,0,2.01
436,40.71,110.27,41.75,112.53,0,1,0,0.03
437,286.57,83.36,287.90,85.33,0,0,0,0.032
438,60.27,180.46,64.93,185.30,0,0,0,0.24
439,57.40,195.29,59.38,196.52,0,1,0,0.028
440,230.77,410.31,236.54,415.24,0,0,0,0.299
441,44.64,115.14,50.29,120.15,0,0,0,0.298
442,90.66,60.54,105.28,61.63,0,0,0,0.163
443,290.85,390.37,294.02,392.02,0,0,0,0.057
444,360.43,170.05,366.17,175.05,0,0,0,0.302
445,148.13,155.98,148.69,157.01,0,0,0,0.009
446,154.08,442.69,159.13,448.33,0,0,0,0.302
447,50.12,192.35,55.76,197.32,0,0,1,0.295
448,140.41,220.08,145.43,225.74,0,1,1,0.301
449,80.66,260.33,83.61,267.84,0,0,1,0.244
450,352.98,231.47,358.59,236.51,0,0,0,0.298
451,184.13,178.63,185.70,181.87,0,0,0,0.061
452,295.57,171.86,296.56,172.44,0,0,0,0.007
453,295.77,164.00,296.29,164.93,0,1,0,0.008
454,180.52,330.92,182.15,331.81,0,1,0,0.017
455,60.88,280.12,66.68,285.11,0,0,1,0.304
456,133.04,412.30,139.28,426.86,0,0,0,0.952
457,170.68,200.51,172.00,202.48,0,1,0,0.032
458,120.92,100.18,122.95,101.53,0,0,0,0.031
459,130.64,250.39,132.26,253.55,0,0,1,0.061
460,121.25,423.81,132.24,429.81,0,1,0,0.677
461,51.56,187.09,53.97,190.35,0,1,0,0.088
462,10.76,190.82,13.99,192.28,0,0,0,0.052
463,240.85,210.37,246.49,215.42,0,1,0,0.3
464,259.75,93.97,263.02,96.45,0,0,0,0.089
465,61.12,218.94,62.04,219.44,0,1,1,0.006
466,218.31,305.35,226.13,307.44,0,1,0,0.17
467,440.85,20.43,442.36,23.63,0,0,0,0.058
468,10.35,70.20,14.93,76.99,0,1,0,0.331
469,148.38,372.41,151.49,376.85,0,0,1,0.151
470,50.66,290.60,53.13,293.84,0,0,1,0.09
471,290.23,300.78,298.27,307.34,0,0,0,0.547
472,33.43,220.82,35.05,221.70,0,0,1,0.017
473,102.67,307.53,103.67,308.67,0,0,1,0.015
474,172.60,140.98,179.18,149.07,0,0,0,0.557
475,420.84,100.18,422.85,101.50,0,0,0,0.03
476,440.11,200.22,441.14,200.72,0,1,0,0.007
477,274.85,169.98,278.14,172.42,0,1,0,0.088
478,440.58,160.83,441.79,162.93,0,0,0,0.032
479,23.57,247.93,28.52,253.68,0,0,1,0.302
480,200.42,10.13,205.34,15.91,0,0,0,0.302
481,270.34,400.46,281.01,403.51,0,0,0,0.335
482,150.64,60.12,155.66,65.73,0,0,0,0.298
483,295.15,167.86,295.94,169.40,0,0,0,0.017
484,300.45,160.35,303.61,164.95,0,0,0,0.159
485,320.65,140.10,323.92,144.54,0,0,0,0.159
486,227.97,324.50,228.81,326.14,0,0,0,0.019
487,118.96,363.19,122.06,364.78,0,0,1,0.054
488,74.89,198.96,76.50,199.84,0,0,1,0.017
489,160.56,220.56,166.24,225.59,0,0,0,0.301
490,250.38,290.93,251.43,291.43,0,0,0,0.007
491,440.08,250.24,445.17,255.84,0,0,0,0.302
492,164.67,358.06,168.87,359.41,0,0,0,0.061
493,400.19,170.53,406.17,179.04,0,1,0,0.534
494,300.48,90.23,301.52,90.77,0,0,0,0.007
495,364.94,222.99,368.31,224.47,0,0,0,0.054
496,160.89,50.54,175.02,53.23,0,0,0,0.388
497,250.06,126.84,253.28,128.48,0,0,0,0.058
