,tl_x,tl_y,br_x,br_y,type,side,step,time
188,47.63,335.27,50.82,336.78,0,0,0,0.053
189,159.50,202.10,162.66,203.70,0,0,0,0.056
190,52.91,132.85,56.04,134.44,0,0,0,0.055
191,31.64,63.51,34.92,65.11,0,0,0,0.057
192,10.24,324.49,13.37,326.10,0,0,0,0.055
193,31.58,223.41,34.83,224.94,0,0,1,0.055
194,170.07,223.34,173.26,224.99,0,0,0,0.058
195,127.49,180.72,130.70,182.22,0,0,0,0.053
196,58.34,5.09,61.45,6.63,0,0,0,0.053
197,164.88,138.25,168.12,139.75,0,1,0,0.053
198,186.11,393.87,189.23,395.54,0,0,0,0.057
199,116.90,15.60,120.08,17.18,0,0,0,0.055
200,175.48,228.73,178.65,230.28,0,0,0,0.054
201,122.18,52.87,125.35,54.55,0,0,0,0.058
202,95.60,287.19,98.73,288.79,0,0,0,0.055
203,122.17,170.20,125.42,171.83,0,0,0,0.058
204,79.61,127.55,82.83,129.14,0,0,0,0.056
205,90.28,26.29,93.57,27.81,0,1,0,0.055
206,26.38,388.39,29.57,390.05,0,0,0,0.058
207,95.54,5.04,98.78,6.64,0,1,0,0.057
208,138.21,399.14,141.33,400.70,0,0,0,0.053
209,175.52,100.94,178.66,102.47,0,0,0,0.053
210,95.53,138.09,98.67,139.60,0,1,0,0.052
211,170.10,148.80,173.25,150.31,0,1,0,0.052
212,52.96,271.20,56.16,272.88,0,0,1,0.059
213,63.64,10.42,66.92,12.01,0,1,0,0.057
214,159.49,84.84,162.60,86.36,0,0,0,0.052
215,31.59,122.19,34.79,123.86,0,0,0,0.058
216,90.13,335.20,93.37,336.90,0,0,0,0.06
217,53.01,116.90,56.12,118.48,0,0,0,0.054
218,31.64,106.29,34.94,107.89,0,0,0,0.057
219,84.95,335.27,88.14,336.90,0,0,0,0.057
220,26.37,233.95,29.48,235.59,0,1,1,0.056
221,79.50,329.79,82.69,331.48,0,0,0,0.059
222,4.94,186.03,8.19,187.64,0,0,0,0.057
223,159.55,335.23,162.65,336.85,0,1,0,0.055
224,186.02,233.93,189.16,235.51,0,0,0,0.054
225,47.58,159.54,50.86,161.20,0,0,1,0.06
226,111.44,340.46,114.68,342.10,0,0,0,0.058
227,186.13,404.43,189.30,406.08,0,1,0,0.057
228,53.00,260.64,56.28,262.34,0,0,1,0.061
229,132.84,132.72,136.02,134.26,0,0,0,0.053
230,37.01,31.67,40.25,33.24,0,0,0,0.056
231,26.23,266.04,29.33,267.57,0,0,1,0.052
232,68.86,297.89,72.09,299.57,0,0,0,0.059
233,58.29,69.01,61.45,70.65,0,1,0,0.057
234,170.03,218.04,173.18,219.57,0,0,0,0.053
235,116.77,244.58,119.94,246.23,0,0,0,0.057
236,90.12,180.79,93.26,182.46,0,0,0,0.057
237,58.16,116.75,61.37,118.29,0,0,0,0.054
238,159.41,228.68,162.62,230.36,0,0,0,0.059
239,186.01,100.90,189.22,102.58,0,0,0,0.059
240,15.67,415.06,18.79,416.71,0,1,0,0.056
241,52.92,42.20,56.11,43.71,0,0,0,0.053
242,106.23,266.04,109.46,267.65,0,0,0,0.057
243,164.71,415.02,167.88,416.69,0,1,0,0.058
244,175.49,404.38,178.77,405.90,0,0,0,0.055
245,180.74,175.48,183.87,177.16,0,0,0,0.058
246,138.23,68.83,141.35,70.45,0,1,0,0.055
247,90.12,84.93,93.32,86.53,0,0,0,0.056
248,68.94,228.75,72.21,230.28,0,0,1,0.054
249,58.26,10.23,61.50,11.77,0,0,0,0.054
250,106.11,52.96,109.27,54.60,0,0,0,0.057
251,47.52,143.50,50.81,145.08,0,0,0,0.057
252,122.08,340.45,125.31,342.10,0,0,0,0.059
253,132.88,212.75,136.05,214.32,0,0,0,0.054
254,79.61,282.02,82.80,283.71,0,0,1,0.059
255,58.29,303.21,61.49,304.80,0,0,0,0.056
256,84.82,79.53,87.93,81.05,0,0,0,0.052
257,15.56,202.03,18.83,203.72,0,0,0,0.06
258,37.01,180.77,40.21,182.28,0,0,1,0.052
259,63.67,329.87,66.79,331.44,0,0,0,0.054
260,20.99,415.05,24.16,416.66,0,1,0,0.056
261,186.14,319.15,189.27,320.78,0,0,0,0.056
262,42.36,21.00,45.61,22.53,0,0,0,0.054
263,127.56,409.86,130.74,411.45,0,0,0,0.056
264,42.26,287.26,45.46,288.82,0,0,1,0.055
265,106.17,47.54,109.36,49.17,0,0,0,0.057
266,74.27,266.02,77.51,267.53,0,0,1,0.053
267,52.89,207.29,56.11,208.82,0,1,1,0.054
268,36.94,239.29,40.21,240.92,0,1,1,0.058
269,68.93,10.23,72.05,11.88,0,0,0,0.056
270,164.86,356.49,168.04,358.14,0,1,0,0.057
271,122.12,95.56,125.38,97.20,0,0,0,0.058
272,180.70,148.89,183.85,150.46,0,0,0,0.054
273,52.84,223.38,56.02,225.08,0,1,1,0.059
274,37.03,255.38,40.31,256.91,0,0,1,0.055
275,58.25,356.59,61.40,358.21,0,1,0,0.056
276,106.25,79.62,109.38,81.19,0,0,0,0.054
277,122.16,15.68,125.32,17.20,0,0,0,0.053
278,15.71,138.20,18.88,139.89,0,0,0,0.059
279,74.23,26.30,77.48,27.89,0,1,0,0.056
280,175.53,21.03,178.71,22.68,0,0,0,0.058
281,180.76,132.82,183.94,134.34,0,0,0,0.053
282,111.46,106.28,114.63,107.81,0,0,0,0.053
283,4.92,377.76,8.19,379.40,0,1,0,0.058
284,186.13,383.14,189.38,384.70,0,0,0,0.055
285,175.47,265.90,178.60,267.49,0,0,0,0.055
286,5.10,42.21,8.38,43.77,0,0,0,0.056
287,52.87,324.60,56.07,326.15,0,0,0,0.054
288,79.58,79.61,82.75,81.13,0,0,0,0.053
289,79.51,212.73,82.67,214.38,0,1,1,0.057
290,106.17,361.87,109.43,363.55,0,0,0,0.06
291,116.87,287.31,120.03,288.90,0,0,0,0.055
292,154.12,265.98,157.29,267.58,0,0,0,0.055
293,74.34,319.32,77.58,320.99,0,0,0,0.059
294,74.20,58.27,77.45,59.79,0,0,0,0.054
295,95.51,42.28,98.68,43.96,0,0,0,0.058
296,127.42,250.07,130.61,251.62,0,0,0,0.054
297,111.44,415.09,114.63,416.61,0,0,0,0.053
298,100.84,303.33,103.99,304.89,0,0,0,0.054
299,180.75,164.74,184.01,166.26,0,0,0,0.054
300,159.52,159.36,162.71,160.99,0,1,0,0.057
301,36.88,170.09,40.16,171.68,0,0,1,0.057
302,116.78,313.90,119.88,315.52,0,1,0,0.055
303,122.19,10.39,125.30,12.06,0,0,0,0.057
304,138.08,63.57,141.22,65.08,0,0,0,0.052
305,111.58,52.85,114.69,54.51,0,0,0,0.057
306,127.45,324.54,130.65,326.09,0,0,0,0.054
307,154.05,271.35,157.23,272.98,0,0,0,0.057
308,106.11,100.96,109.26,102.55,0,0,0,0.055
309,52.96,138.12,56.23,139.76,0,0,0,0.059
310,36.94,404.44,40.18,406.13,0,0,0,0.06
311,159.54,377.80,162.67,379.48,0,0,0,0.057
312,52.94,409.82,56.13,411.49,0,0,0,0.058
313,10.26,63.60,13.47,65.14,0,0,0,0.054
314,148.73,116.92,151.88,118.56,0,1,0,0.057
315,175.51,399.04,178.75,400.74,0,0,0,0.06
316,90.16,345.86,93.40,347.47,0,0,0,0.057
317,79.59,255.35,82.75,256.94,0,0,1,0.055
318,52.86,20.95,56.13,22.53,0,1,0,0.057
319,148.82,122.17,152.03,123.81,0,0,0,0.057
320,138.09,10.23,141.35,11.80,0,1,0,0.056
321,106.17,367.22,109.43,368.81,0,0,0,0.057
322,170.10,292.68,173.21,294.31,0,0,0,0.055
323,90.21,175.43,93.36,177.05,0,0,0,0.056
324,68.98,69.01,72.14,70.54,0,0,0,0.053
325,138.14,127.54,141.40,129.18,0,0,0,0.058
326,79.66,207.44,82.77,208.96,0,0,1,0.052
327,148.72,335.17,151.93,336.75,0,0,0,0.055
328,26.31,132.73,29.42,134.30,0,0,0,0.053
329,186.04,170.07,189.18,171.70,0,0,0,0.056
330,63.50,404.47,66.63,406.07,0,0,0,0.055
331,143.49,31.70,146.69,33.38,0,0,0,0.059
332,36.97,303.34,40.19,304.85,0,1,0,0.053
333,159.36,10.23,162.55,11.81,0,0,0,0.055
334,106.27,239.35,109.38,240.98,0,1,0,0.055
335,26.27,63.55,29.38,65.07,0,0,0,0.052
336,36.94,42.37,40.10,43.98,0,0,0,0.055
337,68.90,159.53,72.12,161.05,0,0,1,0.053
338,15.58,404.35,18.80,406.01,0,0,0,0.058
339,143.42,5.09,146.60,6.67,0,0,0,0.055
340,4.90,345.81,8.03,347.40,0,0,0,0.054
341,175.35,335.29,178.54,336.89,0,0,0,0.056
342,42.30,298.02,45.58,299.56,0,0,0,0.055
343,132.84,79.64,136.05,81.18,0,1,0,0.054
344,47.55,260.70,50.72,262.30,0,0,1,0.056
345,106.14,74.27,109.25,75.90,0,0,0,0.055
346,164.71,297.93,167.87,299.44,0,0,0,0.052
347,148.77,15.69,152.05,17.29,0,0,0,0.057
348,170.04,132.88,173.32,134.56,0,0,0,0.06
349,148.86,345.80,152.14,347.39,0,0,0,0.057
350,74.31,74.17,77.51,75.78,0,0,0,0.056
351,175.47,148.75,178.75,150.30,0,0,0,0.055
352,47.62,234.09,50.73,235.63,0,0,1,0.052
353,42.21,111.49,45.38,113.01,0,0,0,0.053
354,175.39,324.50,178.64,326.00,0,0,0,0.053
355,26.31,340.49,29.50,342.13,0,0,0,0.057
356,36.91,393.89,40.06,395.41,0,0,0,0.052
357,84.94,377.90,88.15,379.59,0,0,0,0.059
358,84.83,42.21,88.02,43.83,0,1,0,0.057
359,116.90,212.66,120.06,214.26,0,0,0,0.055
360,106.18,228.78,109.42,230.29,0,0,0,0.053
361,58.36,127.43,61.52,129.11,0,0,0,0.058
362,138.22,255.26,141.43,256.94,0,1,0,0.059
363,10.26,10.31,13.48,11.95,0,1,0,0.058
364,122.09,122.24,125.28,123.87,0,0,0,0.057
365,15.67,95.52,18.78,97.16,0,0,0,0.056
366,52.99,351.18,56.13,352.83,0,0,0,0.057
367,20.92,159.48,24.15,161.05,0,0,1,0.055
368,74.27,47.64,77.46,49.31,0,0,0,0.058
369,31.56,21.05,34.67,22.74,0,0,0,0.058
370,154.21,127.42,157.37,128.93,0,0,0,0.052
371,47.63,292.53,50.83,294.15,0,0,1,0.057
372,143.43,122.17,146.71,123.85,0,0,0,0.06
373,159.35,313.91,162.46,315.46,0,0,0,0.053
374,154.05,340.49,157.26,342.00,0,0,0,0.053
375,31.53,42.27,34.66,43.78,0,0,0,0.052
376,159.39,303.30,162.65,304.99,0,0,0,0.06
377,148.90,159.41,152.05,161.00,0,0,0,0.055
378,138.22,186.16,141.32,187.79,0,0,0,0.055
379,175.48,116.76,178.65,118.35,0,1,0,0.055
380,148.72,297.86,152.00,299.45,0,0,0,0.057
381,42.23,377.74,45.49,379.29,0,0,0,0.055
382,52.96,180.70,56.13,182.38,0,1,1,0.058
383,132.77,260.73,135.99,262.29,0,0,0,0.055
384,10.41,36.90,13.54,38.56,0,0,0,0.057
385,15.63,319.33,18.81,320.87,0,0,0,0.054
386,116.94,68.84,120.21,70.50,0,1,0,0.059
387,52.98,122.11,56.11,123.64,0,0,0,0.052
388,42.23,281.93,45.35,283.51,0,0,1,0.054
389,36.95,415.03,40.24,416.66,0,1,0,0.059
390,36.91,388.56,40.07,390.25,0,0,0,0.059
391,15.70,47.67,18.93,49.34,0,0,0,0.059
392,164.83,239.39,168.05,241.06,0,1,0,0.059
393,159.54,20.99,162.65,22.63,0,0,0,0.056
394,138.22,244.65,141.42,246.23,0,0,0,0.055
395,164.87,367.13,168.12,368.77,0,0,0,0.058
396,68.86,90.20,72.08,91.73,0,0,0,0.054
397,95.50,329.85,98.75,331.50,0,0,0,0.058
398,143.47,79.51,146.73,81.08,0,1,0,0.056
399,69.00,202.07,72.14,203.69,0,0,1,0.056
400,63.61,143.47,66.81,145.09,0,0,0,0.057
401,26.38,250.09,29.61,251.62,0,0,1,0.054
402,4.96,276.53,8.17,278.21,0,0,0,0.059
403,4.96,308.58,8.20,310.12,0,0,0,0.055
404,143.47,404.45,146.70,405.99,0,0,0,0.054
405,127.41,159.39,130.62,160.94,0,1,0,0.054
406,10.31,239.32,13.54,240.85,0,0,0,0.054
407,116.85,52.88,119.98,54.41,0,0,0,0.052
408,159.42,319.19,162.57,320.82,0,0,0,0.056
409,122.08,276.64,125.26,278.25,0,0,0,0.056
410,10.42,409.68,13.69,411.37,0,0,0,0.06
411,95.49,122.12,98.65,123.63,0,1,0,0.052
412,79.52,260.72,82.79,262.35,0,1,1,0.058
413,36.97,116.91,40.15,118.60,0,0,0,0.059
414,47.53,217.99,50.83,219.51,0,0,1,0.055
415,164.78,388.45,167.90,390.04,0,1,0,0.054
416,111.54,95.61,114.67,97.12,0,0,0,0.052
417,42.26,15.56,45.43,17.19,0,1,0,0.057
418,106.11,143.52,109.40,145.09,0,1,0,0.056
419,106.11,297.92,109.29,299.44,0,0,0,0.053
420,84.86,175.38,88.13,177.02,0,0,0,0.059
421,74.28,15.73,77.40,17.36,0,0,0,0.056
422,164.74,292.56,167.93,294.23,0,0,0,0.058
423,116.82,255.32,120.09,256.96,0,0,0,0.058
424,31.57,228.62,34.76,230.26,0,0,1,0.057
425,37.05,249.90,40.18,251.44,0,0,1,0.053
426,26.31,95.46,29.58,97.10,0,0,0,0.058
427,15.71,20.98,18.97,22.64,0,0,0,0.059
428,170.20,297.90,173.33,299.43,0,0,0,0.052
429,84.96,122.14,88.22,123.69,0,0,0,0.055
430,138.24,148.80,141.42,150.47,0,0,0,0.058
431,31.55,207.34,34.79,208.90,0,0,1,0.055
432,106.10,372.53,109.22,374.09,0,0,0,0.053
433,20.97,255.40,24.25,257.08,0,0,1,0.06
434,111.51,79.61,114.80,81.30,0,0,0,0.061
435,4.96,265.96,8.16,267.50,0,0,0,0.054
436,186.06,191.36,189.27,192.87,0,0,0,0.053
437,52.95,228.61,56.06,230.30,0,0,1,0.058
438,95.51,164.85,98.75,166.44,0,0,0,0.056
439,127.48,233.96,130.59,235.55,0,0,0,0.054
440,143.44,74.21,146.72,75.80,0,0,0,0.057
441,84.96,127.46,88.15,128.97,0,0,0,0.053
442,100.89,207.31,104.00,208.90,0,1,0,0.054
443,116.78,191.35,120.06,192.89,0,0,0,0.055
444,47.63,175.36,50.91,176.97,0,0,1,0.057
445,186.04,281.94,189.17,283.61,0,0,0,0.057
446,138.19,79.59,141.35,81.29,0,0,0,0.059
447,15.67,377.86,18.94,379.37,0,1,0,0.054
448,20.97,191.48,24.25,193.08,0,0,1,0.057
449,84.95,90.17,88.10,91.78,0,0,0,0.056
450,143.51,383.06,146.71,384.64,0,0,0,0.055
451,42.26,223.39,45.41,224.93,0,0,1,0.053
452,47.54,319.19,50.75,320.80,0,0,0,0.057
453,154.16,388.52,157.32,390.05,0,0,0,0.053
454,47.66,361.92,50.85,363.45,0,0,0,0.053
455,74.30,148.88,77.60,150.56,0,0,0,0.06
456,15.63,68.88,18.84,70.45,0,0,0,0.055
457,148.80,143.57,151.93,145.16,0,0,0,0.054
458,164.76,266.05,168.03,267.69,0,0,0,0.059
459,31.53,196.80,34.68,198.49,0,1,1,0.058
460,164.82,79.65,168.12,81.17,0,0,0,0.055
461,31.54,212.64,34.73,214.23,0,0,1,0.056
462,116.84,26.24,120.01,27.77,0,0,0,0.053
463,95.45,196.65,98.73,198.19,0,0,0,0.055
464,47.56,63.58,50.78,65.09,0,0,0,0.053
465,63.49,356.49,66.71,358.07,0,1,0,0.055
466,186.15,95.45,189.30,97.01,0,0,0,0.054
467,31.63,36.92,34.78,38.44,0,0,0,0.052
468,84.82,218.12,87.93,219.64,0,1,0,0.052
469,26.30,308.59,29.42,310.13,0,0,0,0.053
470,100.79,399.08,104.01,400.77,0,1,0,0.059
471,180.79,58.28,183.95,59.83,0,0,0,0.054
472,58.25,207.37,61.53,209.04,0,0,1,0.059
473,10.29,170.19,13.43,171.76,0,0,0,0.054
474,143.50,356.41,146.74,358.10,0,1,0,0.06
475,138.12,47.56,141.26,49.24,0,0,0,0.058
476,170.05,122.21,173.16,123.87,0,0,0,0.057
477,164.69,90.13,167.79,91.66,0,1,0,0.052
478,90.16,148.84,93.42,150.51,0,0,0,0.059
479,116.86,356.43,119.97,357.94,0,0,0,0.052
480,31.72,303.29,34.84,304.87,0,0,0,0.054
481,164.87,276.63,168.15,278.26,0,0,0,0.058
482,154.19,313.83,157.34,315.36,0,0,0,0.053
483,186.14,79.54,189.25,81.11,0,1,0,0.053
484,127.43,244.63,130.71,246.21,0,0,0,0.057
485,63.59,367.23,66.83,368.88,0,1,0,0.058
486,90.17,266.01,93.31,267.63,0,0,0,0.056
487,138.13,116.94,141.42,118.49,0,0,0,0.056
488,42.34,84.97,45.52,86.49,0,0,0,0.053
489,31.58,234.09,34.84,235.64,0,0,1,0.055
490,84.95,287.36,88.13,288.93,0,0,0,0.055
491,21.02,26.25,24.15,27.84,0,0,0,0.055
492,31.70,100.94,34.98,102.58,0,0,0,0.059
493,170.08,74.21,173.32,75.89,0,0,0,0.06
494,116.77,388.38,120.02,390.08,0,1,0,0.06
495,10.27,52.96,13.50,54.59,0,0,0,0.057
496,5.09,31.56,8.20,33.24,0,0,0,0.057
497,180.81,383.17,183.92,384.82,0,0,0,0.056
