,tl_x,tl_y,br_x,br_y,type,side,step,time
87,151.86,218.98,152.78,219.48,0,0,1,0.006
88,6.65,204.83,9.06,208.13,0,0,0,0.089
89,25.42,93.51,27.84,94.63,0,0,0,0.03
90,144.77,52.34,146.44,55.49,0,0,0,0.062
91,172.41,71.06,173.46,71.56,0,0,0,0.007
92,162.07,242.05,167.01,247.80,0,0,1,0.301
93,37.92,205.26,38.67,206.92,0,0,0,0.017
94,180.08,44.25,180.58,45.27,0,0,0,0.008
95,180.38,56.56,183.65,61.00,0,1,0,0.159
96,55.97,62.78,62.56,70.72,0,0,0,0.547
97,101.78,56.97,103.32,57.70,0,0,0,0.013
98,87.23,261.16,92.91,266.23,0,0,0,0.303
99,118.44,180.53,126.40,186.94,0,0,0,0.529
100,148.83,167.85,149.33,168.80,0,1,0,0.008
101,32.16,54.54,37.20,60.30,0,0,0,0.308
102,185.92,236.24,190.85,241.99,0,1,0,0.301
103,0.45,304.44,15.26,311.05,0,1,0,0.999
104,124.74,12.66,128.30,15.54,0,0,0,0.111
105,93.90,304.08,95.18,306.07,0,0,0,0.031
106,35.96,77.37,37.47,78.25,0,1,0,0.016
107,0.31,242.03,1.09,243.67,0,0,0,0.018
108,76.46,160.36,78.98,163.47,0,0,0,0.088
109,74.70,25.34,77.92,26.96,0,1,0,0.057
110,180.23,174.40,186.77,182.32,0,0,0,0.542
111,62.36,106.18,68.14,111.25,0,0,0,0.308
112,87.57,223.73,96.06,224.84,0,0,0,0.098
113,31.05,155.11,35.61,158.25,0,0,0,0.153
114,134.73,233.82,135.81,234.32,0,0,1,0.007
115,129.26,86.86,132.37,88.47,0,0,0,0.055
116,155.86,0.30,156.43,1.24,0,0,0,0.008
117,25.28,155.55,28.56,161.42,0,1,0,0.21
118,75.01,217.54,84.35,219.87,0,0,0,0.225
119,68.82,136.64,74.55,141.71,0,1,0,0.306
120,111.83,231.43,125.60,238.07,0,1,0,0.934
121,125.93,121.65,132.45,129.60,0,0,0,0.542
122,130.65,211.43,136.32,216.41,0,0,1,0.297
123,92.11,190.51,95.26,192.10,0,0,0,0.055
124,54.95,172.39,58.22,174.09,0,0,0,0.061
125,112.29,322.92,118.84,325.61,0,1,0,0.184
126,6.37,69.02,7.12,70.56,0,0,0,0.016
127,62.62,0.85,65.82,2.44,0,0,0,0.056
128,20.84,211.80,29.37,217.99,0,0,0,0.547
129,155.68,261.10,160.77,266.85,0,0,1,0.31
130,6.26,74.80,11.30,80.57,0,0,0,0.308
131,68.31,291.54,69.87,292.44,0,0,0,0.017
132,111.64,112.07,113.12,117.34,0,1,0,0.094
133,152.06,36.73,155.30,38.34,0,0,0,0.057
134,118.23,6.61,121.35,9.15,0,0,0,0.087
135,149.68,180.48,150.22,181.38,0,0,0,0.008
136,181.99,235.33,184.40,238.44,0,1,1,0.084
137,106.14,279.11,109.39,283.62,0,1,0,0.16
138,75.17,192.68,81.65,200.62,0,1,0,0.538
139,62.53,211.27,63.54,211.81,0,0,0,0.007
140,0.41,87.24,1.64,89.29,0,0,0,0.031
141,37.49,266.82,41.96,269.94,0,0,0,0.149
142,162.01,136.93,163.93,138.16,0,1,0,0.027
143,105.80,297.76,107.39,298.49,0,1,0,0.014
144,121.65,114.33,122.52,115.91,0,0,0,0.018
145,24.94,248.53,25.46,249.48,0,0,0,0.008
146,37.72,56.04,40.90,58.58,0,0,0,0.088
147,93.59,56.37,94.54,56.88,0,1,0,0.006
148,173.69,291.56,182.20,298.24,0,1,1,0.589
149,62.87,50.30,63.37,51.29,0,1,0,0.008
150,167.58,66.39,170.86,70.95,0,0,0,0.163
151,143.44,322.97,145.76,324.71,0,0,0,0.046
152,68.99,149.69,72.22,154.18,0,0,0,0.158
153,155.00,12.54,164.55,20.67,0,0,0,0.801
154,93.16,186.37,94.17,189.12,0,0,0,0.036
155,187.35,12.48,193.00,23.79,0,0,0,0.673
156,106.02,49.99,107.18,51.95,0,0,0,0.029
157,48.16,234.05,49.45,236.06,0,0,0,0.032
158,0.91,75.23,1.71,76.79,0,0,0,0.017
159,144.98,79.80,148.23,82.21,0,1,0,0.086
160,115.98,153.05,120.99,158.70,0,0,0,0.3
161,130.33,237.73,132.08,246.29,0,1,1,0.175
162,123.61,68.43,124.80,70.46,0,0,0,0.03
163,12.96,99.35,27.19,103.99,0,0,0,0.674
164,174.10,49.72,177.29,52.19,0,0,0,0.086
165,68.62,31.63,76.57,38.20,0,0,0,0.542
166,62.86,229.74,66.12,231.37,0,1,0,0.058
167,50.03,303.74,50.55,304.68,0,0,0,0.008
168,81.80,82.03,86.20,85.32,0,0,0,0.155
169,143.14,267.30,144.73,268.18,0,1,1,0.017
170,0.00,109.21,3.16,113.67,0,1,0,0.154
171,136.77,74.81,137.65,76.33,0,0,0,0.018
172,186.00,130.30,189.29,131.94,0,0,0,0.059
173,111.91,260.61,115.09,262.27,0,0,0,0.058
174,29.41,322.09,36.00,330.00,0,0,0,0.545
175,155.76,37.63,160.24,40.78,0,0,0,0.151
176,43.95,155.85,49.44,157.91,0,0,0,0.119
177,31.60,131.07,32.10,132.00,0,0,0,0.007
178,161.44,24.48,163.34,25.75,0,0,0,0.028
179,56.51,111.83,60.97,115.04,0,0,0,0.153
180,135.11,221.67,140.17,227.40,0,0,1,0.307
181,81.72,177.31,84.93,179.71,0,0,0,0.084
182,34.88,200.71,38.07,202.38,0,0,0,0.058
183,167.92,124.73,173.61,129.63,0,0,0,0.294
184,33.07,241.80,34.57,245.06,0,1,0,0.059
185,155.92,35.89,156.42,36.95,0,1,0,0.008
186,88.95,180.51,90.67,192.10,0,1,0,0.234
187,18.66,13.21,59.75,42.72,0,0,0,12.212
188,81.31,230.12,84.54,232.70,0,1,0,0.091
189,111.62,57.53,113.53,58.77,0,0,0,0.027
190,84.75,99.78,88.00,101.45,0,0,0,0.059
191,186.71,148.91,192.32,153.92,0,1,0,0.296
192,143.39,0.74,145.34,2.08,0,1,0,0.03
193,80.74,322.77,86.32,324.93,0,0,0,0.127
194,82.44,191.83,85.02,194.98,0,1,0,0.091
195,62.22,171.27,67.86,176.28,0,0,0,0.298
196,62.49,124.02,64.05,125.83,0,0,0,0.034
197,87.44,242.55,89.40,243.78,0,0,0,0.028
198,155.17,68.70,158.39,73.24,0,0,0,0.16
199,24.87,136.46,26.93,137.75,0,0,0,0.03
200,179.97,118.39,181.56,121.60,0,0,0,0.061
201,130.60,272.84,133.88,275.40,0,0,1,0.092
202,155.67,161.37,158.18,164.51,0,0,0,0.088
203,118.11,261.10,119.18,265.25,0,0,0,0.057
204,56.35,254.41,57.18,256.03,0,0,0,0.018
205,71.29,226.19,74.40,227.88,0,0,0,0.058
206,136.89,49.75,142.84,51.42,0,0,0,0.104
207,17.86,65.30,18.59,67.00,0,1,0,0.018
208,99.99,105.47,103.27,107.04,0,1,0,0.056
209,122.69,56.03,123.87,58.05,0,0,0,0.03
210,142.81,12.81,146.03,14.35,0,0,0,0.054
211,80.78,212.92,84.01,215.52,0,0,0,0.092
212,161.59,297.57,162.09,298.48,0,0,0,0.007
213,6.64,254.19,7.57,254.69,0,0,0,0.006
214,99.95,31.18,102.52,34.30,0,0,0,0.09
215,70.17,175.83,71.42,177.89,0,0,0,0.032
216,180.62,186.37,181.12,187.32,0,0,0,0.008
217,170.42,249.62,172.05,255.11,0,0,1,0.106
218,116.92,89.97,117.93,95.25,0,0,0,0.069
219,31.28,112.23,32.01,113.82,0,0,0,0.016
220,24.96,279.48,26.55,282.65,0,0,0,0.06
221,0.34,25.42,0.84,26.32,0,1,0,0.007
222,86.81,237.65,89.99,239.15,0,0,0,0.052
223,99.48,235.94,101.38,237.20,0,0,0,0.028
224,53.91,138.06,58.97,142.76,0,0,0,0.252
225,173.78,148.97,175.43,152.11,0,0,0,0.061
226,186.12,27.69,189.30,32.20,0,1,0,0.157
227,99.16,262.59,99.90,264.29,0,0,0,0.018
228,100.04,322.33,101.09,322.83,0,0,0,0.007
229,25.66,6.38,31.46,11.37,0,0,0,0.304
230,68.53,223.86,69.39,225.48,0,0,0,0.019
231,43.64,323.06,46.19,326.21,0,0,0,0.09
232,51.63,162.67,55.40,168.15,0,0,0,0.223
233,186.49,161.28,189.78,162.87,0,0,0,0.057
234,6.76,0.78,9.50,1.78,0,0,0,0.03
235,28.91,243.78,29.77,245.36,0,0,0,0.018
236,68.99,6.55,75.39,14.57,0,0,0,0.537
237,143.12,56.40,148.14,62.12,0,0,0,0.304
238,62.14,167.39,71.12,169.00,0,0,0,0.149
239,149.51,304.16,150.10,305.25,0,0,0,0.01
240,68.95,254.27,70.08,259.87,0,0,0,0.08
241,93.05,31.58,93.62,32.61,0,0,0,0.009
242,68.74,125.17,74.48,130.19,0,1,0,0.303
243,43.62,56.19,46.13,59.31,0,1,0,0.088
244,117.84,316.61,119.42,319.85,0,1,0,0.061
245,105.81,142.88,111.45,147.97,0,0,0,0.302
246,167.72,254.78,168.30,255.82,0,0,1,0.009
247,0.00,117.08,14.54,118.33,0,0,0,0.185
248,13.29,229.41,21.28,235.83,0,0,0,0.532
249,174.39,267.44,176.48,268.77,0,0,1,0.032
250,128.60,56.83,131.18,60.09,0,0,0,0.094
251,0.68,31.36,3.83,32.95,0,0,0,0.055
252,149.32,130.31,154.55,142.19,0,0,0,0.657
253,112.49,96.11,114.96,99.37,0,0,0,0.09
254,37.86,167.46,41.10,169.05,0,0,0,0.056
255,50.21,149.45,53.41,154.00,0,0,0,0.159
256,58.31,193.49,64.75,201.49,0,0,0,0.539
257,180.25,161.54,183.38,163.12,0,0,0,0.054
258,138.02,143.69,142.54,151.61,0,0,0,0.382
259,43.72,180.67,49.46,185.76,0,0,0,0.307
260,133.50,97.24,135.16,100.44,0,0,0,0.063
261,43.55,235.76,46.75,240.30,0,0,0,0.159
262,139.19,94.76,144.11,95.80,0,0,0,0.054
263,167.67,273.48,168.72,284.26,0,1,1,0.146
264,149.51,198.99,152.61,201.39,0,0,0,0.082
265,140.64,85.36,143.90,89.88,0,0,0,0.161
266,64.91,163.77,69.44,166.92,0,0,0,0.152
267,86.93,248.52,90.09,252.97,0,0,0,0.154
268,62.17,149.10,67.23,154.87,0,0,0,0.309
269,55.97,86.83,58.55,89.94,0,0,0,0.09
270,93.67,19.27,95.65,20.43,0,0,0,0.026
271,130.37,18.83,131.89,22.04,0,0,0,0.058
272,186.85,229.84,187.86,230.34,0,0,0,0.007
273,186.48,167.59,188.05,170.75,0,0,0,0.059
274,155.26,229.62,162.86,241.55,0,0,1,0.942
275,180.57,99.25,185.75,108.91,0,0,0,0.529
276,68.88,322.81,69.70,324.32,0,0,0,0.017
277,155.74,180.62,163.80,187.17,0,1,0,0.548
278,111.40,173.44,113.95,176.59,0,0,0,0.09
279,176.81,22.87,178.51,23.61,0,0,0,0.015
280,174.76,46.40,178.84,47.41,0,0,0,0.044
281,15.09,237.17,18.30,241.57,0,0,0,0.154
282,31.61,192.54,38.13,193.98,0,0,0,0.098
283,138.35,111.69,143.30,117.49,0,0,0,0.304
284,25.15,161.73,35.40,164.55,0,0,0,0.298
285,127.96,104.03,129.66,104.86,0,0,0,0.017
286,161.84,148.87,162.68,150.42,0,1,0,0.018
287,130.96,168.26,135.47,171.38,0,0,0,0.15
288,0.55,0.73,3.68,2.34,0,1,0,0.055
289,155.36,50.19,161.83,58.52,0,0,0,0.564
290,189.71,55.91,193.00,60.37,0,0,0,0.16
291,180.11,316.55,181.68,317.42,0,0,0,0.016
292,95.23,55.74,98.44,60.33,0,0,0,0.161
293,103.96,76.33,112.97,77.95,0,0,0,0.151
294,50.27,142.66,50.86,143.73,0,0,0,0.01
295,112.42,25.16,115.50,26.70,0,1,0,0.052
296,18.03,169.45,24.53,177.42,0,0,0,0.542
297,50.47,155.31,53.62,156.82,0,0,0,0.052
298,128.69,82.37,130.03,84.36,0,0,0,0.033
299,105.35,272.67,107.02,273.42,0,1,0,0.015
300,135.02,228.23,135.78,229.75,0,1,1,0.016
301,68.77,310.14,74.41,315.12,0,0,0,0.296
302,142.64,186.29,143.87,188.27,0,1,0,0.03
303,83.43,124.04,87.85,127.14,0,0,0,0.146
304,56.60,182.72,59.88,185.14,0,0,0,0.087
305,37.40,137.29,37.90,138.31,0,0,0,0.008
306,0.63,173.95,5.62,179.68,0,0,0,0.303
307,92.34,109.74,97.31,115.42,0,0,0,0.299
308,0.28,217.34,1.98,220.57,0,0,0,0.065
309,83.19,62.12,84.69,63.01,0,1,0,0.016
310,6.37,80.72,15.02,87.15,0,0,0,0.575
311,161.95,0.61,168.51,8.57,0,0,0,0.546
312,12.80,43.69,14.11,45.71,0,1,0,0.033
313,124.70,6.76,125.20,7.85,0,0,0,0.009
314,37.62,161.95,43.41,167.03,0,0,0,0.309
315,156.75,273.97,158.32,274.87,0,0,1,0.017
316,81.44,267.12,82.50,269.11,0,1,0,0.027
317,81.29,37.52,81.87,38.48,0,1,0,0.008
318,0.00,118.78,0.76,120.38,0,0,0,0.017
319,94.35,78.25,95.94,79.01,0,0,0,0.014
320,171.74,221.75,173.41,222.47,0,0,1,0.014
321,174.31,260.36,182.36,266.78,0,1,1,0.536
322,155.55,93.58,166.69,106.10,0,0,0,1.432
323,129.95,93.50,131.21,95.57,0,0,0,0.032
324,109.57,287.75,115.96,299.31,0,0,0,0.773
325,21.11,82.80,22.65,86.04,0,1,0,0.06
326,168.05,118.42,169.61,119.18,0,0,0,0.014
327,93.44,155.43,95.46,156.77,0,0,0,0.031
328,148.96,254.20,152.16,256.77,0,0,1,0.09
329,130.33,216.93,131.66,218.92,0,0,1,0.032
330,56.26,304.32,66.87,310.59,0,0,0,0.684
331,42.40,221.64,42.91,222.60,0,0,0,0.008
332,0.56,149.17,1.27,150.80,0,0,0,0.016
333,161.52,37.41,162.80,39.46,0,0,0,0.032
334,50.52,167.77,51.02,168.67,0,0,0,0.007
335,25.30,273.53,27.19,276.44,0,1,0,0.064
336,130.38,235.89,133.58,237.55,0,0,1,0.058
337,136.73,304.44,139.89,307.00,0,0,0,0.089
338,168.20,229.75,170.06,231.02,0,0,1,0.027
339,68.68,117.87,69.61,118.37,0,0,0,0.006
340,81.49,93.56,82.40,94.06,0,1,0,0.006
341,99.92,25.48,103.21,27.08,0,0,0,0.057
342,50.83,201.43,52.45,202.20,0,1,0,0.015
343,74.99,211.20,75.88,212.83,0,0,0,0.019
344,48.92,320.48,62.36,330.00,0,0,0,1.308
345,70.68,163.47,72.38,166.62,0,0,0,0.063
346,164.81,60.13,166.38,60.89,0,0,0,0.014
347,161.72,161.93,175.51,166.06,0,0,0,0.582
348,105.43,6.27,106.76,12.07,0,0,0,0.095
349,68.58,235.86,70.20,239.09,0,0,0,0.062
350,186.18,266.61,190.86,267.76,0,0,0,0.057
351,179.89,136.53,183.97,138.06,0,0,0,0.067
352,76.35,179.21,81.31,184.81,0,0,0,0.295
353,83.14,185.80,84.72,188.93,0,0,0,0.059
354,44.06,279.69,46.54,282.92,0,0,0,0.09
355,6.28,87.39,18.52,88.68,0,0,0,0.162
356,56.48,247.95,56.98,249.01,0,0,0,0.008
357,179.84,279.34,187.94,285.84,0,0,1,0.546
358,31.88,68.31,33.92,69.64,0,0,0,0.031
359,150.88,242.96,155.29,246.13,0,0,1,0.149
360,68.43,12.92,68.93,13.96,0,0,0,0.008
361,171.17,269.53,171.68,270.61,0,0,1,0.009
362,163.30,196.03,164.23,196.53,0,0,0,0.006
363,24.97,267.21,26.53,270.32,0,0,0,0.058
364,99.46,167.58,102.58,169.18,0,0,0,0.055
365,81.23,285.15,89.32,291.65,0,1,0,0.545
366,118.11,56.14,119.70,59.24,0,0,0,0.059
367,99.69,120.49,101.39,124.15,0,0,0,0.073
368,167.63,136.54,170.13,139.75,0,0,0,0.09
369,88.88,138.42,90.30,140.80,0,0,0,0.041
370,0.35,43.45,0.88,44.48,0,0,0,0.009
371,161.97,61.06,165.14,62.67,0,0,0,0.056
372,112.14,180.08,117.85,185.13,0,0,0,0.304
373,7.10,217.19,8.17,220.83,0,1,0,0.05
374,43.46,186.84,44.61,194.05,0,1,0,0.105
375,14.12,75.09,16.54,78.36,0,0,0,0.089
376,25.70,124.84,30.72,130.59,0,1,0,0.306
377,31.56,254.58,33.24,257.71,0,0,0,0.062
378,168.03,155.42,169.57,158.67,0,0,0,0.06
379,130.39,13.28,132.47,14.61,0,0,0,0.032
380,105.95,303.74,106.45,304.78,0,0,0,0.008
381,81.33,7.00,81.83,7.94,0,0,0,0.008
382,43.59,310.36,46.17,313.47,0,1,0,0.09
383,21.21,63.30,27.90,65.67,0,0,0,0.166
384,155.62,204.61,158.74,209.16,0,1,1,0.156
385,100.06,56.31,101.48,58.35,0,0,0,0.035
386,105.08,54.09,110.13,59.70,0,0,0,0.3
387,31.68,105.83,33.67,107.17,0,0,0,0.031
388,99.46,62.46,107.56,69.05,0,1,0,0.554
389,8.39,52.16,10.04,54.10,0,0,0,0.038
390,80.94,25.57,88.90,32.09,0,0,0,0.539
391,118.46,248.38,121.15,258.32,0,0,0,0.297
392,74.14,326.70,75.78,330.00,0,0,0,0.064
393,155.37,304.01,156.37,313.87,0,0,0,0.128
394,80.96,99.85,84.00,105.57,0,1,0,0.191
395,102.95,175.81,103.87,176.40,0,0,0,0.007
396,81.31,0.52,81.81,1.60,0,0,0,0.009
397,175.13,239.03,179.63,242.30,0,0,1,0.157
398,50.30,298.24,51.04,299.92,0,0,0,0.017
399,136.64,130.45,139.75,132.99,0,0,0,0.087
400,149.39,316.53,152.51,321.09,0,0,0,0.156
401,118.24,25.42,118.78,26.41,0,0,0,0.008
402,143.53,250.03,144.03,251.01,0,0,1,0.008
403,99.35,93.59,100.52,95.12,0,1,0,0.022
404,173.77,229.39,179.39,234.37,0,0,1,0.295
405,130.58,44.25,135.64,49.98,0,0,0,0.307
406,120.87,95.90,124.02,100.32,0,0,0,0.152
407,19.63,328.49,26.10,330.00,0,1,0,0.102
408,140.77,276.84,144.03,279.40,0,0,1,0.091
409,68.73,99.23,71.97,100.84,0,0,0,0.057
410,37.84,248.16,39.14,250.19,0,1,0,0.032
411,130.35,25.33,130.94,26.40,0,0,0,0.01
412,130.79,0.40,133.64,1.56,0,0,0,0.037
413,105.86,235.77,107.92,237.10,0,0,0,0.031
414,99.39,198.90,104.43,204.68,0,0,0,0.309
415,106.28,12.96,109.45,15.42,0,0,0,0.085
416,56.33,217.19,57.26,217.76,0,0,0,0.007
417,91.66,145.93,98.16,153.95,0,0,0,0.545
418,155.67,106.13,161.30,111.17,0,0,0,0.299
419,0.31,279.64,3.46,281.26,0,1,0,0.056
420,49.94,217.02,51.54,220.23,0,1,0,0.061
421,167.05,29.31,169.12,30.47,0,0,0,0.027
422,142.90,149.47,143.47,150.51,0,0,0,0.009
423,74.91,229.60,75.94,236.99,0,1,0,0.098
424,127.89,256.03,135.92,262.59,0,0,1,0.546
425,109.36,215.44,110.96,216.85,0,1,0,0.027
426,143.35,297.76,146.46,302.25,0,0,0,0.153
427,37.30,68.94,38.83,72.19,0,0,0,0.059
428,37.95,6.93,41.14,9.45,0,0,0,0.088
429,29.07,200.57,31.52,203.70,0,0,0,0.086
430,117.89,279.51,119.58,280.27,0,0,0,0.015
431,142.16,221.43,145.33,223.05,0,0,1,0.056
432,18.94,217.01,20.45,220.22,0,0,0,0.058
433,93.90,292.13,98.84,297.81,0,1,0,0.298
434,6.95,279.75,8.50,283.04,0,0,0,0.061
435,44.60,162.45,45.39,163.96,0,0,0,0.016
436,93.72,37.30,103.90,41.88,0,0,0,0.48
437,74.63,62.39,80.41,67.32,0,0,0,0.3
438,178.14,31.37,179.24,31.87,0,1,0,0.007
439,161.37,143.32,164.63,144.94,0,0,0,0.058
440,186.83,117.99,190.04,120.57,0,0,0,0.091
441,41.81,125.91,46.86,131.54,0,0,0,0.301
442,98.22,143.55,100.64,146.75,0,1,0,0.087
443,38.38,207.71,43.31,213.42,0,1,0,0.299
444,174.10,223.44,179.72,227.50,0,0,1,0.24
445,173.68,130.46,174.19,131.37,0,0,0,0.007
446,6.45,316.43,12.60,317.81,0,0,0,0.089
447,149.69,211.02,154.19,214.30,0,1,1,0.157
448,55.83,205.19,60.42,208.34,0,1,0,0.154
449,31.68,273.21,37.31,278.19,0,1,0,0.295
450,148.90,267.08,150.22,269.15,0,0,1,0.034
451,136.94,211.04,143.49,219.06,0,0,1,0.549
452,118.20,130.32,119.84,133.61,0,0,0,0.064
453,47.96,227.48,49.50,230.59,0,0,0,0.057
454,44.18,50.36,49.89,55.29,0,0,0,0.296
455,140.30,103.88,145.63,106.81,0,0,0,0.165
456,167.67,31.21,168.47,32.89,0,0,0,0.018
457,87.04,323.15,90.15,325.64,0,0,0,0.085
458,179.82,211.65,180.32,212.66,0,0,1,0.008
459,56.66,192.49,57.55,194.01,0,0,0,0.018
460,56.10,180.31,56.60,181.21,0,0,0,0.007
461,112.16,154.09,115.32,155.65,0,0,0,0.054
462,37.55,198.93,38.05,199.85,0,0,0,0.007
463,159.86,292.06,160.87,305.24,0,0,1,0.173
464,38.58,242.90,41.70,245.37,0,0,0,0.084
465,108.43,201.11,110.11,204.37,0,0,0,0.065
466,81.32,204.96,82.83,205.72,0,1,0,0.014
467,130.60,101.86,135.20,105.11,0,0,0,0.159
468,50.00,186.69,53.14,189.29,0,0,0,0.089
469,124.15,272.82,125.13,273.33,0,0,0,0.007
470,91.50,227.30,93.02,230.57,0,0,0,0.06
471,62.20,298.09,63.71,298.91,0,0,0,0.015
472,100.03,180.71,102.46,183.93,0,0,0,0.088
473,62.47,217.05,67.40,222.68,0,1,0,0.294
474,62.92,316.52,66.16,319.10,0,0,0,0.091
475,43.76,117.97,53.48,119.44,0,1,0,0.147
476,87.59,6.26,89.67,7.54,0,0,0,0.03
477,142.67,68.75,144.47,73.22,0,0,0,0.094
478,87.11,130.56,88.27,132.54,0,0,0,0.029
479,56.02,93.63,68.59,95.89,0,0,0,0.291
480,80.97,161.57,86.61,166.65,0,0,0,0.302
481,111.97,0.20,113.37,5.46,0,0,0,0.089
482,53.75,153.09,54.94,155.18,0,0,0,0.031
483,180.63,310.05,181.13,311.14,0,0,0,0.009
484,162.04,130.35,168.79,133.79,0,1,0,0.243
485,160.02,168.35,160.52,169.29,0,0,0,0.008
486,25.05,204.79,33.05,209.20,0,1,0,0.366
487,162.23,267.10,165.36,268.63,0,1,1,0.052
488,87.02,174.13,88.33,176.21,0,0,0,0.033
489,12.65,161.68,20.72,168.13,0,1,0,0.54
490,109.01,27.91,120.18,30.94,0,0,0,0.348
491,56.70,279.32,59.82,281.73,0,0,0,0.082
492,62.40,37.74,63.95,38.52,0,0,0,0.014
493,180.44,304.14,186.11,309.04,0,0,0,0.293
494,56.06,292.09,57.75,295.24,0,0,0,0.063
495,19.19,279.49,21.22,280.83,0,1,0,0.031
496,43.77,148.97,48.21,152.20,0,1,0,0.153
497,129.43,68.65,131.50,69.97,0,0,0,0.031
