,tl_x,tl_y,br_x,br_y,type,side,step,time
328,230.67,146.11,233.89,147.66,0,0,0,0.055
329,167.28,103.64,170.38,105.22,0,0,0,0.054
330,167.24,12.04,170.39,13.58,0,0,0,0.053
331,244.89,5.01,248.05,6.64,0,1,0,0.056
332,47.32,160.25,50.56,161.79,0,1,0,0.054
333,40.22,153.16,43.41,154.72,0,0,0,0.054
334,160.21,54.31,163.46,55.90,0,1,0,0.056
335,160.07,153.12,163.24,154.80,0,0,0,0.058
336,26.12,209.59,29.40,211.24,0,0,0,0.059
337,160.09,26.19,163.27,27.78,0,0,0,0.055
338,33.13,68.41,36.39,69.98,0,0,0,0.056
339,103.64,209.60,106.90,211.11,0,1,0,0.054
340,195.48,54.30,198.72,55.98,0,0,0,0.06
341,96.71,117.94,99.86,119.45,0,0,1,0.052
342,19.08,19.16,22.31,20.82,0,0,0,0.059
343,237.83,75.49,241.04,77.01,0,0,0,0.053
344,209.54,75.46,212.70,77.14,0,1,0,0.058
345,230.61,4.98,233.89,6.53,0,0,0,0.056
346,202.55,54.46,205.85,56.15,0,0,0,0.061
347,223.55,195.43,226.69,197.06,0,0,0,0.056
348,181.31,61.36,184.53,63.06,0,0,0,0.06
349,75.58,19.20,78.73,20.76,0,0,0,0.054
350,153.09,19.12,156.30,20.67,0,0,0,0.055
351,117.89,12.05,121.01,13.61,0,0,0,0.053
352,209.44,5.03,212.72,6.69,0,0,0,0.059
353,153.04,124.96,156.28,126.50,0,0,0,0.055
354,188.31,188.45,191.60,190.01,0,0,0,0.056
355,174.30,96.77,177.43,98.38,0,0,0,0.055
356,68.49,216.49,71.60,218.04,0,0,0,0.053
357,117.83,146.12,120.98,147.72,0,0,1,0.055
358,195.47,188.38,198.66,189.97,0,0,0,0.055
359,153.10,181.38,156.40,182.93,0,0,0,0.056
360,40.26,124.80,43.49,126.43,0,0,0,0.057
361,244.85,89.68,248.00,91.18,0,0,0,0.052
362,82.60,174.22,85.84,175.80,0,0,0,0.056
363,146.00,174.35,149.18,175.97,0,0,0,0.056
364,68.54,209.53,71.80,211.22,0,0,0,0.06
365,5.09,89.55,8.36,91.09,0,0,0,0.055
366,61.42,209.56,64.54,211.15,0,0,0,0.055
367,167.23,33.31,170.44,34.82,0,0,0,0.053
368,202.53,33.24,205.81,34.75,0,1,0,0.054
369,216.68,209.57,219.91,211.17,0,0,0,0.056
370,230.61,26.14,233.83,27.79,0,1,0,0.058
371,195.37,75.56,198.56,77.10,0,0,0,0.054
372,160.17,82.66,163.42,84.23,0,0,0,0.056
373,5.09,138.93,8.37,140.49,0,0,0,0.056
374,26.24,96.65,29.45,98.15,0,0,0,0.053
375,223.65,124.88,226.77,126.54,0,0,0,0.057
376,216.66,202.38,219.87,203.96,0,0,0,0.055
377,132.02,167.14,135.27,168.64,0,1,0,0.053
378,174.29,195.52,177.50,197.10,0,0,0,0.055
379,19.13,139.01,22.23,140.67,0,0,0,0.057
380,33.17,124.85,36.32,126.51,0,0,0,0.057
381,174.17,153.17,177.28,154.76,0,0,0,0.054
382,216.58,26.20,219.85,27.73,0,0,0,0.055
383,230.61,82.65,233.90,84.20,0,0,0,0.056
384,11.98,4.93,15.13,6.55,0,0,0,0.056
385,103.68,216.65,106.98,218.21,0,0,0,0.056
386,82.63,202.47,85.83,204.16,0,0,0,0.059
387,82.48,223.60,85.65,225.24,0,0,0,0.057
388,251.84,103.74,255.09,105.37,0,0,0,0.058
389,244.79,181.28,247.95,182.95,0,0,0,0.058
390,202.38,12.01,205.65,13.67,0,1,0,0.059
391,160.24,195.33,163.50,196.86,0,0,0,0.055
392,202.53,174.26,205.69,175.83,0,0,0,0.054
393,195.32,26.09,198.57,27.73,0,0,0,0.058
394,237.69,47.37,240.90,48.98,0,0,0,0.056
395,181.36,153.15,184.49,154.82,0,0,0,0.057
396,202.46,89.59,205.74,91.10,0,0,0,0.054
397,75.52,174.19,78.75,175.70,0,0,0,0.053
398,61.38,124.89,64.56,126.49,0,0,0,0.055
399,26.07,202.47,29.34,204.12,0,0,0,0.059
400,202.44,68.54,205.65,70.20,0,0,0,0.058
401,54.39,209.62,57.61,211.23,0,0,0,0.057
402,131.94,89.58,135.17,91.16,0,1,0,0.056
403,75.48,188.30,78.69,189.99,0,0,0,0.059
404,188.37,181.27,191.48,182.95,0,0,0,0.057
405,96.77,33.30,99.89,34.89,0,0,0,0.055
406,33.27,160.22,36.48,161.83,0,0,0,0.056
407,47.29,68.49,50.47,70.05,0,0,0,0.054
408,47.36,124.91,50.54,126.48,0,1,0,0.054
409,188.38,12.01,191.64,13.56,0,0,0,0.055
410,160.19,19.05,163.37,20.68,0,0,0,0.057
411,103.80,146.08,107.08,147.71,0,0,1,0.058
412,26.11,68.50,29.29,70.12,0,0,0,0.056
413,160.14,209.47,163.27,211.13,0,0,0,0.057
414,26.07,82.65,29.27,84.18,0,0,0,0.054
415,75.46,153.03,78.72,154.54,0,0,1,0.054
416,223.65,61.49,226.91,63.06,0,0,0,0.056
417,75.58,96.66,78.86,98.17,0,0,0,0.054
418,167.15,146.00,170.34,147.67,0,1,0,0.058
419,110.69,68.42,113.92,70.08,0,0,0,0.059
420,124.96,54.37,128.12,56.06,0,1,0,0.058
421,124.91,33.21,128.05,34.81,0,1,0,0.055
422,167.17,216.52,170.44,218.14,0,0,0,0.058
423,11.96,19.03,15.13,20.70,0,0,0,0.058
424,230.78,160.13,234.04,161.71,0,0,0,0.056
425,223.56,26.10,226.70,27.78,0,1,0,0.058
426,153.14,110.80,156.34,112.40,0,0,0,0.056
427,12.10,139.04,15.31,140.59,0,0,0,0.054
428,47.28,188.35,50.47,189.92,0,0,0,0.055
429,19.19,188.35,22.39,190.03,0,0,0,0.059
430,47.41,167.12,50.57,168.67,0,0,0,0.054
431,96.59,26.23,99.72,27.92,0,1,0,0.058
432,124.81,40.31,128.07,41.96,0,0,0,0.059
433,82.67,19.14,85.91,20.68,0,1,0,0.054
434,174.17,54.28,177.35,55.93,0,1,0,0.057
435,11.98,61.36,15.20,62.89,0,0,0,0.054
436,195.34,40.22,198.45,41.89,0,0,0,0.057
437,244.79,82.57,248.01,84.24,0,0,0,0.059
438,202.40,160.08,205.55,161.69,0,0,0,0.055
439,75.45,75.46,78.59,77.12,0,0,0,0.057
440,103.66,5.03,106.91,6.72,0,1,0,0.06
441,167.20,75.56,170.38,77.19,0,0,0,0.057
442,230.61,117.81,233.83,119.31,0,0,0,0.053
443,19.02,167.12,22.25,168.81,0,0,0,0.06
444,230.62,19.08,233.92,20.65,0,0,0,0.056
445,110.80,82.65,113.97,84.26,0,0,0,0.056
446,167.24,82.63,170.40,84.21,0,0,0,0.055
447,188.47,216.48,191.59,218.16,0,0,0,0.057
448,89.59,223.58,92.70,225.24,0,0,0,0.057
449,131.87,75.51,135.01,77.04,0,0,0,0.053
450,132.03,103.68,135.29,105.28,0,0,1,0.057
451,244.79,40.28,247.91,41.82,0,0,0,0.053
452,181.24,132.03,184.34,133.68,0,0,0,0.056
453,138.95,12.14,142.17,13.80,0,0,0,0.058
454,96.69,12.07,99.91,13.69,0,0,0,0.057
455,181.26,26.10,184.36,27.69,0,0,0,0.054
456,117.81,47.27,120.95,48.92,0,0,0,0.057
457,230.77,103.70,233.90,105.40,0,0,0,0.058
458,5.00,132.04,8.25,133.65,0,1,0,0.057
459,117.90,195.34,121.14,196.94,0,0,0,0.057
460,244.78,209.61,247.99,211.24,0,0,0,0.057
461,188.28,47.29,191.55,48.81,0,0,0,0.054
462,19.04,132.02,22.17,133.55,0,0,0,0.052
463,223.69,131.88,226.97,133.45,0,0,0,0.056
464,89.61,47.23,92.83,48.89,0,1,0,0.058
465,230.63,89.60,233.87,91.17,0,1,0,0.056
466,167.24,54.28,170.42,55.93,0,1,0,0.057
467,75.54,160.15,78.73,161.83,0,0,1,0.059
468,12.14,82.63,15.32,84.21,0,1,0,0.055
469,61.44,139.01,64.69,140.55,0,0,0,0.055
470,223.73,68.43,226.99,69.97,0,0,0,0.055
471,209.53,40.21,212.67,41.85,0,0,0,0.057
472,117.87,124.80,121.09,126.46,0,0,1,0.058
473,202.55,26.12,205.68,27.63,0,0,0,0.052
474,96.60,54.32,99.77,55.92,0,0,0,0.055
475,103.69,33.29,106.80,34.98,0,1,0,0.058
476,75.56,181.22,78.84,182.90,0,0,0,0.06
477,251.91,117.87,255.18,119.44,0,1,0,0.056
478,54.32,4.99,57.57,6.53,0,1,0,0.055
479,33.25,131.91,36.55,133.42,0,0,0,0.054
480,19.14,195.42,22.43,196.96,0,0,0,0.055
481,5.00,82.62,8.28,84.18,0,1,0,0.056
482,244.88,54.42,248.15,56.03,0,0,0,0.058
483,33.26,167.23,36.39,168.75,0,0,0,0.052
484,19.08,89.59,22.22,91.22,0,0,0,0.056
485,82.61,124.85,85.78,126.52,0,0,1,0.058
486,12.09,195.40,15.24,197.07,0,1,0,0.058
487,110.79,103.64,113.97,105.30,0,0,1,0.058
488,110.81,160.16,114.05,161.71,0,0,1,0.055
489,26.11,117.93,29.26,119.54,0,0,0,0.056
490,96.74,209.62,100.01,211.21,0,0,0,0.057
491,82.49,61.44,85.60,63.03,0,0,0,0.054
492,251.75,5.01,254.99,6.54,0,0,0,0.054
493,54.44,145.97,57.62,147.57,0,0,0,0.056
494,26.12,19.06,29.30,20.61,0,0,0,0.054
495,188.47,19.12,191.59,20.64,0,1,0,0.052
496,68.40,202.39,71.57,204.01,0,1,0,0.056
497,188.27,89.62,191.51,91.28,0,0,0,0.059
