,tl_x,tl_y,br_x,br_y,type,side,step,time
53,247.49,81.03,249.16,81.82,0,0,0,0.016
54,247.60,149.83,252.44,159.11,0,1,1,0.477
55,339.36,132.40,342.98,136.89,0,0,0,0.176
56,166.80,23.86,168.41,24.58,0,0,0,0.014
57,98.12,58.24,99.29,60.40,0,0,0,0.032
58,294.04,28.93,294.61,29.93,0,0,0,0.009
59,460.11,75.43,463.31,79.92,0,0,0,0.157
60,263.40,136.74,265.05,139.99,0,0,1,0.063
61,391.55,109.53,394.78,113.95,0,0,0,0.156
62,18.04,52.13,19.33,54.10,0,0,0,0.031
63,194.18,80.19,195.49,82.13,0,1,0,0.031
64,166.99,52.25,168.03,59.15,0,0,0,0.092
65,0.38,17.77,4.68,27.69,0,0,0,0.456
66,270.67,57.58,273.82,62.06,0,0,0,0.155
67,145.91,60.65,147.26,62.65,0,0,0,0.033
68,52.23,63.98,56.65,67.24,0,0,0,0.154
69,305.25,23.91,307.74,35.26,0,0,0,0.317
70,17.41,0.13,20.65,1.65,0,1,0,0.054
71,104.11,127.26,113.93,131.80,0,0,0,0.459
72,327.91,92.71,328.41,93.66,0,1,0,0.008
73,299.82,126.74,301.78,127.97,0,1,1,0.028
74,126.94,104.05,128.26,117.62,0,0,0,0.22
75,322.53,75.62,324.06,76.37,0,0,0,0.014
76,178.00,134.71,179.93,136.06,0,0,0,0.03
77,294.65,96.25,299.67,102.02,0,0,0,0.307
78,419.72,86.29,422.19,89.52,0,0,0,0.089
79,189.29,111.40,190.50,113.44,0,1,1,0.031
80,64.00,121.17,68.42,124.33,0,0,0,0.149
81,115.30,12.04,120.94,17.09,0,0,0,0.3
82,126.67,0.41,127.59,0.91,0,0,0,0.006
83,201.56,109.51,204.12,112.75,0,0,1,0.093
84,29.04,86.86,30.07,90.66,0,1,0,0.051
85,362.38,0.75,402.96,44.02,0,1,0,17.689
86,431.29,6.59,442.55,14.28,0,0,0,0.889
87,6.44,92.05,6.98,93.12,0,0,0,0.009
88,293.69,82.15,298.59,87.79,0,0,0,0.293
89,370.62,82.67,373.89,84.30,0,0,0,0.058
90,218.51,35.14,220.03,38.35,0,0,0,0.058
91,362.84,138.27,371.21,146.99,0,1,0,0.756
92,184.86,75.04,192.80,81.46,0,0,0,0.529
93,11.57,17.89,13.54,19.15,0,0,0,0.029
94,178.28,127.37,178.84,128.42,0,0,0,0.009
95,74.86,69.92,78.02,72.48,0,0,0,0.089
96,454.23,92.72,468.17,96.35,0,0,0,0.517
97,460.07,0.09,461.59,3.34,0,0,0,0.059
98,408.85,115.50,411.99,119.92,0,0,0,0.152
99,276.65,150.25,283.13,158.18,0,0,1,0.538
100,414.73,84.97,417.18,88.12,0,1,0,0.087
101,184.71,46.21,196.82,48.14,0,1,0,0.24
102,212.79,81.37,214.44,84.55,0,1,0,0.062
103,219.09,97.80,222.23,102.34,0,0,0,0.156
104,303.42,101.49,305.82,104.68,0,1,0,0.086
105,316.26,144.30,316.76,145.23,0,0,0,0.007
106,161.51,116.06,164.71,120.60,0,0,0,0.159
107,168.38,62.26,174.98,70.36,0,0,0,0.559
108,310.88,57.80,316.66,68.02,0,1,0,0.621
109,83.79,142.43,87.00,145.01,0,0,0,0.091
110,230.21,12.14,230.77,13.17,0,0,0,0.009
111,311.51,117.86,312.67,119.88,0,0,0,0.029
112,236.24,69.82,237.96,75.64,0,1,0,0.118
113,6.08,120.86,6.84,122.37,0,0,0,0.016
114,425.74,6.33,426.24,7.30,0,0,0,0.008
115,437.24,126.93,445.22,133.33,0,0,0,0.53
116,176.39,121.39,181.33,127.19,0,1,0,0.304
117,161.44,11.79,167.86,19.76,0,0,0,0.536
118,29.52,80.62,32.63,83.09,0,1,0,0.084
119,460.67,132.33,466.66,133.35,0,0,0,0.064
120,57.97,121.30,58.74,122.85,0,1,0,0.017
121,310.82,6.20,313.32,12.83,0,0,0,0.186
122,460.30,104.18,465.31,109.94,0,0,0,0.306
123,259.48,75.33,260.26,76.87,0,1,0,0.017
124,121.13,51.82,123.62,54.95,0,0,0,0.087
125,0.36,81.13,8.38,87.59,0,0,0,0.537
126,339.31,78.53,340.99,81.65,0,0,0,0.062
127,448.85,115.49,461.64,124.62,0,0,0,1.195
128,201.87,98.05,202.37,98.97,0,0,0,0.007
129,225.02,29.79,226.22,31.09,0,0,0,0.02
130,426.16,69.55,434.07,76.04,0,0,0,0.533
131,63.54,40.78,64.10,41.72,0,1,0,0.008
132,158.63,58.49,166.70,64.97,0,0,0,0.542
133,295.43,64.84,296.26,66.50,0,1,0,0.019
134,308.46,61.07,309.99,61.80,0,0,0,0.013
135,293.51,80.89,295.48,82.12,0,0,0,0.028
136,431.41,23.83,444.36,26.25,0,0,0,0.321
137,248.04,143.77,262.76,148.47,0,0,1,0.706
138,86.87,155.55,90.06,160.00,0,0,0,0.155
139,164.32,107.75,167.50,110.28,0,0,0,0.088
140,253.45,34.72,266.81,36.42,0,0,0,0.232
141,52.27,5.80,54.30,7.00,0,0,0,0.028
142,201.86,115.68,209.61,117.64,0,0,1,0.158
143,178.92,23.89,185.38,31.97,0,0,0,0.546
144,278.79,124.64,280.05,126.59,0,0,1,0.03
145,396.90,138.84,397.80,139.34,0,0,0,0.006
146,152.28,111.26,153.12,112.93,0,0,0,0.019
147,310.79,97.03,313.98,99.59,0,1,0,0.089
148,322.73,51.86,328.38,56.83,0,1,0,0.296
149,282.43,52.43,283.44,54.49,0,0,0,0.027
150,344.93,102.00,346.39,106.05,0,0,0,0.071
151,253.77,46.69,255.39,49.53,0,0,0,0.055
152,172.67,109.29,177.13,112.46,0,0,0,0.151
153,178.82,75.59,183.27,78.75,0,0,0,0.15
154,178.72,18.00,184.40,22.93,0,0,0,0.295
155,157.89,131.10,167.22,132.86,0,0,0,0.169
156,12.35,12.05,20.41,13.58,0,0,0,0.128
157,431.38,57.80,434.81,64.21,0,1,0,0.239
158,201.42,46.18,202.51,51.66,0,0,0,0.076
159,218.55,52.65,219.57,57.21,0,0,0,0.06
160,29.41,17.73,31.50,18.91,0,0,0,0.028
161,52.31,138.67,54.70,151.70,0,1,0,0.351
162,314.18,106.46,319.25,112.22,0,0,0,0.309
163,115.72,18.03,123.73,24.51,0,1,0,0.538
164,230.47,51.95,244.27,54.64,0,0,0,0.379
165,374.27,121.65,387.45,123.78,0,0,0,0.287
166,46.48,0.17,48.58,1.46,0,0,0,0.031
167,316.92,5.95,320.19,15.31,0,0,0,0.334
168,362.67,46.79,363.53,48.34,0,0,0,0.018
169,138.05,52.68,143.70,53.69,0,0,0,0.06
170,293.02,70.30,301.09,76.75,0,0,0,0.54
171,454.41,86.50,455.98,89.66,0,1,0,0.059
172,351.11,80.90,354.28,82.45,0,0,0,0.054
173,17.33,132.86,23.86,134.02,0,0,0,0.079
174,329.16,88.67,334.94,93.60,0,0,0,0.3
175,0.45,115.29,3.59,117.69,0,0,0,0.083
176,156.12,29.42,160.57,32.63,0,0,0,0.152
177,253.56,69.65,259.19,74.70,0,0,0,0.299
178,163.35,55.48,164.27,55.98,0,0,0,0.006
179,190.16,138.07,196.56,146.02,0,0,1,0.533
180,270.37,48.73,274.84,51.91,0,0,0,0.152
181,345.52,23.54,353.52,29.97,0,1,0,0.534
182,92.67,5.91,103.98,7.17,0,0,0,0.146
183,391.58,51.54,396.17,54.70,0,0,0,0.155
184,431.73,0.77,432.89,2.68,0,1,0,0.028
185,144.02,138.27,146.96,139.27,0,0,0,0.032
186,207.73,0.17,215.73,6.59,0,0,0,0.533
187,121.49,58.07,123.58,59.30,0,0,0,0.029
188,454.93,144.18,456.52,147.30,0,0,0,0.059
189,253.05,115.35,254.59,116.09,0,0,1,0.014
190,92.21,144.57,97.92,149.65,0,0,0,0.305
191,17.51,40.82,21.25,47.29,0,0,0,0.261
192,80.83,0.92,85.79,6.66,0,0,0,0.302
193,218.54,46.17,219.53,46.67,0,0,0,0.006
194,132.59,121.44,135.84,124.02,0,0,0,0.092
195,356.59,40.83,358.20,41.67,0,0,0,0.016
196,198.34,134.92,203.69,139.24,0,0,1,0.244
197,81.05,69.36,82.66,70.12,0,0,0,0.015
198,219.25,11.74,220.27,25.04,0,0,0,0.176
199,339.67,98.53,344.66,104.20,0,0,0,0.3
200,58.18,17.71,61.30,27.85,0,1,0,0.347
201,29.13,51.98,30.66,52.79,0,0,0,0.015
202,51.99,120.84,52.69,122.50,0,0,0,0.017
203,138.26,63.35,139.14,64.85,0,0,0,0.018
204,296.71,120.73,304.17,122.09,0,0,1,0.106
205,218.84,40.79,222.11,45.27,0,0,0,0.16
206,414.91,49.52,418.03,54.07,0,0,0,0.156
207,408.35,81.37,413.61,82.45,0,0,0,0.06
208,109.83,80.55,117.86,87.11,0,0,0,0.546
209,201.28,52.03,209.37,58.58,0,1,0,0.55
210,322.27,41.12,323.79,44.39,0,0,0,0.06
211,316.36,121.02,319.60,122.66,0,0,0,0.058
212,414.29,11.98,414.79,12.97,0,1,0,0.008
213,431.89,34.74,435.09,36.32,0,0,0,0.055
214,257.53,81.45,264.03,82.80,0,0,0,0.092
215,230.38,34.56,231.47,35.08,0,0,0,0.007
216,103.92,87.04,105.55,87.82,0,0,0,0.015
217,161.04,23.62,163.01,24.91,0,0,0,0.029
218,207.03,150.33,210.27,154.83,0,0,1,0.159
219,264.75,115.90,265.64,117.52,0,0,1,0.019
220,17.98,86.84,22.93,92.44,0,0,0,0.294
221,52.01,29.63,55.48,37.83,0,0,0,0.309
222,207.70,35.23,215.48,37.12,0,1,0,0.153
223,414.00,51.81,414.50,52.72,0,0,0,0.007
224,161.73,29.35,164.85,30.98,0,0,0,0.056
225,23.92,81.41,25.38,82.58,0,0,0,0.021
226,304.97,81.11,309.89,92.36,0,0,0,0.587
227,391.81,46.25,393.83,47.47,0,0,0,0.028
228,103.65,17.39,106.85,21.80,0,0,0,0.154
229,236.54,104.35,241.02,107.54,0,0,1,0.152
230,143.96,74.94,145.01,76.91,0,0,0,0.027
231,109.45,40.86,115.03,55.16,0,0,0,0.841
232,17.84,98.09,21.11,102.66,0,0,0,0.163
233,94.92,158.93,95.42,160.00,0,0,0,0.009
234,132.34,58.29,134.26,59.29,0,1,0,0.022
235,236.06,58.07,238.75,62.82,0,0,0,0.142
236,98.52,149.64,101.70,152.36,0,0,0,0.095
237,316.98,98.36,317.48,99.40,0,0,0,0.008
238,57.76,0.07,59.56,3.90,0,0,0,0.08
239,190.76,55.88,191.64,57.55,0,0,0,0.02
240,282.10,28.98,285.33,30.51,0,0,0,0.054
241,146.25,117.70,147.95,120.89,0,1,0,0.064
242,230.40,46.50,230.90,47.57,0,1,0,0.009
243,316.88,128.07,317.65,129.71,0,0,0,0.018
244,373.95,80.55,374.95,81.94,0,0,0,0.018
245,387.51,72.81,391.93,75.98,0,0,0,0.15
246,98.20,35.38,102.22,36.38,0,0,0,0.043
247,196.00,35.17,200.96,38.11,0,1,0,0.155
248,69.34,86.43,70.98,87.19,0,0,0,0.015
249,64.04,98.42,65.73,99.18,0,0,0,0.015
250,224.44,150.05,232.51,156.51,0,1,1,0.541
251,236.40,121.01,237.43,121.60,0,0,1,0.008
252,328.23,17.61,329.93,18.35,0,0,0,0.015
253,339.92,17.71,341.96,19.02,0,0,0,0.031
254,454.44,81.15,463.39,83.88,0,1,0,0.253
255,310.54,150.10,318.54,152.98,0,0,0,0.239
256,135.27,65.08,136.24,65.66,0,0,0,0.007
257,368.18,115.74,371.40,120.24,0,0,0,0.158
258,365.38,64.66,368.57,67.18,0,0,0,0.088
259,213.04,115.73,216.29,118.24,0,0,1,0.089
260,161.66,0.71,162.83,2.65,0,1,0,0.029
261,132.92,103.52,137.85,109.20,0,0,0,0.297
262,144.07,97.84,148.59,100.96,0,1,0,0.15
263,46.85,69.68,47.62,71.32,0,0,0,0.018
264,115.51,92.82,116.01,93.91,0,0,0,0.009
265,178.33,110.03,179.16,111.65,0,0,0,0.018
266,339.77,150.23,345.47,155.24,0,0,0,0.301
267,211.12,13.00,219.13,19.56,0,1,0,0.545
268,230.84,121.61,237.26,133.02,0,0,1,0.767
269,242.06,121.22,242.56,122.27,0,1,1,0.008
270,178.57,58.07,185.13,66.07,0,0,0,0.549
271,58.14,109.80,66.17,116.26,0,0,0,0.538
272,93.79,127.98,101.83,134.52,0,0,0,0.545
273,437.00,52.60,444.98,59.11,0,0,0,0.539
274,282.24,6.40,283.31,6.91,0,0,0,0.007
275,350.78,103.76,351.61,105.34,0,0,0,0.018
276,224.91,104.33,226.56,107.61,0,1,1,0.064
277,166.76,0.35,169.74,9.60,0,1,0,0.303
278,149.99,87.07,151.52,90.26,0,0,0,0.058
279,426.16,87.06,427.48,89.01,0,0,0,0.032
280,270.98,121.54,271.69,123.15,0,0,1,0.016
281,228.48,115.56,231.70,117.25,0,0,1,0.059
282,460.62,57.66,463.89,60.18,0,0,0,0.09
283,321.90,60.82,323.51,64.08,0,0,0,0.062
284,305.46,0.38,308.62,2.86,0,0,0,0.086
285,58.18,46.48,63.94,51.44,0,0,0,0.301
286,23.84,17.99,25.12,19.23,0,0,0,0.02
287,218.69,115.28,220.24,118.53,0,0,1,0.06
288,143.85,17.72,145.52,20.98,0,0,0,0.064
289,373.91,52.38,380.38,60.35,0,1,0,0.54
290,443.03,63.79,446.23,68.21,0,0,0,0.155
291,34.61,52.66,36.30,55.85,0,0,0,0.063
292,197.66,65.07,198.96,67.06,0,0,0,0.032
293,235.78,138.89,236.95,140.90,0,0,1,0.03
294,138.29,17.81,141.56,22.39,0,0,0,0.164
295,172.88,92.42,173.66,94.04,0,0,0,0.017
296,86.98,103.58,89.07,104.75,0,0,0,0.028
297,282.56,109.90,284.05,117.40,0,1,1,0.134
298,12.40,6.31,15.61,8.81,0,0,0,0.088
299,319.56,86.47,321.50,87.71,0,0,0,0.028
300,212.90,20.78,216.17,22.35,0,0,0,0.056
301,351.01,115.14,352.09,115.64,0,1,0,0.007
302,182.89,72.07,184.17,74.04,0,0,0,0.031
303,226.95,24.96,228.25,26.86,0,0,0,0.03
304,213.43,121.33,214.50,123.69,0,0,1,0.032
305,345.62,144.34,353.43,157.61,0,0,0,1.076
306,0.38,69.42,1.22,71.03,0,1,0,0.018
307,6.62,63.41,7.89,65.35,0,0,0,0.03
308,155.68,125.45,156.87,133.05,0,0,0,0.113
309,74.90,138.71,79.30,141.96,0,0,0,0.153
310,259.00,132.39,262.26,136.92,0,0,1,0.161
311,425.82,58.38,427.10,60.46,0,0,0,0.033
312,345.25,120.88,347.16,122.22,0,0,0,0.03
313,170.04,96.90,174.96,102.53,0,0,0,0.294
314,443.10,86.35,444.37,88.37,0,0,0,0.032
315,262.09,157.96,263.30,160.00,0,0,0,0.031
316,218.97,92.63,222.25,94.25,0,0,0,0.058
317,156.23,53.67,158.82,56.91,0,0,0,0.094
318,178.78,150.39,184.55,155.42,0,1,0,0.305
319,299.70,0.30,302.12,3.53,0,0,0,0.088
320,168.04,75.22,173.12,80.94,0,1,0,0.308
321,425.68,0.45,428.84,2.88,0,0,0,0.084
322,276.80,86.40,280.70,94.03,0,0,0,0.32
323,264.83,109.72,265.37,110.76,0,1,1,0.009
324,69.21,92.36,70.28,96.95,0,0,0,0.063
325,155.63,46.40,160.60,52.15,0,0,0,0.303
326,201.42,80.72,205.85,84.01,0,0,0,0.156
327,46.13,57.67,47.64,60.95,0,0,0,0.059
328,69.92,138.57,71.53,141.82,0,0,0,0.062
329,80.59,133.11,83.82,137.61,0,0,0,0.159
330,155.14,119.32,156.77,120.07,0,0,0,0.014
331,276.08,40.55,277.29,50.88,0,0,0,0.156
332,51.93,23.40,52.44,24.44,0,1,0,0.008
333,328.16,40.94,340.35,49.38,0,0,0,1.054
334,435.59,76.06,436.09,77.00,0,0,0,0.008
335,6.10,29.50,6.82,31.04,0,0,0,0.016
336,408.64,29.38,409.68,31.88,0,0,0,0.034
337,17.45,17.71,19.95,21.01,0,1,0,0.092
338,149.92,0.60,153.13,3.04,0,0,0,0.086
339,230.76,104.35,235.32,107.59,0,0,1,0.157
340,110.13,138.64,114.57,141.91,0,0,0,0.155
341,185.39,56.22,188.58,57.78,0,0,0,0.054
342,274.38,25.26,277.64,29.78,0,0,0,0.161
343,195.56,120.03,202.10,127.95,0,0,1,0.542
344,334.54,143.74,340.28,148.76,0,0,0,0.303
345,400.80,94.37,405.22,97.63,0,0,0,0.154
346,442.90,69.03,450.90,75.63,0,0,0,0.548
347,81.07,40.82,84.28,42.40,0,1,0,0.055
348,46.74,12.09,49.93,16.53,0,0,0,0.155
349,310.66,17.57,312.18,20.85,0,0,0,0.06
350,264.61,63.67,265.69,64.17,0,0,0,0.007
351,460.33,12.00,460.84,13.07,0,1,0,0.009
352,373.96,98.20,377.18,100.65,0,0,0,0.086
353,34.88,6.33,37.42,9.60,0,0,0,0.093
354,420.03,11.97,421.54,15.12,0,1,0,0.057
355,420.07,40.78,421.89,50.74,0,1,0,0.211
356,64.03,46.83,67.15,48.40,0,0,0,0.054
357,274.95,144.38,276.61,147.57,0,0,1,0.063
358,138.86,80.58,140.43,83.85,0,0,0,0.061
359,242.36,138.70,242.94,139.62,0,0,1,0.008
360,0.41,150.32,4.44,151.90,0,0,0,0.068
361,437.56,149.87,442.10,153.03,0,0,0,0.153
362,194.80,55.25,196.36,58.46,0,0,0,0.06
363,196.16,63.38,199.46,64.97,0,0,0,0.057
364,196.30,72.07,202.00,77.06,0,0,0,0.299
365,345.19,46.22,353.84,57.31,0,0,0,0.993
366,314.65,83.70,317.78,86.30,0,1,0,0.089
367,282.58,23.66,283.92,25.76,0,0,0,0.034
368,75.19,0.06,76.25,0.62,0,0,0,0.008
369,257.24,158.33,258.13,160.00,0,0,0,0.02
370,17.89,121.63,24.63,122.67,0,0,0,0.073
371,404.50,98.63,405.65,100.66,0,0,0,0.029
372,259.46,97.95,260.73,100.40,0,0,0,0.038
373,264.73,11.80,274.89,12.85,0,0,0,0.11
374,310.87,29.45,312.56,30.22,0,0,0,0.015
375,299.07,63.83,304.72,68.85,0,1,0,0.299
376,270.60,29.47,272.53,30.80,0,0,0,0.03
377,420.38,57.56,423.62,59.21,0,0,0,0.058
378,338.59,112.51,340.34,119.52,0,0,0,0.144
379,155.36,17.53,161.44,22.52,0,0,0,0.318
380,92.92,52.35,93.90,52.85,0,0,0,0.006
381,109.96,18.05,114.49,21.27,0,1,0,0.156
382,109.44,98.33,110.98,101.60,0,0,0,0.06
383,23.90,63.65,29.51,68.70,0,0,0,0.298
384,235.96,18.15,242.36,26.09,0,0,0,0.532
385,52.28,58.26,67.19,63.16,0,0,0,0.745
386,321.05,106.89,324.16,111.44,0,0,0,0.155
387,362.74,104.14,365.32,107.25,0,0,0,0.09
388,380.28,115.80,383.57,120.20,0,0,0,0.158
389,35.40,63.59,36.99,64.36,0,1,0,0.015
390,40.89,11.87,44.10,13.57,0,0,0,0.06
391,51.79,11.70,52.56,13.22,0,1,0,0.016
392,304.83,144.02,306.44,144.77,0,0,1,0.014
393,178.96,98.31,179.54,99.37,0,0,0,0.009
394,225.20,37.37,227.15,38.64,0,0,0,0.029
395,182.32,55.22,182.82,56.27,0,1,0,0.008
396,287.97,104.25,288.70,105.77,0,0,1,0.016
397,243.56,43.76,251.65,50.31,0,0,0,0.55
398,23.27,143.87,26.56,146.39,0,1,0,0.09
399,247.63,92.51,250.22,95.77,0,0,0,0.094
400,182.18,15.21,183.73,16.11,0,0,0,0.017
401,405.75,121.45,408.93,123.91,0,0,0,0.086
402,342.52,122.35,345.63,124.88,0,0,0,0.086
403,351.27,121.34,352.90,122.05,0,1,0,0.014
404,408.48,104.37,414.67,106.69,0,0,0,0.151
405,220.85,33.15,222.75,34.34,0,0,0,0.026
406,299.09,138.72,304.15,144.37,0,0,1,0.303
407,368.07,92.08,373.05,97.88,0,0,0,0.306
408,143.84,121.46,147.04,125.94,0,0,0,0.157
409,171.26,94.97,172.32,95.47,0,0,0,0.007
410,170.67,131.58,171.67,133.83,0,0,0,0.029
411,178.71,6.42,181.81,8.90,0,0,0,0.084
412,81.18,18.17,89.12,24.68,0,0,0,0.536
413,403.30,132.64,407.72,135.87,0,1,0,0.152
414,385.35,149.69,389.92,152.86,0,0,0,0.154
415,98.37,92.78,101.63,95.36,0,0,0,0.092
416,287.70,109.77,290.85,111.33,0,0,1,0.054
417,144.49,144.46,147.78,146.14,0,0,0,0.06
418,414.63,133.09,422.71,139.49,0,0,0,0.536
419,339.94,126.63,351.06,128.14,0,0,0,0.172
420,437.17,69.79,442.25,75.52,0,0,0,0.308
421,448.71,0.71,449.52,2.37,0,0,0,0.018
422,212.75,6.62,213.92,8.59,0,0,0,0.029
423,287.78,41.12,290.97,45.62,0,0,0,0.157
424,276.69,80.54,281.30,81.63,0,0,0,0.054
425,152.85,152.50,157.84,159.45,0,0,0,0.368
426,368.28,127.25,369.61,137.35,0,1,0,0.165
427,159.31,54.54,162.54,56.21,0,0,0,0.059
428,305.20,52.08,310.30,57.84,0,0,0,0.311
429,213.58,133.08,221.67,139.64,0,0,1,0.55
430,397.50,81.38,400.98,93.11,0,0,0,0.443
431,420.30,126.85,425.33,132.59,0,1,0,0.306
432,109.30,6.68,112.58,11.22,0,0,0,0.163
433,246.82,0.00,251.05,12.88,0,0,0,0.583
434,0.31,57.81,1.57,59.79,0,1,0,0.031
435,368.59,97.99,370.27,98.71,0,1,0,0.014
436,152.60,88.39,153.66,88.89,0,0,0,0.007
437,0.13,144.48,8.27,145.51,0,1,0,0.087
438,344.97,63.74,351.92,75.57,0,1,0,0.858
439,40.43,92.26,41.38,92.76,0,0,0,0.006
440,281.73,0.86,284.26,4.11,0,0,0,0.092
441,219.30,87.03,222.53,91.61,0,0,0,0.162
442,259.12,23.67,261.55,26.78,0,0,0,0.085
443,259.15,126.81,262.34,128.41,0,0,1,0.056
444,112.47,111.26,116.77,112.26,0,0,0,0.046
445,414.21,92.28,415.80,95.41,0,0,0,0.059
446,92.41,121.41,93.26,122.93,0,0,0,0.017
447,207.54,86.58,213.99,94.65,0,0,0,0.545
448,258.90,40.39,263.45,43.53,0,0,0,0.152
449,291.20,109.44,296.19,115.20,0,0,1,0.305
450,259.54,57.69,264.01,60.83,0,0,0,0.15
451,351.08,57.60,352.03,58.10,0,0,0,0.006
452,293.29,134.26,294.34,134.79,0,0,1,0.007
453,353.87,113.95,364.84,117.29,0,0,0,0.376
454,374.56,69.54,376.14,72.74,0,0,0,0.06
455,316.78,130.58,323.21,138.49,0,1,0,0.532
456,408.23,57.67,411.50,59.23,0,0,0,0.056
457,178.61,69.68,182.58,73.23,0,0,0,0.152
458,69.42,110.02,77.48,116.46,0,0,0,0.538
459,109.94,132.67,114.35,135.81,0,0,0,0.148
460,182.24,129.67,188.77,137.71,0,1,1,0.549
461,12.38,69.41,16.09,76.50,0,0,0,0.284
462,109.87,58.04,113.06,59.68,0,0,0,0.057
463,190.49,6.38,193.60,10.81,0,0,0,0.151
464,191.02,25.73,191.91,27.25,0,0,0,0.018
465,344.95,132.95,352.90,133.97,0,0,0,0.084
466,316.59,75.21,317.77,77.23,0,0,0,0.03
467,391.82,57.84,395.01,60.43,0,0,0,0.09
468,259.33,46.79,262.49,49.20,0,0,0,0.083
469,130.71,115.70,133.99,117.21,0,0,0,0.054
470,396.94,98.62,398.15,99.82,0,1,0,0.018
471,97.97,115.83,101.17,117.42,0,1,0,0.056
472,109.51,149.98,110.01,150.97,0,1,0,0.008
473,397.02,52.41,398.36,54.34,0,0,0,0.032
474,430.81,85.42,432.47,86.15,0,0,0,0.014
475,196.04,0.52,197.11,1.02,0,0,0,0.007
476,138.03,149.60,145.01,152.44,0,0,0,0.207
477,69.51,17.93,72.79,20.36,0,0,0,0.087
478,92.61,63.67,106.66,64.69,0,0,0,0.146
479,173.01,121.54,173.99,122.04,0,0,0,0.006
480,449.02,6.48,461.18,8.27,0,0,0,0.223
481,224.86,74.91,232.94,75.97,0,0,0,0.089
482,196.05,86.36,197.96,87.66,0,0,0,0.029
483,235.84,40.49,237.14,49.03,0,0,0,0.137
484,80.79,150.31,81.66,151.96,0,1,0,0.019
485,126.63,92.44,128.19,94.02,0,0,0,0.029
486,258.73,63.90,264.38,68.98,0,0,0,0.302
487,391.68,103.96,405.45,109.34,0,0,0,0.757
488,300.48,8.84,302.09,9.86,0,0,0,0.019
489,201.54,11.60,203.06,14.73,0,1,0,0.057
490,397.65,100.90,399.33,101.66,0,0,0,0.015
491,431.73,150.36,437.14,158.30,0,0,0,0.453
492,12.33,86.93,14.27,88.21,0,0,0,0.029
493,189.87,17.67,193.00,20.22,0,0,0,0.087
494,420.34,150.29,425.36,155.18,0,0,0,0.26
495,420.13,0.86,423.37,5.46,0,0,0,0.163
496,316.70,92.08,321.74,97.81,0,0,0,0.306
497,6.08,138.17,7.64,138.99,0,1,0,0.015
