,tl_x,tl_y,br_x,br_y,type,side,step,time
50,44.53,60.31,47.73,61.97,0,1,0,0.058
51,99.93,52.57,103.21,54.15,0,0,0,0.057
52,99.96,258.16,103.14,259.68,0,0,1,0.053
53,115.78,353.02,118.90,354.69,0,1,0,0.057
54,131.53,20.87,134.75,22.52,0,0,0,0.058
55,139.54,266.16,142.73,267.83,0,0,1,0.058
56,115.86,289.85,119.15,291.50,0,0,1,0.059
57,115.67,139.42,118.97,141.12,0,0,0,0.061
58,155.27,258.22,158.37,259.80,0,0,0,0.054
59,60.33,202.71,63.58,204.37,0,0,0,0.059
60,100.02,313.51,103.21,315.15,0,1,1,0.057
61,68.20,408.40,71.43,409.96,0,1,0,0.055
62,123.70,258.19,126.95,259.71,0,0,1,0.054
63,99.91,99.91,103.11,101.52,0,0,0,0.056
64,92.11,234.36,95.22,236.02,0,0,0,0.057
65,99.94,171.14,103.11,172.82,0,1,0,0.058
66,44.60,139.41,47.73,141.04,0,0,0,0.056
67,171.16,384.77,174.31,386.30,0,0,0,0.053
68,84.07,242.32,87.30,243.91,0,0,1,0.056
69,36.63,329.38,39.87,330.90,0,1,0,0.054
70,147.47,313.60,150.62,315.22,0,0,1,0.056
71,123.67,155.31,126.91,156.99,0,1,0,0.06
72,179.06,4.98,182.22,6.66,0,1,0,0.058
73,68.37,266.18,71.51,267.69,0,0,0,0.052
74,99.88,84.13,103.01,85.80,0,0,0,0.057
75,179.00,281.92,182.24,283.61,0,0,0,0.06
76,147.38,329.36,150.50,330.93,0,0,0,0.054
77,131.59,289.79,134.88,291.38,0,0,1,0.057
78,20.86,408.43,23.96,410.08,0,1,0,0.056
79,107.86,376.88,111.05,378.38,0,0,0,0.053
80,36.74,123.65,39.99,125.22,0,0,0,0.056
81,28.64,60.29,31.94,61.84,0,1,0,0.056
82,163.27,76.25,166.48,77.89,0,0,0,0.057
83,36.59,242.36,39.75,244.05,0,0,0,0.058
84,60.41,305.66,63.62,307.33,0,0,0,0.059
85,5.10,44.53,8.27,46.13,0,0,0,0.056
86,123.76,52.56,126.87,54.25,0,0,0,0.058
87,147.33,242.26,150.47,243.89,0,0,1,0.056
88,20.87,384.67,24.07,386.21,0,1,0,0.054
89,44.56,408.50,47.79,410.05,0,0,0,0.055
90,115.70,147.38,118.81,148.93,0,0,0,0.053
91,115.78,99.96,119.07,101.52,0,0,0,0.056
92,131.55,171.19,134.80,172.80,0,0,0,0.057
93,36.59,60.45,39.79,62.10,0,1,0,0.058
94,68.37,92.10,71.48,93.76,0,1,0,0.057
95,76.15,28.74,79.29,30.28,0,1,0,0.053
96,171.17,337.32,174.35,338.87,0,0,0,0.054
97,20.74,392.75,23.92,394.31,0,0,0,0.054
98,171.18,91.95,174.43,93.57,0,0,0,0.057
99,123.59,100.02,126.81,101.61,0,0,0,0.056
100,99.92,297.68,103.10,299.35,0,0,1,0.058
101,179.13,202.83,182.37,204.48,0,1,0,0.058
102,13.01,131.62,16.13,133.20,0,1,0,0.054
103,28.75,186.94,31.86,188.49,0,1,0,0.053
104,139.60,28.65,142.79,30.24,0,0,0,0.055
105,147.45,321.55,150.57,323.22,0,1,0,0.057
106,92.02,368.84,95.25,370.53,0,1,0,0.06
107,171.15,408.51,174.30,410.10,0,0,0,0.055
108,84.18,226.58,87.30,228.28,0,0,0,0.058
109,84.09,210.71,87.38,212.23,0,0,0,0.055
110,115.72,178.99,118.95,180.67,0,1,0,0.059
111,84.14,329.40,87.42,331.09,0,0,1,0.061
112,44.51,178.98,47.77,180.48,0,1,0,0.053
113,139.53,353.05,142.66,354.66,0,0,0,0.055
114,91.96,392.73,95.21,394.23,0,0,0,0.054
115,171.23,60.46,174.49,62.12,0,0,0,0.059
116,44.53,281.90,47.77,283.55,0,0,0,0.058
117,52.50,250.22,55.63,251.91,0,0,0,0.058
118,107.76,12.86,111.02,14.44,0,0,0,0.056
119,84.12,139.42,87.41,140.99,0,0,0,0.056
120,12.82,12.99,15.93,14.57,0,0,0,0.054
121,76.20,107.80,79.44,109.45,0,0,0,0.059
122,84.05,12.97,87.20,14.56,0,0,0,0.055
123,36.74,313.50,39.89,315.16,0,1,0,0.057
124,155.23,4.91,158.37,6.50,0,0,0,0.055
125,20.75,179.06,23.89,180.69,0,0,0,0.056
126,84.21,258.21,87.37,259.81,0,0,1,0.055
127,139.55,202.87,142.74,204.52,0,1,0,0.058
128,99.99,289.80,103.20,291.34,0,1,1,0.054
129,155.38,84.07,158.61,85.64,0,0,0,0.055
130,44.63,329.29,47.90,330.86,0,0,0,0.056
131,163.25,60.45,166.54,62.04,0,0,0,0.057
132,99.93,408.50,103.14,410.07,0,0,0,0.055
133,155.33,12.96,158.48,14.57,0,0,0,0.055
134,163.30,115.75,166.59,117.44,0,0,0,0.061
135,68.39,353.07,71.66,354.62,0,0,0,0.055
136,12.90,92.06,16.20,93.72,0,0,0,0.06
137,52.40,171.23,55.59,172.84,0,0,0,0.056
138,171.16,369.02,174.36,370.57,0,1,0,0.054
139,179.00,234.53,182.30,236.19,0,0,0,0.06
140,76.15,305.74,79.43,307.42,0,0,1,0.06
141,76.11,36.61,79.23,38.22,0,0,0,0.055
142,155.38,313.46,158.57,315.11,0,1,0,0.058
143,76.14,218.55,79.25,220.22,0,0,0,0.057
144,155.27,234.36,158.43,236.02,0,1,0,0.057
145,115.85,337.38,119.02,338.96,0,0,0,0.055
146,12.84,345.15,15.95,346.69,0,0,0,0.052
147,171.09,210.72,174.20,212.32,0,0,0,0.055
148,4.94,76.20,8.13,77.70,0,0,0,0.052
149,92.03,273.96,95.32,275.52,0,0,1,0.056
150,131.67,123.75,134.87,125.30,0,0,0,0.054
151,52.50,400.60,55.77,402.15,0,0,0,0.056
152,92.02,179.10,95.18,180.61,0,0,0,0.052
153,131.50,52.42,134.63,54.09,0,0,0,0.057
154,92.07,123.67,95.18,125.25,0,0,0,0.054
155,28.68,202.86,31.91,204.55,0,0,0,0.06
156,163.32,5.06,166.61,6.57,0,0,0,0.054
157,68.33,376.81,71.54,378.39,0,0,0,0.055
158,139.52,194.93,142.72,196.56,0,1,0,0.057
159,107.93,337.36,111.19,338.93,0,0,0,0.056
160,60.43,313.55,63.54,315.12,0,0,0,0.054
161,163.33,226.47,166.60,228.12,0,0,0,0.059
162,99.86,234.37,102.99,235.99,0,0,1,0.055
163,171.20,171.13,174.46,172.78,0,0,0,0.059
164,171.09,131.53,174.34,133.07,0,1,0,0.055
165,147.33,408.55,150.59,410.23,0,0,0,0.06
166,84.06,107.85,87.26,109.36,0,0,0,0.053
167,107.86,210.72,111.13,212.36,0,0,1,0.059
168,52.49,84.18,55.60,85.76,0,1,0,0.054
169,76.12,179.02,79.32,180.54,0,0,0,0.053
170,171.07,305.62,174.31,307.24,0,0,0,0.057
171,147.35,226.56,150.52,228.11,0,1,1,0.054
172,12.94,76.15,16.08,77.83,0,0,0,0.058
173,28.78,131.65,32.08,133.32,0,0,0,0.06
174,139.56,187.05,142.84,188.62,0,1,0,0.056
175,178.97,297.66,182.08,299.30,0,0,0,0.056
176,100.04,329.29,103.31,330.92,0,1,1,0.058
177,20.91,139.59,24.09,141.19,0,1,0,0.056
178,12.81,281.96,16.09,283.60,0,0,0,0.059
179,131.65,345.14,134.77,346.70,0,1,0,0.053
180,115.70,115.70,118.87,117.32,0,0,0,0.056
181,147.43,60.45,150.59,62.10,0,0,0,0.057
182,76.16,376.89,79.34,378.46,0,0,0,0.055
183,68.23,84.07,71.38,85.62,0,0,0,0.053
184,68.32,52.53,71.50,54.12,0,0,0,0.055
185,139.54,250.22,142.65,251.73,0,0,1,0.052
186,115.79,210.74,118.97,212.40,0,0,1,0.058
187,147.45,400.59,150.63,402.12,0,0,0,0.053
188,100.03,68.21,103.31,69.86,0,0,0,0.059
189,84.08,171.10,87.34,172.71,0,1,0,0.057
190,76.29,297.80,79.55,299.45,0,0,1,0.059
191,4.92,171.23,8.13,172.85,0,0,0,0.057
192,139.41,52.46,142.66,54.00,0,0,0,0.055
193,147.43,12.91,150.64,14.45,0,0,0,0.054
194,107.79,44.53,111.02,46.09,0,0,0,0.055
195,100.00,218.53,103.12,220.16,0,0,1,0.056
196,147.32,36.71,150.54,38.35,0,0,0,0.058
197,163.19,92.05,166.40,93.62,0,0,0,0.055
198,139.46,36.72,142.70,38.41,0,0,0,0.06
199,179.15,147.37,182.29,148.93,0,0,0,0.054
200,28.82,100.00,32.05,101.57,0,0,0,0.055
201,131.58,329.28,134.83,330.88,0,0,0,0.057
202,107.87,266.11,111.10,267.79,0,0,1,0.059
203,76.13,234.53,79.42,236.15,0,1,0,0.058
204,36.57,107.78,39.77,109.33,0,0,0,0.054
205,44.62,226.54,47.84,228.13,0,1,0,0.056
206,76.16,155.35,79.27,156.91,0,0,0,0.053
207,44.61,321.42,47.80,323.11,0,0,0,0.059
208,44.47,28.70,47.71,30.23,0,0,0,0.054
209,123.61,289.81,126.75,291.36,0,0,1,0.053
210,20.84,329.45,24.06,331.09,0,0,0,0.057
211,155.32,194.86,158.55,196.44,0,0,0,0.056
212,123.71,194.93,126.92,196.45,0,0,0,0.053
213,155.35,274.03,158.53,275.63,0,0,0,0.056
214,68.38,361.06,71.61,362.72,0,0,0,0.059
215,5.08,297.78,8.33,299.37,0,0,0,0.056
216,139.40,234.43,142.56,236.11,0,0,1,0.058
217,155.29,76.25,158.54,77.92,0,0,0,0.059
218,179.11,171.12,182.39,172.66,0,0,0,0.055
219,4.98,60.37,8.22,61.87,0,0,0,0.053
220,147.36,5.00,150.60,6.51,0,0,0,0.054
221,60.31,408.58,63.47,410.19,0,0,0,0.056
222,60.33,107.83,63.63,109.45,0,0,0,0.058
223,171.24,4.91,174.44,6.52,0,0,0,0.057
224,52.46,226.58,55.57,228.26,0,0,0,0.057
225,5.06,281.94,8.20,283.53,0,0,0,0.055
226,52.55,179.04,55.75,180.60,0,0,0,0.055
227,52.55,392.73,55.76,394.38,0,1,0,0.058
228,99.92,123.61,103.04,125.13,0,1,0,0.052
229,147.38,100.00,150.49,101.50,0,0,0,0.051
230,28.70,250.34,31.85,251.89,0,1,0,0.053
231,115.83,258.09,118.96,259.65,0,0,1,0.054
232,171.20,147.36,174.38,149.04,0,0,0,0.058
233,92.01,187.03,95.12,188.73,0,0,0,0.058
234,91.94,115.77,95.09,117.38,0,1,0,0.055
235,123.77,361.03,126.94,362.56,0,0,0,0.053
236,100.00,226.47,103.30,228.08,0,0,1,0.058
237,163.15,163.28,166.28,164.95,0,0,0,0.057
238,139.48,226.60,142.71,228.17,0,0,1,0.055
239,123.65,123.72,126.81,125.41,0,0,0,0.058
240,68.32,107.77,71.60,109.38,0,0,0,0.058
241,92.09,60.36,95.26,61.94,0,0,0,0.055
242,5.03,194.83,8.21,196.38,0,0,0,0.054
243,20.90,5.00,24.11,6.68,0,0,0,0.059
244,147.43,218.70,150.68,220.23,0,0,1,0.054
245,99.90,242.43,103.09,244.00,0,0,1,0.055
246,107.92,392.62,111.14,394.15,0,0,0,0.054
247,131.64,163.28,134.85,164.81,0,0,0,0.054
248,163.15,194.88,166.35,196.55,0,0,0,0.059
249,68.36,178.98,71.59,180.64,0,0,0,0.058
250,163.24,337.32,166.54,338.90,0,0,0,0.057
251,28.82,313.57,31.94,315.24,0,0,0,0.057
252,123.69,313.50,126.99,315.18,0,0,1,0.06
253,84.10,92.10,87.30,93.74,0,0,0,0.057
254,155.38,163.19,158.55,164.71,0,1,0,0.053
255,179.07,258.10,182.18,259.78,0,0,0,0.057
256,84.19,392.61,87.36,394.18,0,1,0,0.055
257,36.62,297.69,39.78,299.39,0,1,0,0.059
258,84.21,369.01,87.42,370.65,0,0,0,0.058
259,52.37,345.22,55.56,346.87,0,0,0,0.058
260,171.11,345.13,174.40,346.73,0,0,0,0.057
261,131.68,155.40,134.90,157.07,0,0,0,0.059
262,123.69,20.88,126.86,22.49,0,0,0,0.056
263,4.95,368.88,8.18,370.54,0,1,0,0.059
264,131.52,400.68,134.70,402.29,0,1,0,0.056
265,28.83,36.59,32.05,38.12,0,0,0,0.054
266,84.03,186.87,87.18,188.48,0,0,0,0.055
267,147.38,305.66,150.53,307.16,0,0,1,0.052
268,131.51,186.91,134.74,188.42,0,0,0,0.053
269,36.59,202.85,39.73,204.51,0,0,0,0.057
270,60.29,218.65,63.44,220.25,0,0,0,0.055
271,91.93,147.48,95.10,149.13,0,0,0,0.057
272,60.45,392.65,63.71,394.29,0,0,0,0.058
273,36.57,5.08,39.73,6.77,0,0,0,0.059
274,131.68,68.37,134.91,69.90,0,0,0,0.054
275,115.69,368.88,118.94,370.47,0,0,0,0.057
276,76.18,345.11,79.34,346.63,0,0,0,0.053
277,147.39,155.33,150.65,156.88,0,0,0,0.055
278,20.84,171.05,24.03,172.60,0,0,0,0.054
279,139.47,392.62,142.63,394.28,0,0,0,0.058
280,139.51,297.76,142.77,299.35,0,0,1,0.056
281,115.83,329.41,119.03,331.06,0,0,1,0.058
282,76.30,60.38,79.58,62.02,0,1,0,0.059
283,68.25,258.16,71.39,259.85,0,0,0,0.058
284,147.41,345.25,150.66,346.85,0,1,0,0.057
285,12.88,52.56,16.09,54.17,0,0,0,0.056
286,28.71,194.81,31.90,196.47,0,1,0,0.058
287,12.84,361.04,15.95,362.60,0,0,0,0.053
288,139.47,20.79,142.57,22.45,0,0,0,0.056
289,60.42,171.16,63.62,172.68,0,1,0,0.053
290,179.11,408.59,182.25,410.19,0,1,0,0.055
291,12.85,84.18,16.03,85.70,0,0,0,0.053
292,91.99,155.26,95.25,156.90,0,0,0,0.058
293,60.46,84.08,63.66,85.62,0,0,0,0.054
294,76.19,12.83,79.37,14.38,0,0,0,0.054
295,131.61,242.37,134.71,243.97,0,1,1,0.054
296,171.09,234.37,174.30,236.07,0,0,0,0.06
297,44.48,84.13,47.76,85.72,0,0,0,0.057
298,155.38,52.38,158.51,54.02,0,0,0,0.056
299,163.20,392.64,166.44,394.18,0,0,0,0.055
300,123.62,76.23,126.87,77.91,0,0,0,0.059
301,52.42,321.49,55.70,323.04,0,0,0,0.055
302,115.77,36.73,118.88,38.32,0,1,0,0.054
303,171.06,226.46,174.22,228.02,0,0,0,0.054
304,163.25,12.94,166.42,14.45,0,0,0,0.052
305,147.50,234.35,150.73,235.99,0,0,1,0.058
306,178.97,123.61,182.16,125.25,0,0,0,0.057
307,92.07,242.31,95.35,243.99,0,0,1,0.06
308,179.03,353.08,182.24,354.77,0,0,0,0.059
309,36.71,353.12,39.90,354.76,0,1,0,0.057
310,99.87,392.66,103.06,394.34,0,0,0,0.059
311,163.24,44.62,166.38,46.20,0,0,0,0.054
312,131.62,376.83,134.83,378.39,0,0,0,0.055
313,5.09,13.00,8.33,14.61,0,1,0,0.057
314,155.27,107.81,158.48,109.46,0,0,0,0.058
315,163.23,376.80,166.40,378.37,0,0,0,0.054
316,68.33,147.49,71.45,149.01,0,0,0,0.052
317,123.72,353.21,126.90,354.73,0,0,0,0.053
318,163.32,52.40,166.44,54.03,0,0,0,0.056
319,13.01,202.87,16.14,204.51,0,1,0,0.056
320,92.02,36.58,95.22,38.16,0,0,0,0.055
321,131.52,392.64,134.67,394.32,0,1,0,0.058
322,171.22,361.11,174.45,362.79,0,0,0,0.059
323,5.08,99.91,8.29,101.44,0,0,0,0.053
324,36.68,20.84,39.89,22.54,0,1,0,0.059
325,123.63,345.24,126.82,346.76,0,0,0,0.053
326,155.25,353.03,158.55,354.67,0,0,0,0.059
327,99.85,131.54,103.05,133.11,0,1,0,0.055
328,52.48,20.75,55.62,22.27,0,0,0,0.052
329,115.68,123.68,118.94,125.31,0,0,0,0.058
330,68.29,250.23,71.58,251.85,0,0,0,0.058
331,12.88,107.84,16.18,109.35,0,0,0,0.054
332,76.16,5.04,79.33,6.67,0,0,0,0.056
333,20.83,186.97,24.02,188.55,0,1,0,0.055
334,36.70,178.98,39.96,180.58,0,0,0,0.057
335,107.90,250.22,111.01,251.90,0,0,1,0.057
336,36.66,305.57,39.90,307.17,0,0,0,0.057
337,155.24,321.54,158.42,323.24,0,0,0,0.059
338,28.79,52.55,32.02,54.11,0,1,0,0.055
339,12.82,353.19,16.06,354.71,0,0,0,0.054
340,60.46,368.94,63.70,370.64,0,0,0,0.06
341,115.85,313.58,119.02,315.22,0,0,1,0.057
342,68.28,44.57,71.49,46.10,0,0,0,0.054
343,171.11,289.74,174.33,291.40,0,0,0,0.059
344,36.63,186.98,39.91,188.67,0,1,0,0.06
345,84.19,123.74,87.49,125.42,0,0,0,0.06
346,178.97,274.06,182.12,275.58,0,1,0,0.052
347,147.49,76.18,150.63,77.82,0,0,0,0.057
348,52.48,139.60,55.58,141.23,0,0,0,0.055
349,123.63,408.56,126.89,410.07,0,0,0,0.054
350,44.61,384.68,47.78,386.30,0,0,0,0.056
351,92.03,305.62,95.21,307.27,0,0,1,0.057
352,84.06,313.61,87.18,315.13,0,0,1,0.052
353,163.32,131.52,166.49,133.03,0,0,0,0.052
354,139.53,171.14,142.65,172.82,0,0,0,0.058
355,68.39,226.54,71.57,228.18,0,0,0,0.057
356,68.23,329.42,71.47,330.94,0,0,0,0.054
357,60.44,139.60,63.59,141.18,0,0,0,0.055
358,171.09,84.05,174.20,85.57,0,0,0,0.052
359,36.73,289.92,39.84,291.59,0,0,0,0.057
360,28.82,226.46,32.11,228.00,0,0,0,0.055
361,52.40,147.35,55.68,148.94,0,0,0,0.057
362,100.01,210.68,103.16,212.19,0,0,1,0.052
363,131.52,92.06,134.79,93.76,0,0,0,0.06
364,44.55,92.09,47.81,93.72,0,0,0,0.058
365,36.71,226.60,39.87,228.20,0,0,0,0.055
366,139.58,321.40,142.75,323.10,0,1,0,0.059
367,36.60,400.49,39.73,402.12,0,1,0,0.056
368,123.77,163.25,126.96,164.82,0,0,0,0.055
369,5.04,28.71,8.15,30.22,0,0,0,0.052
370,171.21,36.57,174.35,38.18,0,1,0,0.055
371,28.75,139.48,31.87,141.07,0,1,0,0.054
372,91.94,210.74,95.07,212.24,0,0,0,0.052
373,44.65,361.09,47.79,362.69,0,0,0,0.055
374,28.68,408.54,31.79,410.17,0,0,0,0.056
375,115.84,92.12,119.12,93.67,0,0,0,0.056
376,44.63,123.69,47.74,125.29,0,0,0,0.054
377,4.98,52.45,8.26,54.03,0,0,0,0.057
378,36.68,139.53,39.90,141.05,0,0,0,0.053
379,171.11,139.42,174.34,140.98,0,0,0,0.055
380,20.73,76.12,23.98,77.65,0,0,0,0.054
381,36.63,131.56,39.85,133.24,0,1,0,0.059
382,76.30,20.78,79.60,22.39,0,0,0,0.058
383,68.33,163.32,71.43,165.01,0,1,0,0.057
384,107.76,123.63,110.90,125.19,0,0,0,0.054
385,76.15,84.21,79.39,85.88,0,0,0,0.059
386,107.93,194.79,111.11,196.42,0,1,0,0.057
387,179.03,92.10,182.23,93.67,0,0,0,0.055
388,28.76,266.19,31.99,267.73,0,0,0,0.055
389,179.08,36.72,182.19,38.36,0,0,0,0.056
390,155.28,361.09,158.53,362.59,0,0,0,0.053
391,92.09,4.93,95.31,6.53,0,0,0,0.056
392,163.15,179.10,166.36,180.62,0,0,0,0.053
393,12.86,210.60,16.07,212.11,0,0,0,0.053
394,68.26,123.74,71.40,125.40,0,0,0,0.057
395,115.72,361.02,118.98,362.59,0,1,0,0.056
396,36.56,210.69,39.72,212.35,0,1,0,0.057
397,139.58,179.10,142.75,180.64,0,1,0,0.054
398,20.87,52.38,24.02,53.89,0,0,0,0.052
399,20.73,297.69,23.87,299.27,0,0,0,0.054
400,91.98,289.76,95.17,291.44,0,0,1,0.059
401,179.09,187.02,182.24,188.60,0,0,0,0.054
402,179.03,163.30,182.14,164.85,0,1,0,0.053
403,84.15,273.96,87.36,275.59,0,0,1,0.057
404,155.31,408.56,158.60,410.19,0,0,0,0.058
405,52.44,297.67,55.67,299.19,0,1,0,0.054
406,178.97,400.67,182.08,402.36,0,0,0,0.058
407,155.35,226.47,158.47,228.02,0,0,0,0.053
408,155.35,289.89,158.58,291.52,0,0,0,0.057
409,52.55,353.15,55.80,354.75,0,0,0,0.057
410,139.49,258.11,142.77,259.74,0,0,1,0.058
411,12.97,68.39,16.10,70.06,0,0,0,0.057
412,123.63,36.56,126.86,38.18,0,0,0,0.057
413,44.50,202.71,47.67,204.31,0,1,0,0.056
414,20.90,202.71,24.11,204.28,0,1,0,0.055
415,123.62,218.70,126.73,220.23,0,0,1,0.052
416,36.74,36.65,40.01,38.21,0,0,0,0.056
417,131.55,321.53,134.85,323.11,0,0,0,0.057
418,179.11,218.65,182.24,220.30,0,0,0,0.056
419,91.97,44.65,95.10,46.32,0,1,0,0.057
420,171.20,376.91,174.40,378.45,0,1,0,0.054
421,52.43,92.06,55.68,93.58,0,0,0,0.054
422,20.86,226.45,24.01,228.10,0,0,0,0.057
423,20.77,123.67,23.95,125.25,0,0,0,0.055
424,76.24,194.86,79.45,196.55,0,0,0,0.059
425,163.24,274.01,166.53,275.61,0,0,0,0.057
426,171.08,194.95,174.31,196.50,0,0,0,0.055
427,131.56,12.89,134.70,14.44,0,0,0,0.053
428,5.09,107.76,8.24,109.29,0,0,0,0.053
429,44.65,194.81,47.94,196.41,0,0,0,0.057
430,179.01,155.30,182.16,156.93,0,0,0,0.056
431,84.07,297.71,87.25,299.37,0,1,1,0.057
432,139.51,305.68,142.69,307.27,0,0,1,0.055
433,20.92,36.74,24.15,38.25,0,1,0,0.053
434,60.39,100.01,63.66,101.59,0,0,0,0.056
435,115.71,28.80,118.90,30.44,0,0,0,0.057
436,131.50,266.01,134.67,267.55,0,1,1,0.054
437,5.03,337.34,8.30,339.00,0,0,0,0.059
438,4.92,329.31,8.04,330.93,0,0,0,0.055
439,36.57,163.15,39.87,164.77,0,0,0,0.058
440,139.54,368.97,142.77,370.61,0,0,0,0.058
441,147.47,274.02,150.58,275.58,0,0,1,0.053
442,84.14,202.86,87.41,204.53,0,0,0,0.06
443,123.69,305.71,126.96,307.32,0,1,1,0.057
444,52.51,115.78,55.61,117.38,0,0,0,0.054
445,107.78,179.06,110.95,180.68,0,0,0,0.056
446,84.05,68.31,87.22,69.85,0,0,0,0.053
447,163.23,289.89,166.50,291.43,0,0,0,0.055
448,155.29,266.10,158.59,267.75,0,0,0,0.059
449,163.21,123.61,166.51,125.13,0,0,0,0.054
450,107.88,28.66,111.04,30.24,0,0,0,0.054
451,178.96,369.02,182.14,370.69,0,1,0,0.058
452,155.37,345.19,158.56,346.77,0,1,0,0.055
453,20.80,242.28,24.01,243.79,0,0,0,0.053
454,52.46,258.15,55.62,259.69,0,0,0,0.053
455,52.44,266.18,55.59,267.86,0,0,0,0.058
456,139.51,76.27,142.67,77.90,0,0,0,0.056
457,179.07,20.88,182.33,22.56,0,1,0,0.06
458,179.08,226.53,182.27,228.14,0,0,0,0.056
459,107.83,171.17,111.12,172.82,0,0,0,0.059
460,178.99,179.01,182.21,180.63,0,0,0,0.057
461,60.43,258.17,63.65,259.67,0,0,0,0.053
462,84.21,20.78,87.43,22.31,0,1,0,0.054
463,147.51,281.98,150.80,283.62,0,0,1,0.059
464,44.58,376.91,47.87,378.61,0,0,0,0.061
465,99.89,155.23,103.04,156.91,0,0,0,0.058
466,76.26,400.66,79.42,402.16,0,0,0,0.052
467,155.36,139.59,158.55,141.29,0,0,0,0.059
468,171.13,76.30,174.28,77.82,0,0,0,0.052
469,76.30,100.03,79.42,101.57,0,0,0,0.053
470,20.76,234.37,23.99,235.98,0,0,0,0.057
471,28.73,258.08,31.94,259.67,0,0,0,0.056
472,4.99,20.80,8.28,22.43,0,0,0,0.059
473,163.28,384.70,166.48,386.27,0,0,0,0.055
474,139.50,400.54,142.75,402.11,0,0,0,0.056
475,68.34,171.18,71.60,172.79,0,0,0,0.057
476,12.86,99.98,16.03,101.54,0,1,0,0.054
477,99.92,139.41,103.07,141.02,0,0,0,0.056
478,44.56,131.67,47.75,133.33,0,0,0,0.058
479,12.82,163.16,16.10,164.78,0,0,0,0.058
480,123.63,297.73,126.90,299.30,0,1,1,0.056
481,12.84,337.39,15.97,338.93,0,0,0,0.053
482,99.95,345.26,103.12,346.78,0,0,0,0.053
483,76.22,361.08,79.51,362.68,0,0,0,0.058
484,155.40,115.79,158.69,117.39,0,0,0,0.057
485,4.95,289.88,8.22,291.58,0,0,0,0.061
486,52.50,52.48,55.69,54.14,0,0,0,0.058
487,28.82,107.77,32.01,109.38,0,1,0,0.056
488,52.55,44.48,55.74,46.18,0,0,0,0.059
489,84.22,163.21,87.44,164.80,0,1,0,0.056
490,163.31,250.19,166.49,251.83,0,0,0,0.057
491,131.65,107.95,134.94,109.53,0,1,0,0.057
492,123.75,60.41,126.91,62.00,0,1,0,0.055
493,60.35,400.52,63.52,402.13,0,0,0,0.056
494,179.12,139.52,182.31,141.19,0,1,0,0.058
495,68.20,155.39,71.32,156.99,0,0,0,0.055
496,36.65,266.09,39.82,267.71,0,0,0,0.056
497,20.89,258.13,24.14,259.74,0,0,0,0.057
