,tl_x,tl_y,br_x,br_y,type,side,step,time
50,260.52,20.57,268.47,27.13,0,0,0,0.541
51,130.37,121.70,131.89,124.82,0,1,0,0.057
52,260.85,110.34,262.11,112.41,0,0,0,0.032
53,427.94,17.74,430.91,18.95,0,0,0,0.04
54,380.10,120.36,383.35,121.95,0,1,0,0.056
55,200.12,60.62,254.41,89.87,0,0,1,15.97
56,286.14,0.00,300.53,4.95,0,0,0,0.727
57,356.58,154.75,358.75,157.00,0,0,0,0.056
58,398.48,123.76,400.07,124.51,0,0,0,0.014
59,82.38,112.40,90.36,118.97,0,0,0,0.544
60,94.76,91.94,97.88,93.54,0,0,0,0.055
61,260.98,35.59,266.78,40.62,0,0,1,0.307
62,131.46,128.35,131.96,129.27,0,0,0,0.007
63,370.93,130.11,378.97,136.69,0,0,0,0.549
64,189.75,100.20,192.86,104.73,0,0,0,0.154
65,381.23,79.10,383.32,80.43,0,0,0,0.032
66,257.31,23.46,259.79,26.57,0,0,0,0.086
67,54.46,80.81,55.47,81.33,0,0,0,0.007
68,454.30,36.40,459.25,42.13,0,1,0,0.301
69,308.53,61.09,310.05,61.82,0,0,0,0.013
70,310.16,140.67,311.16,151.65,0,0,0,0.143
71,84.12,50.00,85.12,51.91,0,0,1,0.025
72,60.40,20.52,71.93,21.53,0,0,0,0.119
73,40.38,60.37,41.64,62.44,0,0,0,0.032
74,372.50,36.37,378.19,41.35,0,0,0,0.298
75,394.16,123.26,395.82,126.45,0,0,0,0.063
76,99.81,83.60,100.35,84.53,0,0,0,0.008
77,406.92,31.68,414.96,38.13,0,1,0,0.538
78,0.00,41.78,3.28,44.33,0,1,0,0.091
79,280.27,14.68,286.05,19.68,0,1,0,0.304
80,10.71,34.66,13.18,37.85,0,1,0,0.088
81,166.96,124.15,167.54,125.13,0,0,0,0.009
82,235.32,104.20,243.28,110.62,0,0,0,0.53
83,76.31,100.85,79.45,103.41,0,0,0,0.088
84,271.32,27.02,271.82,27.96,0,0,0,0.008
85,312.22,51.21,318.00,56.20,0,1,0,0.303
86,140.84,70.79,145.09,77.06,0,0,1,0.285
87,111.01,129.87,112.05,130.37,0,0,0,0.007
88,276.29,67.36,278.23,68.38,0,1,1,0.023
89,80.79,30.06,89.09,36.98,0,0,0,0.595
90,23.89,27.57,25.58,28.33,0,0,0,0.015
91,440.90,140.64,442.90,141.86,0,1,0,0.028
92,300.72,140.20,305.71,145.81,0,0,0,0.297
93,62.13,54.77,63.45,56.75,0,1,0,0.032
94,327.56,48.98,329.04,49.98,0,1,0,0.018
95,385.41,111.75,393.49,118.31,0,1,0,0.55
96,306.18,17.68,308.18,19.00,0,0,0,0.03
97,315.27,11.66,321.78,19.71,0,0,0,0.548
98,21.53,22.62,24.00,25.82,0,0,0,0.089
99,56.79,138.72,62.53,143.80,0,0,0,0.307
100,380.15,130.53,382.09,131.86,0,0,0,0.03
101,228.66,33.31,231.85,37.76,0,0,1,0.155
102,84.51,128.75,90.12,133.65,0,0,0,0.29
103,61.71,108.88,63.23,109.74,0,0,0,0.016
104,420.73,40.73,423.87,43.25,0,0,0,0.087
105,268.15,46.11,273.08,51.90,0,0,1,0.303
106,401.90,74.43,406.95,80.14,0,1,0,0.305
107,309.33,0.00,310.90,3.16,0,0,0,0.059
108,81.95,125.18,83.58,128.35,0,0,0,0.061
109,289.44,80.46,294.52,86.21,0,0,1,0.309
110,277.81,109.40,281.10,111.86,0,0,0,0.088
111,287.58,35.36,291.99,45.53,0,0,1,0.479
112,0.00,35.67,1.23,37.58,0,0,0,0.029
113,440.51,110.51,445.55,116.17,0,0,0,0.302
114,90.99,79.69,99.04,86.15,0,1,0,0.539
115,257.09,0.00,258.09,1.19,0,0,0,0.015
116,180.90,60.05,181.66,61.64,0,0,0,0.017
117,142.93,96.69,155.12,98.41,0,1,0,0.215
118,240.09,19.57,245.80,24.54,0,0,0,0.299
119,28.95,91.38,32.23,92.92,0,0,0,0.055
120,312.58,61.13,313.45,62.65,0,0,0,0.018
121,81.79,66.24,85.00,70.81,0,1,1,0.16
122,271.98,19.23,275.25,23.64,0,0,0,0.157
123,221.69,94.45,234.75,102.33,0,0,0,1.053
124,70.50,0.39,71.10,1.40,0,0,0,0.009
125,230.53,103.68,231.03,104.74,0,0,0,0.008
126,318.56,138.92,326.52,145.44,0,1,0,0.539
127,77.76,138.22,82.38,142.85,0,0,0,0.228
128,278.03,57.51,284.58,65.48,0,0,1,0.546
129,159.15,107.69,162.42,109.27,0,0,0,0.056
130,80.93,40.42,88.96,46.87,0,0,1,0.537
131,40.41,40.59,47.00,48.61,0,0,0,0.553
132,95.02,105.94,98.31,108.50,0,0,0,0.092
133,297.12,12.64,303.19,15.23,0,0,0,0.165
134,430.83,140.62,439.93,147.94,0,1,0,0.688
135,10.29,80.93,11.32,81.52,0,0,0,0.008
136,130.41,20.28,132.28,23.09,0,0,0,0.061
137,419.49,51.50,421.60,65.97,0,1,0,0.349
138,47.91,121.55,49.44,124.81,0,0,0,0.06
139,420.83,110.78,422.34,111.67,0,0,0,0.016
140,50.74,140.44,52.34,143.71,0,0,0,0.062
141,60.63,30.15,66.30,35.24,0,0,0,0.304
142,123.59,132.01,135.74,139.61,0,0,0,0.946
143,185.40,77.12,186.28,78.63,0,0,0,0.018
144,110.16,120.15,112.33,126.27,0,0,0,0.151
145,260.28,78.60,263.48,80.22,0,1,1,0.057
146,321.72,40.79,327.42,45.75,0,0,0,0.298
147,75.74,62.66,80.20,65.87,0,1,1,0.153
148,10.41,40.29,12.51,41.52,0,0,0,0.03
149,396.95,65.82,399.35,69.10,0,0,0,0.089
150,20.94,30.43,22.22,31.76,0,0,0,0.021
151,20.77,0.83,21.99,2.93,0,1,0,0.032
152,166.77,75.57,172.55,80.65,0,0,1,0.309
153,150.50,120.11,153.76,121.75,0,0,0,0.058
154,452.73,26.74,455.99,31.23,0,0,0,0.16
155,435.31,21.13,441.98,22.14,0,0,0,0.07
156,403.22,107.44,407.80,110.67,0,1,0,0.158
157,260.25,60.50,261.92,63.74,0,0,1,0.064
158,30.43,20.27,30.93,21.21,0,1,0,0.008
159,430.13,80.17,431.90,81.17,0,0,0,0.021
160,60.62,92.71,62.70,93.98,0,1,0,0.03
161,0.99,3.65,7.48,11.58,0,0,0,0.538
162,100.56,130.77,106.19,135.68,0,0,0,0.291
163,444.76,27.54,449.17,30.71,0,0,0,0.149
164,284.71,22.74,292.62,29.29,0,1,0,0.538
165,118.63,62.12,121.16,65.31,0,0,1,0.09
166,427.41,32.73,437.98,40.71,0,0,0,0.867
167,410.52,50.42,412.09,51.21,0,0,0,0.015
168,259.63,70.16,261.53,71.20,0,0,1,0.023
169,58.28,72.08,61.50,76.49,0,1,0,0.155
170,355.77,0.00,357.75,1.25,0,0,0,0.029
171,333.71,9.97,335.22,10.84,0,0,0,0.016
172,276.04,17.75,277.62,18.56,0,0,0,0.015
173,62.23,78.26,66.79,81.47,0,0,0,0.156
174,450.73,80.76,462.37,84.86,0,0,0,0.49
175,317.96,34.23,318.73,35.85,0,1,0,0.017
176,299.45,41.97,304.44,47.59,0,0,1,0.297
177,340.11,0.67,341.41,2.74,0,0,0,0.033
178,120.58,120.92,121.46,122.44,0,0,0,0.018
179,140.14,10.70,148.09,11.82,0,0,0,0.092
180,134.89,118.89,136.73,120.81,0,0,0,0.041
181,71.88,113.32,77.50,118.39,0,0,0,0.3
182,69.72,113.84,71.25,117.05,0,1,0,0.059
183,299.07,62.27,300.04,62.77,0,0,1,0.006
184,39.81,142.73,42.36,145.94,0,0,0,0.091
185,119.03,37.48,120.15,45.90,0,0,1,0.12
186,66.41,53.67,66.91,54.59,0,1,0,0.007
187,44.02,141.00,45.05,141.50,0,0,0,0.007
188,75.56,69.12,78.72,70.81,0,0,1,0.058
189,96.26,93.90,97.04,95.56,0,1,0,0.018
190,258.46,0.00,260.48,1.25,0,0,0,0.029
191,362.89,92.02,365.61,99.89,0,1,0,0.238
192,340.95,130.30,346.62,135.23,0,0,0,0.294
193,292.39,63.11,293.34,63.61,0,0,1,0.006
194,74.96,93.42,77.44,96.62,0,1,0,0.089
195,200.38,40.56,202.45,41.71,0,0,0,0.027
196,454.89,45.13,456.40,45.91,0,0,0,0.014
197,400.77,100.12,402.41,100.87,0,1,0,0.015
198,54.54,106.82,55.60,107.32,0,0,0,0.007
199,430.19,48.67,431.15,49.25,0,0,0,0.007
200,87.71,104.35,88.95,106.39,0,1,0,0.031
201,31.09,103.35,34.24,105.90,0,0,0,0.088
202,450.41,50.31,458.40,56.81,0,0,0,0.539
203,298.38,31.43,304.89,32.48,0,1,0,0.072
204,77.61,77.46,78.62,78.02,0,0,1,0.007
205,270.19,80.32,271.20,81.64,0,0,1,0.017
206,165.87,78.15,166.66,79.70,0,1,1,0.017
207,387.94,25.52,394.21,30.81,0,0,0,0.348
208,272.88,62.78,273.87,63.28,0,0,1,0.006
209,252.47,27.76,253.47,42.49,0,0,1,0.191
210,386.58,79.83,387.08,80.77,0,0,0,0.008
211,380.75,110.34,382.94,111.35,0,0,0,0.025
212,300.43,20.32,308.72,24.31,0,1,0,0.343
213,340.84,140.85,341.88,141.36,0,1,0,0.007
214,90.84,50.63,91.34,51.67,0,1,1,0.008
215,337.59,69.89,344.04,77.98,0,0,0,0.546
216,117.08,94.32,117.63,95.22,0,0,0,0.008
217,430.43,20.82,433.59,25.41,0,0,0,0.159
218,102.51,73.30,105.78,75.84,0,0,1,0.091
219,65.67,111.77,72.07,112.77,0,0,0,0.067
220,294.60,43.14,295.42,44.77,0,0,1,0.018
221,50.81,0.00,53.93,1.51,0,1,0,0.052
222,461.68,51.85,464.92,53.50,0,0,0,0.058
223,370.57,0.91,371.07,1.90,0,1,0,0.008
224,110.63,70.92,119.27,72.27,0,0,1,0.121
225,49.61,73.81,50.11,74.80,0,1,0,0.008
226,267.86,43.09,269.13,45.16,0,0,1,0.032
227,118.11,129.52,119.70,132.62,0,1,0,0.059
228,53.19,111.94,63.06,113.57,0,0,0,0.166
229,258.17,82.80,271.04,93.80,0,0,1,1.449
230,374.94,72.23,377.86,74.40,0,0,0,0.07
231,430.50,100.65,433.03,103.76,0,0,0,0.088
232,384.01,56.42,385.10,56.92,0,0,0,0.007
233,141.69,149.91,149.74,156.33,0,0,0,0.536
234,61.53,148.98,67.93,157.00,0,0,0,0.537
235,314.27,39.00,315.79,42.16,0,1,0,0.058
236,165.30,83.63,186.33,119.71,0,0,0,7.698
237,64.83,139.52,66.86,140.74,0,0,0,0.028
238,377.52,100.22,382.09,103.36,0,0,0,0.153
239,44.07,87.66,49.07,93.28,0,0,0,0.298
240,302.70,51.50,307.79,57.25,0,0,1,0.31
241,460.37,110.07,464.78,113.19,0,0,0,0.147
242,269.23,58.35,270.88,61.60,0,0,1,0.063
243,73.23,108.04,77.69,109.08,0,0,0,0.05
244,50.63,126.15,52.23,128.67,0,0,0,0.048
245,40.87,120.24,42.82,121.56,0,0,0,0.03
246,180.12,78.47,181.63,79.35,0,1,0,0.016
247,343.45,42.53,346.59,46.94,0,0,0,0.152
248,362.34,68.89,367.97,73.96,0,0,0,0.301
249,28.60,11.74,29.37,13.25,0,0,0,0.016
250,218.16,0.00,224.57,7.99,0,1,0,0.536
251,360.84,0.64,365.87,6.44,0,0,0,0.309
252,78.49,90.20,83.02,93.34,0,0,0,0.152
253,269.04,17.58,270.60,18.33,0,0,0,0.014
254,211.92,129.85,213.43,135.43,0,0,0,0.101
255,414.93,47.43,416.00,48.92,0,1,0,0.02
256,110.45,20.15,118.43,26.75,0,0,0,0.546
257,186.96,0.00,190.18,2.41,0,0,0,0.085
258,303.16,70.74,312.18,78.62,0,1,1,0.734
259,363.94,153.97,375.22,155.54,0,0,0,0.182
260,316.18,67.00,320.39,71.67,0,0,0,0.211
261,102.13,47.86,106.61,51.13,0,0,1,0.156
262,358.19,152.55,360.13,153.89,0,0,0,0.03
263,5.79,22.58,10.82,28.31,0,0,0,0.305
264,216.48,28.94,221.48,34.70,0,1,0,0.305
265,390.84,78.75,391.39,79.81,0,0,0,0.009
266,300.91,80.36,306.56,85.33,0,0,1,0.296
267,174.68,0.00,180.99,4.17,0,1,0,0.276
268,216.34,0.00,217.86,3.16,0,1,0,0.058
269,404.36,88.54,405.87,89.28,0,1,0,0.013
270,209.02,30.48,210.77,32.90,0,0,0,0.05
271,86.56,67.84,92.23,72.94,0,0,1,0.304
272,265.57,76.29,268.72,80.84,0,0,1,0.157
273,160.62,50.31,163.92,51.89,0,0,1,0.057
274,290.63,50.27,291.70,50.77,0,0,1,0.007
275,112.37,141.49,113.50,148.16,0,1,0,0.095
276,68.47,52.11,70.03,53.00,0,0,0,0.017
277,333.66,141.93,338.68,147.65,0,0,0,0.304
278,86.80,138.39,88.31,139.69,0,0,0,0.024
279,50.51,50.58,52.99,53.79,0,0,0,0.089
280,114.57,97.83,119.01,100.95,0,0,0,0.148
281,90.74,89.63,91.73,90.19,0,0,0,0.007
282,113.80,112.63,116.40,113.63,0,1,0,0.029
283,50.56,64.23,56.32,69.33,0,0,0,0.309
284,268.39,31.81,271.64,34.37,0,0,0,0.091
285,53.85,99.86,54.83,100.42,0,0,0,0.007
286,50.90,100.09,53.28,101.19,0,0,0,0.029
287,98.76,94.35,106.84,100.90,0,1,0,0.549
288,177.35,78.75,178.27,79.34,0,0,0,0.007
289,405.84,102.05,406.34,103.15,0,0,0,0.009
290,232.73,38.57,238.59,39.98,0,1,1,0.087
291,440.05,40.90,440.55,41.86,0,0,0,0.008
292,339.51,62.14,340.80,64.05,0,1,0,0.03
293,147.72,112.25,155.71,118.79,0,0,0,0.542
294,210.05,145.79,211.30,147.86,0,0,0,0.032
295,150.49,146.57,151.68,148.84,0,0,0,0.034
296,390.61,123.30,392.56,124.64,0,0,0,0.03
297,284.97,60.52,286.64,63.67,0,0,1,0.062
298,43.57,96.41,48.02,100.51,0,0,0,0.195
299,280.47,30.30,284.82,33.87,0,0,0,0.166
300,400.40,20.58,400.90,21.49,0,0,0,0.007
301,140.64,30.06,148.99,36.46,0,0,0,0.554
302,189.33,94.69,194.96,99.64,0,0,0,0.294
303,189.34,112.81,192.57,117.31,0,0,0,0.159
304,268.41,4.06,271.60,5.65,0,0,0,0.055
305,399.19,78.15,400.39,80.11,0,0,0,0.029
306,433.35,48.25,437.78,51.36,0,0,0,0.147
307,278.67,46.30,281.79,48.00,0,0,1,0.058
308,120.72,50.32,122.01,52.38,0,0,1,0.033
309,396.54,77.71,399.09,80.99,0,0,0,0.093
310,101.69,87.66,112.87,89.81,0,0,0,0.247
311,378.59,114.46,379.41,115.99,0,1,0,0.017
312,190.63,80.60,193.84,82.40,0,1,0,0.063
313,299.92,156.47,300.99,157.00,0,0,0,0.007
314,410.26,120.46,411.08,121.98,0,0,0,0.017
315,346.90,106.28,354.84,112.72,0,1,0,0.531
316,278.68,4.07,283.02,7.59,0,0,0,0.163
317,377.21,93.49,380.44,97.97,0,0,0,0.158
318,408.15,69.46,409.57,82.30,0,0,0,0.221
319,91.78,55.67,96.20,59.19,0,1,1,0.166
320,96.81,104.67,97.39,105.72,0,1,0,0.009
321,334.74,125.92,347.42,126.94,0,0,0,0.132
322,330.43,124.57,333.67,127.16,0,0,0,0.092
323,249.00,15.06,249.71,16.67,0,0,0,0.016
324,70.18,60.46,72.10,61.77,0,1,0,0.029
325,60.10,130.66,61.71,131.48,0,0,0,0.016
326,266.37,0.00,267.45,0.53,0,1,0,0.007
327,410.82,20.44,414.08,21.95,0,0,0,0.054
328,340.19,10.56,343.42,12.07,0,0,0,0.053
329,242.94,31.36,244.98,32.65,0,0,0,0.03
330,322.94,150.03,331.08,157.00,0,0,0,0.588
331,62.01,106.63,62.97,107.14,0,1,0,0.006
332,191.08,40.35,192.77,41.21,0,0,0,0.017
333,200.51,140.75,202.93,144.02,0,1,0,0.089
334,159.14,118.92,161.61,122.07,0,1,0,0.087
335,430.20,50.11,432.72,53.39,0,0,0,0.092
336,310.13,110.88,315.86,115.81,0,0,0,0.297
337,72.56,69.29,75.05,72.41,0,0,1,0.087
338,210.71,110.39,217.15,118.42,0,0,0,0.541
339,440.16,120.52,448.06,127.06,0,0,0,0.536
340,315.95,155.71,317.94,157.00,0,0,0,0.03
341,130.84,60.75,143.02,70.47,0,0,1,1.213
342,42.94,105.17,43.77,106.68,0,0,0,0.017
343,269.73,39.20,270.23,40.23,0,1,1,0.008
344,390.88,100.91,395.16,103.93,0,0,0,0.138
345,58.02,86.27,61.31,88.80,0,1,0,0.091
346,33.34,121.57,39.86,129.53,0,0,0,0.543
347,49.74,43.93,57.83,50.43,0,0,0,0.545
348,50.09,54.88,55.72,59.93,0,0,0,0.299
349,208.66,1.37,212.10,11.41,0,0,0,0.375
350,338.42,127.43,339.67,129.44,0,1,0,0.031
351,253.65,55.07,254.79,58.09,0,0,1,0.043
352,420.92,130.78,432.48,140.31,0,1,0,1.13
353,20.46,120.31,22.95,123.50,0,1,0,0.089
354,318.45,131.57,323.00,134.84,0,0,0,0.159
355,282.24,48.86,283.94,52.17,0,0,1,0.066
356,392.36,42.43,393.43,47.96,0,0,0,0.076
357,96.42,69.25,96.93,70.30,0,0,1,0.009
358,90.66,112.25,93.12,115.39,0,1,0,0.087
359,68.92,67.25,70.55,70.35,0,1,0,0.06
360,240.12,100.62,240.62,101.64,0,0,0,0.008
361,212.91,20.69,220.88,27.16,0,0,0,0.535
362,352.29,32.89,354.29,34.14,0,0,0,0.029
363,59.41,42.50,62.82,44.02,0,0,0,0.056
364,54.72,91.74,57.96,93.38,0,0,0,0.058
365,160.12,0.74,161.68,1.45,0,0,0,0.013
366,306.62,16.55,307.60,17.05,0,0,0,0.006
367,200.11,9.10,201.75,12.33,0,0,0,0.063
368,56.79,86.88,57.35,87.89,0,1,0,0.009
369,120.92,80.25,128.34,82.13,0,0,0,0.145
370,404.33,59.50,405.32,60.00,0,1,0,0.006
371,98.81,68.93,103.23,72.05,0,0,1,0.147
372,50.59,80.61,53.16,83.85,0,0,0,0.093
373,120.89,10.27,121.77,11.77,0,1,0,0.018
374,295.52,24.35,304.13,26.38,0,0,0,0.181
375,115.79,54.32,120.87,59.96,0,0,1,0.303
376,290.32,100.40,294.90,103.56,0,0,0,0.154
377,390.76,90.44,397.21,98.34,0,1,0,0.533
378,188.31,78.72,190.22,79.96,0,0,0,0.027
379,82.33,84.73,83.56,88.48,0,0,0,0.057
380,50.50,130.14,58.43,136.60,0,0,0,0.532
381,340.58,110.87,344.99,114.00,0,1,0,0.147
382,2.73,29.79,9.30,37.80,0,0,0,0.55
383,350.76,140.31,351.46,141.90,0,0,0,0.016
384,185.08,8.81,187.51,12.02,0,0,0,0.088
385,220.22,40.49,221.16,40.99,0,0,1,0.006
386,329.77,137.28,331.38,138.08,0,0,0,0.015
387,289.59,49.59,290.16,50.60,0,0,1,0.009
388,72.76,67.66,73.61,69.25,0,0,1,0.018
389,364.66,59.67,366.23,62.82,0,0,0,0.059
390,420.51,30.92,426.96,38.92,0,0,0,0.54
391,0.51,70.54,2.08,73.65,0,0,0,0.058
392,313.07,27.38,318.80,32.42,0,1,0,0.304
393,313.53,141.68,316.65,144.16,0,0,0,0.085
394,25.62,91.54,27.16,94.68,0,0,0,0.058
395,150.45,60.62,150.98,61.56,0,0,1,0.008
396,292.41,139.87,296.91,143.01,0,1,0,0.151
397,390.12,10.49,395.74,15.41,0,1,0,0.291
398,0.67,80.95,3.83,83.44,0,0,0,0.086
399,120.57,90.69,122.49,92.07,0,0,0,0.031
400,408.47,54.70,408.97,55.62,0,1,0,0.007
401,240.77,30.59,242.33,31.39,0,0,0,0.015
402,50.27,30.39,56.79,38.49,0,0,0,0.552
403,442.03,64.20,447.13,69.47,0,0,0,0.285
404,191.02,91.29,192.60,92.07,0,0,0,0.015
405,220.21,116.13,226.38,117.91,0,1,0,0.115
406,424.48,58.50,425.57,59.08,0,0,0,0.008
407,455.69,0.00,458.10,3.17,0,1,0,0.086
408,374.44,115.96,374.94,116.96,0,1,0,0.008
409,20.47,12.22,21.05,13.25,0,1,0,0.009
410,320.31,110.26,323.54,114.82,0,1,0,0.161
411,277.86,28.39,278.89,28.91,0,1,0,0.007
412,450.35,10.26,450.85,11.21,0,0,0,0.008
413,64.94,97.25,67.92,108.91,0,1,0,0.382
414,318.35,150.80,322.60,151.85,0,0,0,0.048
415,260.86,120.21,263.30,123.43,0,1,0,0.088
416,360.32,103.81,368.31,110.23,0,1,0,0.532
417,414.65,55.54,415.74,56.75,0,0,0,0.017
418,45.94,122.88,47.53,126.14,0,1,0,0.062
419,261.35,0.00,262.47,6.90,0,1,0,0.098
420,69.71,145.51,71.69,146.72,0,0,0,0.028
421,440.17,30.88,441.20,31.95,0,0,0,0.014
422,378.70,109.53,380.20,112.78,0,0,0,0.058
423,363.05,123.49,368.11,129.11,0,1,0,0.301
424,67.38,75.91,70.65,78.33,0,0,0,0.086
425,94.11,77.95,95.75,78.73,0,0,1,0.015
426,395.04,19.89,397.13,21.21,0,0,0,0.032
427,229.06,48.77,231.24,53.71,0,0,1,0.123
428,370.06,40.80,371.21,42.82,0,1,0,0.029
429,163.26,77.21,164.02,78.80,0,0,1,0.017
430,196.91,19.63,205.22,20.67,0,0,0,0.09
431,30.78,130.15,34.23,144.91,0,0,0,0.553
432,247.22,102.24,250.33,106.67,0,0,0,0.151
433,113.86,63.42,114.42,64.49,0,1,1,0.009
434,242.75,100.61,243.25,101.52,0,0,0,0.007
435,269.41,61.71,270.12,63.39,0,0,1,0.017
436,400.65,140.44,401.16,141.35,0,1,0,0.007
437,400.63,30.14,403.88,31.73,0,0,0,0.056
438,390.45,50.80,397.01,58.71,0,0,0,0.543
439,261.02,17.74,262.21,18.74,0,0,0,0.015
440,44.80,51.31,46.49,52.05,0,0,0,0.015
441,0.28,100.35,0.83,101.41,0,0,0,0.009
442,10.91,120.18,13.77,133.27,0,0,0,0.414
443,290.84,60.16,292.05,66.24,0,0,1,0.092
444,67.94,114.36,69.28,116.39,0,0,0,0.033
445,90.75,128.03,91.33,129.04,0,0,0,0.009
446,384.76,8.57,388.02,10.99,0,1,0,0.086
447,40.93,130.29,41.43,131.29,0,0,0,0.008
448,290.17,126.92,293.47,131.34,0,1,0,0.159
449,404.49,7.69,407.74,12.15,0,1,0,0.158
450,378.01,155.90,390.02,157.00,0,0,0,0.135
451,316.62,113.03,317.83,115.12,0,0,0,0.032
452,37.46,99.03,38.66,101.04,0,0,0,0.03
453,225.41,0.00,226.97,3.79,0,0,0,0.07
454,230.16,130.32,236.56,138.38,0,0,0,0.54
455,323.39,12.30,324.98,13.10,0,0,0,0.015
456,270.98,17.14,272.19,19.13,0,0,0,0.03
457,331.04,130.57,335.57,133.72,0,0,0,0.152
458,290.73,70.61,292.82,71.91,0,0,1,0.031
459,70.73,50.49,73.13,53.70,0,0,0,0.087
460,355.35,7.20,358.43,8.26,0,0,0,0.036
461,397.17,124.63,398.06,126.15,0,0,0,0.018
462,191.29,87.50,191.89,88.43,0,0,0,0.008
463,231.28,0.00,234.99,1.00,0,0,0,0.04
464,200.88,50.19,201.69,51.78,0,0,0,0.018
465,460.27,120.07,461.57,127.69,0,1,0,0.122
466,76.81,148.03,77.73,148.53,0,0,0,0.006
467,254.21,3.75,255.21,4.25,0,0,0,0.007
468,4.45,16.74,8.93,19.89,0,0,0,0.151
469,331.63,46.20,332.64,46.74,0,0,0,0.007
470,120.42,30.40,130.44,31.56,0,0,0,0.12
471,210.77,30.24,216.34,38.52,0,0,1,0.486
472,62.42,104.53,63.57,106.62,0,0,0,0.03
473,60.37,60.89,63.67,62.50,0,0,0,0.058
474,122.56,88.09,129.12,96.16,0,1,0,0.554
475,338.81,143.60,343.83,149.34,0,0,0,0.305
476,101.48,145.10,102.71,147.00,0,0,0,0.029
477,269.11,116.18,272.30,117.81,0,0,0,0.057
478,81.04,59.51,81.96,60.01,0,0,1,0.006
479,25.83,29.94,29.06,34.35,0,0,0,0.156
480,392.40,107.15,395.52,111.58,0,1,0,0.152
481,315.74,0.00,318.85,2.47,0,0,0,0.084
482,0.55,0.38,3.77,2.86,0,1,0,0.087
483,26.25,17.18,27.27,22.54,0,0,0,0.071
484,292.27,16.36,292.77,17.29,0,1,0,0.007
485,106.49,74.25,111.56,79.90,0,0,1,0.303
486,80.49,67.77,81.77,69.79,0,0,1,0.032
487,79.41,127.48,79.91,128.45,0,0,0,0.008
488,180.24,140.80,184.73,143.97,0,0,0,0.152
489,123.45,115.03,126.74,117.48,0,0,0,0.088
490,460.38,100.59,466.83,108.58,0,1,0,0.539
491,112.67,67.86,114.36,68.69,0,0,1,0.017
492,180.54,20.72,183.75,22.30,0,0,0,0.055
493,74.65,50.92,75.54,52.57,0,0,1,0.02
494,400.19,123.33,400.98,124.94,0,0,0,0.018
495,15.98,48.42,16.81,49.99,0,0,0,0.018
496,398.44,126.60,400.42,127.78,0,0,0,0.027
497,370.27,120.57,375.36,121.73,0,0,0,0.063
