,tl_x,tl_y,br_x,br_y,type,side,step,time
230,137.62,148.63,138.60,149.13,0,0,0,0.006
231,70.68,144.49,71.69,145.04,0,0,0,0.007
232,210.53,130.16,213.70,134.63,0,0,0,0.155
233,61.92,142.39,63.47,145.62,0,0,0,0.06
234,38.15,216.20,41.28,218.72,0,0,0,0.086
235,250.24,90.87,254.32,93.95,0,1,0,0.135
236,105.56,72.19,111.35,77.20,0,0,0,0.305
237,217.15,69.17,219.11,70.43,0,0,0,0.028
238,230.96,55.49,238.98,62.03,0,0,0,0.544
239,80.36,210.43,83.56,214.85,0,0,0,0.155
240,152.37,173.34,153.08,175.02,0,0,0,0.017
241,0.63,0.72,1.95,2.77,0,0,0,0.033
242,240.67,230.90,241.77,234.13,0,0,0,0.045
243,269.38,215.78,271.00,219.01,0,0,0,0.062
244,165.54,199.40,167.17,202.67,0,0,0,0.063
245,134.09,190.05,135.03,190.58,0,1,0,0.007
246,257.05,185.31,258.60,186.12,0,0,0,0.015
247,241.47,53.52,243.95,56.70,0,0,0,0.088
248,201.92,83.13,206.86,88.81,0,0,0,0.298
249,9.50,103.49,10.80,104.74,0,0,0,0.02
250,100.46,210.34,101.77,212.34,0,0,0,0.032
251,46.75,137.73,47.76,138.23,0,0,0,0.007
252,68.06,108.62,72.47,111.73,0,0,0,0.146
253,225.73,18.69,228.96,21.14,0,0,0,0.086
254,169.79,195.81,170.31,196.81,0,1,0,0.008
255,8.07,172.31,9.79,174.44,0,0,0,0.043
256,230.91,20.52,231.65,22.05,0,0,0,0.016
257,258.05,232.04,259.70,235.27,0,1,0,0.063
258,100.52,190.58,101.55,192.85,0,0,0,0.03
259,157.63,1.12,158.58,1.72,0,0,0,0.007
260,99.30,49.71,109.01,51.42,0,1,0,0.171
261,206.77,21.06,212.57,26.12,0,0,0,0.309
262,24.82,125.98,26.00,128.02,0,0,0,0.03
263,50.33,204.16,51.07,205.85,0,0,0,0.018
264,107.91,210.35,109.86,211.50,0,0,0,0.026
265,225.00,48.35,227.42,51.56,0,0,0,0.087
266,100.76,160.36,103.88,161.87,0,0,0,0.052
267,57.52,101.02,62.02,104.12,0,0,0,0.149
268,51.32,51.88,54.44,53.46,0,0,0,0.054
269,49.34,108.78,50.22,110.42,0,0,0,0.019
270,106.58,169.98,111.96,174.50,0,0,0,0.257
271,192.49,172.46,200.06,174.73,0,0,0,0.179
272,146.40,113.57,147.43,114.07,0,0,1,0.007
273,190.61,60.36,193.12,63.59,0,0,0,0.091
274,256.41,228.67,271.00,229.79,0,0,0,0.167
275,215.06,155.11,218.30,157.53,0,1,0,0.086
276,131.13,163.33,134.25,165.84,0,1,0,0.086
277,18.36,110.54,23.55,111.66,0,0,0,0.061
278,158.22,192.84,160.30,194.18,0,0,0,0.032
279,250.30,190.17,253.57,191.68,0,1,0,0.054
280,95.73,50.03,97.29,50.79,0,0,0,0.014
281,137.67,177.65,140.78,180.13,0,0,0,0.085
282,213.36,35.38,216.58,36.94,0,0,0,0.055
283,62.71,150.68,66.38,158.15,0,0,0,0.297
284,269.19,204.63,271.00,215.20,0,0,0,0.223
285,150.79,40.77,157.31,48.72,0,0,0,0.542
286,240.42,120.31,241.16,121.93,0,0,0,0.017
287,265.34,222.95,271.00,227.99,0,0,0,0.3
288,21.42,173.82,25.63,186.43,0,1,0,0.569
289,108.24,218.96,109.27,219.46,0,0,0,0.007
290,240.99,62.80,243.03,64.02,0,0,0,0.029
291,41.91,173.18,43.55,173.94,0,0,0,0.015
292,239.12,185.79,239.66,186.85,0,0,0,0.009
293,210.81,110.80,216.51,115.89,0,1,0,0.305
294,131.66,148.49,132.71,149.08,0,0,0,0.008
295,160.17,160.59,161.81,163.70,0,1,0,0.06
296,245.80,141.27,260.56,147.62,0,0,0,0.956
297,224.26,84.94,230.68,93.01,0,1,0,0.542
298,251.83,49.72,252.37,50.62,0,0,0,0.008
299,40.30,120.83,40.81,121.81,0,0,0,0.008
300,70.69,150.39,72.28,151.12,0,0,0,0.014
301,93.31,51.79,96.50,53.46,0,0,0,0.058
302,255.10,187.07,256.27,189.12,0,0,0,0.03
303,85.45,106.75,88.02,109.91,0,0,0,0.091
304,0.00,123.93,5.67,129.02,0,0,0,0.304
305,158.15,179.97,160.72,183.18,0,0,0,0.092
306,132.71,129.56,138.44,134.60,0,0,1,0.304
307,226.81,132.41,231.71,138.04,0,0,0,0.293
308,124.26,172.69,125.31,173.19,0,0,0,0.007
309,231.92,184.03,234.00,185.37,0,1,0,0.032
310,140.14,108.49,142.15,109.72,0,0,1,0.028
311,20.08,120.75,22.16,121.90,0,1,0,0.027
312,260.90,57.25,265.83,63.02,0,0,0,0.302
313,136.92,136.88,141.94,142.52,0,0,1,0.3
314,35.95,64.23,43.92,70.67,0,0,0,0.533
315,106.67,205.56,109.79,207.07,0,0,0,0.052
316,123.44,165.90,124.63,167.91,0,0,0,0.03
317,75.69,68.29,77.22,69.15,0,0,0,0.016
318,222.31,168.67,224.78,171.83,0,1,0,0.088
319,20.42,80.13,22.38,81.38,0,0,0,0.028
320,200.83,200.69,203.25,210.09,0,0,0,0.256
321,208.44,30.57,209.16,32.18,0,0,0,0.016
322,210.83,76.67,215.84,82.38,0,0,0,0.303
323,33.01,176.91,34.70,180.09,0,0,0,0.063
324,234.84,144.85,239.75,150.53,0,1,0,0.296
325,230.13,190.47,238.14,197.01,0,0,0,0.543
326,190.37,150.58,191.91,153.80,0,0,0,0.059
327,217.86,54.39,219.52,55.26,0,1,0,0.017
328,0.00,182.00,2.04,183.18,0,0,0,0.028
329,144.67,0.00,147.96,1.63,0,1,0,0.059
330,60.35,112.43,61.56,114.51,0,1,0,0.031
331,179.65,153.56,187.66,160.11,0,0,0,0.544
332,81.82,174.45,86.28,177.58,0,0,0,0.149
333,78.55,52.33,80.06,53.15,0,1,0,0.015
334,40.78,85.84,43.25,89.12,0,0,0,0.091
335,230.65,26.27,232.30,29.44,0,0,0,0.062
336,139.33,185.76,140.46,187.25,0,0,0,0.021
337,144.54,122.04,146.17,124.57,0,1,1,0.049
338,254.29,228.07,254.79,229.07,0,0,0,0.008
339,220.53,80.59,221.32,82.22,0,0,0,0.018
340,64.65,168.06,71.97,169.71,0,0,0,0.126
341,182.42,169.12,185.13,170.46,0,0,0,0.04
342,139.04,166.00,144.92,167.12,0,0,0,0.069
343,250.87,100.43,252.48,103.63,0,1,0,0.061
344,97.21,202.11,105.29,208.54,0,0,0,0.539
345,209.73,34.96,212.29,38.09,0,0,0,0.09
346,77.48,62.58,78.51,64.00,0,1,0,0.019
347,240.46,150.92,241.29,152.44,0,0,0,0.017
348,67.62,102.29,69.65,103.56,0,0,0,0.03
349,176.02,167.27,177.35,169.19,0,0,0,0.031
350,220.92,230.29,223.01,231.57,0,0,0,0.031
351,164.23,0.00,165.89,0.84,0,0,0,0.016
352,127.76,188.63,128.79,189.13,0,0,0,0.007
353,79.88,128.00,83.17,132.46,0,1,0,0.16
354,38.18,158.50,39.65,160.84,0,0,0,0.041
355,154.41,113.95,156.39,117.71,0,1,0,0.086
356,120.71,30.90,125.89,32.03,0,0,0,0.062
357,154.84,183.21,158.11,184.73,0,1,0,0.054
358,154.00,171.33,158.43,174.44,0,0,0,0.147
359,136.06,190.39,141.15,196.08,0,1,0,0.307
360,254.25,65.37,255.50,67.39,0,1,0,0.031
361,10.71,60.73,13.27,63.96,0,0,0,0.092
362,210.27,200.45,211.02,202.03,0,0,0,0.017
363,224.93,135.44,226.23,137.48,0,0,0,0.033
364,77.94,98.94,83.24,100.08,0,0,0,0.064
365,228.75,173.47,229.97,183.94,0,0,0,0.159
366,167.33,160.63,168.25,161.13,0,1,0,0.006
367,203.46,169.33,206.75,171.02,0,0,0,0.061
368,30.56,230.15,36.32,235.06,0,1,0,0.298
369,98.16,64.66,100.17,65.91,0,0,0,0.029
370,260.17,0.40,265.26,9.52,0,0,0,0.492
371,219.17,131.16,219.96,132.77,0,1,0,0.018
372,86.86,55.03,93.58,59.39,0,0,0,0.306
373,243.82,164.71,247.10,167.18,0,0,0,0.088
374,60.33,73.65,64.59,81.53,0,0,0,0.359
375,204.45,171.89,208.50,185.64,0,0,0,0.598
376,135.44,228.27,140.46,233.94,0,0,0,0.302
377,66.29,74.77,67.07,76.32,0,0,0,0.017
378,83.22,89.32,89.00,94.30,0,0,0,0.303
379,9.84,181.94,14.00,185.33,0,0,0,0.151
380,160.78,192.13,161.54,193.64,0,0,0,0.016
381,152.82,140.21,154.45,143.36,0,0,0,0.061
382,149.77,132.38,154.35,135.50,0,0,0,0.152
383,160.32,153.22,162.23,154.43,0,0,0,0.027
384,236.53,82.56,240.01,86.60,0,0,0,0.153
385,228.61,35.62,229.37,37.13,0,0,0,0.016
386,134.79,15.87,136.34,16.71,0,0,0,0.016
387,246.50,205.55,252.23,210.55,0,0,0,0.302
388,78.58,63.75,84.19,68.79,0,0,0,0.298
389,147.40,2.29,148.91,13.01,0,0,0,0.194
390,76.95,47.36,78.45,50.55,0,0,0,0.057
391,170.72,230.78,173.89,232.29,0,1,0,0.052
392,150.79,30.38,151.32,31.41,0,0,0,0.009
393,138.53,17.27,139.85,19.25,0,0,0,0.032
394,66.37,108.39,66.87,109.49,0,0,0,0.009
395,137.27,158.97,140.49,163.47,0,0,0,0.158
396,56.13,107.77,59.39,109.32,0,1,0,0.055
397,170.18,120.76,178.45,121.90,0,0,0,0.098
398,226.14,9.56,231.13,15.16,0,0,0,0.296
399,40.27,220.70,40.82,221.62,0,0,0,0.008
400,50.95,32.79,53.35,35.64,0,0,0,0.077
401,219.48,200.39,223.89,203.57,0,0,0,0.15
402,178.72,194.93,179.28,195.91,0,1,0,0.008
403,73.52,79.87,77.98,82.99,0,0,0,0.149
404,246.67,155.71,251.24,158.97,0,0,0,0.159
405,240.60,57.59,242.30,60.88,0,0,0,0.066
406,247.24,199.33,251.58,203.01,0,0,0,0.171
407,120.22,230.90,120.72,231.89,0,0,0,0.008
408,266.67,69.52,271.00,70.52,0,0,0,0.046
409,172.73,108.84,177.26,112.14,0,0,0,0.159
410,229.96,95.08,236.45,103.00,0,0,0,0.538
411,40.14,152.41,41.81,154.75,0,0,0,0.046
412,54.80,164.24,58.00,165.81,0,0,0,0.055
413,18.21,185.65,20.23,188.82,0,0,0,0.074
414,209.58,138.14,210.90,150.56,0,0,0,0.201
415,133.90,159.68,134.84,160.18,0,0,0,0.006
416,180.52,100.40,185.43,106.06,0,1,0,0.295
417,48.25,218.14,54.85,226.14,0,0,0,0.552
418,207.06,40.58,207.56,41.63,0,0,0,0.008
419,188.95,15.41,190.56,29.97,0,1,0,0.278
420,190.42,100.53,198.51,106.96,0,0,0,0.539
421,60.80,170.86,74.00,176.02,0,0,0,0.697
422,173.47,175.75,175.13,176.49,0,0,0,0.015
423,97.72,92.61,98.29,93.62,0,0,1,0.009
424,139.31,181.89,140.21,182.39,0,0,0,0.006
425,40.59,135.01,52.86,136.40,0,0,0,0.175
426,90.86,140.08,93.26,143.19,0,1,0,0.084
427,52.99,190.35,59.55,198.39,0,0,0,0.552
428,45.56,89.28,50.50,94.95,0,0,0,0.297
429,43.72,115.08,45.31,115.98,0,0,0,0.017
430,241.89,39.99,243.43,43.09,0,0,0,0.057
431,226.86,52.31,228.79,53.61,0,0,0,0.029
432,189.88,171.46,192.47,174.72,0,0,0,0.094
433,15.45,176.78,21.22,181.74,0,0,0,0.301
434,44.75,171.52,46.37,174.67,0,0,0,0.06
435,70.75,101.85,72.87,102.90,0,0,0,0.025
436,140.13,220.21,145.85,225.29,0,0,0,0.306
437,127.52,186.88,129.19,187.72,0,0,0,0.017
438,85.02,21.62,86.02,23.33,0,1,0,0.022
439,235.85,215.38,242.30,223.29,0,0,0,0.534
440,117.94,101.35,119.28,103.39,0,0,1,0.033
441,119.16,168.79,119.93,170.42,0,0,0,0.017
442,145.63,163.67,148.15,166.97,0,0,0,0.093
443,160.84,230.24,167.58,232.61,0,0,0,0.167
444,211.50,169.26,214.65,173.81,0,0,0,0.157
445,60.92,180.91,63.41,184.03,0,0,0,0.087
446,264.57,230.91,271.00,238.82,0,0,0,0.532
447,219.49,93.17,220.05,94.21,0,0,0,0.009
448,210.35,30.24,211.38,31.93,0,0,0,0.022
449,110.08,50.90,112.57,54.08,0,0,0,0.089
450,168.15,173.42,171.31,175.85,0,0,0,0.084
451,112.72,165.94,113.22,166.84,0,0,0,0.007
452,270.23,86.29,271.00,87.97,0,1,0,0.018
453,269.34,246.74,271.00,249.00,0,1,0,0.044
454,222.95,61.31,225.47,64.51,0,0,0,0.09
455,90.35,171.34,102.38,174.22,0,0,0,0.355
456,206.85,45.53,208.11,47.48,0,1,0,0.03
457,133.72,182.14,135.32,182.89,0,1,0,0.014
458,33.12,210.41,34.47,215.80,0,0,0,0.089
459,70.76,49.23,72.30,49.98,0,1,0,0.014
460,59.08,144.74,60.04,145.29,0,1,0,0.007
461,50.46,76.88,53.69,79.43,0,0,0,0.09
462,214.84,59.05,220.62,63.97,0,0,0,0.299
463,160.33,5.16,163.47,9.71,0,0,0,0.157
464,149.66,2.88,150.93,4.86,0,0,0,0.031
465,54.61,215.96,55.61,217.10,0,1,0,0.015
466,222.99,142.84,226.10,147.40,0,0,0,0.155
467,52.15,183.09,54.55,186.30,0,0,0,0.087
468,122.88,175.11,128.63,180.03,0,0,0,0.298
469,56.90,152.56,59.70,157.21,0,0,0,0.144
470,40.62,187.39,41.70,189.01,0,0,0,0.022
471,85.66,213.36,90.56,216.45,0,0,0,0.161
472,54.03,133.45,56.48,140.50,0,0,0,0.194
473,0.61,80.35,1.51,81.88,0,0,0,0.018
474,146.37,124.94,153.09,125.94,0,1,1,0.07
475,17.12,64.51,20.24,66.97,0,0,0,0.084
476,53.03,83.90,54.20,85.98,0,0,0,0.031
477,173.33,135.96,174.89,136.67,0,1,0,0.013
478,183.82,135.57,196.03,142.61,0,0,0,0.881
479,108.48,60.03,111.74,61.59,0,0,0,0.056
480,74.13,183.25,77.29,185.82,0,0,0,0.089
481,207.09,161.46,207.94,163.07,0,1,0,0.019
482,128.69,0.00,129.76,0.54,0,0,0,0.007
483,40.77,10.31,41.32,11.38,0,0,0,0.009
484,150.44,184.55,151.96,185.26,0,0,0,0.013
485,251.63,16.58,257.32,21.58,0,0,0,0.3
486,28.39,115.56,31.58,118.03,0,0,0,0.086
487,207.26,42.53,208.29,43.04,0,0,0,0.007
488,67.78,97.85,70.90,100.45,0,0,0,0.089
489,135.45,144.36,137.45,145.64,0,0,0,0.029
490,103.69,186.77,104.73,188.12,0,0,0,0.018
491,33.21,137.09,33.71,138.02,0,0,0,0.007
492,126.10,227.15,127.64,228.00,0,0,0,0.016
493,250.51,70.79,252.20,71.49,0,0,0,0.014
494,120.20,130.91,132.14,133.02,0,0,1,0.258
495,250.60,50.94,251.69,51.47,0,0,0,0.007
496,61.24,85.85,62.86,89.14,0,0,0,0.063
497,182.53,130.31,187.08,133.46,0,0,0,0.153
