,tl_x,tl_y,br_x,br_y,type,side,step,time
161,200.10,19.97,203.27,21.64,0,1,0,0.058
162,42.62,215.14,45.87,216.76,0,0,0,0.058
163,57.59,305.08,60.72,306.63,0,1,0,0.053
164,65.00,87.62,68.24,89.26,0,0,0,0.058
165,132.65,27.45,135.93,29.13,0,0,0,0.06
166,147.64,275.15,150.80,276.85,0,0,0,0.059
167,80.05,42.60,83.32,44.14,0,0,0,0.055
168,35.06,245.12,38.24,246.75,0,1,0,0.057
169,177.66,87.49,180.96,89.04,0,0,0,0.056
170,192.52,192.57,195.81,194.21,0,1,0,0.059
171,34.94,132.60,38.23,134.30,0,0,0,0.061
172,140.04,312.70,143.30,314.25,0,0,0,0.055
173,192.56,125.11,195.84,126.69,0,1,0,0.056
174,87.47,4.91,90.73,6.48,0,1,0,0.056
175,95.07,5.10,98.36,6.80,0,0,0,0.061
176,94.97,192.68,98.10,194.20,0,0,1,0.052
177,20.00,267.68,23.11,269.20,0,0,0,0.052
178,42.46,64.96,45.59,66.59,0,0,0,0.056
179,57.54,102.52,60.77,104.10,0,0,0,0.056
180,140.03,320.11,143.19,321.71,0,0,0,0.055
181,65.01,260.25,68.20,261.95,0,0,1,0.059
182,207.70,110.00,210.99,111.56,0,0,0,0.056
183,109.98,72.57,113.23,74.27,0,0,0,0.06
184,132.64,200.19,135.90,201.77,0,0,0,0.056
185,42.54,110.09,45.78,111.75,0,0,0,0.059
186,185.07,252.59,188.18,254.22,0,1,0,0.056
187,80.05,155.06,83.32,156.56,0,0,0,0.054
188,5.03,327.64,8.30,329.27,0,0,0,0.058
189,147.59,50.05,150.71,51.64,0,0,0,0.054
190,125.02,139.99,128.19,141.57,0,0,0,0.055
191,4.90,267.62,8.20,269.13,0,0,0,0.054
192,207.61,162.54,210.75,164.19,0,0,0,0.057
193,125.10,177.68,128.27,179.37,0,0,0,0.058
194,42.54,162.67,45.70,164.25,0,0,0,0.054
195,155.19,65.03,158.42,66.67,0,0,0,0.058
196,72.57,275.16,75.73,276.82,0,0,1,0.058
197,20.02,42.62,23.15,44.27,0,1,0,0.057
198,87.60,252.61,90.88,254.25,0,0,1,0.059
199,162.60,260.16,165.80,261.71,0,0,0,0.054
200,12.43,365.27,15.54,366.91,0,0,0,0.056
201,177.61,27.48,180.84,29.08,0,0,0,0.056
202,109.99,177.68,113.09,179.25,0,0,0,0.053
203,19.96,312.71,23.13,314.31,0,1,0,0.056
204,207.69,230.14,210.93,231.70,0,0,0,0.055
205,87.47,125.09,90.59,126.79,0,0,0,0.058
206,110.11,185.20,113.38,186.87,0,0,1,0.06
207,72.51,282.67,75.64,284.32,0,0,1,0.057
208,192.58,140.09,195.79,141.67,0,0,0,0.056
209,117.51,320.28,120.68,321.83,0,0,0,0.054
210,125.05,110.14,128.31,111.71,0,1,0,0.056
211,12.56,267.61,15.75,269.31,0,0,0,0.059
212,207.72,12.56,210.86,14.07,0,0,0,0.052
213,35.07,230.20,38.27,231.85,0,0,0,0.058
214,34.98,170.03,38.24,171.67,0,0,0,0.058
215,117.54,372.63,120.84,374.19,0,0,0,0.056
216,177.70,215.17,180.97,216.82,0,1,0,0.059
217,110.08,65.07,113.20,66.74,0,0,0,0.057
218,20.10,215.11,23.37,216.65,0,0,0,0.055
219,57.45,312.78,60.60,314.47,0,0,0,0.058
220,132.50,290.16,135.65,291.86,0,0,0,0.059
221,72.48,87.50,75.71,89.16,0,0,0,0.059
222,57.45,42.45,60.70,44.00,0,0,0,0.055
223,177.61,177.58,180.77,179.28,0,0,0,0.059
224,185.04,350.11,188.28,351.79,0,0,0,0.059
225,87.57,177.52,90.80,179.12,0,0,0,0.057
226,185.09,20.05,188.38,21.70,0,0,0,0.059
227,95.00,357.66,98.27,359.35,0,0,0,0.06
228,147.60,95.02,150.72,96.59,0,0,0,0.054
229,35.08,222.59,38.31,224.12,0,0,0,0.054
230,72.54,342.61,75.78,344.28,0,0,0,0.059
231,192.61,275.22,195.76,276.72,0,0,0,0.052
232,72.45,49.95,75.66,51.60,0,0,0,0.058
233,87.50,365.21,90.72,366.86,0,1,0,0.058
234,185.11,87.63,188.33,89.32,0,0,0,0.059
235,5.00,147.59,8.12,149.11,0,0,0,0.052
236,207.59,132.63,210.71,134.30,0,0,0,0.057
237,12.54,102.52,15.83,104.06,0,1,0,0.055
238,57.53,72.57,60.82,74.13,0,0,0,0.056
239,72.62,245.20,75.91,246.84,0,0,1,0.059
240,162.69,185.09,165.96,186.70,0,0,0,0.057
241,50.08,87.48,53.22,89.15,0,0,0,0.058
242,12.52,117.49,15.62,119.02,0,0,0,0.052
243,170.20,35.05,173.48,36.61,0,0,0,0.056
244,185.09,365.21,188.36,366.73,0,1,0,0.054
245,94.98,290.11,98.16,291.75,0,0,1,0.057
246,132.50,365.19,135.69,366.73,0,0,0,0.054
247,42.61,35.10,45.82,36.76,0,0,0,0.059
248,102.63,117.56,105.89,119.16,0,1,0,0.057
249,49.94,102.61,53.11,104.15,0,1,0,0.053
250,185.07,327.73,188.36,329.31,0,1,0,0.057
251,207.72,102.65,211.01,104.21,0,0,0,0.056
252,117.57,110.07,120.77,111.59,0,0,0,0.053
253,19.97,95.07,23.23,96.64,0,0,0,0.056
254,155.10,305.10,158.39,306.72,0,1,0,0.058
255,12.49,282.69,15.75,284.35,0,0,0,0.059
256,177.68,170.08,180.84,171.68,0,1,0,0.055
257,185.20,305.09,188.36,306.70,0,0,0,0.056
258,192.55,27.44,195.82,29.04,0,1,0,0.057
259,27.56,19.91,30.73,21.44,0,0,0,0.053
260,140.09,245.10,143.35,246.78,0,1,0,0.059
261,27.57,50.06,30.76,51.74,0,0,0,0.059
262,170.07,140.10,173.22,141.62,0,0,0,0.052
263,117.53,365.27,120.79,366.88,0,1,0,0.057
264,207.57,275.07,210.83,276.62,0,0,0,0.055
265,102.46,305.11,105.73,306.65,0,0,1,0.055
266,34.95,50.04,38.07,51.64,0,0,0,0.055
267,87.52,117.58,90.81,119.27,0,0,0,0.06
268,162.68,252.58,165.86,254.25,0,0,0,0.058
269,147.64,350.21,150.91,351.81,0,0,0,0.057
270,27.56,177.59,30.78,179.21,0,0,0,0.057
271,140.09,222.63,143.30,224.16,0,0,0,0.054
272,35.04,215.13,38.24,216.81,0,0,0,0.059
273,200.08,357.62,203.37,359.18,0,0,0,0.056
274,87.53,312.66,90.78,314.22,0,0,0,0.055
275,95.06,94.96,98.32,96.47,0,0,0,0.054
276,12.56,125.17,15.80,126.84,0,0,0,0.059
277,35.00,260.20,38.11,261.73,0,0,0,0.052
278,147.62,222.55,150.80,224.25,0,0,0,0.059
279,147.62,335.20,150.85,336.70,0,0,0,0.053
280,4.99,230.09,8.23,231.62,0,0,0,0.054
281,110.00,290.21,113.25,291.88,0,0,1,0.059
282,57.48,125.07,60.70,126.57,0,0,0,0.053
283,34.99,177.54,38.11,179.05,0,0,0,0.052
284,49.93,147.65,53.07,149.21,0,0,0,0.054
285,4.97,207.54,8.12,209.18,0,0,0,0.057
286,27.47,72.52,30.59,74.12,0,0,0,0.055
287,27.61,327.75,30.80,329.33,0,1,0,0.055
288,117.55,170.02,120.73,171.69,0,0,0,0.058
289,57.50,282.74,60.73,284.33,0,0,0,0.056
290,4.93,215.20,8.04,216.79,0,0,0,0.054
291,162.59,110.04,165.84,111.66,0,0,0,0.057
292,5.01,132.65,8.22,134.30,0,0,0,0.058
293,72.45,140.00,75.59,141.53,0,0,0,0.053
294,87.48,297.75,90.77,299.37,0,0,1,0.058
295,80.10,34.94,83.37,36.48,0,1,0,0.055
296,102.63,357.81,105.85,359.46,0,0,0,0.058
297,35.08,297.69,38.19,299.33,0,0,0,0.056
298,34.98,275.16,38.28,276.79,0,1,0,0.058
299,42.48,132.66,45.67,134.35,0,1,0,0.059
300,140.06,140.15,143.20,141.69,0,0,0,0.053
301,185.20,42.60,188.38,44.28,0,1,0,0.058
302,132.59,132.59,135.71,134.16,0,0,0,0.054
303,155.01,200.11,158.29,201.77,0,0,0,0.059
304,185.06,140.12,188.20,141.76,0,0,0,0.057
305,95.01,72.52,98.20,74.09,0,0,0,0.055
306,95.12,335.29,98.23,336.84,0,0,0,0.053
307,95.00,125.03,98.24,126.63,0,1,0,0.057
308,12.49,50.02,15.70,51.66,0,0,0,0.058
309,192.69,132.51,195.91,134.19,0,1,0,0.059
310,207.70,80.00,210.94,81.62,0,0,0,0.057
311,170.17,162.55,173.37,164.14,0,0,0,0.056
312,207.64,297.66,210.76,299.19,0,0,0,0.052
313,140.04,80.02,143.27,81.53,0,0,0,0.053
314,185.07,230.04,188.25,231.71,0,0,0,0.058
315,35.01,342.61,38.23,344.26,0,1,0,0.058
316,192.61,230.08,195.80,231.76,0,0,0,0.059
317,192.67,87.47,195.82,89.03,0,0,0,0.054
318,34.92,35.11,38.09,36.73,0,0,0,0.056
319,27.57,237.56,30.71,239.20,0,0,0,0.056
320,192.67,290.27,195.92,291.81,0,1,0,0.055
321,162.68,20.04,165.96,21.62,0,1,0,0.057
322,147.61,192.63,150.72,194.32,0,0,0,0.058
323,200.20,335.18,203.38,336.80,0,0,0,0.056
324,102.46,87.59,105.64,89.23,0,0,0,0.057
325,42.56,245.10,45.68,246.70,0,0,0,0.055
326,102.58,320.25,105.70,321.84,0,1,0,0.054
327,192.68,200.22,195.90,201.91,0,1,0,0.06
328,155.00,372.68,158.15,374.35,0,0,0,0.058
329,57.45,252.60,60.62,254.18,0,0,0,0.055
330,34.93,117.50,38.03,119.20,0,1,0,0.058
331,132.54,207.56,135.67,209.21,0,0,0,0.057
332,20.00,305.24,23.29,306.92,0,0,0,0.06
333,192.58,102.52,195.83,104.03,0,0,0,0.054
334,125.05,230.14,128.24,231.83,0,0,0,0.059
335,12.44,327.70,15.71,329.24,0,0,0,0.055
336,102.51,65.11,105.79,66.69,0,0,0,0.057
337,49.97,72.55,53.20,74.16,0,0,0,0.057
338,185.05,200.17,188.33,201.71,0,1,0,0.055
339,207.65,20.04,210.90,21.71,0,0,0,0.059
340,155.02,117.47,158.28,119.10,0,0,0,0.058
341,72.61,215.10,75.81,216.70,0,0,1,0.056
342,207.55,215.04,210.78,216.67,0,0,0,0.057
343,155.09,57.48,158.24,59.15,0,0,0,0.058
344,140.15,65.03,143.44,66.61,0,0,0,0.057
345,42.46,372.75,45.57,374.43,0,1,0,0.057
346,117.50,185.14,120.63,186.82,0,1,1,0.058
347,192.67,335.11,195.79,336.77,0,0,0,0.057
348,4.95,320.14,8.25,321.80,0,0,0,0.06
349,27.58,222.69,30.71,224.20,0,0,0,0.052
350,132.66,49.98,135.95,51.52,0,0,0,0.055
351,162.62,102.50,165.76,104.16,0,0,0,0.057
352,162.66,12.50,165.85,14.13,0,1,0,0.057
353,102.51,327.67,105.76,329.27,0,0,0,0.057
354,155.05,297.73,158.29,299.34,0,0,0,0.057
355,65.08,140.09,68.27,141.59,0,0,0,0.053
356,72.62,170.04,75.83,171.56,0,0,0,0.053
357,147.57,57.54,150.78,59.19,0,0,0,0.058
358,117.57,335.26,120.68,336.82,0,0,0,0.053
359,192.53,320.19,195.82,321.85,0,0,0,0.06
360,117.59,177.58,120.84,179.25,0,0,0,0.06
361,177.55,147.61,180.85,149.15,0,0,0,0.055
362,79.99,64.96,83.28,66.52,0,0,0,0.056
363,147.59,305.13,150.77,306.79,0,0,0,0.058
364,102.60,192.57,105.85,194.18,0,1,1,0.057
365,200.10,34.97,203.22,36.48,0,0,0,0.052
366,87.58,35.08,90.68,36.72,0,0,0,0.056
367,170.12,64.99,173.37,66.55,0,0,0,0.055
368,5.04,305.22,8.34,306.78,0,1,0,0.056
369,72.58,162.60,75.86,164.28,0,0,0,0.06
370,140.08,267.66,143.19,269.22,0,0,0,0.053
371,35.04,320.23,38.23,321.78,0,1,0,0.054
372,49.93,350.11,53.19,351.69,0,0,0,0.056
373,72.46,35.09,75.66,36.70,0,1,0,0.056
374,27.54,102.63,30.78,104.13,0,0,0,0.053
375,110.13,4.97,113.39,6.60,0,0,0,0.058
376,102.60,57.57,105.89,59.24,0,0,0,0.06
377,102.47,207.58,105.70,209.21,0,0,1,0.058
378,110.10,42.49,113.35,44.08,0,0,0,0.057
379,87.56,350.16,90.86,351.73,0,0,0,0.057
380,207.56,170.11,210.70,171.78,0,0,0,0.058
381,117.50,327.78,120.66,329.36,0,0,0,0.055
382,72.53,260.25,75.80,261.77,0,0,1,0.054
383,5.00,372.68,8.14,374.22,0,0,0,0.053
384,64.95,357.73,68.10,359.25,0,0,0,0.052
385,27.52,117.47,30.80,119.11,0,0,0,0.059
386,20.02,170.02,23.15,171.56,0,0,0,0.053
387,147.52,117.55,150.68,119.20,0,0,0,0.057
388,192.71,222.65,195.89,224.30,0,1,0,0.057
389,42.56,200.17,45.76,201.72,0,0,0,0.054
390,162.54,312.77,165.79,314.34,0,0,0,0.056
391,80.02,102.63,83.19,104.19,0,0,0,0.054
392,170.17,320.20,173.38,321.70,0,0,0,0.053
393,12.43,170.14,15.59,171.64,0,1,0,0.052
394,132.57,95.05,135.84,96.75,0,0,0,0.06
395,117.54,155.12,120.83,156.78,0,0,0,0.06
396,110.08,222.57,113.19,224.16,0,0,1,0.054
397,125.05,162.56,128.18,164.25,0,0,0,0.058
398,170.05,312.66,173.20,314.32,0,0,0,0.057
399,110.13,170.11,113.24,171.65,0,1,0,0.052
400,117.54,12.45,120.72,14.04,0,0,0,0.055
401,117.59,95.14,120.81,96.81,0,0,0,0.059
402,42.62,177.53,45.73,179.11,0,1,0,0.054
403,140.16,5.03,143.37,6.64,0,1,0,0.056
404,124.99,320.10,128.17,321.61,0,1,0,0.053
405,27.52,4.97,30.67,6.63,0,0,0,0.057
406,87.58,19.98,90.80,21.50,0,0,0,0.053
407,4.99,35.09,8.18,36.74,0,0,0,0.057
408,87.61,80.07,90.88,81.62,0,0,0,0.055
409,185.08,49.98,188.18,51.64,0,1,0,0.056
410,95.11,365.29,98.24,366.99,0,0,0,0.058
411,19.92,80.14,23.18,81.74,0,1,0,0.057
412,12.44,27.49,15.73,29.19,0,0,0,0.061
413,125.17,275.10,128.36,276.67,0,0,0,0.055
414,95.10,372.64,98.35,374.29,0,1,0,0.059
415,42.52,57.46,45.68,59.13,0,0,0,0.058
416,207.65,72.54,210.84,74.10,0,0,0,0.054
417,49.93,34.98,53.11,36.49,0,0,0,0.053
418,72.54,365.13,75.82,366.81,0,0,0,0.06
419,207.65,260.25,210.94,261.94,0,0,0,0.061
420,102.62,42.51,105.91,44.08,0,1,0,0.057
421,5.08,222.63,8.33,224.21,0,0,0,0.056
422,162.65,147.49,165.91,149.09,0,0,0,0.057
423,80.10,147.49,83.33,149.16,0,1,0,0.059
424,155.03,335.17,158.18,336.73,0,0,0,0.054
425,27.59,372.75,30.85,374.44,0,0,0,0.06
426,87.47,12.51,90.67,14.19,0,0,0,0.059
427,94.97,57.61,98.22,59.22,0,0,0,0.057
428,132.59,260.23,135.75,261.85,0,0,0,0.056
429,50.09,320.11,53.36,321.81,0,0,0,0.06
430,64.94,19.93,68.23,21.60,0,0,0,0.06
431,27.57,230.07,30.71,231.67,0,1,0,0.055
432,200.14,372.64,203.39,374.24,0,0,0,0.057
433,200.04,290.21,203.20,291.82,0,1,0,0.056
434,185.04,65.10,188.30,66.75,0,1,0,0.059
435,65.03,147.68,68.15,149.27,0,0,0,0.054
436,170.16,95.12,173.40,96.66,0,1,0,0.055
437,185.14,320.14,188.35,321.66,0,0,0,0.053
438,72.47,94.97,75.76,96.57,0,0,0,0.057
439,50.01,177.66,53.20,179.19,0,0,0,0.053
440,125.08,215.07,128.37,216.62,0,0,0,0.056
441,125.08,79.96,128.36,81.48,0,0,0,0.054
442,109.97,80.11,113.20,81.80,0,1,0,0.06
443,57.50,290.09,60.75,291.63,0,0,0,0.055
444,87.64,147.63,90.79,149.27,0,0,0,0.056
445,140.12,162.62,143.27,164.24,0,1,0,0.056
446,19.92,102.60,23.19,104.20,0,0,0,0.057
447,155.05,140.14,158.19,141.66,0,0,0,0.053
448,170.10,350.24,173.36,351.80,0,0,0,0.055
449,162.66,350.29,165.80,351.89,0,1,0,0.055
450,125.16,372.63,128.31,374.21,0,0,0,0.054
451,65.04,237.55,68.32,239.19,0,0,1,0.059
452,95.00,12.49,98.18,14.08,0,0,0,0.055
453,140.01,72.49,143.21,74.11,0,0,0,0.057
454,125.00,42.46,128.15,44.04,0,1,0,0.054
455,207.55,207.53,210.82,209.18,0,0,0,0.059
456,79.96,5.08,83.26,6.76,0,0,0,0.06
457,185.10,185.13,188.28,186.65,0,1,0,0.053
458,57.60,35.07,60.71,36.74,0,0,0,0.057
459,87.47,110.12,90.66,111.78,0,0,0,0.058
460,42.58,95.06,45.71,96.60,0,0,0,0.053
461,117.50,305.26,120.70,306.79,0,1,1,0.053
462,170.00,125.11,173.29,126.72,0,0,0,0.058
463,117.64,215.14,120.88,216.82,0,1,1,0.059
464,170.02,335.23,173.30,336.80,0,0,0,0.057
465,185.12,4.94,188.33,6.58,0,0,0,0.058
466,177.54,65.12,180.81,66.63,0,0,0,0.054
467,12.46,132.48,15.61,134.12,0,1,0,0.057
468,19.93,72.47,23.21,74.02,0,0,0,0.055
469,170.12,200.14,173.41,201.84,0,0,0,0.061
470,185.11,290.23,188.32,291.79,0,1,0,0.055
471,20.01,5.06,23.19,6.65,0,0,0,0.055
472,42.58,72.46,45.81,74.15,0,1,0,0.06
473,207.53,267.66,210.66,269.30,0,0,0,0.056
474,95.10,252.59,98.22,254.22,0,0,1,0.056
475,65.10,312.62,68.38,314.21,0,1,0,0.057
476,155.10,207.71,158.33,209.33,0,0,0,0.057
477,155.12,20.01,158.26,21.63,0,0,0,0.056
478,147.56,12.57,150.84,14.24,0,1,0,0.06
479,4.99,125.12,8.27,126.63,0,0,0,0.054
480,102.59,275.16,105.84,276.83,0,0,1,0.059
481,87.53,185.06,90.64,186.64,0,0,1,0.054
482,4.96,102.64,8.09,104.20,0,0,0,0.053
483,12.51,200.19,15.62,201.72,0,0,0,0.052
484,177.68,12.45,180.92,14.09,0,1,0,0.058
485,95.15,35.07,98.38,36.58,0,1,0,0.054
486,117.64,267.71,120.91,269.37,0,0,1,0.059
487,42.52,185.02,45.77,186.56,0,1,0,0.055
488,35.03,312.70,38.23,314.29,0,0,0,0.056
489,19.98,12.42,23.18,14.02,0,0,0,0.056
490,102.52,110.10,105.77,111.65,0,1,0,0.055
491,94.95,282.63,98.11,284.22,0,0,1,0.055
492,79.97,192.58,83.13,194.20,0,0,1,0.056
493,192.54,4.92,195.78,6.47,0,0,0,0.055
494,87.55,50.10,90.77,51.70,0,0,0,0.057
495,140.08,230.15,143.35,231.82,0,0,0,0.06
496,102.57,237.72,105.87,239.27,0,1,1,0.056
497,200.06,342.78,203.32,344.42,0,1,0,0.058
