,tl_x,tl_y,br_x,br_y,type,side,step,time
70,135.36,77.35,148.55,78.36,0,1,0,0.136
71,363.57,53.60,365.61,54.88,0,1,0,0.03
72,270.92,244.79,272.15,246.74,0,0,0,0.03
73,317.32,47.04,321.85,49.16,0,0,0,0.102
74,138.90,244.20,139.40,245.28,0,0,0,0.009
75,264.74,191.61,266.82,192.89,0,0,0,0.03
76,13.82,158.49,16.97,162.98,0,0,1,0.155
77,185.50,172.23,186.51,173.74,0,0,0,0.02
78,297.41,60.15,300.58,62.64,0,0,0,0.086
79,343.73,171.91,344.49,173.53,0,0,0,0.017
80,112.89,26.73,115.34,30.01,0,0,0,0.09
81,66.73,125.64,68.32,126.35,0,0,1,0.013
82,238.37,52.97,240.96,56.24,0,1,0,0.095
83,33.37,79.87,39.94,87.79,0,0,0,0.544
84,336.76,224.78,337.79,230.40,0,1,0,0.075
85,250.96,152.70,252.31,158.93,0,0,0,0.103
86,40.33,59.68,41.19,61.31,0,0,0,0.019
87,172.48,250.98,180.78,253.14,0,0,0,0.186
88,270.85,198.39,272.67,201.33,0,0,0,0.062
89,0.85,86.58,1.87,88.02,0,0,0,0.019
90,0.60,198.32,1.55,198.82,0,0,0,0.006
91,330.05,99.80,337.97,106.29,0,0,0,0.533
92,343.44,244.65,346.54,248.53,0,0,0,0.132
93,79.65,162.84,86.24,170.81,0,0,1,0.549
94,198.27,0.81,201.47,3.24,0,0,0,0.085
95,33.07,145.78,33.88,147.40,0,0,0,0.018
96,105.82,59.52,106.32,60.53,0,0,0,0.008
97,14.09,105.67,20.60,113.59,0,1,0,0.539
98,6.14,136.98,12.64,144.96,0,0,0,0.543
99,343.59,231.30,357.27,232.64,0,1,0,0.187
100,112.34,165.44,114.81,168.70,0,0,1,0.09
101,237.91,20.06,243.13,23.69,0,0,0,0.2
102,100.17,0.00,104.22,8.85,0,0,0,0.385
103,92.82,132.40,93.34,133.46,0,0,1,0.009
104,176.40,55.92,177.39,56.42,0,0,0,0.006
105,297.20,27.00,303.60,35.09,0,1,0,0.542
106,0.26,172.40,7.07,175.94,0,0,0,0.252
107,306.87,139.87,307.87,143.21,0,0,0,0.043
108,224.88,179.07,227.33,182.33,0,0,0,0.09
109,119.64,158.60,122.77,163.04,0,0,1,0.152
110,7.35,79.51,13.80,87.53,0,0,0,0.541
111,166.91,39.46,168.12,47.09,0,1,0,0.115
112,20.48,244.89,26.97,252.99,0,1,0,0.55
113,238.03,237.99,243.97,251.13,0,0,0,0.82
114,293.50,158.58,296.64,160.16,0,0,0,0.054
115,91.24,38.33,93.58,46.13,0,0,0,0.206
116,132.49,0.00,138.97,8.06,0,0,0,0.546
117,103.73,184.28,104.43,185.81,0,0,1,0.015
118,271.16,0.72,274.16,2.78,0,0,0,0.068
119,26.50,99.21,27.98,101.72,0,0,0,0.045
120,198.31,178.30,199.02,179.97,0,0,0,0.017
121,212.02,98.27,218.55,106.28,0,0,0,0.547
122,277.63,13.44,280.78,15.86,0,1,0,0.083
123,79.87,217.99,84.93,223.68,0,0,1,0.305
124,185.12,218.56,188.39,221.07,0,0,0,0.09
125,95.22,170.38,101.01,175.41,0,0,1,0.306
126,7.37,26.98,10.50,29.52,0,0,0,0.087
127,59.88,250.71,63.10,253.21,0,0,0,0.088
128,363.39,238.43,366.84,244.41,0,0,0,0.224
129,205.29,27.20,206.95,32.64,0,0,0,0.107
130,198.30,258.27,200.50,260.15,0,0,0,0.047
131,356.51,86.16,357.33,87.71,0,1,0,0.017
132,191.60,251.24,199.60,257.72,0,0,0,0.538
133,337.05,165.70,343.62,173.79,0,0,0,0.556
134,316.80,211.23,318.73,213.67,0,0,0,0.054
135,60.33,99.70,65.29,105.38,0,0,1,0.299
136,198.50,191.64,204.09,194.48,0,0,0,0.167
137,80.10,0.22,92.73,10.72,0,0,0,1.358
138,337.03,145.66,338.09,147.36,0,0,0,0.023
139,271.25,178.75,274.37,180.26,0,0,0,0.052
140,26.96,0.86,27.46,1.77,0,1,0,0.007
141,159.15,135.43,161.09,136.71,0,0,0,0.029
142,97.82,13.09,101.06,26.37,0,0,0,0.47
143,310.70,59.64,315.76,65.38,0,0,0,0.308
144,107.40,143.77,108.59,145.67,0,0,1,0.028
145,343.72,86.18,344.56,87.87,0,0,0,0.019
146,13.96,258.28,17.09,260.84,0,1,0,0.088
147,244.76,80.04,255.46,87.17,0,0,0,0.784
148,284.36,33.77,284.86,34.73,0,1,0,0.008
149,93.21,244.99,99.71,253.03,0,0,0,0.547
150,204.85,13.69,207.37,16.80,0,0,0,0.088
151,118.99,13.48,122.19,17.91,0,0,0,0.155
152,0.12,158.43,9.72,161.59,0,0,1,0.313
153,257.75,85.84,258.50,87.53,0,1,0,0.018
154,145.24,59.87,153.23,66.29,0,1,0,0.532
155,283.98,159.07,285.66,159.85,0,0,0,0.015
156,278.15,122.07,286.15,128.57,0,1,0,0.539
157,218.11,225.12,219.03,225.63,0,0,0,0.006
158,132.28,185.20,137.35,190.82,0,0,0,0.302
159,238.23,102.05,240.19,103.30,0,0,0,0.028
160,73.26,138.67,81.18,145.08,0,1,1,0.527
161,73.25,33.32,75.16,34.63,0,1,0,0.029
162,119.27,72.97,121.25,75.73,0,1,0,0.063
163,229.46,165.73,236.23,166.74,0,0,0,0.071
164,211.54,0.33,212.56,12.23,0,0,0,0.157
165,132.89,105.66,136.00,110.26,0,0,1,0.157
166,310.92,251.47,313.40,254.73,0,1,0,0.091
167,244.61,238.43,246.11,239.23,0,0,0,0.014
168,214.24,68.79,217.43,71.29,0,0,0,0.087
169,337.32,20.14,338.17,21.65,0,1,0,0.017
170,172.26,205.09,176.70,208.29,0,1,0,0.152
171,146.03,172.30,147.67,175.74,0,0,0,0.067
172,302.00,192.06,305.18,194.49,0,0,0,0.085
173,264.55,258.13,265.79,260.18,0,0,0,0.032
174,0.58,165.86,1.45,167.54,0,1,0,0.02
175,178.62,66.44,181.13,68.68,0,0,0,0.063
176,253.87,255.25,254.95,264.34,0,0,0,0.125
177,172.40,165.80,178.81,173.74,0,0,0,0.533
178,107.57,209.85,115.51,216.26,0,0,0,0.528
179,99.88,138.88,106.30,146.81,0,0,1,0.533
180,92.43,211.25,97.39,216.90,0,1,1,0.297
181,112.77,92.47,113.83,92.97,0,1,1,0.007
182,309.64,135.60,311.25,138.71,0,0,0,0.059
183,244.48,70.70,247.65,72.27,0,0,0,0.054
184,301.90,71.66,302.40,72.67,0,0,0,0.008
185,320.86,83.77,325.39,86.93,0,0,0,0.153
186,280.59,238.05,285.05,239.26,0,0,0,0.058
187,20.24,119.16,23.53,121.68,0,0,0,0.09
188,191.65,6.95,194.92,9.55,0,0,0,0.093
189,330.00,198.01,337.99,204.47,0,0,0,0.536
190,238.00,119.72,244.90,120.98,0,0,0,0.091
191,277.97,240.88,278.51,241.81,0,0,0,0.008
192,304.15,53.55,305.74,56.73,0,1,0,0.06
193,158.57,244.56,161.67,246.13,0,0,0,0.053
194,258.02,211.65,265.37,213.70,0,0,0,0.157
195,26.89,221.50,30.19,223.11,0,0,1,0.058
196,318.48,171.95,320.45,173.24,0,1,0,0.029
197,165.16,198.47,166.84,201.62,0,1,0,0.062
198,231.02,125.97,239.11,132.41,0,1,0,0.54
199,112.87,99.55,116.03,102.04,0,0,1,0.086
200,172.38,178.48,175.54,181.02,0,0,0,0.088
201,118.88,79.80,123.97,85.45,0,0,0,0.305
202,144.84,34.75,145.36,35.69,0,1,0,0.008
203,165.23,165.13,166.85,165.86,0,0,0,0.014
204,156.07,96.56,159.36,101.06,0,0,0,0.162
205,165.27,53.61,166.64,55.59,0,0,0,0.033
206,283.90,118.28,286.37,121.41,0,0,0,0.087
207,93.02,33.43,96.13,34.97,0,0,0,0.053
208,290.57,46.50,291.16,47.54,0,0,0,0.009
209,198.51,46.73,202.96,56.42,0,0,0,0.46
210,231.17,73.53,232.00,75.06,0,0,0,0.017
211,198.66,7.06,201.88,8.59,0,0,0,0.054
212,122.14,0.00,124.06,1.15,0,0,0,0.026
213,20.31,151.84,28.15,163.95,0,1,1,0.986
214,251.53,178.81,258.03,186.73,0,0,0,0.539
215,106.08,26.84,110.20,28.41,0,1,0,0.069
216,357.13,218.44,360.25,221.03,0,0,0,0.089
217,310.18,27.06,316.59,35.00,0,1,0,0.533
218,59.57,139.26,64.51,144.98,0,1,1,0.3
219,19.87,266.86,24.46,270.00,0,0,0,0.154
220,132.66,231.37,133.69,231.91,0,1,0,0.007
221,53.58,46.74,56.74,48.31,0,1,0,0.054
222,145.57,238.27,147.63,239.61,0,0,0,0.032
223,303.43,93.96,308.38,99.74,0,0,0,0.303
224,218.42,20.07,219.45,20.57,0,1,0,0.007
225,26.65,72.78,33.25,74.49,0,0,0,0.118
226,294.97,266.03,295.74,267.65,0,1,0,0.017
227,53.63,27.21,56.08,30.42,0,0,0,0.088
228,310.91,154.19,313.38,157.31,0,0,0,0.086
229,79.24,250.97,84.32,256.57,0,0,0,0.301
230,251.03,218.64,252.18,220.67,0,0,0,0.029
231,243.83,69.02,246.98,70.68,0,1,0,0.057
232,132.09,39.96,133.34,42.01,0,0,0,0.032
233,192.04,33.37,197.13,38.98,0,0,0,0.302
234,60.20,171.68,71.02,175.11,0,0,1,0.381
235,132.20,218.45,137.86,228.45,0,0,0,0.596
236,317.19,106.46,322.94,111.53,0,0,0,0.307
237,46.88,231.39,48.42,234.64,0,0,1,0.06
238,139.45,79.62,139.95,80.68,0,0,0,0.008
239,108.96,58.76,113.38,61.92,0,0,0,0.149
240,112.81,132.77,113.83,133.27,0,0,1,0.007
241,223.78,155.41,231.42,162.84,0,0,0,0.59
242,15.78,168.40,16.54,169.94,0,1,1,0.016
243,363.23,119.07,369.83,127.05,0,0,0,0.551
244,132.34,178.96,133.04,180.49,0,0,0,0.015
245,86.49,26.89,94.47,33.40,0,0,0,0.539
246,158.61,93.16,159.60,93.68,0,0,0,0.007
247,53.18,224.83,58.82,229.84,0,0,1,0.298
248,369.63,251.62,372.31,254.28,0,0,0,0.079
249,119.55,86.22,120.05,87.30,0,0,0,0.009
250,58.46,65.44,66.66,75.54,0,0,0,0.858
251,197.74,95.11,199.72,96.42,0,0,0,0.03
252,112.36,106.46,115.50,109.03,0,1,1,0.088
253,210.62,122.43,212.19,125.70,0,0,0,0.061
254,151.90,53.50,153.54,56.71,0,0,0,0.062
255,270.68,204.82,275.17,207.95,0,0,0,0.15
256,212.04,198.43,218.64,206.49,0,0,0,0.556
257,304.06,231.82,305.57,234.99,0,0,0,0.057
258,47.00,152.09,49.08,153.35,0,0,1,0.03
259,295.56,145.02,299.11,148.53,0,0,0,0.135
260,93.11,145.66,99.65,153.59,0,0,1,0.542
261,79.93,53.21,80.96,53.71,0,1,0,0.007
262,46.96,112.93,53.42,121.02,0,0,1,0.547
263,344.04,238.19,345.62,241.36,0,1,0,0.06
264,314.16,95.73,315.05,97.25,0,1,0,0.018
265,139.40,86.14,139.90,87.13,0,0,0,0.008
266,152.14,231.57,154.70,234.81,0,0,0,0.093
267,152.44,250.85,156.98,254.06,0,1,0,0.155
268,92.65,53.24,95.88,54.91,0,0,0,0.059
269,167.05,75.86,170.29,78.45,0,0,0,0.092
270,297.55,211.81,298.14,212.81,0,1,0,0.009
271,119.59,0.00,120.31,1.65,0,0,0,0.017
272,277.74,93.04,288.59,100.02,0,0,0,0.778
273,244.81,33.64,250.47,38.56,0,0,0,0.293
274,317.15,53.18,319.12,54.38,0,1,0,0.027
275,297.65,218.01,300.08,221.12,0,0,0,0.085
276,73.03,217.94,79.25,220.44,0,1,1,0.163
277,343.40,39.89,346.54,44.36,0,0,0,0.154
278,363.38,46.76,366.57,51.24,0,1,0,0.156
279,112.67,52.90,119.11,56.64,0,0,0,0.252
280,59.94,151.89,66.04,163.01,0,1,1,0.712
281,224.60,198.41,225.63,198.99,0,0,0,0.008
282,323.87,151.99,325.10,154.07,0,0,0,0.032
283,79.51,119.51,82.76,123.94,0,1,1,0.157
284,255.62,135.01,262.20,143.07,0,0,0,0.555
285,139.01,60.17,139.97,60.67,0,0,0,0.006
286,139.50,52.87,142.68,54.42,0,0,0,0.054
287,330.60,165.24,333.89,169.70,0,0,0,0.16
288,40.09,165.55,45.75,170.61,0,0,1,0.302
289,119.01,59.95,122.11,61.62,0,0,0,0.057
290,196.34,77.20,197.15,78.86,0,0,0,0.018
291,93.31,46.64,94.36,47.17,0,0,0,0.007
292,370.04,198.53,375.09,204.33,0,0,0,0.31
293,325.48,177.08,329.93,180.34,0,1,0,0.155
294,133.63,44.41,138.23,47.64,0,0,0,0.158
295,204.95,66.43,206.30,68.53,0,0,0,0.035
296,262.80,119.93,266.00,121.51,0,0,0,0.055
297,354.45,109.71,355.72,111.77,0,0,0,0.032
298,146.63,82.56,149.76,85.00,0,0,0,0.084
299,304.07,185.39,304.85,186.98,0,1,0,0.017
300,244.59,0.69,246.66,1.97,0,0,0,0.03
301,122.56,94.82,123.36,96.46,0,0,1,0.018
302,300.16,170.29,304.27,172.84,0,0,0,0.112
303,337.32,218.42,342.61,223.43,0,1,0,0.28
304,66.44,231.00,78.94,232.30,0,0,1,0.166
305,79.36,132.83,81.40,134.05,0,1,1,0.029
306,79.54,231.09,82.73,235.59,0,0,1,0.157
307,33.92,132.47,36.39,135.73,0,1,0,0.09
308,118.92,218.04,123.13,223.26,0,1,0,0.235
309,257.41,171.72,270.74,176.03,0,0,0,0.587
310,88.26,166.11,94.04,171.11,0,0,1,0.304
311,101.58,205.89,105.84,210.98,0,0,1,0.232
312,310.31,105.75,313.61,107.31,0,0,0,0.056
313,72.97,0.75,77.37,3.90,0,0,0,0.148
314,139.28,33.79,143.69,37.04,0,0,0,0.153
315,228.27,68.72,229.48,70.67,0,0,0,0.029
316,122.50,11.06,123.62,12.31,0,0,0,0.018
317,114.83,195.84,119.39,196.85,0,1,0,0.049
318,330.05,244.98,335.75,249.93,0,1,0,0.297
319,159.03,40.09,162.43,48.25,0,1,0,0.302
320,191.54,79.93,192.40,81.59,0,0,0,0.019
321,358.93,106.14,360.48,107.83,0,0,0,0.031
322,184.94,33.42,186.59,36.64,0,0,0,0.063
323,271.21,39.91,274.45,44.32,0,1,0,0.156
324,244.62,139.14,247.25,143.91,0,0,0,0.14
325,211.59,46.79,216.53,52.41,0,0,0,0.294
326,13.74,52.91,24.17,57.29,0,0,0,0.47
327,218.04,53.43,222.99,59.07,0,0,0,0.296
328,178.68,178.28,180.05,179.28,0,0,0,0.017
329,285.78,1.74,286.28,2.76,0,1,0,0.008
330,301.57,168.28,304.68,169.96,0,0,0,0.057
331,178.95,244.90,179.98,245.46,0,1,0,0.007
332,140.35,0.00,140.85,1.09,0,0,0,0.009
333,92.98,139.41,98.76,144.50,0,0,1,0.309
334,152.56,79.83,153.55,80.37,0,0,0,0.007
335,218.66,152.69,219.98,155.09,0,0,0,0.039
336,93.05,66.82,96.28,69.26,0,0,0,0.086
337,48.41,249.52,49.25,251.08,0,1,0,0.018
338,270.75,152.65,274.03,154.21,0,0,0,0.056
339,79.75,79.27,80.25,80.32,0,0,0,0.008
340,244.61,106.32,247.79,108.84,0,0,0,0.088
341,80.23,212.77,85.62,213.89,0,0,1,0.064
342,79.95,66.39,88.18,75.91,0,0,0,0.812
343,53.35,178.52,58.44,184.21,0,0,1,0.307
344,196.62,85.35,198.70,86.58,0,0,0,0.029
345,284.15,105.86,292.07,112.32,0,0,0,0.531
346,185.48,79.71,190.46,85.43,0,0,0,0.302
347,66.22,145.90,71.19,151.56,0,0,1,0.298
348,89.65,101.48,92.92,104.03,0,0,1,0.091
349,297.44,244.38,300.00,248.75,0,0,0,0.125
350,165.35,93.04,168.69,101.55,0,0,0,0.31
351,291.04,225.19,293.13,228.88,0,0,0,0.088
352,204.64,86.20,205.51,87.82,0,0,0,0.019
353,99.14,218.51,105.73,226.46,0,0,1,0.548
354,0.21,204.67,5.12,210.43,0,0,0,0.3
355,7.41,231.02,18.21,241.15,0,1,1,1.124
356,66.13,93.12,67.15,93.62,0,1,1,0.007
357,93.20,185.67,96.49,190.13,0,0,1,0.16
358,92.82,106.44,95.99,110.92,0,0,1,0.155
359,66.56,86.28,69.81,88.75,0,0,1,0.088
360,137.94,181.76,140.02,182.93,0,0,0,0.028
361,291.27,40.26,296.63,45.46,0,1,0,0.294
362,369.93,46.57,373.13,48.16,0,0,0,0.056
363,343.44,119.43,350.84,124.88,0,0,0,0.42
364,93.06,60.16,94.14,60.69,0,0,0,0.007
365,317.22,33.32,325.51,40.44,0,0,0,0.612
366,316.96,257.99,324.89,264.55,0,0,0,0.54
367,257.97,53.02,258.98,56.98,0,1,0,0.052
368,125.48,7.53,126.71,9.49,0,0,0,0.03
369,228.36,119.62,233.56,122.27,0,0,0,0.146
370,297.80,185.48,301.06,187.14,0,1,0,0.059
371,165.02,86.06,168.26,87.71,0,0,0,0.058
372,303.65,59.66,304.98,61.73,0,1,0,0.034
373,211.71,59.67,214.78,63.72,0,1,0,0.136
374,310.72,237.86,313.98,242.34,0,1,0,0.159
375,198.21,97.18,204.79,105.10,0,1,0,0.545
376,343.18,212.07,344.41,214.10,0,0,0,0.031
377,317.20,159.02,320.45,163.45,0,0,0,0.157
378,20.50,132.10,21.64,145.48,0,0,0,0.193
379,350.00,66.60,351.25,68.50,0,0,0,0.029
380,152.10,171.81,155.39,174.23,0,0,0,0.087
381,271.46,165.81,274.58,168.32,0,0,0,0.086
382,185.03,73.03,189.57,76.29,0,0,0,0.158
383,33.94,251.01,35.02,251.51,0,0,0,0.007
384,302.55,24.12,303.10,25.22,0,0,0,0.009
385,100.48,96.90,105.39,107.43,0,0,1,0.549
386,236.34,159.84,240.45,163.87,0,0,0,0.178
387,73.24,244.20,74.72,248.11,0,1,0,0.07
388,119.20,145.52,119.71,146.55,0,0,1,0.008
389,92.90,119.58,94.47,122.85,0,0,1,0.061
390,29.16,147.37,32.10,161.31,0,0,0,0.452
391,217.70,66.18,225.80,72.72,0,0,0,0.549
392,225.10,125.64,227.64,128.88,0,1,0,0.092
393,197.16,71.38,199.11,72.70,0,0,0,0.03
394,343.75,106.35,348.68,112.03,0,0,0,0.297
395,264.85,138.69,268.05,141.25,0,0,0,0.09
396,85.88,119.61,86.45,120.54,0,0,1,0.008
397,106.36,250.83,108.83,258.50,0,0,0,0.212
398,298.43,174.26,313.09,175.34,0,0,0,0.162
399,291.21,238.25,293.30,239.45,0,0,0,0.029
400,36.93,171.41,37.65,173.02,0,1,1,0.016
401,145.81,198.17,150.17,212.05,0,1,0,0.647
402,251.47,165.43,254.66,167.13,0,0,0,0.059
403,231.83,53.47,233.05,55.47,0,1,0,0.03
404,205.19,171.71,211.62,179.78,0,0,0,0.543
405,269.35,264.27,274.32,270.00,0,1,0,0.302
406,159.27,211.73,162.48,216.22,0,0,0,0.158
407,231.83,244.47,234.90,245.67,0,0,0,0.04
408,317.60,92.49,325.62,99.06,0,1,0,0.547
409,204.88,6.81,207.33,8.26,0,0,0,0.04
410,257.89,0.31,258.44,1.40,0,0,0,0.009
411,40.49,132.45,41.69,134.41,0,1,0,0.029
412,178.54,231.64,188.69,242.50,0,0,0,1.135
413,121.68,29.84,122.98,31.92,0,0,0,0.033
414,350.62,178.55,356.35,183.58,0,0,0,0.303
415,204.82,211.63,206.00,213.68,0,0,0,0.03
416,190.54,47.60,193.02,50.75,0,0,0,0.088
417,258.14,118.87,259.48,120.79,0,0,0,0.031
418,323.71,66.08,326.83,70.65,0,0,0,0.156
419,244.89,53.57,247.29,55.25,0,0,0,0.045
420,72.83,73.15,79.29,81.19,0,1,0,0.544
421,205.08,231.47,214.46,236.66,0,1,0,0.502
422,133.34,31.72,147.07,32.77,0,0,0,0.147
423,182.38,56.81,185.62,61.29,0,0,0,0.159
424,349.91,165.47,353.07,168.03,0,0,0,0.089
425,293.09,102.54,301.03,109.10,0,1,0,0.541
426,204.88,0.69,206.10,2.68,0,0,0,0.03
427,172.94,243.22,174.20,245.21,0,0,0,0.031
428,304.35,46.56,305.51,48.63,0,0,0,0.03
429,239.51,68.49,241.10,71.74,0,0,0,0.061
430,132.77,158.69,133.69,159.26,0,0,1,0.007
431,231.57,69.64,233.15,70.49,0,0,0,0.016
432,46.77,237.75,48.83,239.01,0,0,1,0.03
433,165.30,13.95,170.31,19.71,0,0,0,0.306
434,170.58,81.76,171.47,83.33,0,0,0,0.019
435,112.46,178.79,114.33,185.25,0,0,0,0.14
436,337.17,40.11,339.27,41.39,0,0,0,0.031
437,154.88,82.37,156.76,89.61,0,0,0,0.158
438,52.87,40.52,54.46,41.30,0,1,0,0.015
439,99.44,26.73,106.05,28.36,0,0,0,0.113
440,40.28,251.45,41.87,252.34,0,0,0,0.017
441,0.30,224.68,1.97,225.49,0,0,0,0.016
442,39.82,185.05,44.73,188.19,0,0,1,0.164
443,297.75,198.37,300.96,200.92,0,0,0,0.09
444,52.98,211.82,57.53,214.96,0,0,1,0.152
445,122.23,208.11,127.94,213.07,0,0,0,0.298
446,344.43,149.01,350.91,150.18,0,0,0,0.079
447,39.83,192.03,41.44,195.15,0,0,1,0.06
448,277.89,211.76,282.39,214.34,0,1,0,0.124
449,99.42,159.13,104.48,164.86,0,0,1,0.307
450,271.03,145.86,274.21,148.35,0,0,0,0.087
451,126.17,217.81,129.38,219.51,0,0,0,0.06
452,265.04,93.28,266.58,103.82,0,0,0,0.194
453,217.90,119.03,219.15,121.01,0,0,0,0.031
454,101.16,211.31,105.75,214.58,0,0,1,0.16
455,47.01,66.56,50.12,71.00,0,1,0,0.151
456,278.05,26.68,281.55,27.77,0,0,0,0.041
457,152.55,39.93,153.70,47.91,0,1,0,0.116
458,307.26,108.53,308.85,111.75,0,0,0,0.061
459,60.21,33.57,68.12,40.09,0,0,0,0.535
460,317.09,165.09,318.75,165.87,0,1,0,0.015
461,165.31,66.82,166.58,68.80,0,0,0,0.031
462,290.92,172.20,295.92,177.98,0,0,0,0.306
463,168.21,33.85,169.05,35.42,0,0,0,0.018
464,172.49,79.83,173.76,81.80,0,0,0,0.031
465,67.41,22.55,69.26,28.10,0,1,0,0.119
466,244.70,40.34,247.16,43.55,0,0,0,0.089
467,92.90,79.82,100.31,94.60,0,1,1,1.14
468,172.00,66.69,173.57,67.40,0,0,0,0.013
469,363.11,178.27,363.93,179.77,0,1,0,0.017
470,370.03,178.68,375.81,183.66,0,0,0,0.303
471,324.26,211.21,329.20,216.98,0,0,0,0.302
472,149.42,225.83,152.68,230.38,0,1,0,0.162
473,303.64,78.83,304.92,80.75,0,1,0,0.03
474,297.01,7.15,300.27,8.74,0,0,0,0.057
475,145.48,251.47,146.26,253.12,0,0,0,0.018
476,53.22,79.41,56.49,92.45,0,0,1,0.466
477,311.85,55.01,315.01,59.54,0,1,0,0.157
478,72.71,192.09,77.26,195.31,0,0,1,0.156
479,145.45,27.24,146.23,28.89,0,1,0,0.018
480,118.50,97.24,121.69,98.87,0,0,1,0.057
481,185.04,40.06,188.17,44.66,0,0,0,0.158
482,33.37,158.56,37.81,161.84,0,0,1,0.155
483,264.38,33.31,268.26,34.47,0,1,0,0.048
484,145.72,20.03,153.75,26.48,0,0,0,0.537
485,317.25,244.63,320.48,249.04,0,1,0,0.156
486,251.43,118.85,252.44,119.41,0,0,0,0.007
487,132.02,80.06,136.61,83.25,0,0,0,0.156
488,100.13,119.66,101.12,120.24,0,0,1,0.007
489,337.18,211.76,338.49,213.83,0,1,0,0.033
490,177.61,77.21,184.18,85.21,0,0,0,0.55
491,163.80,228.45,166.95,230.96,0,0,0,0.087
492,112.92,125.80,123.58,129.35,0,0,1,0.389
493,139.38,92.73,145.30,94.37,0,0,1,0.102
494,126.20,73.49,129.39,76.02,0,0,0,0.088
495,27.03,258.14,29.11,259.49,0,1,0,0.032
496,211.58,251.32,212.89,253.33,0,0,0,0.032
497,204.94,218.20,206.51,221.35,0,0,0,0.059
