,tl_x,tl_y,br_x,br_y,type,side,step,time
86,104.39,304.39,105.69,306.38,0,0,0,0.032
87,108.90,171.42,109.40,172.43,0,0,0,0.008
88,159.66,57.09,161.34,60.21,0,1,0,0.062
89,53.54,90.96,56.69,92.49,0,0,0,0.053
90,140.47,130.82,141.71,132.78,0,0,0,0.03
91,179.03,202.60,187.00,209.13,0,1,0,0.54
92,22.17,76.13,23.76,79.34,0,0,0,0.061
93,159.30,187.03,167.23,193.57,0,0,0,0.538
94,106.55,438.47,108.09,439.29,0,1,0,0.015
95,170.20,10.56,171.47,12.57,0,0,0,0.032
96,87.27,173.71,88.80,174.60,0,0,0,0.016
97,140.32,90.94,141.27,91.51,0,1,0,0.007
98,113.41,476.98,113.95,478.02,0,0,0,0.009
99,162.58,170.98,165.87,173.57,0,0,0,0.093
100,98.61,260.77,100.58,262.01,0,0,0,0.028
101,80.22,434.62,83.47,436.22,0,0,0,0.057
102,30.59,130.18,35.51,135.97,0,0,0,0.302
103,15.34,298.48,17.34,299.70,0,0,0,0.028
104,39.94,286.01,44.93,291.77,0,0,0,0.305
105,105.30,350.36,106.54,352.40,0,0,0,0.031
106,64.05,411.70,72.10,418.19,0,0,0,0.542
107,155.43,464.87,157.41,466.14,0,0,0,0.029
108,123.81,444.59,125.87,445.90,0,0,0,0.031
109,60.92,270.87,62.04,271.93,0,0,0,0.015
110,49.20,377.69,53.65,380.97,0,0,0,0.156
111,110.89,67.15,113.37,70.43,0,0,0,0.091
112,70.52,480.64,73.74,485.21,0,0,0,0.161
113,120.83,160.39,132.90,165.18,0,0,0,0.593
114,96.00,272.83,98.41,275.98,0,0,0,0.085
115,147.25,473.15,148.89,474.04,0,0,0,0.017
116,158.25,295.27,161.39,297.68,0,1,0,0.083
117,120.40,330.10,128.30,336.50,0,0,1,0.525
118,67.28,186.02,68.15,187.67,0,1,0,0.019
119,32.85,109.90,36.12,112.42,0,0,0,0.09
120,48.02,401.21,51.14,403.73,0,0,0,0.086
121,91.39,170.00,94.50,174.56,0,0,0,0.155
122,168.68,327.69,171.97,330.28,0,0,0,0.093
123,70.86,120.13,74.13,124.62,0,0,1,0.16
124,80.36,110.14,81.41,110.67,0,0,1,0.007
125,120.94,350.76,141.53,406.39,0,0,1,11.621
126,78.08,471.38,78.86,472.92,0,0,0,0.017
127,49.02,328.80,50.66,329.67,0,0,0,0.017
128,163.57,475.13,175.29,476.13,0,0,0,0.12
129,10.43,260.61,12.39,261.87,0,0,0,0.028
130,72.46,439.29,73.55,439.79,0,0,0,0.007
131,0.35,370.78,3.57,373.33,0,0,0,0.09
132,10.39,80.38,11.40,80.88,0,1,0,0.007
133,80.49,40.31,82.02,43.58,0,0,1,0.06
134,0.84,240.47,2.01,253.68,0,0,0,0.194
135,122.43,242.47,123.72,244.40,0,0,0,0.031
136,96.25,355.42,99.41,360.70,0,0,0,0.183
137,23.52,104.45,24.40,106.00,0,0,0,0.018
138,69.00,445.69,72.11,450.28,0,0,0,0.157
139,37.78,429.27,39.86,430.57,0,0,0,0.031
140,90.14,270.43,93.30,272.85,0,0,0,0.084
141,70.80,420.84,71.30,421.77,0,0,0,0.007
142,160.41,40.32,164.90,43.55,0,1,0,0.155
143,70.19,350.09,71.91,351.69,0,0,0,0.032
144,150.28,360.31,154.77,363.54,0,0,1,0.155
145,140.13,150.76,143.26,155.27,0,0,0,0.155
146,68.61,425.07,73.31,427.84,0,0,0,0.138
147,160.48,246.97,163.64,248.57,0,0,0,0.055
148,109.81,334.25,112.65,344.53,0,0,0,0.323
149,140.86,60.73,141.36,61.65,0,0,0,0.007
150,93.27,339.37,95.20,340.71,0,1,0,0.03
151,108.27,444.94,117.29,447.48,0,0,0,0.237
152,34.23,97.50,34.95,99.16,0,0,0,0.017
153,36.41,339.64,38.32,340.91,0,0,0,0.028
154,120.43,110.53,123.63,115.03,0,1,0,0.158
155,110.78,330.54,113.26,333.80,0,0,0,0.091
156,146.44,437.26,147.44,438.27,0,0,0,0.013
157,10.57,290.09,12.50,291.44,0,0,0,0.03
158,120.85,170.42,128.89,176.84,0,0,0,0.535
159,24.58,363.81,32.35,364.81,0,0,0,0.081
160,30.43,443.32,33.18,457.06,0,0,0,0.419
161,0.00,280.96,1.33,283.04,0,0,0,0.034
162,71.59,311.29,79.52,317.73,0,0,0,0.53
163,168.11,188.10,171.28,192.58,0,0,0,0.155
164,10.19,480.88,12.19,482.23,0,0,0,0.031
165,120.74,140.52,122.80,141.76,0,0,0,0.029
166,160.47,376.18,163.71,378.58,0,0,1,0.085
167,74.62,411.61,80.40,416.55,0,0,0,0.3
168,100.14,191.94,100.89,193.45,0,0,0,0.016
169,180.49,112.84,187.00,120.92,0,1,0,0.55
170,102.73,148.23,104.65,149.39,0,0,0,0.026
171,31.38,73.79,32.21,75.42,0,0,0,0.018
172,89.34,361.97,90.35,374.53,0,0,0,0.165
173,64.48,51.10,66.11,54.28,0,0,1,0.061
174,59.75,399.38,67.70,405.95,0,0,0,0.542
175,50.91,445.46,51.92,459.66,0,0,0,0.186
176,167.11,440.05,175.12,446.52,0,0,0,0.538
177,118.88,308.53,120.35,309.82,0,1,1,0.023
178,159.70,18.67,160.25,19.74,0,0,0,0.009
179,10.09,280.39,11.33,283.23,0,0,0,0.044
180,50.88,150.39,53.31,153.61,0,0,0,0.088
181,129.96,57.07,130.91,57.57,0,0,0,0.006
182,80.36,423.08,81.24,424.66,0,0,0,0.019
183,179.05,466.14,187.00,472.72,0,0,0,0.543
184,9.03,74.27,12.17,78.82,0,0,0,0.157
185,160.72,110.09,169.89,115.88,0,0,0,0.548
186,146.42,164.88,152.13,169.94,0,0,0,0.304
187,10.90,230.55,11.46,231.55,0,0,0,0.009
188,177.35,405.59,178.61,407.60,0,0,0,0.031
189,79.29,443.65,80.26,444.15,0,0,0,0.006
190,160.08,361.75,163.25,364.17,0,0,1,0.084
191,37.29,445.18,38.84,448.39,0,0,0,0.059
192,79.56,172.34,81.25,173.16,0,0,0,0.016
193,157.87,86.59,163.56,94.10,0,0,0,0.45
194,40.55,430.19,42.54,431.53,0,0,0,0.031
195,75.40,435.09,78.58,437.54,0,0,0,0.085
196,77.72,333.77,80.84,336.30,0,0,0,0.087
197,167.59,364.87,172.04,368.13,0,0,0,0.155
198,102.63,212.35,103.20,213.28,0,0,0,0.008
199,151.93,239.55,155.08,251.06,0,0,0,0.397
200,167.64,73.23,170.76,74.79,0,0,0,0.053
201,100.31,160.76,110.66,170.93,0,1,0,1.083
202,150.19,280.09,153.96,281.65,0,0,0,0.063
203,82.05,255.46,90.27,262.35,0,0,0,0.587
204,0.92,430.46,11.78,437.54,0,1,0,0.79
205,0.64,30.10,51.84,55.46,0,0,0,13.06
206,122.39,264.98,124.87,268.15,0,1,0,0.088
207,54.53,313.45,66.98,314.56,0,0,0,0.142
208,65.05,194.62,67.10,195.91,0,1,0,0.03
209,10.62,0.47,11.62,1.70,0,0,0,0.016
210,88.56,276.81,90.18,277.66,0,1,0,0.016
211,108.79,356.13,113.42,359.11,0,0,0,0.147
212,146.02,365.41,147.32,367.37,0,1,1,0.031
213,145.63,242.49,147.25,243.36,0,0,0,0.017
214,160.09,250.08,162.53,253.37,0,0,0,0.09
215,182.48,396.44,183.37,397.99,0,1,0,0.018
216,138.19,304.82,142.67,308.12,0,0,0,0.158
217,79.49,202.98,80.04,204.04,0,1,0,0.009
218,12.26,273.43,13.63,286.79,0,0,0,0.223
219,100.29,200.95,101.40,206.37,0,0,0,0.076
220,38.13,436.36,39.69,437.08,0,1,0,0.013
221,74.99,429.43,77.06,430.59,0,0,0,0.027
222,92.42,291.16,98.10,296.11,0,1,0,0.296
223,29.09,97.82,31.58,101.10,0,0,0,0.092
224,170.93,390.85,178.85,397.35,0,0,0,0.534
225,118.82,287.45,119.34,288.51,0,1,0,0.009
226,78.29,267.01,79.32,267.56,0,0,0,0.007
227,51.21,288.34,56.59,297.97,0,0,0,0.547
228,32.20,123.43,32.70,124.44,0,0,0,0.008
229,23.74,83.02,37.73,85.88,0,0,0,0.409
230,158.20,197.46,158.73,198.48,0,0,0,0.008
231,164.01,99.58,166.46,107.84,0,1,0,0.227
232,71.48,215.04,72.35,216.71,0,1,0,0.02
233,112.02,261.59,113.95,262.79,0,0,0,0.027
234,50.16,120.62,51.23,122.25,0,0,0,0.022
235,93.34,174.59,95.28,175.87,0,0,0,0.029
236,160.18,470.44,162.27,471.65,0,1,0,0.029
237,40.16,180.39,45.61,187.38,0,0,0,0.402
238,110.07,200.15,113.30,201.80,0,1,0,0.058
239,52.60,401.69,53.50,403.27,0,1,0,0.019
240,181.19,45.51,187.00,51.45,0,0,0,0.363
241,38.78,422.46,41.94,424.96,0,0,0,0.087
242,42.01,445.48,43.22,447.44,0,0,0,0.03
243,59.97,305.88,62.56,308.98,0,0,0,0.09
244,146.88,420.94,151.34,424.08,0,0,1,0.149
245,100.42,410.65,103.65,412.20,0,0,0,0.055
246,0.00,287.69,6.55,295.65,0,0,0,0.545
247,100.71,390.93,105.66,396.66,0,0,0,0.301
248,150.52,340.36,158.57,342.34,0,0,1,0.165
249,30.09,470.92,34.54,474.16,0,0,0,0.154
250,60.25,317.02,60.82,317.99,0,0,0,0.008
251,58.70,426.94,61.89,428.54,0,0,0,0.056
252,157.94,249.16,158.51,250.22,0,0,0,0.009
253,80.28,460.57,81.01,462.14,0,1,0,0.016
254,40.53,332.23,43.78,333.78,0,1,0,0.055
255,63.59,430.98,66.81,435.45,0,1,0,0.157
256,70.51,470.84,72.05,474.07,0,0,0,0.059
257,70.14,140.48,70.84,142.10,0,0,0,0.016
258,34.01,451.99,37.27,456.44,0,0,0,0.158
259,50.44,360.41,52.08,361.22,0,1,0,0.016
260,157.43,481.33,160.73,485.79,0,0,0,0.161
261,84.05,333.03,85.56,333.89,0,1,0,0.016
262,116.50,46.66,123.07,54.59,0,0,0,0.545
263,40.83,80.28,43.24,83.41,0,1,0,0.085
264,70.37,90.68,76.04,95.68,0,0,1,0.298
265,158.57,322.49,161.84,324.14,0,0,1,0.059
266,103.43,350.49,104.17,352.15,0,0,0,0.017
267,177.09,432.34,187.00,440.51,0,0,0,0.834
268,161.07,96.46,164.31,98.09,0,1,0,0.058
269,65.17,372.40,68.28,376.80,0,0,0,0.15
270,112.38,275.79,113.47,276.29,0,1,0,0.007
271,110.61,180.76,113.15,183.86,0,1,0,0.088
272,177.62,127.23,179.96,137.08,0,0,0,0.26
273,61.85,354.46,63.13,356.48,0,0,0,0.032
274,50.60,68.68,53.88,73.27,0,0,0,0.164
275,22.89,87.77,29.32,95.74,0,0,0,0.536
276,79.28,329.11,80.57,331.14,0,0,0,0.032
277,14.36,89.74,17.51,91.31,0,0,0,0.054
278,170.92,65.42,175.41,68.55,0,0,0,0.15
279,80.36,30.83,85.42,36.49,0,0,1,0.303
280,132.75,346.87,134.66,348.19,0,1,1,0.029
281,50.21,320.08,53.43,324.52,0,0,0,0.156
282,161.94,395.12,162.95,396.52,0,0,1,0.018
283,49.91,325.59,53.89,326.72,0,0,0,0.048
284,98.76,303.83,99.46,305.43,0,0,0,0.016
285,40.69,130.15,45.20,133.32,0,0,0,0.152
286,69.71,371.99,73.33,380.10,0,1,0,0.318
287,142.24,336.24,143.94,346.62,0,0,1,0.208
288,80.27,200.26,86.77,209.67,0,1,0,0.64
289,61.38,85.20,62.21,86.86,0,0,1,0.019
290,10.86,486.48,11.63,488.11,0,1,0,0.017
291,175.99,310.75,177.15,325.12,0,0,0,0.21
292,60.36,90.09,68.41,96.68,0,1,1,0.55
293,20.94,200.83,24.06,203.35,0,0,0,0.086
294,72.74,291.51,74.82,292.82,0,0,0,0.031
295,140.13,330.78,150.65,332.85,0,0,1,0.224
296,91.23,441.66,92.21,442.20,0,0,0,0.007
297,160.85,210.93,168.75,217.44,0,1,0,0.534
298,80.62,7.27,85.63,12.92,0,0,1,0.3
299,100.32,350.71,101.15,352.38,0,0,0,0.019
300,168.42,230.61,171.55,233.02,0,1,0,0.083
301,22.62,338.12,25.82,340.56,0,0,0,0.085
302,49.55,348.47,57.28,350.98,0,0,0,0.202
303,164.56,398.04,167.71,402.54,0,0,0,0.155
304,70.52,130.40,76.25,135.48,0,0,0,0.306
305,101.87,290.76,111.31,293.69,0,0,0,0.285
306,125.85,78.76,128.21,86.59,0,1,0,0.208
307,140.82,236.67,144.31,237.83,0,0,0,0.044
308,89.85,62.31,90.35,63.25,0,0,1,0.008
309,45.31,72.27,49.83,75.54,0,0,0,0.158
310,163.61,260.56,167.83,261.69,0,0,0,0.051
311,178.81,179.40,183.72,185.19,0,0,0,0.302
312,145.03,371.54,146.64,374.83,0,1,1,0.063
313,31.45,58.15,33.32,72.36,0,0,0,0.308
314,60.85,456.27,68.77,464.59,0,0,0,0.684
315,25.15,278.04,26.84,281.24,0,0,0,0.064
316,146.08,246.68,151.06,252.35,0,0,0,0.299
317,81.43,450.59,84.52,452.83,0,0,0,0.076
318,91.87,427.11,93.39,430.37,0,0,0,0.059
319,83.89,469.04,91.57,473.36,0,1,0,0.345
320,178.45,5.10,184.11,10.16,0,1,0,0.302
321,122.28,309.07,123.90,309.91,0,0,1,0.016
322,130.62,120.38,136.23,125.32,0,1,0,0.292
323,114.61,361.15,116.08,362.34,0,0,0,0.021
324,120.38,290.62,122.08,293.78,0,1,0,0.063
325,22.89,322.14,23.39,323.05,0,0,0,0.007
326,131.90,170.45,135.89,182.99,0,0,0,0.538
327,160.54,180.41,161.55,180.91,0,1,0,0.007
328,0.00,270.53,3.26,274.94,0,0,0,0.157
329,110.77,169.05,118.82,175.50,0,0,0,0.539
330,47.79,450.95,49.34,454.06,0,0,0,0.058
331,5.73,300.34,12.40,301.68,0,0,0,0.093
332,50.46,270.73,51.46,273.26,0,0,0,0.033
333,132.57,311.18,135.83,313.73,0,0,1,0.091
334,160.83,80.23,162.02,82.14,0,0,0,0.028
335,141.94,308.31,145.08,310.81,0,1,1,0.086
336,20.78,170.85,21.58,172.46,0,0,0,0.018
337,31.16,287.93,32.77,288.77,0,1,0,0.016
338,110.17,80.49,115.95,92.34,0,0,0,0.72
339,148.36,106.34,156.30,112.83,0,0,0,0.535
340,170.89,410.83,172.85,412.07,0,0,0,0.028
341,60.33,150.69,64.81,153.90,0,1,0,0.153
342,84.70,318.81,87.82,323.37,0,0,0,0.156
343,100.60,120.07,101.62,120.63,0,1,1,0.007
344,181.89,284.68,187.00,290.57,0,1,0,0.319
345,40.31,370.66,47.86,381.02,0,0,0,0.813
346,62.58,348.18,67.04,351.47,0,1,0,0.157
347,10.23,420.61,13.50,422.26,0,0,0,0.059
348,149.60,96.70,150.60,99.40,0,0,0,0.035
349,110.52,370.64,115.52,376.41,0,0,0,0.306
350,100.56,240.75,101.66,242.67,0,0,0,0.027
351,89.82,220.71,94.34,223.99,0,0,0,0.158
352,66.67,382.68,76.85,393.75,0,1,0,1.16
353,30.39,397.02,36.90,404.99,0,0,0,0.543
354,87.37,435.29,87.91,436.35,0,0,0,0.009
355,64.61,364.66,67.81,366.35,0,0,0,0.059
356,89.87,449.94,90.64,451.51,0,0,0,0.017
357,104.07,213.79,105.58,214.62,0,0,0,0.015
358,43.69,451.78,46.98,454.36,0,0,0,0.093
359,89.91,32.89,90.48,33.89,0,1,1,0.009
360,13.80,85.07,15.81,86.39,0,0,0,0.03
361,160.36,0.30,161.18,1.80,0,0,0,0.017
362,150.50,343.43,156.98,351.44,0,1,1,0.543
363,19.93,147.72,28.01,154.19,0,0,0,0.542
364,6.33,130.20,9.52,131.77,0,0,0,0.055
365,25.32,302.31,26.32,307.82,0,0,0,0.072
366,150.84,470.51,157.26,478.48,0,0,0,0.536
367,10.82,220.73,13.95,223.24,0,0,0,0.086
368,90.25,110.87,91.25,113.08,0,0,1,0.029
369,170.55,260.45,171.49,260.98,0,1,0,0.007
370,80.24,140.81,94.59,142.96,0,0,0,0.315
371,77.15,405.85,78.04,407.39,0,0,0,0.018
372,101.68,189.59,110.54,190.78,0,0,0,0.109
373,77.86,464.15,79.04,466.17,0,0,0,0.03
374,136.73,48.74,139.18,51.97,0,0,0,0.089
375,55.05,308.95,55.86,310.48,0,0,0,0.017
376,30.24,290.46,32.32,291.70,0,0,0,0.03
377,17.35,363.84,20.63,368.27,0,1,0,0.159
378,157.57,377.66,159.51,378.99,0,0,1,0.03
379,85.61,353.37,88.91,357.89,0,0,0,0.163
380,80.15,250.85,81.79,251.70,0,0,0,0.016
381,112.72,296.68,115.88,299.23,0,0,0,0.088
382,103.71,326.69,105.22,339.69,0,1,0,0.235
383,149.47,387.46,157.50,393.94,0,0,1,0.54
384,110.44,120.87,112.38,122.04,0,0,0,0.026
385,112.35,229.22,113.88,232.41,0,0,0,0.058
386,95.67,264.19,98.11,267.38,0,0,0,0.087
387,110.12,270.26,112.69,273.38,0,0,0,0.09
388,112.33,479.46,113.87,480.16,0,0,0,0.013
389,90.51,90.73,96.09,94.35,0,0,1,0.213
390,86.20,189.69,92.56,190.72,0,1,0,0.069
391,60.64,359.94,61.48,361.61,0,0,0,0.019
392,141.67,78.10,147.13,88.14,0,0,0,0.578
393,99.66,345.88,101.58,347.04,0,0,0,0.026
394,158.58,466.13,159.74,468.19,0,0,0,0.03
395,109.01,333.28,110.54,334.08,0,0,0,0.015
396,99.95,181.70,102.50,184.89,0,0,0,0.091
397,40.78,210.49,43.79,221.62,0,1,0,0.368
398,90.93,150.95,92.13,152.90,0,0,0,0.029
399,54.80,220.57,56.12,222.66,0,1,0,0.034
400,40.39,310.10,50.28,317.55,0,0,0,0.759
401,75.63,102.96,78.64,112.33,0,0,1,0.31
402,110.93,150.41,117.82,153.52,0,1,0,0.224
403,97.16,405.03,101.75,408.26,0,0,0,0.158
404,9.48,100.34,17.48,106.85,0,0,0,0.54
405,90.35,355.84,93.53,360.25,0,0,0,0.153
406,90.08,210.67,93.20,215.11,0,0,0,0.152
407,70.79,100.82,73.96,103.34,0,0,1,0.087
408,133.01,198.51,137.82,206.97,0,0,0,0.432
409,71.62,158.21,76.15,169.65,0,0,0,0.553
410,40.71,190.27,41.57,191.79,0,0,0,0.018
411,87.79,102.57,95.74,109.15,0,1,1,0.543
412,66.43,228.21,71.35,233.95,0,1,0,0.3
413,30.31,240.84,32.53,248.12,0,1,0,0.183
414,167.17,161.54,170.28,166.04,0,0,0,0.153
415,67.01,351.78,68.61,352.67,0,0,0,0.017
416,10.54,130.44,15.62,136.08,0,1,0,0.303
417,63.79,448.18,65.48,451.36,0,1,0,0.063
418,122.94,480.44,124.17,493.00,0,1,0,0.192
419,97.30,49.46,98.18,51.08,0,0,1,0.019
420,92.15,267.41,106.78,270.14,0,0,0,0.408
421,0.20,200.24,5.29,205.97,0,0,0,0.309
422,175.76,109.74,178.92,112.26,0,0,0,0.087
423,110.33,220.38,111.89,221.20,0,0,0,0.015
424,70.53,110.55,71.48,111.08,0,1,1,0.007
425,150.07,230.18,155.80,235.26,0,1,0,0.306
426,84.93,432.58,85.93,433.15,0,0,0,0.007
427,24.98,360.79,26.00,362.58,0,0,0,0.024
428,116.21,58.44,117.64,59.69,0,0,0,0.022
429,34.48,316.18,36.39,317.50,0,0,0,0.029
430,100.58,370.16,103.74,374.63,0,0,0,0.155
431,60.04,481.34,62.60,484.48,0,0,0,0.09
432,113.02,76.75,121.52,78.11,0,0,0,0.12
433,102.07,433.18,103.31,435.11,0,0,0,0.03
434,80.10,360.41,83.23,361.92,0,0,0,0.052
435,130.77,220.58,132.30,221.30,0,1,0,0.013
436,69.54,315.40,71.58,316.71,0,1,0,0.031
437,105.84,34.18,110.33,37.31,0,0,1,0.15
438,40.52,420.11,42.06,420.95,0,0,0,0.015
439,183.42,488.64,185.56,493.00,0,1,0,0.106
440,50.35,230.29,54.84,233.58,0,0,0,0.158
441,60.31,298.03,63.70,300.05,0,0,0,0.075
442,0.00,301.16,1.16,302.35,0,0,0,0.017
443,74.95,462.12,76.59,462.87,0,0,0,0.015
444,99.76,54.27,101.44,55.02,0,0,1,0.015
445,0.00,308.42,1.00,318.43,0,0,0,0.13
446,108.91,302.17,112.09,306.68,0,0,0,0.157
447,163.12,206.17,163.97,207.86,0,0,0,0.019
448,72.40,446.48,72.97,447.57,0,1,0,0.009
449,11.43,116.07,13.43,117.25,0,1,0,0.027
450,84.57,415.61,85.63,421.31,0,0,0,0.078
451,60.91,148.34,62.99,149.80,0,0,0,0.035
452,159.29,230.86,164.97,235.79,0,0,0,0.295
453,148.88,99.65,159.57,101.02,0,1,0,0.151
454,80.44,440.95,81.46,442.05,0,0,0,0.015
455,10.85,161.91,14.04,163.43,0,1,0,0.053
456,10.20,110.75,17.97,114.27,0,0,0,0.284
457,79.02,220.13,82.62,222.67,0,0,0,0.099
458,157.71,397.10,158.62,397.69,0,1,1,0.007
459,130.95,140.59,140.38,142.75,0,0,0,0.21
460,130.48,470.21,132.00,471.04,0,0,0,0.015
461,103.17,303.66,103.97,305.21,0,1,0,0.017
462,24.57,132.46,26.23,135.74,0,0,0,0.064
463,30.05,200.47,42.14,202.07,0,1,0,0.198
464,72.48,150.01,74.05,153.19,0,0,0,0.059
465,47.81,383.07,50.34,386.23,0,0,0,0.089
466,120.01,343.75,133.99,344.90,0,0,1,0.164
467,164.32,81.58,170.75,89.50,0,0,0,0.533
468,107.97,54.25,112.88,59.89,0,0,1,0.294
469,159.24,399.23,161.72,402.53,0,0,1,0.092
470,104.86,143.48,107.96,145.05,0,0,0,0.053
471,92.81,441.08,95.92,442.65,0,0,0,0.054
472,120.07,300.93,123.36,305.50,0,0,0,0.164
473,71.92,200.24,72.77,201.89,0,1,0,0.019
474,111.87,298.98,112.37,300.03,0,1,0,0.008
475,33.41,71.31,38.69,72.38,0,0,0,0.06
476,34.42,292.88,37.68,294.45,0,0,0,0.056
477,48.67,188.51,50.63,189.86,0,0,0,0.031
478,20.43,460.65,22.92,461.91,0,0,0,0.035
479,157.46,78.64,158.37,79.24,0,0,0,0.007
480,90.49,370.89,90.99,371.94,0,0,0,0.008
481,77.87,388.68,82.35,390.85,0,0,0,0.104
482,135.35,322.58,137.95,325.73,0,0,1,0.091
483,55.27,84.00,55.78,85.06,0,0,0,0.009
484,170.11,374.34,170.67,375.40,0,0,0,0.009
485,93.41,79.27,94.57,81.17,0,0,1,0.028
486,60.19,350.36,61.29,350.86,0,1,0,0.007
487,30.58,435.19,34.17,438.61,0,0,0,0.133
488,34.82,425.44,37.95,427.01,0,0,0,0.054
489,59.56,372.60,60.58,373.92,0,0,0,0.017
490,61.32,72.64,73.97,84.52,0,0,1,1.538
491,20.85,110.43,22.14,112.42,0,0,0,0.032
492,80.64,90.65,81.91,93.56,0,0,1,0.046
493,25.10,357.92,28.23,360.46,0,0,0,0.087
494,148.11,370.57,152.53,373.68,0,0,1,0.147
495,53.74,300.20,56.65,302.40,0,1,0,0.071
496,100.24,357.78,100.95,359.34,0,0,0,0.016
497,49.03,473.77,54.78,478.77,0,0,0,0.302
