,tl_x,tl_y,br_x,br_y,type,side,step,time
41,252.04,63.44,255.15,65.00,0,0,0,0.053
42,447.10,11.42,450.25,13.10,0,0,0,0.058
43,421.11,17.93,424.29,19.45,0,0,0,0.053
44,193.45,108.94,196.61,110.45,0,0,0,0.052
45,193.50,193.56,196.67,195.23,0,0,0,0.058
46,18.06,69.93,21.28,71.47,0,0,0,0.054
47,473.04,187.05,476.30,188.62,0,0,0,0.056
48,200.01,141.48,203.13,143.13,0,0,0,0.056
49,460.05,96.04,463.23,97.73,0,0,0,0.059
50,225.95,11.46,229.13,13.11,0,0,0,0.057
51,336.52,174.09,339.63,175.78,0,0,0,0.058
52,232.43,148.00,235.58,149.52,0,1,0,0.052
53,63.51,4.91,66.68,6.55,0,1,0,0.057
54,317.00,206.53,320.29,208.10,0,0,0,0.056
55,193.47,187.06,196.59,188.75,0,0,0,0.058
56,355.98,56.95,359.10,58.50,0,1,0,0.053
57,102.52,69.91,105.67,71.50,0,0,1,0.055
58,5.02,18.06,8.25,19.69,0,0,0,0.057
59,76.53,102.47,79.81,104.00,0,1,0,0.055
60,115.50,50.47,118.65,52.10,0,0,1,0.056
61,330.10,17.97,333.23,19.63,0,0,0,0.057
62,44.07,109.05,47.36,110.59,0,0,0,0.056
63,187.08,167.55,190.26,169.06,0,0,0,0.053
64,200.05,219.46,203.25,221.12,0,0,0,0.058
65,258.58,193.49,261.83,195.18,0,0,0,0.06
66,252.11,102.58,255.23,104.11,0,0,0,0.052
67,407.97,134.91,411.18,136.59,0,0,1,0.059
68,50.49,11.59,53.68,13.10,0,0,0,0.053
69,30.95,83.07,34.19,84.73,0,0,0,0.059
70,310.59,212.98,313.80,214.54,0,0,0,0.055
71,96.01,148.08,99.25,149.65,0,0,0,0.056
72,330.03,135.07,333.17,136.61,0,0,1,0.053
73,271.46,122.07,274.68,123.74,0,0,0,0.059
74,278.01,128.48,281.21,130.08,0,0,0,0.056
75,239.02,180.52,242.12,182.21,0,0,0,0.057
76,63.54,115.47,66.73,117.10,0,0,0,0.057
77,466.45,167.42,469.61,168.94,0,0,0,0.052
78,453.49,193.52,456.72,195.13,0,0,0,0.057
79,122.01,89.58,125.22,91.11,0,0,1,0.054
80,76.60,173.92,79.83,175.56,0,0,0,0.058
81,395.07,200.08,398.25,201.74,0,0,0,0.058
82,108.91,122.09,112.13,123.66,0,0,0,0.055
83,109.04,219.52,112.30,221.20,0,0,0,0.06
84,317.05,69.94,320.23,71.62,0,0,0,0.059
85,225.95,17.99,229.20,19.64,0,0,0,0.058
86,154.60,50.43,157.75,52.07,0,0,1,0.057
87,206.50,76.41,209.62,77.96,0,1,1,0.053
88,225.92,63.49,229.08,65.04,0,0,1,0.054
89,200.04,161.09,203.27,162.78,0,0,0,0.06
90,265.04,96.05,268.18,97.71,0,0,0,0.057
91,219.59,147.96,222.84,149.63,0,0,0,0.059
92,265.08,213.02,268.27,214.68,0,0,0,0.058
93,375.52,128.47,378.64,130.01,0,0,1,0.053
94,219.53,193.50,222.79,195.09,0,0,0,0.057
95,115.57,154.45,118.86,155.95,0,1,0,0.054
96,369.08,50.42,372.37,51.99,0,0,0,0.056
97,446.94,76.52,450.06,78.21,0,0,0,0.058
98,115.57,135.10,118.72,136.63,0,0,0,0.053
99,349.52,70.08,352.72,71.62,0,1,0,0.054
100,479.59,76.54,482.72,78.06,0,1,0,0.052
101,479.63,56.93,482.77,58.60,0,0,0,0.058
102,303.95,24.59,307.19,26.21,0,1,0,0.057
103,141.54,219.43,144.68,221.11,0,0,0,0.058
104,401.53,50.44,404.74,51.98,0,0,0,0.054
105,486.00,89.60,489.26,91.28,0,0,0,0.06
106,239.04,160.93,242.16,162.58,0,0,0,0.056
107,349.54,206.58,352.82,208.24,0,1,0,0.06
108,265.06,43.96,268.20,45.47,0,0,0,0.052
109,479.54,141.50,482.65,143.15,0,1,0,0.056
110,24.50,193.47,27.66,195.04,0,0,0,0.054
111,421.12,43.94,424.29,45.54,0,0,0,0.055
112,492.58,174.03,495.80,175.68,0,0,0,0.058
113,148.07,76.52,151.30,78.03,0,0,1,0.053
114,303.94,121.96,307.05,123.56,0,0,0,0.055
115,408.03,102.58,411.22,104.23,0,0,1,0.058
116,440.61,186.91,443.80,188.55,0,0,0,0.057
117,174.03,70.04,177.17,71.70,0,0,1,0.057
118,167.47,31.09,170.64,32.63,0,0,0,0.053
119,349.55,141.59,352.74,143.18,0,0,1,0.056
120,382.08,50.54,385.27,52.20,0,0,0,0.058
121,381.94,5.06,385.23,6.70,0,0,0,0.059
122,70.06,102.50,73.32,104.06,0,0,0,0.055
123,135.06,115.46,138.25,117.05,0,0,0,0.056
124,31.01,70.05,34.12,71.65,0,0,0,0.054
125,245.43,102.41,248.69,104.03,0,0,1,0.058
126,336.58,167.54,339.77,169.21,0,1,0,0.059
127,434.12,11.54,437.29,13.23,0,1,0,0.059
128,375.61,173.99,378.72,175.52,0,0,0,0.052
129,310.53,24.52,313.76,26.03,0,0,0,0.053
130,141.58,187.08,144.74,188.60,0,1,0,0.053
131,382.08,69.92,385.28,71.47,0,0,0,0.054
132,421.05,4.98,424.17,6.59,0,0,0,0.055
133,161.10,70.00,164.25,71.52,0,0,1,0.052
134,160.95,102.55,164.18,104.09,0,0,1,0.055
135,37.50,219.55,40.68,221.08,0,0,0,0.053
136,297.45,225.94,300.69,227.45,0,0,0,0.054
137,440.45,96.03,443.60,97.60,0,0,0,0.054
138,83.00,128.57,86.22,130.27,0,0,0,0.06
139,174.08,193.46,177.34,194.97,0,0,0,0.053
140,440.53,154.46,443.63,156.06,0,0,0,0.054
141,460.07,122.09,463.20,123.66,0,1,1,0.054
142,225.92,69.91,229.05,71.57,0,1,1,0.057
143,459.97,18.07,463.21,19.74,0,0,0,0.059
144,317.11,225.92,320.33,227.48,0,0,0,0.055
145,141.43,180.58,144.66,182.12,0,0,0,0.055
146,219.54,206.59,222.69,208.14,0,1,0,0.053
147,460.04,31.02,463.21,32.55,0,0,0,0.053
148,472.96,147.95,476.23,149.58,0,0,0,0.058
149,355.96,121.92,359.07,123.61,0,0,1,0.057
150,4.96,5.04,8.25,6.59,0,0,0,0.055
151,336.52,18.04,339.64,19.62,0,0,0,0.054
152,193.57,180.58,196.82,182.23,0,0,0,0.059
153,368.97,187.10,372.12,188.74,0,0,0,0.056
154,69.94,174.09,73.17,175.78,0,0,0,0.06
155,160.93,174.10,164.17,175.68,0,0,0,0.056
156,50.49,186.94,53.62,188.54,0,0,0,0.055
157,11.60,108.94,14.87,110.51,0,0,0,0.056
158,316.98,193.42,320.26,194.98,0,0,0,0.056
159,219.53,199.93,222.66,201.55,0,0,0,0.056
160,115.44,186.98,118.61,188.63,0,0,0,0.057
161,161.03,109.09,164.18,110.71,0,0,0,0.056
162,251.94,50.41,255.23,52.01,0,0,0,0.057
163,323.44,134.95,326.60,136.59,0,0,1,0.057
164,17.90,30.98,21.01,32.59,0,0,0,0.055
165,121.95,193.42,125.10,195.08,0,0,0,0.057
166,57.00,102.47,60.28,104.14,0,0,0,0.06
167,83.07,95.98,86.31,97.49,0,1,0,0.054
168,473.06,50.56,476.17,52.23,0,0,0,0.057
169,388.48,206.54,391.63,208.14,0,0,0,0.055
170,245.56,193.48,248.82,195.15,0,1,0,0.059
171,89.50,82.96,92.75,84.65,0,0,0,0.06
172,284.53,24.52,287.82,26.04,0,0,0,0.055
173,395.02,44.00,398.13,45.64,0,1,0,0.056
174,421.04,63.58,424.27,65.26,0,1,0,0.059
175,219.43,56.92,222.66,58.56,0,0,1,0.058
176,134.99,70.02,138.19,71.63,0,0,1,0.056
177,395.12,160.97,398.26,162.50,0,0,0,0.053
178,141.49,128.51,144.67,130.18,0,1,0,0.058
179,206.56,154.47,209.84,156.12,0,1,0,0.059
180,414.60,95.95,417.77,97.63,0,1,0,0.058
181,388.44,83.06,391.56,84.70,0,0,0,0.056
182,83.02,44.03,86.30,45.68,0,0,0,0.059
183,63.53,56.98,66.72,58.57,0,0,0,0.055
184,466.62,4.96,469.78,6.62,0,0,0,0.057
185,408.05,76.46,411.15,77.98,0,1,0,0.052
186,238.98,147.94,242.26,149.58,0,0,0,0.058
187,135.05,76.43,138.15,78.10,0,0,1,0.057
188,433.99,102.49,437.21,104.05,0,0,1,0.055
189,63.54,63.58,66.70,65.11,0,0,0,0.053
190,427.43,167.57,430.68,169.20,0,1,0,0.058
191,4.97,95.98,8.20,97.64,0,1,0,0.058
192,245.47,18.01,248.65,19.53,0,0,0,0.053
193,154.51,24.47,157.79,26.10,0,0,0,0.058
194,317.07,199.92,320.30,201.55,0,0,0,0.058
195,161.00,24.46,164.26,26.11,0,0,0,0.059
196,414.62,219.54,417.89,221.07,0,0,0,0.055
197,291.04,89.51,294.22,91.10,0,1,0,0.056
198,180.56,63.44,183.70,64.95,0,0,1,0.052
199,5.06,76.60,8.21,78.22,0,0,0,0.056
200,5.00,57.01,8.27,58.51,0,0,0,0.054
201,30.94,128.60,34.09,130.26,0,0,0,0.058
202,96.09,43.97,99.30,45.51,0,0,0,0.054
203,316.96,102.43,320.18,103.95,0,0,1,0.053
204,408.08,63.57,411.19,65.22,0,0,0,0.056
205,76.60,96.04,79.85,97.55,0,1,0,0.053
206,349.47,148.05,352.69,149.59,0,0,0,0.054
207,109.07,109.08,112.20,110.70,0,1,0,0.056
208,154.59,102.50,157.76,104.08,0,1,1,0.055
209,63.50,180.60,66.61,182.26,0,0,0,0.057
210,278.07,180.48,281.27,182.17,0,1,0,0.059
211,76.57,50.53,79.73,52.12,0,0,0,0.055
212,414.48,83.09,417.71,84.72,0,0,0,0.058
213,388.60,37.42,391.84,39.04,0,1,0,0.057
214,187.07,24.50,190.26,26.06,0,0,0,0.054
215,200.00,50.51,203.12,52.17,0,0,1,0.057
216,466.46,76.59,469.58,78.18,0,0,0,0.054
217,291.07,63.53,294.33,65.20,0,0,0,0.06
218,453.59,180.59,456.88,182.11,0,0,0,0.054
219,63.45,11.44,66.71,13.04,0,0,0,0.057
220,252.03,161.08,255.23,162.71,0,0,0,0.057
221,453.52,167.60,456.62,169.19,0,0,0,0.054
222,154.54,141.42,157.71,143.08,0,0,0,0.058
223,304.07,134.98,307.33,136.60,0,0,0,0.058
224,148.05,148.01,151.25,149.52,0,0,0,0.053
225,284.59,102.50,287.87,104.07,0,0,0,0.056
226,24.56,31.04,27.81,32.59,0,0,0,0.055
227,421.00,11.42,424.12,13.07,0,0,0,0.056
228,427.59,56.96,430.70,58.55,0,0,0,0.054
229,69.96,30.95,73.19,32.50,0,0,0,0.055
230,420.98,226.04,424.18,227.62,0,0,0,0.055
231,89.46,161.09,92.68,162.66,0,1,0,0.055
232,96.09,89.46,99.36,91.01,0,1,0,0.055
233,271.47,167.61,274.73,169.18,0,1,0,0.056
234,180.41,206.60,183.58,208.29,0,0,0,0.059
235,401.59,89.44,404.83,91.07,0,1,0,0.058
236,330.03,5.05,333.22,6.74,0,0,0,0.059
237,4.98,11.57,8.15,13.19,0,0,0,0.056
238,251.99,18.01,255.27,19.64,0,0,0,0.058
239,121.95,18.03,125.11,19.70,0,0,0,0.058
240,167.48,121.99,170.69,123.57,0,0,0,0.055
241,154.60,199.94,157.79,201.50,0,0,0,0.054
242,414.57,63.41,417.77,65.06,0,0,0,0.058
243,336.56,63.59,339.71,65.25,0,0,0,0.057
244,265.09,135.03,268.23,136.71,0,0,0,0.058
245,323.55,141.59,326.72,143.19,0,1,1,0.056
246,252.00,154.57,255.27,156.14,0,0,0,0.056
247,336.44,96.03,339.61,97.59,0,0,0,0.054
248,122.07,63.56,125.24,65.23,0,0,1,0.058
249,401.57,174.04,404.82,175.73,0,1,0,0.06
250,96.00,115.46,99.13,117.03,0,0,0,0.054
251,147.91,37.50,151.18,39.01,0,0,0,0.054
252,70.10,43.93,73.25,45.52,0,0,0,0.055
253,472.93,173.97,476.12,175.66,0,1,0,0.059
254,239.07,109.00,242.29,110.65,0,1,0,0.058
255,375.54,219.45,378.74,220.98,0,0,0,0.054
256,440.47,24.42,443.67,26.10,0,0,0,0.058
257,310.43,31.05,313.60,32.58,0,0,0,0.053
258,18.05,173.96,21.15,175.53,0,0,0,0.053
259,310.59,147.95,313.82,149.64,0,0,0,0.06
260,382.07,102.51,385.28,104.05,0,1,1,0.054
261,460.12,134.97,463.25,136.66,0,0,1,0.058
262,89.52,154.55,92.66,156.23,0,0,0,0.058
263,154.58,43.96,157.70,45.59,0,0,1,0.056
264,479.53,167.61,482.81,169.29,0,0,0,0.06
265,89.55,24.42,92.83,25.96,0,0,0,0.055
266,485.93,109.05,489.21,110.70,0,1,0,0.059
267,102.50,89.41,105.69,91.01,0,0,1,0.056
268,362.61,141.59,365.90,143.26,0,1,1,0.06
269,453.46,128.57,456.74,130.13,0,0,1,0.056
270,329.96,11.58,333.10,13.26,0,0,0,0.058
271,297.45,128.50,300.57,130.06,0,1,0,0.053
272,43.91,44.06,47.13,45.71,0,0,0,0.058
273,76.44,225.93,79.61,227.58,0,0,0,0.057
274,297.49,167.56,300.62,169.22,0,0,0,0.057
275,447.09,122.02,450.34,123.64,0,0,1,0.058
276,37.54,63.57,40.80,65.17,0,0,0,0.057
277,180.44,122.03,183.55,123.58,0,0,0,0.053
278,447.04,24.46,450.27,26.13,0,1,0,0.059
279,96.10,213.07,99.20,214.61,0,0,0,0.052
280,167.48,199.93,170.62,201.60,0,0,0,0.057
281,232.59,24.49,235.69,26.11,0,1,0,0.055
282,18.02,128.42,21.27,129.95,0,0,0,0.054
283,63.53,212.95,66.74,214.59,0,0,0,0.057
284,297.53,76.49,300.69,78.12,0,0,0,0.056
285,479.61,187.06,482.78,188.66,0,0,0,0.055
286,388.56,167.53,391.80,169.17,0,0,0,0.058
287,109.06,167.56,112.27,169.12,0,0,0,0.055
288,297.45,83.07,300.67,84.60,0,0,0,0.054
289,57.05,173.95,60.16,175.62,0,0,0,0.057
290,37.55,141.58,40.81,143.18,0,0,0,0.057
291,401.46,76.54,404.70,78.07,0,1,0,0.054
292,115.60,76.60,118.79,78.27,0,0,1,0.059
293,304.01,76.52,307.27,78.16,0,0,0,0.058
294,408.09,193.47,411.38,195.00,0,0,0,0.055
295,11.46,30.93,14.67,32.61,0,1,0,0.059
296,362.44,76.56,365.73,78.09,0,0,0,0.055
297,258.51,76.54,261.72,78.15,0,0,0,0.056
298,239.03,83.07,242.31,84.59,0,0,1,0.055
299,408.03,69.97,411.18,71.53,0,0,0,0.054
300,408.01,206.47,411.15,208.05,0,0,0,0.054
301,109.06,43.99,112.30,45.55,0,1,1,0.055
302,148.07,115.56,151.18,117.11,0,1,0,0.053
303,388.50,186.93,391.72,188.51,0,0,0,0.056
304,356.09,160.99,359.28,162.52,0,0,0,0.053
305,291.04,30.92,294.28,32.49,0,0,0,0.056
306,421.10,56.96,424.25,58.49,0,0,0,0.053
307,271.60,18.05,274.83,19.60,0,0,0,0.055
308,401.51,115.43,404.76,117.06,0,0,1,0.058
309,50.43,213.06,53.64,214.68,0,0,0,0.057
310,199.94,18.05,203.23,19.70,0,0,0,0.059
311,316.97,11.45,320.09,12.96,0,0,0,0.052
312,284.55,63.52,287.76,65.04,0,0,0,0.053
313,440.55,193.42,443.67,194.95,0,0,0,0.052
314,265.06,24.50,268.34,26.10,0,0,0,0.057
315,297.46,174.06,300.63,175.58,0,0,0,0.053
316,427.49,174.02,430.71,175.72,0,0,0,0.06
317,492.53,70.06,495.80,71.73,0,1,0,0.06
318,356.12,4.90,359.37,6.41,0,1,0,0.054
319,479.57,18.09,482.71,19.70,0,1,0,0.056
320,252.11,193.50,255.40,195.19,0,0,0,0.061
321,381.98,18.04,385.14,19.62,0,0,0,0.055
322,37.46,30.90,40.72,32.54,0,0,0,0.058
323,401.58,187.01,404.80,188.59,0,0,0,0.056
324,401.53,4.97,404.76,6.65,0,0,0,0.059
325,186.96,18.09,190.26,19.68,0,1,0,0.057
326,226.02,43.98,229.30,45.50,0,0,1,0.054
327,83.06,180.52,86.34,182.09,0,0,0,0.056
328,375.47,43.94,378.60,45.52,0,1,0,0.054
329,492.55,89.56,495.84,91.23,0,0,0,0.06
330,473.04,161.01,476.33,162.70,0,0,0,0.061
331,355.98,115.50,359.22,117.06,0,0,1,0.055
332,232.56,219.54,235.80,221.19,0,0,0,0.058
333,161.10,193.51,164.26,195.19,0,0,0,0.058
334,31.06,50.53,34.32,52.22,0,0,0,0.06
335,492.59,161.08,495.83,162.72,0,1,0,0.058
336,440.52,180.44,443.67,182.03,0,0,0,0.055
337,200.11,43.91,203.40,45.48,0,0,1,0.057
338,95.97,76.43,99.20,77.95,0,0,0,0.054
339,291.06,17.98,294.34,19.54,0,1,0,0.056
340,460.10,161.07,463.34,162.69,0,0,0,0.057
341,342.96,82.94,346.07,84.59,0,1,0,0.056
342,161.04,89.41,164.33,90.96,0,0,1,0.056
343,485.96,63.50,489.19,65.17,0,0,0,0.059
344,63.57,37.59,66.73,39.20,0,1,0,0.056
345,83.02,161.10,86.16,162.69,0,0,0,0.055
346,5.05,193.52,8.34,195.06,0,0,0,0.055
347,291.03,226.11,294.13,227.80,0,0,0,0.058
348,329.94,206.61,333.19,208.24,0,0,0,0.058
349,264.97,76.46,268.17,78.07,0,0,0,0.056
350,291.03,186.98,294.16,188.64,0,0,0,0.057
351,212.96,56.99,216.12,58.68,0,0,1,0.058
352,128.55,160.96,131.67,162.59,0,0,0,0.056
353,433.93,200.05,437.10,201.72,0,0,0,0.058
354,278.00,102.46,281.26,104.13,0,0,0,0.059
355,453.45,147.94,456.66,149.48,0,1,0,0.054
356,485.93,206.59,489.08,208.10,0,0,0,0.052
357,271.46,193.59,274.59,195.18,0,0,0,0.055
358,323.46,63.45,326.76,65.03,0,0,0,0.057
359,141.50,200.09,144.64,201.69,0,0,0,0.055
360,213.03,89.44,216.31,91.02,0,0,1,0.056
361,479.54,154.57,482.77,156.13,0,0,0,0.055
362,342.95,89.44,346.17,91.01,0,0,0,0.055
363,446.93,193.50,450.16,195.03,0,0,0,0.054
364,128.59,17.97,131.85,19.48,0,0,0,0.054
365,232.60,212.97,235.80,214.67,0,0,0,0.059
366,369.06,96.06,372.27,97.58,0,1,0,0.053
367,11.55,102.42,14.81,104.05,0,0,0,0.058
368,421.02,76.59,424.16,78.24,0,0,0,0.057
369,369.05,69.99,372.21,71.52,0,1,0,0.053
370,394.95,108.95,398.22,110.56,0,0,1,0.057
371,271.51,96.01,274.78,97.55,0,0,0,0.055
372,297.48,141.57,300.77,143.12,0,0,0,0.055
373,485.99,18.02,489.13,19.69,0,0,0,0.057
374,24.46,141.59,27.71,143.27,0,0,0,0.06
375,154.43,69.95,157.57,71.50,0,0,1,0.053
376,278.10,154.41,281.27,156.02,0,0,0,0.056
377,128.41,167.56,131.56,169.06,0,0,0,0.052
378,180.46,76.42,183.70,78.11,0,0,1,0.06
379,199.93,167.45,203.06,169.14,0,0,0,0.058
380,76.42,17.98,79.65,19.50,0,0,0,0.054
381,356.11,43.99,359.30,45.63,0,0,0,0.057
382,297.62,199.93,300.75,201.57,0,0,0,0.057
383,362.48,37.44,365.77,39.14,0,0,0,0.061
384,382.03,128.56,385.28,130.12,0,0,1,0.055
385,187.06,76.49,190.26,78.03,0,1,1,0.054
386,466.51,154.51,469.66,156.12,0,1,0,0.055
387,187.04,174.08,190.31,175.65,0,0,0,0.056
388,297.61,102.41,300.75,103.94,0,0,0,0.053
389,375.53,102.59,378.78,104.28,0,0,1,0.06
390,154.42,108.92,157.68,110.58,0,1,0,0.059
391,369.02,63.55,372.17,65.09,0,0,0,0.053
392,63.57,89.48,66.74,91.01,0,0,0,0.053
393,388.54,63.56,391.76,65.22,0,0,0,0.058
394,310.50,161.07,313.64,162.59,0,0,0,0.053
395,24.52,161.07,27.78,162.65,0,1,0,0.056
396,76.52,70.03,79.72,71.71,0,0,0,0.059
397,167.58,57.06,170.69,58.64,0,0,1,0.054
398,251.99,134.91,255.27,136.53,0,0,0,0.058
399,128.46,50.42,131.66,51.95,0,0,1,0.054
400,265.05,161.05,268.19,162.69,0,1,0,0.056
401,349.58,18.05,352.71,19.70,0,0,0,0.056
402,96.04,160.99,99.33,162.66,0,0,0,0.06
403,148.09,212.95,151.25,214.63,0,0,0,0.058
404,63.50,24.49,66.76,26.12,0,0,0,0.058
405,427.61,180.42,430.73,182.03,0,0,0,0.055
406,362.51,213.05,365.69,214.62,0,0,0,0.055
407,362.49,102.43,365.61,104.08,0,0,1,0.056
408,102.55,141.51,105.82,143.06,0,1,0,0.055
409,193.50,121.92,196.78,123.52,0,1,0,0.057
410,349.54,11.59,352.82,13.12,0,0,0,0.055
411,440.58,76.53,443.84,78.17,0,0,0,0.058
412,69.99,109.07,73.20,110.59,0,0,0,0.053
413,219.47,109.03,222.69,110.55,0,0,0,0.053
414,395.06,186.92,398.29,188.48,0,1,0,0.055
415,369.02,11.47,372.14,13.03,0,1,0,0.054
416,434.00,24.50,437.11,26.06,0,0,0,0.053
417,291.12,148.02,294.40,149.60,0,0,0,0.057
418,460.07,57.07,463.29,58.64,0,0,0,0.055
419,466.46,141.46,469.65,143.01,0,0,1,0.054
420,11.57,212.94,14.85,214.46,0,0,0,0.055
421,381.95,24.50,385.06,26.08,0,0,0,0.054
422,5.03,24.48,8.30,26.16,0,0,0,0.06
423,277.96,141.42,281.19,142.97,0,0,0,0.055
424,427.62,76.55,430.89,78.08,0,0,0,0.055
425,440.44,141.55,443.55,143.15,0,0,1,0.055
426,395.00,141.51,398.18,143.06,0,0,1,0.054
427,89.44,89.53,92.72,91.05,0,1,0,0.054
428,271.44,63.51,274.67,65.18,0,0,0,0.059
429,290.98,76.60,294.22,78.29,0,0,0,0.06
430,284.51,89.60,287.64,91.17,0,0,0,0.054
431,434.12,56.99,437.40,58.59,0,0,0,0.057
432,226.03,30.90,229.15,32.60,0,0,0,0.058
433,187.06,89.59,190.20,91.21,0,0,1,0.056
434,336.57,141.52,339.76,143.15,0,0,1,0.057
435,128.46,121.91,131.70,123.45,0,0,0,0.054
436,329.93,24.42,333.13,26.11,0,0,0,0.059
437,349.56,56.94,352.86,58.53,0,0,0,0.057
438,433.94,206.43,437.22,208.02,0,0,0,0.057
439,284.53,11.52,287.66,13.06,0,0,0,0.053
440,459.99,148.10,463.25,149.68,0,0,0,0.056
441,368.95,219.56,372.06,221.18,0,0,0,0.055
442,433.96,141.50,437.18,143.04,0,0,1,0.054
443,446.98,31.02,450.16,32.58,0,0,0,0.054
444,76.42,180.43,79.68,182.03,0,0,0,0.057
445,238.92,102.58,242.04,104.17,0,0,1,0.055
446,317.05,161.03,320.20,162.55,0,0,0,0.053
447,492.61,63.53,495.74,65.17,0,0,0,0.056
448,180.43,186.93,183.59,188.46,0,1,0,0.053
449,388.47,213.06,391.69,214.58,0,0,0,0.053
450,43.95,70.05,47.23,71.57,0,0,0,0.055
451,362.59,108.93,365.80,110.59,0,0,1,0.058
452,102.43,147.94,105.71,149.57,0,0,0,0.059
453,186.93,43.90,190.21,45.53,0,0,1,0.058
454,219.43,69.91,222.69,71.50,0,0,1,0.057
455,83.06,63.44,86.16,65.10,0,0,0,0.057
456,492.58,115.58,495.74,117.18,0,0,0,0.055
457,317.02,121.92,320.30,123.47,0,0,1,0.056
458,291.00,57.04,294.21,58.57,0,0,0,0.054
459,108.93,180.54,112.11,182.06,0,0,0,0.053
460,297.46,95.99,300.72,97.55,0,1,0,0.055
461,447.06,141.47,450.16,143.06,0,0,1,0.054
462,30.96,121.96,34.06,123.50,0,0,0,0.052
463,173.99,141.55,177.13,143.16,0,0,0,0.055
464,199.97,83.00,203.26,84.56,0,0,1,0.056
465,206.45,50.60,209.67,52.27,0,0,1,0.059
466,485.99,128.56,489.21,130.20,0,0,0,0.057
467,232.51,70.10,235.73,71.69,0,0,1,0.056
468,258.57,174.05,261.71,175.73,0,0,0,0.058
469,271.61,70.03,274.82,71.68,0,0,0,0.058
470,381.95,180.60,385.05,182.22,0,0,0,0.055
471,37.54,96.02,40.74,97.68,0,0,0,0.058
472,310.60,63.41,313.90,64.95,0,0,0,0.055
473,258.57,160.97,261.77,162.58,0,0,0,0.056
474,388.60,57.05,391.89,58.67,0,0,0,0.058
475,330.06,219.52,333.29,221.22,0,0,0,0.06
476,466.44,37.43,469.71,39.00,0,1,0,0.056
477,128.51,11.51,131.75,13.10,0,0,0,0.056
478,440.60,56.96,443.76,58.47,0,0,0,0.052
479,24.59,200.10,27.86,201.64,0,0,0,0.055
480,362.57,31.02,365.80,32.56,0,0,0,0.054
481,278.06,200.05,281.17,201.73,0,0,0,0.057
482,329.94,50.59,333.16,52.09,0,0,0,0.053
483,317.08,76.43,320.25,78.03,0,1,0,0.056
484,18.05,50.51,21.21,52.09,0,0,0,0.055
485,213.01,141.54,216.15,143.18,0,0,0,0.057
486,369.09,121.95,372.37,123.65,0,1,1,0.061
487,492.47,148.00,495.70,149.59,0,0,0,0.056
488,427.60,128.55,430.82,130.09,0,0,1,0.054
489,167.50,206.51,170.67,208.03,0,1,0,0.053
490,109.05,186.97,112.21,188.52,0,0,0,0.054
491,141.50,50.53,144.66,52.15,0,0,1,0.056
492,356.00,154.59,359.21,156.15,0,0,0,0.055
493,401.47,167.56,404.74,169.10,0,0,0,0.055
494,141.41,31.04,144.54,32.63,0,0,0,0.054
495,459.94,174.02,463.13,175.62,0,0,0,0.056
496,349.54,199.95,352.84,201.46,0,0,0,0.054
497,200.08,115.51,203.37,117.07,0,0,0,0.056
