,tl_x,tl_y,br_x,br_y,type,side,step,time
42,350.59,60.11,353.78,64.53,0,0,0,0.154
43,226.11,62.34,227.15,66.59,0,0,0,0.057
44,100.52,110.17,105.45,115.78,0,0,0,0.293
45,410.53,190.50,415.55,191.75,0,0,0,0.066
46,310.53,160.86,316.24,165.82,0,0,1,0.298
47,136.32,67.90,137.54,69.81,0,1,0,0.029
48,233.06,92.75,234.65,93.62,0,0,0,0.016
49,100.36,180.50,101.26,181.00,0,1,0,0.006
50,433.10,82.24,434.66,82.95,0,0,0,0.013
51,360.81,180.28,375.40,184.73,0,0,0,0.663
52,290.55,190.45,296.34,195.36,0,0,1,0.299
53,243.73,88.14,244.86,102.20,0,0,0,0.201
54,330.06,150.19,332.01,151.47,0,0,0,0.029
55,179.33,15.51,192.24,19.12,0,0,0,0.477
56,193.87,81.92,195.44,85.12,0,0,0,0.06
57,119.13,185.80,121.70,189.07,0,0,0,0.094
58,270.36,70.08,321.28,110.10,0,0,0,20.498
59,70.39,40.09,71.94,40.80,0,0,0,0.013
60,162.38,28.57,163.42,29.11,0,0,0,0.007
61,210.31,150.84,211.31,152.81,0,0,0,0.026
62,171.41,29.23,171.91,30.31,0,0,0,0.009
63,214.66,90.73,216.86,93.92,0,0,0,0.08
64,10.30,100.84,15.97,105.76,0,0,0,0.294
65,121.97,0.71,123.20,2.65,0,0,0,0.03
66,104.39,79.93,104.89,80.86,0,0,0,0.007
67,113.18,88.95,117.80,92.81,0,0,0,0.19
68,130.92,100.08,138.93,106.62,0,0,0,0.543
69,196.14,74.39,210.94,75.55,0,0,0,0.175
70,390.85,110.47,395.83,116.16,0,0,0,0.3
71,280.37,160.74,282.30,161.92,0,0,1,0.026
72,390.58,140.49,391.42,142.01,0,0,0,0.017
73,450.51,20.32,453.68,21.82,0,0,0,0.052
74,420.48,130.78,422.95,133.93,0,0,0,0.087
75,240.12,0.15,240.94,1.69,0,0,0,0.017
76,205.77,101.54,210.28,104.80,0,0,0,0.157
77,240.94,140.85,249.00,147.29,0,0,0,0.538
78,410.36,180.77,412.33,181.95,0,0,0,0.027
79,450.30,130.30,452.22,131.50,0,0,0,0.027
80,430.85,50.29,431.77,50.79,0,0,0,0.006
81,411.76,192.08,418.20,200.14,0,1,0,0.543
82,92.84,97.88,93.85,98.39,0,0,0,0.007
83,178.60,75.26,180.74,84.44,0,1,0,0.224
84,430.93,150.38,432.09,152.31,0,0,0,0.028
85,151.42,66.97,153.85,70.20,0,0,0,0.088
86,152.09,40.83,152.63,41.79,0,0,0,0.008
87,405.43,69.76,414.35,75.17,0,0,0,0.499
88,240.82,10.24,241.36,11.30,0,0,0,0.009
89,403.68,68.29,404.70,70.20,0,0,0,0.025
90,375.82,182.65,377.41,185.77,0,1,0,0.059
91,130.71,150.84,142.09,151.85,0,0,0,0.118
92,350.40,50.40,354.88,53.52,0,0,0,0.149
93,158.69,92.15,163.16,95.45,0,0,0,0.157
94,185.87,28.26,189.02,29.81,0,0,0,0.053
95,250.82,140.34,252.35,143.57,0,0,0,0.059
96,118.63,166.05,119.81,167.06,0,1,0,0.015
97,0.23,160.33,3.53,162.00,0,1,0,0.06
98,199.70,47.28,200.70,47.79,0,0,0,0.007
99,400.32,110.22,403.47,111.77,0,0,0,0.053
100,60.53,30.91,68.54,37.38,0,0,0,0.538
101,197.35,64.69,198.43,65.23,0,0,0,0.007
102,218.68,93.44,219.78,94.00,0,1,0,0.008
103,357.99,96.18,358.69,97.84,0,1,0,0.017
104,20.19,10.26,23.47,12.72,0,0,0,0.088
105,440.62,170.32,451.78,172.89,0,0,0,0.295
106,400.33,180.25,406.76,188.23,0,0,0,0.537
107,143.17,69.01,145.10,70.31,0,1,0,0.029
108,189.51,84.18,193.33,85.27,0,1,0,0.045
109,290.91,30.25,291.92,30.79,0,0,0,0.007
110,100.53,40.51,107.68,51.57,0,1,0,0.824
111,210.54,190.35,212.55,191.50,0,1,0,0.027
112,399.49,48.84,400.42,49.34,0,0,0,0.006
113,115.74,196.76,123.77,203.33,0,0,0,0.547
114,340.86,150.45,341.79,150.98,0,0,0,0.007
115,220.66,0.61,222.88,11.27,0,0,0,0.269
116,40.23,160.92,43.25,169.81,0,0,0,0.295
117,217.19,70.54,218.39,72.52,0,0,0,0.03
118,134.15,68.57,135.83,69.31,0,0,0,0.015
119,404.33,87.27,418.53,90.19,0,1,0,0.423
120,74.92,182.73,78.12,184.31,0,0,0,0.055
121,340.63,50.14,342.21,53.30,0,0,0,0.059
122,132.92,81.30,134.94,82.55,0,1,0,0.029
123,390.31,80.41,396.33,83.74,0,0,0,0.21
124,175.97,107.41,177.06,107.95,0,0,0,0.008
125,164.40,45.83,168.12,56.82,0,0,0,0.442
126,140.80,60.73,146.60,65.67,0,0,0,0.301
127,40.64,60.35,48.50,61.46,0,0,0,0.091
128,177.12,22.34,179.03,23.54,0,0,0,0.027
129,100.67,60.39,102.57,61.55,0,0,0,0.026
130,200.26,170.30,201.19,170.85,0,0,0,0.007
131,240.14,150.71,246.61,158.70,0,0,1,0.541
132,180.68,160.61,186.44,165.57,0,0,0,0.301
133,105.06,144.97,108.32,147.40,0,0,0,0.087
134,250.65,100.35,255.09,103.57,0,0,0,0.153
135,353.15,94.80,356.01,102.73,0,0,0,0.251
136,423.06,185.68,427.58,188.83,0,1,0,0.152
137,70.64,150.12,71.95,152.19,0,0,0,0.033
138,198.84,52.57,200.46,55.72,0,1,0,0.06
139,450.15,90.77,451.73,94.04,0,0,0,0.061
140,30.44,130.83,40.49,138.96,0,0,0,0.841
141,175.52,0.00,178.00,3.14,0,0,0,0.087
142,409.31,169.22,414.21,174.92,0,1,0,0.296
143,220.46,96.17,221.44,96.70,0,0,0,0.007
144,394.87,186.46,397.41,189.73,0,0,0,0.093
145,120.86,205.78,122.85,207.00,0,0,0,0.028
146,182.08,69.87,187.02,75.61,0,0,0,0.301
147,230.57,80.42,236.36,85.42,0,0,0,0.304
148,230.81,140.23,237.33,148.27,0,0,0,0.548
149,10.33,110.27,11.95,111.08,0,0,0,0.016
150,190.61,180.12,193.79,181.71,0,1,0,0.055
151,198.09,115.76,204.52,123.77,0,0,0,0.539
152,165.45,0.00,167.92,3.20,0,1,0,0.089
153,99.64,185.98,102.21,189.09,0,0,0,0.089
154,238.87,83.48,240.41,86.35,0,0,0,0.053
155,166.89,27.92,169.34,31.05,0,0,0,0.086
156,390.21,47.82,393.77,48.82,0,1,0,0.039
157,400.66,60.15,403.10,63.26,0,0,0,0.085
158,420.10,10.43,431.44,11.63,0,0,0,0.14
159,161.75,106.30,174.64,108.94,0,0,0,0.348
160,0.81,30.53,5.17,33.20,0,0,0,0.124
161,127.50,149.81,129.79,159.85,0,0,0,0.26
162,20.13,20.10,22.06,21.31,0,0,0,0.027
163,88.79,94.16,92.78,97.70,0,1,0,0.152
164,30.34,110.54,32.89,113.72,0,0,0,0.091
165,409.53,78.65,410.25,80.33,0,0,0,0.017
166,218.34,32.02,221.01,37.93,0,0,0,0.176
167,78.53,68.50,80.19,71.75,0,0,0,0.064
168,356.38,79.13,358.88,82.30,0,1,0,0.089
169,30.20,80.73,36.69,88.66,0,0,0,0.538
170,270.87,60.63,276.59,62.07,0,0,0,0.087
171,210.50,160.70,211.00,161.63,0,0,0,0.007
172,280.41,130.48,284.96,133.71,0,0,0,0.157
173,120.68,70.82,121.87,72.85,0,0,0,0.03
174,140.07,140.14,143.20,144.63,0,1,0,0.154
175,230.61,100.30,231.64,100.80,0,0,0,0.007
176,40.06,140.85,41.87,147.24,0,0,0,0.135
177,172.93,59.38,186.03,61.13,0,0,0,0.234
178,80.19,150.67,81.01,152.22,0,0,0,0.017
179,270.30,190.72,282.02,193.40,0,0,1,0.322
180,228.80,96.98,230.33,97.72,0,0,0,0.014
181,300.48,110.64,307.07,118.54,0,0,0,0.544
182,183.65,64.33,189.36,69.33,0,1,0,0.3
183,205.66,138.59,216.92,139.81,0,0,0,0.141
184,210.28,60.75,212.83,63.88,0,1,0,0.089
185,151.81,93.33,153.86,94.48,0,0,0,0.027
186,30.59,40.19,34.72,41.48,0,0,0,0.057
187,398.42,184.27,399.69,186.27,0,0,0,0.031
188,60.87,180.88,68.91,187.47,0,1,0,0.55
189,213.80,82.70,215.04,84.76,0,1,0,0.032
190,60.66,70.82,61.16,71.91,0,0,0,0.009
191,450.55,120.86,453.78,125.38,0,0,0,0.16
192,105.78,92.60,109.33,105.71,0,1,0,0.505
193,300.34,140.86,306.79,148.90,0,0,0,0.543
194,160.60,160.91,163.89,162.54,0,0,0,0.059
195,65.95,201.97,71.71,207.00,0,0,0,0.305
196,197.25,50.42,199.30,51.60,0,1,0,0.028
197,150.82,100.40,152.46,103.65,0,0,0,0.063
198,410.12,30.40,418.16,36.87,0,1,0,0.54
199,339.31,94.76,347.34,101.19,0,0,0,0.536
200,120.78,110.22,123.27,113.33,0,0,0,0.087
201,385.67,75.71,386.40,77.29,0,0,0,0.016
202,240.56,130.61,243.72,132.19,0,0,0,0.055
203,260.93,70.95,262.18,73.01,0,0,0,0.032
204,186.53,63.67,187.58,64.17,0,1,0,0.007
205,188.83,24.65,190.48,27.76,0,0,0,0.061
206,162.05,58.54,162.65,59.44,0,0,0,0.008
207,111.62,112.77,112.79,117.36,0,0,0,0.067
208,360.94,90.35,362.55,93.63,0,0,0,0.063
209,164.43,92.72,166.86,95.89,0,0,0,0.087
210,116.64,126.98,119.86,131.52,0,0,0,0.16
211,330.38,10.86,334.79,15.37,0,1,0,0.212
212,142.24,67.33,142.74,68.29,0,0,0,0.008
213,198.44,60.47,200.86,63.75,0,0,0,0.089
214,110.18,120.45,111.83,121.27,0,0,0,0.016
215,140.45,160.70,143.73,165.18,0,0,0,0.16
216,334.41,101.96,339.91,103.64,0,0,0,0.097
217,40.27,0.26,43.52,4.69,0,0,0,0.157
218,184.55,105.06,192.33,114.93,0,0,0,0.797
219,182.21,76.10,184.65,79.39,0,1,0,0.09
220,173.13,91.56,174.68,92.37,0,1,0,0.015
221,10.47,130.26,15.41,135.99,0,1,0,0.3
222,240.50,170.94,242.14,171.67,0,1,1,0.014
223,322.67,111.36,325.83,112.90,0,0,0,0.053
224,186.08,91.15,187.62,94.31,0,1,0,0.058
225,390.30,130.40,391.82,131.19,0,0,0,0.014
226,320.26,60.19,331.03,61.26,0,0,0,0.118
227,418.69,160.64,419.77,173.83,0,0,0,0.182
228,70.36,0.24,76.09,5.24,0,0,0,0.302
229,130.18,70.36,132.26,71.53,0,0,0,0.028
230,177.84,87.25,178.34,88.26,0,0,0,0.008
231,158.96,66.00,163.52,69.27,0,0,0,0.159
232,200.59,110.94,203.85,113.45,0,0,0,0.089
233,390.36,30.48,392.89,33.64,0,0,0,0.089
234,147.74,125.15,155.15,130.48,0,0,0,0.411
235,217.41,81.28,219.63,85.72,0,0,0,0.112
236,181.21,82.95,183.26,84.27,0,1,0,0.031
237,227.46,44.92,228.29,46.53,0,0,0,0.018
238,90.62,110.62,93.84,113.05,0,0,0,0.086
239,410.66,80.21,412.61,81.46,0,0,0,0.028
240,123.14,65.72,123.90,67.29,0,0,0,0.017
241,430.44,190.05,431.22,191.59,0,0,0,0.017
242,182.65,127.58,190.73,134.08,0,0,0,0.545
243,240.28,160.78,241.83,161.57,0,0,1,0.015
244,10.27,70.18,20.96,71.68,0,0,0,0.165
245,198.68,77.13,199.72,77.63,0,1,0,0.007
246,370.23,0.50,371.21,1.00,0,1,0,0.006
247,130.69,140.82,131.99,142.75,0,1,0,0.031
248,220.29,80.37,225.91,85.31,0,1,0,0.292
249,297.80,114.49,298.68,116.15,0,1,0,0.02
250,260.35,40.78,261.51,42.73,0,0,0,0.028
251,161.94,31.82,165.21,33.34,0,0,0,0.054
252,270.61,130.68,277.17,138.64,0,0,0,0.546
253,403.29,191.77,406.45,194.18,0,0,0,0.083
254,450.78,30.37,455.38,33.49,0,0,0,0.153
255,134.07,78.39,135.16,78.90,0,0,0,0.007
256,134.43,83.44,135.46,84.02,0,0,0,0.008
257,420.26,90.64,421.35,91.14,0,0,0,0.007
258,350.42,190.37,351.51,190.90,0,0,1,0.007
259,220.20,180.49,221.79,183.75,0,0,0,0.062
260,112.68,119.74,117.27,123.00,0,0,0,0.159
261,173.23,92.46,175.81,95.71,0,1,0,0.094
262,135.21,128.88,136.32,131.51,0,0,0,0.037
263,198.20,72.48,200.23,73.65,0,0,0,0.027
264,220.75,100.22,227.49,112.58,0,0,0,0.87
265,270.92,110.95,279.16,124.98,0,0,0,1.198
266,118.77,111.93,120.09,114.26,0,1,0,0.038
267,250.23,10.11,251.54,12.15,0,0,0,0.033
268,175.79,116.10,177.75,117.29,0,0,0,0.027
269,240.87,20.43,242.49,21.24,0,0,0,0.016
270,145.06,5.70,146.22,7.79,0,0,0,0.031
271,100.26,90.46,100.79,91.39,0,0,0,0.008
272,198.15,128.21,198.65,129.30,0,1,0,0.009
273,188.34,51.15,189.35,57.61,0,0,0,0.085
274,70.41,80.52,81.33,87.48,0,1,0,0.781
275,413.48,78.31,419.20,83.31,0,0,0,0.301
276,100.79,30.80,102.79,32.09,0,0,0,0.03
277,105.06,76.69,105.77,78.27,0,0,0,0.016
278,101.37,166.15,113.60,171.16,0,0,0,0.628
279,150.48,170.26,157.01,178.19,0,0,0,0.542
280,151.13,159.22,152.88,163.66,0,0,0,0.091
281,230.61,50.41,231.84,52.93,0,0,0,0.039
282,96.60,159.49,102.21,164.57,0,0,0,0.3
283,330.71,30.54,342.19,40.82,0,0,0,1.211
284,310.60,0.71,325.36,3.01,0,0,0,0.346
285,180.41,27.05,184.82,30.35,0,0,0,0.155
286,76.41,62.60,90.05,67.01,0,0,0,0.615
287,170.27,150.09,174.85,154.49,0,0,0,0.215
288,20.42,0.12,26.17,5.08,0,0,0,0.3
289,360.51,130.07,368.52,136.65,0,0,0,0.547
290,260.32,140.86,261.32,141.92,0,0,0,0.014
291,440.73,20.28,442.29,21.04,0,1,0,0.014
292,430.06,30.18,435.02,35.93,0,0,0,0.302
293,360.68,60.85,363.80,63.36,0,0,0,0.086
294,423.17,173.75,429.27,184.13,0,0,0,0.664
295,10.71,10.75,13.21,18.11,0,0,0,0.206
296,407.34,192.63,408.84,199.94,0,0,0,0.132
297,70.67,120.59,72.24,121.39,0,0,0,0.015
298,148.33,29.64,149.09,31.17,0,0,0,0.016
299,250.52,60.06,256.16,64.97,0,0,0,0.292
300,172.47,29.20,180.39,35.64,0,1,0,0.529
301,213.04,99.19,217.63,102.43,0,0,0,0.158
302,100.05,170.51,101.16,176.23,0,1,0,0.081
303,420.61,60.40,423.80,62.09,0,0,0,0.059
304,245.97,61.12,247.58,61.87,0,0,0,0.014
305,380.46,40.59,380.97,41.62,0,0,0,0.008
306,60.71,130.93,63.06,136.07,0,0,0,0.136
307,380.82,80.39,386.51,85.38,0,0,0,0.299
308,159.09,109.67,162.27,111.36,0,1,0,0.059
309,135.15,134.50,136.24,135.00,0,1,0,0.007
310,430.19,191.79,440.14,194.81,0,1,0,0.31
311,0.69,100.53,3.93,104.95,0,0,0,0.156
312,90.23,80.91,95.91,86.01,0,0,0,0.305
313,200.67,50.53,203.81,54.96,0,0,0,0.152
314,400.87,130.83,403.97,132.52,0,0,0,0.057
315,130.40,107.53,132.45,108.69,0,0,0,0.027
316,50.93,180.80,55.89,186.53,0,0,0,0.301
317,290.79,60.28,293.97,61.93,0,0,0,0.057
318,101.45,174.71,105.98,177.94,0,0,0,0.156
319,389.52,177.95,392.74,180.35,0,1,0,0.084
320,200.59,10.44,204.19,15.46,0,1,0,0.196
321,410.33,50.83,411.63,52.84,0,1,0,0.032
322,198.49,42.72,199.51,43.79,0,0,0,0.014
323,356.83,90.51,357.83,96.70,0,1,0,0.08
324,175.01,82.42,175.80,84.00,0,0,0,0.017
325,413.25,179.00,418.95,184.04,0,0,0,0.302
326,195.99,42.82,196.49,43.89,0,0,0,0.009
327,98.28,83.00,100.75,86.19,0,0,0,0.088
328,250.87,150.82,252.38,151.60,0,0,0,0.014
329,90.90,170.88,91.40,171.78,0,0,0,0.007
330,220.17,50.41,221.34,53.62,0,0,0,0.047
331,160.45,130.79,166.24,138.26,0,0,0,0.455
332,233.30,69.56,234.47,71.12,0,1,0,0.023
333,90.94,10.09,98.26,16.02,0,0,0,0.452
334,260.11,80.43,264.58,83.60,0,0,0,0.151
335,173.09,28.12,173.99,28.65,0,0,0,0.006
336,160.89,40.24,162.00,49.95,0,0,0,0.137
337,270.55,180.07,273.66,182.55,0,0,1,0.085
338,80.89,120.95,84.89,133.69,0,0,0,0.548
339,134.51,97.12,135.34,98.71,0,0,0,0.018
340,270.72,10.10,271.92,12.26,0,0,0,0.032
341,230.54,70.20,232.02,73.82,0,0,0,0.064
342,416.91,85.61,418.04,86.75,0,0,0,0.016
343,160.13,180.55,161.00,182.20,0,0,0,0.019
344,300.61,60.75,312.73,64.56,0,0,0,0.473
345,114.45,167.42,123.37,174.31,0,0,0,0.635
346,250.23,90.52,257.49,91.65,0,0,0,0.085
347,158.40,39.07,160.57,45.88,0,0,0,0.168
348,194.57,93.06,196.58,94.37,0,0,0,0.03
349,87.29,71.34,90.41,73.92,0,0,0,0.088
350,70.75,60.28,71.67,60.78,0,0,0,0.006
351,144.89,43.70,145.91,47.26,0,0,0,0.047
352,150.82,180.40,155.78,186.04,0,0,0,0.297
353,138.14,115.24,141.31,119.78,0,0,0,0.158
354,0.79,140.91,7.06,141.92,0,0,0,0.066
355,160.73,56.70,162.79,57.92,0,0,0,0.029
356,129.57,191.64,131.13,194.78,0,0,0,0.058
357,149.25,132.95,152.36,137.49,0,0,0,0.155
358,210.48,140.09,211.07,141.13,0,0,0,0.009
359,260.23,30.44,261.82,33.60,0,0,0,0.06
360,198.58,33.71,201.11,37.00,0,0,0,0.093
361,164.42,61.36,177.35,62.81,0,0,0,0.192
362,185.95,121.50,189.22,123.13,0,0,0,0.058
363,111.49,75.78,119.55,82.20,0,0,0,0.537
364,120.03,99.52,123.79,101.76,0,0,0,0.091
365,134.43,92.42,136.87,95.69,0,0,0,0.09
366,360.73,0.27,361.56,1.80,0,1,0,0.017
367,280.54,110.60,281.30,112.10,0,0,0,0.016
368,173.03,80.89,173.99,81.39,0,0,0,0.006
369,390.24,40.93,395.96,45.90,0,0,0,0.299
370,310.35,130.72,311.40,131.22,0,0,0,0.007
371,139.95,47.91,142.56,48.98,0,0,0,0.031
372,130.25,17.02,142.11,24.88,0,0,0,0.956
373,119.56,189.71,122.80,194.12,0,0,0,0.156
374,329.16,69.86,332.45,72.30,0,0,0,0.088
375,370.94,90.40,372.14,92.42,0,0,0,0.03
376,390.88,160.24,404.15,162.79,0,0,0,0.346
377,122.04,129.19,123.02,129.70,0,1,0,0.007
378,190.72,160.79,196.47,165.83,0,0,0,0.305
379,260.11,10.85,268.06,17.41,0,1,0,0.541
380,203.38,60.94,205.90,62.66,0,0,0,0.049
381,80.12,170.10,85.77,175.03,0,1,0,0.293
382,228.70,78.48,229.20,79.56,0,0,0,0.009
383,310.44,190.70,318.54,197.15,0,0,1,0.542
384,194.31,58.52,195.40,59.11,0,1,0,0.008
385,162.25,18.30,165.38,22.70,0,0,0,0.151
386,144.91,101.38,146.14,103.46,0,0,0,0.032
387,390.69,70.33,395.67,76.10,0,0,0,0.305
388,390.66,20.86,392.29,21.74,0,1,0,0.017
389,400.93,120.20,403.98,128.94,0,0,0,0.293
390,430.33,87.90,435.95,92.81,0,0,0,0.291
391,154.48,133.57,155.38,135.20,0,1,0,0.02
392,440.47,50.55,447.00,58.59,0,0,0,0.549
393,350.20,100.62,352.73,103.80,0,0,0,0.09
394,330.82,180.59,333.26,183.86,0,0,1,0.09
395,96.88,87.21,104.43,88.32,0,0,0,0.087
396,97.39,171.87,98.67,174.23,0,0,0,0.037
397,370.78,60.75,372.80,61.98,0,0,0,0.029
398,431.99,203.75,436.50,207.00,0,1,0,0.156
399,387.45,154.26,390.56,155.92,0,1,0,0.057
400,420.78,150.12,422.45,153.32,0,0,0,0.063
401,131.36,146.77,133.95,149.92,0,0,0,0.091
402,320.76,160.94,328.78,167.51,0,0,1,0.547
403,230.79,120.81,231.70,121.36,0,0,0,0.007
404,169.31,94.45,170.14,95.98,0,0,0,0.017
405,250.61,110.30,255.67,115.91,0,0,0,0.301
406,181.40,81.99,183.07,82.73,0,0,0,0.015
407,50.22,80.81,51.72,83.93,0,0,0,0.056
408,80.85,180.33,82.86,181.64,0,1,0,0.03
409,240.75,60.38,241.46,62.01,0,0,0,0.016
410,210.20,130.30,212.13,131.50,0,0,0,0.027
411,430.21,100.27,431.07,101.95,0,0,0,0.019
412,410.19,0.67,412.59,3.83,0,0,0,0.085
413,300.76,30.63,301.59,32.23,0,0,0,0.018
414,308.52,114.58,309.37,116.22,0,0,0,0.019
415,98.97,149.47,103.38,152.67,0,0,0,0.151
416,70.95,20.50,75.85,26.15,0,0,0,0.294
417,260.46,190.74,268.42,197.31,0,0,1,0.543
418,337.78,51.50,339.45,52.40,0,0,0,0.018
419,410.76,20.88,417.30,28.90,0,0,0,0.549
420,190.35,120.52,195.45,126.22,0,0,0,0.308
421,159.75,33.25,161.40,36.45,0,0,0,0.062
422,152.02,154.93,155.22,156.47,0,1,0,0.054
423,10.48,20.90,12.41,22.12,0,0,0,0.027
424,374.48,88.29,382.56,94.74,0,0,0,0.541
425,230.83,110.26,232.52,113.55,0,0,0,0.065
426,178.39,115.49,182.92,118.59,0,0,0,0.15
427,350.31,30.79,351.53,32.13,0,0,0,0.02
428,209.03,71.46,210.64,72.66,0,0,0,0.023
429,120.88,160.06,122.06,162.11,0,0,0,0.03
430,443.19,149.45,451.11,156.02,0,1,0,0.54
431,232.11,98.13,240.11,104.59,0,0,0,0.536
432,0.82,170.27,2.37,171.13,0,0,0,0.016
433,20.21,110.37,20.80,111.35,0,0,0,0.009
434,240.83,120.76,245.25,123.91,0,0,0,0.149
435,400.28,10.13,401.32,11.18,0,0,0,0.014
436,102.26,160.58,104.35,161.74,0,0,0,0.028
437,280.09,40.38,292.45,44.68,0,0,0,0.544
438,70.66,180.51,73.11,183.67,0,1,0,0.087
439,420.26,110.78,429.26,112.26,0,1,0,0.138
440,260.33,130.34,264.22,133.03,0,0,0,0.113
441,230.22,40.78,230.77,41.82,0,0,0,0.009
442,390.84,10.59,392.17,11.74,0,0,0,0.019
443,412.12,77.22,413.80,78.06,0,0,0,0.017
444,206.34,82.76,211.98,87.77,0,0,0,0.298
445,197.49,31.38,199.13,32.28,0,0,0,0.017
446,407.50,178.86,409.05,179.59,0,0,0,0.014
447,222.41,91.91,223.19,93.42,0,0,0,0.016
448,250.92,120.90,261.61,126.57,0,0,0,0.623
449,400.30,70.05,402.86,73.16,0,1,0,0.089
450,85.92,189.28,86.51,190.19,0,0,0,0.008
451,200.31,190.32,202.73,193.43,0,0,0,0.085
452,380.24,170.31,381.50,172.28,0,1,0,0.031
453,260.61,160.83,263.77,162.99,0,1,1,0.075
454,171.75,114.96,172.61,116.62,0,0,0,0.019
455,440.43,30.88,441.96,31.71,0,1,0,0.015
456,164.62,97.69,166.24,98.56,0,1,0,0.017
457,114.73,141.74,117.85,144.24,0,0,0,0.086
458,190.11,140.70,196.57,148.74,0,1,0,0.544
459,379.49,55.42,385.22,60.49,0,0,0,0.306
460,430.64,160.95,438.57,167.37,0,0,0,0.528
461,228.28,93.29,229.97,94.06,0,1,0,0.015
462,455.01,198.74,455.51,199.84,0,0,0,0.009
463,103.36,203.24,104.75,207.00,0,0,0,0.064
464,78.60,202.48,81.86,207.00,0,0,0,0.161
465,370.80,100.79,372.37,101.64,0,1,0,0.016
466,90.89,90.16,92.56,93.44,0,0,0,0.065
467,350.13,160.43,353.99,161.83,0,1,1,0.058
468,120.12,91.01,121.45,93.01,0,0,0,0.033
469,0.28,110.51,1.31,111.01,0,0,0,0.007
470,410.69,130.58,415.16,133.87,0,1,0,0.157
471,120.77,130.42,123.97,131.98,0,0,0,0.055
472,106.74,189.40,108.43,192.52,0,0,0,0.062
473,0.28,70.72,1.84,71.53,0,0,0,0.015
474,221.73,88.49,223.68,89.77,0,0,0,0.029
475,50.84,120.41,51.38,121.48,0,0,0,0.009
476,197.73,86.62,198.48,88.16,0,0,0,0.016
477,385.54,101.92,386.04,102.92,0,0,0,0.008
478,331.59,126.08,339.74,135.35,0,1,0,0.783
479,430.18,130.91,442.87,132.12,0,0,0,0.157
