,tl_x,tl_y,br_x,br_y,type,side,step,time
138,69.38,119.01,78.59,120.75,0,0,0,0.165
139,89.83,175.72,94.33,178.97,0,0,0,0.156
140,110.97,88.39,112.86,89.56,0,0,0,0.026
141,102.56,105.37,103.64,105.87,0,0,0,0.007
142,90.71,150.21,93.97,154.61,0,0,0,0.157
143,38.18,113.17,41.29,117.69,0,0,0,0.154
144,60.22,100.72,65.47,106.18,0,0,0,0.303
145,44.83,161.85,45.92,162.35,0,0,0,0.007
146,150.47,20.09,152.41,21.27,0,0,0,0.026
147,54.19,204.34,55.42,207.58,0,0,1,0.05
148,78.81,128.36,79.87,128.89,0,1,0,0.007
149,90.74,101.76,101.98,104.02,0,1,0,0.261
150,65.96,152.94,69.26,157.53,0,0,1,0.165
151,116.36,90.04,119.58,92.52,0,0,0,0.087
152,93.72,146.72,96.31,149.94,0,0,0,0.093
153,61.53,93.68,62.03,94.74,0,0,0,0.008
154,159.02,154.77,160.20,156.79,0,0,0,0.03
155,60.61,80.80,71.95,85.55,0,0,0,0.553
156,143.56,92.69,145.11,95.95,0,1,0,0.06
157,150.29,220.51,151.12,222.03,0,0,0,0.017
158,91.60,82.47,93.13,83.29,0,0,0,0.015
159,97.23,140.63,97.97,142.18,0,0,0,0.016
160,80.08,133.47,81.60,144.91,0,0,1,0.208
161,83.43,138.76,84.93,141.94,0,0,1,0.057
162,53.55,97.61,54.32,99.17,0,0,0,0.017
163,96.85,162.52,99.37,165.78,0,0,0,0.092
164,4.99,41.55,5.84,43.09,0,0,0,0.018
165,90.71,140.73,92.78,142.00,0,0,0,0.03
166,114.53,72.21,116.61,73.53,0,0,0,0.031
167,97.61,235.15,100.82,237.72,0,0,0,0.09
168,65.10,86.66,67.59,89.89,0,0,0,0.09
169,92.23,57.91,98.02,62.97,0,0,0,0.308
170,77.92,153.94,78.47,154.92,0,0,1,0.008
171,49.44,145.14,51.46,146.39,0,0,0,0.029
172,25.31,124.84,28.53,127.32,0,0,0,0.087
173,144.02,96.32,145.31,98.37,0,0,0,0.033
174,72.49,181.30,73.49,185.04,0,0,1,0.049
175,165.47,149.95,167.12,150.81,0,0,0,0.017
176,91.70,125.96,92.65,126.52,0,1,0,0.007
177,85.00,169.71,88.29,171.29,0,0,1,0.057
178,121.43,134.95,123.90,138.16,0,0,0,0.089
179,110.35,40.58,111.64,42.61,0,0,0,0.032
180,133.10,71.53,138.07,77.30,0,0,0,0.304
181,50.31,118.09,55.25,123.76,0,0,0,0.297
182,110.91,180.44,114.11,181.95,0,0,0,0.053
183,61.92,118.04,63.52,118.74,0,1,0,0.013
184,66.47,138.61,67.77,140.65,0,1,0,0.033
185,77.92,121.32,81.12,123.86,0,0,0,0.089
186,141.03,72.27,142.56,73.12,0,0,0,0.016
187,60.34,90.33,62.00,91.15,0,1,0,0.016
188,104.74,140.50,106.42,141.28,0,0,0,0.015
189,72.51,89.89,78.92,97.96,0,0,0,0.541
190,66.95,101.56,75.02,102.62,0,0,0,0.089
191,114.02,111.64,117.30,114.05,0,0,0,0.086
192,87.41,118.44,90.67,120.99,0,0,0,0.091
193,57.98,172.70,61.09,177.20,0,0,1,0.153
194,41.65,127.94,46.19,131.06,0,0,0,0.151
195,154.81,55.51,157.26,58.80,0,1,0,0.09
196,42.06,122.61,45.35,125.09,0,0,0,0.089
197,58.50,107.57,59.67,109.56,0,0,0,0.029
198,107.28,123.60,107.85,124.54,0,0,0,0.008
199,46.13,183.14,47.77,186.44,0,0,0,0.064
200,107.03,62.33,111.49,65.47,0,0,0,0.149
201,50.04,165.56,52.03,166.89,0,1,0,0.03
202,69.65,205.11,75.38,206.90,0,0,1,0.108
203,84.64,158.15,90.31,163.18,0,0,1,0.3
204,138.73,77.50,140.83,78.81,0,0,0,0.031
205,108.83,123.72,110.46,124.49,0,0,0,0.015
206,92.08,98.65,92.88,100.17,0,0,0,0.017
207,27.97,191.17,33.03,196.96,0,0,0,0.31
208,76.50,163.53,79.70,165.17,0,0,1,0.057
209,30.82,30.76,75.14,70.79,0,1,0,17.861
210,146.68,142.21,148.36,145.35,0,1,0,0.062
211,83.66,176.84,85.28,180.02,0,0,1,0.061
212,129.30,101.68,132.48,104.13,0,0,0,0.085
213,90.19,182.11,93.45,186.67,0,0,0,0.162
214,66.93,107.90,68.00,109.30,0,1,0,0.019
215,58.00,141.94,60.02,143.25,0,0,1,0.03
216,86.95,83.39,91.50,86.51,0,1,0,0.151
217,49.30,78.37,50.36,78.93,0,0,0,0.008
218,70.58,190.10,72.63,191.34,0,0,1,0.029
219,116.13,164.07,116.63,165.14,0,1,0,0.009
220,34.46,149.49,39.01,152.64,0,0,0,0.153
221,94.99,63.52,98.21,65.12,0,0,0,0.056
222,82.99,173.80,93.45,175.48,0,0,1,0.181
223,141.02,99.39,147.49,107.39,0,0,0,0.542
224,29.28,135.71,34.92,140.70,0,0,0,0.296
225,100.34,152.47,100.88,153.57,0,0,0,0.009
226,57.81,203.96,59.72,205.14,0,0,1,0.026
227,10.40,140.65,13.54,143.15,0,0,0,0.086
228,99.43,84.18,100.28,85.85,0,1,0,0.019
229,153.85,92.80,168.00,95.41,0,0,0,0.377
230,116.87,171.24,118.42,174.49,0,0,0,0.06
231,49.26,128.05,51.33,129.26,0,0,0,0.029
232,37.35,207.76,43.15,212.73,0,0,0,0.303
233,59.02,162.82,60.20,169.41,0,0,1,0.098
234,92.22,166.06,106.41,168.57,0,0,0,0.364
235,111.59,115.57,119.63,122.07,0,0,0,0.542
236,86.53,126.73,92.16,131.67,0,0,0,0.293
237,121.56,132.34,129.70,134.13,0,1,0,0.151
238,88.51,89.45,91.76,91.87,0,0,0,0.086
239,57.17,102.72,58.80,105.99,0,0,0,0.063
240,63.75,156.76,64.28,157.70,0,1,1,0.008
241,116.60,94.58,117.76,96.61,0,1,0,0.03
242,99.32,155.76,100.39,156.34,0,0,0,0.008
243,60.77,240.91,62.09,243.01,0,0,0,0.034
244,24.02,204.72,36.40,208.37,0,0,0,0.463
245,62.61,141.32,63.38,142.87,0,0,1,0.017
246,75.59,79.51,76.53,80.02,0,1,0,0.006
247,76.57,185.08,77.31,186.77,0,0,1,0.018
248,99.49,63.03,100.33,64.56,0,0,0,0.017
249,116.95,35.19,117.99,35.69,0,0,0,0.007
250,44.41,120.21,45.50,121.81,0,1,0,0.022
251,62.92,156.50,63.47,157.50,0,1,1,0.009
252,0.00,72.42,2.44,75.69,0,1,0,0.09
253,28.36,24.13,29.36,24.66,0,1,0,0.007
254,103.47,47.48,105.11,50.64,0,0,0,0.061
255,100.10,159.85,100.60,160.92,0,0,0,0.009
256,0.00,58.14,0.85,59.84,0,1,0,0.02
257,88.25,75.29,89.84,76.01,0,0,0,0.014
258,89.60,105.46,90.42,106.97,0,0,0,0.017
259,113.64,154.16,118.67,159.89,0,1,0,0.305
260,132.08,90.59,133.60,93.86,0,0,0,0.06
261,22.30,50.31,26.90,53.52,0,0,0,0.157
262,52.24,148.03,58.00,153.03,0,1,1,0.303
263,91.70,168.91,93.67,170.16,0,0,0,0.028
264,70.47,10.11,71.63,12.29,0,1,0,0.032
265,73.22,160.30,78.93,162.87,0,0,1,0.154
266,0.30,240.81,2.87,245.37,0,0,0,0.131
267,106.66,142.93,109.07,146.18,0,0,0,0.088
268,73.02,121.44,74.97,122.79,0,0,0,0.03
269,61.60,130.31,63.70,131.49,0,0,0,0.028
270,18.43,124.29,25.02,132.28,0,1,0,0.551
271,110.81,90.73,111.67,92.28,0,1,0,0.018
272,30.70,110.23,31.77,110.73,0,0,0,0.007
273,147.14,132.22,149.72,135.48,0,0,0,0.094
274,109.07,129.12,112.29,130.73,0,0,0,0.057
275,49.08,147.61,50.35,149.57,0,1,0,0.031
276,60.80,230.40,61.82,230.90,0,0,0,0.007
277,151.22,94.89,153.19,96.19,0,0,0,0.03
278,10.90,120.27,14.06,122.78,0,1,0,0.087
279,63.52,152.74,64.02,153.70,0,0,1,0.008
280,45.38,150.29,47.44,151.56,0,1,0,0.03
281,103.13,133.18,108.15,138.90,0,0,0,0.304
282,134.28,51.78,137.53,53.31,0,0,0,0.054
283,136.03,81.64,139.13,83.17,0,1,0,0.052
284,75.93,111.43,81.56,116.46,0,0,0,0.298
285,44.92,75.42,45.63,76.96,0,0,0,0.016
286,65.87,134.51,67.94,135.86,0,0,0,0.032
287,140.29,40.59,151.30,46.38,0,0,0,0.655
288,72.93,200.64,73.77,202.21,0,0,1,0.018
289,0.61,60.45,7.39,63.50,0,0,0,0.216
290,80.00,77.20,80.52,78.21,0,0,0,0.008
291,54.74,145.99,55.63,147.58,0,1,1,0.019
292,0.11,63.81,2.56,67.01,0,0,0,0.088
293,70.85,200.65,72.46,201.39,0,1,1,0.014
294,82.01,191.24,84.03,192.46,0,0,1,0.028
295,89.68,133.39,90.66,133.89,0,0,0,0.006
296,128.28,66.39,129.47,68.37,0,0,0,0.03
297,112.99,80.48,119.43,88.51,0,0,0,0.541
298,67.82,184.46,69.45,185.28,0,0,1,0.016
299,88.59,109.28,89.14,110.28,0,0,0,0.009
300,53.91,159.13,55.20,161.07,0,0,1,0.031
301,56.24,197.92,58.65,201.17,0,1,1,0.088
302,109.97,163.64,111.88,164.98,0,0,0,0.03
303,69.81,104.52,79.52,106.97,0,0,0,0.245
304,62.83,204.23,63.91,204.73,0,0,1,0.007
305,20.26,140.29,21.26,140.80,0,0,0,0.007
306,22.92,183.56,26.13,186.12,0,0,0,0.09
307,109.54,207.12,112.79,208.66,0,0,0,0.055
308,113.95,64.33,115.29,65.59,0,0,0,0.021
309,39.63,135.21,41.68,143.14,0,0,0,0.186
310,68.45,169.86,69.68,171.88,0,1,1,0.031
311,81.54,73.65,82.36,75.16,0,0,0,0.017
312,88.67,103.45,90.27,104.29,0,0,0,0.016
313,16.22,158.39,18.29,159.67,0,0,0,0.03
314,145.76,62.88,157.02,64.40,0,0,0,0.176
315,10.06,50.26,13.16,54.76,0,0,0,0.153
316,26.82,155.75,31.33,158.92,0,0,0,0.152
317,62.86,128.59,64.53,129.43,0,0,0,0.017
318,38.79,103.59,40.45,106.85,0,0,0,0.064
319,21.04,162.47,22.52,168.83,0,1,0,0.113
320,0.00,83.48,0.91,83.98,0,0,0,0.006
321,98.05,88.02,99.30,90.06,0,0,0,0.032
322,0.00,90.58,3.15,92.25,0,0,0,0.058
323,70.09,20.63,72.54,23.93,0,0,0,0.091
324,15.60,161.65,16.90,163.67,0,0,0,0.032
325,81.28,120.40,82.13,121.91,0,0,0,0.017
326,78.84,209.19,81.97,213.60,0,0,1,0.151
327,115.00,67.97,118.13,70.47,0,0,0,0.086
328,30.57,80.46,33.73,82.14,0,0,0,0.058
329,20.77,90.35,22.75,91.56,0,0,0,0.028
330,114.49,105.11,116.08,105.86,0,0,0,0.014
331,83.54,142.71,86.75,144.24,0,0,1,0.054
332,51.65,127.89,54.90,129.58,0,0,0,0.06
333,55.76,213.48,58.01,218.02,0,0,1,0.116
334,102.57,108.59,105.04,111.74,0,0,0,0.087
