,tl_x,tl_y,br_x,br_y,type,side,step,time
70,2.41,262.64,8.12,267.63,0,0,0,0.3
71,116.02,263.57,118.54,266.68,0,0,0,0.088
72,97.05,42.19,101.17,43.31,0,0,1,0.05
73,82.16,103.59,85.41,106.05,0,0,1,0.087
74,72.34,317.54,73.95,318.37,0,0,0,0.016
75,8.07,75.90,9.75,76.67,0,0,0,0.015
76,11.18,31.41,15.64,34.65,0,1,0,0.154
77,114.30,54.03,116.01,58.66,0,0,0,0.093
78,54.88,91.66,58.13,96.19,0,0,0,0.161
79,0.34,40.43,6.86,48.50,0,1,0,0.55
80,77.97,35.35,79.56,36.21,0,1,0,0.016
81,50.81,222.73,52.48,223.52,0,1,0,0.016
82,70.58,160.07,73.13,163.22,0,0,0,0.09
83,37.99,51.61,43.67,56.67,0,0,0,0.303
84,72.96,231.20,74.20,233.29,0,0,0,0.032
85,35.63,268.00,43.63,274.41,0,0,0,0.532
86,45.57,39.18,47.58,40.48,0,1,0,0.03
87,12.55,38.45,16.35,40.47,0,1,0,0.083
88,100.16,71.16,106.59,79.17,0,0,1,0.539
89,71.83,304.38,77.45,309.35,0,0,0,0.294
90,59.69,241.60,62.16,244.74,0,0,0,0.087
91,95.80,85.14,97.47,88.42,0,0,1,0.065
92,49.24,102.87,52.37,117.10,0,0,0,0.488
93,10.65,210.20,12.37,222.36,0,0,0,0.246
94,23.31,231.52,31.23,237.98,0,0,0,0.531
95,66.35,235.57,72.76,247.95,0,0,0,0.831
96,26.58,301.07,29.72,303.58,0,0,0,0.086
97,81.83,29.89,83.51,33.13,0,0,0,0.064
98,0.00,51.26,6.86,66.16,0,0,0,1.067
99,43.66,89.96,45.22,90.76,0,1,0,0.015
100,14.26,75.65,20.83,83.63,0,0,0,0.548
101,21.68,263.65,22.42,265.25,0,1,0,0.017
102,77.33,110.32,79.23,111.58,0,0,1,0.028
103,127.63,167.36,133.65,179.78,0,1,0,0.785
104,106.31,60.53,106.81,61.53,0,0,1,0.008
105,40.71,101.32,47.79,108.81,0,1,0,0.553
106,88.50,49.54,90.56,50.80,0,0,1,0.03
107,75.73,4.98,83.75,11.41,0,0,0,0.535
108,30.15,90.50,32.24,91.76,0,1,0,0.03
109,31.72,154.65,38.20,162.70,0,0,0,0.546
110,31.34,58.38,34.59,63.90,0,0,0,0.196
111,89.35,62.34,91.51,63.94,0,1,1,0.039
112,56.58,77.04,57.08,78.10,0,0,0,0.008
113,91.75,201.34,94.97,203.85,0,0,0,0.088
114,29.44,25.75,32.57,30.24,0,1,0,0.154
115,5.17,186.65,9.68,189.87,0,0,0,0.155
116,40.21,250.17,42.53,251.20,0,0,0,0.027
117,80.60,150.14,81.79,152.16,0,0,0,0.03
118,109.72,254.78,110.80,255.37,0,0,0,0.008
119,85.56,47.34,87.98,50.54,0,1,1,0.087
120,17.16,42.72,22.96,53.00,0,1,0,0.627
121,1.74,212.09,7.40,217.08,0,0,0,0.297
122,78.92,63.02,81.92,68.44,0,0,1,0.179
123,71.66,92.65,77.27,97.66,0,0,1,0.296
124,112.60,148.54,115.75,151.09,0,0,0,0.088
125,66.17,127.44,76.89,133.54,0,0,1,0.672
126,0.33,150.54,1.92,153.66,0,0,0,0.059
127,111.94,301.24,117.71,306.32,0,0,0,0.308
128,55.45,55.26,56.36,55.77,0,1,0,0.006
129,64.85,88.95,69.41,92.21,0,0,0,0.158
130,50.71,340.11,58.69,346.56,0,0,0,0.534
131,69.64,169.20,77.68,175.78,0,0,0,0.549
132,65.28,305.09,66.44,307.02,0,0,0,0.028
133,71.50,328.92,73.06,331.11,0,0,0,0.041
134,119.36,40.23,120.69,42.18,0,0,0,0.032
135,56.00,78.47,57.13,82.87,0,1,0,0.063
136,30.98,256.77,33.55,259.95,0,0,0,0.091
137,102.76,92.05,105.23,95.23,0,0,1,0.088
138,34.69,263.92,35.25,264.84,0,0,0,0.008
139,134.44,166.10,139.00,169.24,0,0,0,0.153
140,50.77,336.87,51.27,337.92,0,0,0,0.008
141,81.14,49.07,82.37,51.06,0,0,1,0.03
142,85.18,132.85,93.21,139.28,0,0,1,0.536
143,122.50,139.23,123.00,140.14,0,0,0,0.007
144,46.94,24.78,47.88,25.28,0,1,0,0.006
145,109.55,42.91,112.73,47.37,0,0,1,0.155
146,60.81,40.75,62.28,42.24,0,0,0,0.026
147,80.00,146.09,83.23,147.64,0,0,0,0.055
148,118.75,97.39,127.49,99.13,0,1,0,0.157
149,98.80,301.41,105.26,309.36,0,0,0,0.537
150,70.30,102.55,76.01,107.60,0,0,1,0.304
151,78.89,158.47,80.06,160.51,0,0,0,0.03
152,108.77,83.13,120.67,88.94,0,0,1,0.709
153,43.28,346.81,44.19,347.36,0,0,0,0.007
154,47.78,11.28,50.21,14.38,0,0,0,0.085
155,108.50,74.46,114.92,82.54,0,0,1,0.543
156,82.10,36.82,83.80,40.08,0,0,0,0.065
157,29.38,225.26,31.47,226.55,0,1,0,0.031
158,74.24,135.19,77.72,146.82,0,0,1,0.44
159,47.52,93.27,52.09,96.47,0,0,0,0.156
160,48.51,30.80,53.85,35.01,0,1,0,0.237
161,58.62,46.55,60.54,47.75,0,0,0,0.027
162,61.88,54.12,64.44,57.38,0,0,0,0.093
163,102.51,84.18,105.98,91.73,0,0,1,0.285
164,131.95,263.96,135.05,266.45,0,0,0,0.085
165,105.37,121.62,105.91,122.58,0,0,1,0.008
166,110.58,190.36,111.75,194.21,0,0,0,0.057
167,102.39,181.50,105.83,190.06,0,0,0,0.32
168,94.88,137.25,96.85,138.58,0,1,1,0.03
169,26.14,191.62,28.64,194.78,0,1,0,0.088
170,100.18,244.54,102.78,247.75,0,1,0,0.093
171,127.48,147.12,128.63,149.19,0,0,0,0.03
172,0.00,33.65,0.79,35.15,0,0,0,0.016
173,72.07,46.84,74.52,50.02,0,0,1,0.087
174,108.72,60.15,109.89,62.20,0,0,1,0.03
175,105.29,159.00,113.17,162.45,0,0,0,0.282
176,99.75,278.02,113.19,279.64,0,0,0,0.223
177,83.86,106.74,85.48,108.78,0,0,1,0.039
178,52.38,4.61,56.95,7.89,0,0,0,0.16
179,91.14,173.84,95.64,176.96,0,0,0,0.15
180,86.27,115.16,89.53,117.69,0,0,1,0.09
181,79.50,13.70,81.50,14.89,0,0,0,0.027
182,75.73,49.61,77.28,50.37,0,1,1,0.014
183,84.65,226.57,92.65,233.11,0,0,0,0.543
184,41.22,115.19,42.20,115.74,0,0,0,0.007
185,79.51,73.59,84.49,79.36,0,0,1,0.305
186,119.37,120.78,120.53,122.25,0,0,0,0.021
187,72.87,70.29,74.14,80.03,0,0,1,0.153
188,9.96,176.41,13.12,177.93,0,0,0,0.053
189,82.28,46.83,83.51,48.85,0,0,1,0.031
190,6.02,231.10,7.93,232.29,0,1,0,0.026
191,28.97,214.07,33.96,219.73,0,1,0,0.299
192,42.77,49.56,43.29,50.63,0,1,0,0.009
193,10.53,80.35,12.19,83.59,0,0,0,0.064
194,89.05,68.66,90.69,69.55,0,0,1,0.017
195,51.05,14.22,53.29,16.64,0,1,0,0.061
196,115.42,69.70,116.61,73.74,0,1,0,0.06
197,93.55,28.74,96.00,31.97,0,0,0,0.089
198,100.89,140.87,102.13,142.87,0,0,0,0.031
199,42.74,76.69,44.34,77.47,0,0,0,0.015
200,120.88,80.08,122.04,82.13,0,0,0,0.03
201,89.27,270.79,90.61,272.71,0,1,0,0.031
202,84.36,292.74,86.91,295.84,0,0,0,0.088
203,64.83,55.45,66.90,56.63,0,0,0,0.028
204,42.58,68.27,43.83,70.22,0,0,0,0.03
205,90.30,51.64,91.28,52.14,0,0,1,0.006
206,17.15,247.56,20.37,249.06,0,0,0,0.053
207,54.76,57.59,61.26,65.62,0,0,0,0.546
208,86.47,285.90,90.98,289.20,0,0,0,0.159
209,76.05,115.81,76.55,116.84,0,0,1,0.008
210,87.15,39.54,90.33,41.17,0,0,0,0.057
211,70.09,195.61,77.72,203.44,0,0,0,0.621
212,128.22,100.59,129.82,101.47,0,1,0,0.017
213,123.85,133.35,126.30,136.51,0,0,0,0.087
214,92.21,44.53,93.16,45.03,0,0,1,0.006
215,84.43,67.82,87.54,70.27,0,0,1,0.084
216,100.40,43.45,102.91,46.72,0,0,1,0.092
217,89.72,310.81,92.56,324.07,0,0,0,0.416
218,8.27,25.29,9.34,29.01,0,0,0,0.051
219,91.92,151.97,92.63,153.66,0,0,0,0.017
220,49.55,272.01,57.63,278.41,0,1,0,0.536
221,58.28,65.80,59.79,66.69,0,1,0,0.016
222,63.93,318.69,68.89,328.74,0,0,0,0.529
223,72.61,277.43,73.33,279.12,0,1,0,0.017
224,50.72,119.09,52.19,127.98,0,0,0,0.157
225,33.78,249.75,34.96,253.13,0,0,0,0.05
226,67.71,47.05,69.23,50.19,0,0,0,0.057
227,71.11,29.52,80.00,30.57,0,0,0,0.096
228,99.20,78.12,100.08,79.76,0,0,1,0.019
229,80.87,81.23,89.60,82.29,0,0,1,0.096
230,101.13,50.36,107.59,58.33,0,1,1,0.539
231,27.83,97.35,29.87,98.65,0,0,0,0.03
232,88.45,327.61,89.66,329.70,0,1,0,0.032
233,137.33,96.66,139.00,99.93,0,0,0,0.064
234,23.47,256.36,29.17,261.44,0,0,0,0.305
235,0.61,90.68,7.86,91.74,0,0,0,0.08
236,95.25,298.80,97.24,300.00,0,0,0,0.027
237,60.25,230.10,65.89,235.12,0,0,0,0.298
238,88.52,48.36,89.55,48.88,0,0,1,0.007
239,38.34,34.22,41.63,38.74,0,0,0,0.162
240,47.97,54.61,51.74,62.00,0,1,0,0.301
241,44.73,122.28,46.75,123.48,0,0,0,0.028
242,60.22,340.87,63.52,343.28,0,0,0,0.087
243,92.46,157.19,94.92,160.29,0,0,0,0.086
244,51.01,76.26,55.43,79.54,0,0,0,0.155
245,38.19,38.86,41.41,40.52,0,1,0,0.058
246,62.74,48.37,63.59,49.99,0,0,0,0.019
247,7.23,111.10,10.54,112.15,0,0,0,0.038
248,71.68,75.42,72.23,76.40,0,0,1,0.008
249,99.87,261.22,101.37,273.28,0,0,0,0.217
250,111.34,34.65,113.78,37.92,0,0,0,0.09
251,74.59,261.73,79.14,264.99,0,0,0,0.158
252,33.82,36.73,34.32,37.75,0,0,0,0.008
253,99.41,88.34,101.99,91.62,0,0,1,0.094
254,9.86,114.19,10.93,118.71,0,0,0,0.062
255,53.03,100.95,58.80,105.99,0,0,0,0.306
256,70.93,220.37,77.45,228.36,0,0,0,0.545
257,44.89,50.33,49.44,53.53,0,0,0,0.155
258,47.65,68.93,48.51,70.55,0,0,0,0.019
259,44.13,47.85,47.23,50.28,0,0,0,0.083
260,52.57,124.13,54.21,127.30,0,0,0,0.061
261,98.16,107.06,101.36,109.65,0,0,1,0.091
262,56.75,48.68,58.35,52.15,0,0,0,0.066
263,46.26,144.23,47.84,147.50,0,0,0,0.061
264,54.46,160.63,59.54,166.27,0,0,0,0.303
265,33.78,88.18,35.31,89.03,0,0,0,0.016
266,98.37,240.37,99.49,241.40,0,0,0,0.015
267,55.22,113.67,60.29,119.39,0,1,0,0.307
268,68.58,298.01,73.03,301.25,0,0,0,0.154
269,41.50,219.84,46.04,223.00,0,0,0,0.153
270,36.06,95.79,36.62,96.75,0,0,0,0.008
271,63.30,202.65,66.57,205.18,0,0,0,0.09
272,80.74,326.71,85.77,332.38,0,1,0,0.302
273,42.83,70.40,43.33,71.42,0,0,0,0.008
274,107.12,154.14,110.23,156.73,0,0,0,0.088
275,0.00,212.06,0.56,213.14,0,0,0,0.009
276,49.77,72.05,52.20,75.33,0,0,0,0.09
277,3.47,196.18,4.55,209.33,0,0,0,0.181
278,70.01,48.63,70.83,50.20,0,0,0,0.018
279,125.76,43.07,128.94,45.61,0,0,0,0.088
280,50.93,232.18,56.54,237.12,0,0,0,0.292
281,20.43,250.21,21.30,251.87,0,1,0,0.019
282,79.42,55.77,79.92,56.78,0,0,1,0.008
283,47.47,249.73,48.20,251.35,0,0,0,0.017
284,74.26,298.27,75.77,299.08,0,0,0,0.015
285,40.11,130.25,42.00,131.51,0,0,0,0.028
286,57.96,22.66,69.31,33.77,0,0,0,1.294
287,30.15,190.61,33.29,192.18,0,0,0,0.054
288,132.22,105.08,133.90,108.30,0,0,0,0.064
289,90.70,294.43,91.48,296.04,0,1,0,0.017
290,13.69,231.20,16.34,233.30,0,0,0,0.062
291,64.48,282.15,67.67,286.72,0,0,0,0.159
292,120.78,10.26,123.92,12.79,0,0,0,0.087
293,32.38,38.30,32.88,39.31,0,0,0,0.008
294,73.07,42.19,74.09,43.74,0,0,1,0.02
295,33.98,299.37,37.15,309.34,0,0,0,0.346
296,76.61,103.71,77.59,104.21,0,0,1,0.006
297,107.12,63.86,108.28,65.87,0,0,1,0.029
298,35.49,240.28,40.64,245.51,0,0,0,0.285
299,73.94,146.92,75.53,150.12,0,0,0,0.06
300,65.79,271.55,66.29,272.46,0,1,0,0.007
301,121.89,126.60,123.47,127.75,0,0,0,0.022
302,49.74,40.56,54.25,43.79,0,0,0,0.155
303,88.52,83.91,89.42,85.50,0,0,1,0.019
304,54.13,16.22,60.09,19.12,0,0,0,0.182
305,87.96,53.90,90.48,57.05,0,1,1,0.089
306,69.38,209.16,70.97,212.44,0,0,0,0.062
307,90.49,139.72,94.96,142.99,0,0,1,0.156
308,108.04,44.06,109.18,57.91,0,0,1,0.199
309,60.26,101.96,61.01,103.60,0,0,0,0.017
310,0.00,70.17,7.15,72.09,0,0,0,0.143
311,47.94,81.45,51.20,86.01,0,0,0,0.162
312,17.93,223.23,19.62,224.10,0,1,0,0.017
313,19.81,65.88,22.04,70.09,0,0,0,0.107
314,89.21,22.27,99.85,23.63,0,0,0,0.149
315,45.57,23.05,48.75,24.65,0,0,0,0.056
316,75.22,120.34,77.73,123.44,0,1,1,0.087
317,28.24,156.63,29.32,158.76,0,0,0,0.029
318,104.61,105.47,106.55,106.71,0,0,1,0.028
319,87.98,89.48,90.08,90.66,0,0,1,0.028
320,88.02,64.74,89.72,65.50,0,0,1,0.015
321,92.44,265.86,94.21,269.95,0,1,0,0.085
322,94.74,19.04,96.32,22.26,0,1,0,0.061
323,60.58,330.70,68.01,339.60,0,0,0,0.688
324,85.68,52.17,87.49,56.89,0,0,1,0.1
325,0.00,207.00,0.57,207.90,0,0,0,0.008
326,0.00,177.76,8.07,184.26,0,0,0,0.544
327,66.06,45.24,67.23,47.20,0,0,0,0.029
328,94.97,133.31,96.61,136.45,0,1,1,0.061
329,59.71,151.81,60.80,155.11,0,0,0,0.046
330,29.93,267.68,31.59,268.45,0,0,0,0.015
331,76.11,119.17,77.68,119.88,0,1,1,0.013
332,18.05,72.99,28.32,75.39,0,0,0,0.254
333,87.41,143.74,90.60,148.27,0,0,0,0.158
334,79.47,20.04,87.38,26.49,0,0,0,0.53
335,44.29,260.84,52.24,267.34,0,1,0,0.536
336,49.93,132.74,50.93,133.24,0,1,0,0.007
337,65.68,77.74,66.80,85.89,0,0,0,0.116
338,63.35,50.61,67.88,53.89,0,0,0,0.158
339,42.05,239.37,48.48,247.44,0,0,0,0.543
340,120.41,210.86,121.50,211.43,0,0,0,0.008
341,21.70,217.32,24.97,218.93,0,0,0,0.057
342,83.64,345.78,86.82,350.27,0,1,0,0.156
343,10.24,0.10,11.76,3.24,0,0,0,0.057
344,67.86,154.97,69.05,157.04,0,1,0,0.031
345,89.72,324.85,90.88,330.92,0,1,0,0.089
346,80.84,83.39,87.09,84.68,0,0,1,0.084
347,19.21,34.32,22.37,38.91,0,0,0,0.159
348,17.09,225.22,18.61,225.95,0,1,0,0.013
349,94.93,146.27,96.03,147.28,0,0,0,0.014
350,31.38,97.80,32.15,99.48,0,0,0,0.018
351,83.89,85.05,87.16,86.73,0,0,1,0.06
352,20.89,290.67,27.60,291.86,0,0,0,0.083
353,70.92,50.30,73.77,60.21,0,0,1,0.312
354,4.38,279.58,7.57,284.07,0,0,0,0.157
355,66.77,60.06,68.11,62.04,0,0,0,0.032
356,35.70,249.61,36.97,251.62,0,0,0,0.032
357,80.00,79.78,81.00,80.28,0,0,1,0.007
358,87.85,18.10,90.98,20.67,0,0,0,0.088
359,60.75,0.20,62.80,1.39,0,0,0,0.028
360,70.86,301.50,74.15,304.08,0,0,0,0.093
361,49.16,154.00,52.22,166.89,0,0,0,0.433
362,92.26,65.82,93.19,66.37,0,0,1,0.007
363,52.76,237.30,62.32,240.18,0,0,0,0.284
364,30.81,261.06,34.06,262.67,0,0,0,0.057
365,90.09,100.90,94.50,104.17,0,1,1,0.154
366,120.81,320.22,123.78,321.58,0,1,0,0.044
367,88.38,91.39,91.61,95.84,0,0,1,0.157
368,104.86,118.52,110.10,120.12,0,1,1,0.089
369,52.83,122.35,56.01,123.39,0,0,0,0.036
370,89.34,52.94,91.04,53.72,0,0,1,0.016
371,48.00,89.85,48.70,91.51,0,0,0,0.017
372,113.13,284.40,116.25,288.94,0,0,0,0.155
373,68.36,64.14,70.04,64.95,0,0,0,0.016
374,27.22,79.80,32.92,84.70,0,1,0,0.294
375,84.01,28.51,84.56,29.52,0,0,0,0.009
376,40.68,230.52,41.66,231.09,0,0,0,0.007
377,13.87,350.50,14.86,351.00,0,0,0,0.006
378,100.56,120.78,102.65,127.82,0,0,1,0.168
379,80.41,296.69,85.31,302.37,0,0,0,0.295
380,18.73,102.56,20.32,105.70,0,0,0,0.059
381,71.07,145.66,72.10,150.34,0,0,0,0.062
382,31.75,292.20,34.91,293.77,0,0,0,0.054
383,78.39,124.68,80.07,137.55,0,1,1,0.255
384,21.36,275.17,27.96,283.09,0,1,0,0.546
385,76.69,251.31,78.33,254.51,0,0,0,0.062
386,63.64,142.23,64.81,144.19,0,0,0,0.029
387,80.66,137.47,83.83,139.06,0,0,1,0.055
388,25.99,325.80,31.94,330.19,0,0,0,0.274
389,91.19,224.38,91.69,225.45,0,0,0,0.009
390,87.16,221.78,89.61,224.99,0,1,0,0.088
391,73.98,160.27,77.09,162.73,0,1,0,0.084
392,67.98,113.48,75.94,120.01,0,0,1,0.539
393,43.14,234.73,49.94,238.41,0,0,0,0.261
394,89.51,82.72,91.10,85.86,0,1,1,0.059
395,94.60,220.02,95.15,220.95,0,0,0,0.008
396,52.54,1.04,53.04,2.01,0,1,0,0.008
397,107.03,99.11,112.65,104.18,0,0,1,0.3
398,80.47,107.26,81.69,109.30,0,1,1,0.031
399,80.57,0.64,82.27,1.43,0,0,0,0.016
400,41.71,349.39,45.00,351.00,0,0,0,0.058
401,36.57,85.64,39.74,88.14,0,0,0,0.087
402,59.35,344.85,70.59,345.92,0,1,0,0.123
403,98.10,48.62,99.31,50.67,0,0,1,0.031
404,4.90,114.76,5.46,115.74,0,0,0,0.008
405,88.18,238.20,93.94,243.22,0,1,0,0.304
406,61.77,120.50,65.07,123.05,0,1,0,0.092
407,89.47,59.73,90.03,60.66,0,0,1,0.008
408,14.42,23.44,18.84,26.62,0,0,0,0.15
409,78.01,305.00,83.75,310.02,0,0,0,0.303
410,74.23,311.27,77.34,312.89,0,0,0,0.055
411,50.74,220.51,54.99,221.64,0,1,0,0.051
412,18.72,230.32,19.22,231.42,0,0,0,0.009
413,62.65,34.16,65.14,37.38,0,1,0,0.09
414,1.63,11.30,3.15,12.14,0,0,0,0.015
415,0.00,213.36,1.65,214.15,0,0,0,0.015
416,98.60,65.37,100.18,68.58,0,1,1,0.06
417,43.37,230.84,45.06,234.11,0,0,0,0.065
418,116.33,147.42,122.85,155.38,0,0,0,0.543
419,17.89,90.93,22.82,91.95,0,0,0,0.053
420,25.91,29.29,27.50,32.44,0,0,0,0.06
421,69.85,23.33,71.89,24.58,0,0,0,0.029
422,137.94,100.54,139.00,101.04,0,1,0,0.007
423,126.89,119.41,130.04,121.86,0,1,0,0.085
424,93.61,66.39,95.14,69.53,0,0,1,0.057
425,95.18,35.01,96.63,43.37,0,0,1,0.146
426,49.46,183.56,55.91,191.65,0,0,0,0.546
427,0.00,202.83,2.60,206.00,0,0,0,0.092
428,27.37,344.44,28.58,346.37,0,0,0,0.029
429,66.27,103.21,69.43,105.76,0,0,0,0.088
430,18.38,262.25,20.84,265.46,0,0,0,0.089
431,53.64,82.37,55.27,85.57,0,0,0,0.062
432,49.48,207.62,52.77,209.30,0,0,0,0.06
433,26.45,84.82,28.88,87.94,0,0,0,0.085
434,119.78,111.99,121.29,115.10,0,0,0,0.056
435,67.44,54.31,69.35,55.63,0,1,0,0.029
436,8.02,0.00,9.99,1.28,0,0,0,0.029
437,66.97,213.31,70.38,218.67,0,0,0,0.199
438,65.86,98.32,67.54,99.09,0,0,0,0.015
439,36.87,262.16,37.64,263.79,0,1,0,0.017
440,96.34,253.29,98.75,256.57,0,0,0,0.089
441,14.36,202.33,16.03,203.18,0,0,0,0.017
442,53.97,26.98,54.78,28.63,0,0,0,0.018
443,46.72,191.77,48.65,192.98,0,0,0,0.027
444,57.43,243.52,59.00,244.36,0,1,0,0.016
445,52.10,255.32,56.56,258.49,0,0,0,0.151
446,47.10,125.22,48.08,125.72,0,0,0,0.006
447,29.92,45.43,33.12,47.89,0,0,0,0.086
448,27.74,266.28,28.96,268.20,0,0,0,0.029
449,58.43,92.76,61.73,95.30,0,0,0,0.091
450,32.65,51.80,33.19,52.89,0,1,0,0.009
451,91.92,92.92,94.34,96.05,0,0,1,0.085
452,134.09,260.55,137.24,263.02,0,0,0,0.085
453,64.40,227.39,65.66,229.83,0,0,0,0.038
454,102.46,29.60,103.06,30.51,0,0,0,0.008
455,44.58,78.10,47.75,82.65,0,0,0,0.158
456,53.52,59.95,54.02,60.95,0,1,0,0.008
457,52.41,54.54,53.28,56.16,0,1,0,0.019
458,34.25,282.78,37.48,285.23,0,0,0,0.086
459,36.32,234.26,38.86,237.37,0,0,0,0.088
460,75.69,27.39,82.24,29.41,0,0,0,0.138
461,27.81,205.72,28.79,206.22,0,0,0,0.006
462,93.75,222.36,95.26,223.26,0,0,0,0.016
463,95.25,82.19,97.70,84.88,0,0,1,0.074
464,70.72,7.69,72.42,10.83,0,0,0,0.063
465,110.68,330.79,111.18,331.79,0,0,0,0.008
466,43.86,86.67,45.06,88.65,0,0,0,0.03
467,137.32,94.85,139.00,95.67,0,0,0,0.016
468,58.40,109.96,59.92,110.67,0,0,0,0.013
469,43.05,59.06,44.59,59.84,0,0,0,0.014
470,60.89,270.09,61.80,270.59,0,0,0,0.006
471,49.77,211.20,57.05,216.84,0,0,0,0.428
472,11.35,45.50,12.26,46.00,0,0,0,0.006
473,91.34,163.24,99.11,165.41,0,0,0,0.175
474,54.13,99.59,55.81,100.32,0,1,0,0.014
475,59.29,250.53,61.14,253.95,0,0,0,0.074
476,73.85,12.77,77.13,15.30,0,1,0,0.091
477,28.29,21.48,29.50,23.40,0,0,0,0.029
478,80.02,91.37,80.82,92.94,0,1,1,0.017
479,61.80,108.98,67.55,114.06,0,0,0,0.307
480,54.15,66.58,57.40,71.17,0,0,0,0.163
481,36.41,56.98,42.05,61.90,0,1,0,0.292
482,120.23,157.44,121.47,159.51,0,0,0,0.032
483,10.83,320.67,13.19,321.69,0,0,0,0.027
484,96.91,33.29,101.88,38.93,0,1,0,0.297
485,34.14,193.58,35.94,207.18,0,1,0,0.286
486,135.84,274.37,139.00,276.93,0,1,0,0.089
487,81.93,86.34,83.48,89.49,0,0,1,0.058
488,23.21,293.07,31.20,297.03,0,0,0,0.328
489,130.83,37.73,132.84,39.04,0,0,0,0.03
490,88.86,113.21,89.69,114.81,0,0,1,0.018
491,96.32,176.48,98.37,177.75,0,0,0,0.03
492,28.51,55.53,31.73,58.00,0,0,0,0.087
493,115.61,118.43,118.88,120.05,0,0,0,0.058
494,80.25,140.69,81.28,143.14,0,0,0,0.033
495,93.62,262.47,96.78,264.13,0,0,0,0.057
496,106.09,227.22,107.25,232.07,0,0,0,0.071
497,108.09,266.53,114.68,274.43,0,1,0,0.544
