,tl_x,tl_y,br_x,br_y,type,side,step,time
100,37.51,175.37,51.70,176.88,0,1,0,0.219
101,79.75,158.75,82.26,161.86,0,0,1,0.087
102,180.86,340.65,185.88,346.41,0,0,0,0.306
103,160.12,195.79,161.71,199.06,0,0,0,0.062
104,64.00,180.44,65.93,181.67,0,0,0,0.027
105,95.26,225.84,101.80,233.77,0,0,1,0.542
106,158.45,124.68,163.44,130.43,0,0,0,0.304
107,48.61,153.92,55.07,161.86,0,0,0,0.537
108,80.90,350.27,82.86,351.54,0,0,0,0.029
109,140.16,180.57,146.66,188.50,0,0,1,0.539
110,30.47,120.33,33.77,122.83,0,0,0,0.09
111,100.32,280.56,106.01,285.47,0,0,0,0.294
112,210.06,270.63,210.90,272.25,0,0,0,0.018
113,120.62,210.68,123.08,213.93,0,0,1,0.09
114,59.04,75.22,59.94,76.87,0,0,0,0.02
115,190.35,20.39,192.28,21.65,0,0,0,0.028
116,103.47,244.80,108.77,257.02,0,0,1,0.684
117,160.72,63.64,165.25,66.82,0,0,0,0.154
118,80.98,49.03,84.22,51.56,0,0,0,0.09
119,157.86,69.60,162.37,72.88,0,0,0,0.158
120,220.49,50.48,222.54,58.84,0,0,0,0.196
121,121.01,240.36,122.55,241.10,0,1,1,0.014
122,120.80,0.44,128.89,6.89,0,0,0,0.541
123,240.28,230.52,246.73,238.58,0,0,0,0.544
124,144.67,222.89,150.32,227.85,0,0,1,0.295
125,32.55,147.85,35.74,150.28,0,0,0,0.085
126,120.57,60.66,126.84,62.57,0,0,0,0.125
127,91.56,127.86,94.80,129.50,0,1,0,0.058
128,129.48,216.87,131.10,217.61,0,0,1,0.014
129,159.20,226.60,160.83,227.45,0,0,0,0.016
130,70.59,70.28,72.27,73.46,0,1,0,0.063
131,70.07,360.20,75.70,365.28,0,1,0,0.301
132,30.90,210.91,34.42,217.47,0,0,0,0.251
133,20.17,10.58,31.44,12.57,0,0,0,0.23
134,110.29,299.62,111.54,301.61,0,0,0,0.031
135,150.45,0.30,153.49,5.98,0,1,0,0.19
136,87.24,178.40,95.31,184.84,0,1,1,0.539
137,74.67,142.97,76.65,144.24,0,0,1,0.029
138,24.03,60.73,29.10,66.44,0,0,0,0.307
139,82.34,129.12,82.91,130.08,0,0,0,0.008
140,14.77,160.73,22.70,167.30,0,0,0,0.541
141,40.94,120.16,44.05,124.63,0,0,0,0.152
142,20.27,40.16,21.19,40.74,0,0,0,0.007
143,69.44,75.55,69.94,76.58,0,0,0,0.008
144,120.83,170.17,123.97,171.78,0,0,1,0.055
145,90.72,90.94,94.95,91.96,0,0,0,0.046
146,210.37,90.52,215.53,93.84,0,0,0,0.181
147,110.43,110.53,115.52,116.18,0,0,0,0.305
148,114.94,242.16,116.10,244.01,0,0,1,0.027
149,119.10,249.28,122.26,253.85,0,0,1,0.158
150,103.23,170.11,104.22,170.62,0,0,1,0.007
151,84.45,174.38,87.03,177.57,0,1,1,0.092
152,100.45,110.77,106.37,112.66,0,0,0,0.118
153,87.16,129.06,87.66,130.14,0,0,0,0.009
154,10.06,250.80,10.87,252.33,0,0,0,0.017
155,42.64,18.71,44.78,20.29,0,0,0,0.039
156,73.98,180.77,77.17,185.27,0,1,1,0.157
157,40.71,167.15,41.24,168.12,0,0,0,0.008
158,140.19,360.17,143.41,362.72,0,0,0,0.09
159,120.58,241.71,122.19,244.95,0,0,1,0.062
160,158.55,262.21,159.45,263.84,0,0,0,0.02
161,123.50,351.93,124.75,353.93,0,0,0,0.031
162,90.57,210.25,91.41,211.93,0,0,1,0.019
163,170.38,270.08,172.93,273.25,0,0,0,0.09
164,217.84,33.42,221.05,34.98,0,0,0,0.055
165,65.33,75.55,66.05,77.22,0,0,0,0.017
166,126.18,260.10,131.27,265.77,0,0,0,0.306
167,80.23,60.16,82.31,63.81,0,0,0,0.087
168,210.47,150.34,211.55,159.01,0,0,0,0.12
169,80.91,320.66,81.42,321.70,0,0,0,0.008
170,112.47,369.41,117.53,375.21,0,0,0,0.311
171,57.45,54.27,59.10,54.97,0,0,0,0.014
172,0.47,140.84,2.55,143.91,0,0,0,0.073
173,38.67,77.29,45.25,85.22,0,0,0,0.546
174,133.62,262.71,135.70,264.01,0,1,0,0.031
175,190.17,80.70,195.78,85.66,0,0,0,0.293
176,137.08,352.88,141.09,358.28,0,1,0,0.233
177,157.39,93.03,159.69,94.55,0,0,0,0.04
178,38.78,45.77,44.50,50.74,0,1,0,0.299
179,54.89,174.30,59.86,180.03,0,0,0,0.302
180,147.92,68.30,152.47,71.52,0,0,0,0.156
181,250.56,62.08,253.83,64.66,0,0,0,0.092
182,120.79,140.92,125.76,146.66,0,1,1,0.302
183,227.10,20.33,235.18,26.92,0,1,0,0.552
184,230.74,120.49,233.28,123.75,0,1,0,0.093
185,40.15,130.86,41.00,132.40,0,0,0,0.018
186,248.20,42.14,251.49,44.62,0,0,0,0.089
187,68.16,46.65,73.79,51.58,0,1,0,0.292
188,240.81,140.44,243.97,142.94,0,0,0,0.087
189,60.09,10.11,62.49,13.36,0,0,0,0.088
190,110.42,340.95,110.92,341.95,0,0,0,0.008
191,130.12,50.11,138.16,56.52,0,0,0,0.535
192,200.20,60.82,206.79,68.85,0,0,0,0.553
193,42.34,36.11,43.99,39.23,0,0,0,0.061
194,140.28,160.06,142.22,161.30,0,0,1,0.028
195,140.59,10.85,141.52,11.37,0,0,0,0.006
196,72.69,153.15,75.24,156.30,0,0,1,0.09
197,67.83,166.64,68.33,167.67,0,1,0,0.008
198,30.69,190.76,33.95,193.21,0,0,0,0.087
199,130.31,310.20,130.81,311.28,0,0,0,0.009
200,90.51,177.08,91.01,178.05,0,0,1,0.008
201,47.60,181.77,49.15,182.50,0,1,0,0.014
202,63.54,34.95,68.03,38.06,0,0,0,0.149
203,170.12,60.55,171.07,61.06,0,0,0,0.006
204,41.91,105.94,43.98,106.95,0,0,0,0.024
205,81.77,140.70,83.09,142.73,0,0,1,0.033
206,83.34,111.62,83.84,112.59,0,0,0,0.008
207,27.87,173.08,28.37,174.07,0,0,0,0.008
208,112.09,230.42,116.54,233.64,0,0,1,0.153
209,46.46,36.70,48.95,39.81,0,1,0,0.087
210,130.76,160.86,136.44,165.82,0,0,1,0.297
211,41.08,196.43,42.95,206.65,0,0,0,0.222
212,249.06,86.52,254.69,91.51,0,1,0,0.296
213,250.74,190.30,251.46,191.82,0,0,0,0.016
214,137.03,238.78,140.21,240.40,0,0,1,0.056
215,38.83,39.63,41.95,42.19,0,0,0,0.088
216,117.14,256.90,123.56,264.91,0,0,1,0.538
217,57.31,94.51,61.06,103.55,0,0,0,0.366
218,170.46,120.08,177.70,132.61,0,0,0,0.945
219,110.18,160.84,116.62,168.84,0,1,1,0.539
220,82.88,64.75,87.31,67.99,0,1,0,0.153
221,120.19,232.66,123.45,237.23,0,0,1,0.163
222,162.83,74.77,165.99,77.21,0,0,0,0.084
223,71.26,77.30,72.85,80.55,0,0,0,0.061
224,50.53,112.50,55.63,118.25,0,0,0,0.31
225,140.79,140.77,142.69,142.06,0,0,1,0.028
226,200.71,310.85,208.67,317.31,0,0,0,0.534
227,77.20,197.25,78.65,202.14,0,0,1,0.086
228,92.15,27.32,105.37,38.35,0,0,0,1.491
229,109.78,271.46,112.93,273.06,0,1,0,0.055
230,85.00,202.88,90.74,207.89,0,0,1,0.303
231,99.68,211.27,100.82,219.68,0,0,1,0.121
232,95.54,302.86,97.07,303.60,0,0,0,0.014
233,30.31,260.67,31.18,262.35,0,0,0,0.02
234,50.13,103.36,53.33,107.85,0,0,0,0.157
235,240.09,290.17,250.10,302.34,0,0,0,1.255
236,89.69,191.07,90.73,191.64,0,0,1,0.008
237,259.79,44.66,261.00,46.68,0,0,0,0.031
238,150.62,240.66,153.29,243.81,0,0,1,0.094
239,130.67,136.40,133.10,139.65,0,0,1,0.089
240,60.19,290.66,64.76,293.90,0,1,0,0.158
241,162.26,92.47,165.48,94.90,0,0,0,0.086
242,30.58,0.50,32.66,1.72,0,0,0,0.029
243,210.33,260.58,211.87,263.69,0,0,0,0.057
244,223.60,58.38,228.15,61.57,0,1,0,0.155
245,80.67,270.28,83.89,274.70,0,0,0,0.156
246,190.19,100.56,191.59,102.36,0,0,0,0.031
247,200.94,220.33,205.53,223.48,0,0,0,0.154
248,185.05,76.43,187.60,79.64,0,0,0,0.091
249,122.87,200.95,126.08,202.46,0,1,1,0.053
250,168.91,237.89,172.17,239.59,0,0,0,0.061
251,210.77,180.51,213.23,183.72,0,0,0,0.089
252,60.71,270.77,71.06,276.35,0,0,0,0.594
253,117.14,237.58,120.26,240.12,0,0,1,0.087
254,240.23,180.84,242.14,182.10,0,0,0,0.028
255,114.67,375.66,116.23,376.36,0,0,0,0.013
256,100.15,260.22,100.65,261.26,0,0,0,0.008
257,161.71,101.01,169.74,107.51,0,0,0,0.541
258,110.37,330.50,111.14,332.05,0,1,0,0.017
259,59.06,35.52,60.32,37.48,0,1,0,0.031
260,220.66,280.89,222.29,284.14,0,0,0,0.063
261,62.49,127.99,67.02,131.28,0,0,0,0.159
262,260.50,60.26,261.00,61.36,0,0,0,0.009
263,70.75,100.62,73.87,102.15,0,0,0,0.052
264,234.63,56.48,245.29,57.84,0,0,0,0.149
265,190.77,140.52,197.25,148.60,0,0,0,0.548
266,210.10,60.20,211.79,61.01,0,0,0,0.016
267,49.10,36.24,50.43,38.18,0,0,0,0.032
268,100.56,172.98,101.33,174.66,0,0,1,0.018
269,73.93,131.90,74.71,133.46,0,0,0,0.017
270,40.15,240.88,40.70,241.89,0,1,0,0.009
271,49.46,129.18,50.26,130.75,0,1,0,0.017
272,157.25,255.90,159.83,259.16,0,0,1,0.094
273,240.35,350.91,241.36,354.92,0,0,0,0.053
274,96.85,107.72,97.93,117.17,0,0,0,0.13
275,51.42,173.66,51.92,174.75,0,1,0,0.009
276,40.53,153.53,41.74,154.56,0,1,0,0.016
277,43.92,150.29,45.52,151.07,0,0,0,0.015
278,250.56,270.16,253.82,271.83,0,0,0,0.059
279,180.14,130.49,185.80,135.49,0,0,0,0.298
280,99.97,247.66,102.47,250.79,0,0,1,0.088
281,70.06,120.84,77.15,123.63,0,1,0,0.206
282,20.36,270.70,22.95,273.86,0,0,0,0.091
283,250.79,130.55,254.06,132.10,0,0,0,0.055
284,128.64,206.61,131.19,209.85,0,0,1,0.092
285,10.92,0.85,13.09,1.97,0,1,0,0.028
286,26.81,164.15,28.39,167.27,0,0,0,0.059
287,145.95,124.13,148.14,130.29,0,0,0,0.153
288,80.37,250.70,83.58,255.18,0,0,0,0.157
289,101.66,142.36,106.06,145.53,0,0,1,0.149
290,120.10,20.70,121.70,23.88,0,0,0,0.06
291,91.37,274.60,92.30,275.17,0,0,0,0.007
292,48.88,151.89,52.01,153.48,0,0,0,0.055
293,87.61,171.25,90.74,173.82,0,0,1,0.088
294,100.33,310.32,102.00,311.11,0,0,0,0.016
295,125.58,244.52,133.55,251.04,0,0,1,0.539
296,49.21,169.86,52.37,172.28,0,0,0,0.084
297,144.61,236.27,147.75,238.79,0,0,1,0.087
298,130.91,315.69,132.49,316.55,0,0,0,0.016
299,224.13,71.68,225.81,74.94,0,0,0,0.065
300,196.73,8.95,197.55,10.48,0,0,0,0.017
301,121.67,89.10,122.44,90.70,0,1,0,0.017
302,40.54,260.49,45.58,266.23,0,0,0,0.307
303,40.84,190.28,42.10,192.34,0,0,0,0.032
304,50.06,80.27,51.67,83.40,0,1,0,0.06
305,80.82,230.44,85.82,232.58,0,0,0,0.113
306,71.26,176.45,72.35,176.95,0,0,0,0.007
307,80.55,90.37,86.33,95.43,0,0,0,0.308
308,117.72,214.08,119.00,216.08,0,0,1,0.032
309,220.35,190.42,222.03,193.65,0,0,0,0.064
310,70.86,330.50,74.12,333.01,0,0,0,0.089
311,210.89,230.07,211.72,231.61,0,0,0,0.017
312,138.84,206.49,143.32,209.66,0,0,1,0.152
313,99.28,369.59,104.71,378.86,0,1,0,0.531
314,188.00,57.96,188.53,58.92,0,0,0,0.008
315,143.69,190.95,146.95,195.46,0,0,1,0.161
316,103.91,134.11,104.51,135.10,0,1,0,0.009
317,40.12,0.88,50.75,13.78,0,0,0,1.41
318,140.70,60.17,142.27,60.99,0,1,0,0.015
319,16.97,75.53,23.41,83.55,0,0,0,0.541
320,135.29,127.02,138.73,128.54,0,0,0,0.057
321,77.50,129.20,78.59,129.79,0,0,0,0.008
322,238.77,46.19,241.96,47.70,0,0,0,0.053
323,257.69,18.39,259.77,19.67,0,0,0,0.03
324,20.33,100.47,26.73,108.49,0,0,0,0.537
325,26.02,170.78,27.10,171.28,0,0,0,0.007
326,110.21,360.29,113.37,361.93,0,0,0,0.057
327,250.95,200.85,257.43,208.82,0,0,0,0.54
328,210.13,310.18,216.67,318.27,0,0,0,0.553
329,111.57,350.14,117.23,355.14,0,1,0,0.298
330,56.83,172.52,58.90,173.83,0,0,0,0.031
331,139.63,219.39,141.69,220.65,0,0,1,0.03
332,192.14,113.86,194.77,114.91,0,0,0,0.031
333,0.27,30.67,2.86,33.88,0,0,0,0.093
334,210.18,240.61,212.03,252.46,0,0,0,0.255
335,40.96,169.05,44.11,170.69,0,0,0,0.057
336,75.78,36.86,79.04,39.33,0,0,0,0.088
337,77.34,188.70,78.95,189.60,0,0,1,0.017
338,60.56,120.54,69.10,121.65,0,1,0,0.098
339,87.92,193.01,92.98,198.66,0,0,1,0.303
340,144.54,60.36,147.02,63.50,0,0,0,0.087
341,250.41,60.13,253.55,61.70,0,0,0,0.054
342,54.62,180.04,55.68,180.54,0,0,0,0.007
343,20.15,310.55,33.28,320.44,0,0,0,1.328
344,91.89,254.65,96.43,257.77,0,1,1,0.151
345,85.95,228.85,89.25,231.28,0,0,1,0.087
346,48.56,147.57,51.75,149.16,0,0,0,0.055
347,46.38,164.65,52.15,169.73,0,1,0,0.308
348,85.78,75.54,90.28,78.73,0,0,0,0.153
349,137.66,79.70,139.62,81.03,0,1,0,0.03
350,122.19,245.23,123.38,247.27,0,1,1,0.03
351,153.51,63.78,154.73,65.71,0,1,0,0.029
352,200.29,280.05,204.83,281.07,0,0,0,0.049
353,90.74,330.73,91.27,331.73,0,0,0,0.008
354,52.29,74.61,52.79,75.55,0,0,0,0.008
355,70.18,63.72,75.85,68.77,0,0,0,0.301
356,244.96,18.13,255.16,24.61,0,0,0,0.68
357,52.26,37.33,53.34,38.49,0,0,0,0.016
358,250.84,340.72,260.05,350.22,0,0,0,0.903
359,175.01,52.49,183.00,59.02,0,0,0,0.541
360,47.86,66.12,50.99,68.57,0,1,0,0.084
361,78.98,70.88,82.28,75.35,0,0,0,0.161
362,112.00,286.27,112.56,287.34,0,0,0,0.009
363,140.58,200.20,143.09,203.37,0,1,1,0.089
364,159.64,83.43,161.49,86.84,0,0,0,0.073
365,54.91,185.63,55.69,187.20,0,0,0,0.017
366,56.20,75.34,58.11,76.66,0,0,0,0.029
367,127.82,52.63,128.67,54.32,0,0,0,0.019
368,239.37,51.50,244.97,56.46,0,1,0,0.293
369,145.19,230.10,146.42,231.17,0,0,1,0.016
370,170.62,360.41,175.08,366.40,0,0,0,0.285
371,90.69,290.55,98.64,297.06,0,0,0,0.537
372,156.06,207.22,165.70,219.37,0,0,1,1.208
373,100.27,90.54,104.19,102.00,0,0,0,0.484
374,229.20,60.15,230.52,62.05,0,0,0,0.031
375,150.25,310.16,156.77,318.09,0,1,0,0.541
376,81.62,204.33,82.87,206.41,0,0,1,0.032
377,4.65,104.94,12.70,111.41,0,0,0,0.54
378,20.52,30.67,21.03,31.71,0,0,0,0.008
379,200.59,110.40,202.12,117.40,0,0,0,0.128
380,77.04,194.14,77.54,195.17,0,1,1,0.008
381,10.10,260.63,11.74,263.89,0,0,0,0.063
382,164.53,60.22,166.21,63.41,0,0,0,0.063
383,102.33,155.11,105.52,156.79,0,0,1,0.059
384,49.65,141.77,55.39,146.74,0,0,0,0.3
385,160.12,340.60,165.98,353.87,0,0,0,0.817
386,62.12,174.89,65.23,176.47,0,1,0,0.054
387,52.15,76.05,53.66,76.90,0,0,0,0.015
388,180.23,0.42,188.79,3.70,0,0,0,0.291
389,74.83,87.27,81.58,89.56,0,1,0,0.161
390,48.26,131.89,49.79,135.00,0,0,0,0.057
391,42.21,180.54,43.38,182.50,0,0,0,0.029
392,176.78,74.25,177.66,75.84,0,1,0,0.019
393,190.23,350.46,196.73,358.39,0,0,0,0.539
394,101.77,262.42,103.47,263.21,0,0,0,0.016
395,80.88,40.80,93.68,42.71,0,0,0,0.25
396,150.57,140.56,151.55,141.06,0,0,1,0.006
397,90.23,271.24,94.66,274.36,0,1,0,0.148
398,85.88,378.50,86.88,379.00,0,0,0,0.007
399,121.01,225.72,121.51,226.77,0,1,1,0.008
400,0.59,330.53,3.70,332.97,0,0,0,0.083
401,140.57,20.93,144.98,24.12,0,1,0,0.15
402,10.71,280.06,17.29,288.07,0,0,0,0.551
403,51.45,67.93,52.65,69.87,0,0,0,0.029
404,56.48,168.93,58.47,170.12,0,1,0,0.027
405,50.36,110.37,51.62,112.46,0,1,0,0.033
406,75.79,213.75,84.38,217.49,0,0,1,0.332
407,166.75,92.66,174.72,99.13,0,0,0,0.535
408,85.80,121.63,86.82,130.82,0,1,0,0.121
409,37.70,163.68,39.80,164.85,0,0,0,0.028
410,80.07,30.10,86.47,38.11,0,0,0,0.537
411,106.90,234.51,108.94,235.53,0,0,1,0.024
412,210.72,210.33,212.36,211.15,0,0,0,0.016
413,201.73,74.90,204.92,76.27,0,0,0,0.048
414,0.72,200.82,7.70,205.40,0,0,0,0.333
415,170.06,340.34,174.55,343.53,0,0,0,0.153
416,250.75,70.32,252.66,71.53,0,0,0,0.027
417,120.06,320.25,126.57,328.20,0,0,0,0.541
418,40.92,250.55,43.40,253.67,0,0,0,0.087
419,30.35,35.68,38.36,42.11,0,0,0,0.534
420,108.10,258.36,112.69,261.51,0,0,0,0.154
421,142.06,29.83,146.48,32.94,0,0,0,0.147
422,34.20,112.90,37.00,117.60,0,0,0,0.146
423,10.67,290.37,15.04,291.67,0,0,0,0.061
424,150.42,300.06,151.00,301.07,0,0,0,0.009
425,51.44,16.67,54.69,19.10,0,0,0,0.086
426,45.40,96.12,45.90,97.04,0,0,0,0.007
427,30.30,290.54,31.81,291.36,0,0,0,0.015
428,150.88,90.32,152.49,93.53,0,1,0,0.061
429,56.31,35.83,57.87,38.99,0,1,0,0.059
430,70.53,10.93,75.47,16.63,0,0,0,0.299
431,117.17,240.59,119.74,243.87,0,0,1,0.094
432,145.02,281.45,150.03,287.19,0,0,0,0.305
433,250.67,230.15,252.34,233.35,0,0,0,0.063
434,71.23,128.37,72.27,128.95,0,0,0,0.008
435,55.48,127.75,57.18,130.96,0,0,0,0.064
436,210.13,130.19,213.31,134.71,0,0,0,0.157
437,146.84,373.63,149.39,376.84,0,0,0,0.091
438,123.77,357.50,128.35,360.61,0,0,0,0.152
439,220.61,10.57,223.82,14.98,0,1,0,0.155
440,51.73,53.39,53.36,56.69,0,0,0,0.064
441,90.11,20.92,90.61,21.93,0,0,0,0.008
442,240.34,110.41,246.21,111.71,0,0,0,0.08
443,15.00,42.61,16.31,43.96,0,1,0,0.022
444,207.75,37.97,210.94,40.38,0,1,0,0.084
445,240.55,270.37,243.81,274.85,0,1,0,0.159
446,180.46,20.46,186.20,23.43,0,0,0,0.179
447,60.76,140.24,71.85,141.29,0,0,0,0.12
448,146.69,100.07,151.60,112.20,0,1,0,0.632
449,108.67,192.24,109.51,193.77,0,1,1,0.017
450,192.91,28.40,201.87,29.76,0,0,0,0.126
451,50.05,64.13,55.37,65.18,0,0,0,0.059
452,142.64,225.06,143.62,225.56,0,1,1,0.006
453,30.43,230.87,31.14,232.50,0,0,0,0.016
454,210.59,80.15,214.12,81.51,0,0,0,0.052
455,123.36,375.78,127.79,379.00,0,1,0,0.152
456,237.30,35.64,238.20,37.18,0,0,0,0.018
457,188.06,109.14,189.41,111.08,0,0,0,0.032
458,130.85,90.13,138.78,96.62,0,1,0,0.534
459,240.86,20.25,243.37,23.43,0,1,0,0.089
460,100.59,350.68,102.02,353.19,0,0,0,0.043
461,103.84,215.05,107.92,222.52,0,0,1,0.327
462,110.04,315.79,114.53,319.00,0,0,0,0.154
463,54.17,49.09,55.48,51.14,0,1,0,0.033
464,145.05,52.75,149.49,55.85,0,0,0,0.147
465,250.61,240.13,253.73,244.62,0,1,0,0.154
466,210.89,220.13,211.60,221.77,0,0,0,0.017
467,157.95,229.79,159.61,230.52,0,1,1,0.014
468,30.75,30.75,33.85,32.38,0,1,0,0.055
469,183.92,95.21,185.55,98.48,0,0,0,0.063
470,90.81,350.24,99.44,352.06,0,1,0,0.163
471,230.88,320.66,235.35,323.88,0,0,0,0.154
472,105.12,275.94,106.18,276.51,0,0,0,0.008
473,70.69,30.89,72.22,34.12,0,0,0,0.059
474,56.53,42.06,58.20,45.18,0,0,0,0.061
475,103.18,160.03,106.34,161.55,0,1,1,0.053
476,240.73,90.19,242.30,91.07,0,1,0,0.016
477,80.52,100.60,83.80,103.05,0,0,0,0.088
478,200.40,100.47,203.54,102.17,0,0,0,0.058
479,136.71,112.48,138.40,113.20,0,0,0,0.014
480,130.32,140.55,132.76,143.79,0,1,1,0.089
481,157.69,263.09,158.19,264.13,0,0,0,0.008
482,20.40,20.17,21.86,22.22,0,0,0,0.036
483,96.43,15.03,97.51,15.53,0,0,0,0.007
484,240.63,70.29,242.30,73.41,0,0,0,0.061
485,36.44,158.07,38.93,161.27,0,0,0,0.089
486,42.08,137.13,45.22,139.63,0,1,0,0.086
487,0.26,240.25,1.90,246.73,0,0,0,0.126
488,160.80,270.44,165.78,276.43,0,0,0,0.316
489,10.57,40.11,11.50,40.65,0,0,0,0.007
490,220.61,25.76,222.63,26.76,0,1,0,0.023
491,150.76,250.80,151.34,251.89,0,0,1,0.01
492,80.32,340.90,84.76,344.05,0,0,0,0.149
493,110.89,130.54,118.83,137.02,0,0,1,0.534
494,89.94,176.18,90.50,177.19,0,1,1,0.009
495,10.69,50.53,24.87,51.54,0,0,0,0.146
496,33.60,44.50,35.22,45.38,0,1,0,0.017
497,167.17,85.23,168.86,86.09,0,0,0,0.017
