,tl_x,tl_y,br_x,br_y,type,side,step,time
51,57.44,199.76,60.71,201.31,0,0,0,0.056
52,154.78,416.87,157.94,418.37,0,0,0,0.052
53,139.89,259.67,143.14,261.20,0,0,0,0.055
54,207.27,379.44,210.48,381.02,0,0,0,0.055
55,267.13,244.62,270.25,246.29,0,0,0,0.057
56,124.73,416.86,127.94,418.50,0,1,0,0.058
57,207.25,371.86,210.36,373.36,0,0,0,0.051
58,139.86,50.00,143.03,51.59,0,0,1,0.055
59,177.25,12.47,180.52,14.00,0,0,0,0.054
60,49.94,364.51,53.11,366.11,0,0,0,0.055
61,184.65,94.80,187.76,96.32,0,0,0,0.052
62,259.71,386.85,262.98,388.49,0,0,0,0.059
63,222.23,289.50,225.33,291.19,0,0,0,0.058
64,229.57,64.84,232.75,66.41,0,0,0,0.055
65,79.87,371.94,83.07,373.56,0,1,0,0.056
66,259.62,296.99,262.87,298.56,0,0,0,0.056
67,267.04,72.43,270.22,73.98,0,0,0,0.054
68,42.36,409.47,45.54,410.99,0,0,0,0.053
69,214.64,207.27,217.94,208.96,0,0,0,0.061
70,267.16,237.23,270.32,238.83,0,0,0,0.056
71,177.15,491.76,180.27,493.39,0,0,0,0.056
72,12.46,57.39,15.62,58.96,0,1,0,0.054
73,244.70,431.82,247.95,433.46,0,1,0,0.058
74,79.91,192.29,83.07,193.88,0,0,0,0.055
75,169.82,469.37,173.00,470.90,0,0,0,0.053
76,34.92,409.40,38.03,410.91,0,0,0,0.052
77,87.38,132.28,90.64,133.96,0,0,1,0.06
78,177.31,237.10,180.54,238.67,0,0,0,0.055
79,64.96,19.95,68.09,21.52,0,0,0,0.054
80,147.22,94.80,150.42,96.46,0,0,1,0.058
81,49.86,491.85,53.04,493.35,0,0,0,0.052
82,207.12,297.00,210.31,298.68,0,0,0,0.059
83,162.18,177.22,165.28,178.74,0,0,0,0.052
84,184.74,304.57,187.86,306.20,0,0,0,0.056
85,177.23,64.81,180.41,66.32,0,0,1,0.052
86,259.64,27.47,262.90,29.03,0,0,0,0.055
87,169.78,49.91,173.08,51.59,0,1,1,0.061
88,109.84,356.93,113.08,358.52,0,1,0,0.056
89,132.25,57.34,135.47,59.02,0,0,1,0.059
90,124.82,102.43,127.99,104.10,0,0,1,0.058
91,109.85,319.59,113.04,321.18,0,0,0,0.055
92,169.68,267.01,172.95,268.63,0,0,0,0.058
93,237.11,27.55,240.23,29.09,0,0,0,0.052
94,35.01,341.89,38.22,343.47,0,0,0,0.055
95,162.34,282.13,165.45,283.64,0,0,0,0.051
96,64.83,424.35,67.99,425.95,0,0,0,0.056
97,12.55,484.32,15.85,485.99,0,0,0,0.06
98,177.15,446.78,180.29,448.29,0,1,0,0.052
99,192.14,499.18,195.37,500.71,0,0,0,0.054
100,207.28,214.62,210.44,216.30,0,0,0,0.058
101,139.70,162.22,142.96,163.81,0,0,1,0.057
102,199.76,207.28,203.00,208.98,0,0,0,0.06
103,199.72,35.02,202.84,36.64,0,1,0,0.055
104,199.67,484.33,202.88,486.01,0,0,0,0.059
105,214.60,139.88,217.78,141.42,0,0,0,0.053
106,244.57,499.30,247.73,500.94,0,0,0,0.057
107,117.38,207.22,120.53,208.92,0,0,0,0.058
108,177.32,431.91,180.45,433.43,0,0,0,0.052
109,12.53,109.80,15.80,111.31,0,0,0,0.054
110,207.25,87.31,210.53,88.94,0,0,0,0.058
111,244.54,446.79,247.78,448.35,0,0,0,0.055
112,267.09,132.32,270.23,133.93,0,1,0,0.055
113,72.31,20.05,75.49,21.61,0,0,0,0.054
114,94.95,379.42,98.09,380.93,0,0,0,0.052
115,94.93,169.69,98.12,171.33,0,0,0,0.057
116,259.56,379.50,262.78,381.01,0,0,0,0.053
117,229.75,439.27,232.98,440.96,0,0,0,0.06
118,109.88,214.63,113.15,216.24,0,0,0,0.057
119,42.38,394.48,45.62,396.03,0,0,0,0.055
120,147.32,416.79,150.42,418.45,0,0,0,0.056
121,109.77,416.80,113.03,418.49,0,0,0,0.06
122,132.31,19.95,135.50,21.50,0,0,0,0.054
123,87.41,364.40,90.63,366.03,0,0,0,0.057
124,35.04,282.05,38.30,283.69,0,0,0,0.058
125,72.45,34.92,75.73,36.52,0,0,1,0.057
126,87.31,326.96,90.43,328.65,0,0,0,0.058
127,72.34,94.90,75.45,96.51,0,0,1,0.055
128,267.11,446.84,270.24,448.47,0,0,0,0.056
129,267.01,162.22,270.27,163.90,0,1,0,0.06
130,267.15,147.34,270.38,149.02,0,0,0,0.059
131,147.21,252.09,150.45,253.74,0,0,0,0.058
132,27.49,386.84,30.63,388.51,0,0,0,0.058
133,64.83,454.24,68.09,455.92,0,0,0,0.059
134,64.84,379.34,68.13,381.02,0,0,0,0.06
135,34.97,27.55,38.12,29.20,0,1,1,0.057
136,34.93,296.99,38.08,298.66,0,0,0,0.058
137,207.10,109.93,210.28,111.55,0,0,0,0.057
138,20.02,34.88,23.19,36.55,0,0,0,0.058
139,132.24,244.63,135.36,246.22,0,0,0,0.054
140,87.46,379.44,90.62,381.10,0,1,0,0.058
141,222.22,252.17,225.48,253.79,0,0,0,0.057
142,72.30,334.43,75.45,336.12,0,0,0,0.058
143,94.95,304.56,98.19,306.15,0,1,0,0.056
144,207.15,117.34,210.43,118.97,0,0,0,0.058
145,12.59,349.39,15.87,350.95,0,1,0,0.056
146,244.57,154.75,247.76,156.29,0,0,0,0.054
147,267.03,476.78,270.18,478.42,0,0,0,0.057
148,252.15,282.00,255.44,283.62,0,0,0,0.058
149,252.06,79.81,255.31,81.51,0,0,0,0.06
150,267.05,491.75,270.32,493.44,0,0,0,0.06
151,57.43,184.73,60.62,186.36,0,0,0,0.057
152,117.42,35.01,120.62,36.54,0,0,1,0.054
153,184.71,5.03,187.93,6.70,0,1,0,0.059
154,139.84,222.15,143.01,223.73,0,1,0,0.055
155,102.28,169.73,105.39,171.30,0,0,0,0.053
156,57.45,356.99,60.56,358.57,0,0,0,0.054
157,177.26,454.34,180.41,455.86,0,0,0,0.053
158,199.60,499.25,202.89,500.75,0,0,0,0.054
159,139.70,409.40,142.99,411.03,0,0,0,0.059
160,169.70,244.65,172.95,246.15,0,1,0,0.053
161,109.93,267.16,113.17,268.75,0,0,0,0.056
162,267.16,282.11,270.35,283.64,0,0,0,0.053
163,42.44,169.74,45.59,171.30,0,0,0,0.054
164,154.69,5.03,157.89,6.54,0,0,0,0.053
165,49.83,162.36,53.01,163.96,0,0,0,0.056
166,259.52,124.73,262.63,126.30,0,1,0,0.053
167,222.11,401.98,225.26,403.52,0,1,0,0.053
168,267.02,79.79,270.27,81.34,0,0,0,0.055
169,94.95,5.04,98.13,6.55,0,0,0,0.053
170,267.16,326.95,270.35,328.52,0,0,0,0.055
171,244.57,42.50,247.86,44.16,0,0,0,0.059
172,177.26,312.11,180.40,313.63,0,0,0,0.052
173,109.81,297.11,112.97,298.61,0,1,0,0.052
174,102.44,184.77,105.71,186.43,0,0,0,0.06
175,154.80,19.99,157.96,21.55,0,0,0,0.054
176,147.29,379.36,150.58,381.03,0,0,0,0.06
177,244.62,364.54,247.81,366.17,0,0,0,0.057
178,132.26,357.01,135.45,358.68,0,0,0,0.058
179,64.95,214.66,68.12,216.34,0,0,0,0.058
180,222.17,19.95,225.47,21.46,0,0,0,0.054
181,19.92,319.46,23.11,321.13,0,0,0,0.058
182,42.53,162.20,45.79,163.78,0,0,0,0.056
183,244.70,356.98,247.81,358.50,0,0,0,0.052
184,102.38,94.78,105.53,96.31,0,0,1,0.053
185,259.56,439.23,262.70,440.84,0,0,0,0.055
186,117.24,27.45,120.35,29.09,0,0,1,0.056
187,4.97,124.84,8.13,126.34,0,1,0,0.052
188,42.39,491.74,45.50,493.41,0,1,0,0.057
189,79.87,199.75,83.13,201.42,0,0,0,0.059
190,79.90,484.33,83.12,486.02,0,0,0,0.059
191,214.59,439.40,217.76,441.06,0,0,0,0.058
192,214.65,416.84,217.94,418.36,0,0,0,0.055
193,117.24,132.28,120.37,133.87,0,0,1,0.055
194,184.81,379.48,188.03,381.18,0,0,0,0.06
195,259.56,394.32,262.71,395.95,0,0,0,0.056
196,79.92,311.96,83.15,313.60,0,1,0,0.058
197,64.84,57.38,68.08,58.96,0,1,1,0.056
198,207.10,42.41,210.28,44.02,0,0,0,0.056
199,117.27,177.25,120.51,178.83,0,0,0,0.056
200,267.00,102.41,270.19,104.11,0,0,0,0.059
201,162.24,267.03,165.53,268.54,0,0,0,0.054
202,72.38,57.33,75.52,58.95,0,0,1,0.056
203,237.11,102.42,240.37,104.06,0,1,0,0.058
204,49.85,297.12,52.98,298.62,0,0,0,0.052
205,34.93,312.01,38.19,313.65,0,0,0,0.058
206,252.06,469.37,255.30,470.94,0,0,0,0.056
207,94.79,117.42,98.01,119.05,0,0,1,0.057
208,229.75,319.61,232.95,321.30,0,0,0,0.059
209,237.14,416.86,240.43,418.51,0,0,0,0.06
210,184.82,229.67,188.02,231.29,0,0,0,0.057
211,169.81,192.26,173.02,193.81,0,1,0,0.054
212,199.70,154.76,202.98,156.40,0,0,0,0.059
213,87.47,34.97,90.58,36.58,0,0,1,0.055
214,177.21,102.32,180.50,103.90,0,0,1,0.057
215,124.79,349.55,127.95,351.22,0,1,0,0.058
216,214.74,394.49,217.91,396.02,0,0,0,0.053
217,222.25,341.95,225.54,343.61,0,0,0,0.06
218,117.26,282.04,120.49,283.63,0,1,0,0.056
219,169.69,124.75,172.84,126.44,0,0,1,0.058
220,42.53,57.36,45.71,59.01,0,0,1,0.057
221,169.65,297.10,172.85,298.75,0,1,0,0.058
222,132.30,274.60,135.57,276.17,0,0,0,0.056
223,162.25,484.26,165.54,485.86,0,0,0,0.057
224,12.45,132.36,15.63,133.95,0,0,0,0.055
225,124.89,357.05,128.13,358.70,0,1,0,0.058
226,252.17,342.05,255.40,343.72,0,0,0,0.059
227,109.78,34.95,113.07,36.51,0,1,0,0.056
228,237.21,162.17,240.43,163.76,0,0,0,0.056
229,34.90,117.33,38.09,118.90,0,0,1,0.055
230,42.51,342.00,45.66,343.55,0,0,0,0.053
231,20.06,499.31,23.18,500.86,0,0,0,0.053
232,252.07,154.78,255.21,156.43,0,0,0,0.057
233,154.68,229.56,157.95,231.10,0,1,0,0.055
234,20.05,64.96,23.34,66.52,0,1,0,0.056
235,222.09,274.56,225.36,276.18,0,0,0,0.058
236,207.21,484.35,210.42,485.98,0,0,0,0.057
237,102.26,259.58,105.46,261.25,0,0,0,0.058
238,117.35,289.49,120.60,291.14,0,0,0,0.059
239,124.72,109.83,128.02,111.37,0,0,1,0.056
240,72.33,499.21,75.62,500.73,0,0,0,0.055
241,34.88,169.83,38.05,171.44,0,0,0,0.056
242,49.92,416.83,53.04,418.47,0,0,0,0.056
243,259.67,252.10,262.87,253.71,0,0,0,0.056
244,154.78,297.09,157.98,298.78,0,0,0,0.059
245,147.21,27.49,150.47,29.07,0,1,1,0.056
246,184.70,259.65,187.87,261.24,0,1,0,0.055
247,252.13,319.59,255.27,321.24,0,0,0,0.057
248,72.47,132.29,75.58,133.95,0,0,1,0.057
249,214.65,222.26,217.81,223.92,0,0,0,0.057
250,57.36,327.07,60.63,328.59,0,1,0,0.054
251,259.53,109.82,262.77,111.44,0,0,0,0.058
252,27.55,214.78,30.84,216.41,0,0,0,0.059
253,132.33,87.31,135.56,88.96,0,0,1,0.058
254,49.87,469.37,53.16,471.07,0,0,0,0.061
255,169.79,64.84,173.08,66.50,0,1,1,0.06
256,192.12,416.81,195.38,418.36,0,0,0,0.055
257,27.47,259.68,30.71,261.25,0,1,0,0.056
258,259.63,117.25,262.74,118.76,0,0,0,0.052
259,184.82,102.37,188.03,104.02,0,0,0,0.058
260,94.86,139.75,98.06,141.30,0,0,1,0.054
261,237.12,229.75,240.41,231.27,0,0,0,0.054
262,229.64,12.40,232.87,13.93,0,0,0,0.054
263,147.33,431.87,150.56,433.51,0,0,0,0.058
264,117.37,267.03,120.56,268.55,0,0,0,0.053
265,214.61,297.07,217.87,298.59,0,0,0,0.054
266,109.92,469.20,113.08,470.83,0,1,0,0.056
267,229.74,27.51,232.87,29.06,0,0,0,0.053
268,109.79,87.42,112.92,89.03,0,0,0,0.055
269,20.04,371.86,23.26,373.49,0,0,0,0.057
270,139.89,199.69,143.05,201.26,0,0,0,0.054
271,139.70,439.43,142.94,440.96,0,0,0,0.054
272,169.75,87.45,172.85,89.10,0,0,1,0.056
273,27.53,27.38,30.82,29.04,0,0,1,0.06
274,124.90,424.44,128.04,426.05,0,1,0,0.055
275,109.81,401.93,112.97,403.50,0,0,0,0.055
276,222.19,439.34,225.45,440.93,0,0,0,0.056
277,229.75,162.19,232.90,163.74,0,0,0,0.054
278,102.40,199.69,105.68,201.23,0,0,0,0.055
279,214.76,64.88,217.98,66.46,0,1,0,0.056
280,72.45,49.85,75.66,51.38,0,0,1,0.053
281,229.66,79.81,232.86,81.49,0,0,0,0.059
282,162.24,431.82,165.52,433.49,0,0,0,0.06
283,184.70,349.48,187.98,351.10,0,0,0,0.058
284,50.00,499.25,53.11,500.79,0,0,0,0.052
285,87.29,401.98,90.44,403.49,0,0,0,0.052
286,42.48,192.28,45.72,193.83,0,0,0,0.055
287,222.20,154.85,225.46,156.51,0,0,0,0.059
288,12.45,124.77,15.60,126.36,0,0,0,0.055
289,42.35,259.59,45.59,261.17,0,0,0,0.056
290,177.17,297.15,180.41,298.78,0,1,0,0.058
291,139.70,169.80,142.99,171.48,0,1,1,0.06
292,162.23,222.24,165.37,223.79,0,1,0,0.053
293,139.72,491.83,142.86,493.39,0,0,0,0.054
294,162.31,5.07,165.54,6.68,0,0,0,0.057
295,214.65,244.66,217.88,246.29,0,0,0,0.058
296,27.37,401.86,30.51,403.42,0,0,0,0.054
297,162.21,401.85,165.45,403.40,0,0,0,0.055
298,267.16,409.48,270.35,411.08,0,0,0,0.056
299,117.35,94.89,120.46,96.42,0,0,1,0.052
300,57.41,94.94,60.51,96.45,0,0,1,0.051
301,267.09,424.37,270.22,425.89,0,0,0,0.052
302,35.04,274.59,38.23,276.18,0,0,0,0.056
303,222.09,169.72,225.33,171.37,0,0,0,0.058
304,207.23,319.50,210.45,321.19,0,0,0,0.06
305,184.80,222.10,187.96,223.69,0,0,0,0.055
306,19.89,394.40,23.04,395.95,0,0,0,0.054
307,229.64,446.77,232.87,448.29,0,0,0,0.054
308,147.31,79.83,150.60,81.52,0,0,1,0.06
309,214.71,184.82,217.82,186.47,0,0,0,0.057
310,124.80,334.49,128.03,336.17,0,0,0,0.059
311,184.79,64.87,188.07,66.54,0,0,0,0.06
312,267.08,439.42,270.27,441.09,0,1,0,0.058
313,34.99,431.95,38.22,433.55,0,0,0,0.057
314,259.65,214.71,262.78,216.36,0,0,0,0.057
315,102.30,409.29,105.58,410.83,0,0,0,0.055
316,72.31,79.83,75.51,81.38,0,0,1,0.054
317,102.34,431.77,105.57,433.44,0,0,0,0.059
318,244.56,401.84,247.74,403.38,0,0,0,0.054
319,64.88,169.67,68.00,171.25,0,0,0,0.054
320,102.42,461.71,105.64,463.24,0,0,0,0.054
321,267.03,364.41,270.17,366.03,0,0,0,0.056
322,162.29,94.88,165.42,96.45,0,0,1,0.054
323,57.33,214.71,60.62,216.25,0,1,0,0.055
324,222.19,454.25,225.46,455.86,0,0,0,0.057
325,64.89,342.03,68.07,343.53,0,0,0,0.052
326,64.88,282.16,68.03,283.78,0,0,0,0.056
327,49.97,484.17,53.15,485.80,0,0,0,0.057
328,244.58,79.95,247.79,81.47,0,0,0,0.053
329,244.61,237.09,247.74,238.62,0,0,0,0.053
330,87.31,184.68,90.50,186.26,0,0,0,0.055
331,177.16,5.09,180.31,6.63,0,0,0,0.053
332,184.78,334.59,188.01,336.28,0,1,0,0.06
333,214.70,461.81,217.96,463.50,0,0,0,0.06
334,87.38,319.56,90.57,321.06,0,0,0,0.052
335,229.58,379.40,232.80,381.01,0,0,0,0.056
336,207.17,184.74,210.35,186.33,0,0,0,0.055
337,117.40,259.54,120.65,261.10,0,0,0,0.055
338,192.28,192.28,195.49,193.93,0,0,0,0.058
339,147.26,244.70,150.46,246.34,0,0,0,0.057
340,147.28,237.07,150.44,238.57,0,0,0,0.052
341,252.11,214.65,255.25,216.18,0,0,0,0.053
342,162.19,244.67,165.31,246.33,0,0,0,0.057
343,169.78,237.08,172.99,238.59,0,0,0,0.053
344,12.55,334.44,15.76,336.07,0,1,0,0.057
345,147.22,34.88,150.51,36.44,0,0,1,0.056
346,199.67,461.81,202.88,463.46,0,0,0,0.058
347,184.70,214.66,187.81,216.18,0,0,0,0.052
348,259.68,102.36,262.91,104.04,0,0,0,0.059
349,12.44,192.19,15.68,193.78,0,1,0,0.056
350,42.39,207.11,45.66,208.80,0,1,0,0.061
351,147.26,304.50,150.40,306.02,0,0,0,0.052
352,222.18,229.69,225.43,231.37,0,0,0,0.059
353,109.87,109.81,112.98,111.38,0,1,0,0.054
354,207.21,49.90,210.36,51.51,0,0,0,0.056
355,199.76,199.74,202.97,201.29,0,0,0,0.054
356,117.42,484.31,120.62,485.90,0,0,0,0.056
357,267.11,319.43,270.27,321.03,0,0,0,0.055
358,169.65,394.48,172.91,396.08,0,0,0,0.057
359,12.51,64.87,15.74,66.54,0,0,0,0.059
360,12.57,154.80,15.86,156.40,0,0,0,0.057
361,199.70,132.38,202.86,134.00,0,0,0,0.056
362,4.93,132.34,8.15,133.88,0,0,0,0.054
363,154.84,237.19,158.10,238.79,0,0,0,0.057
364,207.21,154.72,210.48,156.26,0,0,0,0.055
365,139.74,117.34,142.99,119.03,0,0,1,0.06
366,72.35,297.05,75.57,298.68,0,0,0,0.057
367,19.96,349.54,23.18,351.18,0,0,0,0.058
368,184.63,147.23,187.86,148.88,0,0,0,0.058
369,214.70,237.14,217.92,238.75,0,1,0,0.057
370,72.30,439.26,75.50,440.89,0,0,0,0.057
371,12.43,27.56,15.67,29.08,0,0,0,0.054
372,64.91,446.78,68.07,448.42,0,0,0,0.057
373,162.34,349.44,165.59,350.97,0,0,0,0.054
374,124.81,72.43,127.99,74.07,0,0,1,0.057
375,154.84,476.87,157.96,478.41,0,0,0,0.053
376,267.12,12.40,270.33,13.92,0,0,0,0.053
377,5.03,177.15,8.23,178.76,0,0,0,0.056
378,124.81,20.01,127.99,21.60,0,0,0,0.056
379,50.01,79.98,53.27,81.62,0,1,1,0.058
380,162.25,491.82,165.45,493.41,0,0,0,0.056
381,124.88,379.39,128.14,380.93,0,0,0,0.055
382,259.60,162.20,262.71,163.73,0,0,0,0.052
383,222.13,34.97,225.30,36.57,0,0,0,0.056
384,64.84,199.70,68.09,201.38,0,0,0,0.06
385,154.77,424.29,158.02,425.87,0,0,0,0.056
386,72.38,102.34,75.48,104.02,0,0,1,0.057
387,237.15,222.25,240.35,223.92,0,0,0,0.058
388,252.12,326.94,255.34,328.50,0,0,0,0.055
389,229.57,147.35,232.67,149.01,0,0,0,0.056
390,259.57,199.70,262.68,201.26,0,0,0,0.053
391,12.42,42.53,15.62,44.16,0,0,0,0.057
392,177.25,177.27,180.47,178.79,0,0,0,0.053
393,132.29,222.14,135.52,223.68,0,0,0,0.054
394,192.12,409.41,195.32,411.05,0,0,0,0.058
395,109.84,162.26,112.94,163.92,0,0,0,0.056
396,229.58,372.00,232.84,373.60,0,0,0,0.057
397,57.52,147.21,60.72,148.78,0,0,1,0.055
398,64.96,244.65,68.17,246.22,0,0,0,0.055
399,199.76,491.77,202.86,493.28,0,0,0,0.051
400,27.55,372.03,30.78,373.71,0,0,0,0.06
401,102.30,72.46,105.57,74.06,0,0,1,0.057
402,252.18,244.64,255.36,246.20,0,0,0,0.054
403,12.55,222.20,15.65,223.74,0,0,0,0.052
404,5.00,229.65,8.21,231.17,0,0,0,0.053
405,117.39,416.79,120.61,418.38,0,0,0,0.056
406,154.84,371.95,157.94,373.50,0,0,0,0.053
407,27.52,416.96,30.75,418.58,0,0,0,0.057
408,109.92,446.82,113.07,448.40,0,0,0,0.054
409,139.76,177.25,143.03,178.75,0,1,0,0.053
410,64.86,207.15,68.02,208.81,0,0,0,0.058
411,87.32,394.50,90.59,396.20,0,1,0,0.061
412,124.73,79.91,127.96,81.48,0,0,1,0.055
413,229.58,57.46,232.85,59.12,0,0,0,0.059
414,177.16,72.31,180.32,74.01,0,1,1,0.059
415,154.81,12.50,158.02,14.05,0,0,0,0.055
416,64.81,64.85,68.08,66.50,0,0,1,0.059
417,72.39,461.76,75.54,463.42,0,0,0,0.057
418,87.42,439.38,90.65,440.96,0,0,0,0.056
419,259.66,334.48,262.81,336.15,0,0,0,0.058
420,229.62,214.68,232.78,216.36,0,0,0,0.058
421,222.11,214.76,225.36,216.30,0,0,0,0.055
422,124.77,304.56,127.94,306.16,0,0,0,0.056
423,87.30,5.06,90.55,6.56,0,1,0,0.053
424,132.40,4.90,135.52,6.59,0,0,0,0.058
425,259.55,341.95,262.70,343.51,0,1,0,0.054
426,184.82,34.98,187.94,36.52,0,1,0,0.053
427,34.93,461.89,38.07,463.51,0,0,0,0.056
428,57.36,27.47,60.53,29.03,0,0,1,0.054
429,57.44,139.74,60.72,141.40,0,0,1,0.06
430,94.81,177.18,98.05,178.85,0,1,0,0.059
431,94.96,72.42,98.10,74.11,0,0,1,0.058
432,192.12,12.50,195.41,14.14,0,0,0,0.059
433,162.19,154.69,165.49,156.23,0,0,1,0.056
434,199.65,357.05,202.89,358.67,0,0,0,0.058
435,102.42,446.80,105.60,448.37,0,1,0,0.055
436,162.20,34.92,165.31,36.49,0,1,1,0.054
437,229.69,72.45,232.82,74.02,0,1,0,0.054
438,57.48,484.26,60.59,485.86,0,0,0,0.055
439,177.33,289.57,180.55,291.26,0,1,0,0.059
440,214.76,446.82,217.86,448.39,0,1,0,0.053
441,57.48,282.03,60.68,283.62,0,0,0,0.056
442,34.91,416.79,38.19,418.40,0,0,0,0.058
443,34.96,5.07,38.21,6.58,0,0,0,0.053
444,229.70,296.99,232.97,298.54,0,0,0,0.055
445,192.17,274.64,195.41,276.20,0,0,0,0.055
446,162.30,207.29,165.44,208.97,0,0,0,0.058
447,267.05,372.03,270.22,373.58,0,0,0,0.054
448,12.43,461.77,15.57,463.46,0,0,0,0.058
449,64.85,154.72,68.00,156.30,0,1,0,0.055
450,139.70,357.03,142.83,358.68,0,0,0,0.056
451,117.36,72.48,120.61,74.08,0,0,1,0.057
452,124.73,386.92,127.90,388.60,0,0,0,0.058
453,229.72,259.64,232.95,261.20,0,0,0,0.055
454,214.77,431.87,217.97,433.38,0,1,0,0.053
455,117.34,446.85,120.57,448.54,0,1,0,0.06
456,79.95,139.81,83.21,141.43,0,0,1,0.058
457,124.84,252.19,128.12,253.80,0,1,0,0.058
458,42.47,12.41,45.61,14.08,0,0,0,0.058
459,252.05,394.49,255.34,396.09,0,0,0,0.058
460,199.72,147.38,202.85,149.01,0,0,0,0.056
461,64.81,259.62,68.05,261.20,0,0,0,0.056
462,192.28,42.38,195.43,44.00,0,0,0,0.056
463,207.21,282.13,210.34,283.79,0,0,0,0.057
464,117.31,334.57,120.54,336.14,0,1,0,0.056
465,139.83,42.49,143.09,43.99,0,1,1,0.054
466,27.43,117.31,30.62,118.93,0,0,1,0.056
467,139.76,476.70,143.04,478.33,0,0,0,0.058
468,57.41,379.50,60.71,381.16,0,0,0,0.059
469,35.05,379.42,38.22,381.10,0,0,0,0.058
470,267.17,499.19,270.30,500.76,0,0,0,0.054
471,147.32,117.30,150.58,118.94,0,1,1,0.058
472,19.93,147.19,23.17,148.79,0,0,0,0.057
473,199.67,446.82,202.81,448.39,0,0,0,0.054
474,169.81,439.38,172.93,440.99,0,0,0,0.055
475,252.11,416.88,255.31,418.50,0,1,0,0.057
476,57.32,79.86,60.50,81.53,0,0,1,0.058
477,169.69,19.95,172.82,21.64,0,0,0,0.058
478,244.64,177.19,247.87,178.70,0,1,0,0.053
479,57.33,461.75,60.55,463.28,0,1,0,0.054
480,192.31,169.68,195.59,171.35,0,0,0,0.06
481,102.33,237.09,105.62,238.78,0,1,0,0.061
482,147.28,229.69,150.45,231.31,0,0,0,0.056
483,139.84,5.00,143.00,6.55,0,0,0,0.054
484,169.81,184.79,172.97,186.49,0,0,0,0.059
485,154.69,132.40,157.83,134.07,0,0,1,0.057
486,102.29,491.76,105.41,493.40,0,1,0,0.056
487,267.19,341.88,270.40,343.45,0,0,0,0.055
488,72.43,304.57,75.68,306.24,0,0,0,0.06
489,34.99,12.52,38.09,14.20,0,0,0,0.057
490,132.30,42.51,135.47,44.18,0,0,1,0.058
491,94.87,282.06,98.00,283.65,0,0,0,0.055
492,109.76,491.78,112.90,493.47,0,0,0,0.058
493,5.08,147.24,8.24,148.89,0,1,0,0.057
494,229.62,20.04,232.81,21.60,0,0,0,0.054
495,162.19,117.28,165.45,118.93,0,1,1,0.059
496,132.25,27.47,135.50,29.14,0,0,1,0.06
497,42.41,94.86,45.54,96.50,0,0,1,0.056
