,tl_x,tl_y,br_x,br_y,type,side,step,time
42,178.52,182.67,182.31,191.36,0,0,0,0.355
43,100.15,360.86,101.72,361.67,0,0,0,0.015
44,160.70,410.53,161.20,411.57,0,0,0,0.008
45,190.49,168.68,195.53,174.42,0,0,0,0.307
46,220.76,10.13,221.48,11.68,0,0,0,0.016
47,100.08,220.32,105.14,226.02,0,1,0,0.306
48,25.58,253.23,30.17,256.51,0,0,0,0.16
49,130.33,250.84,136.88,258.78,0,0,0,0.544
50,67.72,427.85,68.45,429.52,0,0,0,0.017
51,120.38,220.94,123.61,225.34,0,0,0,0.155
52,40.43,70.35,80.67,95.39,0,0,0,10.153
53,220.22,240.52,276.36,263.11,0,0,1,12.75
54,83.07,347.78,86.31,350.18,0,1,0,0.085
55,180.93,430.09,181.90,430.59,0,0,0,0.006
56,166.57,190.46,172.32,195.55,0,0,0,0.308
57,83.22,374.17,86.36,378.70,0,0,0,0.156
58,201.39,309.97,202.17,311.58,0,0,0,0.017
59,150.36,190.79,151.36,191.33,0,1,0,0.007
60,80.06,220.91,84.57,224.18,0,0,0,0.157
61,0.37,420.89,1.93,424.03,0,0,0,0.058
62,155.77,24.62,163.86,31.09,0,1,0,0.543
63,240.33,321.28,244.90,323.96,0,1,1,0.131
64,140.49,160.69,143.68,163.11,0,0,0,0.084
65,281.32,150.86,287.74,158.86,0,0,0,0.538
66,181.63,0.00,184.80,4.43,0,0,0,0.154
67,160.26,236.09,162.80,239.32,0,0,0,0.092
68,190.78,230.28,196.30,231.41,0,1,0,0.066
69,221.99,400.81,229.98,407.24,0,0,0,0.533
70,111.80,319.63,114.35,322.90,0,0,0,0.093
71,133.61,220.65,143.79,226.25,0,0,0,0.587
72,100.05,320.52,102.45,323.81,0,0,0,0.089
73,106.56,367.24,108.15,370.41,0,0,0,0.06
74,210.43,257.14,210.93,258.16,0,0,0,0.008
75,139.98,21.59,149.36,36.45,0,0,0,1.438
76,114.22,389.19,115.57,391.20,0,1,0,0.033
77,144.66,0.00,151.11,8.00,0,0,0,0.54
78,30.89,290.78,31.67,292.42,0,1,0,0.018
79,90.78,120.29,92.45,121.01,0,0,0,0.014
80,152.23,320.09,155.45,324.55,0,0,0,0.157
81,278.84,169.93,279.42,171.00,0,0,0,0.009
82,140.45,60.16,141.27,61.72,0,0,0,0.017
83,133.01,300.59,135.50,303.74,0,0,0,0.088
84,119.19,199.42,130.10,213.23,0,0,0,1.548
85,124.77,223.25,126.33,231.55,0,0,0,0.154
86,108.56,190.04,111.76,191.61,0,1,0,0.055
87,244.27,324.11,244.77,325.06,0,0,1,0.008
88,95.60,409.05,98.73,411.60,0,1,0,0.087
89,250.12,300.21,251.70,301.47,0,0,1,0.024
90,240.18,330.71,241.70,333.99,0,0,1,0.06
91,80.84,362.62,86.60,367.53,0,1,0,0.298
92,168.83,210.91,169.92,222.81,0,0,0,0.165
93,10.56,250.28,16.27,255.28,0,0,0,0.3
94,139.64,148.21,142.23,151.31,0,0,0,0.09
95,52.62,388.60,64.78,389.61,0,0,0,0.126
96,150.95,220.07,157.33,226.55,0,0,0,0.433
97,220.95,120.09,222.64,120.82,0,0,0,0.015
98,140.51,300.77,141.24,302.31,0,0,0,0.016
99,170.76,160.51,178.80,167.06,0,0,0,0.546
100,170.15,80.80,171.75,81.57,0,1,0,0.015
101,198.53,435.31,200.53,436.58,0,0,0,0.029
102,193.48,344.01,198.56,349.71,0,0,0,0.307
103,290.70,75.63,292.39,78.73,0,0,0,0.062
104,40.21,420.70,41.88,421.59,0,0,0,0.018
105,135.91,312.96,141.62,317.90,0,0,0,0.297
106,30.22,100.28,35.26,101.59,0,0,0,0.07
107,86.78,367.67,89.27,370.88,0,1,0,0.09
108,70.78,200.10,82.84,201.17,0,0,0,0.132
109,170.57,180.22,171.11,181.14,0,1,0,0.008
110,166.18,288.24,171.90,293.19,0,0,0,0.298
111,119.09,425.16,123.17,426.31,0,1,0,0.05
112,290.02,172.07,291.37,178.20,0,0,0,0.101
113,213.33,444.16,216.50,445.71,0,0,0,0.054
114,251.69,177.66,254.91,182.07,0,0,0,0.155
115,160.43,0.90,164.57,10.72,0,0,0,0.436
116,10.26,290.19,15.35,295.95,0,0,0,0.31
117,51.79,395.49,54.96,397.95,0,0,0,0.085
118,102.35,393.09,104.05,396.36,0,0,0,0.065
119,20.34,230.79,24.77,234.04,0,0,0,0.154
120,70.28,250.19,71.84,253.36,0,0,0,0.059
121,103.81,364.75,105.32,365.61,0,1,0,0.016
122,117.12,393.16,118.10,393.76,0,0,0,0.008
123,300.22,210.54,301.49,212.59,0,0,0,0.032
124,167.62,225.36,168.15,226.44,0,0,0,0.009
125,180.06,150.13,188.12,156.55,0,1,0,0.537
126,270.92,218.94,282.88,220.86,0,0,0,0.235
127,168.18,280.19,171.32,284.68,0,0,0,0.154
128,274.54,128.35,277.69,130.05,0,0,0,0.059
129,237.48,339.93,245.39,346.34,0,0,1,0.526
130,50.71,30.08,53.85,32.52,0,0,0,0.084
131,196.70,442.90,203.23,451.00,0,0,0,0.553
132,70.90,194.51,71.40,195.52,0,0,0,0.008
133,130.61,110.70,132.21,111.41,0,0,0,0.013
134,210.17,140.68,211.85,143.87,0,1,0,0.063
135,244.36,169.52,246.98,182.14,0,0,0,0.369
136,275.22,120.10,277.58,126.80,0,0,0,0.178
137,70.11,110.82,70.88,112.44,0,0,0,0.017
138,40.71,250.74,44.07,256.50,0,0,0,0.211
139,288.42,162.40,289.75,164.48,0,0,0,0.034
140,109.56,398.88,122.00,405.10,0,0,0,0.792
141,10.43,130.79,24.52,133.02,0,0,0,0.321
142,100.86,190.25,102.90,191.45,0,0,0,0.028
143,20.84,213.06,25.24,227.08,0,0,0,0.659
144,101.70,373.73,106.20,385.61,0,0,0,0.57
145,235.49,140.64,241.27,145.58,0,0,0,0.3
146,220.16,160.35,225.82,165.26,0,0,0,0.293
147,40.59,240.62,43.85,242.29,0,0,0,0.059
148,197.93,289.89,200.41,293.17,0,0,0,0.091
149,72.67,215.48,74.91,218.03,0,1,0,0.065
150,277.46,100.49,279.15,105.87,0,1,0,0.107
151,180.25,300.13,185.94,305.21,0,0,0,0.304
152,270.74,184.88,275.18,188.13,0,0,0,0.154
153,130.44,203.47,132.05,204.29,0,0,0,0.016
154,300.35,140.21,303.48,142.64,0,0,0,0.083
155,230.92,280.76,242.39,287.07,0,0,1,0.743
156,0.05,300.63,1.70,303.93,0,0,0,0.064
157,153.83,317.65,155.86,318.86,0,0,0,0.028
158,89.99,354.78,90.78,356.33,0,0,0,0.017
159,93.44,415.99,96.62,417.67,0,0,0,0.058
160,188.36,272.64,194.08,277.72,0,0,0,0.306
161,163.17,246.54,170.26,247.86,0,0,0,0.098
162,264.94,172.58,266.91,173.84,0,0,0,0.029
163,138.92,402.10,139.42,403.19,0,0,0,0.009
164,135.54,304.48,138.82,306.98,0,0,0,0.089
165,160.67,170.24,169.59,181.10,0,0,0,1.001
166,57.14,244.87,57.73,245.86,0,0,0,0.009
167,84.48,419.23,84.98,420.18,0,0,0,0.008
168,92.79,444.86,94.44,448.04,0,1,0,0.062
169,171.41,406.14,172.96,406.97,0,1,0,0.015
170,188.59,407.88,191.78,409.42,0,0,0,0.054
171,139.23,374.21,140.88,374.95,0,1,0,0.014
172,100.60,168.90,109.98,180.44,0,1,0,1.117
173,160.92,310.82,164.11,312.40,0,0,0,0.055
174,152.34,164.80,154.29,165.89,0,0,0,0.025
175,10.55,10.20,11.80,13.49,0,0,0,0.051
176,300.63,10.82,301.95,12.92,0,1,0,0.034
177,170.87,270.06,172.06,276.37,0,0,0,0.094
178,90.75,160.71,98.67,161.99,0,0,0,0.105
179,263.73,159.99,265.08,163.93,0,0,0,0.065
180,113.82,191.38,115.37,194.63,0,1,0,0.06
181,154.17,343.84,159.93,348.90,0,0,0,0.307
182,90.49,60.43,110.64,114.02,0,0,0,10.959
183,220.29,340.75,229.28,342.61,0,0,1,0.173
184,140.39,130.95,147.76,133.02,0,0,0,0.159
185,277.84,185.86,283.55,190.91,0,0,0,0.304
186,161.34,401.98,169.36,408.43,0,1,0,0.537
187,288.76,143.85,291.46,158.11,0,0,0,0.428
188,200.49,110.47,205.59,116.18,0,1,0,0.308
189,151.62,199.60,152.52,201.16,0,0,0,0.019
190,69.48,382.28,72.06,385.40,0,1,0,0.09
191,180.52,30.16,183.64,32.64,0,0,0,0.085
192,191.90,189.95,193.06,192.14,0,0,0,0.032
193,280.33,20.56,302.62,71.76,0,0,0,11.564
194,170.16,182.63,171.16,183.13,0,0,0,0.007
195,200.10,335.29,203.24,337.82,0,0,0,0.087
196,59.99,391.62,61.50,392.50,0,0,0,0.016
197,250.92,50.33,251.79,51.86,0,0,0,0.018
198,94.79,422.47,96.42,423.22,0,0,0,0.014
199,200.98,410.48,203.45,413.65,0,0,0,0.088
200,181.67,207.58,182.98,209.50,0,0,0,0.031
201,160.85,340.09,167.28,347.99,0,0,0,0.532
202,70.16,290.59,75.91,295.67,0,0,0,0.307
203,220.62,20.84,222.15,24.10,0,0,0,0.06
204,90.30,320.86,96.93,321.94,0,0,0,0.075
205,173.19,178.48,173.69,179.45,0,0,0,0.008
206,165.25,206.43,166.89,207.14,0,0,0,0.014
207,54.28,210.76,56.84,214.03,0,0,0,0.094
208,30.54,110.77,33.09,112.40,0,0,0,0.046
209,148.70,10.32,151.96,11.88,0,0,0,0.056
210,50.52,360.30,51.80,362.35,0,1,0,0.032
211,0.14,340.86,3.37,343.27,0,0,0,0.085
212,205.95,429.14,215.20,435.53,0,0,0,0.61
213,133.35,191.31,135.87,194.55,0,1,0,0.091
214,240.06,160.26,247.94,161.85,0,0,0,0.13
215,264.86,142.75,266.37,143.49,0,0,0,0.013
216,155.08,287.74,158.20,292.17,0,0,0,0.152
217,50.34,200.07,50.84,201.06,0,1,0,0.008
218,195.76,148.73,205.36,149.95,0,1,0,0.121
219,176.78,308.81,182.41,313.81,0,1,0,0.296
220,304.32,189.85,310.00,194.77,0,1,0,0.294
221,260.27,92.49,272.45,99.17,0,0,0,0.834
222,206.38,324.96,213.18,338.62,0,0,1,0.97
223,177.82,315.83,182.39,319.09,0,0,0,0.159
224,247.71,114.92,249.29,118.05,0,0,0,0.059
225,10.43,400.57,11.95,401.42,0,1,0,0.015
226,30.74,40.32,31.59,41.99,0,0,0,0.019
227,70.78,365.54,71.67,367.21,0,1,0,0.02
228,30.63,430.42,33.04,433.62,0,0,0,0.087
229,287.19,101.82,292.12,107.45,0,0,0,0.294
230,144.65,12.46,151.24,20.38,0,0,0,0.546
231,144.35,398.75,145.49,399.80,0,0,0,0.015
232,213.60,311.63,218.64,317.24,0,0,1,0.3
233,149.52,180.76,153.96,183.99,0,0,0,0.153
234,94.40,431.32,100.83,439.22,0,0,0,0.532
235,169.04,264.27,170.17,268.79,0,0,0,0.065
236,230.08,170.40,230.84,172.02,0,0,0,0.017
237,47.71,376.25,55.78,382.72,0,0,0,0.542
238,96.12,401.87,97.12,403.22,0,0,0,0.018
239,250.10,120.73,254.00,124.13,0,0,0,0.143
240,240.64,10.09,242.60,11.43,0,0,0,0.03
241,304.85,160.94,309.22,165.08,0,0,0,0.193
242,230.25,100.28,231.35,100.78,0,0,0,0.007
243,130.55,420.41,131.76,422.46,0,0,0,0.031
244,136.65,181.34,139.90,185.80,0,0,0,0.158
245,178.59,212.55,179.62,213.15,0,0,0,0.008
246,40.15,20.93,45.15,26.68,0,0,0,0.305
247,39.12,381.15,42.32,385.66,0,0,0,0.158
248,70.17,416.10,70.94,417.62,0,0,0,0.016
249,10.58,280.10,11.31,281.69,0,0,0,0.016
250,192.93,240.97,199.37,249.04,0,0,0,0.544
251,290.66,200.67,292.56,201.99,0,0,0,0.029
252,50.86,320.32,53.98,324.74,0,1,0,0.151
253,250.28,190.33,252.86,193.61,0,0,0,0.094
254,177.23,194.16,181.75,197.35,0,0,0,0.154
255,196.36,289.43,197.41,289.93,0,0,0,0.007
256,84.36,386.48,86.34,387.70,0,0,0,0.028
257,85.41,350.86,89.85,354.03,0,0,0,0.15
258,73.88,408.37,76.30,411.63,0,0,0,0.089
259,160.60,219.60,167.02,227.57,0,1,0,0.536
260,240.92,310.89,244.40,311.90,0,1,1,0.038
261,169.73,412.69,180.71,414.17,0,0,0,0.167
262,61.98,374.68,65.08,377.09,0,1,0,0.082
263,150.59,30.86,152.12,31.76,0,0,0,0.016
264,46.59,240.52,52.36,245.55,0,1,0,0.305
265,309.44,151.65,310.00,152.60,0,0,0,0.008
266,65.72,248.56,67.02,263.29,0,0,0,0.236
267,267.99,131.50,276.02,138.00,0,1,0,0.541
268,60.33,210.92,66.10,216.00,0,1,0,0.308
269,250.48,40.53,253.00,49.90,0,0,0,0.264
270,300.62,270.33,302.27,273.47,0,0,0,0.061
271,150.74,150.48,151.61,152.12,0,0,0,0.019
272,80.45,120.84,83.63,125.38,0,0,0,0.158
273,161.33,192.80,162.33,193.30,0,0,0,0.007
274,207.51,152.02,210.64,154.45,0,0,0,0.083
275,305.03,113.33,310.00,119.10,0,0,0,0.304
276,180.44,345.08,186.11,350.09,0,0,0,0.299
277,252.15,173.49,253.16,175.88,0,0,0,0.031
278,80.89,0.64,82.94,1.91,0,1,0,0.03
279,200.33,420.46,209.53,421.89,0,0,0,0.136
280,200.51,292.18,201.35,293.84,0,0,0,0.019
281,195.87,255.51,196.70,257.01,0,0,0,0.017
282,139.77,285.14,141.42,288.41,0,0,0,0.064
283,118.66,238.12,123.61,243.73,0,0,0,0.295
284,154.31,309.77,155.59,311.70,0,0,0,0.03
285,157.30,0.00,159.40,1.32,0,0,0,0.032
286,67.23,396.43,78.90,405.49,0,0,0,1.084
287,192.50,373.36,193.09,374.42,0,0,0,0.009
288,200.71,210.69,204.00,213.16,0,0,0,0.089
289,110.64,350.51,113.83,355.07,0,0,0,0.159
290,80.63,100.50,88.66,107.00,0,1,0,0.541
291,198.72,318.59,203.31,321.82,0,1,0,0.158
292,246.59,194.13,249.17,197.35,0,1,0,0.093
293,150.19,380.89,153.42,385.29,0,1,0,0.155
294,265.75,148.37,268.85,152.82,0,0,0,0.151
295,86.71,227.28,87.63,227.78,0,1,0,0.006
296,60.68,310.93,65.61,316.70,0,0,0,0.302
297,207.84,395.24,214.38,403.28,0,0,0,0.55
298,120.51,90.75,123.63,92.33,0,0,0,0.054
299,70.28,269.81,72.32,270.99,0,0,0,0.028
300,185.93,0.00,187.47,0.89,0,0,0,0.016
301,113.10,210.05,118.89,215.04,0,0,0,0.304
302,230.06,180.92,234.65,184.15,0,0,0,0.158
303,110.59,220.38,112.52,221.60,0,0,0,0.027
304,200.55,380.33,206.86,394.49,0,0,0,0.936
305,60.27,260.19,61.45,261.27,0,0,0,0.016
306,68.41,412.87,70.01,416.14,0,1,0,0.062
307,10.13,390.68,11.41,392.69,0,0,0,0.032
308,180.86,200.19,182.26,205.39,0,1,0,0.088
309,150.52,330.76,156.12,335.74,0,0,0,0.294
310,169.53,345.47,170.69,347.45,0,1,0,0.029
311,170.47,140.52,170.97,141.52,0,1,0,0.008
312,180.12,286.46,188.05,292.99,0,0,0,0.537
313,160.25,370.38,166.85,378.41,0,0,0,0.554
314,0.67,200.10,3.86,204.53,0,0,0,0.155
315,90.06,412.71,90.95,414.35,0,0,0,0.02
316,200.61,80.36,201.82,82.01,0,0,0,0.025
317,258.53,80.43,260.07,83.70,0,1,0,0.06
318,85.27,389.69,85.78,390.71,0,1,0,0.008
319,70.78,160.37,71.82,162.25,0,0,0,0.025
320,145.40,212.41,147.94,215.68,0,0,0,0.093
321,169.90,293.25,182.82,294.28,0,0,0,0.136
322,122.48,191.33,126.99,194.54,0,0,0,0.154
323,203.10,176.42,204.00,176.93,0,0,0,0.006
324,239.69,83.23,242.85,87.75,0,1,0,0.156
325,294.70,137.92,298.06,147.28,0,1,0,0.343
326,130.90,400.18,132.27,402.32,0,1,0,0.036
327,180.83,405.53,184.05,408.09,0,0,0,0.09
328,189.23,196.65,189.93,198.23,0,0,0,0.016
329,133.51,198.67,141.51,205.13,0,0,0,0.536
330,110.64,340.43,113.20,343.72,0,0,0,0.094
331,134.83,248.61,145.83,250.20,0,0,0,0.18
332,290.51,310.85,297.00,318.86,0,0,0,0.544
333,160.08,428.47,161.83,432.37,0,0,0,0.08
334,110.15,230.40,115.07,236.05,0,0,0,0.295
335,162.96,181.56,166.12,183.98,0,0,0,0.084
336,100.11,160.38,101.29,162.42,0,1,0,0.03
337,130.38,260.75,134.31,267.15,0,0,0,0.271
338,146.17,224.48,149.41,226.97,0,0,0,0.088
339,20.16,400.91,23.34,402.55,0,0,0,0.057
340,88.08,411.94,88.62,412.88,0,0,0,0.008
341,217.91,411.08,218.46,412.10,0,0,0,0.009
342,160.39,230.24,161.58,232.20,0,1,0,0.029
343,270.30,141.61,276.81,149.67,0,1,0,0.549
344,170.31,420.21,171.49,422.26,0,0,0,0.03
345,296.29,161.27,297.01,162.95,0,0,0,0.017
346,302.70,120.92,303.91,122.93,0,0,0,0.03
347,233.75,187.54,241.67,194.14,0,1,0,0.543
348,107.52,412.26,108.83,414.32,0,0,0,0.033
349,303.85,66.01,307.14,67.68,0,0,0,0.06
350,50.35,170.83,52.26,172.00,0,0,0,0.026
351,260.90,50.48,268.95,54.52,0,0,0,0.337
352,138.23,274.08,139.42,276.06,0,1,0,0.03
353,138.31,444.04,143.42,451.00,0,1,0,0.377
354,90.65,140.28,97.08,148.38,0,0,0,0.545
355,30.41,410.80,37.69,418.91,0,1,0,0.615
356,50.22,60.86,64.00,64.16,0,1,0,0.465
357,132.27,173.12,140.28,179.56,0,0,0,0.535
358,288.65,138.47,291.23,141.76,0,0,0,0.095
359,181.35,409.36,184.56,411.84,0,0,0,0.087
360,280.42,110.41,281.34,110.91,0,1,0,0.006
361,180.80,50.15,191.26,63.35,0,0,0,1.42
362,140.55,290.36,147.07,298.40,0,0,0,0.548
363,94.42,373.39,98.62,374.42,0,0,0,0.046
364,240.63,216.84,242.04,226.72,0,0,0,0.169
365,120.21,300.38,127.50,306.22,0,0,0,0.443
366,278.90,153.72,279.95,167.06,0,0,0,0.18
367,170.20,170.47,171.22,171.03,0,0,0,0.007
368,42.33,365.61,57.15,368.12,0,0,0,0.38
369,270.40,170.79,275.24,172.80,0,0,0,0.103
370,220.05,175.66,222.46,178.84,0,0,0,0.086
371,188.92,343.95,192.04,348.42,0,0,0,0.153
372,140.51,190.74,144.99,193.89,0,1,0,0.151
373,184.67,180.35,189.23,183.55,0,0,0,0.156
374,55.91,391.44,57.17,393.43,0,0,0,0.031
375,217.74,333.88,220.94,335.56,0,0,1,0.059
376,195.28,437.70,196.50,444.72,0,0,0,0.107
377,42.71,362.72,43.58,364.29,0,1,0,0.018
378,265.84,125.62,273.63,127.71,0,0,0,0.169
379,94.89,424.11,102.92,430.66,0,1,0,0.546
380,49.56,391.45,50.61,391.97,0,0,0,0.007
381,112.48,348.33,113.19,350.01,0,0,0,0.017
382,220.40,320.70,226.14,325.69,0,1,1,0.301
383,153.34,315.57,154.30,316.07,0,0,0,0.006
384,130.23,0.00,132.77,3.15,0,0,0,0.089
385,173.03,294.33,175.47,297.51,0,0,0,0.087
386,140.93,270.68,148.94,277.22,0,0,0,0.543
387,230.51,176.81,234.95,179.94,0,0,0,0.148
388,10.12,120.49,15.17,126.25,0,0,0,0.308
389,95.05,379.30,96.33,381.21,0,0,0,0.03
390,110.99,382.60,111.55,383.52,0,0,0,0.008
391,230.75,270.64,237.34,278.64,0,0,1,0.551
392,220.89,350.51,222.82,351.79,0,0,1,0.029
393,200.43,350.18,201.69,352.14,0,1,0,0.031
394,74.84,364.18,75.34,365.10,0,0,0,0.007
395,239.14,415.46,243.79,429.27,0,1,0,0.684
396,79.94,358.11,83.15,360.71,0,0,0,0.091
397,22.60,275.76,27.04,279.06,0,0,0,0.156
398,254.65,170.73,262.97,176.30,0,1,0,0.48
399,225.85,384.30,229.96,393.50,0,0,0,0.406
400,206.00,199.12,207.02,199.66,0,0,0,0.007
401,152.85,268.30,154.43,271.60,0,0,0,0.062
402,167.82,181.64,169.00,183.70,0,0,0,0.03
403,40.32,170.88,48.80,171.89,0,1,0,0.089
404,200.01,135.38,200.51,136.43,0,0,0,0.008
405,112.86,204.74,116.15,207.23,0,0,0,0.089
406,220.41,220.62,221.84,223.25,0,0,0,0.045
407,80.21,20.86,85.83,25.86,0,0,0,0.296
408,106.08,401.58,108.63,404.87,0,0,0,0.094
409,287.49,184.45,290.75,188.93,0,0,0,0.159
410,60.68,400.44,63.87,404.94,0,0,0,0.157
411,80.83,429.82,82.17,431.80,0,1,0,0.032
412,143.41,299.03,146.55,300.61,0,0,0,0.054
413,200.07,185.11,205.78,190.10,0,1,0,0.3
414,59.12,240.37,59.94,241.99,0,0,0,0.018
415,143.56,181.65,148.13,184.85,0,0,0,0.156
416,270.23,108.14,270.73,109.11,0,0,0,0.008
417,170.75,256.28,176.46,261.23,0,0,0,0.297
418,240.89,60.59,243.38,63.73,0,0,0,0.088
419,130.70,340.42,133.98,345.01,0,0,0,0.164
420,280.33,300.45,283.51,302.88,0,0,1,0.085
421,64.86,391.63,68.12,396.12,0,0,0,0.16
422,74.89,370.28,77.40,373.56,0,0,0,0.092
423,235.12,197.72,236.17,210.63,0,0,0,0.174
424,183.86,445.99,189.58,451.00,0,0,0,0.302
425,182.91,194.34,187.95,200.04,0,0,0,0.304
426,40.21,390.69,44.74,393.85,0,0,0,0.153
427,120.42,150.65,126.93,158.59,0,0,0,0.541
428,200.25,130.69,203.45,133.16,0,1,0,0.086
429,230.27,120.56,232.44,123.40,0,0,0,0.07
430,75.15,416.94,76.73,420.14,0,0,0,0.06
431,220.20,290.70,224.79,293.90,0,1,1,0.156
432,236.84,71.03,237.84,81.24,0,0,0,0.133
433,0.72,370.59,6.58,381.99,0,0,0,0.702
434,20.09,300.79,20.61,301.78,0,0,0,0.008
435,168.73,325.12,169.31,326.07,0,0,0,0.008
436,110.38,150.39,111.50,156.66,0,0,0,0.089
437,90.42,180.42,91.14,181.93,0,0,0,0.015
438,124.36,378.54,126.92,381.74,0,0,0,0.092
439,306.11,91.19,309.30,92.72,0,0,0,0.053
440,40.94,130.10,44.08,131.60,0,0,0,0.052
441,103.96,402.48,105.66,405.66,0,0,0,0.064
442,253.21,195.51,261.30,196.97,0,0,0,0.122
443,175.42,8.02,176.65,10.02,0,0,0,0.031
444,167.65,147.85,169.25,148.72,0,0,0,0.017
445,290.34,131.92,292.78,135.17,0,1,0,0.089
446,44.48,235.77,46.07,236.59,0,0,0,0.015
447,277.92,131.32,279.68,142.12,0,1,0,0.222
448,280.21,200.34,281.49,202.30,0,0,0,0.031
449,290.20,110.47,292.60,112.71,0,0,0,0.06
450,78.23,375.68,81.68,382.30,0,1,0,0.248
451,0.53,410.60,2.22,411.36,0,0,0,0.015
452,10.40,240.45,12.93,243.73,0,0,0,0.093
453,294.78,163.43,295.81,163.93,0,0,0,0.007
454,160.55,150.24,169.39,153.39,0,0,0,0.288
455,109.97,437.74,124.70,451.00,0,0,0,1.993
456,120.23,420.51,123.36,422.99,0,0,0,0.085
457,213.96,417.43,217.08,421.96,0,0,0,0.155
458,180.12,80.47,183.32,85.00,0,1,0,0.159
459,170.69,210.69,177.20,218.68,0,0,0,0.544
460,92.55,202.14,93.47,202.64,0,0,0,0.006
461,70.92,180.62,75.37,183.74,0,0,0,0.148
462,101.64,247.94,108.15,256.03,0,0,0,0.551
463,203.27,348.85,204.06,350.47,0,0,0,0.018
464,84.47,417.07,86.41,418.22,0,0,0,0.026
465,300.07,190.32,301.70,193.53,0,1,0,0.062
466,246.80,75.38,248.31,78.51,0,1,0,0.057
467,286.01,177.27,287.30,179.30,0,1,0,0.032
468,145.79,198.33,148.34,201.46,0,1,0,0.089
469,152.21,214.95,155.43,217.45,0,0,0,0.088
470,150.59,310.27,152.52,311.55,0,0,0,0.029
471,100.58,280.95,101.08,281.88,0,0,0,0.007
472,131.58,181.40,134.00,184.59,0,0,0,0.087
473,259.15,162.53,260.22,163.03,0,0,0,0.007
474,60.48,200.61,67.05,208.62,0,0,0,0.55
475,148.56,203.88,149.83,205.80,0,0,0,0.03
476,190.10,0.81,200.31,3.07,0,0,0,0.238
477,230.43,230.73,234.86,233.97,0,0,0,0.153
478,120.66,60.50,122.75,61.68,0,1,0,0.028
479,200.51,260.16,209.75,261.30,0,0,0,0.109
480,246.45,148.57,248.00,149.31,0,0,0,0.014
481,254.55,207.16,268.76,214.16,0,0,0,1.016
482,154.09,295.94,155.67,299.20,0,1,0,0.061
483,147.19,411.81,150.25,412.93,0,0,0,0.038
484,102.57,410.41,103.93,411.93,0,0,0,0.025
485,50.45,130.85,64.21,143.74,0,0,0,1.812
486,165.70,162.41,168.82,166.90,0,1,0,0.154
487,167.68,420.77,168.60,421.28,0,0,0,0.006
488,250.22,420.84,251.84,421.56,0,0,0,0.014
489,290.60,80.48,293.72,85.06,0,0,0,0.157
490,212.77,182.90,217.79,188.58,0,0,0,0.302
491,114.80,197.91,116.83,199.22,0,1,0,0.031
492,170.20,40.70,172.29,41.86,0,0,0,0.028
493,240.14,30.80,241.75,31.61,0,0,0,0.015
494,172.54,5.15,173.96,19.27,0,0,0,0.243
495,92.39,407.07,96.08,408.11,0,0,0,0.041
496,222.31,193.15,226.89,196.38,0,0,0,0.158
497,167.20,184.11,167.97,185.79,0,0,0,0.018
