,tl_x,tl_y,br_x,br_y,type,side,step,time
72,250.69,30.52,252.53,32.65,0,0,0,0.046
73,190.41,80.78,196.10,85.88,0,0,1,0.305
74,367.77,80.10,371.03,82.57,0,1,0,0.088
75,20.82,80.22,42.55,124.34,0,0,0,9.72
76,374.16,58.00,375.31,59.99,0,0,0,0.029
77,432.46,62.95,435.57,67.46,0,0,0,0.154
78,326.11,51.89,329.30,53.51,0,1,0,0.057
79,280.24,60.17,281.55,62.22,0,0,0,0.033
80,296.68,95.82,297.18,96.78,0,0,0,0.008
81,341.32,43.86,349.30,50.42,0,1,0,0.543
82,80.20,21.66,82.12,22.88,0,0,0,0.027
83,289.03,75.34,294.07,81.00,0,0,0,0.302
84,297.93,60.85,298.89,61.35,0,0,0,0.006
85,240.67,80.42,242.32,81.20,0,0,0,0.015
86,422.68,59.99,429.58,68.08,0,1,0,0.582
87,309.10,83.98,314.05,89.67,0,0,0,0.299
88,10.15,40.17,16.59,48.14,0,1,0,0.537
89,117.68,33.94,121.35,35.08,0,1,0,0.045
90,270.54,90.46,272.59,91.65,0,1,0,0.028
91,279.50,103.61,282.78,108.13,0,0,0,0.162
92,213.40,77.00,223.66,80.96,0,0,0,0.418
93,327.10,58.48,327.83,60.04,0,0,0,0.016
94,267.22,95.37,270.35,97.06,0,1,0,0.058
95,84.55,2.67,86.57,4.11,0,0,0,0.033
96,89.04,43.04,90.22,45.09,0,0,0,0.03
97,382.75,47.13,389.20,55.16,0,1,0,0.542
98,288.96,67.87,291.38,71.09,0,0,0,0.088
99,390.75,20.73,393.85,23.19,0,0,0,0.084
100,215.45,37.18,216.58,42.20,0,0,0,0.072
101,337.95,95.08,339.99,96.37,0,0,0,0.03
102,410.13,50.15,412.59,53.29,0,0,0,0.087
103,180.77,60.30,181.27,61.33,0,1,0,0.008
104,396.96,79.91,397.48,80.93,0,1,0,0.008
105,180.46,120.62,188.99,131.42,0,0,1,0.954
106,369.75,89.85,371.70,91.01,0,0,0,0.026
107,261.50,91.55,262.35,93.24,0,0,0,0.019
108,380.99,70.80,381.88,72.38,0,0,0,0.019
109,257.23,70.71,265.26,77.12,0,0,0,0.534
110,366.65,79.22,367.59,79.75,0,0,0,0.007
111,380.81,90.88,384.05,95.35,0,0,0,0.158
112,303.93,92.48,308.49,95.59,0,0,0,0.151
113,306.86,20.98,309.97,23.41,0,0,0,0.083
114,307.61,73.79,310.76,76.25,0,0,0,0.085
115,391.75,53.65,392.80,54.15,0,1,0,0.007
116,280.26,70.29,281.49,72.33,0,0,0,0.031
117,300.63,70.27,301.66,75.70,0,1,0,0.072
118,265.54,135.34,267.59,136.53,0,0,0,0.028
119,240.36,60.36,243.51,62.83,0,0,0,0.085
120,278.82,86.25,279.64,87.89,0,1,0,0.018
121,349.92,83.97,359.18,90.42,0,1,0,0.617
122,393.30,78.27,395.22,79.51,0,0,0,0.028
123,290.12,10.67,291.73,18.28,0,0,0,0.145
124,327.10,22.63,328.61,25.73,0,1,0,0.056
125,114.99,8.50,117.59,9.51,0,1,0,0.029
126,279.16,27.26,283.69,30.37,0,1,0,0.15
127,280.81,10.66,282.86,11.95,0,0,0,0.03
128,330.77,70.93,338.75,77.51,0,0,0,0.545
129,424.16,40.40,429.80,45.47,0,0,0,0.301
130,320.78,58.11,323.95,59.76,0,0,0,0.057
131,220.90,70.94,227.35,73.84,0,0,0,0.196
132,349.22,93.66,350.17,94.16,0,0,0,0.006
133,321.08,17.03,323.04,18.32,0,0,0,0.029
134,311.70,94.33,313.29,95.20,0,0,0,0.016
135,110.53,0.00,111.74,2.06,0,0,0,0.031
136,308.23,112.75,308.73,113.79,0,0,0,0.008
137,265.87,75.64,271.41,76.65,0,0,0,0.059
138,70.86,20.75,71.95,21.27,0,0,0,0.007
139,158.68,85.18,165.12,93.23,0,0,1,0.543
140,325.32,70.33,328.58,72.93,0,0,0,0.093
141,217.49,32.54,224.20,33.78,0,0,0,0.087
142,396.51,59.73,397.84,61.74,0,0,0,0.033
143,96.00,29.80,100.71,34.71,0,1,0,0.246
144,162.06,57.87,163.05,58.37,0,0,0,0.006
145,390.95,73.90,392.45,77.20,0,0,0,0.059
146,364.33,68.30,367.45,70.75,0,0,0,0.084
147,111.74,32.15,114.88,36.59,0,1,0,0.153
148,303.33,62.07,304.05,63.67,0,0,0,0.016
149,325.17,93.99,329.75,97.09,0,0,0,0.151
150,399.44,50.92,407.43,57.42,0,0,0,0.539
151,347.46,58.56,348.47,69.80,0,0,0,0.147
152,80.23,40.86,81.48,46.93,0,1,0,0.094
153,400.90,0.30,402.21,2.36,0,1,0,0.033
154,350.40,110.90,356.13,115.97,0,1,0,0.306
155,103.83,0.00,107.12,1.66,0,0,0,0.06
156,373.05,72.10,377.62,75.23,0,0,0,0.152
157,20.12,40.95,23.32,45.51,0,1,0,0.16
158,270.44,0.00,278.47,5.90,0,0,0,0.491
159,406.35,109.49,408.28,110.83,0,0,0,0.03
160,420.14,10.53,423.34,14.97,0,0,0,0.155
161,302.43,1.22,304.02,1.97,0,0,0,0.014
162,401.94,72.90,404.03,74.19,0,0,0,0.031
163,180.89,74.88,184.10,77.42,0,0,1,0.089
164,262.71,116.35,273.89,128.46,0,0,0,1.39
165,305.04,12.98,309.46,16.21,0,0,0,0.152
166,190.80,90.17,192.72,91.45,0,0,1,0.028
167,20.18,0.64,21.16,1.14,0,0,0,0.006
168,170.12,110.77,171.92,123.12,0,0,1,0.259
169,320.66,83.78,321.23,84.83,0,0,0,0.009
170,54.58,0.00,63.49,1.00,0,0,0,0.092
171,354.01,69.02,358.00,70.60,0,0,0,0.068
172,260.37,30.94,266.00,35.93,0,0,0,0.296
173,315.18,93.43,316.70,96.60,0,0,0,0.058
174,377.64,64.91,378.15,65.85,0,0,0,0.008
175,430.20,20.16,481.12,61.88,0,0,0,21.369
176,67.25,66.20,69.11,78.71,0,0,0,0.27
177,211.95,95.02,213.98,104.14,0,0,0,0.212
178,380.19,35.17,382.09,36.36,0,0,0,0.026
179,360.22,70.45,361.27,71.02,0,1,0,0.008
180,260.22,90.26,261.44,92.30,0,0,0,0.031
181,289.09,52.66,295.62,60.66,0,0,0,0.546
182,370.26,116.40,372.71,119.63,0,0,0,0.089
183,30.72,40.56,32.60,46.57,0,0,0,0.131
184,279.00,23.60,280.68,26.77,0,1,0,0.063
185,188.13,82.37,190.17,83.68,0,1,1,0.031
186,402.12,81.36,406.77,83.36,0,0,0,0.099
187,395.63,36.28,403.62,42.73,0,0,0,0.535
188,297.42,62.57,298.60,64.54,0,0,0,0.029
189,20.24,60.31,26.74,68.24,0,0,0,0.539
190,331.14,92.79,336.80,97.84,0,0,0,0.301
191,370.92,20.80,374.35,26.48,0,0,0,0.212
192,253.10,81.30,256.38,85.88,0,0,0,0.164
193,150.06,70.84,159.10,72.14,0,0,0,0.121
194,356.01,77.62,359.30,82.06,0,0,0,0.159
195,319.17,76.67,321.60,79.81,0,1,0,0.086
196,438.05,85.24,441.28,87.68,0,0,0,0.086
197,334.51,65.48,336.21,66.30,0,0,0,0.016
198,370.59,10.64,373.86,12.29,0,0,0,0.059
199,356.94,45.68,360.16,47.31,0,1,0,0.057
200,334.56,23.63,337.47,25.06,0,1,0,0.046
201,420.54,90.77,425.21,99.50,0,0,0,0.434
202,372.68,48.84,375.97,51.30,0,0,0,0.088
203,395.61,89.14,396.11,90.11,0,0,0,0.008
204,384.49,87.15,388.98,90.34,0,0,0,0.153
205,305.89,33.36,318.69,39.58,0,0,0,0.815
206,429.32,70.10,435.78,78.04,0,1,0,0.537
207,200.40,80.12,201.58,82.10,0,1,0,0.029
208,406.78,35.79,409.96,38.31,0,0,0,0.088
209,265.65,102.25,266.20,103.18,0,0,0,0.008
210,371.11,36.23,374.39,37.87,0,1,0,0.059
211,373.54,64.55,375.55,65.84,0,0,0,0.03
212,248.04,77.57,250.60,80.86,0,0,0,0.094
213,266.15,77.87,272.59,85.82,0,0,0,0.536
214,385.28,70.73,385.81,71.79,0,0,0,0.009
215,88.61,0.00,90.14,0.72,0,0,0,0.013
216,289.23,94.45,292.44,96.99,0,0,0,0.089
217,364.95,79.51,366.62,80.24,0,0,0,0.014
218,329.26,29.16,332.55,31.66,0,0,0,0.09
219,383.89,35.08,384.98,35.58,0,1,0,0.007
220,290.10,20.30,295.10,26.01,0,0,0,0.303
221,369.13,72.51,370.32,73.99,0,0,0,0.022
222,273.54,13.33,274.55,13.86,0,0,0,0.007
223,292.75,101.71,293.63,103.26,0,0,0,0.018
224,60.07,70.33,61.35,72.40,0,0,0,0.033
225,403.94,70.06,406.03,71.22,0,1,0,0.028
226,199.72,52.10,200.73,57.08,0,0,0,0.065
227,440.41,10.15,442.93,13.29,0,0,0,0.089
228,354.86,46.80,356.17,48.82,0,0,0,0.033
229,284.87,59.82,286.51,62.95,0,0,0,0.061
230,180.67,70.45,181.17,71.52,0,0,0,0.009
231,311.89,73.35,318.40,80.77,0,0,0,0.505
232,268.45,44.29,268.96,45.35,0,0,0,0.009
233,380.12,48.23,381.66,49.08,0,0,0,0.016
234,190.09,68.10,190.59,69.01,0,0,0,0.007
235,380.85,20.86,384.40,23.24,0,0,0,0.092
236,310.69,0.87,313.83,3.43,0,0,0,0.088
237,326.74,80.34,328.38,81.15,0,1,0,0.016
238,401.75,42.75,402.61,44.33,0,0,0,0.018
239,357.49,93.41,359.13,96.71,0,0,0,0.064
240,373.00,60.19,375.02,61.35,0,0,0,0.027
241,300.14,80.68,301.51,81.94,0,0,0,0.021
242,270.60,36.51,271.54,37.01,0,1,0,0.006
243,320.90,50.77,322.25,55.27,0,1,0,0.074
244,450.44,90.65,458.35,97.24,0,0,0,0.541
245,373.79,77.95,377.06,82.40,0,0,0,0.159
246,100.91,50.66,107.39,60.13,0,0,0,0.642
247,398.25,60.27,401.47,62.69,0,0,0,0.085
248,186.30,87.85,188.35,88.87,0,0,1,0.024
249,373.16,75.96,374.81,76.83,0,0,0,0.017
250,369.30,53.28,369.87,54.32,0,0,0,0.009
251,287.15,101.71,288.22,102.23,0,1,0,0.007
252,281.22,51.28,282.78,54.51,0,0,0,0.06
253,172.95,75.22,177.94,80.86,0,0,1,0.298
254,325.23,66.55,326.73,67.27,0,0,0,0.013
255,162.50,71.87,170.46,75.55,0,0,1,0.304
256,281.58,89.45,283.26,99.19,0,0,0,0.193
257,436.52,106.17,437.02,107.10,0,1,0,0.007
258,130.53,0.92,145.08,2.27,0,0,0,0.2
259,328.94,66.03,329.81,67.61,0,0,0,0.018
260,103.67,26.70,105.32,29.91,0,0,0,0.063
261,260.14,60.29,263.38,61.98,0,0,0,0.06
262,393.69,86.63,394.90,88.59,0,0,0,0.03
263,297.14,83.69,298.67,86.84,0,1,0,0.058
264,407.10,43.33,407.82,45.00,0,0,0,0.017
265,140.67,120.90,141.84,122.96,0,0,1,0.03
266,270.49,100.80,272.18,104.00,0,0,0,0.064
267,460.95,0.48,464.21,4.42,0,0,0,0.14
268,302.58,34.57,303.32,36.09,0,0,0,0.016
269,347.00,37.84,348.35,39.90,0,0,0,0.034
270,376.33,59.49,379.49,61.09,0,0,0,0.055
271,349.52,94.25,350.02,95.29,0,0,0,0.008
272,200.25,0.71,203.38,3.13,0,1,0,0.083
273,371.63,73.89,372.65,74.39,0,1,0,0.007
274,311.26,91.72,314.41,94.17,0,0,0,0.085
275,200.12,30.51,206.09,33.85,0,0,0,0.209
276,401.20,88.72,409.17,90.45,0,0,0,0.143
277,323.84,68.93,324.60,70.57,0,0,0,0.017
278,262.28,99.06,263.82,102.25,0,1,0,0.059
279,354.13,56.77,357.31,59.18,0,1,0,0.084
280,372.97,87.86,376.13,90.33,0,0,0,0.085
281,188.65,50.24,191.93,51.81,0,0,0,0.056
282,336.24,84.94,339.40,87.36,0,0,0,0.084
283,330.47,101.04,332.55,112.62,0,0,0,0.276
284,298.62,10.15,309.96,11.19,0,0,0,0.121
285,40.47,20.55,47.46,23.90,0,0,0,0.244
286,296.01,65.62,309.67,66.72,0,0,0,0.154
287,324.46,72.96,327.67,77.42,0,0,0,0.157
288,399.38,47.01,399.88,47.99,0,0,0,0.008
289,410.61,100.85,415.27,105.71,0,1,0,0.241
290,260.64,77.31,261.60,77.84,0,1,0,0.007
291,392.80,94.81,394.82,96.09,0,0,0,0.03
292,360.70,100.77,365.12,103.93,0,0,0,0.149
293,320.86,80.87,322.50,81.68,0,0,0,0.016
294,358.36,70.13,359.34,70.63,0,0,0,0.006
295,190.60,30.56,191.90,32.57,0,1,0,0.032
296,344.30,29.92,344.82,30.96,0,0,0,0.009
297,390.30,126.14,391.86,127.03,0,0,0,0.017
298,379.44,38.72,380.99,41.97,0,0,0,0.06
299,243.80,0.00,250.20,7.97,0,1,0,0.534
300,402.81,26.76,404.74,28.07,0,0,0,0.029
301,299.19,90.33,300.22,90.83,0,1,0,0.007
302,325.16,97.19,327.17,98.50,0,0,0,0.03
303,293.37,26.27,294.43,38.61,0,1,0,0.168
304,190.38,10.20,199.35,15.88,0,0,0,0.527
305,304.17,114.34,307.47,116.82,0,0,0,0.089
306,334.14,0.00,337.40,4.54,0,0,0,0.162
307,243.59,31.08,247.93,32.79,0,0,0,0.079
308,150.74,100.59,165.32,101.79,0,0,1,0.179
309,409.83,84.25,414.40,87.48,0,0,0,0.157
310,20.22,30.15,23.41,31.75,0,0,0,0.056
311,393.93,66.41,400.41,74.43,0,0,0,0.544
312,50.71,50.18,63.96,53.88,0,1,0,0.501
313,90.18,30.51,93.45,33.03,0,0,0,0.09
314,430.34,120.22,433.58,124.63,0,0,0,0.156
315,50.22,20.56,50.93,22.26,0,0,0,0.017
316,412.80,58.11,414.01,60.11,0,0,0,0.03
317,390.69,90.45,391.26,91.42,0,0,0,0.008
318,260.65,79.67,263.76,81.30,0,0,0,0.056
319,290.14,120.48,293.31,122.00,0,0,0,0.053
320,127.45,67.61,129.84,68.68,0,1,0,0.029
321,375.80,56.61,381.27,57.62,0,0,0,0.058
322,320.28,40.64,325.80,46.62,0,0,0,0.348
323,247.61,88.63,260.04,91.40,0,0,0,0.353
324,371.12,87.97,371.62,89.05,0,0,0,0.009
325,431.48,78.75,435.60,79.87,0,0,0,0.05
326,200.21,90.72,201.80,93.83,0,0,0,0.059
327,363.87,95.11,364.89,95.61,0,0,0,0.007
328,268.70,68.13,270.71,69.36,0,0,0,0.028
329,320.70,20.11,321.91,22.06,0,0,0,0.029
330,295.69,78.64,296.73,79.14,0,0,0,0.007
331,60.18,90.26,61.24,101.51,0,0,1,0.153
332,348.32,78.02,350.23,79.34,0,0,0,0.029
333,377.78,66.98,378.78,76.61,0,0,0,0.125
334,307.24,102.11,309.74,105.35,0,0,0,0.091
335,339.40,73.61,345.16,78.69,0,0,0,0.308
336,366.04,35.13,368.52,38.26,0,0,0,0.087
337,170.82,10.18,174.54,20.79,0,0,0,0.427
338,186.22,106.51,199.08,108.50,0,1,1,0.262
339,275.48,41.14,277.92,44.27,0,0,0,0.086
340,276.91,84.38,278.47,85.19,0,1,0,0.015
341,296.38,92.13,296.88,93.05,0,0,0,0.007
342,263.94,67.24,265.52,68.04,0,0,0,0.015
343,432.86,81.24,435.41,84.43,0,0,0,0.091
344,280.35,50.39,281.89,51.26,0,0,0,0.016
345,10.68,20.14,11.70,20.72,0,0,0,0.008
346,296.11,0.00,302.55,1.16,0,0,0,0.078
347,328.66,57.42,329.97,61.46,0,0,0,0.065
348,325.49,81.88,327.59,83.19,0,0,0,0.031
349,416.32,112.37,420.18,114.64,0,0,0,0.094
350,396.95,87.51,398.53,90.73,0,0,0,0.061
351,388.95,68.98,392.07,70.63,0,1,0,0.056
352,97.29,8.60,100.43,11.03,0,0,0,0.084
353,295.93,55.98,299.14,57.49,0,0,0,0.053
354,311.23,16.73,311.73,17.71,0,0,0,0.008
355,414.71,28.58,416.76,31.41,0,1,0,0.067
356,326.00,26.79,327.91,38.15,0,0,0,0.251
357,365.81,92.41,367.43,95.71,0,0,0,0.063
358,390.75,51.22,396.06,52.58,0,0,0,0.076
359,280.40,43.12,281.93,43.96,0,0,0,0.015
360,361.39,32.75,364.54,37.28,0,0,0,0.156
361,93.13,41.59,101.04,48.01,0,0,0,0.527
362,94.54,12.90,101.03,20.82,0,0,0,0.538
363,250.15,110.11,255.79,115.14,0,0,0,0.299
364,344.07,87.31,344.62,88.28,0,0,0,0.008
365,412.00,61.50,422.36,71.09,0,0,0,1.022
366,337.47,94.19,338.41,94.74,0,0,0,0.007
367,304.56,102.52,306.13,105.76,0,0,0,0.061
368,210.40,60.52,218.38,66.97,0,0,0,0.534
369,314.59,2.63,319.14,5.80,0,0,0,0.154
370,293.87,95.09,295.87,96.39,0,0,0,0.03
371,304.15,30.20,306.10,31.36,0,0,0,0.026
372,343.53,60.20,346.74,61.75,0,0,0,0.054
373,417.12,91.09,419.55,94.25,0,0,0,0.086
374,319.66,100.57,324.25,103.76,0,0,0,0.156
375,97.98,22.80,100.30,27.24,0,1,0,0.116
376,360.08,58.66,362.63,61.94,0,0,0,0.093
377,360.72,20.80,362.75,21.99,0,0,0,0.028
378,290.65,90.45,291.18,91.55,0,0,0,0.009
379,320.67,88.58,323.51,89.80,0,0,0,0.038
380,150.53,60.84,151.03,61.85,0,0,0,0.008
381,408.40,44.08,409.34,44.66,0,0,0,0.007
382,270.90,95.00,271.86,95.50,0,1,0,0.006
383,284.84,86.33,290.70,88.65,0,0,0,0.143
