,tl_x,tl_y,br_x,br_y,type,side,step,time
65,149.70,252.19,152.95,253.84,0,0,0,0.059
66,137.65,10.98,140.78,12.52,0,0,0,0.053
67,179.87,276.30,183.13,277.82,0,1,0,0.054
68,47.16,276.29,50.31,277.89,0,1,0,0.055
69,11.01,191.94,14.17,193.45,0,0,0,0.052
70,197.88,276.32,201.11,277.87,0,0,0,0.054
71,155.70,204.05,158.98,205.63,0,0,1,0.057
72,23.15,95.48,26.39,97.06,0,0,0,0.056
73,137.57,252.20,140.85,253.87,0,0,0,0.06
74,173.87,41.16,177.08,42.77,0,0,0,0.056
75,17.05,252.22,20.17,253.87,0,0,0,0.056
76,53.21,95.46,56.35,97.10,0,0,0,0.057
77,83.45,258.16,86.58,259.86,0,0,0,0.058
78,113.62,119.55,116.73,121.10,0,1,0,0.053
79,59.29,240.10,62.46,241.78,0,0,0,0.058
80,10.99,53.16,14.17,54.81,0,0,0,0.057
81,41.23,173.74,44.51,175.38,0,0,0,0.059
82,185.91,264.18,189.11,265.74,0,0,0,0.055
83,173.77,65.30,177.02,66.81,0,0,0,0.054
84,101.38,203.97,104.64,205.59,0,0,0,0.058
85,198.01,246.09,201.27,247.72,0,0,0,0.058
86,137.57,234.06,140.87,235.75,0,0,0,0.061
87,83.46,209.96,86.56,211.64,0,0,0,0.057
88,77.36,198.03,80.60,199.69,0,0,0,0.059
89,167.87,59.19,171.13,60.72,0,0,0,0.055
90,65.28,149.75,68.54,151.38,0,0,0,0.058
91,137.75,47.26,141.00,48.82,0,1,0,0.055
92,113.62,65.37,116.83,66.98,0,0,0,0.057
93,185.80,17.01,189.06,18.65,0,1,0,0.058
94,71.34,107.56,74.47,109.13,0,0,0,0.054
95,23.17,41.24,26.29,42.90,0,0,0,0.057
96,29.08,11.03,32.24,12.67,0,0,0,0.057
97,11.10,35.23,14.22,36.82,0,0,0,0.054
98,173.85,264.34,177.07,265.86,0,0,0,0.054
99,77.34,246.18,80.53,247.69,0,0,0,0.053
100,5.06,119.55,8.32,121.13,0,0,0,0.056
101,143.74,198.02,147.00,199.60,0,0,1,0.056
102,47.19,10.94,50.41,12.60,0,0,0,0.058
103,198.05,264.25,201.19,265.93,0,0,0,0.058
104,41.16,210.07,44.40,211.59,0,0,0,0.054
105,185.92,101.54,189.09,103.22,0,0,0,0.058
106,149.80,173.87,153.10,175.56,0,0,1,0.061
107,35.20,270.40,38.32,271.98,0,0,0,0.054
108,4.98,143.75,8.26,145.43,0,1,0,0.06
109,47.12,41.21,50.34,42.78,0,0,0,0.055
110,161.76,155.65,164.92,157.29,0,0,1,0.057
111,143.68,119.50,146.83,121.00,0,0,0,0.052
112,77.30,264.33,80.56,266.00,0,1,0,0.06
113,65.30,258.20,68.41,259.85,0,0,0,0.056
114,137.68,228.12,140.81,229.79,0,0,0,0.057
115,29.21,222.00,32.46,223.64,0,0,0,0.058
116,107.51,17.04,110.79,18.68,0,0,0,0.059
117,53.33,179.78,56.55,181.34,0,0,0,0.055
118,107.53,23.05,110.82,24.64,0,0,0,0.057
119,47.15,173.85,50.28,175.42,0,0,0,0.054
120,113.63,10.96,116.82,12.58,0,0,0,0.057
121,11.00,240.22,14.22,241.87,0,0,0,0.058
122,155.70,191.94,158.83,193.58,0,0,1,0.056
123,173.90,240.06,177.03,241.64,0,0,0,0.054
124,65.29,282.42,68.39,284.10,0,0,0,0.057
125,101.40,197.90,104.59,199.55,0,1,0,0.057
126,83.32,137.73,86.60,139.28,0,0,0,0.055
127,113.55,264.24,116.68,265.77,0,1,0,0.053
128,125.62,107.49,128.82,109.02,0,0,0,0.054
129,77.31,11.10,80.60,12.61,0,0,0,0.054
130,191.96,228.02,195.20,229.62,0,0,0,0.057
131,35.05,203.95,38.25,205.48,0,0,0,0.054
132,125.59,228.18,128.80,229.78,0,0,0,0.056
133,119.58,264.37,122.85,265.99,0,0,0,0.058
134,83.29,203.94,86.55,205.47,0,0,0,0.054
135,17.14,89.46,20.38,91.04,0,0,0,0.056
136,197.88,228.02,201.05,229.70,0,1,0,0.058
137,17.06,282.39,20.26,284.05,0,0,0,0.058
138,89.48,210.01,92.78,211.57,0,0,0,0.056
139,17.08,221.98,20.33,223.51,0,0,0,0.054
140,149.66,185.86,152.94,187.45,0,1,1,0.057
141,113.58,167.86,116.85,169.47,0,1,0,0.057
142,77.34,71.42,80.47,73.02,0,0,0,0.055
143,143.59,155.71,146.71,157.37,0,0,1,0.057
144,47.26,22.99,50.44,24.50,0,0,0,0.053
145,95.39,71.36,98.64,72.86,0,0,0,0.053
146,119.52,47.27,122.74,48.79,0,0,0,0.054
147,185.92,204.01,189.03,205.62,0,0,1,0.055
148,17.12,270.32,20.29,271.86,0,1,0,0.053
149,71.25,210.05,74.51,211.55,0,0,0,0.054
150,143.74,11.02,146.88,12.59,0,0,0,0.054
151,167.88,17.15,171.07,18.80,0,0,0,0.058
152,65.24,197.90,68.52,199.50,0,0,0,0.057
153,23.05,203.88,26.20,205.53,0,0,0,0.057
154,197.97,210.01,201.23,211.52,0,1,0,0.054
155,83.35,5.08,86.61,6.58,0,0,0,0.054
156,35.24,276.33,38.42,277.99,0,0,0,0.058
157,179.80,65.31,183.07,66.90,0,0,0,0.057
158,11.07,252.16,14.33,253.83,0,0,0,0.06
159,161.77,47.22,165.05,48.81,0,0,0,0.057
160,203.97,222.04,207.23,223.57,0,0,0,0.055
161,167.81,276.34,171.08,277.92,0,1,0,0.057
162,119.66,101.49,122.80,103.09,0,0,0,0.055
163,5.06,240.12,8.28,241.75,0,0,0,0.058
164,155.81,179.84,159.08,181.45,0,0,1,0.058
165,204.03,210.05,207.33,211.75,0,0,0,0.061
166,113.55,282.42,116.79,284.03,0,0,0,0.057
167,35.21,282.31,38.40,283.90,0,0,0,0.056
168,47.21,4.91,50.34,6.58,0,1,0,0.057
169,125.58,161.70,128.80,163.23,0,0,0,0.054
170,47.11,119.65,50.27,121.21,0,1,0,0.054
171,23.04,167.76,26.25,169.31,0,0,0,0.054
172,167.84,71.36,170.97,73.00,0,0,0,0.056
173,137.69,185.81,140.85,187.38,0,0,1,0.054
174,23.04,29.14,26.20,30.69,0,0,0,0.054
175,23.19,17.08,26.31,18.77,0,0,0,0.058
176,83.44,107.55,86.58,109.06,0,0,0,0.052
177,203.91,161.86,207.17,163.40,0,0,0,0.055
178,29.07,185.85,32.30,187.51,0,0,0,0.059
179,107.44,29.04,110.72,30.54,0,0,0,0.054
180,167.71,210.02,170.93,211.66,0,1,1,0.058
181,89.50,113.56,92.70,115.24,0,0,0,0.059
182,101.51,161.76,104.78,163.42,0,0,0,0.059
183,47.12,47.18,50.34,48.78,0,0,0,0.056
184,113.49,161.75,116.68,163.33,0,0,0,0.055
185,65.23,23.13,68.46,24.65,0,0,0,0.054
186,95.51,119.62,98.65,121.27,0,0,0,0.057
187,113.52,234.14,116.78,235.67,0,1,0,0.054
188,185.93,5.05,189.19,6.70,0,1,0,0.059
189,204.01,23.04,207.29,24.71,0,0,0,0.06
190,53.18,252.24,56.46,253.86,0,0,0,0.058
191,77.29,282.42,80.55,284.03,0,0,0,0.057
192,4.93,131.55,8.22,133.25,0,0,0,0.061
193,185.99,270.34,189.21,271.94,0,0,0,0.056
194,161.80,29.08,164.96,30.65,0,0,0,0.054
195,167.72,167.87,171.00,169.57,0,0,1,0.061
196,131.67,161.81,134.87,163.34,0,0,1,0.054
197,113.49,288.45,116.73,290.05,0,0,0,0.057
198,204.07,282.44,207.33,283.96,0,0,0,0.054
199,204.04,41.17,207.22,42.77,0,0,0,0.056
200,161.82,149.68,165.08,151.27,0,0,0,0.057
201,191.93,125.58,195.07,127.26,0,0,0,0.058
202,161.79,161.72,164.94,163.41,0,1,1,0.058
203,137.72,119.51,140.86,121.07,0,0,0,0.054
204,71.40,222.06,74.67,223.57,0,1,0,0.054
205,113.60,149.72,116.75,151.35,0,0,0,0.056
206,23.00,240.14,26.16,241.64,0,0,0,0.052
207,35.12,101.47,38.34,103.00,0,0,0,0.054
208,149.74,47.20,153.00,48.88,0,0,0,0.06
209,59.18,179.90,62.37,181.44,0,0,0,0.054
210,101.45,23.08,104.61,24.73,0,0,0,0.057
211,35.16,17.14,38.37,18.74,0,0,0,0.056
212,65.34,107.58,68.62,109.27,0,0,0,0.061
213,131.60,77.45,134.73,79.00,0,0,0,0.053
214,137.70,264.27,140.82,265.79,0,1,0,0.052
215,155.78,173.88,158.95,175.39,0,0,1,0.052
216,185.80,258.31,189.02,259.95,0,0,0,0.058
217,95.53,95.50,98.67,97.15,0,0,0,0.057
218,167.79,288.49,170.90,290.11,0,0,0,0.055
219,191.97,179.87,195.12,181.53,0,0,0,0.057
220,113.49,47.22,116.77,48.91,0,1,0,0.061
221,53.23,41.15,56.37,42.80,0,0,0,0.057
222,71.36,240.16,74.55,241.86,0,0,0,0.059
223,59.26,107.57,62.49,109.08,0,1,0,0.053
224,23.10,210.07,26.31,211.70,0,0,0,0.057
225,113.61,29.02,116.80,30.63,0,0,0,0.056
226,29.15,282.31,32.36,283.98,0,0,0,0.059
227,173.91,89.35,177.04,90.91,0,0,0,0.054
228,107.47,155.65,110.72,157.20,0,0,0,0.055
229,95.41,101.52,98.55,103.17,0,0,0,0.057
230,95.38,173.84,98.59,175.47,0,0,0,0.057
231,65.20,288.42,68.30,289.97,0,0,0,0.053
232,101.45,270.23,104.71,271.90,0,1,0,0.06
233,119.49,155.68,122.65,157.28,0,0,0,0.055
234,101.47,191.85,104.58,193.43,0,0,0,0.054
235,47.23,77.45,50.46,79.00,0,0,0,0.055
236,89.47,185.83,92.62,187.42,0,0,0,0.055
237,155.71,252.20,158.97,253.74,0,0,0,0.055
238,185.97,35.16,189.22,36.80,0,1,0,0.059
239,35.24,264.19,38.53,265.72,0,1,0,0.055
240,149.68,216.07,152.89,217.68,0,0,1,0.057
241,185.86,191.94,189.02,193.51,0,0,1,0.054
242,107.49,270.39,110.68,271.97,0,0,0,0.055
243,23.11,161.82,26.26,163.33,0,0,0,0.052
244,167.76,41.19,171.00,42.71,0,0,0,0.054
245,89.35,47.30,92.64,48.80,0,0,0,0.054
246,35.10,125.57,38.26,127.11,0,0,0,0.053
247,83.34,17.11,86.51,18.62,0,0,0,0.053
248,143.59,288.42,146.73,290.05,0,0,0,0.056
249,143.60,23.03,146.76,24.69,0,0,0,0.057
250,179.93,131.55,183.22,133.10,0,0,0,0.055
251,65.32,167.80,68.61,169.36,0,0,0,0.056
252,167.84,264.25,171.14,265.91,0,0,0,0.06
253,113.61,131.56,116.90,133.23,0,0,0,0.06
254,10.93,95.39,14.13,97.06,0,0,0,0.058
255,173.87,167.80,177.14,169.31,0,0,1,0.054
256,71.38,228.14,74.59,229.71,0,0,0,0.055
257,167.84,216.12,171.13,217.69,0,0,1,0.056
258,35.25,119.57,38.39,121.13,0,0,0,0.054
259,119.51,191.98,122.62,193.52,0,0,0,0.053
260,167.85,77.32,171.15,78.83,0,0,0,0.054
261,113.49,203.93,116.66,205.53,0,0,0,0.055
262,149.62,29.09,152.81,30.73,0,0,0,0.057
263,167.80,258.30,171.07,259.94,0,0,0,0.058
264,65.38,216.09,68.54,217.73,0,0,0,0.057
265,83.42,35.24,86.56,36.87,0,0,0,0.056
266,71.33,270.32,74.49,271.87,0,0,0,0.054
267,35.23,11.07,38.50,12.64,0,0,0,0.056
268,95.43,258.20,98.66,259.77,0,0,0,0.056
269,161.72,276.24,164.98,277.84,0,0,0,0.057
270,179.79,29.22,182.94,30.73,0,0,0,0.052
271,113.44,215.94,116.69,217.52,0,1,0,0.056
272,149.70,161.71,152.87,163.34,0,0,1,0.056
273,131.58,173.83,134.73,175.35,0,0,1,0.053
274,185.80,216.08,189.06,217.59,0,1,1,0.054
275,101.47,246.25,104.75,247.92,0,0,0,0.06
276,143.74,270.29,147.01,271.85,0,0,0,0.056
277,11.02,89.35,14.21,91.00,0,1,0,0.058
278,71.34,167.80,74.46,169.45,0,1,0,0.057
279,10.97,101.45,14.23,102.97,0,0,0,0.054
280,107.51,282.41,110.80,283.92,0,0,0,0.054
281,41.20,191.98,44.37,193.64,0,0,0,0.057
282,59.23,35.20,62.44,36.82,0,0,0,0.057
283,161.84,252.29,165.12,253.88,0,0,0,0.057
284,107.43,222.02,110.65,223.70,0,0,0,0.059
285,83.38,89.34,86.60,90.93,0,1,0,0.056
286,95.36,149.73,98.65,151.28,0,0,0,0.056
287,71.30,119.65,74.40,121.19,0,0,0,0.052
288,185.91,282.32,189.10,284.01,0,0,0,0.059
289,173.86,83.44,176.96,85.01,0,1,0,0.054
290,83.48,77.41,86.59,78.99,0,0,0,0.054
291,143.74,234.06,146.95,235.63,0,1,0,0.055
292,29.21,47.18,32.41,48.73,0,0,0,0.054
293,41.08,77.44,44.28,79.13,0,1,0,0.059
294,5.02,149.70,8.17,151.21,0,1,0,0.052
295,65.30,83.44,68.59,84.99,0,1,0,0.056
296,137.68,89.32,140.83,90.82,0,0,0,0.052
297,173.86,53.25,177.02,54.84,0,0,0,0.055
298,71.40,125.62,74.55,127.24,0,0,0,0.056
299,155.77,137.56,158.90,139.23,0,0,0,0.057
300,17.13,240.07,20.40,241.61,0,0,0,0.055
301,119.59,204.05,122.82,205.58,0,0,0,0.054
302,35.23,167.86,38.46,169.43,0,0,0,0.055
303,83.39,95.40,86.56,97.06,0,0,0,0.058
304,179.93,246.14,183.19,247.75,0,0,0,0.057
305,203.98,53.28,207.14,54.83,0,0,0,0.054
306,191.89,222.16,195.18,223.78,0,0,0,0.058
307,71.27,179.85,74.52,181.38,0,0,0,0.054
308,155.75,89.39,158.93,90.90,0,0,0,0.052
309,95.42,197.91,98.68,199.52,0,0,0,0.057
310,17.02,191.83,20.21,193.43,0,0,0,0.056
311,161.68,137.67,164.83,139.26,0,0,0,0.055
312,149.73,143.65,152.84,145.30,0,1,0,0.056
313,95.51,47.21,98.65,48.77,0,0,0,0.054
314,179.81,149.80,182.96,151.44,0,0,0,0.057
315,65.37,228.03,68.65,229.64,0,0,0,0.058
316,16.99,29.11,20.17,30.69,0,0,0,0.055
317,137.73,276.25,140.96,277.78,0,0,0,0.054
318,16.99,234.17,20.19,235.71,0,0,0,0.054
319,29.14,95.42,32.35,97.06,0,1,0,0.058
320,137.58,270.34,140.86,271.99,0,0,0,0.059
321,83.33,29.04,86.50,30.55,0,0,0,0.053
322,5.00,246.15,8.14,247.80,0,0,0,0.057
323,173.75,101.39,176.90,103.08,0,0,0,0.059
324,143.59,173.81,146.81,175.34,0,0,1,0.054
325,143.66,125.51,146.82,127.06,0,0,0,0.054
326,125.52,234.07,128.79,235.60,0,0,0,0.055
327,131.57,101.46,134.74,103.10,0,0,0,0.057
328,185.85,173.79,188.96,175.37,0,0,1,0.054
329,35.06,41.08,38.21,42.67,0,0,0,0.055
330,185.93,95.43,189.14,97.09,0,0,0,0.058
331,143.73,215.98,146.95,217.54,0,0,1,0.055
332,155.76,47.21,159.00,48.78,0,1,0,0.056
333,11.02,288.32,14.24,289.90,0,0,0,0.055
334,41.10,17.03,44.23,18.60,0,0,0,0.054
335,53.26,137.72,56.56,139.30,0,0,0,0.057
336,83.40,282.34,86.57,283.86,0,0,0,0.053
337,125.60,143.74,128.80,145.40,0,0,0,0.058
338,161.71,89.50,164.95,91.02,0,0,0,0.054
339,119.58,16.99,122.79,18.52,0,0,0,0.054
340,59.17,89.35,62.37,91.05,0,0,0,0.059
341,113.56,185.86,116.76,187.41,0,0,0,0.054
342,11.09,246.11,14.19,247.75,0,0,0,0.056
343,173.82,47.13,177.01,48.65,0,0,0,0.053
344,77.38,41.24,80.63,42.87,0,0,0,0.058
345,4.96,288.35,8.25,290.04,0,0,0,0.061
346,149.64,246.27,152.83,247.88,0,0,0,0.056
347,137.66,53.17,140.91,54.79,0,0,0,0.057
348,41.12,197.86,44.37,199.40,0,0,0,0.055
349,47.21,83.40,50.43,85.02,0,1,0,0.057
350,89.44,191.96,92.68,193.46,0,1,0,0.053
351,179.91,179.93,183.02,181.52,0,0,1,0.054
352,35.23,143.63,38.35,145.30,0,0,0,0.057
353,101.50,65.27,104.77,66.96,0,0,0,0.061
354,143.61,282.43,146.80,284.13,0,1,0,0.059
355,17.11,53.18,20.27,54.75,0,0,0,0.054
356,77.44,270.30,80.56,271.92,0,1,0,0.056
357,107.45,228.17,110.62,229.76,0,0,0,0.055
358,29.15,131.63,32.37,133.20,0,0,0,0.055
359,29.21,276.33,32.47,277.95,0,0,0,0.058
360,204.02,83.37,207.25,84.90,0,0,0,0.054
361,167.79,53.31,171.05,54.83,0,1,0,0.054
362,11.07,167.86,14.24,169.42,0,0,0,0.054
363,143.59,4.98,146.85,6.66,0,0,0,0.06
364,155.64,5.03,158.75,6.63,0,0,0,0.055
365,197.93,240.22,201.13,241.84,0,1,0,0.057
366,155.70,270.31,158.80,271.98,0,0,0,0.057
367,119.49,137.70,122.68,139.29,0,0,0,0.056
368,47.21,179.88,50.37,181.40,0,0,0,0.053
369,125.56,83.35,128.78,84.97,0,1,0,0.057
370,53.26,203.95,56.49,205.57,0,0,0,0.057
371,113.45,240.06,116.59,241.58,0,0,0,0.052
372,23.09,131.56,26.27,133.09,0,0,0,0.053
373,119.50,4.92,122.73,6.58,0,0,0,0.058
374,149.79,191.90,153.06,193.53,0,0,1,0.058
375,83.30,11.03,86.59,12.73,0,0,0,0.061
376,101.52,185.92,104.72,187.49,0,1,0,0.055
377,71.36,264.23,74.60,265.89,0,0,0,0.059
378,143.61,222.15,146.78,223.77,0,1,1,0.056
379,167.81,125.62,170.92,127.22,0,1,0,0.055
380,71.26,137.71,74.39,139.27,0,0,0,0.053
381,197.90,215.96,201.18,217.56,0,1,0,0.057
382,161.72,143.66,164.87,145.28,0,0,0,0.056
383,149.71,179.87,152.99,181.40,0,0,1,0.055
384,89.34,204.07,92.61,205.69,0,0,0,0.058
385,77.37,155.82,80.60,157.50,0,1,0,0.059
386,131.72,47.22,134.96,48.89,0,0,0,0.059
387,77.42,167.78,80.59,169.30,0,0,0,0.053
388,11.01,17.01,14.17,18.67,0,0,0,0.057
389,59.19,131.68,62.29,133.35,0,0,0,0.057
390,29.22,125.66,32.32,127.27,0,0,0,0.055
391,107.50,234.13,110.72,235.72,0,1,0,0.056
392,119.56,143.66,122.68,145.30,0,0,0,0.056
393,65.21,179.85,68.37,181.41,0,0,0,0.054
394,173.85,113.49,177.09,115.10,0,1,0,0.057
395,185.97,149.63,189.09,151.21,0,0,0,0.054
396,77.34,23.06,80.63,24.58,0,0,0,0.055
397,149.70,258.26,152.85,259.87,0,0,0,0.056
398,161.83,264.22,165.01,265.83,0,0,0,0.056
399,204.00,47.12,207.28,48.80,0,0,0,0.06
400,197.96,185.79,201.24,187.43,0,0,0,0.058
401,131.56,11.06,134.74,12.66,0,0,0,0.056
402,131.57,185.92,134.71,187.62,0,1,1,0.058
403,149.76,95.36,152.99,96.98,0,0,0,0.057
404,41.27,270.24,44.46,271.92,0,0,0,0.059
405,137.69,173.92,140.96,175.57,0,0,1,0.059
406,10.95,119.48,14.21,121.16,0,0,0,0.06
407,16.98,161.72,20.23,163.34,0,0,0,0.058
408,173.91,173.89,177.06,175.43,0,0,1,0.053
409,65.21,101.43,68.33,103.10,0,0,0,0.057
410,179.82,210.02,183.10,211.67,0,0,1,0.059
411,10.93,77.32,14.23,79.00,0,1,0,0.06
412,191.94,215.97,195.09,217.48,0,1,0,0.052
413,149.69,107.44,152.85,109.04,0,1,0,0.056
414,173.90,23.09,177.02,24.72,0,0,0,0.056
415,83.30,240.14,86.45,241.70,0,0,0,0.054
416,83.47,288.44,86.59,290.14,0,0,0,0.058
417,101.52,53.14,104.80,54.83,0,1,0,0.061
418,59.26,29.21,62.41,30.81,0,0,0,0.055
419,179.83,222.13,183.10,223.64,0,0,1,0.054
420,41.27,53.15,44.45,54.84,0,0,0,0.059
421,113.48,246.27,116.58,247.94,0,0,0,0.057
422,17.04,246.27,20.25,247.86,0,0,0,0.056
423,173.86,252.12,177.02,253.79,0,0,0,0.058
424,47.24,258.28,50.40,259.96,0,1,0,0.058
425,71.41,149.67,74.67,151.20,0,1,0,0.054
426,11.04,143.77,14.18,145.44,0,1,0,0.058
427,204.02,252.20,207.31,253.79,0,1,0,0.057
428,65.27,17.14,68.48,18.74,0,0,0,0.056
429,185.86,47.13,189.13,48.64,0,0,0,0.054
430,113.47,83.43,116.77,85.10,0,0,0,0.06
431,41.12,228.11,44.23,229.77,0,0,0,0.057
432,167.87,101.41,171.01,102.95,0,0,0,0.053
433,119.60,173.76,122.78,175.28,0,1,0,0.053
434,119.63,131.70,122.80,133.33,0,0,0,0.057
435,149.67,155.76,152.81,157.46,0,0,1,0.058
436,137.57,240.18,140.83,241.79,0,0,0,0.057
437,77.42,228.08,80.69,229.64,0,0,0,0.056
438,95.36,246.26,98.58,247.77,0,0,0,0.053
439,83.41,191.83,86.53,193.44,0,0,0,0.055
440,143.66,29.13,146.86,30.77,0,0,0,0.057
441,71.41,5.04,74.59,6.64,0,0,0,0.056
442,107.60,197.87,110.83,199.41,0,0,0,0.054
443,53.24,209.91,56.52,211.57,0,0,0,0.06
444,41.18,215.97,44.38,217.53,0,0,0,0.055
445,77.33,95.53,80.49,97.20,0,0,0,0.058
446,185.80,10.98,188.96,12.61,0,0,0,0.056
447,53.33,288.33,56.53,289.92,0,1,0,0.056
448,101.47,29.02,104.67,30.70,0,1,0,0.058
449,191.88,288.42,195.12,289.93,0,1,0,0.054
450,95.37,161.80,98.60,163.38,0,0,0,0.056
451,95.48,131.54,98.68,133.15,0,0,0,0.056
452,197.93,173.79,201.16,175.36,0,0,0,0.055
453,125.56,23.02,128.71,24.55,0,1,0,0.053
454,203.94,204.02,207.17,205.65,0,0,0,0.057
455,119.47,228.09,122.72,229.62,0,0,0,0.054
456,95.40,137.65,98.60,139.34,0,0,0,0.059
457,77.29,143.75,80.59,145.25,0,0,0,0.054
458,41.17,95.54,44.33,97.08,0,0,0,0.053
459,71.24,95.40,74.38,96.90,0,0,0,0.052
460,53.27,71.40,56.43,73.05,0,0,0,0.057
461,167.74,131.60,170.84,133.27,0,0,0,0.057
462,107.44,143.60,110.66,145.26,0,0,0,0.058
463,149.81,234.15,152.98,235.74,0,0,0,0.055
464,204.03,228.00,207.33,229.59,0,0,0,0.057
465,179.86,264.19,183.16,265.77,0,0,0,0.057
466,35.24,161.68,38.45,163.36,0,0,0,0.059
467,89.35,59.25,92.61,60.78,0,0,0,0.054
468,89.51,53.26,92.75,54.78,0,0,0,0.054
469,41.28,23.12,44.50,24.73,0,1,0,0.057
470,71.40,113.46,74.67,115.10,0,1,0,0.059
471,173.89,119.58,177.10,121.15,0,0,0,0.055
472,53.31,240.11,56.51,241.71,0,0,0,0.056
473,137.73,71.41,140.87,73.01,0,0,0,0.055
474,119.47,53.14,122.74,54.73,0,0,0,0.057
475,47.21,155.79,50.33,157.30,0,0,0,0.052
476,41.14,282.42,44.29,284.10,0,0,0,0.058
477,65.30,35.19,68.51,36.81,0,1,0,0.057
478,203.95,59.24,207.11,60.75,0,0,0,0.052
479,125.50,191.98,128.63,193.54,0,1,0,0.053
480,89.43,264.27,92.70,265.77,0,0,0,0.054
481,29.02,65.27,32.31,66.88,0,0,0,0.058
482,185.93,143.74,189.05,145.35,0,0,0,0.055
483,23.01,101.41,26.25,102.97,0,0,0,0.055
484,131.71,143.63,134.81,145.14,0,0,0,0.051
485,17.08,155.72,20.22,157.23,0,0,0,0.052
486,191.99,11.08,195.23,12.74,0,0,0,0.059
487,29.15,197.85,32.25,199.42,0,0,0,0.053
488,149.70,282.43,152.81,284.05,0,0,0,0.055
489,65.26,221.98,68.37,223.55,0,0,0,0.054
490,101.49,252.17,104.72,253.74,0,1,0,0.055
491,197.98,53.27,201.14,54.92,0,0,0,0.057
492,59.26,119.64,62.39,121.24,0,1,0,0.055
493,5.03,83.32,8.22,84.95,0,0,0,0.057
494,167.82,204.05,170.98,205.68,0,0,1,0.056
495,113.58,252.19,116.85,253.78,0,0,0,0.057
496,137.66,59.27,140.95,60.93,0,0,0,0.06
497,137.67,29.19,140.80,30.76,0,0,0,0.054
