,tl_x,tl_y,br_x,br_y,type,side,step,time
45,24.64,298.45,26.15,299.34,0,0,0,0.016
46,166.73,9.10,167.64,9.65,0,1,0,0.007
47,53.30,290.85,55.00,293.46,0,0,0,0.052
48,173.04,118.87,178.73,123.97,0,0,0,0.305
49,69.07,310.67,69.57,311.72,0,1,0,0.008
50,21.41,0.86,21.93,1.88,0,0,0,0.008
51,57.43,264.40,58.36,264.90,0,0,0,0.006
52,0.92,0.35,2.57,1.65,0,0,0,0.025
53,29.73,207.45,32.20,210.62,0,0,0,0.088
54,93.89,59.97,101.95,66.50,0,1,0,0.546
55,110.59,190.46,111.52,190.98,0,0,0,0.006
56,194.40,256.99,196.02,257.78,0,0,0,0.015
57,135.46,59.59,149.02,61.03,0,0,1,0.2
58,182.16,113.84,185.28,116.24,0,0,0,0.082
59,60.99,258.74,67.47,266.73,0,0,0,0.542
60,44.37,47.92,53.39,50.41,0,0,0,0.232
61,147.17,28.17,160.87,40.99,0,0,1,1.795
62,23.94,15.44,27.48,20.98,0,0,0,0.213
63,73.53,333.92,74.08,335.00,0,0,0,0.009
64,173.31,83.47,174.86,84.36,0,0,0,0.016
65,163.82,50.55,177.30,52.93,0,0,0,0.328
66,183.52,271.77,185.03,283.31,0,0,0,0.209
67,80.71,150.85,85.08,159.28,0,1,0,0.394
68,82.53,314.52,83.54,315.52,0,0,0,0.013
69,79.80,323.50,82.98,325.09,0,0,0,0.055
70,158.14,141.20,158.95,142.85,0,0,0,0.018
71,107.89,9.48,109.39,12.74,0,0,0,0.059
72,30.86,340.87,34.68,342.51,0,0,0,0.068
73,0.89,260.38,4.14,264.85,0,0,0,0.159
74,130.86,260.78,136.78,267.30,0,0,0,0.406
75,40.56,269.79,46.23,274.71,0,0,0,0.294
76,162.27,148.18,163.28,160.84,0,0,0,0.166
77,24.44,299.75,25.72,304.98,0,0,0,0.083
78,134.24,52.03,135.99,55.86,0,1,1,0.079
79,24.33,311.51,24.83,312.61,0,0,0,0.009
80,122.29,83.82,128.79,91.87,0,0,1,0.547
81,169.93,155.79,173.06,160.29,0,0,0,0.154
82,184.42,150.75,185.47,157.62,0,1,0,0.093
83,45.37,305.04,51.16,310.10,0,0,0,0.308
84,70.82,270.62,74.05,273.14,0,0,0,0.089
85,33.15,315.81,35.20,316.97,0,1,0,0.027
86,200.55,326.41,205.00,329.61,0,0,0,0.152
87,34.31,224.12,35.58,226.03,0,0,0,0.03
88,203.93,267.75,205.00,274.84,0,0,0,0.097
89,190.10,93.08,192.57,96.18,0,1,0,0.086
90,21.03,282.33,27.09,288.00,0,0,0,0.361
91,79.89,342.44,81.44,345.66,0,0,0,0.06
92,150.49,310.87,155.49,316.51,0,0,0,0.299
93,165.89,122.58,168.41,125.80,0,1,0,0.091
94,22.09,20.41,23.39,22.48,0,1,0,0.033
95,23.18,217.50,28.93,222.40,0,1,0,0.296
96,0.18,140.88,5.11,145.02,0,0,0,0.217
97,160.43,165.54,163.76,173.66,0,1,0,0.295
98,120.16,130.63,124.57,133.90,0,1,0,0.154
99,159.35,125.31,160.56,127.34,0,0,0,0.031
100,10.60,330.29,16.39,335.31,0,1,0,0.306
101,50.22,60.43,53.44,64.84,0,0,0,0.155
102,203.03,254.69,205.00,255.87,0,0,0,0.027
103,12.65,57.67,14.70,67.55,0,0,0,0.232
104,0.46,250.28,2.14,251.13,0,0,0,0.017
105,109.80,139.42,114.26,142.70,0,0,0,0.156
106,143.00,84.60,144.34,86.57,0,1,1,0.032
107,83.40,105.03,83.99,106.03,0,0,0,0.009
108,37.92,314.35,38.76,315.99,0,0,0,0.019
109,41.69,329.25,44.29,332.40,0,0,0,0.091
110,187.60,63.26,189.18,66.46,0,0,0,0.06
111,135.91,292.99,140.46,296.13,0,0,0,0.152
112,126.53,26.24,131.03,29.53,0,0,1,0.158
113,125.89,17.66,128.77,21.03,0,0,1,0.107
114,143.57,288.15,145.38,294.20,0,0,0,0.128
115,34.17,55.45,37.30,57.88,0,1,0,0.083
116,167.61,129.71,172.02,132.93,0,0,0,0.152
117,42.46,215.27,45.57,217.73,0,0,0,0.084
118,65.74,354.65,67.66,355.92,0,1,0,0.028
119,203.75,299.06,205.00,301.07,0,0,0,0.031
120,7.61,324.87,12.07,328.00,0,0,0,0.149
121,60.73,330.38,67.65,331.41,0,0,0,0.074
122,68.50,299.76,70.16,302.88,0,0,0,0.061
123,179.75,144.26,183.78,147.58,0,0,0,0.144
124,28.39,308.58,29.38,309.14,0,0,0,0.007
125,60.27,364.06,63.40,366.53,0,0,0,0.085
126,123.64,128.40,124.14,129.43,0,0,0,0.008
127,139.72,9.02,140.53,10.52,0,0,1,0.017
128,30.64,40.88,38.54,47.44,0,0,0,0.538
129,118.37,96.07,124.13,101.09,0,1,0,0.304
130,150.91,370.57,160.01,379.04,0,0,0,0.796
131,70.81,300.83,82.34,309.18,0,0,0,0.988
132,90.39,200.63,91.17,202.26,0,0,0,0.018
133,27.25,21.76,30.46,23.28,0,1,0,0.053
134,80.31,290.24,83.58,292.74,0,1,0,0.089
135,119.54,119.30,125.27,124.32,0,0,0,0.303
136,150.60,224.43,155.09,227.54,0,0,0,0.149
137,0.51,240.41,14.05,243.60,0,0,0,0.441
138,163.01,284.14,166.19,288.56,0,0,0,0.154
139,132.40,129.32,133.70,130.96,0,0,0,0.026
140,50.11,0.24,56.52,8.26,0,0,0,0.538
141,141.12,33.00,141.65,33.91,0,0,1,0.008
142,155.82,107.53,158.40,110.70,0,0,0,0.091
143,40.67,320.54,43.86,322.11,0,0,0,0.055
144,23.45,318.93,27.86,322.13,0,0,0,0.151
145,180.76,270.86,182.08,271.91,0,0,0,0.017
146,159.73,174.97,160.76,175.50,0,0,0,0.007
147,60.08,370.40,68.08,376.82,0,0,0,0.533
148,182.46,95.44,184.48,96.76,0,0,0,0.031
149,101.48,0.00,106.01,3.17,0,0,0,0.153
150,81.68,346.05,83.79,347.39,0,0,0,0.032
151,159.18,92.01,162.46,94.43,0,0,0,0.087
152,40.80,120.19,42.37,123.34,0,0,0,0.059
153,167.55,204.93,170.79,207.53,0,0,0,0.092
154,156.51,157.08,162.12,162.09,0,0,0,0.296
155,80.58,318.46,83.79,320.07,0,0,0,0.057
156,51.94,324.26,58.01,332.85,0,0,0,0.547
157,100.94,149.90,102.20,151.92,0,0,0,0.032
158,156.08,105.08,157.77,105.95,0,0,0,0.017
159,110.94,30.16,116.67,35.19,0,0,1,0.303
160,142.43,152.20,153.17,161.32,0,1,0,1.007
161,146.29,89.67,147.00,91.25,0,0,0,0.016
162,74.53,372.30,80.29,377.30,0,0,0,0.303
163,160.91,140.88,166.39,142.09,0,0,0,0.07
164,74.15,265.24,79.80,270.15,0,0,0,0.292
165,186.86,266.33,198.53,276.28,0,0,0,1.191
166,120.54,320.86,122.09,324.15,0,0,0,0.061
167,169.13,92.48,171.59,95.61,0,0,0,0.086
168,40.36,190.82,40.86,191.79,0,0,0,0.008
169,65.09,50.03,66.39,51.96,0,0,0,0.031
170,9.35,13.01,10.88,13.76,0,0,0,0.014
171,42.05,313.29,49.54,319.85,0,0,0,0.511
172,50.55,35.91,53.81,37.43,0,0,0,0.054
173,177.40,137.91,183.06,142.83,0,1,0,0.293
174,110.21,23.72,111.73,24.53,0,0,0,0.015
175,161.56,88.11,162.77,90.10,0,0,0,0.03
176,181.83,107.89,183.06,109.80,0,0,0,0.029
177,166.78,142.24,167.30,143.16,0,0,0,0.008
178,50.32,363.84,53.48,366.26,0,0,0,0.084
179,110.81,250.12,114.04,252.53,0,0,0,0.085
180,129.49,118.66,133.98,121.84,0,0,0,0.152
181,20.48,90.70,21.79,92.77,0,0,0,0.033
182,101.13,295.37,104.39,297.06,0,0,0,0.06
183,112.09,21.17,113.30,23.24,0,0,1,0.031
184,120.61,210.61,125.54,216.37,0,0,0,0.301
185,110.53,270.36,115.00,273.55,0,0,0,0.152
186,174.89,102.60,177.44,105.87,0,0,0,0.093
187,7.77,189.78,13.49,194.78,0,0,0,0.301
188,60.64,0.25,61.52,1.83,0,0,0,0.019
189,150.15,350.21,152.05,351.51,0,0,0,0.029
190,75.88,353.64,77.58,356.86,0,0,0,0.064
191,138.19,106.63,140.77,109.77,0,0,0,0.09
192,100.85,183.97,103.61,197.06,0,0,0,0.401
193,148.46,119.20,151.72,120.84,0,0,0,0.058
194,42.55,381.28,44.16,382.00,0,0,0,0.014
195,18.55,37.95,20.51,39.13,0,0,0,0.027
196,202.53,283.16,205.00,286.33,0,0,0,0.088
197,143.56,194.72,145.21,197.85,0,0,0,0.061
198,124.22,52.51,125.01,54.20,0,0,1,0.018
199,190.67,80.13,200.89,85.19,0,0,0,0.532
200,168.66,83.52,170.75,84.82,0,1,0,0.031
201,57.81,356.22,58.76,356.72,0,1,0,0.006
202,40.07,335.57,44.61,338.80,0,0,0,0.156
203,135.78,26.08,138.92,28.53,0,0,1,0.084
204,20.97,34.98,24.17,36.58,0,1,0,0.056
205,132.57,64.73,135.72,66.31,0,0,1,0.055
206,7.45,33.78,10.56,38.37,0,0,0,0.157
207,204.13,261.86,205.00,263.55,0,0,0,0.02
208,140.58,90.78,143.06,93.95,0,0,0,0.088
209,64.32,225.29,69.32,230.90,0,1,0,0.297
210,174.22,186.33,185.36,188.08,0,0,0,0.2
211,136.51,120.73,139.03,124.02,0,0,0,0.093
212,155.58,131.61,156.15,132.59,0,1,0,0.009
213,110.71,60.86,117.22,68.85,0,0,1,0.544
214,150.69,180.79,154.92,188.13,0,0,0,0.333
215,88.74,291.18,89.77,293.22,0,0,0,0.027
216,110.52,300.19,112.60,301.38,0,0,0,0.028
217,187.89,140.40,188.72,142.04,0,0,0,0.019
218,10.06,110.83,11.75,111.64,0,0,0,0.016
219,106.59,177.67,108.20,178.46,0,0,0,0.015
220,20.23,65.89,34.92,74.70,0,1,0,1.321
221,81.26,325.86,82.05,327.54,0,0,0,0.018
222,99.06,363.00,112.74,375.39,0,1,0,1.732
223,40.34,213.56,41.51,215.57,0,0,0,0.03
224,24.69,325.85,26.20,329.03,0,0,0,0.058
225,38.37,347.82,44.87,355.91,0,0,0,0.55
226,40.16,80.49,41.41,82.57,0,1,0,0.032
227,0.00,48.21,9.58,49.23,0,0,0,0.101
228,135.70,339.01,136.68,339.53,0,0,0,0.007
229,56.87,337.83,58.84,339.12,0,1,0,0.029
230,191.21,181.24,204.58,184.46,0,0,0,0.44
231,47.88,12.73,55.85,19.26,0,1,0,0.54
232,181.50,128.63,183.55,129.86,0,0,0,0.029
233,43.25,25.50,57.14,28.88,0,0,0,0.48
234,30.13,213.25,33.31,215.85,0,0,0,0.09
235,125.52,0.00,131.19,4.96,0,1,1,0.296
236,123.18,68.11,124.38,70.19,0,1,1,0.031
237,133.17,105.53,134.24,113.27,0,0,0,0.106
238,73.58,309.79,75.18,313.08,0,0,0,0.063
239,58.32,270.70,62.90,273.97,0,0,0,0.16
240,150.35,171.89,151.06,173.58,0,0,0,0.017
241,123.26,146.37,124.56,148.37,0,1,0,0.032
242,125.30,143.58,126.80,144.39,0,0,0,0.015
243,38.81,317.71,39.81,324.85,0,1,0,0.093
244,87.78,255.69,89.80,269.45,0,0,0,0.319
245,99.83,143.15,102.29,146.35,0,1,0,0.088
246,147.39,335.28,147.89,336.31,0,0,0,0.008
247,20.86,329.84,22.85,331.04,0,0,0,0.027
248,85.76,291.77,86.49,293.34,0,0,0,0.016
249,20.90,100.24,24.62,103.18,0,0,0,0.118
250,148.54,102.44,151.12,105.69,0,0,0,0.094
251,131.43,156.34,131.97,157.33,0,0,0,0.008
252,115.66,169.82,116.16,170.86,0,0,0,0.008
253,30.53,190.44,39.35,192.80,0,0,0,0.215
254,7.51,52.45,10.68,54.93,0,0,0,0.086
255,90.54,90.89,93.71,92.43,0,0,0,0.053
256,184.73,85.30,190.37,90.26,0,0,0,0.295
257,168.45,322.97,171.69,324.62,0,0,0,0.058
258,46.68,354.47,49.86,356.89,0,0,0,0.084
259,29.32,0.00,30.59,9.92,0,0,0,0.156
260,78.13,310.08,82.64,313.30,0,0,0,0.155
261,161.55,331.65,162.51,332.24,0,0,0,0.007
262,90.86,110.89,91.46,111.86,0,1,0,0.009
263,119.39,88.05,120.15,89.62,0,1,0,0.017
264,181.87,171.97,187.47,177.01,0,0,0,0.297
265,164.30,167.85,164.80,168.84,0,1,0,0.008
266,3.03,252.06,3.53,253.07,0,0,0,0.008
267,30.54,300.13,44.75,302.96,0,1,0,0.411
268,43.51,310.00,44.22,311.67,0,1,0,0.017
269,145.50,135.57,148.76,140.57,0,0,0,0.178
270,50.43,339.19,55.37,344.91,0,0,0,0.3
271,182.75,86.08,184.04,88.10,0,0,0,0.032
272,143.73,113.24,149.40,118.17,0,0,0,0.294
273,50.19,310.67,52.14,311.89,0,1,0,0.027
274,156.77,137.89,158.31,141.11,0,0,0,0.059
275,116.42,124.98,119.56,129.41,0,0,0,0.152
276,75.70,262.54,76.20,263.57,0,0,0,0.008
277,16.00,286.87,19.01,289.17,0,0,0,0.076
278,58.25,287.79,60.30,289.13,0,0,0,0.031
279,176.86,92.15,178.41,93.02,0,0,0,0.016
280,30.16,310.93,33.37,315.50,0,0,0,0.16
281,80.76,110.19,82.11,112.12,0,0,0,0.032
282,64.73,337.16,65.73,341.05,0,1,0,0.051
283,170.02,148.17,173.13,149.79,0,0,0,0.055
284,88.75,361.27,89.30,362.36,0,0,0,0.009
285,44.98,0.00,47.18,6.37,0,0,0,0.159
286,174.03,323.05,182.62,324.79,0,0,0,0.155
287,166.91,97.59,174.85,104.14,0,0,0,0.54
288,137.22,84.70,141.54,89.14,0,0,1,0.205
289,165.20,303.24,165.80,304.15,0,0,0,0.008
290,110.19,90.09,111.03,91.77,0,0,0,0.019
291,120.92,60.66,125.90,62.61,0,1,1,0.103
292,22.50,326.22,24.19,329.36,0,0,0,0.062
293,0.64,80.11,7.49,81.58,0,0,0,0.105
294,0.80,230.60,2.22,236.58,0,0,0,0.103
295,69.11,16.53,70.81,19.64,0,1,0,0.062
296,162.63,82.14,165.09,85.44,0,0,0,0.091
297,60.49,166.24,62.04,169.36,0,0,0,0.058
298,140.10,320.38,144.64,323.61,0,1,0,0.156
299,99.86,202.45,101.06,214.29,0,0,0,0.178
300,0.00,29.25,4.11,33.59,0,1,0,0.191
301,157.62,150.70,162.08,153.81,0,1,0,0.148
302,48.98,322.08,50.55,325.37,0,0,0,0.062
303,70.94,200.54,72.87,201.76,0,1,0,0.027
304,30.47,325.17,44.13,326.18,0,0,0,0.141
305,30.60,20.36,31.62,22.45,0,0,0,0.028
306,80.83,130.46,81.91,131.04,0,0,0,0.008
307,100.31,330.64,101.84,333.74,0,1,0,0.057
308,120.35,220.29,121.33,220.89,0,0,0,0.008
309,67.30,282.75,73.76,292.51,0,0,0,0.66
310,190.34,230.55,193.44,235.00,0,0,0,0.151
311,170.35,327.46,172.25,334.93,0,0,0,0.164
312,157.83,130.05,159.49,133.26,0,0,0,0.063
313,191.27,162.24,200.06,163.76,0,0,0,0.138
314,112.66,119.38,115.84,123.81,0,0,0,0.154
315,150.24,340.20,155.28,342.01,0,0,0,0.097
316,4.93,14.59,6.34,20.95,0,0,0,0.109
317,123.23,187.17,126.51,189.66,0,1,0,0.089
318,121.79,177.23,126.36,180.37,0,0,0,0.153
319,61.90,331.93,63.17,333.91,0,0,0,0.031
320,97.78,364.75,98.78,366.90,0,1,0,0.028
321,160.56,180.27,166.28,185.31,0,0,0,0.303
322,172.37,270.63,176.95,273.86,0,0,0,0.158
323,0.55,290.49,6.27,295.42,0,0,0,0.297
324,53.67,305.98,54.83,315.73,0,0,0,0.142
325,10.26,20.73,14.85,23.90,0,0,0,0.155
326,187.62,96.18,189.14,96.99,0,0,0,0.015
327,175.99,330.84,178.07,332.03,0,1,0,0.028
328,0.65,310.26,2.30,313.47,0,0,0,0.063
329,158.87,146.74,160.16,148.78,0,0,0,0.032
330,47.60,283.73,49.18,284.54,0,0,0,0.015
331,20.25,30.68,22.17,31.88,0,0,0,0.027
332,40.47,33.03,42.12,36.17,0,1,0,0.061
333,47.13,264.61,53.81,265.99,0,1,0,0.096
334,132.14,98.54,140.19,105.06,0,0,0,0.544
335,104.95,121.14,109.54,124.29,0,1,0,0.154
336,106.01,163.47,109.18,166.02,0,0,0,0.088
337,80.14,50.69,89.03,63.15,0,0,0,1.145
338,66.63,269.37,67.22,270.33,0,0,0,0.009
339,77.74,348.59,82.66,354.38,0,0,0,0.302
340,112.60,100.91,113.60,111.25,0,1,0,0.134
341,151.43,103.47,153.35,104.78,0,0,0,0.029
342,120.82,20.75,122.17,22.70,0,0,1,0.032
343,161.00,134.72,161.90,136.33,0,0,0,0.019
344,130.79,89.22,132.38,90.01,0,0,0,0.015
345,60.75,300.32,63.93,302.85,0,0,0,0.088
346,131.62,0.00,133.71,1.17,0,0,1,0.028
347,172.50,131.14,175.69,133.59,0,0,0,0.086
348,77.92,347.56,78.84,348.06,0,0,0,0.006
349,151.81,285.23,153.85,286.49,0,0,0,0.029
350,145.75,189.19,147.75,190.38,0,0,0,0.027
351,120.75,75.51,121.64,77.10,0,0,1,0.019
352,160.57,360.38,161.85,362.34,0,0,0,0.031
353,20.36,110.84,21.94,113.98,0,0,0,0.059
354,71.12,323.46,76.75,328.50,0,1,0,0.299
355,99.09,158.68,104.05,164.43,0,0,0,0.302
356,20.77,180.38,25.75,186.00,0,0,0,0.297
357,120.45,350.29,122.04,351.15,0,0,0,0.016
358,50.57,100.13,51.57,100.68,0,0,0,0.007
359,137.98,0.00,140.29,6.78,0,0,1,0.177
360,60.86,120.12,63.21,131.09,0,0,0,0.291
361,115.17,133.27,119.62,136.40,0,0,0,0.149
362,73.22,340.93,78.97,345.96,0,0,0,0.304
363,60.14,180.67,65.07,186.30,0,0,0,0.294
364,140.31,220.84,141.88,221.57,0,0,0,0.014
365,142.41,100.36,150.44,102.29,0,0,0,0.161
366,134.83,19.25,136.47,22.51,0,0,1,0.063
367,129.63,178.13,131.62,179.32,0,0,0,0.027
368,146.31,94.11,147.25,94.61,0,0,0,0.006
369,167.89,148.21,169.87,149.42,0,0,0,0.028
370,83.11,137.60,88.82,142.55,0,0,0,0.297
371,38.46,227.71,52.32,232.46,0,0,0,0.673
372,160.13,240.91,170.29,242.04,0,0,0,0.118
373,76.73,164.80,78.81,166.13,0,0,0,0.032
374,47.31,34.20,50.13,37.49,0,0,0,0.103
375,10.06,220.80,11.71,221.50,0,0,0,0.014
376,35.22,305.61,37.20,313.33,0,1,0,0.176
377,154.54,88.75,155.10,89.75,0,0,0,0.009
378,106.24,145.47,107.52,147.51,0,0,0,0.032
379,127.78,155.22,129.33,158.34,0,0,0,0.058
380,10.43,350.54,11.16,352.21,0,0,0,0.017
381,26.48,31.86,33.39,40.51,0,1,0,0.624
382,30.70,280.42,38.78,287.02,0,0,0,0.553
383,82.42,271.04,85.57,273.60,0,1,0,0.088
384,100.17,7.81,101.20,13.03,0,1,0,0.069
385,180.61,313.97,183.15,317.22,0,0,0,0.092
386,100.58,170.18,101.74,181.25,0,0,0,0.162
387,12.84,336.79,13.34,337.81,0,0,0,0.008
388,0.93,190.40,1.46,191.36,0,1,0,0.008
389,203.43,65.78,205.00,69.06,0,0,0,0.061
390,169.48,348.45,171.53,349.67,0,1,0,0.029
391,0.65,60.54,1.88,62.64,0,0,0,0.032
392,131.20,305.06,136.98,310.08,0,0,0,0.305
393,20.12,250.25,21.14,252.74,0,1,0,0.033
394,36.49,16.49,41.23,20.91,0,1,0,0.223
395,78.91,66.49,83.44,69.72,0,0,0,0.156
396,122.53,73.64,123.75,75.02,0,0,1,0.021
397,129.36,22.06,130.69,25.05,0,1,1,0.049
398,140.06,370.85,140.60,371.92,0,0,0,0.009
399,17.56,217.49,21.98,220.68,0,0,0,0.151
400,156.00,83.52,159.17,87.99,0,0,1,0.155
401,116.87,52.18,118.04,59.64,0,0,1,0.11
402,30.43,200.48,38.36,207.00,0,0,0,0.537
403,6.75,338.07,7.32,339.03,0,0,0,0.008
404,84.98,120.16,85.98,134.85,0,1,0,0.191
405,114.33,51.34,115.64,53.42,0,0,1,0.033
406,169.24,295.34,172.39,297.79,0,0,0,0.085
407,202.95,293.93,205.00,295.14,0,1,0,0.028
408,90.75,161.23,91.81,162.72,0,0,0,0.02
409,175.32,115.35,176.50,117.42,0,0,0,0.031
410,140.58,150.41,141.34,151.92,0,1,0,0.016
411,49.99,356.81,51.62,357.56,0,0,0,0.014
412,21.38,317.58,22.22,319.17,0,0,0,0.018
413,110.93,176.23,112.45,179.51,0,0,0,0.06
414,30.13,220.34,31.01,221.99,0,1,0,0.019
415,130.33,310.73,131.34,311.23,0,1,0,0.007
416,119.68,30.27,124.75,35.99,0,0,1,0.307
417,64.59,152.57,69.05,155.84,0,0,0,0.156
418,123.51,44.28,130.04,52.25,0,0,1,0.544
419,54.64,334.26,59.07,337.40,0,0,0,0.149
420,188.54,320.53,189.78,322.58,0,0,0,0.032
421,40.16,280.47,42.72,283.65,0,0,0,0.091
422,175.24,96.55,178.45,101.12,0,1,0,0.16
423,40.12,10.29,45.02,15.98,0,1,0,0.296
424,0.94,220.79,8.88,227.24,0,0,0,0.531
425,137.00,176.87,137.50,177.92,0,0,0,0.008
426,187.58,173.21,189.15,173.95,0,1,0,0.014
427,190.31,300.35,199.46,301.35,0,1,0,0.095
428,190.45,0.22,191.27,1.78,0,0,0,0.017
429,187.16,130.91,189.20,132.10,0,0,0,0.028
430,146.87,290.31,148.78,291.60,0,0,0,0.029
431,180.46,70.34,181.56,74.45,0,0,0,0.058
432,61.47,326.75,62.32,328.37,0,0,0,0.019
433,80.75,220.21,81.54,221.88,0,0,0,0.018
434,185.28,71.70,189.84,74.95,0,0,0,0.158
435,22.63,37.89,25.92,42.45,0,0,0,0.164
436,44.35,296.63,45.91,297.35,0,0,0,0.013
437,20.78,190.67,24.03,195.07,0,0,0,0.156
438,20.83,10.54,33.94,11.54,0,0,0,0.134
439,107.73,68.89,115.51,76.70,0,0,1,0.631
440,49.29,295.61,52.50,300.16,0,0,0,0.16
441,0.00,53.89,3.19,55.51,0,1,0,0.057
442,125.37,168.69,130.46,174.31,0,0,0,0.303
443,177.47,295.05,181.93,298.34,0,0,0,0.157
444,110.44,10.25,118.01,14.29,0,0,1,0.318
445,30.24,80.83,31.53,82.81,0,0,0,0.031
446,158.87,154.32,160.42,155.21,0,1,0,0.016
447,56.30,251.36,57.88,252.06,0,0,0,0.013
448,110.38,330.08,110.94,331.15,0,0,0,0.009
449,100.59,300.95,102.60,302.17,0,0,0,0.028
450,135.71,68.70,144.48,70.84,0,1,1,0.194
451,10.47,70.32,11.53,70.82,0,0,0,0.007
452,60.86,100.59,62.49,103.89,0,0,0,0.064
453,120.48,134.05,120.98,135.09,0,0,0,0.008
454,158.98,70.86,163.89,76.56,0,0,0,0.297
455,151.94,327.14,156.58,334.87,0,0,0,0.382
456,71.13,373.98,72.11,374.48,0,0,0,0.006
457,126.84,296.01,128.86,298.01,0,0,0,0.046
458,60.72,334.52,62.26,345.50,0,1,0,0.202
459,129.78,152.88,131.40,153.68,0,0,0,0.015
460,164.19,109.65,167.33,112.17,0,0,0,0.087
461,203.81,368.09,205.00,369.99,0,0,0,0.028
462,170.92,340.24,175.83,345.95,0,1,0,0.297
463,14.95,232.92,17.52,236.19,0,1,0,0.094
464,71.56,338.37,72.59,350.83,0,0,0,0.166
465,136.61,36.58,139.85,38.25,0,0,1,0.059
466,21.13,28.85,24.53,30.08,0,0,0,0.046
467,100.52,270.90,102.53,272.23,0,0,0,0.031
468,180.21,370.91,180.95,372.55,0,1,0,0.017
469,87.12,178.68,92.06,184.32,0,0,0,0.296
470,4.31,349.76,6.84,350.94,0,0,0,0.033
471,96.04,20.72,98.34,24.39,0,0,0,0.095
472,0.00,304.30,3.16,308.82,0,0,0,0.156
473,60.18,12.12,71.06,13.23,0,1,0,0.124
474,203.95,280.86,205.00,281.36,0,0,0,0.007
475,190.25,220.93,201.20,221.96,0,0,0,0.116
476,127.58,128.35,129.26,129.15,0,0,0,0.016
477,108.25,1.53,114.53,3.44,0,0,1,0.126
478,114.95,334.52,116.54,337.63,0,0,0,0.059
479,155.66,101.50,157.34,104.79,0,1,0,0.065
480,18.58,76.14,21.33,81.05,0,1,0,0.15
481,136.93,140.06,138.60,146.13,0,0,0,0.12
482,149.45,179.23,150.61,181.23,0,0,0,0.029
483,139.41,288.38,141.35,289.60,0,0,0,0.027
484,170.59,350.22,172.17,353.40,0,0,0,0.06
485,70.24,150.71,71.59,152.62,0,0,0,0.032
486,140.46,280.78,140.96,281.83,0,1,0,0.008
487,20.43,305.65,23.67,310.11,0,1,0,0.158
488,135.87,92.41,139.03,93.94,0,0,0,0.053
489,147.12,122.03,148.33,124.13,0,0,0,0.032
490,110.73,209.25,114.43,224.18,0,1,0,0.597
491,67.75,66.23,69.01,68.23,0,0,0,0.031
492,150.51,260.45,156.92,268.43,0,0,0,0.535
493,75.54,311.93,76.09,312.96,0,1,0,0.009
494,151.44,101.46,151.98,102.48,0,0,0,0.009
495,147.87,14.26,155.82,20.81,0,0,1,0.54
496,161.87,326.69,167.56,331.59,0,0,0,0.294
497,94.42,295.44,96.33,296.65,0,0,0,0.027
