,tl_x,tl_y,br_x,br_y,type,side,step,time
78,15.38,41.26,18.54,42.96,0,0,1,0.059
79,123.94,93.02,127.23,94.63,0,0,1,0.058
80,227.51,180.90,230.78,182.49,0,0,0,0.057
81,155.10,56.84,158.31,58.47,0,0,0,0.057
82,46.47,118.84,49.63,120.37,0,0,0,0.053
83,129.21,10.22,132.39,11.76,0,1,0,0.054
84,51.55,82.64,54.70,84.32,0,0,0,0.058
85,227.54,134.30,230.76,135.89,0,0,0,0.056
86,20.61,149.97,23.82,151.49,0,0,0,0.053
87,222.38,165.38,225.52,166.95,0,0,0,0.054
88,77.44,149.88,80.56,151.56,0,0,0,0.058
89,129.24,46.35,132.46,48.01,0,0,0,0.059
90,186.05,191.21,189.29,192.83,0,0,0,0.058
91,191.21,165.39,194.51,167.07,0,0,0,0.061
92,211.93,196.39,215.14,197.94,0,0,0,0.054
93,72.23,61.83,75.41,63.41,0,0,0,0.055
94,98.20,35.97,101.38,37.51,0,0,0,0.054
95,165.49,160.26,168.79,161.91,0,1,0,0.059
96,222.35,196.52,225.58,198.19,0,1,0,0.059
97,41.25,5.10,44.44,6.72,0,0,0,0.056
98,87.74,61.92,90.86,63.44,0,1,0,0.052
99,134.43,108.43,137.67,109.93,0,0,1,0.053
100,170.65,41.25,173.89,42.92,0,0,0,0.059
101,56.76,82.53,59.93,84.16,0,0,0,0.057
102,118.77,67.10,122.06,68.73,0,0,1,0.058
103,67.17,77.50,70.43,79.14,0,0,0,0.058
104,175.75,10.15,178.99,11.75,0,0,0,0.057
105,212.09,149.87,215.29,151.52,0,0,0,0.058
106,232.76,186.22,236.04,187.78,0,0,0,0.056
107,15.40,98.24,18.59,99.82,0,1,0,0.055
108,87.71,144.73,90.96,146.35,0,1,0,0.057
109,72.31,77.37,75.43,78.88,0,0,0,0.051
110,206.79,61.90,209.96,63.49,0,0,0,0.055
111,30.92,129.20,34.14,130.70,0,1,0,0.053
112,5.01,46.33,8.14,47.91,0,0,1,0.054
113,98.07,77.50,101.24,79.19,0,0,0,0.059
114,10.23,77.40,13.50,79.09,0,0,0,0.06
115,134.37,186.07,137.59,187.69,0,1,0,0.057
116,186.05,139.46,189.18,141.02,0,0,0,0.054
117,72.20,155.13,75.49,156.64,0,0,0,0.054
118,227.49,118.93,230.65,120.54,0,0,0,0.056
119,103.24,175.77,106.42,177.47,0,0,0,0.059
120,139.57,160.35,142.82,161.97,0,0,0,0.058
121,211.93,10.15,215.12,11.79,0,1,0,0.057
122,217.11,41.31,220.23,42.87,0,0,0,0.053
123,72.22,165.33,75.40,166.89,0,0,0,0.054
124,20.61,41.28,23.78,42.81,0,0,1,0.053
125,61.92,134.28,65.17,135.90,0,0,0,0.057
126,56.66,72.26,59.93,73.93,0,0,0,0.059
127,103.23,155.16,106.46,156.69,0,0,0,0.054
128,4.91,30.93,8.11,32.51,0,1,1,0.055
129,108.41,124.08,111.60,125.67,0,0,0,0.055
130,108.47,87.82,111.75,89.44,0,0,1,0.058
131,98.22,103.40,101.32,104.96,0,0,0,0.053
132,186.08,67.17,189.32,68.71,0,1,0,0.054
133,191.23,72.34,194.44,73.93,0,0,0,0.056
134,191.38,61.93,194.63,63.54,0,0,0,0.057
135,201.71,165.44,204.82,166.95,0,0,0,0.051
136,129.23,61.91,132.47,63.59,0,0,1,0.06
137,134.43,180.86,137.60,182.40,0,0,0,0.053
138,61.83,149.82,64.99,151.44,0,1,0,0.056
139,232.78,10.22,235.95,11.88,0,0,0,0.058
140,227.56,92.98,230.83,94.55,0,0,0,0.056
141,118.77,51.65,122.02,53.21,0,0,0,0.055
142,25.72,191.31,28.82,192.82,0,0,0,0.051
143,15.43,165.37,18.66,166.92,0,0,0,0.055
144,108.59,108.52,111.88,110.18,0,0,1,0.06
145,20.61,98.09,23.90,99.63,0,0,0,0.055
146,51.56,77.44,54.69,79.00,0,1,0,0.054
147,227.55,5.03,230.73,6.72,0,1,0,0.059
148,170.65,175.87,173.94,177.56,0,0,0,0.061
149,175.69,196.53,178.88,198.23,0,0,0,0.059
150,175.77,25.77,179.04,27.28,0,0,0,0.054
151,103.32,165.42,106.59,166.97,0,0,0,0.055
152,41.21,144.80,44.39,146.41,0,0,0,0.056
153,165.50,134.35,168.63,135.98,0,0,0,0.056
154,15.31,82.55,18.45,84.20,0,0,0,0.057
155,217.11,160.35,220.27,161.99,0,1,0,0.057
156,4.94,123.94,8.13,125.52,0,0,0,0.055
157,46.50,170.54,49.68,172.08,0,0,0,0.053
158,175.69,108.44,178.90,109.95,0,0,0,0.053
159,82.56,139.50,85.74,141.18,0,0,0,0.058
160,10.11,30.97,13.27,32.48,0,0,1,0.052
161,87.78,191.37,90.97,192.90,0,0,0,0.054
162,25.72,51.64,28.85,53.15,0,0,1,0.052
163,191.27,155.18,194.44,156.73,0,0,0,0.054
164,186.14,196.50,189.31,198.15,0,0,0,0.057
165,41.13,139.48,44.25,141.16,0,0,0,0.058
166,149.95,160.29,153.14,161.96,0,0,0,0.058
167,36.11,62.00,39.30,63.52,0,0,1,0.053
168,165.45,175.69,168.66,177.26,0,0,0,0.055
169,196.58,62.00,199.78,63.58,0,0,0,0.055
170,129.26,149.97,132.48,151.65,0,0,0,0.059
171,227.47,196.46,230.63,198.15,0,1,0,0.058
172,227.61,129.24,230.74,130.90,0,1,0,0.057
173,232.63,77.51,235.84,79.18,0,1,0,0.059
174,72.28,92.93,75.56,94.62,0,0,0,0.06
175,103.42,103.27,106.68,104.82,0,0,1,0.055
176,92.91,87.77,96.17,89.42,0,0,0,0.059
177,25.66,103.32,28.83,104.87,0,0,0,0.054
178,129.29,15.31,132.55,16.87,0,0,0,0.055
179,201.64,108.42,204.80,110.00,0,0,0,0.055
180,170.60,30.88,173.76,32.46,0,0,0,0.055
181,67.16,134.42,70.32,135.95,0,0,0,0.053
182,144.79,77.48,148.09,79.18,0,0,1,0.061
183,77.38,191.30,80.67,193.00,0,0,0,0.061
184,46.45,144.64,49.66,146.34,0,0,0,0.06
185,186.10,144.77,189.33,146.45,0,0,0,0.059
186,15.28,25.68,18.49,27.20,0,0,1,0.053
187,20.47,61.87,23.62,63.39,0,0,1,0.052
188,98.09,144.75,101.24,146.41,0,0,0,0.057
189,113.62,134.38,116.80,135.92,0,0,0,0.053
190,144.66,123.96,147.80,125.54,0,0,0,0.054
191,92.97,108.59,96.08,110.21,0,0,0,0.055
192,201.62,134.29,204.82,135.81,0,0,0,0.054
193,77.55,56.80,80.82,58.30,0,0,0,0.054
194,232.62,108.60,235.87,110.17,0,0,0,0.056
195,123.95,186.19,127.16,187.70,0,1,0,0.053
196,160.17,82.64,163.39,84.32,0,0,1,0.059
197,5.07,15.34,8.34,16.89,0,0,1,0.055
198,206.84,15.25,209.98,16.82,0,0,0,0.054
199,87.78,82.63,90.97,84.18,0,0,0,0.054
200,217.27,15.26,220.48,16.86,0,0,0,0.056
201,15.36,191.22,18.64,192.72,0,1,0,0.054
202,217.14,113.78,220.41,115.37,0,0,0,0.057
203,217.10,82.63,220.33,84.14,0,0,0,0.053
204,67.06,149.88,70.26,151.57,0,0,0,0.059
205,20.57,103.34,23.70,105.02,0,0,0,0.058
206,170.59,123.95,173.73,125.51,0,1,0,0.053
207,206.92,98.21,210.15,99.78,0,0,0,0.055
208,77.36,175.72,80.52,177.40,0,1,0,0.058
209,134.28,4.98,137.58,6.48,0,0,0,0.054
210,82.70,170.66,85.87,172.35,0,0,0,0.059
211,113.68,124.04,116.80,125.71,0,0,0,0.057
212,196.49,170.70,199.76,172.37,0,0,0,0.06
213,222.32,118.93,225.44,120.44,0,0,0,0.052
214,77.42,129.23,80.53,130.78,0,0,0,0.053
215,149.97,108.57,153.18,110.08,0,0,1,0.053
216,149.89,155.01,153.07,156.66,0,0,0,0.058
217,124.08,56.76,127.33,58.35,0,0,0,0.056
218,61.84,155.00,65.09,156.59,0,0,0,0.056
219,82.60,180.88,85.86,182.43,0,0,0,0.055
220,139.65,35.97,142.83,37.51,0,0,0,0.054
221,222.30,30.85,225.48,32.42,0,1,0,0.054
222,196.49,108.45,199.74,110.12,0,0,0,0.059
223,144.79,56.77,148.04,58.36,0,0,0,0.056
224,82.70,186.04,85.89,187.61,0,0,0,0.055
225,51.66,191.29,54.92,192.79,0,0,0,0.053
226,10.24,46.47,13.41,48.13,0,0,1,0.058
227,4.91,165.41,8.19,167.04,0,0,0,0.059
228,72.25,134.37,75.38,136.04,0,0,0,0.057
229,134.37,175.72,137.50,177.36,0,0,0,0.056
230,211.94,139.60,215.20,141.16,0,0,0,0.056
231,61.96,20.57,65.13,22.11,0,0,1,0.054
232,46.40,175.85,49.63,177.54,0,0,0,0.059
233,155.09,108.40,158.33,110.03,0,0,1,0.058
234,191.22,129.17,194.49,130.74,0,0,0,0.056
235,20.43,170.67,23.54,172.34,0,1,0,0.057
236,124.04,139.51,127.28,141.07,0,0,0,0.055
237,108.54,30.87,111.82,32.39,0,0,0,0.054
238,10.08,155.01,13.22,156.68,0,0,0,0.058
239,10.24,165.47,13.42,167.00,0,0,0,0.053
240,124.05,25.64,127.27,27.21,0,0,0,0.055
241,191.38,180.94,194.67,182.58,0,0,0,0.059
242,144.83,155.17,148.02,156.86,0,0,0,0.059
243,15.26,160.22,18.54,161.77,0,1,0,0.055
244,118.82,82.56,121.93,84.17,0,0,1,0.055
245,227.57,10.25,230.86,11.83,0,0,0,0.057
246,5.03,139.49,8.16,141.02,0,0,0,0.052
247,154.98,113.63,158.13,115.17,0,1,1,0.053
248,10.08,72.26,13.23,73.87,0,0,0,0.055
249,61.88,124.01,65.13,125.63,0,0,0,0.058
250,93.07,77.36,96.24,78.86,0,0,0,0.052
251,232.75,61.93,235.97,63.58,0,0,0,0.058
252,149.91,123.97,153.10,125.48,0,1,0,0.052
253,227.45,149.83,230.71,151.39,0,1,0,0.055
254,113.65,67.11,116.84,68.69,0,0,1,0.055
255,144.72,46.48,147.82,48.10,0,0,0,0.055
256,20.62,82.65,23.89,84.27,0,0,0,0.058
257,206.78,82.72,210.01,84.41,0,0,0,0.059
258,186.13,108.54,189.28,110.08,0,1,0,0.053
259,217.19,25.63,220.45,27.15,0,0,0,0.054
260,10.12,175.72,13.25,177.28,0,1,0,0.054
261,82.59,35.96,85.87,37.51,0,0,0,0.055
262,36.13,67.16,39.36,68.72,0,1,1,0.055
263,36.08,175.88,39.35,177.44,0,0,0,0.056
264,134.34,129.10,137.57,130.63,0,0,0,0.054
265,103.32,51.66,106.52,53.30,0,0,0,0.058
266,35.97,149.93,39.20,151.53,0,0,0,0.057
267,113.61,129.29,116.74,130.91,0,0,0,0.056
268,160.17,5.00,163.39,6.58,0,0,0,0.056
269,144.80,165.48,148.01,167.09,0,0,0,0.057
270,175.80,124.13,179.01,125.80,0,0,0,0.059
271,134.32,113.66,137.45,115.30,0,1,1,0.056
272,92.97,67.15,96.11,68.67,0,1,0,0.052
273,98.17,56.69,101.38,58.30,0,1,0,0.057
274,217.28,56.74,220.38,58.30,0,0,0,0.053
275,129.20,103.29,132.35,104.89,0,0,1,0.055
276,170.59,4.95,173.88,6.63,0,0,0,0.06
277,232.65,30.83,235.89,32.43,0,0,0,0.056
278,134.33,92.92,137.59,94.51,0,0,1,0.056
279,41.23,87.74,44.50,89.31,0,0,0,0.056
280,20.58,10.23,23.77,11.88,0,0,1,0.057
281,113.64,77.40,116.79,79.09,0,1,1,0.058
282,5.07,103.35,8.31,104.87,0,0,0,0.054
283,25.79,61.85,29.09,63.55,0,0,1,0.061
284,108.42,25.68,111.58,27.27,0,0,0,0.055
285,124.03,180.98,127.32,182.56,0,0,0,0.057
286,180.98,10.11,184.24,11.66,0,0,0,0.055
287,165.35,165.34,168.57,166.97,0,0,0,0.057
288,206.77,36.13,209.97,37.82,0,0,0,0.059
289,129.15,124.06,132.43,125.71,0,0,0,0.059
290,36.05,56.75,39.17,58.27,0,0,1,0.052
291,155.07,41.30,158.30,42.89,0,0,0,0.056
292,180.97,129.19,184.15,130.88,0,0,0,0.059
293,67.06,82.69,70.24,84.20,0,0,0,0.052
294,118.92,92.98,122.17,94.64,0,0,1,0.059
295,170.62,87.79,173.84,89.30,0,0,0,0.053
296,196.48,92.92,199.78,94.43,0,0,0,0.055
297,149.91,82.62,153.17,84.20,0,0,1,0.056
298,103.42,124.01,106.72,125.70,0,0,0,0.06
299,139.48,123.97,142.77,125.53,0,0,0,0.056
300,155.14,165.49,158.27,167.00,0,0,0,0.052
301,217.26,180.90,220.53,182.45,0,0,0,0.055
302,30.86,170.59,34.12,172.19,0,0,0,0.057
303,20.62,186.20,23.75,187.84,0,0,0,0.056
304,87.79,67.11,91.08,68.80,0,0,0,0.061
305,118.94,41.13,122.11,42.70,0,0,0,0.055
306,82.66,165.44,85.88,166.97,0,0,0,0.054
307,98.07,67.10,101.29,68.75,0,0,0,0.058
308,98.10,118.90,101.22,120.51,0,1,0,0.055
309,212.08,5.10,215.31,6.66,0,1,0,0.055
310,30.95,82.69,34.17,84.28,0,1,0,0.056
311,61.95,181.01,65.10,182.64,0,0,0,0.056
312,201.70,180.86,204.96,182.53,0,0,0,0.06
313,181.04,108.52,184.29,110.07,0,0,0,0.055
314,20.58,191.24,23.78,192.84,0,0,0,0.056
315,67.03,5.07,70.28,6.60,0,0,0,0.054
316,113.77,46.33,117.01,48.03,0,0,0,0.06
317,93.03,129.27,96.32,130.86,0,0,0,0.057
318,118.95,20.61,122.16,22.28,0,0,0,0.059
319,170.52,98.22,173.76,99.74,0,0,0,0.054
320,180.91,20.54,184.13,22.16,0,0,0,0.057
321,129.30,87.77,132.50,89.27,0,0,1,0.053
322,10.27,98.08,13.39,99.60,0,0,0,0.052
323,87.73,92.89,90.97,94.59,0,0,0,0.06
324,155.02,149.93,158.14,151.57,0,0,0,0.056
325,196.51,15.38,199.71,17.00,0,0,0,0.057
326,196.58,155.07,199.83,156.61,0,0,0,0.055
327,149.81,191.30,153.11,192.86,0,0,0,0.056
328,118.78,139.65,121.98,141.21,0,0,0,0.055
329,77.40,98.13,80.67,99.68,0,0,0,0.055
330,186.23,30.94,189.44,32.46,0,1,0,0.053
331,212.05,134.44,215.18,136.07,0,1,0,0.056
332,170.63,82.59,173.74,84.11,0,0,0,0.052
333,51.49,67.16,54.75,68.76,0,0,1,0.057
334,51.63,103.29,54.87,104.87,0,0,0,0.056
335,129.29,129.27,132.45,130.86,0,0,0,0.055
336,165.36,15.44,168.47,17.09,0,0,0,0.056
337,46.38,98.19,49.57,99.88,0,0,0,0.059
338,232.73,72.22,235.95,73.90,0,0,0,0.059
339,30.87,191.39,34.04,192.98,0,0,0,0.055
340,20.61,175.87,23.82,177.48,0,1,0,0.057
341,92.97,72.19,96.14,73.82,0,0,0,0.056
342,61.97,93.00,65.09,94.52,0,0,0,0.052
343,108.43,56.77,111.61,58.43,0,0,0,0.058
344,113.61,191.31,116.79,192.95,0,0,0,0.057
345,139.64,10.18,142.81,11.71,0,1,0,0.053
346,72.38,98.08,75.63,99.58,0,1,0,0.053
347,67.04,93.00,70.20,94.53,0,0,0,0.053
348,5.07,10.11,8.18,11.73,0,0,1,0.055
349,180.96,139.47,184.22,141.02,0,0,0,0.055
350,186.20,123.95,189.38,125.60,0,0,0,0.058
351,191.29,103.25,194.44,104.90,0,0,0,0.057
352,180.91,98.23,184.19,99.77,0,0,0,0.055
353,35.96,124.06,39.18,125.63,0,0,0,0.055
354,222.34,36.11,225.60,37.64,0,1,0,0.054
355,56.78,144.71,60.04,146.36,0,0,0,0.059
356,139.57,72.25,142.72,73.88,0,0,1,0.056
357,98.22,196.44,101.40,198.08,0,0,0,0.057
358,46.46,77.40,49.56,79.04,0,0,0,0.056
359,51.57,25.73,54.79,27.31,0,0,1,0.055
360,222.29,108.53,225.54,110.14,0,0,0,0.057
361,51.49,123.99,54.77,125.59,0,0,0,0.058
362,98.12,10.15,101.40,11.82,0,0,0,0.06
363,82.62,103.26,85.83,104.92,0,0,0,0.058
364,144.80,108.43,148.06,110.01,0,0,1,0.057
365,118.88,30.90,122.09,32.43,0,0,0,0.054
366,20.46,113.60,23.61,115.13,0,1,0,0.053
367,15.33,150.00,18.51,151.59,0,0,0,0.055
368,36.14,118.78,39.35,120.35,0,0,0,0.056
369,56.67,67.18,59.78,68.84,0,1,1,0.056
370,4.94,118.93,8.08,120.57,0,0,0,0.056
371,180.93,175.81,184.03,177.37,0,0,0,0.053
372,77.47,51.57,80.58,53.17,0,1,0,0.055
373,113.68,36.13,116.93,37.67,0,0,0,0.055
374,108.52,175.75,111.80,177.41,0,1,0,0.059
375,93.05,25.80,96.30,27.38,0,0,0,0.056
376,87.72,186.05,90.96,187.63,0,0,0,0.056
377,25.72,87.75,28.99,89.42,0,0,0,0.059
378,227.61,36.07,230.75,37.63,0,0,0,0.054
379,170.52,129.19,173.80,130.69,0,0,0,0.054
380,134.47,144.65,137.66,146.30,0,1,0,0.057
381,67.13,25.72,70.38,27.27,0,0,1,0.055
382,5.01,67.16,8.12,68.76,0,0,1,0.054
383,36.13,77.51,39.36,79.14,0,0,0,0.058
384,25.67,144.78,28.89,146.42,0,0,0,0.058
385,155.02,77.36,158.28,79.04,0,0,1,0.059
386,77.41,139.52,80.53,141.06,0,0,0,0.053
387,25.68,186.18,28.83,187.75,0,0,0,0.054
388,139.55,155.16,142.67,156.78,0,0,0,0.056
389,175.71,175.79,178.84,177.35,0,0,0,0.054
390,150.00,180.86,153.19,182.46,0,0,0,0.056
391,175.72,87.78,178.92,89.29,0,0,0,0.053
392,211.92,87.88,215.18,89.53,0,0,0,0.059
393,150.00,25.68,153.23,27.28,0,0,0,0.057
394,170.52,25.76,173.72,27.33,0,0,0,0.055
395,87.74,149.87,91.01,151.42,0,0,0,0.055
396,181.03,160.17,184.17,161.85,0,0,0,0.058
397,217.26,191.23,220.52,192.84,0,0,0,0.058
398,72.26,186.13,75.37,187.64,0,0,0,0.052
399,61.86,5.06,65.06,6.60,0,0,0,0.054
400,165.52,139.62,168.80,141.26,0,0,0,0.058
401,196.54,41.30,199.82,42.86,0,1,0,0.056
402,103.27,180.91,106.41,182.58,0,0,0,0.058
403,139.50,118.82,142.62,120.42,0,0,1,0.055
404,93.07,20.45,96.20,22.00,0,0,0,0.053
405,103.24,186.12,106.53,187.64,0,0,0,0.054
406,93.01,160.23,96.21,161.73,0,0,0,0.053
407,108.58,46.49,111.73,48.09,0,0,0,0.055
408,201.61,20.62,204.79,22.15,0,1,0,0.054
409,129.19,30.95,132.30,32.49,0,0,0,0.052
410,25.67,20.53,28.78,22.19,0,0,1,0.057
411,144.77,160.30,147.99,161.93,0,0,0,0.057
412,186.09,82.59,189.20,84.24,0,0,0,0.056
413,103.35,82.70,106.63,84.30,0,0,1,0.057
414,51.56,10.24,54.69,11.78,0,1,1,0.053
415,87.82,103.31,91.08,104.85,0,0,0,0.055
416,165.36,181.00,168.59,182.69,0,0,0,0.06
417,36.10,155.16,39.20,156.67,0,0,0,0.051
418,87.72,108.43,90.86,109.93,0,1,0,0.052
419,25.70,124.02,28.96,125.59,0,0,0,0.056
420,30.95,61.93,34.10,63.46,0,1,1,0.053
421,10.22,20.62,13.38,22.15,0,0,1,0.053
422,108.46,155.17,111.62,156.70,0,0,0,0.053
423,222.34,20.62,225.62,22.23,0,0,0,0.058
424,46.48,46.39,49.70,47.97,0,0,1,0.056
425,232.61,15.28,235.87,16.95,0,0,0,0.059
426,206.75,196.48,210.01,198.11,0,0,0,0.058
427,108.50,129.23,111.62,130.80,0,0,0,0.054
428,15.42,61.97,18.54,63.50,0,0,1,0.052
429,217.20,144.73,220.32,146.32,0,0,0,0.054
430,92.88,41.13,96.17,42.64,0,0,0,0.054
431,206.90,129.21,210.06,130.76,0,1,0,0.054
432,227.62,98.07,230.89,99.71,0,1,0,0.059
433,41.30,36.01,44.42,37.58,0,0,1,0.054
434,82.70,61.97,85.86,63.55,0,0,0,0.055
435,77.47,67.19,80.74,68.84,0,0,0,0.059
436,217.15,186.23,220.26,187.90,0,0,0,0.057
437,186.09,20.49,189.35,22.01,0,0,0,0.054
438,144.70,186.15,147.94,187.83,0,0,0,0.059
439,118.85,170.55,122.03,172.07,0,0,0,0.053
440,15.45,51.49,18.68,53.06,0,0,1,0.056
441,165.49,77.48,168.72,79.10,0,0,1,0.057
442,56.67,123.94,59.77,125.48,0,1,0,0.052
443,134.32,160.29,137.58,161.85,0,1,0,0.055
444,41.21,98.06,44.49,99.58,0,0,0,0.054
445,4.98,98.10,8.24,99.65,0,0,0,0.055
446,191.30,134.28,194.42,135.86,0,0,0,0.054
447,93.03,165.50,96.13,167.12,0,0,0,0.055
448,165.52,87.80,168.72,89.50,0,0,1,0.059
449,149.83,72.21,153.06,73.90,0,0,1,0.06
450,232.67,124.03,235.82,125.57,0,1,0,0.053
451,180.96,67.15,184.23,68.80,0,0,0,0.059
452,196.55,139.49,199.74,141.00,0,0,0,0.053
453,165.52,36.07,168.65,37.59,0,0,0,0.052
454,103.24,191.40,106.48,192.97,0,0,0,0.055
455,61.83,51.59,64.97,53.11,0,0,1,0.052
456,98.19,5.03,101.36,6.72,0,0,0,0.059
457,191.37,46.35,194.60,48.02,0,0,0,0.059
458,15.43,170.61,18.67,172.12,0,0,0,0.053
459,77.37,155.13,80.48,156.67,0,1,0,0.053
460,196.53,51.49,199.82,53.03,0,0,0,0.055
461,51.58,4.91,54.83,6.60,0,0,0,0.06
462,41.30,160.27,44.56,161.79,0,0,0,0.054
463,93.01,149.85,96.27,151.36,0,0,0,0.054
464,77.45,46.48,80.61,47.98,0,0,0,0.052
465,15.25,181.02,18.43,182.62,0,1,0,0.055
466,51.55,186.22,54.67,187.79,0,1,0,0.054
467,103.37,10.11,106.58,11.79,0,0,0,0.059
468,41.29,72.21,44.55,73.79,0,0,0,0.056
469,82.55,72.25,85.76,73.87,0,0,0,0.057
470,170.51,77.53,173.62,79.05,0,0,0,0.052
471,144.65,134.33,147.81,135.87,0,1,0,0.053
472,30.95,103.37,34.17,105.07,0,0,0,0.06
473,129.12,165.52,132.39,167.13,0,0,0,0.058
474,25.72,108.59,28.91,110.10,0,1,0,0.053
475,25.73,155.06,28.97,156.66,0,0,0,0.056
476,61.96,25.69,65.23,27.23,0,0,1,0.055
477,30.93,180.94,34.22,182.62,0,0,0,0.06
478,217.14,67.12,220.28,68.67,0,0,0,0.053
479,10.27,186.08,13.38,187.58,0,0,0,0.051
480,129.24,113.74,132.37,115.36,0,1,1,0.056
481,227.49,72.30,230.65,73.99,0,0,0,0.058
482,139.47,165.36,142.67,167.02,0,0,0,0.058
483,196.45,30.91,199.57,32.47,0,0,0,0.053
484,232.61,98.11,235.83,99.68,0,0,0,0.055
485,155.13,25.70,158.38,27.24,0,0,0,0.055
486,129.22,180.90,132.44,182.59,0,0,0,0.06
487,124.06,196.56,127.32,198.26,0,0,0,0.06
488,113.62,61.94,116.79,63.57,0,0,1,0.057
489,30.96,118.85,34.25,120.43,0,0,0,0.057
490,92.98,82.68,96.23,84.19,0,0,0,0.054
491,72.23,56.77,75.53,58.36,0,0,0,0.057
492,149.95,175.75,153.10,177.41,0,0,0,0.057
493,15.39,67.02,18.64,68.72,0,1,1,0.06
494,191.34,15.42,194.61,17.11,0,0,0,0.06
495,72.25,139.57,75.44,141.12,0,0,0,0.054
496,51.48,118.89,54.70,120.40,0,0,0,0.053
497,124.07,72.21,127.28,73.75,0,1,1,0.054
