,tl_x,tl_y,br_x,br_y,type,side,step,time
56,116.60,99.84,125.80,101.69,0,1,0,0.176
57,110.91,110.38,114.01,111.90,0,0,0,0.052
58,180.83,70.92,182.95,77.08,0,1,0,0.149
59,75.42,35.84,83.33,42.34,0,0,0,0.534
60,104.48,107.23,109.24,111.32,0,0,0,0.207
61,93.27,28.87,98.22,34.64,0,1,0,0.303
62,132.72,0.00,133.81,0.53,0,0,0,0.007
63,120.67,54.44,129.58,59.04,0,0,1,0.424
64,177.03,6.98,178.05,14.99,0,0,0,0.106
65,73.56,45.45,76.83,47.09,0,0,0,0.059
66,96.41,134.38,99.82,139.02,0,0,0,0.172
67,49.16,43.03,49.89,44.54,0,0,0,0.016
68,38.42,5.80,44.16,7.44,0,1,0,0.099
69,140.20,110.17,142.25,111.48,0,0,0,0.031
70,10.70,127.95,13.77,141.00,0,1,0,0.44
71,106.22,41.05,106.82,41.96,0,0,0,0.008
72,135.10,62.64,140.08,68.25,0,0,1,0.296
73,123.57,102.51,124.66,103.01,0,0,0,0.007
74,59.67,22.40,60.67,22.90,0,0,0,0.007
75,121.91,0.00,123.56,0.85,0,0,0,0.017
76,68.88,131.75,70.43,134.92,0,0,0,0.059
77,193.49,87.76,195.00,90.89,0,0,0,0.057
78,57.71,78.44,58.90,79.73,0,0,0,0.019
79,43.47,127.90,45.06,131.00,0,0,0,0.059
80,53.86,36.65,57.03,39.09,0,1,0,0.085
81,94.45,117.30,102.36,123.86,0,0,0,0.539
82,83.52,33.47,84.30,35.00,0,0,0,0.017
83,159.49,110.62,161.02,111.48,0,0,0,0.016
84,60.97,86.32,66.01,92.07,0,0,0,0.307
85,16.95,18.47,20.14,22.95,0,0,0,0.156
86,40.30,60.52,41.53,64.34,0,0,0,0.058
87,92.06,70.08,96.48,73.28,0,0,0,0.151
88,134.00,88.28,135.92,89.49,0,1,0,0.027
89,170.87,10.67,174.16,15.10,0,1,0,0.159
90,0.67,100.69,5.66,101.94,0,0,0,0.066
91,170.29,110.13,175.36,118.29,0,1,0,0.438
92,194.50,4.38,195.00,5.35,0,0,0,0.008
93,162.76,0.00,165.68,9.25,0,1,0,0.298
94,189.13,86.06,190.34,88.04,0,0,0,0.03
95,87.33,37.33,89.75,40.48,0,0,0,0.086
96,20.42,106.30,22.08,107.03,0,0,0,0.014
97,188.88,125.62,192.01,129.82,0,0,0,0.144
98,61.02,42.17,62.10,42.67,0,0,0,0.007
99,174.02,72.00,175.55,72.78,0,0,0,0.014
100,49.40,28.30,52.52,32.88,0,0,0,0.157
101,78.55,33.14,80.11,33.84,0,1,0,0.013
102,185.29,75.47,193.38,82.02,0,0,0,0.55
103,38.26,69.72,43.33,75.33,0,0,0,0.301
104,74.11,57.70,75.44,59.75,0,0,0,0.033
105,76.38,69.92,77.96,73.18,0,1,0,0.061
106,38.65,51.17,41.84,55.64,0,1,0,0.156
107,61.77,13.90,70.32,16.32,0,0,0,0.214
108,170.51,30.31,176.99,38.21,0,0,1,0.536
109,56.14,40.73,57.81,43.90,0,0,0,0.062
110,82.46,88.17,84.02,91.39,0,0,0,0.06
111,85.75,81.88,89.82,83.41,0,1,0,0.067
112,117.19,2.21,120.35,4.64,0,0,0,0.084
113,64.88,35.29,66.32,49.26,0,1,0,0.243
114,163.36,115.65,165.63,130.16,0,1,0,0.373
115,43.53,39.83,45.44,41.17,0,1,0,0.03
116,124.92,123.71,128.11,125.24,0,0,0,0.053
117,130.61,120.49,131.70,120.99,0,0,0,0.007
118,70.98,78.17,77.56,86.16,0,1,0,0.55
119,67.66,108.41,69.67,109.70,0,0,0,0.03
120,155.27,0.00,158.85,2.34,0,0,0,0.091
121,21.87,113.82,22.87,120.92,0,0,0,0.092
122,72.07,52.82,73.59,53.56,0,1,0,0.013
123,156.32,9.12,157.07,10.66,0,0,1,0.016
124,194.48,92.48,195.00,93.55,0,0,0,0.009
125,152.71,89.61,155.88,92.07,0,0,0,0.085
126,103.69,89.22,105.68,90.38,0,0,0,0.027
127,187.97,62.95,188.97,63.45,0,0,0,0.007
128,100.58,90.49,103.79,95.03,0,0,0,0.159
129,90.78,66.93,91.69,67.52,0,1,0,0.007
130,98.18,70.35,98.98,71.92,0,1,0,0.017
131,40.68,99.46,44.60,102.61,0,1,0,0.133
132,170.16,86.74,171.95,90.98,0,0,0,0.089
133,48.81,37.83,51.18,40.31,0,1,0,0.066
134,63.62,23.36,66.78,25.04,0,0,0,0.058
135,10.19,30.69,13.36,32.27,0,0,0,0.055
136,130.35,91.69,130.85,92.68,0,0,0,0.008
137,39.26,139.37,42.36,141.00,0,1,0,0.055
138,175.81,103.85,189.34,111.46,0,1,0,1.052
139,118.50,74.87,119.31,76.57,0,0,1,0.019
140,98.44,103.68,100.36,108.64,0,0,0,0.11
141,62.53,74.29,65.68,78.80,0,0,0,0.156
142,141.97,0.00,143.67,0.75,0,0,0,0.015
143,145.20,100.67,151.63,108.57,0,0,0,0.532
144,40.51,0.92,41.36,2.43,0,0,0,0.017
145,106.08,58.03,107.14,59.67,0,0,0,0.022
146,60.15,112.69,60.92,114.23,0,0,0,0.016
147,59.97,30.78,60.94,31.28,0,1,0,0.006
148,10.68,94.00,11.57,95.63,0,0,0,0.019
149,88.23,50.58,89.60,56.08,0,1,0,0.092
150,161.08,139.31,161.60,140.22,0,0,0,0.007
151,138.22,0.00,141.40,2.45,0,0,0,0.085
152,138.53,52.50,144.17,57.40,0,1,1,0.291
153,53.50,123.33,58.51,128.98,0,1,0,0.3
154,23.16,104.51,23.73,105.58,0,1,0,0.009
155,67.45,70.54,71.88,73.65,0,0,0,0.147
156,21.23,74.86,23.46,81.02,0,0,0,0.156
157,107.56,60.36,108.43,61.90,0,0,0,0.018
158,180.92,60.12,184.19,61.68,0,0,0,0.056
159,106.05,0.00,108.53,2.03,0,0,0,0.056
160,54.75,29.47,55.32,30.44,0,0,0,0.008
161,54.45,21.27,58.99,24.54,0,0,0,0.158
162,35.71,25.71,42.21,33.74,0,0,0,0.546
163,191.70,59.17,195.00,61.69,0,0,0,0.091
164,67.06,51.06,70.32,53.54,0,1,0,0.088
165,173.63,86.67,176.26,88.08,0,0,0,0.041
166,25.85,55.42,28.41,58.61,0,0,0,0.091
167,42.99,93.49,44.07,94.02,0,0,0,0.007
168,29.95,14.86,33.12,17.39,0,0,0,0.088
169,108.82,63.02,112.02,67.47,0,0,0,0.156
170,16.89,99.48,17.75,101.12,0,0,0,0.019
171,95.25,46.78,96.05,48.45,0,0,0,0.018
172,68.88,75.32,70.37,76.32,0,0,0,0.018
173,89.29,6.58,91.71,9.76,0,1,0,0.086
174,81.63,26.31,83.20,27.07,0,0,0,0.014
175,0.00,61.22,6.43,69.12,0,0,0,0.532
176,92.56,50.81,95.83,55.28,0,0,0,0.16
177,145.88,96.84,149.14,99.44,0,0,0,0.093
178,88.21,11.17,96.14,17.76,0,0,0,0.542
179,32.21,18.81,37.29,24.46,0,0,0,0.304
180,96.59,48.18,97.78,50.24,0,0,0,0.031
181,78.28,15.16,79.82,18.35,0,0,0,0.059
182,108.85,55.44,112.04,57.90,0,0,0,0.086
183,170.08,50.83,172.62,54.00,0,1,0,0.09
184,79.94,27.42,81.01,28.59,0,1,0,0.016
185,124.57,75.76,129.03,78.96,0,0,1,0.152
186,184.76,17.85,195.00,19.03,0,0,0,0.124
187,72.64,55.24,73.16,56.27,0,0,0,0.008
188,171.02,84.70,172.33,86.70,0,0,0,0.032
189,100.57,15.51,107.46,26.42,0,0,0,0.784
190,52.64,116.97,55.78,118.47,0,0,0,0.052
191,64.71,27.26,72.71,33.85,0,0,0,0.547
192,171.85,69.78,173.49,70.57,0,0,0,0.015
193,53.23,46.60,57.78,49.83,0,0,0,0.157
194,102.68,39.85,103.68,40.35,0,0,0,0.007
195,30.51,20.22,32.16,23.38,0,1,0,0.062
196,78.90,52.57,79.45,53.61,0,1,0,0.009
197,94.83,80.49,96.41,81.34,0,1,0,0.016
198,24.41,86.32,36.15,87.76,0,1,0,0.173
199,51.21,134.97,52.40,141.00,0,1,0,0.09
200,168.40,125.11,171.66,127.65,0,1,0,0.09
201,188.94,111.71,192.16,116.16,0,0,0,0.157
202,106.14,44.85,107.31,46.85,0,0,0,0.029
203,84.44,60.28,87.70,62.68,0,0,0,0.085
204,105.21,64.85,108.34,66.39,0,0,0,0.053
205,46.12,91.60,50.16,92.63,0,1,0,0.045
206,57.36,103.30,63.06,108.29,0,0,0,0.299
207,86.50,31.58,92.16,36.65,0,1,0,0.302
208,30.59,90.66,36.69,101.54,0,0,0,0.696
209,132.33,76.57,134.00,79.74,0,0,1,0.062
210,119.32,6.38,123.77,9.62,0,0,1,0.154
211,190.50,48.90,195.00,52.04,0,0,0,0.151
212,82.08,58.29,84.13,69.64,0,0,0,0.267
213,110.87,100.29,112.19,102.19,0,0,0,0.031
214,89.34,103.35,90.56,105.34,0,0,0,0.03
215,24.98,90.93,28.12,93.41,0,0,0,0.085
216,38.00,112.71,40.70,123.78,0,0,0,0.332
217,177.10,52.37,177.86,54.06,0,0,0,0.018
218,100.10,70.23,105.50,71.82,0,0,0,0.091
219,181.47,52.88,187.10,57.95,0,0,0,0.301
220,57.27,70.02,58.83,70.91,0,0,0,0.017
221,188.03,82.88,190.03,84.04,0,1,0,0.027
222,58.04,49.53,61.23,54.99,0,0,0,0.191
223,23.87,1.69,25.02,3.64,0,0,0,0.028
224,86.06,70.71,88.58,73.88,0,0,0,0.089
225,70.95,22.29,74.21,24.89,0,0,0,0.093
226,76.24,63.74,77.65,65.58,0,0,0,0.031
227,181.47,80.57,184.66,85.13,0,0,0,0.159
228,145.78,82.80,146.74,83.30,0,0,1,0.006
229,124.56,126.42,129.49,132.19,0,0,0,0.302
230,155.91,120.51,158.45,123.64,0,1,0,0.089
231,50.36,76.70,55.02,77.93,0,1,0,0.061
232,76.11,22.50,78.14,23.74,0,1,0,0.029
233,39.47,131.45,40.42,131.95,0,0,0,0.006
234,0.27,120.40,3.56,124.80,0,0,0,0.158
235,23.85,12.13,24.92,12.63,0,0,0,0.007
236,56.96,71.11,58.61,74.38,0,0,0,0.064
237,178.67,87.09,185.84,90.98,0,1,0,0.291
238,53.79,53.61,56.37,56.74,0,0,0,0.09
239,78.50,75.41,79.73,76.75,0,0,0,0.021
240,67.58,65.37,73.04,66.50,0,0,0,0.065
241,79.57,104.51,81.56,106.76,0,0,0,0.052
242,70.26,0.29,79.41,13.22,0,0,0,1.222
243,79.97,49.15,85.57,54.18,0,0,0,0.297
244,163.54,53.65,168.52,59.44,0,0,1,0.306
245,192.96,25.45,195.00,26.64,0,0,0,0.028
246,165.57,89.32,166.60,95.69,0,0,0,0.085
247,97.90,65.00,99.32,66.05,0,0,0,0.018
248,112.44,73.92,115.66,76.41,0,0,0,0.088
249,152.76,78.35,153.98,80.28,0,0,1,0.029
250,193.36,86.69,195.00,87.56,0,0,0,0.017
251,0.22,40.88,1.24,47.85,0,1,0,0.092
252,88.04,107.65,91.32,110.21,0,0,0,0.092
253,54.73,65.79,55.27,66.81,0,0,0,0.009
254,20.74,85.70,21.33,86.78,0,0,0,0.01
255,180.87,92.88,182.51,93.75,0,1,0,0.017
256,117.04,71.56,118.04,72.14,0,0,1,0.008
257,20.65,63.98,23.06,67.08,0,0,0,0.084
258,22.59,110.09,33.09,111.27,0,0,0,0.127
259,55.31,70.48,55.81,71.55,0,1,0,0.009
260,190.03,136.59,191.70,139.83,0,0,0,0.064
261,67.97,98.06,72.37,101.29,0,0,0,0.152
262,146.92,54.74,148.61,55.59,0,0,1,0.017
263,170.04,67.11,171.09,67.63,0,0,0,0.007
264,110.37,90.23,111.43,93.12,0,0,0,0.039
265,60.18,30.17,61.19,30.67,0,0,0,0.007
266,122.97,103.32,129.41,111.41,0,0,0,0.545
267,94.62,23.37,96.69,24.61,0,1,0,0.029
268,72.71,71.84,75.96,73.53,0,0,0,0.06
269,79.03,79.37,82.20,81.03,0,1,0,0.058
270,134.36,0.00,136.00,3.28,0,0,0,0.064
271,160.87,80.81,165.40,83.99,0,0,1,0.154
272,108.18,68.77,111.34,69.78,0,0,0,0.035
273,69.29,84.54,69.79,85.53,0,0,0,0.008
274,15.68,114.09,17.32,117.27,0,0,0,0.062
275,54.38,58.80,54.96,59.89,0,1,0,0.01
276,12.52,124.88,14.12,125.76,0,1,0,0.017
277,189.51,32.26,191.55,33.43,0,0,0,0.027
278,180.42,36.36,181.40,36.89,0,0,0,0.007
279,64.34,140.12,65.87,141.00,0,0,0,0.016
280,187.35,34.80,188.20,36.42,0,0,0,0.019
281,91.91,75.28,93.55,75.98,0,0,0,0.014
282,21.85,46.24,22.90,52.49,0,0,0,0.084
283,93.71,66.73,95.34,67.94,0,0,0,0.023
284,106.12,26.69,108.54,34.17,0,0,0,0.203
285,102.96,112.41,105.01,119.09,0,0,0,0.157
286,78.40,76.94,79.41,77.46,0,1,0,0.007
287,79.23,126.13,83.75,129.43,0,0,0,0.159
288,60.23,100.20,60.73,101.24,0,0,0,0.008
289,50.44,127.85,52.11,131.10,0,0,0,0.064
290,71.01,39.35,72.58,40.11,0,0,0,0.014
291,97.17,8.89,97.67,9.94,0,0,0,0.008
292,194.48,0.00,195.00,1.02,0,0,0,0.008
293,67.53,85.77,68.48,86.27,0,0,0,0.006
294,4.34,113.54,9.50,127.57,0,0,0,0.766
295,66.20,63.91,67.75,64.64,0,1,0,0.014
296,160.97,63.89,167.41,71.87,0,0,1,0.538
297,165.92,5.91,169.14,10.42,0,1,1,0.159
298,180.86,20.77,182.29,21.88,0,0,0,0.019
299,159.42,115.09,162.00,118.26,0,0,0,0.091
300,101.99,52.06,103.51,53.86,0,0,0,0.033
301,31.27,79.84,33.73,82.99,0,0,0,0.087
302,177.06,130.70,178.63,135.66,0,0,0,0.093
303,59.56,61.33,61.03,63.19,0,1,0,0.033
304,80.83,120.43,83.37,123.57,0,0,0,0.089
305,44.04,62.60,46.55,65.71,0,0,0,0.087
306,57.25,34.02,59.24,35.26,0,0,0,0.028
307,102.51,57.60,103.48,58.10,0,0,0,0.006
308,56.78,92.46,58.89,97.81,0,0,0,0.129
309,91.07,39.01,96.09,40.28,0,0,0,0.068
310,14.40,118.99,16.85,122.27,0,0,0,0.09
311,92.00,81.21,93.44,93.71,0,0,0,0.217
312,120.34,68.39,122.39,76.83,0,0,1,0.198
313,73.18,91.63,75.23,92.89,0,1,0,0.03
314,164.28,104.10,164.82,105.15,0,0,0,0.009
315,117.60,63.00,118.10,64.09,0,0,1,0.009
316,119.37,63.04,122.67,64.74,0,0,1,0.061
317,187.26,63.50,195.00,67.05,0,1,0,0.285
318,107.41,49.51,108.38,50.01,0,0,0,0.006
319,46.78,121.62,48.43,124.88,0,0,0,0.064
320,59.46,57.16,60.48,57.68,0,0,0,0.007
321,100.86,0.75,102.92,2.08,0,0,0,0.031
322,87.40,83.70,88.85,88.29,0,0,0,0.08
323,184.77,51.50,185.86,52.08,0,0,0,0.008
324,46.29,10.64,49.46,13.19,0,0,0,0.088
325,64.17,67.65,66.11,68.81,0,0,0,0.026
326,182.57,14.00,183.80,16.09,0,0,0,0.032
327,78.69,57.85,80.33,58.65,0,0,0,0.016
328,66.32,97.85,67.34,100.96,0,0,0,0.041
329,79.72,109.50,80.95,117.46,0,0,0,0.122
330,184.67,96.32,189.18,99.54,0,0,0,0.155
331,49.78,45.14,50.95,47.15,0,0,0,0.03
332,185.59,39.40,187.36,40.64,0,0,0,0.026
333,104.21,37.00,106.78,40.22,0,0,0,0.092
334,183.78,12.99,185.46,13.88,0,0,0,0.018
335,163.06,96.52,164.11,97.02,0,0,0,0.007
336,186.69,139.32,187.59,141.00,0,1,0,0.02
337,54.95,33.68,56.48,34.39,0,0,0,0.013
338,60.55,79.31,63.85,81.77,0,0,0,0.089
339,58.87,25.92,61.99,28.35,0,1,0,0.083
340,12.70,103.33,17.70,109.08,0,1,0,0.305
341,59.46,70.40,60.62,72.41,0,0,0,0.029
342,160.19,85.78,162.63,89.01,0,1,1,0.089
343,193.44,38.42,195.00,39.26,0,1,0,0.016
344,179.90,136.05,185.61,141.00,0,0,0,0.297
345,104.75,99.19,110.44,104.20,0,0,0,0.3
346,151.48,1.34,153.71,4.78,0,0,0,0.087
347,95.94,77.16,99.09,79.72,0,0,0,0.088
348,182.33,0.00,183.34,2.95,0,0,0,0.039
349,158.58,64.57,159.15,65.62,0,0,1,0.009
350,20.69,94.40,28.71,100.88,0,1,0,0.539
351,85.84,79.63,86.62,81.15,0,0,0,0.016
352,141.61,126.84,148.11,134.77,0,0,0,0.539
353,101.19,47.03,102.76,50.14,0,0,0,0.058
354,162.31,74.36,168.07,79.32,0,0,1,0.301
355,104.00,0.00,106.04,1.25,0,0,0,0.029
356,117.49,94.37,118.65,96.42,0,0,0,0.03
357,96.92,72.29,98.60,75.58,0,1,0,0.065
358,108.68,0.00,109.54,1.60,0,1,0,0.019
359,69.56,42.43,71.62,43.75,0,0,0,0.031
360,48.45,78.09,55.91,79.11,0,0,0,0.079
361,172.58,56.69,174.49,58.02,0,0,0,0.029
362,156.57,98.58,157.16,99.54,0,0,0,0.009
363,62.58,95.89,64.27,96.73,0,1,0,0.017
364,126.65,0.00,128.17,0.81,0,1,0,0.015
365,41.44,39.13,43.49,40.40,0,0,0,0.03
366,144.62,55.74,150.24,60.68,0,0,1,0.292
367,101.65,132.30,108.20,140.23,0,0,0,0.543
368,87.38,103.49,89.00,104.23,0,0,0,0.014
369,90.47,110.43,91.28,112.10,0,0,0,0.019
370,191.79,68.21,192.62,69.85,0,0,0,0.019
371,147.15,94.85,149.10,96.03,0,1,0,0.027
372,173.92,0.00,175.67,1.90,0,0,0,0.039
373,24.43,38.68,32.35,45.13,0,0,0,0.53
374,189.67,0.00,190.50,1.53,0,0,0,0.017
375,107.96,21.05,109.53,21.88,0,0,0,0.016
376,85.76,96.27,88.87,97.77,0,0,0,0.051
377,169.05,129.37,176.16,131.34,0,0,0,0.146
378,29.46,103.08,30.25,104.74,0,0,0,0.018
379,176.63,77.98,181.51,78.98,0,0,0,0.052
380,91.07,0.00,91.83,1.54,0,0,0,0.016
381,130.33,0.75,131.52,2.73,0,0,0,0.03
382,181.15,48.13,184.39,50.58,0,0,0,0.087
