,tl_x,tl_y,br_x,br_y,type,side,step,time
77,54.73,216.57,56.65,217.74,0,0,0,0.026
78,125.98,216.50,133.40,218.91,0,1,1,0.186
79,78.61,12.53,84.68,15.60,0,1,0,0.196
80,204.05,150.69,208.64,153.88,0,0,0,0.156
81,54.22,401.97,56.75,405.26,0,0,0,0.093
82,0.93,359.91,8.87,366.49,0,0,0,0.542
83,78.55,156.08,79.15,157.15,0,0,0,0.01
84,78.20,138.52,82.72,141.77,0,0,0,0.157
85,174.31,324.19,175.25,324.69,0,0,0,0.006
86,66.38,432.22,72.97,440.24,0,0,0,0.553
87,199.08,44.10,207.00,50.57,0,0,0,0.532
88,152.90,216.79,157.94,222.44,0,1,1,0.302
89,66.46,371.74,66.96,372.81,0,0,0,0.009
90,198.62,66.83,201.13,69.99,0,0,0,0.089
91,18.06,6.52,32.35,15.87,0,0,0,1.364
92,126.29,42.08,129.77,43.43,0,1,1,0.051
93,72.68,323.86,79.58,338.55,0,0,0,1.058
94,144.23,120.71,145.74,121.44,0,0,1,0.013
95,72.45,60.87,74.07,64.99,0,0,0,0.079
96,132.73,449.61,133.88,459.79,0,0,0,0.148
97,48.63,306.19,55.96,317.87,0,0,0,0.891
98,186.43,251.94,192.94,259.86,0,0,0,0.539
99,44.39,397.78,45.91,398.55,0,0,0,0.014
100,168.01,282.13,174.42,290.17,0,0,0,0.539
101,92.48,145.03,95.78,147.51,0,1,0,0.089
102,60.74,138.63,63.30,141.85,0,0,0,0.092
103,12.61,288.21,13.95,290.42,0,0,0,0.036
104,60.45,402.24,61.28,403.77,0,0,0,0.017
105,186.27,150.43,190.70,153.62,0,0,1,0.151
106,24.15,30.18,29.08,35.79,0,0,0,0.293
107,203.87,275.93,209.28,277.39,0,0,0,0.083
108,102.66,240.00,103.44,241.62,0,0,0,0.017
109,167.90,413.68,178.40,417.38,0,0,0,0.4
110,42.05,461.65,44.04,464.00,0,0,0,0.054
111,30.84,251.93,38.78,258.46,0,0,0,0.538
112,192.22,36.25,197.27,41.95,0,0,0,0.305
113,24.31,198.53,32.30,204.96,0,0,0,0.533
114,148.11,178.91,148.69,179.85,0,0,1,0.008
115,96.00,72.31,97.69,73.17,0,0,0,0.017
116,52.35,160.55,60.38,167.05,0,0,0,0.541
117,24.28,402.28,35.95,410.59,0,0,0,0.995
118,36.53,72.56,38.04,73.42,0,0,0,0.016
119,60.15,132.23,65.25,137.94,0,1,0,0.308
120,36.07,324.57,37.76,325.29,0,0,0,0.014
121,138.60,360.34,160.67,415.05,0,1,0,12.236
122,18.82,210.65,20.35,213.82,0,1,0,0.058
123,78.70,360.52,84.42,365.51,0,1,0,0.3
124,138.72,144.52,139.27,145.53,0,0,0,0.009
125,174.65,288.12,175.15,289.17,0,0,0,0.008
126,6.09,150.58,7.31,152.68,0,0,0,0.032
127,36.46,408.27,39.61,412.79,0,0,0,0.156
128,12.13,6.93,15.41,11.41,0,1,0,0.16
129,119.98,72.08,120.82,73.62,0,0,1,0.018
130,0.49,353.69,3.03,356.97,0,0,0,0.093
131,120.22,18.15,124.72,21.38,0,0,1,0.155
132,6.68,234.23,9.84,235.76,0,0,0,0.053
133,42.55,180.13,44.19,183.35,0,0,0,0.062
134,12.30,359.94,16.51,361.08,0,0,0,0.051
135,48.85,60.57,52.09,63.02,0,1,0,0.087
136,150.43,6.21,153.69,10.75,0,0,0,0.162
137,180.27,378.45,183.51,382.98,0,0,0,0.16
138,102.80,102.35,103.99,104.44,0,1,1,0.031
139,126.80,270.39,127.85,274.95,0,0,0,0.062
140,126.65,462.27,128.21,463.40,0,0,0,0.021
141,102.71,191.86,104.40,192.70,0,0,0,0.017
142,84.41,431.71,92.76,432.85,0,0,0,0.099
143,84.32,90.03,86.22,91.25,0,0,0,0.027
144,198.53,240.51,211.97,243.19,0,0,0,0.368
145,18.88,282.15,19.43,283.11,0,0,0,0.008
146,66.54,148.92,67.44,150.58,0,0,0,0.02
147,127.46,322.14,128.02,323.07,0,0,0,0.008
148,174.43,389.65,179.13,390.66,0,0,0,0.05
149,108.56,456.11,111.62,461.65,0,0,0,0.186
150,84.31,18.81,87.47,20.39,0,0,0,0.055
151,66.47,168.33,76.78,169.80,0,0,0,0.156
152,126.15,401.84,127.69,405.07,0,0,0,0.059
153,102.56,348.07,105.74,352.58,0,0,0,0.157
154,150.26,102.79,153.47,104.42,0,0,0,0.057
155,168.29,257.99,169.45,261.40,0,0,0,0.05
156,114.40,198.43,117.24,200.26,0,0,0,0.057
157,129.90,90.92,131.08,92.85,0,0,1,0.029
158,161.91,240.59,170.11,243.88,0,0,1,0.28
159,36.04,24.13,38.10,25.46,0,1,0,0.031
160,108.06,162.19,116.11,168.73,0,0,0,0.546
161,90.42,324.02,93.67,325.67,0,1,0,0.059
162,38.43,125.28,38.95,126.20,0,0,0,0.008
163,198.12,251.94,200.09,255.80,0,0,0,0.088
164,103.58,185.91,108.05,189.18,0,0,0,0.156
165,12.43,377.65,17.00,380.83,0,0,0,0.155
166,63.77,313.30,70.29,321.36,0,1,0,0.55
167,48.42,186.48,54.18,191.42,0,0,0,0.299
168,0.73,383.85,11.72,391.06,0,0,0,0.814
169,156.68,257.85,161.59,263.46,0,0,0,0.292
170,6.67,462.07,7.97,464.11,0,0,0,0.033
171,204.15,18.12,208.62,21.30,0,0,0,0.152
172,60.72,383.62,63.92,386.11,0,1,0,0.087
173,54.20,54.12,59.13,59.80,0,0,0,0.297
174,106.96,338.90,111.53,342.02,0,0,0,0.152
175,112.60,74.65,113.20,75.69,0,0,1,0.009
176,96.89,126.96,98.10,128.90,0,0,0,0.029
177,143.36,162.45,144.55,164.50,0,0,1,0.031
178,84.74,132.72,88.02,135.13,0,0,0,0.086
179,203.83,389.90,204.71,391.49,0,0,0,0.019
180,78.13,171.59,80.61,174.80,0,0,0,0.089
181,144.25,318.50,150.03,323.53,0,1,0,0.306
182,185.36,54.80,191.48,55.99,0,0,0,0.076
183,125.97,413.72,131.64,418.81,0,0,0,0.304
184,30.37,132.79,31.29,133.29,0,1,0,0.006
185,24.44,102.77,26.93,106.06,0,0,0,0.092
186,24.89,336.41,30.49,341.32,0,0,0,0.29
187,174.49,342.48,177.79,344.90,0,0,0,0.087
188,49.58,325.69,55.18,330.72,0,0,0,0.297
189,108.62,354.14,117.93,359.31,0,0,0,0.497
190,108.22,192.66,109.25,193.26,0,0,0,0.008
191,48.84,245.95,52.02,248.44,0,0,0,0.087
192,42.16,78.52,46.72,81.67,0,0,0,0.153
193,0.47,437.90,7.04,445.85,0,0,0,0.546
194,29.15,129.74,41.18,132.00,0,0,0,0.279
195,162.63,402.20,164.95,403.28,0,0,0,0.028
196,102.38,180.70,104.01,181.54,0,0,0,0.016
197,120.12,402.20,121.29,404.15,0,0,0,0.029
198,132.14,204.19,135.28,205.77,0,0,1,0.054
199,103.14,198.52,106.36,201.04,0,0,0,0.089
200,18.88,402.36,22.11,406.81,0,0,0,0.157
201,174.20,407.71,174.70,408.62,0,0,0,0.007
202,96.22,187.30,97.77,188.14,0,0,0,0.016
203,66.37,108.82,72.88,116.82,0,1,0,0.545
204,132.64,438.35,133.14,439.41,0,0,0,0.008
205,84.52,330.04,85.58,330.63,0,0,0,0.008
206,150.15,432.28,151.02,433.90,0,0,0,0.019
207,102.69,282.18,103.75,282.69,0,0,0,0.007
208,24.85,419.89,32.93,426.37,0,0,0,0.543
209,48.07,108.41,51.33,110.98,0,0,0,0.091
210,150.53,174.05,151.73,176.13,0,0,1,0.031
211,126.43,336.43,133.69,344.92,0,0,0,0.642
212,109.41,189.06,112.63,191.56,0,0,0,0.088
213,96.00,275.94,110.03,278.76,0,0,0,0.404
214,115.11,304.68,116.00,306.27,0,0,0,0.019
215,119.93,318.30,124.86,324.06,0,0,0,0.301
216,102.66,60.19,103.69,60.69,0,0,1,0.007
217,104.72,140.20,110.39,145.24,0,0,0,0.301
218,12.25,150.49,13.41,152.40,0,0,0,0.028
219,174.07,311.79,175.14,312.33,0,0,0,0.007
220,192.12,108.82,192.64,109.86,0,0,0,0.009
221,96.21,443.97,97.32,447.60,0,0,0,0.051
222,83.97,294.59,87.21,297.00,0,0,0,0.085
223,96.14,96.44,97.20,104.09,0,0,0,0.104
224,65.94,139.87,66.47,140.97,0,1,0,0.009
225,54.01,258.55,59.64,263.46,0,0,0,0.291
226,174.29,36.31,177.56,40.89,0,0,0,0.164
227,196.17,370.51,204.25,376.94,0,0,0,0.539
228,185.90,66.81,190.94,72.49,0,0,0,0.303
229,0.28,18.36,1.07,20.00,0,0,0,0.018
230,72.06,162.51,77.51,166.05,0,0,0,0.204
231,90.85,348.30,94.09,350.74,0,1,0,0.086
232,194.31,377.75,198.72,380.94,0,0,0,0.15
233,150.77,318.45,153.92,320.09,0,1,0,0.057
234,150.02,287.74,153.22,289.28,0,0,0,0.054
235,60.63,48.88,68.59,55.34,0,0,0,0.534
236,83.98,186.56,85.64,189.83,0,0,0,0.064
237,78.46,66.75,80.50,68.08,0,0,0,0.031
238,108.63,443.60,113.57,449.38,0,0,0,0.303
239,18.48,396.17,19.02,397.25,0,0,0,0.009
240,90.38,18.42,92.87,21.67,0,1,0,0.091
241,84.10,389.82,85.69,390.71,0,0,0,0.017
242,155.97,305.88,157.06,306.41,0,0,0,0.007
243,55.75,169.41,62.16,177.41,0,0,0,0.537
244,126.47,324.36,127.82,326.37,0,0,0,0.033
245,90.38,377.95,95.36,383.59,0,0,0,0.298
246,0.06,413.73,2.29,427.43,0,0,0,0.347
247,198.38,102.48,204.09,107.39,0,0,0,0.295
248,42.80,245.90,43.85,246.40,0,1,0,0.007
249,192.14,383.77,195.37,386.21,0,1,0,0.086
250,96.56,210.47,102.20,215.55,0,0,0,0.302
251,138.08,354.05,139.70,354.76,0,0,0,0.014
252,90.70,102.18,93.96,104.66,0,0,0,0.088
253,102.34,204.29,109.56,206.12,0,0,0,0.138
254,54.07,342.20,60.87,343.41,0,1,0,0.086
255,138.51,276.39,140.35,283.54,0,0,0,0.153
256,186.50,108.36,190.62,113.90,0,1,0,0.245
257,36.57,36.53,41.64,42.29,0,0,0,0.309
258,132.77,90.01,134.85,91.30,0,0,1,0.031
259,175.73,41.37,177.66,45.47,0,0,0,0.091
260,132.73,300.54,133.74,301.06,0,1,0,0.007
261,204.48,89.97,205.51,90.51,0,0,0,0.007
262,185.87,300.50,199.55,302.59,0,0,0,0.292
263,66.84,126.84,72.59,131.78,0,0,0,0.299
264,69.33,195.38,70.88,198.67,0,1,0,0.061
265,126.26,426.40,130.78,432.91,0,0,0,0.314
266,102.32,96.31,104.00,99.41,0,1,1,0.061
267,108.27,156.21,120.02,157.81,0,0,0,0.193
268,65.98,407.61,71.78,412.61,0,0,0,0.305
269,167.57,248.68,173.27,253.74,0,1,0,0.304
270,72.54,42.06,73.81,50.79,0,1,0,0.137
271,192.40,432.09,202.04,439.70,0,1,0,0.756
272,36.17,335.68,39.45,340.27,0,1,0,0.164
273,30.21,162.60,31.14,163.10,0,0,0,0.006
274,0.71,198.46,5.75,204.12,0,0,0,0.302
275,174.12,126.49,180.69,134.51,0,0,0,0.551
276,186.37,264.56,197.01,272.34,0,0,0,0.851
277,61.51,85.07,62.08,86.01,0,0,0,0.008
278,79.97,166.20,82.51,167.65,0,0,0,0.041
279,152.49,144.83,153.39,145.33,0,0,0,0.006
280,132.44,36.86,138.06,41.86,0,0,1,0.296
281,79.46,271.92,81.10,272.71,0,1,0,0.015
282,162.10,312.55,162.81,314.14,0,1,0,0.016
283,18.08,102.17,18.89,103.86,0,0,0,0.019
284,60.81,270.35,61.51,272.00,0,1,0,0.016
285,211.96,467.72,213.00,469.44,0,0,0,0.023
286,180.32,294.10,181.27,294.60,0,0,0,0.006
287,90.10,174.06,96.53,178.22,0,1,0,0.28
288,114.12,371.96,115.72,372.80,0,0,0,0.016
289,54.56,179.87,61.99,192.70,0,1,0,0.992
290,156.31,48.63,157.31,49.16,0,0,0,0.007
291,54.80,78.62,56.32,81.72,0,0,0,0.056
292,138.28,12.41,142.84,15.56,0,0,0,0.153
293,42.33,282.41,45.49,286.90,0,0,0,0.155
294,65.55,184.28,68.75,188.71,0,1,0,0.155
295,180.10,108.04,181.84,110.42,0,0,0,0.049
296,120.03,6.45,120.85,7.98,0,1,0,0.017
297,168.60,36.70,173.11,39.93,0,0,0,0.155
298,72.38,186.20,78.88,194.19,0,0,0,0.543
299,42.81,233.99,45.92,235.53,0,0,0,0.053
300,150.27,126.27,152.48,140.89,0,0,0,0.367
301,198.27,444.44,200.93,445.91,0,0,0,0.044
302,72.50,54.33,73.92,59.72,0,0,0,0.093
303,72.12,372.08,74.19,373.41,0,0,0,0.032
304,164.61,398.06,166.23,398.78,0,0,0,0.014
305,110.69,140.91,112.71,142.08,0,0,0,0.027
306,179.85,84.72,184.32,87.91,0,0,0,0.152
307,114.22,293.95,115.76,296.69,0,1,0,0.05
308,44.20,302.80,47.43,304.33,0,0,0,0.054
309,42.08,384.50,48.50,392.50,0,0,0,0.538
310,90.60,90.85,93.86,93.29,0,0,0,0.087
311,205.50,422.65,206.43,423.20,0,0,0,0.007
312,156.13,114.64,157.05,115.19,0,0,0,0.007
313,13.59,108.88,14.13,109.80,0,0,0,0.008
314,156.68,132.14,161.61,137.81,0,0,0,0.297
315,203.89,288.37,207.03,292.86,0,0,0,0.154
316,108.27,24.83,108.77,25.86,0,0,1,0.008
317,53.45,82.91,62.08,83.92,0,0,0,0.09
318,137.96,162.08,139.62,165.23,0,1,1,0.062
319,137.97,18.43,141.26,20.09,0,0,0,0.06
320,18.09,156.34,27.06,161.25,0,1,0,0.455
321,12.09,42.37,15.38,44.90,0,0,0,0.091
322,107.95,36.08,110.41,39.38,0,0,1,0.091
323,114.56,228.07,117.79,232.57,0,1,0,0.159
324,180.43,150.09,186.10,155.17,0,0,1,0.303
325,12.36,228.63,20.90,230.71,0,0,0,0.184
326,144.21,215.82,150.73,223.77,0,0,1,0.542
327,192.31,96.46,194.35,97.65,0,1,0,0.028
328,0.19,336.00,8.14,342.40,0,0,0,0.528
329,4.35,147.45,7.49,148.83,0,0,0,0.047
330,108.42,174.31,114.97,182.35,0,0,0,0.551
331,78.35,120.35,83.56,127.86,0,0,0,0.414
332,174.74,263.89,179.66,269.59,0,0,0,0.298
333,24.40,42.72,25.47,53.93,0,0,0,0.154
334,24.15,282.60,27.43,285.12,0,0,0,0.09
335,204.18,125.93,205.25,126.93,0,0,0,0.014
336,126.74,347.94,131.28,354.81,0,1,0,0.333
337,174.47,443.91,179.42,449.67,0,0,0,0.302
338,11.83,118.01,18.28,125.99,0,0,0,0.539
339,24.25,120.79,25.09,122.45,0,0,0,0.019
340,6.39,114.12,6.89,115.03,0,1,0,0.007
341,102.00,156.55,103.22,159.13,0,0,0,0.039
342,128.62,237.07,131.79,238.67,0,0,1,0.056
343,180.69,132.63,190.13,134.26,0,0,0,0.159
344,64.49,169.89,67.72,174.36,0,0,0,0.158
345,96.38,348.50,96.88,349.50,0,1,0,0.008
346,117.13,33.98,121.63,37.14,0,0,1,0.152
347,42.09,365.78,44.53,369.06,0,0,0,0.09
348,84.09,372.36,85.12,373.39,0,0,0,0.014
349,132.24,240.61,138.65,248.57,0,0,1,0.534
350,24.28,186.27,30.71,194.19,0,0,0,0.533
351,144.62,240.16,145.66,240.66,0,0,1,0.007
352,56.54,331.71,57.24,333.25,0,1,0,0.015
353,192.30,42.08,195.53,44.51,0,0,0,0.086
354,138.49,204.38,141.63,206.92,0,0,1,0.087
355,60.32,450.14,63.59,454.59,0,0,0,0.159
356,150.31,210.12,151.20,211.63,0,1,1,0.018
357,55.84,94.75,65.32,107.89,0,0,0,1.285
358,173.92,66.59,174.93,70.94,0,0,0,0.057
359,120.20,12.20,125.96,17.11,0,0,0,0.298
360,126.72,156.57,129.88,159.10,0,0,0,0.088
361,192.02,440.32,197.71,445.23,0,0,0,0.294
362,204.04,270.06,204.80,271.73,0,0,0,0.018
363,36.87,96.70,45.21,103.60,0,0,0,0.596
364,42.12,324.46,43.11,324.96,0,0,0,0.006
365,72.60,6.38,78.22,11.31,0,0,0,0.292
366,180.62,408.46,185.19,411.68,0,0,0,0.157
367,6.65,222.04,9.90,224.52,0,0,0,0.088
368,204.63,36.91,209.11,40.03,0,0,0,0.149
369,65.23,131.40,66.22,131.90,0,0,0,0.006
370,144.68,18.56,149.61,19.59,0,0,0,0.054
371,96.05,305.82,97.56,308.93,0,0,0,0.056
372,150.16,425.96,152.22,427.26,0,0,0,0.031
373,126.29,168.40,128.27,174.04,0,0,0,0.129
374,176.45,425.90,177.25,427.47,0,0,0,0.017
375,8.66,96.26,15.20,97.32,0,0,0,0.073
376,203.95,318.45,204.45,319.38,0,1,0,0.007
377,78.28,210.59,80.82,213.72,0,0,0,0.089
378,6.62,396.06,11.64,401.71,0,1,0,0.301
379,126.51,408.37,127.35,409.95,0,0,0,0.018
380,138.14,138.33,143.14,144.06,0,0,0,0.304
381,61.56,200.98,63.15,204.14,0,0,0,0.06
382,118.44,66.68,119.62,73.98,0,0,1,0.108
383,0.36,449.83,4.94,453.11,0,0,0,0.16
384,120.66,389.87,123.93,392.40,0,0,0,0.09
385,90.49,306.44,91.02,307.38,0,1,0,0.008
386,150.45,245.87,158.41,252.46,0,0,1,0.544
387,6.22,186.38,10.32,188.44,0,0,0,0.091
388,12.35,395.62,17.35,401.29,0,0,0,0.301
389,84.75,335.77,86.06,337.71,0,0,0,0.031
390,54.02,222.63,59.99,223.63,0,0,0,0.063
391,192.16,317.80,202.71,324.47,0,0,0,0.724
392,192.30,354.54,193.30,355.66,0,0,0,0.015
393,108.48,263.86,110.06,266.13,0,0,0,0.043
394,110.44,153.65,111.66,155.57,0,0,0,0.029
395,108.67,60.32,116.62,66.81,0,0,1,0.535
396,18.64,30.16,20.21,33.43,0,0,0,0.061
397,77.03,135.67,80.23,138.17,0,0,0,0.087
398,174.74,282.17,175.94,284.21,0,0,0,0.031
399,168.32,336.23,169.86,337.13,0,0,0,0.017
400,186.44,341.94,186.98,342.84,0,0,0,0.008
401,108.74,342.05,110.40,342.82,0,1,0,0.015
402,30.19,180.14,30.69,181.18,0,0,0,0.008
403,102.56,42.46,104.19,45.58,0,0,1,0.06
404,12.31,312.26,17.98,317.25,0,0,0,0.298
405,96.74,114.03,103.00,117.35,0,0,0,0.218
406,204.79,446.49,206.76,447.75,0,0,0,0.029
407,48.21,437.77,51.48,439.42,0,1,0,0.059
408,186.52,432.36,191.62,437.97,0,0,0,0.303
409,156.29,180.30,160.77,183.44,0,0,1,0.15
410,72.55,402.20,83.60,408.30,0,0,0,0.692
411,173.87,348.17,175.83,349.38,0,1,0,0.027
412,144.01,138.57,149.60,140.40,0,0,0,0.108
413,127.94,332.28,129.64,333.01,0,0,0,0.015
414,46.91,116.69,50.09,121.29,0,1,0,0.16
415,21.82,113.35,22.55,115.02,0,0,0,0.017
416,6.82,419.62,7.87,420.12,0,1,0,0.007
417,78.35,204.67,79.36,205.74,0,0,0,0.014
418,125.98,437.87,128.13,444.99,0,0,0,0.174
419,111.88,27.66,114.30,30.79,0,0,1,0.085
420,101.95,395.92,108.36,403.94,0,1,0,0.538
421,54.50,126.02,59.84,127.18,0,0,0,0.065
422,30.10,306.28,30.81,307.80,0,0,0,0.015
423,168.29,263.81,170.79,266.99,0,1,0,0.089
424,131.91,462.00,134.00,463.27,0,1,0,0.03
425,84.70,396.32,89.19,399.45,0,0,0,0.15
426,168.31,276.47,169.53,278.53,0,0,0,0.031
427,162.05,132.29,170.01,138.76,0,0,0,0.534
428,120.73,246.49,124.03,248.00,0,1,0,0.054
429,182.59,427.25,183.29,428.85,0,0,0,0.016
430,144.06,203.84,146.08,205.00,0,0,1,0.027
431,133.21,82.67,137.74,85.85,0,0,1,0.154
432,36.65,306.59,42.27,311.56,0,0,0,0.294
433,161.96,120.33,163.59,123.50,0,0,0,0.061
434,84.25,125.69,89.16,131.37,0,0,0,0.296
435,109.94,204.43,111.02,214.02,0,0,0,0.132
436,90.12,126.64,91.29,128.71,0,0,0,0.03
437,36.12,270.75,44.34,279.92,0,1,0,0.781
438,127.10,159.72,128.61,162.94,0,0,0,0.058
439,186.31,456.27,191.35,461.90,0,0,0,0.301
440,198.25,114.29,204.75,122.28,0,0,0,0.543
441,138.58,438.04,143.49,443.78,0,1,0,0.299
442,61.85,80.97,63.40,81.74,0,0,0,0.014
443,90.80,78.26,93.97,80.73,0,0,0,0.086
444,84.36,305.90,89.08,307.92,0,1,0,0.101
445,96.51,414.04,98.02,417.28,0,0,0,0.059
446,144.07,258.00,147.85,259.84,0,0,0,0.075
447,60.69,36.42,62.70,37.69,0,1,0,0.029
448,137.91,419.63,139.39,422.22,0,0,0,0.046
449,150.10,455.78,153.26,457.30,0,1,0,0.053
450,114.04,330.33,122.04,336.88,0,0,0,0.544
451,102.26,78.48,108.20,86.50,0,0,1,0.5
452,54.85,203.83,59.32,207.13,0,1,0,0.157
453,0.73,299.91,2.67,301.18,0,1,0,0.028
454,174.41,365.76,178.82,368.89,0,0,0,0.147
455,125.45,194.68,126.71,198.34,0,0,0,0.057
456,168.15,437.83,170.17,439.02,0,0,0,0.028
457,108.44,222.58,114.13,227.50,0,0,0,0.295
458,132.15,444.20,135.86,445.25,0,0,0,0.042
459,99.88,62.03,105.65,67.04,0,1,1,0.304
460,154.67,87.23,155.71,91.39,0,1,0,0.056
461,204.60,348.26,210.31,353.31,0,0,0,0.304
462,72.22,150.14,73.04,151.83,0,0,0,0.019
463,206.55,467.58,209.65,470.00,0,0,0,0.082
464,86.75,172.22,88.83,173.41,0,0,0,0.028
465,0.60,138.37,1.60,146.08,0,0,0,0.1
466,6.10,90.36,9.25,92.89,0,0,0,0.087
467,42.33,30.91,50.38,37.38,0,0,0,0.54
468,198.02,336.15,200.70,337.61,0,0,0,0.044
469,204.66,6.91,207.86,8.59,0,0,0,0.059
470,132.05,256.72,142.10,263.08,0,0,0,0.658
471,181.78,261.84,182.28,262.86,0,0,0,0.008
472,36.02,228.40,37.35,230.45,0,0,0,0.033
473,54.28,24.19,55.93,25.08,0,0,0,0.017
474,96.62,42.70,98.65,43.96,0,0,0,0.029
475,136.98,59.97,142.67,64.96,0,0,1,0.299
476,138.64,425.84,139.52,427.48,0,0,0,0.019
477,76.84,169.06,77.86,169.56,0,0,0,0.007
478,120.00,102.51,120.50,103.48,0,1,1,0.008
479,114.55,96.45,118.98,99.73,0,0,1,0.155
480,96.12,449.92,101.11,455.55,0,0,0,0.298
481,168.29,360.34,169.81,363.64,0,0,0,0.06
482,84.59,198.67,85.47,200.18,0,0,0,0.018
483,203.96,138.63,206.43,141.93,0,0,0,0.091
484,147.12,229.08,148.76,232.19,0,0,1,0.06
485,150.34,342.52,151.34,353.65,0,1,0,0.145
486,48.69,150.11,49.78,150.61,0,0,0,0.007
487,192.54,161.92,198.25,166.90,0,0,1,0.299
488,196.66,453.13,204.72,459.71,0,0,0,0.55
489,169.70,402.43,172.84,406.99,0,1,0,0.157
490,6.21,246.04,9.32,248.57,0,0,0,0.086
491,96.17,180.19,98.08,181.40,0,0,0,0.027
492,84.40,408.15,89.46,413.81,0,0,0,0.303
493,83.13,57.69,88.04,63.47,0,1,0,0.301
494,192.19,306.18,193.27,310.72,0,0,0,0.063
495,179.88,425.94,180.81,426.44,0,1,0,0.006
496,132.79,60.06,136.06,62.64,0,0,1,0.092
497,120.43,252.17,121.74,262.90,0,0,0,0.173
