,tl_x,tl_y,br_x,br_y,type,side,step,time
68,282.27,82.54,288.82,90.55,0,1,0,0.549
69,364.38,241.32,367.60,242.90,0,0,1,0.056
70,324.83,230.84,339.53,240.09,0,0,1,1.387
71,129.56,270.56,132.72,272.96,0,0,0,0.083
72,269.69,128.73,271.37,131.89,0,0,0,0.063
73,170.97,6.76,211.49,53.59,0,0,0,19.116
74,165.32,258.57,168.50,261.11,0,0,0,0.088
75,170.76,59.63,172.03,61.53,0,1,0,0.03
76,198.22,223.08,200.73,226.27,0,1,0,0.09
77,253.28,53.22,256.55,55.73,0,1,0,0.09
78,117.90,24.06,122.41,27.29,0,0,0,0.155
79,206.37,194.09,212.97,202.06,0,0,0,0.55
80,370.27,153.10,374.46,160.95,0,0,1,0.352
81,474.50,101.07,475.68,102.97,0,0,0,0.028
82,399.72,135.64,403.19,138.74,0,0,1,0.117
83,197.58,181.04,200.03,184.20,0,0,0,0.087
84,105.81,35.72,108.41,38.91,0,0,0,0.093
85,30.20,41.65,32.42,51.65,0,1,0,0.252
86,24.29,94.71,29.33,100.41,0,0,0,0.304
87,283.73,236.78,286.33,239.03,0,0,1,0.065
88,435.08,206.16,436.60,209.29,0,1,0,0.057
89,76.61,177.04,78.68,178.37,0,0,0,0.032
90,115.44,228.38,120.03,231.59,0,1,0,0.157
91,137.16,283.74,141.64,295.00,0,0,0,0.538
92,300.15,188.94,301.05,189.52,0,0,1,0.007
93,429.21,29.79,432.49,32.32,0,0,0,0.091
94,370.84,100.26,372.37,100.97,0,0,0,0.013
95,60.99,101.47,64.29,103.95,0,0,0,0.089
96,71.11,252.70,71.87,254.37,0,0,0,0.018
97,347.05,11.89,348.47,23.25,0,0,0,0.195
98,53.18,258.77,54.34,262.84,0,0,0,0.059
99,88.54,253.22,91.14,255.93,0,0,0,0.079
100,326.02,163.05,329.24,165.46,0,0,1,0.085
101,364.97,218.22,365.86,219.91,0,0,1,0.02
102,82.47,17.82,85.75,20.28,0,0,0,0.088
103,35.95,135.50,37.59,136.31,0,0,0,0.016
104,305.74,264.64,309.01,269.20,0,0,0,0.163
105,41.25,212.20,42.31,212.70,0,1,0,0.007
106,382.25,205.89,386.67,209.02,0,0,1,0.148
107,323.56,70.83,352.97,117.78,0,0,1,13.951
108,100.22,258.85,104.81,261.96,0,0,0,0.152
109,116.01,264.09,119.27,266.66,0,0,0,0.091
110,300.48,41.71,301.98,42.43,0,0,0,0.013
111,315.51,291.89,320.02,295.00,0,0,0,0.15
112,429.44,183.08,431.01,186.25,0,0,0,0.059
113,423.53,94.19,426.65,96.71,0,0,0,0.086
114,223.93,194.53,229.98,196.87,0,0,0,0.149
115,340.92,65.32,341.75,66.89,0,0,0,0.018
116,205.99,135.45,211.04,141.24,0,0,0,0.31
117,399.75,177.03,413.00,183.24,0,0,1,0.841
118,370.64,194.45,376.40,199.49,0,0,1,0.305
119,28.43,102.97,29.39,103.54,0,0,0,0.007
120,100.19,176.91,101.54,178.97,0,0,0,0.034
121,47.60,53.35,48.76,56.28,0,0,0,0.043
122,376.38,88.52,378.30,89.73,0,0,0,0.027
123,65.53,53.09,66.88,55.11,0,1,0,0.033
124,382.67,264.74,383.39,266.27,0,0,0,0.016
125,126.52,233.48,132.94,241.50,0,1,0,0.539
126,252.74,282.38,255.94,286.94,0,1,0,0.16
127,393.85,147.14,398.90,152.80,0,1,1,0.303
128,341.54,182.85,343.05,186.10,0,0,1,0.059
129,0.36,130.01,1.98,133.15,0,0,0,0.06
130,141.81,264.59,142.91,271.83,0,0,0,0.101
131,300.11,259.36,309.42,260.37,0,1,0,0.097
132,217.56,276.36,220.84,278.92,0,0,0,0.092
133,123.91,135.21,135.65,138.76,0,0,0,0.427
134,329.24,259.32,330.48,261.36,0,1,0,0.031
135,194.73,206.30,195.81,212.31,0,1,0,0.083
136,341.61,176.41,342.68,176.92,0,0,1,0.007
137,76.94,65.21,117.55,90.70,0,0,0,10.428
138,61.68,223.74,62.97,225.67,0,0,0,0.031
139,131.35,293.69,133.27,295.00,0,0,0,0.029
140,353.70,244.74,356.84,247.24,0,0,1,0.086
141,47.58,65.20,51.80,71.89,0,0,0,0.302
142,210.26,238.15,212.34,239.46,0,1,0,0.031
143,476.21,29.57,477.21,30.12,0,0,0,0.007
144,476.70,0.00,477.29,1.03,0,0,0,0.009
145,470.27,241.64,472.23,242.86,0,0,0,0.028
146,258.60,164.97,262.52,174.77,0,1,1,0.414
147,41.94,164.60,48.44,172.58,0,0,0,0.543
148,36.09,200.45,41.85,205.51,0,0,0,0.307
149,188.37,165.22,196.34,171.69,0,0,0,0.535
150,64.92,30.32,68.06,34.86,0,0,0,0.156
151,70.84,47.23,78.74,53.64,0,0,0,0.526
152,112.51,0.63,114.09,1.41,0,0,0,0.015
153,411.69,94.91,414.13,98.14,0,0,0,0.089
154,414.19,78.82,417.39,81.34,0,0,0,0.088
155,164.63,106.65,169.15,109.80,0,0,0,0.152
156,405.71,136.08,447.07,159.28,0,0,1,9.667
157,135.50,118.40,140.61,133.14,0,0,0,0.797
158,86.10,245.24,90.70,248.35,0,0,0,0.152
159,211.98,0.69,213.60,1.53,0,0,0,0.016
160,135.85,136.05,143.56,139.27,0,0,0,0.258
161,18.53,135.46,23.12,138.69,0,0,0,0.158
162,47.81,218.24,54.30,226.32,0,0,0,0.549
163,211.93,76.72,216.99,82.40,0,0,0,0.304
164,124.03,11.81,125.29,13.80,0,1,0,0.031
165,94.49,59.44,94.99,60.38,0,0,0,0.008
166,158.86,17.95,160.02,19.86,0,0,0,0.028
167,299.73,200.48,304.76,206.19,0,0,1,0.304
168,365.13,205.89,377.21,206.89,0,0,1,0.124
169,110.63,141.71,113.76,146.17,0,1,0,0.153
170,47.71,158.98,50.89,161.47,0,0,0,0.087
171,85.05,32.11,90.79,44.12,0,0,0,0.725
172,399.84,229.68,405.41,242.80,0,0,0,0.77
173,435.62,212.35,437.58,213.63,0,1,0,0.029
174,311.63,235.66,312.71,236.16,0,1,1,0.007
175,387.95,29.57,390.53,32.71,0,0,0,0.09
176,394.74,108.20,396.33,109.10,0,0,0,0.017
177,317.87,188.36,322.60,200.47,0,0,1,0.609
178,147.67,94.25,148.59,94.82,0,0,0,0.007
179,42.05,230.06,44.47,233.26,0,0,0,0.087
180,235.26,41.37,236.12,42.94,0,0,0,0.018
181,237.37,20.05,240.60,24.58,0,0,0,0.16
182,453.13,188.20,461.08,194.63,0,0,0,0.53
183,388.70,112.05,431.42,135.36,0,0,1,10.026
184,111.74,118.31,115.00,119.82,0,0,0,0.054
185,18.22,211.85,20.62,214.96,0,1,0,0.084
186,76.66,270.60,81.12,273.74,0,0,0,0.149
187,77.01,141.29,78.24,146.40,0,0,0,0.078
188,476.75,217.92,479.25,221.08,0,0,0,0.088
189,447.08,100.76,450.25,105.29,0,0,0,0.157
190,329.25,124.24,331.24,125.54,0,0,1,0.03
191,376.42,200.31,377.75,202.38,0,1,1,0.034
192,311.89,17.81,321.32,20.76,0,0,0,0.287
193,18.41,182.29,20.48,183.55,0,0,0,0.03
194,170.53,106.65,171.39,108.28,0,0,0,0.019
195,400.01,147.68,403.21,152.08,0,0,1,0.154
196,17.98,282.66,30.90,283.80,0,0,0,0.151
197,399.61,100.30,402.19,103.58,0,0,0,0.094
198,440.76,17.97,443.01,25.23,0,1,0,0.185
199,235.20,188.96,240.98,194.04,0,0,1,0.309
200,458.57,47.81,464.97,55.72,0,0,0,0.53
201,71.36,264.99,73.04,265.81,0,0,0,0.016
202,217.59,59.20,258.01,88.36,0,0,0,11.874
203,64.27,247.42,66.36,248.58,0,0,0,0.028
204,213.83,22.19,214.55,23.77,0,0,0,0.016
205,164.58,153.60,165.52,154.19,0,1,0,0.007
206,440.91,77.69,445.93,83.35,0,0,0,0.301
207,359.19,64.72,360.74,73.35,0,0,0,0.16
208,376.94,30.03,383.97,36.23,0,1,0,0.454
209,282.87,200.34,286.10,202.01,0,0,1,0.059
210,141.27,77.30,149.29,83.82,0,0,0,0.542
211,171.30,282.27,172.48,284.28,0,1,0,0.03
212,75.50,237.84,76.24,239.37,0,1,0,0.016
213,133.83,211.25,134.59,212.88,0,1,0,0.017
214,435.19,30.25,440.87,35.19,0,0,0,0.295
215,29.76,246.83,37.75,253.41,0,0,0,0.545
216,35.35,100.45,48.91,102.97,0,0,0,0.349
217,82.69,223.90,84.20,227.15,0,0,0,0.059
218,41.44,188.64,47.19,193.59,0,0,0,0.299
219,394.11,253.08,394.88,254.76,0,0,0,0.018
220,96.25,220.79,97.82,224.09,0,0,0,0.062
221,364.83,100.42,366.52,108.66,0,0,0,0.164
222,47.90,276.63,54.36,284.62,0,0,0,0.54
223,475.98,255.46,477.93,256.66,0,0,0,0.027
224,335.62,205.81,336.94,207.87,0,0,1,0.033
225,35.41,224.02,36.45,225.21,0,0,0,0.016
226,211.58,88.69,213.52,89.95,0,0,0,0.028
227,110.95,48.69,112.95,49.70,0,0,0,0.023
228,165.38,23.95,168.58,28.43,0,0,0,0.157
229,53.34,47.64,55.94,49.53,0,1,0,0.055
230,174.69,215.69,181.19,223.64,0,0,0,0.541
231,153.29,136.03,153.79,137.08,0,0,0,0.008
232,182.69,118.16,196.43,120.27,0,0,0,0.296
233,223.50,264.85,226.72,267.26,0,0,0,0.085
234,218.08,241.60,219.85,256.51,0,0,0,0.309
235,23.78,182.86,27.02,187.28,0,0,0,0.156
236,464.26,212.24,465.61,214.71,0,0,0,0.041
237,259.23,288.71,262.38,291.27,0,0,0,0.088
238,423.54,217.52,430.07,225.61,0,1,0,0.553
239,288.69,35.38,291.91,37.98,0,0,0,0.092
240,211.93,94.95,212.79,96.64,0,0,0,0.02
241,147.23,253.01,149.28,257.37,0,0,0,0.102
242,70.83,0.08,71.85,0.58,0,0,0,0.007
243,141.45,70.88,142.59,72.93,0,0,0,0.03
244,411.37,282.64,412.70,284.65,0,1,0,0.033
245,90.81,256.18,91.65,257.80,0,0,0,0.018
246,134.53,253.82,137.80,256.23,0,0,0,0.086
247,111.17,288.48,119.17,295.00,0,0,0,0.541
248,182.81,82.97,184.43,83.68,0,0,0,0.014
249,258.60,118.36,261.89,120.94,0,0,0,0.093
250,64.89,276.96,66.86,278.29,0,0,0,0.03
251,358.55,259.39,361.78,260.96,0,1,0,0.055
252,6.58,265.26,15.72,270.75,0,0,0,0.518
253,317.36,53.80,319.78,56.90,0,0,0,0.084
254,282.33,212.07,286.93,215.20,0,0,1,0.153
255,194.44,135.43,197.73,137.00,0,1,0,0.056
256,11.85,247.21,14.96,251.63,0,0,0,0.151
257,194.64,188.88,195.14,189.83,0,0,0,0.008
258,323.85,18.43,327.84,19.46,0,1,0,0.044
259,458.41,118.37,463.32,124.03,0,0,0,0.295
260,365.19,147.83,366.03,149.50,0,1,1,0.019
261,271.06,88.41,272.21,98.16,0,0,0,0.141
262,341.03,211.80,345.98,217.55,0,0,1,0.302
263,270.85,147.00,271.89,147.55,0,0,0,0.007
264,353.23,135.70,364.12,150.02,0,1,1,1.602
265,476.67,270.83,479.78,273.43,0,1,0,0.089
266,35.76,71.23,39.01,73.66,0,0,0,0.086
267,64.69,265.27,66.35,266.16,0,0,0,0.017
268,265.09,42.07,266.78,42.96,0,0,0,0.018
269,311.48,65.33,320.74,66.43,0,0,0,0.105
270,441.51,71.33,442.71,73.35,0,0,0,0.03
271,388.18,117.97,388.68,118.96,0,0,1,0.008
272,76.62,253.39,78.22,256.52,0,0,0,0.059
273,100.42,194.28,101.30,195.85,0,1,0,0.019
274,100.78,35.62,102.42,38.81,0,0,0,0.062
275,182.86,152.97,183.64,154.56,0,0,0,0.017
276,164.98,112.25,169.03,113.27,0,1,0,0.044
277,388.15,288.25,388.69,289.28,0,0,0,0.009
278,294.32,264.69,302.35,271.17,0,1,0,0.54
279,282.50,241.31,286.07,248.00,0,0,1,0.259
280,298.55,241.66,299.58,242.20,0,1,1,0.007
281,170.77,194.64,171.79,195.14,0,0,0,0.007
282,135.46,6.33,137.48,7.50,0,0,0,0.027
283,276.66,217.80,277.75,218.30,0,1,1,0.007
284,393.89,135.96,396.11,136.98,0,1,1,0.026
285,0.14,182.53,11.10,193.03,0,0,0,1.182
286,147.14,36.01,152.80,41.06,0,0,0,0.301
287,59.57,64.76,60.60,65.26,0,0,0,0.007
288,415.75,0.40,416.90,2.03,0,0,0,0.024
289,112.06,217.55,114.67,222.07,0,0,0,0.132
290,434.96,53.44,441.97,54.45,0,0,0,0.074
291,124.09,265.03,127.21,266.05,0,0,0,0.035
292,411.85,53.42,426.65,58.21,0,0,0,0.723
293,433.79,14.34,435.47,17.60,0,0,0,0.065
294,476.43,224.05,478.51,225.25,0,1,0,0.029
295,214.58,3.42,215.60,6.22,0,0,0,0.037
296,41.84,94.51,45.06,97.01,0,0,0,0.088
297,353.28,12.20,357.87,15.42,0,0,0,0.157
298,114.11,236.70,115.15,237.20,0,0,0,0.007
299,93.40,238.56,94.95,239.35,0,0,0,0.015
300,423.68,0.87,427.25,1.94,0,0,0,0.041
301,382.18,53.05,384.78,56.15,0,1,0,0.09
302,341.01,271.18,342.64,272.05,0,1,0,0.017
303,30.24,29.66,36.74,37.67,0,0,0,0.545
304,388.10,58.93,393.87,64.00,0,0,0,0.308
305,276.40,76.66,277.81,78.26,0,0,0,0.027
306,35.47,282.93,36.99,291.71,0,0,0,0.16
307,241.21,147.32,242.54,149.28,0,0,0,0.032
308,76.86,135.28,80.15,139.73,0,1,0,0.16
309,432.29,75.18,438.88,83.15,0,1,0,0.549
310,12.31,88.79,13.98,99.05,0,0,0,0.202
311,229.27,137.99,232.52,148.21,0,0,0,0.363
312,205.75,224.03,208.26,227.23,0,0,0,0.09
313,305.79,23.92,306.67,25.49,0,0,0,0.019
314,229.38,100.07,232.56,102.53,0,0,0,0.086
315,341.11,59.34,344.26,60.85,0,0,0,0.052
316,85.75,195.05,86.67,195.62,0,0,0,0.007
317,423.64,59.05,425.65,60.29,0,0,0,0.029
318,217.53,100.65,218.59,101.19,0,1,0,0.007
319,266.48,31.13,268.03,34.29,0,0,0,0.058
320,175.61,188.82,178.77,191.35,0,0,0,0.088
321,370.27,82.35,374.38,84.56,0,1,0,0.097
322,276.55,53.57,282.28,58.49,0,0,0,0.297
323,311.56,176.36,314.05,179.61,0,0,1,0.091
324,394.42,217.45,397.72,227.15,0,0,0,0.349
325,65.15,235.27,65.65,236.19,0,0,0,0.007
326,130.24,265.25,132.30,266.42,0,1,0,0.028
327,288.17,223.70,290.61,228.18,0,0,1,0.123
328,24.24,200.41,25.01,201.92,0,0,0,0.016
329,30.14,188.80,33.25,193.24,0,0,0,0.151
330,429.24,177.11,430.06,178.80,0,0,0,0.019
331,200.40,141.65,208.39,148.25,0,0,0,0.547
332,380.71,178.42,388.77,184.93,0,0,1,0.544
333,229.48,170.59,231.35,176.06,0,1,0,0.119
334,444.11,86.98,447.34,91.44,0,0,0,0.157
335,12.68,241.65,15.08,244.80,0,0,0,0.085
336,212.26,221.18,220.34,227.60,0,0,0,0.538
337,205.85,276.31,206.86,277.42,0,0,0,0.015
338,262.34,107.94,270.37,114.41,0,0,0,0.539
339,288.32,188.31,290.79,191.46,0,1,1,0.087
340,194.34,265.14,199.75,266.56,0,0,0,0.081
341,458.87,41.86,466.13,42.88,0,0,0,0.077
342,199.86,117.56,211.90,124.38,0,1,0,0.842
343,432.08,45.59,435.35,47.28,0,0,0,0.06
344,30.04,118.15,33.26,122.56,0,0,0,0.155
345,170.77,111.81,182.94,117.44,0,0,0,0.702
346,294.69,47.25,297.12,50.35,0,0,0,0.085
347,0.43,206.56,2.90,209.77,0,0,0,0.089
348,402.90,77.14,408.51,82.19,0,0,0,0.298
349,317.00,261.06,317.74,262.68,0,0,0,0.017
350,29.65,94.08,35.29,99.01,0,0,0,0.293
351,52.96,194.44,53.93,194.95,0,1,0,0.006
352,317.73,129.70,321.01,131.36,0,0,1,0.059
353,105.87,0.91,110.54,1.93,0,0,0,0.051
354,124.03,277.00,127.32,281.54,0,0,0,0.163
355,182.62,271.02,184.08,274.29,0,0,0,0.058
356,89.89,239.05,91.12,241.15,0,0,0,0.032
357,311.31,222.95,319.36,229.41,0,0,1,0.539
358,188.46,141.23,189.20,142.84,0,0,0,0.017
359,358.62,170.60,367.95,176.56,0,0,1,0.574
360,212.08,235.65,215.34,238.07,0,1,0,0.086
361,341.55,17.88,342.68,29.80,0,0,0,0.17
362,276.39,229.89,282.81,237.97,0,0,1,0.543
363,147.78,59.13,150.68,60.81,0,0,0,0.054
364,60.97,85.69,67.38,93.67,0,0,0,0.535
365,258.90,53.71,260.13,56.10,0,0,0,0.037
366,12.21,200.33,18.74,208.43,0,1,0,0.553
367,224.14,11.92,232.18,18.51,0,0,0,0.55
368,112.62,248.38,115.88,252.98,0,0,0,0.164
369,112.34,182.27,117.56,184.90,0,0,0,0.145
370,273.97,289.64,278.11,292.29,0,1,0,0.118
371,153.13,17.59,155.15,18.78,0,0,0,0.028
372,264.55,100.61,265.80,102.66,0,0,0,0.032
373,146.39,236.65,147.37,237.15,0,0,0,0.006
374,213.88,193.95,219.50,199.03,0,0,0,0.301
375,35.50,106.16,38.24,111.12,0,0,0,0.151
376,41.54,41.63,43.08,44.75,0,0,0,0.057
377,118.07,100.77,120.15,108.12,0,0,0,0.175
378,177.08,106.15,178.90,110.54,0,0,0,0.093
379,305.85,0.85,310.43,4.08,0,0,0,0.158
380,454.46,257.50,457.72,262.05,0,0,0,0.162
381,464.13,117.86,467.32,123.47,0,0,0,0.196
382,347.47,206.47,349.49,207.79,0,0,1,0.031
383,18.38,6.53,19.09,8.07,0,0,0,0.016
384,470.32,129.46,475.97,134.39,0,1,0,0.293
385,247.41,136.08,247.96,136.99,0,0,0,0.008
386,229.56,0.00,237.59,6.51,0,0,0,0.542
387,229.42,29.79,233.90,33.04,0,0,0,0.155
388,476.77,258.60,483.78,267.29,0,0,0,0.635
389,466.09,54.24,480.99,58.04,0,0,0,0.578
390,182.19,280.18,184.68,283.36,0,0,0,0.089
391,304.83,217.78,308.73,219.72,0,0,1,0.081
392,262.13,1.30,267.10,7.02,0,1,0,0.301
393,124.30,0.92,127.15,4.98,0,0,0,0.128
394,417.31,70.93,418.59,72.86,0,1,0,0.03
395,182.74,253.36,185.88,255.88,0,1,0,0.087
396,446.42,94.40,447.45,94.90,0,0,0,0.007
397,335.72,24.17,336.22,25.25,0,0,0,0.009
398,334.76,283.26,340.26,287.39,0,0,0,0.24
399,176.83,58.97,177.66,60.66,0,0,0,0.019
400,371.09,17.88,376.17,23.60,0,0,0,0.308
401,153.00,259.17,162.15,265.96,0,0,0,0.642
402,0.44,135.70,6.15,140.80,0,0,0,0.307
403,92.09,234.73,96.58,237.84,0,1,0,0.149
404,429.50,76.44,432.00,79.68,0,0,0,0.091
405,66.89,193.31,69.36,196.56,0,0,0,0.09
406,123.83,288.61,131.83,289.61,0,1,0,0.083
407,446.80,247.63,447.30,248.61,0,0,0,0.008
408,388.35,158.89,391.55,160.43,0,0,1,0.054
409,29.43,265.04,32.70,267.58,0,0,0,0.091
410,88.66,188.21,95.23,196.18,0,0,0,0.548
411,0.12,0.80,1.14,4.54,0,0,0,0.049
412,94.32,17.88,94.92,18.83,0,0,0,0.009
413,218.19,153.04,220.66,156.26,0,1,0,0.089
414,335.13,241.36,338.30,243.92,0,0,1,0.089
415,171.86,242.99,173.14,245.08,0,1,0,0.033
416,376.92,100.79,388.07,102.47,0,1,0,0.192
417,171.24,76.76,178.08,85.57,0,0,0,0.629
418,405.88,59.26,410.40,62.45,0,1,0,0.154
419,364.63,53.59,366.21,54.83,0,0,0,0.023
420,94.72,100.09,95.66,100.66,0,0,0,0.007
421,129.60,58.85,134.52,64.62,0,0,0,0.301
422,255.81,137.90,257.46,139.65,0,0,0,0.034
423,106.35,159.01,109.00,171.77,0,0,0,0.376
424,364.46,182.25,365.31,183.95,0,0,1,0.02
425,387.98,6.37,396.43,15.44,0,0,0,0.794
426,365.53,135.83,366.44,136.41,0,0,1,0.007
427,164.70,188.72,166.34,189.47,0,0,0,0.015
428,194.59,152.94,195.54,153.54,0,0,0,0.007
429,379.57,135.11,381.27,139.11,0,1,1,0.08
430,463.61,147.77,471.66,154.29,0,1,0,0.544
431,194.38,258.62,196.05,259.46,0,0,0,0.017
432,59.24,0.81,62.53,5.25,0,1,0,0.159
433,441.18,123.81,443.69,127.01,0,0,0,0.09
434,64.74,147.22,65.24,148.26,0,0,0,0.008
435,6.15,147.10,18.84,148.14,0,0,0,0.135
436,223.43,282.86,226.69,284.49,0,0,0,0.058
437,382.18,259.20,385.42,260.82,0,0,0,0.057
438,77.25,59.36,78.78,62.33,0,0,0,0.054
439,29.89,70.90,30.86,71.43,0,0,0,0.007
440,400.41,282.95,401.97,283.75,0,0,0,0.015
441,329.86,241.67,330.87,243.78,0,0,1,0.028
442,177.20,123.47,180.37,125.11,0,0,0,0.057
443,147.46,229.89,149.07,233.05,0,0,0,0.06
444,6.45,64.93,9.66,69.50,0,0,0,0.16
445,365.14,35.99,370.19,41.69,0,0,0,0.305
446,241.40,182.46,243.65,184.84,0,0,1,0.061
447,142.16,257.02,145.27,261.56,0,0,0,0.155
448,160.41,126.96,161.48,140.69,0,0,0,0.188
449,247.37,106.33,255.42,112.83,0,0,0,0.543
450,6.50,58.90,7.50,60.45,0,0,0,0.02
451,476.36,188.86,477.97,189.74,0,0,0,0.017
452,429.46,276.31,430.52,288.04,0,0,0,0.16
453,300.46,35.65,304.91,38.89,0,0,0,0.154
454,124.15,53.11,125.37,66.42,0,0,0,0.202
455,84.55,51.91,89.47,57.63,0,0,0,0.299
456,311.96,12.19,316.89,16.07,0,0,0,0.203
457,306.02,212.18,307.20,214.10,0,0,1,0.028
458,106.01,135.21,116.44,139.55,0,0,0,0.466
459,135.48,41.68,138.72,44.10,0,0,0,0.086
460,61.82,218.92,62.40,219.86,0,0,0,0.008
461,190.58,246.57,193.81,251.08,0,0,0,0.159
462,30.31,112.46,31.13,114.02,0,0,0,0.017
463,329.63,265.31,331.20,266.11,0,0,0,0.015
464,142.88,235.97,144.19,237.94,0,0,0,0.032
465,283.49,182.57,285.56,183.89,0,0,1,0.031
466,246.94,117.85,253.51,125.81,0,0,0,0.547
467,341.03,264.92,343.58,268.08,0,0,0,0.09
468,423.16,106.42,426.33,107.93,0,1,0,0.052
469,0.59,223.50,13.50,230.37,0,0,0,0.908
470,294.06,100.61,299.83,105.55,0,1,0,0.3
471,184.63,294.06,185.22,295.00,0,0,0,0.008
472,306.26,164.97,306.98,166.64,0,1,1,0.017
473,429.03,230.09,434.62,238.00,0,1,0,0.466
474,470.74,235.37,472.05,237.35,0,0,0,0.032
475,65.49,117.62,68.56,119.13,0,0,0,0.051
476,318.01,141.48,321.28,146.07,0,0,1,0.164
477,53.60,152.83,55.93,156.30,0,0,0,0.091
478,30.21,258.64,35.22,264.37,0,0,0,0.304
479,394.09,53.22,397.94,56.62,0,0,0,0.141
480,188.69,282.23,194.29,283.24,0,0,0,0.06
481,441.32,6.18,447.05,11.13,0,1,0,0.298
482,153.26,243.97,164.33,254.90,0,0,0,1.243
483,464.33,6.24,467.52,7.91,0,0,0,0.058
484,453.32,141.76,457.78,145.00,0,0,0,0.154
485,399.94,170.65,401.62,171.43,0,0,1,0.015
486,284.87,177.30,285.88,181.38,0,1,1,0.053
487,259.02,59.15,271.27,64.42,0,1,0,0.661
488,18.41,241.76,19.51,242.26,0,0,0,0.007
489,394.47,276.42,399.80,290.98,0,0,0,0.82
490,59.68,176.87,60.83,180.92,0,1,0,0.059
491,334.99,276.72,340.07,282.44,0,1,0,0.308
492,78.16,93.33,80.75,96.54,0,1,0,0.093
493,364.87,223.53,369.33,227.61,0,0,1,0.194
494,165.22,171.27,170.83,176.27,0,1,0,0.295
495,282.67,41.75,284.30,45.59,0,0,0,0.074
496,269.44,14.70,273.43,18.89,0,0,0,0.18
497,188.58,147.16,191.71,151.57,0,0,0,0.151
