,tl_x,tl_y,br_x,br_y,type,side,step,time
197,83.58,93.35,86.69,94.86,0,0,0,0.051
198,131.15,81.20,132.83,81.96,0,0,0,0.015
199,39.55,135.72,41.13,136.54,0,0,1,0.015
200,58.56,141.45,64.19,142.58,0,0,1,0.067
201,38.13,83.10,40.47,88.73,0,0,0,0.149
202,100.46,127.41,102.42,128.67,0,0,0,0.028
203,0.58,40.13,1.32,41.71,0,0,0,0.016
204,91.06,126.43,92.06,127.47,0,0,1,0.014
205,69.45,151.23,70.50,152.34,0,0,1,0.015
206,13.21,147.88,16.51,150.37,0,1,1,0.09
207,109.58,70.11,124.28,72.26,0,0,0,0.323
208,74.62,146.23,75.71,146.81,0,0,1,0.008
209,84.72,177.08,90.42,182.11,0,1,0,0.302
210,43.92,151.98,44.48,152.95,0,0,1,0.008
211,104.38,80.69,106.40,81.96,0,0,0,0.029
212,99.08,202.87,100.08,203.37,0,0,0,0.007
213,108.17,99.61,110.61,102.80,0,0,0,0.087
214,101.86,103.58,106.45,106.74,0,0,0,0.155
215,32.42,164.40,40.41,170.95,0,0,0,0.543
216,83.77,159.19,84.68,159.79,0,0,1,0.007
217,54.48,63.49,59.03,66.71,0,0,0,0.156
218,103.63,70.78,104.65,71.28,0,1,0,0.007
219,36.96,51.45,37.86,53.10,0,0,0,0.02
220,67.33,154.08,68.88,157.38,0,1,1,0.061
221,92.85,102.01,96.13,106.41,0,0,0,0.158
222,30.54,113.22,32.20,114.09,0,0,1,0.017
223,17.52,157.89,25.48,164.45,0,1,0,0.542
224,82.15,87.45,84.28,92.87,0,0,0,0.132
225,108.69,73.42,113.17,76.60,0,0,0,0.152
226,61.79,72.16,75.98,73.25,0,0,0,0.158
227,114.00,169.16,119.68,174.21,0,0,0,0.302
228,127.99,47.33,131.17,51.87,0,0,0,0.158
229,19.20,79.88,22.41,82.35,0,0,0,0.087
230,120.73,120.32,126.52,125.33,0,0,0,0.305
231,46.68,149.84,49.89,151.46,0,0,1,0.057
232,0.00,63.61,1.00,66.87,0,0,0,0.042
233,10.34,90.14,16.34,91.94,0,0,0,0.113
234,80.50,40.92,86.29,46.01,0,1,0,0.31
235,87.52,139.70,90.76,142.14,0,0,1,0.086
236,111.57,157.01,114.09,160.29,0,0,0,0.092
237,133.34,176.73,136.49,178.43,0,0,0,0.059
238,116.45,66.58,117.53,67.17,0,0,0,0.008
239,63.25,144.45,65.24,145.69,0,0,1,0.028
240,10.54,104.55,14.47,105.75,0,1,0,0.051
241,70.33,110.17,72.17,115.61,0,0,1,0.116
242,120.56,149.82,122.13,153.09,0,0,0,0.061
243,74.58,68.51,82.15,69.57,0,1,0,0.083
244,143.41,56.27,150.00,64.25,0,0,0,0.55
245,56.68,117.65,57.77,118.15,0,1,0,0.007
246,83.80,119.58,85.08,121.54,0,1,1,0.031
247,89.66,136.09,90.60,136.59,0,0,1,0.006
248,111.44,53.02,112.69,54.93,0,0,0,0.03
249,103.12,91.74,103.65,92.79,0,1,0,0.009
250,74.83,61.94,78.09,66.50,0,1,0,0.162
251,62.44,87.87,74.88,89.81,0,0,0,0.247
252,67.70,90.99,71.65,92.76,0,0,0,0.075
253,114.18,185.00,115.19,185.53,0,1,0,0.007
254,72.30,78.47,73.56,80.48,0,0,0,0.031
255,50.89,136.36,55.86,137.50,0,1,1,0.06
256,10.45,20.18,13.25,25.86,0,0,0,0.176
257,120.68,156.28,125.65,161.97,0,0,0,0.3
258,63.28,109.77,64.94,113.03,0,0,0,0.064
259,25.02,50.10,26.66,53.27,0,0,0,0.061
260,69.24,149.41,70.28,149.92,0,0,1,0.007
261,0.07,160.77,2.11,162.07,0,1,0,0.03
262,72.75,73.53,73.84,74.03,0,0,0,0.007
263,101.23,158.72,102.93,161.99,0,0,0,0.065
264,138.00,76.22,142.95,81.90,0,1,0,0.298
265,3.52,89.71,9.23,94.69,0,0,0,0.299
266,53.07,152.30,58.03,157.91,0,0,1,0.295
267,60.12,60.81,64.72,64.01,0,0,0,0.157
268,126.84,164.16,132.62,169.10,0,0,0,0.3
269,113.79,54.26,120.80,55.46,0,0,0,0.088
270,0.00,96.91,0.84,98.59,0,0,0,0.019
271,64.10,184.22,66.01,185.43,0,0,0,0.027
272,104.43,187.83,106.11,190.96,0,0,0,0.062
273,124.93,72.73,128.10,77.29,0,0,0,0.158
274,97.80,82.42,99.41,83.22,0,0,0,0.015
275,129.12,93.29,132.34,95.87,0,0,0,0.091
276,129.15,100.44,130.75,103.64,0,0,0,0.061
277,124.49,53.77,126.98,56.96,0,0,0,0.089
278,98.78,124.04,100.28,124.89,0,1,0,0.015
279,56.95,101.13,58.57,101.92,0,0,0,0.015
280,30.17,153.22,33.47,155.68,0,1,1,0.089
281,73.59,111.60,76.77,114.10,0,1,0,0.087
282,123.03,89.48,126.30,91.15,0,1,0,0.06
283,110.64,150.56,112.04,152.29,0,0,0,0.029
284,89.23,147.27,92.10,148.31,0,0,1,0.033
285,127.54,88.80,130.67,90.44,0,0,0,0.056
286,113.55,60.84,114.82,62.78,0,0,0,0.03
287,18.17,114.62,30.07,124.09,0,0,1,1.155
288,91.18,53.56,93.16,54.77,0,0,0,0.028
289,74.27,133.62,74.77,134.69,0,1,1,0.009
290,106.72,110.18,108.27,113.40,0,0,0,0.06
291,98.70,53.49,99.87,55.57,0,0,0,0.031
292,63.71,84.72,64.31,85.81,0,0,0,0.01
293,59.33,143.88,60.52,145.79,0,0,1,0.028
294,106.34,123.14,108.17,124.53,0,1,0,0.03
295,78.33,65.50,84.03,67.51,0,1,0,0.121
296,59.54,106.52,62.83,108.12,0,1,0,0.057
297,50.63,170.30,52.57,171.45,0,0,0,0.026
298,102.57,170.42,112.85,180.91,0,0,0,1.11
299,111.51,148.66,114.74,150.22,0,0,0,0.055
300,72.25,69.72,75.36,71.39,0,0,0,0.057
301,65.51,155.50,67.17,156.36,0,0,1,0.017
302,77.17,145.39,77.77,146.44,0,0,1,0.009
303,78.69,96.23,79.70,96.73,0,0,0,0.007
304,100.19,93.32,105.18,99.00,0,0,0,0.3
305,89.68,137.22,90.41,138.79,0,0,1,0.016
306,72.36,158.16,73.53,160.16,0,1,1,0.029
307,6.91,55.69,12.53,60.65,0,0,0,0.294
308,4.77,98.29,5.33,99.34,0,1,0,0.009
309,133.68,58.78,134.39,60.36,0,0,0,0.016
310,44.68,159.46,47.89,160.98,0,1,0,0.053
311,80.63,10.16,92.46,12.06,0,0,0,0.23
312,45.87,81.60,50.28,84.75,0,0,0,0.148
313,100.78,73.44,104.07,77.96,0,0,0,0.162
314,103.88,45.26,104.66,46.88,0,0,0,0.017
315,10.57,50.85,13.84,55.32,0,1,0,0.16
316,64.39,150.40,67.49,152.92,0,0,1,0.086
317,106.73,131.66,109.83,133.26,0,1,0,0.054
318,104.26,136.56,105.84,137.37,0,0,0,0.015
319,79.48,158.92,82.65,160.44,0,0,1,0.053
320,91.82,174.72,93.52,175.54,0,0,0,0.016
321,96.82,139.05,98.16,141.12,0,0,0,0.034
322,120.27,210.22,134.04,224.06,0,0,0,1.947
323,85.97,155.66,86.73,157.30,0,0,1,0.017
324,37.19,105.72,41.64,108.90,0,0,1,0.151
325,61.48,176.72,66.54,182.42,0,0,0,0.306
326,38.60,124.85,40.18,128.06,0,0,1,0.06
327,40.73,0.26,42.52,2.03,0,0,0,0.037
328,81.51,170.20,88.50,171.23,0,0,0,0.075
329,87.57,162.91,88.07,163.91,0,0,1,0.008
330,100.55,138.15,105.07,141.39,0,0,0,0.156
331,75.04,167.55,80.00,173.19,0,0,1,0.297
332,86.64,149.62,89.78,151.18,0,0,1,0.054
333,95.28,178.12,95.83,179.12,0,0,0,0.009
334,107.06,144.03,110.65,146.40,0,0,0,0.092
335,112.27,120.98,113.19,121.48,0,0,0,0.006
336,97.33,129.77,97.91,130.79,0,0,0,0.009
337,70.43,140.31,75.37,145.98,0,0,1,0.297
338,133.74,82.65,135.68,83.81,0,1,0,0.026
339,20.33,178.73,21.37,179.23,0,1,0,0.007
340,88.10,166.01,88.66,166.98,0,1,1,0.008
341,64.90,82.96,67.22,84.41,0,0,0,0.038
342,64.45,107.18,67.73,109.67,0,0,0,0.089
343,80.07,30.63,81.73,33.78,0,0,0,0.062
344,0.47,70.06,3.89,81.64,0,0,0,0.431
345,81.35,116.25,81.86,117.29,0,0,1,0.008
346,124.80,83.33,130.69,84.61,0,0,0,0.079
347,67.96,157.78,71.13,160.27,0,0,1,0.086
348,109.21,87.66,110.21,91.34,0,0,0,0.048
349,103.22,165.56,104.07,167.22,0,1,0,0.019
350,6.97,108.07,18.88,109.19,0,0,1,0.137
351,25.35,107.77,26.66,109.80,0,1,1,0.033
352,127.59,96.58,129.25,99.73,0,0,0,0.062
353,51.25,90.72,57.75,98.69,0,0,0,0.542
354,60.10,170.87,60.60,171.88,0,1,0,0.008
355,42.99,161.52,43.92,162.08,0,0,0,0.007
356,113.36,78.54,114.40,79.13,0,0,0,0.008
357,23.57,46.04,24.89,48.01,0,0,0,0.032
358,36.18,171.69,40.70,174.99,0,1,0,0.159
359,25.97,97.98,31.76,102.89,0,0,0,0.299
360,18.96,86.66,22.13,89.07,0,1,0,0.084
361,110.66,0.86,113.79,2.56,0,0,0,0.058
362,69.09,161.49,70.20,163.11,0,0,1,0.023
363,107.56,54.30,110.71,56.78,0,1,0,0.086
364,32.44,129.10,35.55,131.69,0,0,1,0.088
365,44.91,139.63,45.77,141.21,0,0,1,0.018
366,140.37,40.67,148.29,53.58,0,0,0,1.061
367,56.55,144.62,57.86,146.60,0,0,0,0.032
368,43.41,143.76,45.10,146.91,0,0,1,0.063
369,87.68,111.79,88.68,120.28,0,0,1,0.11
370,77.83,193.14,78.35,194.19,0,0,0,0.009
371,46.84,87.31,48.91,88.50,0,0,0,0.028
372,116.29,133.63,118.88,136.81,0,0,0,0.092
373,13.38,20.33,16.69,21.71,0,0,0,0.05
374,96.51,170.82,98.02,171.70,0,0,0,0.016
375,10.35,80.21,12.04,83.34,0,0,0,0.062
376,101.50,176.11,102.08,177.21,0,0,0,0.01
377,146.91,68.18,149.76,79.52,0,0,0,0.357
378,3.92,71.55,11.90,78.00,0,1,0,0.534
379,64.23,123.22,65.50,125.32,0,0,1,0.033
380,96.13,154.58,98.60,155.58,0,0,0,0.028
381,140.31,64.94,141.98,69.24,0,0,0,0.085
382,147.43,97.04,147.95,98.02,0,1,0,0.008
383,139.09,50.14,139.93,51.67,0,0,0,0.017
384,72.25,118.64,74.19,119.88,0,0,1,0.028
385,100.67,155.77,106.69,156.85,0,1,0,0.068
386,99.51,83.95,102.09,87.23,0,0,0,0.094
387,57.27,99.29,60.51,100.82,0,1,0,0.054
388,0.54,140.66,3.39,143.95,0,0,0,0.104
389,39.03,180.66,39.53,181.67,0,0,0,0.008
390,105.11,59.15,107.65,64.91,0,0,0,0.164
391,90.36,94.19,91.37,94.69,0,0,0,0.007
392,37.20,186.96,46.21,194.33,0,0,0,0.686
393,101.40,116.83,103.07,117.83,0,0,0,0.02
394,74.92,181.63,77.38,184.92,0,0,0,0.091
395,99.76,217.86,100.26,218.93,0,1,0,0.009
396,68.77,175.83,70.42,179.12,0,0,0,0.064
397,105.22,126.03,108.38,127.61,0,1,0,0.055
398,102.60,80.46,104.36,81.52,0,0,0,0.022
399,69.71,188.68,71.71,189.89,0,1,0,0.028
