,tl_x,tl_y,br_x,br_y,type,side,step,time
57,57.95,91.31,69.19,92.31,0,0,0,0.115
58,359.47,46.81,360.99,50.02,0,0,0,0.058
59,80.33,139.72,86.74,147.64,0,0,0,0.531
60,109.92,147.45,113.07,151.90,0,0,0,0.154
61,235.49,84.68,240.00,87.89,0,0,1,0.154
62,194.20,150.55,199.29,155.93,0,0,0,0.29
63,320.12,0.00,321.30,5.15,0,0,0,0.076
64,457.26,25.11,458.60,27.17,0,0,0,0.034
65,265.31,69.74,270.26,75.46,0,1,1,0.3
66,231.43,47.73,234.54,49.26,0,0,0,0.052
67,290.11,10.24,290.71,11.17,0,0,0,0.008
68,74.04,142.68,77.34,147.10,0,0,0,0.159
69,291.85,94.62,296.88,100.33,0,0,1,0.304
70,260.46,50.86,260.96,51.87,0,0,0,0.008
71,242.82,147.24,244.50,150.48,0,0,0,0.064
72,338.83,68.10,340.46,71.29,0,0,0,0.062
73,349.50,44.89,353.94,48.16,0,0,0,0.155
74,360.15,87.96,361.74,91.14,0,0,0,0.06
75,333.00,53.79,335.48,56.96,0,0,0,0.088
76,174.87,87.48,182.81,94.01,0,0,0,0.538
77,243.71,60.28,250.28,68.29,0,0,0,0.55
78,245.83,24.08,247.13,26.02,0,0,0,0.031
79,480.73,120.68,482.25,124.10,0,1,0,0.062
80,323.41,39.10,326.63,43.67,0,1,0,0.161
81,107.53,121.78,113.29,126.69,0,0,0,0.298
82,303.22,116.23,311.21,122.71,0,0,1,0.537
83,290.23,135.31,298.26,141.88,0,0,0,0.547
84,270.56,82.41,279.30,83.74,0,1,1,0.12
85,336.29,74.64,337.16,76.15,0,0,1,0.018
86,442.50,134.48,444.41,135.77,0,0,0,0.029
87,235.71,134.19,238.30,137.34,0,0,0,0.091
88,184.43,140.69,185.51,141.19,0,0,0,0.007
89,258.10,84.09,266.11,90.63,0,1,1,0.543
90,65.32,134.69,69.73,137.87,0,0,0,0.15
91,0.71,60.68,29.58,132.86,0,0,0,21.055
92,197.05,125.02,197.78,126.70,0,1,0,0.017
93,302.79,53.60,305.92,56.14,0,0,0,0.087
94,348.03,161.74,353.64,166.67,0,0,0,0.291
95,348.69,39.93,350.25,43.03,0,0,0,0.058
96,94.01,82.00,95.61,85.20,0,1,0,0.061
97,373.26,83.30,379.01,88.22,0,0,0,0.298
98,379.74,0.00,381.04,2.07,0,0,0,0.033
99,344.58,61.71,345.08,62.66,0,0,0,0.008
100,221.53,131.78,222.79,133.73,0,0,0,0.03
101,10.72,10.39,11.44,12.04,0,1,0,0.017
102,287.42,57.11,293.22,62.15,0,0,0,0.307
103,182.01,97.57,182.51,98.54,0,0,0,0.008
104,182.48,192.32,183.54,192.82,0,0,0,0.007
105,160.47,110.73,167.00,118.76,0,0,0,0.548
106,168.75,47.38,183.63,49.20,0,0,0,0.276
107,223.74,67.23,225.03,70.96,0,0,0,0.059
108,281.51,20.59,286.60,26.28,0,0,0,0.307
109,50.53,0.00,53.80,1.58,0,0,0,0.056
110,413.75,9.96,415.76,11.27,0,0,0,0.03
111,304.57,66.98,309.50,72.68,0,0,1,0.298
112,72.86,44.09,75.56,55.12,0,1,0,0.331
113,171.82,102.76,172.32,103.81,0,0,0,0.008
114,330.44,40.90,338.36,47.37,0,0,0,0.532
115,289.64,109.54,296.30,122.62,0,0,1,0.91
116,75.09,77.96,77.01,79.27,0,1,0,0.029
117,449.41,135.61,451.70,150.13,0,0,0,0.376
118,44.10,128.18,45.27,130.26,0,1,0,0.031
119,373.20,137.38,373.70,138.36,0,1,0,0.008
120,339.95,34.70,341.28,36.79,0,1,0,0.034
121,241.10,154.37,242.07,154.87,0,0,0,0.006
122,77.99,144.65,79.97,145.84,0,1,0,0.027
123,440.77,137.91,441.80,139.66,0,0,0,0.023
124,326.68,56.30,329.17,59.50,0,0,0,0.089
125,299.46,67.51,304.01,70.72,0,0,0,0.156
126,228.13,155.93,229.83,159.20,0,0,0,0.065
127,106.88,8.34,108.57,11.45,0,0,0,0.062
128,240.15,50.47,241.75,53.72,0,0,0,0.062
129,256.82,59.13,262.04,63.84,0,0,0,0.26
130,322.60,89.38,330.57,95.94,0,0,1,0.543
131,217.40,65.55,222.44,71.25,0,0,0,0.304
132,70.93,132.81,72.70,140.05,0,0,0,0.15
133,45.58,138.46,46.16,139.53,0,0,0,0.009
134,175.04,133.13,175.54,134.20,0,0,0,0.009
135,347.91,134.74,348.89,135.24,0,0,0,0.006
136,187.74,169.15,194.39,176.17,0,0,0,0.488
137,40.69,70.31,46.13,73.96,0,0,0,0.21
138,370.62,74.13,372.23,74.86,0,0,0,0.014
139,437.41,15.45,444.20,16.55,0,0,0,0.078
140,299.58,160.78,300.10,161.75,0,0,0,0.008
141,282.83,46.97,285.95,49.41,0,1,0,0.083
142,183.31,28.73,185.24,34.19,0,0,0,0.122
143,297.39,71.97,298.57,73.88,0,1,1,0.028
144,331.68,35.66,335.92,38.78,0,0,0,0.142
145,219.06,121.07,224.10,122.65,0,0,1,0.084
146,62.52,102.13,68.95,110.07,0,0,0,0.534
147,467.95,75.92,468.99,78.03,0,1,0,0.028
148,140.06,40.46,150.63,44.74,0,0,0,0.465
149,301.48,127.01,304.30,128.01,0,0,1,0.031
150,91.09,48.81,91.87,50.31,0,0,0,0.016
151,260.51,140.78,266.40,155.37,0,0,0,0.903
152,228.73,22.32,233.68,28.04,0,0,0,0.3
153,386.53,0.00,390.98,1.09,0,0,0,0.052
154,58.33,45.75,71.08,47.73,0,0,0,0.258
155,225.50,122.11,238.54,128.43,0,0,1,0.843
156,159.27,87.21,161.78,90.46,0,0,0,0.091
157,410.89,0.80,411.39,1.78,0,1,0,0.008
158,200.14,150.34,201.84,151.10,0,0,0,0.015
159,192.02,144.19,196.61,147.44,0,0,0,0.159
160,80.93,170.70,82.10,172.75,0,0,0,0.03
161,468.69,123.07,473.78,128.83,0,0,0,0.31
162,220.13,135.28,223.35,136.83,0,0,0,0.055
163,250.92,46.94,251.92,48.40,0,1,0,0.019
164,384.02,8.10,385.54,8.89,0,0,0,0.014
165,162.99,127.51,168.69,132.57,0,0,0,0.304
166,105.48,11.99,106.99,15.25,0,0,0,0.059
167,127.54,130.28,130.82,134.72,0,1,0,0.159
168,327.63,161.91,328.39,163.44,0,0,0,0.016
169,316.26,19.37,318.74,22.59,0,0,0,0.09
170,441.18,1.67,449.26,8.14,0,1,0,0.542
171,346.16,91.96,347.18,94.35,0,0,0,0.032
172,172.86,108.34,177.40,111.48,0,0,0,0.152
173,380.88,191.82,381.38,192.78,0,0,0,0.008
174,348.57,59.75,353.53,65.44,0,0,0,0.299
175,223.76,140.28,231.71,146.69,0,0,0,0.529
176,133.20,151.29,133.94,152.90,0,0,0,0.017
177,243.28,138.40,245.37,139.74,0,1,0,0.032
178,253.51,34.01,261.43,40.49,0,0,0,0.533
179,290.05,47.26,291.96,48.59,0,1,0,0.029
180,430.92,0.94,431.70,2.61,0,0,0,0.018
181,165.68,66.27,167.31,66.98,0,0,0,0.014
182,204.68,138.10,212.73,144.57,0,0,0,0.54
183,353.31,22.02,359.81,29.94,0,0,0,0.539
184,243.56,77.08,250.05,85.01,0,0,1,0.538
185,365.95,5.15,368.52,8.32,0,0,0,0.091
186,75.17,128.60,75.94,130.15,0,0,0,0.017
187,176.69,161.09,179.95,165.51,0,0,0,0.157
188,345.20,38.09,345.70,39.10,0,1,0,0.008
189,50.06,45.20,50.88,46.82,0,0,0,0.018
190,113.31,113.20,114.89,116.42,0,1,0,0.061
191,336.98,17.78,342.67,22.82,0,0,0,0.302
192,300.57,63.60,301.76,65.52,0,0,0,0.029
193,431.73,0.00,433.37,0.76,0,0,0,0.015
194,66.45,139.11,68.04,142.38,0,0,0,0.062
195,253.46,43.17,259.17,48.53,0,0,0,0.322
196,345.00,29.82,353.02,36.24,0,1,0,0.534
197,94.45,140.87,98.93,143.99,0,0,0,0.149
198,80.36,19.17,84.74,25.06,0,1,0,0.276
199,57.42,127.53,62.45,133.14,0,0,0,0.299
200,270.51,100.73,272.02,103.95,0,0,1,0.058
201,171.87,126.26,176.38,129.47,0,1,0,0.154
202,186.22,139.47,187.57,141.39,0,0,0,0.032
203,155.70,109.26,158.26,112.50,0,0,0,0.093
204,437.46,73.59,439.97,76.82,0,0,0,0.091
205,390.37,50.56,390.87,51.49,0,0,0,0.007
206,40.38,30.72,43.64,33.28,0,0,0,0.091
207,66.49,142.92,68.15,143.79,0,0,0,0.017
208,299.40,124.50,301.35,125.85,0,0,1,0.03
209,115.71,88.13,116.46,89.79,0,1,0,0.017
210,361.90,172.99,363.50,173.83,0,0,0,0.016
211,370.20,100.91,371.84,101.75,0,0,0,0.016
212,96.02,122.56,99.21,127.05,0,0,0,0.157
213,217.69,156.73,218.73,157.23,0,0,0,0.007
214,87.71,115.51,89.24,118.76,0,0,0,0.059
215,83.40,115.68,84.26,117.29,0,0,0,0.019
216,289.50,34.70,297.43,41.24,0,0,0,0.538
217,249.88,104.44,254.28,107.56,0,0,1,0.147
218,365.16,164.46,366.44,166.54,0,0,0,0.033
219,350.62,170.83,352.30,171.57,0,0,0,0.015
220,79.17,115.01,81.71,118.24,0,0,0,0.092
221,323.09,21.15,325.12,22.47,0,1,0,0.031
222,118.13,122.27,119.33,124.28,0,0,0,0.03
223,90.09,123.69,95.07,129.33,0,0,0,0.298
224,351.88,85.08,356.01,99.60,0,0,0,0.643
225,66.41,119.53,72.17,124.50,0,0,0,0.301
226,203.66,71.36,208.08,74.59,0,0,1,0.152
227,153.55,87.40,154.74,89.31,0,0,0,0.028
228,102.97,121.66,103.97,122.86,0,0,0,0.016
229,357.09,192.33,362.10,198.00,0,0,0,0.301
230,336.94,80.83,340.22,85.37,0,0,1,0.163
231,429.43,16.32,431.09,17.05,0,0,0,0.014
232,269.37,147.20,272.59,149.77,0,0,0,0.09
233,147.35,188.70,149.00,189.56,0,0,0,0.017
234,335.73,158.62,338.23,161.92,0,0,0,0.092
235,275.27,17.59,280.42,20.05,0,1,0,0.134
236,100.92,138.08,114.79,142.41,0,0,0,0.614
237,220.92,45.46,228.47,46.53,0,0,0,0.084
238,313.97,127.40,318.92,131.16,0,0,1,0.197
239,302.92,78.26,304.15,80.32,0,0,1,0.032
240,130.86,70.42,135.80,76.08,0,0,0,0.297
241,310.11,160.06,316.77,163.35,0,0,0,0.229
242,332.74,63.04,338.52,68.06,0,0,0,0.305
243,201.05,46.75,206.11,52.47,0,0,0,0.307
244,274.93,152.81,282.55,153.81,0,0,0,0.079
245,94.89,130.84,98.01,135.34,0,0,0,0.154
246,169.76,162.49,172.96,165.02,0,0,0,0.089
247,108.67,79.07,115.08,87.04,0,0,0,0.535
248,317.12,68.03,318.68,68.77,0,0,0,0.014
249,337.54,103.74,339.10,106.84,0,0,1,0.058
250,249.93,18.30,250.97,19.54,0,1,0,0.017
251,206.00,124.44,211.65,129.40,0,1,1,0.295
252,299.16,49.77,300.10,50.34,0,0,0,0.007
253,264.86,79.29,265.95,79.85,0,0,1,0.008
254,375.48,39.51,380.42,45.24,0,0,0,0.3
255,338.03,189.64,340.51,192.83,0,0,0,0.089
256,70.88,90.54,84.19,102.34,0,0,0,1.606
257,435.76,2.76,436.49,4.42,0,0,0,0.017
258,332.60,25.05,333.33,26.73,0,0,0,0.017
259,170.87,94.59,178.96,101.12,0,0,0,0.548
260,245.55,42.83,248.75,44.44,0,0,0,0.056
261,119.65,21.26,122.83,23.70,0,0,0,0.085
262,210.48,170.55,215.44,171.57,0,0,0,0.054
263,75.47,107.93,78.74,110.47,0,0,0,0.091
264,166.17,101.88,169.82,107.93,0,0,0,0.239
265,91.58,29.23,93.18,30.06,0,1,0,0.016
266,380.74,100.53,382.71,101.86,0,0,0,0.03
267,270.74,168.59,273.85,171.10,0,0,0,0.086
268,80.05,10.32,82.49,13.49,0,0,0,0.087
269,229.46,67.75,230.96,79.55,0,0,1,0.212
270,470.87,0.29,476.63,5.36,0,0,0,0.307
271,329.42,152.58,332.54,154.17,0,0,0,0.054
272,381.13,5.77,382.51,8.13,0,0,0,0.04
273,90.58,144.22,91.80,146.15,0,0,0,0.029
274,291.64,102.59,293.22,105.88,0,0,1,0.062
275,50.24,20.90,51.12,22.57,0,1,0,0.02
276,52.97,82.36,56.26,84.84,0,0,0,0.089
277,102.53,127.25,104.05,128.03,0,0,0,0.014
278,319.62,67.01,322.07,70.29,0,1,0,0.09
279,363.41,158.58,364.74,160.48,0,0,0,0.031
280,309.90,19.02,311.43,22.32,0,0,0,0.06
281,220.29,140.35,221.98,141.17,0,1,0,0.016
282,275.96,39.03,279.19,43.60,0,0,0,0.161
283,250.08,120.79,253.29,125.24,0,0,1,0.156
284,73.01,116.85,74.55,117.65,0,0,0,0.015
285,97.30,127.08,98.29,127.66,0,0,0,0.007
286,246.01,5.25,247.04,5.75,0,0,0,0.007
287,320.84,188.78,328.01,198.00,0,0,0,0.689
288,344.23,94.41,344.81,95.38,0,0,0,0.009
289,406.90,0.00,408.10,2.01,0,0,0,0.03
290,300.79,120.15,302.42,121.00,0,0,1,0.016
291,100.57,110.92,101.58,111.42,0,0,0,0.007
292,114.50,131.53,115.47,132.03,0,0,0,0.006
293,378.06,61.75,386.08,68.26,0,1,0,0.542
294,357.55,10.78,363.95,18.82,0,1,0,0.539
295,87.98,119.62,90.39,122.84,0,1,0,0.087
296,119.26,150.79,128.55,152.32,0,0,0,0.147
297,300.45,43.22,303.69,47.68,0,0,0,0.158
298,280.06,40.22,285.01,45.90,0,0,0,0.298
299,179.10,121.79,180.43,123.78,0,0,0,0.032
300,110.24,40.21,111.84,43.35,0,0,0,0.06
301,361.83,32.83,367.44,37.74,0,0,0,0.29
302,156.95,45.63,158.03,46.74,0,1,0,0.015
303,162.41,187.06,163.13,188.65,0,0,0,0.016
304,300.11,160.69,301.62,161.51,0,0,0,0.015
305,352.94,67.09,356.23,69.67,0,0,0,0.093
306,299.65,41.31,302.87,42.86,0,0,0,0.055
307,186.54,90.47,188.63,91.70,0,1,0,0.029
308,322.48,83.85,323.46,84.35,0,0,1,0.006
309,452.71,135.11,454.25,138.33,0,0,0,0.059
310,119.04,142.43,122.20,144.88,0,0,0,0.085
311,162.65,168.75,167.57,172.12,0,1,0,0.176
312,117.26,92.10,118.05,93.62,0,0,0,0.017
313,341.20,172.56,343.64,181.95,0,1,0,0.257
314,164.48,43.92,166.06,44.65,0,0,0,0.014
315,330.94,110.55,342.88,117.39,0,0,1,0.837
316,0.38,170.77,6.07,175.75,0,0,0,0.298
317,293.37,49.37,293.97,50.38,0,1,0,0.009
318,229.66,148.35,237.65,154.82,0,0,0,0.536
319,420.42,10.74,424.04,12.07,0,0,0,0.052
320,130.81,20.51,133.93,23.02,0,0,0,0.086
321,100.96,91.69,102.23,93.59,0,0,0,0.03
322,94.32,13.62,104.87,14.70,0,0,0,0.117
323,79.21,109.73,81.14,111.03,0,1,0,0.029
324,378.07,14.79,390.57,16.82,0,0,0,0.26
325,280.70,180.51,283.95,182.97,0,0,0,0.087
326,171.33,113.39,177.78,121.32,0,0,0,0.535
327,70.42,30.55,71.71,38.41,0,0,0,0.125
328,188.03,76.30,189.48,78.01,0,0,0,0.03
329,69.73,141.83,72.16,144.93,0,1,0,0.085
330,299.81,75.02,300.86,80.04,0,0,1,0.068
331,81.29,79.80,84.45,81.33,0,0,0,0.053
332,331.58,68.56,332.09,69.50,0,0,0,0.008
333,299.94,100.21,311.29,101.57,0,0,1,0.158
334,298.72,21.44,300.83,22.67,0,0,0,0.03
335,290.90,20.72,294.13,23.25,0,0,0,0.089
336,444.36,116.88,446.85,120.00,0,1,0,0.087
337,257.44,72.53,260.65,77.04,0,0,1,0.158
338,329.38,68.94,330.47,69.44,0,0,0,0.007
339,347.49,48.96,348.49,59.69,0,1,0,0.139
340,164.81,45.09,166.45,48.27,0,0,0,0.062
341,368.85,95.99,369.62,97.69,0,0,0,0.018
342,345.84,42.47,347.18,44.46,0,0,0,0.033
343,88.90,99.41,89.73,100.98,0,0,0,0.018
344,189.97,55.52,195.71,60.50,0,1,0,0.301
345,208.12,57.94,211.41,60.44,0,0,0,0.09
346,175.36,63.41,180.90,66.51,0,0,0,0.181
347,302.20,74.19,306.12,75.52,0,0,1,0.056
348,98.40,102.11,112.52,103.43,0,1,0,0.19
349,263.30,0.00,263.87,0.94,0,0,0,0.008
350,360.56,110.92,365.66,116.57,0,0,0,0.305
351,348.56,194.71,351.03,198.00,0,1,0,0.091
352,299.41,24.52,302.67,29.10,0,0,0,0.163
353,66.52,115.81,67.24,117.39,0,0,0,0.016
354,98.58,106.01,99.41,107.57,0,1,0,0.018
355,115.65,134.18,117.18,134.94,0,0,0,0.014
356,343.90,39.72,345.55,40.45,0,0,0,0.014
357,80.78,119.33,81.38,120.39,0,0,0,0.01
358,163.19,173.07,166.30,175.58,0,0,0,0.086
359,260.87,130.42,275.25,133.67,0,0,0,0.477
360,355.07,33.81,358.34,38.39,0,0,0,0.164
361,183.87,75.25,184.64,76.77,0,0,0,0.016
362,88.26,101.64,91.43,104.08,0,1,0,0.085
363,108.98,63.21,115.47,71.22,0,1,0,0.544
364,112.12,27.68,113.42,29.72,0,0,0,0.033
365,264.60,12.58,272.62,19.04,0,1,0,0.537
366,278.95,34.74,283.45,37.93,0,0,0,0.153
367,40.60,170.09,41.58,170.62,0,0,0,0.007
368,185.03,95.85,188.24,97.40,0,0,0,0.054
369,70.64,0.63,73.77,3.07,0,0,0,0.084
370,306.87,111.78,308.53,112.48,0,0,1,0.014
371,154.66,27.48,157.77,29.04,0,0,0,0.053
372,354.46,183.91,355.03,184.85,0,0,0,0.008
373,186.19,152.30,188.17,153.64,0,1,0,0.031
374,338.05,97.49,341.34,102.03,0,1,1,0.163
375,229.55,0.00,232.76,4.40,0,1,0,0.154
376,211.25,47.70,212.01,49.25,0,0,0,0.016
377,231.69,49.37,239.64,55.95,0,1,0,0.543
378,270.39,160.13,272.85,163.42,0,0,0,0.091
379,64.90,127.93,69.88,133.68,0,1,0,0.304
380,272.55,76.59,275.77,81.10,0,0,1,0.159
381,286.70,79.46,297.91,90.31,0,0,1,1.249
382,301.00,49.91,303.07,51.21,0,0,0,0.031
383,145.74,195.40,151.25,198.00,0,1,0,0.151
384,170.95,10.15,175.92,15.85,0,0,0,0.3
385,470.93,30.36,474.21,32.00,0,0,0,0.059
386,426.95,136.37,427.53,137.34,0,0,0,0.009
387,300.01,81.52,313.87,87.16,0,0,1,0.799
388,333.77,49.78,335.31,53.02,0,0,0,0.06
389,95.05,150.08,95.95,150.59,0,0,0,0.006
390,440.56,20.49,443.78,22.13,0,0,0,0.058
391,169.80,175.36,172.78,178.53,0,1,0,0.104
392,0.78,140.33,9.46,147.29,0,0,0,0.625
393,245.60,164.78,248.82,166.46,0,0,0,0.059
394,410.87,50.59,415.38,53.82,0,0,0,0.155
395,377.35,72.19,385.25,78.73,0,1,0,0.536
396,267.13,0.00,269.66,3.28,0,0,0,0.093
397,404.89,0.72,405.46,1.74,0,1,0,0.009
398,281.15,96.05,283.18,97.56,0,1,1,0.035
399,263.87,63.65,276.63,66.20,0,0,0,0.333
400,260.73,100.47,265.67,106.17,0,0,1,0.299
401,321.23,75.07,322.47,76.98,0,0,1,0.029
402,410.80,0.00,411.77,0.58,0,0,0,0.007
403,266.55,110.38,267.68,114.73,0,1,1,0.062
404,211.72,39.55,217.55,40.85,0,1,0,0.08
405,435.69,134.79,436.69,137.29,0,0,0,0.033
406,232.78,177.97,239.87,190.34,0,0,0,0.914
407,90.06,66.91,91.73,67.63,0,0,0,0.014
408,69.66,114.14,72.11,117.43,0,0,0,0.09
409,362.90,38.38,364.13,39.38,0,0,0,0.015
410,391.12,135.76,392.69,138.05,0,1,0,0.043
411,190.35,40.52,191.93,41.25,0,1,0,0.014
412,345.05,22.00,347.08,23.25,0,0,0,0.029
413,259.49,47.12,261.56,48.30,0,0,0,0.028
414,230.60,10.54,233.76,14.99,0,1,0,0.154
415,220.34,160.58,221.34,162.15,0,0,0,0.02
416,318.47,64.68,319.82,66.70,0,1,0,0.033
417,195.04,46.29,197.12,47.62,0,0,0,0.032
418,237.20,10.88,244.06,13.57,0,0,0,0.193
419,270.91,40.29,275.31,43.53,0,0,0,0.152
420,241.30,22.07,242.11,23.76,0,0,0,0.019
421,304.01,35.05,305.74,38.73,0,0,0,0.075
422,256.35,94.13,258.28,95.33,0,0,1,0.027
423,330.94,10.95,333.51,14.13,0,1,0,0.091
424,262.75,57.15,264.34,58.05,0,0,0,0.017
425,230.39,160.44,233.55,161.98,0,0,0,0.053
426,30.61,150.18,33.85,154.77,0,0,0,0.162
427,299.94,107.62,303.21,109.28,0,0,1,0.059
428,228.26,153.03,229.52,154.95,0,0,0,0.03
429,167.89,155.47,172.40,158.75,0,0,0,0.158
430,332.97,149.83,347.56,158.62,0,0,0,1.309
431,90.45,20.56,92.04,23.77,0,0,0,0.061
432,237.00,59.33,241.45,62.48,0,0,0,0.15
433,182.73,41.24,184.05,43.32,0,0,0,0.034
434,342.95,18.66,347.37,21.84,0,0,0,0.15
435,52.86,129.32,55.99,131.77,0,0,0,0.084
436,394.58,17.47,396.52,18.48,0,0,0,0.023
437,345.76,13.62,347.36,14.45,0,0,0,0.016
438,368.87,23.38,371.91,26.16,0,0,0,0.093
439,190.16,126.98,193.38,131.44,0,0,0,0.157
440,422.48,140.90,425.64,145.36,0,0,0,0.154
441,438.98,120.19,440.74,121.97,0,0,0,0.037
442,215.83,124.46,216.82,125.03,0,0,1,0.007
443,370.85,110.26,374.07,112.71,0,1,0,0.086
444,224.60,55.04,226.70,56.37,0,0,0,0.032
445,20.07,180.75,32.15,183.96,0,0,0,0.397
446,30.49,50.21,32.79,51.22,0,0,0,0.026
447,349.94,15.16,352.53,18.36,0,0,0,0.092
448,330.99,178.36,332.67,179.17,0,0,0,0.016
449,367.06,0.00,373.16,3.59,0,0,0,0.23
450,181.89,84.46,183.48,85.32,0,0,0,0.016
451,107.41,129.11,111.71,134.07,0,0,0,0.228
452,95.03,144.51,95.88,146.06,0,0,0,0.018
453,95.12,23.91,97.08,25.08,0,0,0,0.026
454,304.19,135.95,305.04,137.46,0,0,0,0.017
455,80.83,45.17,87.30,53.25,0,0,0,0.547
456,50.17,150.84,62.35,151.84,0,0,0,0.125
457,308.01,77.28,309.21,78.67,0,1,1,0.021
458,102.66,109.02,104.23,109.82,0,1,0,0.015
459,170.45,70.32,172.48,71.59,0,1,0,0.03
460,200.46,67.03,202.07,67.92,0,0,0,0.017
461,220.71,15.64,223.88,17.34,0,0,0,0.059
462,325.86,144.26,326.36,145.26,0,0,0,0.008
463,160.09,100.56,163.24,103.06,0,0,0,0.086
464,241.66,6.95,242.92,8.92,0,0,0,0.031
465,190.16,193.90,193.46,196.31,0,0,0,0.087
466,217.56,33.25,220.84,37.83,0,0,0,0.164
467,358.49,83.81,359.28,85.41,0,0,0,0.017
468,323.85,79.35,325.90,80.64,0,0,1,0.03
469,310.86,170.64,317.26,178.69,0,0,0,0.539
470,309.78,49.91,310.70,50.46,0,0,0,0.007
471,162.62,66.87,163.47,68.47,0,0,0,0.018
472,340.85,120.66,342.01,122.62,0,1,0,0.029
473,95.80,128.16,96.30,129.13,0,0,0,0.008
474,236.79,39.87,243.36,47.91,0,0,0,0.552
475,302.90,21.96,304.56,32.14,0,0,0,0.2
476,490.43,130.88,492.99,134.02,0,0,0,0.09
477,77.42,19.86,79.06,23.15,0,0,0,0.064
478,40.55,110.43,46.17,115.33,0,0,0,0.29
479,253.55,15.98,255.10,17.05,0,1,0,0.02
480,380.74,25.26,383.31,28.47,0,0,0,0.092
481,254.00,13.94,257.14,15.47,0,0,0,0.053
482,198.29,53.74,203.36,59.54,0,0,0,0.311
483,252.86,31.55,254.86,32.82,0,0,0,0.029
484,305.85,20.20,309.06,22.80,0,0,0,0.091
485,80.90,0.50,85.32,3.80,0,1,0,0.156
486,178.46,169.28,182.56,172.30,0,0,0,0.133
487,291.85,63.38,293.47,66.58,0,0,0,0.061
488,208.42,71.09,209.61,72.38,0,0,1,0.019
489,90.83,90.22,97.23,98.21,0,1,0,0.535
490,431.38,25.96,439.60,29.33,0,0,0,0.287
491,115.30,72.53,116.91,75.80,0,1,0,0.062
492,284.22,78.54,285.42,79.76,0,0,1,0.018
493,240.14,0.34,243.41,4.79,0,0,0,0.159
494,413.25,5.85,414.87,6.71,0,0,0,0.017
495,355.46,60.92,356.96,61.92,0,0,0,0.018
496,334.36,16.71,335.49,23.62,0,0,0,0.099
497,188.72,188.68,196.73,190.29,0,0,0,0.134
