,tl_x,tl_y,br_x,br_y,type,side,step,time
301,20.84,275.46,23.28,287.22,0,0,0,0.322
302,6.12,325.50,8.21,326.70,0,0,0,0.029
303,174.94,21.02,176.15,35.07,0,1,0,0.212
304,222.00,127.44,225.11,128.98,0,1,0,0.053
305,121.38,47.27,122.15,48.92,0,0,0,0.018
306,191.52,400.48,194.01,403.64,0,0,0,0.088
307,107.33,315.56,108.38,318.47,0,0,0,0.039
308,221.51,87.90,222.53,89.96,0,0,0,0.027
309,180.98,94.20,181.48,95.22,0,0,0,0.008
310,180.99,14.34,195.38,15.34,0,0,0,0.147
311,181.24,168.26,182.26,168.78,0,1,1,0.007
312,101.35,94.41,103.34,95.76,0,0,0,0.031
313,120.61,409.42,126.35,414.33,0,0,0,0.297
314,208.55,93.95,211.83,96.51,0,0,0,0.092
315,7.02,242.00,9.43,253.46,0,0,0,0.311
316,140.98,329.10,146.62,334.02,0,0,0,0.292
317,156.79,191.84,157.52,193.48,0,0,0,0.017
318,114.25,315.28,115.88,316.00,0,0,0,0.014
319,60.55,227.90,63.75,232.46,0,0,0,0.16
320,87.50,315.22,99.59,317.77,0,0,0,0.316
321,172.95,179.14,175.55,182.38,0,1,1,0.094
322,128.15,234.73,133.95,239.75,0,0,0,0.306
323,147.83,362.27,149.12,364.26,0,1,0,0.032
324,194.57,214.77,196.27,217.94,0,0,1,0.063
325,166.61,395.16,174.52,401.72,0,0,0,0.539
326,53.98,40.34,60.77,41.49,0,0,0,0.082
327,134.14,127.68,135.30,129.61,0,0,0,0.028
328,67.71,67.15,72.73,72.82,0,0,0,0.302
329,27.46,67.46,35.41,73.90,0,1,0,0.531
330,139.07,255.61,142.22,260.11,0,0,0,0.155
331,88.08,70.58,89.05,71.08,0,1,0,0.006
332,167.51,429.23,171.66,430.47,0,0,0,0.055
333,1.76,315.37,9.23,317.84,0,0,0,0.192
334,61.17,395.33,67.62,403.24,0,0,0,0.534
335,228.63,40.97,233.22,44.24,0,0,0,0.16
336,114.12,368.80,119.80,373.78,0,0,0,0.298
337,114.27,248.30,120.02,253.23,0,0,0,0.298
338,20.78,0.43,22.78,1.63,0,0,0,0.028
339,168.10,74.61,169.76,75.39,0,1,0,0.015
340,6.96,174.43,14.97,181.01,0,0,0,0.547
341,181.14,207.75,184.37,210.27,0,0,1,0.089
342,154.54,141.19,156.09,141.91,0,0,0,0.013
343,183.72,427.87,188.22,430.99,0,0,0,0.15
344,60.54,120.63,72.24,122.05,0,0,0,0.17
345,207.69,302.22,210.96,303.87,0,0,0,0.059
346,228.61,315.59,229.14,316.62,0,0,0,0.009
347,215.26,60.98,215.82,61.92,0,1,0,0.008
348,74.57,33.87,75.10,34.93,0,0,0,0.009
349,67.35,194.53,75.09,197.00,0,0,0,0.199
350,194.77,141.44,199.36,144.61,0,0,0,0.155
351,128.19,228.19,134.17,229.37,0,0,0,0.074
352,33.86,121.02,34.44,122.02,0,0,0,0.009
353,181.61,194.73,193.44,206.70,0,0,1,1.452
354,194.91,27.16,196.57,28.05,0,0,0,0.017
355,228.03,275.30,229.12,275.86,0,0,0,0.008
356,14.26,154.30,17.49,156.71,0,0,0,0.085
357,134.39,349.02,135.71,351.10,0,0,0,0.034
358,74.41,47.48,80.12,52.46,0,0,0,0.299
359,53.82,221.20,56.65,222.21,0,0,0,0.032
360,196.38,403.61,202.01,408.54,0,0,0,0.292
361,160.89,200.99,161.99,201.54,0,1,1,0.008
362,227.99,428.75,234.47,436.78,0,1,0,0.544
363,100.20,64.35,101.88,67.56,0,0,0,0.064
364,13.67,248.07,18.64,253.78,0,1,0,0.301
365,206.59,190.35,212.38,192.76,0,0,1,0.147
366,141.19,341.69,142.89,342.55,0,0,0,0.017
367,187.66,53.97,190.23,57.20,0,0,0,0.093
368,181.18,275.04,185.38,286.70,0,0,1,0.525
369,87.64,60.89,89.18,61.76,0,0,0,0.016
370,221.44,181.65,225.91,184.90,0,0,0,0.155
371,94.62,328.29,99.67,333.89,0,0,0,0.3
372,134.64,261.28,136.27,262.00,0,0,0,0.014
373,208.47,120.80,212.87,123.94,0,0,0,0.148
374,170.77,377.68,171.57,379.38,0,1,0,0.019
375,187.91,214.96,190.48,218.17,0,0,1,0.092
376,100.58,322.08,102.49,323.42,0,0,0,0.03
377,221.07,47.17,221.82,48.84,0,0,0,0.018
378,215.16,254.63,219.71,257.90,0,0,1,0.159
379,20.18,382.44,21.44,384.44,0,0,0,0.031
380,80.94,194.40,81.85,194.98,0,1,0,0.007
381,188.06,61.12,190.20,67.60,0,0,0,0.158
382,60.85,409.17,72.01,414.00,0,0,0,0.554
383,161.66,161.01,163.66,164.21,0,0,1,0.074
384,101.13,409.43,101.90,411.06,0,0,0,0.017
385,0.30,422.83,6.01,427.82,0,0,0,0.3
386,87.19,362.46,92.93,367.41,0,0,0,0.299
387,207.89,415.74,210.50,416.78,0,0,0,0.03
388,74.13,208.30,74.63,209.39,0,0,0,0.009
389,228.40,242.00,229.33,242.50,0,0,0,0.006
390,121.49,314.97,129.51,321.46,0,0,0,0.54
391,80.63,282.23,85.54,287.89,0,1,0,0.295
392,107.79,268.45,108.49,270.02,0,0,0,0.016
393,161.58,87.33,172.06,96.79,0,1,0,1.02
394,195.89,356.13,200.32,357.64,0,0,0,0.071
395,58.92,24.24,60.98,25.54,0,0,0,0.031
396,187.58,288.78,189.80,297.55,0,1,1,0.221
397,7.53,328.38,15.44,334.90,0,0,0,0.535
398,142.75,129.33,145.23,132.51,0,0,0,0.088
399,7.11,87.52,12.11,93.23,0,0,0,0.303
400,127.32,147.98,128.16,149.51,0,0,0,0.017
401,60.84,428.80,63.97,431.37,0,0,0,0.088
402,147.84,14.31,150.34,17.41,0,0,0,0.087
403,197.55,115.64,199.19,118.80,0,0,0,0.061
404,74.10,27.38,75.02,27.97,0,0,0,0.007
405,54.35,181.25,57.51,182.82,0,0,0,0.054
406,99.27,39.83,100.09,41.45,0,0,0,0.018
407,27.47,100.74,35.39,107.31,0,0,0,0.54
408,0.39,134.22,2.38,135.40,0,0,0,0.027
409,167.65,120.90,173.27,125.89,0,0,0,0.295
410,6.88,60.97,9.04,64.96,0,0,0,0.098
411,207.90,113.94,209.23,115.50,0,1,0,0.025
412,0.45,141.12,1.76,143.08,0,0,0,0.032
413,47.08,275.28,47.87,276.83,0,0,0,0.017
414,168.03,0.35,179.49,4.30,0,1,0,0.465
415,114.46,20.21,116.88,23.37,0,1,0,0.086
416,205.81,151.75,207.36,155.03,0,0,0,0.061
417,80.62,416.10,82.70,422.08,0,0,0,0.142
418,147.93,47.60,153.59,52.61,0,0,0,0.299
419,233.72,176.36,237.00,180.77,0,0,0,0.158
420,40.51,121.02,42.43,123.29,0,0,0,0.05
421,60.93,0.93,63.52,4.07,0,0,0,0.091
422,207.89,7.55,208.39,8.62,0,0,0,0.009
423,22.33,352.89,28.02,358.13,0,0,0,0.314
424,26.88,422.40,28.73,423.47,0,0,0,0.023
425,140.76,281.61,146.50,286.60,0,0,0,0.301
426,13.66,301.50,15.24,304.68,0,1,0,0.06
427,13.86,73.73,14.69,75.43,0,0,0,0.019
428,109.57,325.04,122.21,330.05,0,0,0,0.648
429,67.15,167.66,78.63,180.42,0,0,0,1.503
430,60.70,247.86,62.03,249.79,0,0,0,0.031
431,17.08,332.34,18.31,335.60,0,0,0,0.05
432,93.84,248.14,95.05,250.16,0,0,0,0.031
433,40.96,308.64,45.94,315.90,0,0,0,0.383
434,228.14,107.52,230.13,108.85,0,0,0,0.03
435,207.02,218.81,207.52,219.78,0,0,1,0.008
436,0.00,329.97,1.11,331.05,0,0,0,0.015
437,181.71,295.28,184.91,299.84,0,0,1,0.16
438,47.42,80.96,55.89,86.75,0,0,0,0.508
439,147.14,157.18,153.71,165.21,0,0,0,0.552
440,47.05,338.71,47.55,339.73,0,0,0,0.008
441,81.27,161.31,86.17,175.58,0,0,0,0.742
442,21.93,315.66,26.93,321.37,0,1,0,0.303
443,27.43,288.37,33.22,293.28,0,0,0,0.299
444,187.29,412.68,188.27,413.18,0,1,0,0.006
445,214.41,328.47,217.62,331.05,0,0,0,0.091
446,100.45,138.10,103.64,142.59,0,1,0,0.157
447,147.64,248.48,152.04,251.69,0,0,0,0.151
448,94.29,422.41,98.78,425.58,0,0,0,0.152
449,33.69,40.47,34.96,42.44,0,0,0,0.031
450,214.97,268.28,222.55,269.65,0,0,1,0.108
451,167.76,295.15,168.98,297.14,0,0,1,0.03
452,181.09,187.88,184.37,190.30,0,0,1,0.087
453,81.16,201.31,86.76,206.34,0,0,0,0.297
454,114.77,181.65,128.60,192.86,0,0,0,1.584
455,87.26,7.35,101.59,11.16,0,0,0,0.557
456,0.00,262.69,2.92,265.48,0,0,0,0.09
457,228.02,288.60,230.56,291.86,0,1,0,0.093
458,227.99,401.37,229.09,401.87,0,0,0,0.007
459,194.98,208.34,197.47,211.58,0,0,1,0.09
460,0.00,297.09,4.99,300.29,0,1,0,0.169
461,194.89,368.86,196.57,372.06,0,0,0,0.063
462,0.00,305.61,1.11,306.61,0,0,0,0.014
463,80.48,37.88,82.38,39.04,0,0,0,0.026
464,181.39,227.93,184.68,230.42,0,0,1,0.089
465,167.81,402.14,170.32,405.41,0,0,0,0.092
466,0.00,276.12,3.12,277.63,0,0,0,0.052
467,174.64,14.05,177.80,15.72,0,1,0,0.058
468,228.24,208.32,231.50,209.96,0,1,0,0.058
469,208.29,147.84,214.01,152.81,0,0,0,0.299
470,215.23,415.43,219.65,418.68,0,0,0,0.153
471,20.88,301.56,25.95,307.18,0,0,0,0.302
472,67.49,382.70,69.11,385.85,0,0,0,0.06
473,167.60,261.52,170.74,263.90,0,0,1,0.082
474,114.47,308.15,118.87,314.15,0,0,0,0.282
475,215.16,34.18,216.36,37.40,0,1,0,0.048
476,194.79,107.49,197.27,110.70,0,0,0,0.089
477,186.43,375.44,192.86,383.42,0,0,0,0.537
478,148.30,285.64,151.44,290.07,0,0,0,0.152
479,16.11,350.34,21.07,356.00,0,0,0,0.298
480,161.50,147.96,162.22,149.53,0,0,0,0.016
481,132.95,193.68,133.87,194.21,0,0,0,0.006
482,221.27,275.44,227.85,283.47,0,0,1,0.552
483,0.57,268.27,1.77,270.32,0,1,0,0.031
484,33.65,107.57,36.18,110.83,0,1,0,0.092
485,234.55,121.50,237.00,124.78,0,0,0,0.09
486,121.08,174.29,122.25,176.27,0,0,0,0.029
487,91.66,56.10,92.75,56.65,0,0,0,0.008
488,27.63,167.64,34.00,170.54,0,1,0,0.193
489,228.35,87.52,230.29,88.75,0,0,0,0.028
490,201.93,362.89,203.61,366.16,0,0,0,0.065
491,207.85,33.72,208.38,34.80,0,0,0,0.009
492,221.08,147.60,221.93,149.15,0,1,0,0.018
493,87.21,261.74,95.12,267.98,0,0,0,0.512
494,168.00,160.88,171.18,163.43,0,1,1,0.089
495,171.95,289.38,173.52,290.13,0,0,1,0.014
496,158.70,344.73,163.67,350.49,0,0,0,0.304
497,208.26,235.25,211.41,239.82,0,1,1,0.158
