,tl_x,tl_y,br_x,br_y,type,side,step,time
216,249.70,111.24,250.79,111.74,0,0,0,0.007
217,13.36,100.95,27.48,109.77,0,0,0,1.272
218,158.08,109.56,158.58,110.56,0,0,1,0.008
219,88.44,93.63,90.11,100.36,0,0,0,0.133
220,238.34,0.00,240.02,0.73,0,0,0,0.014
221,213.44,17.49,214.90,19.10,0,0,0,0.028
222,114.46,63.31,124.59,75.21,0,1,1,1.241
223,10.96,108.20,12.29,110.23,0,0,0,0.033
224,165.80,97.85,167.09,107.55,0,0,1,0.154
225,236.48,113.13,243.63,122.40,0,0,0,0.691
226,152.46,99.98,154.15,100.87,0,1,1,0.018
227,46.77,18.77,48.45,21.90,0,1,0,0.062
228,142.71,12.64,146.61,15.10,0,0,0,0.103
229,143.78,78.62,147.02,83.14,0,0,1,0.16
230,30.49,144.37,35.08,147.48,0,0,0,0.152
231,8.59,76.83,16.72,81.64,0,1,0,0.405
232,92.54,0.00,95.81,4.56,0,1,0,0.163
233,118.89,125.78,119.87,126.38,0,0,0,0.008
234,11.15,137.69,12.68,140.95,0,0,0,0.06
235,116.46,22.44,117.35,24.03,0,0,0,0.019
236,209.72,108.53,211.40,111.78,0,1,0,0.064
237,219.43,76.24,222.66,78.65,0,0,0,0.085
238,35.12,113.79,39.67,116.98,0,0,0,0.155
239,83.08,74.20,86.33,75.87,0,0,0,0.059
240,134.91,30.31,135.50,31.33,0,1,0,0.009
241,219.20,116.87,225.74,124.93,0,0,0,0.551
242,175.96,89.82,177.02,90.32,0,0,1,0.007
243,197.75,58.33,205.69,59.34,0,0,0,0.083
244,10.75,100.42,11.35,101.37,0,0,0,0.009
245,213.98,0.00,215.63,3.17,0,0,0,0.062
246,164.70,89.46,167.92,91.93,0,1,1,0.087
247,210.55,67.44,221.05,70.03,0,0,0,0.28
248,106.07,39.59,107.69,42.74,0,0,0,0.06
249,219.74,79.19,222.88,83.76,0,1,0,0.157
250,118.78,41.89,121.83,49.41,0,0,0,0.252
251,130.33,0.68,133.53,3.22,0,0,0,0.089
252,234.15,87.82,242.16,94.26,0,0,0,0.535
253,146.42,86.81,148.92,90.03,0,0,1,0.09
254,138.73,72.18,141.92,74.67,0,0,1,0.087
255,61.28,102.23,62.32,102.73,0,0,0,0.007
256,20.71,40.93,25.23,41.96,0,1,0,0.05
257,163.64,139.35,169.28,144.43,0,0,0,0.302
258,195.64,76.27,196.43,77.90,0,0,1,0.018
259,131.13,9.14,133.03,10.30,0,0,0,0.026
260,114.49,42.78,115.40,43.28,0,0,0,0.006
261,189.90,63.50,191.56,64.21,0,0,0,0.014
262,130.06,90.40,131.26,92.44,0,0,1,0.031
263,207.38,95.33,212.43,101.12,0,0,0,0.31
264,154.25,105.04,157.50,106.55,0,0,1,0.054
265,37.50,72.25,38.57,72.75,0,1,0,0.007
266,203.16,7.20,206.32,8.88,0,1,0,0.058
267,136.13,102.21,137.04,102.80,0,0,1,0.007
268,181.49,107.24,182.61,108.72,0,0,1,0.021
269,19.97,93.35,23.16,97.89,0,0,0,0.158
270,163.39,61.70,166.51,64.10,0,0,0,0.082
271,80.42,53.38,82.94,56.68,0,0,0,0.093
272,156.90,25.56,158.53,26.38,0,0,0,0.016
273,72.24,122.38,73.69,133.08,0,1,0,0.187
274,22.97,116.75,23.50,117.81,0,0,0,0.009
275,183.37,62.05,184.46,62.55,0,0,0,0.007
276,182.41,72.20,182.93,73.28,0,0,1,0.009
277,168.60,66.19,172.91,72.92,0,0,1,0.31
278,34.61,59.26,39.70,64.94,0,0,0,0.306
279,92.20,113.13,93.39,115.17,0,0,0,0.03
280,183.67,34.90,186.59,45.68,0,0,0,0.347
281,217.50,134.74,220.08,137.86,0,0,0,0.09
282,112.71,22.04,114.23,25.22,0,0,0,0.058
283,200.54,61.14,202.32,62.61,0,0,0,0.031
284,4.07,45.89,12.05,52.42,0,0,0,0.541
285,70.30,10.58,73.56,13.14,0,0,0,0.091
286,0.00,142.85,1.24,143.93,0,0,0,0.017
287,250.09,120.50,258.12,126.92,0,0,0,0.535
288,178.77,47.04,179.69,47.57,0,0,0,0.006
289,182.90,49.65,189.15,51.06,0,0,0,0.092
290,153.00,47.61,157.84,49.53,0,0,0,0.099
291,28.31,62.07,30.73,63.08,0,0,0,0.027
292,145.27,0.00,146.90,0.83,0,0,0,0.016
293,123.97,46.06,125.41,55.20,0,0,0,0.159
294,218.52,0.00,219.56,8.50,0,0,0,0.114
295,17.26,74.10,18.58,84.16,0,0,0,0.163
296,136.91,61.28,140.08,62.88,0,0,0,0.056
297,231.57,58.16,232.65,60.01,0,0,0,0.026
298,169.84,90.36,170.41,91.36,0,0,1,0.009
299,159.40,90.99,161.32,92.26,0,0,1,0.028
300,226.11,122.86,227.70,123.87,0,1,0,0.019
301,25.24,82.74,27.83,86.04,0,0,0,0.095
302,89.09,0.93,92.26,2.01,0,0,0,0.037
303,127.30,93.69,129.30,94.87,0,0,1,0.027
304,175.77,65.42,176.95,67.36,0,0,0,0.029
305,184.45,123.33,190.94,131.23,0,0,0,0.536
306,144.25,29.22,144.75,30.18,0,0,0,0.008
307,10.49,60.51,13.73,65.04,0,0,0,0.16
308,228.57,133.08,231.39,138.24,0,0,0,0.161
309,153.13,71.29,156.28,73.86,0,1,1,0.089
310,35.42,40.42,38.69,44.89,0,0,0,0.16
311,150.35,110.36,150.88,111.28,0,0,1,0.008
312,110.08,30.21,110.66,31.22,0,0,0,0.009
313,186.40,71.58,186.90,72.64,0,0,0,0.008
314,200.74,100.56,202.29,103.66,0,0,1,0.057
315,120.14,100.14,125.59,102.94,0,1,1,0.161
316,146.49,62.82,147.74,64.72,0,0,0,0.029
317,174.76,108.10,177.87,110.54,0,0,1,0.083
318,189.61,64.23,191.18,65.04,0,0,0,0.015
319,88.30,57.74,91.45,60.25,0,0,0,0.087
320,204.00,89.75,207.29,92.27,0,0,0,0.09
321,181.23,79.63,186.18,85.42,0,0,1,0.304
322,50.71,40.27,52.62,46.28,0,1,0,0.133
323,169.05,73.10,178.11,74.12,0,0,1,0.095
324,54.30,105.16,58.42,118.65,0,0,0,0.596
325,51.06,126.33,53.73,128.75,0,0,0,0.072
326,126.76,67.81,127.94,69.86,0,0,0,0.03
327,222.72,71.64,224.24,72.38,0,0,0,0.013
328,134.48,62.95,136.11,63.76,0,0,0,0.016
329,212.70,11.14,218.18,13.47,0,0,0,0.135
330,147.81,101.83,148.81,102.40,0,0,1,0.007
331,86.28,27.54,88.18,28.61,0,0,0,0.024
332,168.17,45.38,169.86,46.26,0,0,0,0.018
333,184.41,93.07,187.60,95.63,0,0,1,0.089
334,86.13,117.64,88.06,118.81,0,0,0,0.026
335,75.49,66.43,78.72,70.88,0,1,0,0.157
336,167.86,112.53,168.80,113.03,0,0,1,0.006
337,10.35,91.13,21.05,92.14,0,0,0,0.111
338,46.34,113.25,50.74,116.35,0,0,0,0.146
339,36.37,25.87,44.45,32.35,0,0,0,0.543
340,164.30,113.70,165.83,116.91,0,0,1,0.059
341,99.99,55.70,102.97,56.83,0,0,0,0.037
342,140.88,130.56,149.69,132.39,0,0,0,0.167
343,111.96,53.83,114.52,57.06,0,0,0,0.092
344,108.95,36.34,109.45,37.31,0,0,0,0.008
345,226.73,72.57,229.90,77.15,0,0,0,0.159
346,160.95,86.31,162.53,89.41,0,0,1,0.058
347,122.53,89.67,125.63,92.24,0,0,1,0.087
348,147.58,122.88,149.27,123.76,0,0,0,0.018
349,229.09,63.99,231.48,69.19,0,0,0,0.14
350,97.46,0.00,99.36,1.23,0,0,0,0.027
351,195.79,125.39,197.31,126.16,0,1,0,0.014
352,39.09,54.43,41.67,57.60,0,0,0,0.091
353,64.08,18.99,67.37,21.44,0,0,0,0.088
354,110.08,70.16,110.63,71.11,0,0,0,0.008
355,232.59,145.11,235.69,149.62,0,0,0,0.153
356,119.10,29.02,121.69,32.23,0,0,0,0.093
357,44.32,33.92,46.23,35.20,0,1,0,0.028
358,198.03,127.27,200.53,130.55,0,0,0,0.092
359,150.66,10.10,158.40,13.40,0,0,0,0.265
360,53.77,71.01,55.28,74.20,0,0,0,0.058
361,190.58,48.77,193.14,51.98,0,0,0,0.092
362,6.17,90.55,7.74,91.36,0,0,0,0.015
363,151.81,102.26,158.20,103.28,0,0,1,0.068
364,136.28,114.63,139.44,119.05,0,1,1,0.153
365,69.99,79.43,72.81,80.43,0,1,0,0.031
366,180.26,66.77,187.26,67.85,0,0,0,0.079
367,128.26,98.74,131.42,101.29,0,0,1,0.088
368,184.30,104.28,186.78,107.57,0,0,1,0.091
369,105.37,10.68,107.29,11.92,0,1,0,0.028
370,61.54,16.83,70.59,18.62,0,0,0,0.167
371,2.48,126.27,4.77,131.51,0,0,0,0.136
372,44.53,41.37,45.09,42.36,0,0,0,0.009
373,230.11,92.96,233.26,94.61,0,1,0,0.057
374,188.84,73.06,198.12,74.06,0,1,1,0.096
375,191.61,95.10,192.62,95.69,0,0,1,0.008
376,256.93,129.18,262.86,139.00,0,0,0,0.612
377,60.91,110.68,62.96,111.84,0,0,0,0.027
378,189.91,120.77,191.25,122.82,0,1,0,0.034
379,52.17,50.04,56.66,52.06,0,0,0,0.097
380,175.64,126.89,180.85,135.58,0,1,0,0.479
381,70.39,59.30,71.56,61.35,0,0,0,0.03
382,110.27,60.37,111.81,61.09,0,0,0,0.013
383,199.05,132.81,200.31,134.82,0,0,0,0.031
384,111.19,17.02,112.03,18.66,0,0,0,0.019
385,105.04,12.41,106.62,15.56,0,0,0,0.059
386,83.47,77.74,85.07,80.02,0,0,0,0.043
387,150.94,90.38,154.13,91.89,0,0,1,0.053
388,238.37,44.65,240.03,45.35,0,0,0,0.014
389,41.05,73.46,42.23,75.38,0,0,0,0.028
390,11.01,71.70,13.45,74.88,0,0,0,0.087
391,142.44,121.42,145.00,124.70,0,0,0,0.094
392,73.41,78.72,76.66,81.20,0,0,0,0.088
393,154.63,87.44,158.83,90.84,0,0,1,0.153
394,123.11,17.55,124.09,18.08,0,0,0,0.007
395,97.55,58.64,99.20,59.41,0,0,0,0.015
396,141.46,95.41,144.72,99.98,0,1,1,0.163
397,76.51,0.00,79.64,4.53,0,0,0,0.155
398,157.96,71.82,161.86,79.13,0,0,1,0.307
399,54.46,90.58,56.37,91.75,0,0,0,0.026
400,135.43,12.44,138.66,14.92,0,1,0,0.088
401,222.94,108.13,224.49,111.38,0,0,0,0.06
402,110.33,140.46,112.28,141.75,0,0,0,0.029
403,144.73,139.51,147.29,140.87,0,0,0,0.039
404,234.04,70.27,236.07,71.52,0,0,0,0.029
405,245.57,33.90,252.25,46.19,0,0,0,0.858
406,150.33,115.12,151.21,116.66,0,1,1,0.018
407,14.64,83.82,17.14,87.10,0,0,0,0.092
408,213.14,99.33,222.13,100.34,0,0,0,0.094
409,25.99,52.70,27.21,53.72,0,0,0,0.016
410,129.89,112.35,131.96,113.50,0,0,1,0.027
411,201.23,67.35,202.75,68.24,0,0,0,0.016
412,233.09,23.87,241.02,30.42,0,0,0,0.539
413,163.16,103.51,164.85,106.76,0,1,1,0.065
414,239.34,74.83,253.00,82.52,0,0,0,1.074
415,190.77,69.75,191.27,70.82,0,0,0,0.009
416,173.86,90.74,177.16,95.34,0,0,1,0.166
417,152.86,95.54,155.30,98.82,0,0,1,0.09
418,20.15,50.87,21.82,54.12,0,0,0,0.064
419,41.46,130.29,56.25,132.82,0,0,0,0.382
420,204.54,94.87,205.04,95.82,0,0,0,0.008
421,21.84,47.78,22.93,48.37,0,1,0,0.008
422,169.15,52.09,170.51,62.99,0,0,0,0.181
423,230.47,50.74,231.32,52.25,0,0,0,0.017
424,136.50,81.80,138.48,84.21,0,0,1,0.055
425,221.48,11.62,222.49,13.16,0,0,0,0.02
426,100.23,80.10,104.55,90.63,0,1,0,0.486
427,188.58,42.78,191.81,45.24,0,0,0,0.087
428,184.90,111.83,185.87,112.39,0,0,1,0.007
429,149.63,70.75,152.87,73.33,0,0,1,0.091
430,213.30,106.29,214.88,109.56,0,1,0,0.061
431,199.89,87.15,201.35,88.56,0,0,1,0.025
432,184.80,87.74,189.33,91.02,0,0,1,0.158
433,219.59,0.00,227.55,6.41,0,0,0,0.529
434,193.42,46.07,195.42,47.34,0,0,0,0.029
435,18.35,132.97,18.85,133.94,0,0,0,0.008
436,192.93,58.46,193.50,59.47,0,0,0,0.009
437,174.95,66.33,175.45,67.36,0,0,0,0.008
438,137.97,76.63,140.46,79.89,0,0,1,0.091
439,0.71,140.18,1.24,141.18,0,1,0,0.008
440,240.58,110.51,243.73,113.09,0,1,0,0.089
441,162.15,70.49,165.26,73.08,0,0,1,0.088
442,132.65,26.25,134.75,27.52,0,0,0,0.03
443,248.56,70.77,251.05,73.96,0,0,0,0.089
444,175.91,77.32,179.07,81.79,0,0,1,0.155
445,125.16,70.66,126.16,77.49,0,0,1,0.089
446,39.73,69.20,42.22,72.49,0,0,0,0.092
447,65.39,68.85,67.42,70.18,0,0,0,0.031
448,0.37,120.39,2.02,121.23,0,0,0,0.016
449,120.74,20.22,128.74,26.69,0,0,0,0.537
450,209.85,78.17,211.53,81.35,0,0,0,0.063
451,220.25,63.10,222.72,66.23,0,0,0,0.087
452,201.84,144.62,203.45,156.00,0,0,0,0.217
453,51.09,39.19,52.74,40.06,0,1,0,0.017
454,198.71,103.85,203.77,109.57,0,0,1,0.307
455,264.73,22.75,268.00,24.35,0,0,0,0.057
456,191.12,104.39,191.93,106.05,0,0,1,0.018
457,170.48,63.61,173.68,65.26,0,0,0,0.058
458,168.05,0.00,177.12,1.06,0,0,0,0.099
459,197.19,89.68,201.82,90.75,0,0,1,0.053
460,86.06,88.06,88.14,89.33,0,0,0,0.03
461,262.05,6.31,266.48,7.36,0,0,0,0.05
