,tl_x,tl_y,br_x,br_y,type,side,step,time
143,201.66,135.53,204.77,137.03,0,0,0,0.051
144,410.64,130.68,413.15,133.79,0,1,0,0.087
145,400.31,50.71,404.87,53.97,0,0,0,0.158
146,61.12,185.61,65.68,188.72,0,0,0,0.151
147,99.08,53.43,105.62,61.46,0,1,0,0.549
148,207.38,245.05,210.62,246.69,0,0,0,0.058
149,241.43,195.89,243.30,208.95,0,0,1,0.283
150,220.82,120.37,221.60,122.06,0,1,0,0.018
151,425.27,186.52,427.87,189.66,0,1,0,0.091
152,330.50,30.46,335.18,31.47,0,0,0,0.05
153,456.22,182.24,457.00,183.82,0,0,0,0.017
154,125.95,205.78,129.17,208.22,0,0,0,0.086
155,100.76,220.39,102.43,221.29,0,0,0,0.018
156,454.98,68.82,457.00,72.16,0,0,0,0.077
157,373.47,8.72,374.90,11.17,0,0,0,0.042
158,244.41,219.22,246.92,222.48,0,1,1,0.092
159,101.86,75.38,102.90,75.88,0,0,0,0.007
160,70.60,180.08,71.70,190.55,0,0,0,0.147
161,43.05,38.76,46.20,43.36,0,1,0,0.159
162,220.47,160.80,240.68,220.68,0,1,0,12.284
163,270.77,180.62,273.19,183.83,0,1,1,0.087
164,105.79,116.79,106.83,117.30,0,0,0,0.007
165,93.32,75.37,95.33,76.54,0,1,0,0.027
166,420.14,120.20,422.23,121.53,0,0,0,0.032
167,440.31,253.28,446.74,261.26,0,0,0,0.537
168,370.81,73.74,371.59,75.42,0,0,0,0.018
169,300.37,100.28,306.01,105.19,0,1,0,0.292
170,120.40,0.22,120.90,1.22,0,0,0,0.008
171,22.65,183.15,28.32,188.08,0,0,0,0.294
172,310.69,100.14,315.27,103.30,0,1,0,0.154
173,290.73,90.79,292.77,104.19,0,0,0,0.314
174,40.60,0.85,42.02,7.75,0,1,0,0.119
175,386.96,266.22,387.86,267.79,0,0,0,0.019
176,445.26,168.26,446.28,170.50,0,0,0,0.03
177,64.66,159.98,69.66,165.72,0,0,0,0.304
178,428.69,52.33,433.09,55.48,0,0,0,0.148
179,240.44,145.18,241.44,145.76,0,0,0,0.008
180,20.21,10.57,23.38,15.11,0,0,0,0.158
181,113.91,95.56,118.35,98.84,0,0,0,0.155
182,390.31,40.89,392.85,44.04,0,0,0,0.089
183,365.36,109.95,368.65,112.47,0,0,0,0.09
184,270.09,280.94,273.23,282.55,0,0,0,0.055
185,401.91,54.10,405.09,55.63,0,1,0,0.053
186,360.69,150.27,363.23,153.40,0,0,0,0.089
187,130.64,180.16,131.94,189.47,0,1,0,0.149
188,124.58,109.87,125.53,110.41,0,0,0,0.007
189,408.62,191.88,409.78,193.01,0,0,0,0.016
190,387.99,22.39,389.94,23.47,0,1,0,0.024
191,20.42,152.02,22.08,152.72,0,0,0,0.014
192,93.89,133.60,94.71,135.24,0,0,0,0.018
193,60.57,30.28,66.98,38.31,0,1,0,0.539
194,60.57,158.72,63.16,161.83,0,0,0,0.09
195,214.80,28.98,222.70,35.56,0,0,0,0.54
196,200.38,170.88,201.20,172.56,0,0,0,0.019
197,65.70,146.59,66.66,147.13,0,0,0,0.007
198,430.28,40.68,436.69,48.71,0,0,0,0.539
199,436.74,208.08,448.05,209.52,0,0,0,0.167
200,400.51,210.12,406.94,218.12,0,0,0,0.538
201,214.62,194.94,216.61,196.28,0,0,0,0.031
202,249.48,17.50,255.69,27.61,0,0,0,0.658
203,280.20,110.42,283.47,114.88,0,0,0,0.159
204,245.28,209.30,246.81,210.00,0,1,1,0.013
205,300.52,120.70,311.65,127.35,0,0,0,0.76
206,41.24,135.42,44.51,136.97,0,1,0,0.055
207,160.24,70.78,168.16,77.36,0,0,0,0.541
208,408.92,200.50,413.84,206.23,0,1,0,0.299
209,74.92,88.03,78.05,90.47,0,0,0,0.084
210,18.15,159.70,18.65,160.71,0,0,0,0.008
211,20.08,53.61,21.39,55.51,0,0,0,0.031
212,160.94,50.55,166.56,55.59,0,0,0,0.298
213,74.47,97.74,77.72,102.18,0,0,0,0.158
214,262.06,247.92,265.26,250.34,0,0,0,0.085
215,236.68,51.56,238.02,53.61,0,0,0,0.034
216,31.58,183.25,33.24,186.53,0,0,0,0.064
217,239.56,226.44,240.57,226.94,0,0,0,0.007
218,320.41,220.31,333.35,221.34,0,0,1,0.136
219,80.54,230.52,83.04,233.67,0,0,0,0.088
220,83.59,126.61,84.59,127.16,0,0,0,0.007
221,246.29,211.79,246.79,212.77,0,1,1,0.008
222,130.76,0.13,131.98,2.18,0,0,0,0.031
223,370.08,190.52,377.54,204.85,0,0,0,1.112
224,360.10,60.33,365.58,69.33,0,0,0,0.52
225,260.72,90.42,262.92,91.44,0,0,0,0.026
226,89.40,74.82,92.63,76.37,0,1,0,0.055
227,229.19,225.42,230.27,231.81,0,0,0,0.088
228,456.50,145.43,457.00,146.48,0,0,0,0.008
229,99.83,188.74,104.29,191.86,0,0,0,0.149
230,41.34,53.80,45.94,57.00,0,0,0,0.157
231,252.32,211.60,253.69,220.46,0,0,1,0.148
232,85.26,154.38,88.47,156.07,0,1,0,0.059
233,219.65,257.45,221.82,261.24,0,0,0,0.094
234,225.59,133.59,227.53,134.83,0,0,0,0.028
235,52.06,188.19,55.39,192.88,0,0,0,0.17
236,249.75,13.10,253.00,15.62,0,0,0,0.089
237,350.84,89.70,351.66,91.26,0,0,0,0.017
238,102.89,75.91,106.10,77.45,0,0,0,0.054
239,361.91,236.03,364.73,238.74,0,0,0,0.085
240,369.70,94.60,370.20,95.65,0,0,0,0.008
241,20.97,37.20,22.55,40.49,0,1,0,0.062
242,420.35,200.51,428.64,205.01,0,0,0,0.387
243,138.56,119.43,140.13,122.56,0,0,0,0.059
244,78.02,135.06,80.07,137.78,0,0,0,0.064
245,428.95,65.27,432.24,69.69,0,1,0,0.159
246,81.55,103.20,82.49,103.70,0,1,0,0.006
247,200.15,270.40,211.89,272.48,0,1,0,0.25
248,61.03,111.65,63.04,112.66,0,0,0,0.023
249,132.08,115.46,133.08,129.21,0,1,0,0.179
250,440.14,280.29,440.64,281.35,0,0,0,0.008
251,407.26,195.30,408.82,198.43,0,1,0,0.058
252,129.36,107.30,130.95,108.17,0,0,0,0.016
253,130.48,248.29,138.56,254.74,0,0,0,0.541
254,422.21,70.53,422.71,71.61,0,1,0,0.009
255,401.20,0.00,404.49,1.63,0,0,0,0.059
256,40.58,80.39,41.36,82.02,0,1,0,0.018
257,230.23,120.39,230.73,121.36,0,1,0,0.008
258,378.90,7.74,386.82,14.28,0,0,0,0.538
259,290.14,280.41,291.74,285.87,0,0,0,0.104
260,180.78,56.48,181.64,58.18,0,0,0,0.02
261,198.27,70.67,201.05,71.76,0,0,0,0.034
262,449.07,223.52,457.00,230.03,0,0,0,0.536
263,190.73,50.66,193.98,53.23,0,0,0,0.091
264,440.93,70.93,444.17,75.50,0,1,0,0.162
265,380.69,230.93,383.82,232.62,0,1,0,0.058
266,290.12,120.57,293.07,121.84,0,0,0,0.041
267,160.28,170.36,163.40,174.95,0,0,0,0.157
268,16.38,155.14,18.01,156.00,0,0,0,0.017
269,185.07,65.63,185.95,67.25,0,0,0,0.019
270,270.93,197.85,272.09,199.83,0,0,1,0.029
271,407.10,244.67,411.68,247.89,0,0,0,0.157
272,410.66,208.03,411.49,209.63,0,0,0,0.018
273,71.39,77.93,74.57,79.49,0,0,0,0.054
274,26.13,171.57,26.71,172.64,0,0,0,0.009
275,429.45,202.28,435.50,205.30,0,0,0,0.192
276,114.70,79.35,116.61,80.53,0,0,0,0.026
277,438.83,246.89,443.91,252.57,0,1,0,0.306
278,367.27,80.96,371.73,84.13,0,1,0,0.151
279,120.82,70.24,121.56,71.79,0,0,0,0.016
280,418.35,243.25,418.87,244.34,0,0,0,0.009
281,118.99,237.22,125.47,245.22,0,0,0,0.542
282,418.06,172.34,421.37,179.95,0,0,0,0.275
283,310.54,90.76,315.45,96.52,0,0,0,0.3
284,44.90,12.18,50.97,14.89,0,0,0,0.173
285,419.52,18.07,423.98,21.33,0,1,0,0.155
286,20.50,240.90,22.58,245.83,0,0,0,0.117
287,200.26,210.89,204.42,213.34,0,0,0,0.109
288,190.49,170.06,191.54,170.57,0,1,0,0.007
289,46.40,186.78,47.75,188.69,0,0,0,0.032
290,214.97,189.24,217.39,192.43,0,0,0,0.087
291,114.33,80.72,117.49,82.34,0,0,0,0.056
292,317.59,0.00,319.25,0.76,0,0,0,0.015
293,280.20,210.17,281.72,211.05,0,0,1,0.016
294,99.02,180.81,99.53,181.79,0,0,0,0.008
295,274.80,34.25,276.54,36.28,0,0,0,0.041
296,60.56,40.65,62.16,41.53,0,0,0,0.017
297,417.68,249.34,419.05,258.44,0,1,0,0.152
298,422.97,197.53,426.19,200.01,0,1,0,0.087
299,229.39,222.76,231.01,223.63,0,1,0,0.017
300,242.48,185.22,248.89,193.24,0,0,1,0.538
301,400.56,270.14,406.24,275.20,0,0,0,0.303
302,244.71,196.42,247.22,199.69,0,0,1,0.092
303,152.48,63.91,154.88,74.77,0,0,0,0.293
304,244.49,210.51,245.44,211.08,0,0,1,0.007
305,420.50,110.51,422.03,113.74,0,1,0,0.059
306,56.11,194.31,56.93,195.98,0,0,0,0.019
307,237.60,222.58,238.11,223.56,0,1,0,0.008
308,219.64,246.01,220.46,247.65,0,1,0,0.018
309,65.46,141.38,67.01,142.13,0,0,0,0.014
310,120.39,270.38,123.69,274.96,0,0,0,0.165
311,451.23,32.54,457.00,37.50,0,0,0,0.301
312,20.39,40.56,26.01,45.54,0,0,0,0.295
313,270.13,140.09,270.88,141.69,0,0,0,0.017
314,10.39,160.24,11.33,160.74,0,1,0,0.006
315,370.23,10.83,370.73,11.81,0,0,0,0.008
316,57.65,152.98,58.70,157.52,0,0,0,0.061
317,414.73,170.91,416.37,171.71,0,0,0,0.016
318,0.00,27.95,0.96,28.45,0,0,0,0.006
319,422.07,175.88,423.73,176.65,0,0,0,0.015
320,50.35,140.93,51.96,141.72,0,0,0,0.015
321,194.50,46.52,196.58,47.68,0,0,0,0.028
322,411.05,65.47,413.01,66.79,0,0,0,0.03
323,300.44,0.00,301.24,1.55,0,0,0,0.017
324,369.35,242.46,370.36,242.96,0,0,0,0.007
325,310.53,280.44,311.27,281.96,0,0,0,0.016
326,192.14,244.54,194.62,247.78,0,0,0,0.09
327,344.13,233.16,349.84,238.20,0,0,1,0.303
328,24.89,49.45,37.67,50.47,0,0,0,0.133
329,36.99,149.64,39.53,152.78,0,1,0,0.089
330,220.30,50.69,228.33,52.01,0,0,0,0.11
331,30.11,52.27,33.71,58.79,0,1,0,0.254
332,75.67,77.37,77.36,78.26,0,0,0,0.018
333,30.88,160.45,32.62,161.68,0,0,0,0.025
334,57.29,205.01,63.05,210.00,0,0,0,0.302
335,50.12,194.99,55.82,200.07,0,0,0,0.305
336,80.52,70.08,83.66,71.74,0,0,0,0.057
337,400.91,80.15,402.55,83.34,0,0,0,0.062
338,177.08,119.31,189.59,124.42,0,0,0,0.655
339,230.81,40.50,232.43,41.39,0,0,0,0.017
340,52.05,170.57,54.15,177.99,0,1,0,0.178
341,390.52,160.86,391.79,170.38,0,0,0,0.149
342,310.09,220.46,311.42,222.40,0,0,1,0.032
343,80.85,30.82,85.35,34.01,0,0,0,0.153
344,442.55,198.73,444.49,200.07,0,0,0,0.03
345,437.91,253.26,439.47,256.47,0,0,0,0.06
346,209.28,131.09,214.90,136.14,0,1,0,0.299
347,182.38,47.80,188.89,55.75,0,0,0,0.541
348,380.26,160.84,388.59,161.84,0,0,0,0.086
349,115.21,100.79,115.71,101.87,0,0,0,0.009
350,280.80,270.19,284.09,272.76,0,0,0,0.092
351,112.64,77.61,113.48,79.26,0,0,0,0.019
352,83.77,79.14,85.77,80.47,0,0,0,0.031
353,96.94,76.69,97.76,78.22,0,0,0,0.017
354,380.95,210.77,395.72,215.59,0,1,0,0.726
355,189.29,61.64,195.02,66.67,0,0,0,0.303
356,180.71,10.42,182.32,11.44,0,0,0,0.019
357,48.12,179.95,48.62,180.96,0,0,0,0.008
358,130.93,260.43,131.78,262.09,0,1,0,0.019
359,435.92,202.25,439.18,204.68,0,1,0,0.087
360,91.00,189.45,94.62,197.59,0,0,0,0.319
361,68.14,133.99,71.43,136.49,0,1,0,0.09
362,244.52,200.64,245.25,202.14,0,0,1,0.015
363,66.15,189.92,68.56,193.03,0,0,0,0.084
364,235.65,67.51,240.22,70.64,0,0,0,0.152
365,310.32,150.53,311.34,151.03,0,0,0,0.007
366,24.37,147.56,25.26,149.23,0,0,0,0.02
367,26.40,28.08,30.92,31.21,0,1,0,0.151
368,60.60,20.66,61.62,25.12,0,0,0,0.059
369,55.55,187.35,57.35,189.03,0,0,0,0.035
370,362.33,88.71,363.89,89.44,0,0,0,0.014
371,46.72,71.89,47.97,82.19,0,1,0,0.16
372,425.71,26.11,428.82,28.53,0,1,0,0.083
373,350.55,250.79,351.29,252.37,0,0,0,0.016
374,74.84,102.23,76.09,104.27,0,0,0,0.032
375,41.83,96.41,46.82,102.11,0,0,0,0.302
376,84.26,167.48,94.73,169.32,0,0,0,0.198
377,75.69,223.25,81.34,228.27,0,0,0,0.299
378,421.46,292.53,424.63,295.00,0,1,0,0.086
379,140.69,252.94,142.11,259.29,0,0,0,0.109
380,152.81,114.32,153.78,114.82,0,1,0,0.006
381,79.38,76.17,80.18,77.82,0,0,0,0.018
382,270.52,70.63,272.06,73.88,0,0,0,0.06
383,260.72,230.26,265.77,235.95,0,0,1,0.304
384,240.58,260.60,255.47,265.60,0,1,0,0.76
385,448.74,183.50,454.40,189.63,0,1,0,0.365
386,79.16,130.65,80.83,133.84,0,0,0,0.063
387,239.57,229.15,245.35,234.22,0,0,1,0.308
388,418.96,30.31,420.51,31.15,0,0,0,0.016
389,140.28,30.84,143.54,33.34,0,0,0,0.089
390,140.85,170.71,141.41,171.64,0,0,0,0.008
391,53.81,165.20,59.93,168.43,0,0,0,0.207
392,113.88,102.22,115.08,104.19,0,1,0,0.03
393,210.42,80.47,212.04,83.72,0,1,0,0.062
394,203.69,48.36,206.79,50.94,0,0,0,0.088
395,95.29,155.01,96.38,161.81,0,1,0,0.095
396,240.75,170.36,243.96,174.91,0,0,1,0.16
397,210.95,22.08,212.89,23.31,0,0,0,0.028
398,430.96,210.48,432.70,224.85,0,1,0,0.293
399,50.61,168.14,51.37,169.64,0,0,0,0.016
400,250.21,30.80,255.91,35.74,0,0,0,0.296
401,245.34,204.67,247.93,207.91,0,1,1,0.094
402,78.53,111.09,79.34,112.72,0,0,0,0.018
403,220.42,233.66,222.90,236.90,0,0,0,0.09
404,140.43,120.46,143.55,123.06,0,1,0,0.089
405,170.90,140.18,177.31,148.25,0,0,0,0.541
406,227.85,245.51,231.12,250.00,0,1,0,0.16
407,77.58,59.19,84.00,67.23,0,0,0,0.54
408,70.61,160.68,71.37,162.37,0,1,0,0.018
409,146.40,242.25,149.50,244.75,0,0,0,0.085
410,195.04,136.59,195.77,138.28,0,0,0,0.017
411,320.66,130.52,322.66,131.72,0,0,0,0.028
412,33.80,117.26,36.93,121.79,0,0,0,0.155
413,84.95,73.99,88.13,78.54,0,0,0,0.158
414,455.98,149.06,457.00,149.64,0,0,0,0.008
415,212.45,150.19,214.55,151.47,0,1,0,0.031
416,66.54,167.41,78.20,168.46,0,0,0,0.126
417,70.44,30.11,72.39,31.39,0,0,0,0.029
418,410.79,272.69,415.70,284.86,0,0,0,0.634
419,125.98,247.21,127.55,248.07,0,0,0,0.016
420,88.27,115.31,90.41,123.76,0,1,0,0.206
421,230.92,90.55,231.45,91.56,0,0,0,0.008
422,30.51,20.10,33.61,21.64,0,0,0,0.052
423,280.83,280.22,286.58,285.23,0,1,0,0.303
424,166.32,131.93,167.56,133.96,0,0,0,0.031
425,128.54,190.63,129.84,192.56,0,0,0,0.031
426,354.14,240.26,355.77,243.46,0,0,0,0.062
427,369.43,87.59,371.02,88.31,0,0,0,0.014
428,440.30,160.48,441.95,163.71,0,0,0,0.063
429,421.46,246.35,423.23,249.67,0,0,0,0.069
430,432.40,48.83,435.68,51.40,0,0,0,0.092
431,24.29,175.62,25.33,176.12,0,0,0,0.007
432,35.48,68.90,41.96,71.69,0,1,0,0.189
433,360.26,260.42,361.21,261.01,0,0,0,0.007
434,442.99,290.45,446.10,295.00,0,0,0,0.155
435,300.85,130.20,301.35,131.27,0,1,0,0.009
436,386.99,92.33,390.26,96.78,0,1,0,0.159
437,290.32,260.42,296.83,268.34,0,0,0,0.539
438,396.96,266.76,400.08,269.35,0,0,0,0.089
439,10.34,10.18,11.62,12.58,0,0,0,0.038
440,5.40,72.41,7.91,75.68,0,0,0,0.092
441,396.82,201.19,397.87,201.69,0,0,0,0.007
442,277.93,222.93,279.92,224.23,0,0,1,0.03
443,24.68,171.79,25.46,173.42,0,0,0,0.018
444,380.56,150.67,383.78,153.11,0,0,0,0.086
445,260.41,270.46,262.32,271.67,0,0,0,0.027
446,38.70,162.41,39.73,162.96,0,0,0,0.007
447,424.08,215.39,425.36,216.45,0,0,0,0.017
448,346.58,119.03,347.43,120.69,0,0,0,0.019
449,60.94,193.14,66.60,198.18,0,0,0,0.3
450,280.23,200.16,288.05,204.15,0,1,1,0.324
451,198.98,221.10,200.63,221.99,0,0,0,0.017
452,360.42,210.56,361.42,211.06,0,0,0,0.007
453,24.24,151.49,27.34,153.01,0,0,0,0.052
454,150.60,10.52,152.21,13.78,0,0,0,0.062
455,42.34,30.13,47.28,35.85,0,0,0,0.3
456,330.41,80.83,338.50,87.25,0,0,0,0.539
457,88.38,210.09,96.74,211.09,0,0,0,0.087
458,187.92,125.36,193.01,131.04,0,0,0,0.306
459,24.99,156.07,25.51,157.02,0,0,0,0.008
460,415.37,240.05,416.72,242.08,0,0,0,0.033
461,138.48,85.14,143.27,92.45,0,1,0,0.372
462,400.87,260.24,404.07,262.78,0,1,0,0.089
463,360.46,240.26,363.06,242.16,0,0,0,0.055
464,453.83,82.66,457.00,87.15,0,0,0,0.156
465,321.92,5.33,324.00,6.59,0,0,0,0.03
466,360.13,90.23,365.88,95.32,0,0,0,0.308
467,220.34,20.43,228.30,27.00,0,0,0,0.543
468,410.18,210.63,413.33,212.15,0,0,0,0.052
469,420.14,270.18,425.90,275.23,0,1,0,0.306
470,360.57,239.06,372.95,240.13,0,0,0,0.136
471,69.37,64.66,72.50,69.24,0,0,0,0.157
472,410.77,250.66,412.35,251.43,0,0,0,0.014
473,106.73,118.67,108.43,121.89,0,0,0,0.064
474,58.94,65.70,62.08,67.21,0,0,0,0.052
475,30.21,40.56,35.24,46.27,0,1,0,0.304
476,232.89,40.99,240.84,47.43,0,0,0,0.531
477,290.16,220.20,291.16,233.99,0,0,1,0.179
478,114.56,109.10,117.84,113.57,0,1,0,0.16
479,46.43,146.90,48.45,148.15,0,1,0,0.029
480,57.56,187.53,58.79,189.50,0,0,0,0.03
481,200.14,100.92,203.32,103.42,0,0,0,0.087
482,439.51,173.48,440.51,180.51,0,0,0,0.091
483,310.34,250.66,311.20,252.26,0,0,0,0.019
484,157.71,86.48,159.78,87.83,0,0,0,0.032
485,32.29,142.94,32.80,143.98,0,0,0,0.008
486,260.39,220.58,262.48,221.78,0,0,1,0.029
487,144.79,237.13,146.06,239.10,0,0,0,0.031
488,165.41,84.01,166.50,84.51,0,0,0,0.007
489,173.38,55.39,174.91,56.13,0,0,0,0.014
490,84.94,60.60,87.42,63.73,0,0,0,0.087
491,383.08,276.22,383.98,276.72,0,0,0,0.006
492,220.08,110.47,223.35,112.01,0,1,0,0.055
493,50.36,100.30,56.85,108.37,0,0,0,0.548
494,212.94,190.66,214.92,191.86,0,0,0,0.027
495,97.51,99.92,98.09,100.86,0,0,0,0.008
496,27.08,144.60,28.66,145.48,0,0,0,0.017
497,47.08,201.13,48.35,203.10,0,1,0,0.031
