,tl_x,tl_y,br_x,br_y,type,side,step,time
66,37.11,339.52,38.03,340.02,0,0,0,0.006
67,230.25,271.40,236.83,279.37,0,0,0,0.548
68,266.58,323.49,278.91,326.89,0,0,0,0.429
69,167.60,344.41,169.28,345.17,0,0,0,0.015
70,157.36,11.09,159.47,13.24,0,0,0,0.052
71,198.86,151.41,205.91,158.33,0,0,1,0.509
72,84.12,167.49,90.57,175.46,0,0,1,0.538
73,110.32,250.80,113.49,252.39,0,0,0,0.055
74,166.98,287.45,171.92,293.12,0,1,0,0.297
75,161.81,229.87,162.57,231.55,0,1,0,0.018
76,50.79,125.04,51.83,137.45,0,0,0,0.166
77,157.38,209.21,161.63,214.26,0,0,0,0.23
78,109.69,344.38,112.12,347.54,0,1,0,0.086
79,162.41,157.56,163.57,159.71,0,0,0,0.031
80,177.85,78.94,183.51,83.91,0,0,1,0.296
81,219.09,6.07,222.33,8.59,0,0,0,0.089
82,31.69,10.52,32.47,12.19,0,0,0,0.018
83,224.46,229.69,227.65,232.12,0,0,0,0.085
84,89.24,26.50,97.20,33.00,0,1,0,0.537
85,173.22,205.59,177.63,208.74,0,0,0,0.148
86,42.08,42.13,43.32,44.16,0,0,0,0.031
87,177.73,146.36,180.89,147.90,0,1,1,0.053
88,203.95,178.00,212.04,184.44,0,1,1,0.54
89,5.63,146.87,8.45,156.17,0,0,0,0.29
90,266.17,6.08,276.43,15.15,0,1,0,0.958
91,251.10,271.30,254.28,272.84,0,0,0,0.054
92,101.81,209.16,106.27,212.29,0,0,1,0.149
93,126.03,52.88,138.67,66.11,0,1,0,1.712
94,83.69,355.50,97.88,359.29,0,1,0,0.549
95,156.51,178.03,159.67,182.56,0,0,0,0.157
96,114.89,156.66,116.17,158.65,0,0,1,0.031
97,78.42,99.70,79.43,110.30,0,1,0,0.139
98,0.43,52.70,6.05,57.75,0,0,0,0.299
99,84.11,208.81,90.99,213.67,0,0,1,0.349
100,219.45,234.75,224.47,240.35,0,1,0,0.298
101,236.23,260.58,236.75,261.65,0,0,0,0.009
102,78.90,277.22,80.47,277.99,0,0,0,0.014
103,73.51,230.19,74.01,231.13,0,1,1,0.008
104,271.94,0.85,273.47,4.13,0,1,0,0.06
105,104.72,188.34,113.11,189.41,0,1,1,0.093
106,47.84,302.56,49.96,312.83,0,1,0,0.249
107,78.49,245.97,80.04,249.14,0,0,0,0.059
108,104.42,184.61,105.32,186.13,0,0,1,0.018
109,0.88,167.40,4.00,168.95,0,1,0,0.053
110,261.54,287.03,268.09,295.08,0,0,0,0.551
111,83.95,349.72,89.64,354.01,0,0,0,0.257
112,193.10,240.00,194.36,242.05,0,1,0,0.032
113,130.99,193.63,131.49,194.60,0,1,0,0.008
114,203.86,224.51,207.16,226.06,0,0,0,0.056
115,11.31,235.19,18.47,236.49,0,0,0,0.097
116,193.35,255.63,195.75,266.12,0,0,0,0.283
117,209.31,271.45,210.21,273.13,0,0,0,0.02
118,33.81,356.05,38.83,361.75,0,0,0,0.303
119,125.97,224.93,129.12,226.61,0,0,0,0.058
120,83.72,57.60,84.22,58.68,0,1,0,0.009
121,203.93,99.46,208.05,102.28,0,0,1,0.125
122,198.65,16.54,199.72,17.04,0,0,0,0.007
123,198.33,120.46,204.88,128.37,0,1,1,0.542
124,69.64,351.89,70.73,354.17,0,0,0,0.032
125,190.75,136.13,191.53,137.72,0,0,1,0.017
126,37.02,178.01,57.11,227.94,0,1,1,10.178
127,245.66,360.53,251.34,365.61,0,0,0,0.304
128,75.15,336.30,76.83,339.50,0,0,0,0.063
129,235.14,125.50,237.06,132.19,0,1,1,0.149
130,209.34,110.44,209.84,111.41,0,0,1,0.008
131,56.81,357.61,64.85,364.10,0,0,0,0.541
132,219.37,47.51,220.58,49.47,0,0,0,0.03
133,11.16,115.06,16.09,120.78,0,0,0,0.299
134,188.17,251.15,192.72,254.39,0,0,0,0.157
135,245.48,313.31,247.49,315.08,0,0,0,0.041
136,120.03,219.52,124.57,222.78,0,0,1,0.158
137,73.81,94.48,75.46,97.58,0,0,0,0.06
138,21.41,318.82,23.70,323.98,0,0,0,0.134
139,231.91,84.96,233.82,86.23,0,0,1,0.028
140,266.14,167.72,269.38,170.32,0,0,0,0.092
141,151.51,209.31,154.72,210.99,0,0,0,0.059
142,78.58,68.67,79.47,70.21,0,0,0,0.018
143,203.56,88.90,204.45,90.54,0,0,1,0.02
144,141.43,89.37,144.93,95.54,0,1,0,0.234
145,219.37,141.50,221.02,144.70,0,1,1,0.062
146,209.39,6.14,211.48,7.39,0,1,0,0.03
147,52.49,240.61,53.80,242.59,0,0,1,0.032
148,5.54,313.44,7.08,316.59,0,0,0,0.058
149,255.83,245.76,259.01,247.35,0,1,0,0.055
150,72.50,324.06,73.52,324.56,0,1,0,0.007
151,230.05,114.97,232.04,116.22,0,0,1,0.029
152,35.85,338.93,36.99,347.88,0,0,0,0.129
153,251.24,289.01,256.24,294.71,0,1,0,0.302
154,120.85,37.11,135.17,38.98,0,0,0,0.273
155,163.26,204.16,166.56,208.61,0,0,0,0.16
156,69.67,167.55,71.22,170.72,0,0,1,0.059
157,257.90,101.24,259.58,115.47,0,0,0,0.282
158,193.49,109.92,195.56,111.13,0,0,1,0.029
159,214.67,219.64,216.23,222.86,0,0,0,0.06
160,125.54,308.32,126.87,310.37,0,0,0,0.033
161,57.90,16.28,58.86,16.84,0,0,0,0.007
162,0.00,20.83,3.25,22.45,0,0,0,0.058
163,250.57,83.54,252.25,86.64,0,0,1,0.061
164,208.95,313.76,213.48,316.97,0,0,0,0.155
165,15.92,334.47,23.90,340.95,0,1,0,0.537
166,240.18,297.64,244.38,301.85,0,1,0,0.189
167,271.85,298.05,276.36,301.22,0,0,0,0.152
168,282.09,204.28,282.59,205.25,0,0,0,0.008
169,256.23,177.81,256.73,178.88,0,0,0,0.009
170,109.31,148.80,110.32,149.30,0,0,1,0.007
171,136.35,214.11,138.59,218.19,0,0,0,0.104
172,259.81,236.14,261.79,237.40,0,0,0,0.029
173,156.85,159.37,157.81,159.87,0,0,0,0.006
174,219.54,126.08,222.66,127.68,0,0,1,0.055
175,16.40,208.94,17.36,209.44,0,0,0,0.006
176,271.27,219.76,273.79,222.90,0,1,0,0.089
177,214.02,26.28,217.28,28.81,0,1,0,0.09
178,60.21,309.65,61.87,310.52,0,0,0,0.017
179,31.66,99.70,32.65,100.25,0,0,0,0.007
180,266.19,313.43,269.31,315.86,0,0,0,0.083
181,279.33,123.96,280.93,124.85,0,1,0,0.017
182,235.01,110.07,237.53,113.19,0,0,1,0.088
183,155.85,107.57,160.44,110.83,0,0,0,0.159
184,62.93,37.29,68.63,42.36,0,0,0,0.304
185,89.44,318.65,92.54,323.19,0,1,0,0.154
186,36.83,31.86,37.86,32.36,0,0,0,0.007
187,261.56,303.21,264.45,317.27,0,0,0,0.449
188,114.87,182.63,118.05,185.19,0,0,1,0.089
189,36.81,318.29,41.26,321.59,0,0,0,0.157
190,282.15,135.98,286.75,139.21,0,1,0,0.158
191,251.05,47.17,258.22,51.05,0,0,0,0.29
192,198.31,140.70,201.50,141.78,0,1,1,0.038
193,89.37,303.25,93.84,306.44,0,0,0,0.152
194,146.13,116.24,152.72,124.19,0,0,0,0.548
195,245.62,219.21,250.56,224.94,0,0,0,0.3
196,167.29,0.70,168.56,2.67,0,1,0,0.031
197,83.85,10.50,89.61,15.56,0,0,0,0.307
198,146.73,162.25,149.82,164.01,0,0,0,0.06
199,214.16,99.96,217.37,101.52,0,0,1,0.055
200,193.28,199.04,203.66,200.27,0,0,0,0.131
201,191.61,229.54,205.00,230.54,0,0,0,0.137
202,255.10,137.05,256.36,139.14,0,0,0,0.033
203,99.86,47.69,106.33,55.72,0,0,0,0.544
204,250.87,64.60,253.12,65.75,0,1,0,0.029
205,245.97,156.83,247.31,158.89,0,0,1,0.034
206,94.39,172.43,97.56,174.95,0,0,1,0.087
207,252.96,251.13,258.64,256.17,0,0,0,0.301
208,187.81,21.10,189.43,24.34,0,0,0,0.062
209,26.47,240.36,29.67,245.15,0,0,0,0.168
210,187.97,188.40,202.83,190.71,0,0,0,0.35
211,72.56,203.67,74.21,206.94,0,0,1,0.064
212,182.74,5.70,183.25,6.62,0,1,0,0.007
213,52.76,172.84,63.66,177.50,0,0,1,0.522
214,32.04,115.02,36.98,120.69,0,0,0,0.297
215,120.44,297.97,122.05,301.10,0,0,0,0.06
216,100.59,203.90,103.81,206.39,0,0,1,0.088
217,282.19,287.48,283.87,288.29,0,0,0,0.016
218,203.66,188.64,205.62,189.92,0,1,0,0.029
219,214.38,292.17,219.33,297.92,0,0,0,0.302
220,114.90,125.94,117.44,127.73,0,0,0,0.051
221,156.46,185.87,157.63,187.94,0,0,0,0.03
222,183.32,146.31,187.76,150.09,0,0,1,0.179
223,31.82,292.46,37.40,293.77,0,0,0,0.077
224,256.37,120.02,259.49,124.44,0,1,0,0.151
225,156.36,115.65,159.61,118.06,0,1,0,0.086
226,31.61,78.38,37.37,83.43,0,0,0,0.306
227,151.58,5.32,157.87,6.41,0,1,0,0.072
228,16.08,355.40,28.26,356.62,0,0,0,0.152
229,157.08,112.30,160.37,114.72,0,1,0,0.087
230,94.23,23.91,94.79,24.86,0,0,0,0.008
231,224.72,302.78,231.13,310.74,0,0,0,0.534
232,203.59,136.03,204.39,137.57,0,1,1,0.017
233,156.77,73.37,157.83,73.87,0,1,0,0.007
234,122.13,117.21,123.63,118.11,0,1,0,0.016
235,0.76,239.98,7.35,247.89,0,0,0,0.545
236,161.72,26.94,188.10,72.30,0,0,0,12.1
237,93.97,188.24,97.27,192.75,0,1,1,0.162
238,210.34,21.53,212.33,22.75,0,0,0,0.028
239,188.41,303.04,191.59,304.72,0,1,0,0.058
240,40.96,97.34,42.65,98.21,0,0,0,0.017
241,100.03,115.49,111.27,117.22,0,1,0,0.2
242,84.17,328.84,84.74,329.79,0,0,0,0.008
243,0.00,0.00,1.42,4.35,0,0,0,0.075
244,234.87,323.88,240.53,328.87,0,0,0,0.297
245,219.88,21.15,224.83,26.78,0,0,0,0.296
246,10.72,141.63,18.70,148.04,0,0,0,0.531
247,198.26,68.33,199.00,70.01,0,0,0,0.017
248,173.02,355.52,178.76,360.45,0,0,0,0.298
249,57.87,68.03,59.43,71.31,0,1,0,0.061
250,136.18,73.86,140.82,77.06,0,0,0,0.158
251,21.31,167.80,23.84,171.02,0,0,0,0.091
252,263.46,227.95,264.71,229.87,0,1,0,0.03
253,167.73,21.73,168.90,23.69,0,0,0,0.029
254,171.89,183.36,176.81,188.98,0,0,1,0.293
255,26.38,157.17,37.17,166.74,0,0,0,1.061
256,214.49,84.00,217.64,88.40,0,1,1,0.152
257,266.57,266.62,269.72,268.25,0,1,0,0.056
258,84.09,6.04,84.59,7.03,0,0,0,0.008
259,272.08,48.75,273.30,53.20,0,0,0,0.068
260,266.86,178.13,274.24,179.13,0,0,0,0.077
261,89.42,308.12,91.89,311.25,0,0,0,0.087
262,5.71,83.86,7.00,90.33,0,0,0,0.103
263,276.62,79.10,284.58,85.57,0,0,0,0.534
264,209.24,73.22,215.03,78.14,0,0,0,0.3
265,109.50,295.43,115.14,300.48,0,0,0,0.3
266,157.00,47.55,158.96,48.79,0,0,0,0.028
267,167.66,360.26,169.19,363.37,0,1,0,0.057
268,140.90,261.23,145.92,266.89,0,0,0,0.301
269,120.51,130.52,121.59,131.02,0,0,0,0.007
270,83.27,111.63,85.77,114.85,0,0,0,0.09
271,167.37,5.58,171.07,9.32,0,0,0,0.15
272,141.42,229.66,144.64,232.18,0,1,0,0.089
273,47.59,350.06,49.56,351.39,0,1,0,0.03
274,271.38,240.32,272.43,246.14,0,0,0,0.079
275,219.43,307.86,221.49,309.15,0,0,0,0.03
276,99.47,177.01,101.90,180.31,0,0,1,0.09
277,57.66,179.83,58.64,180.33,0,0,1,0.006
278,88.06,190.23,93.67,195.20,0,0,1,0.294
279,151.30,339.85,154.56,352.74,0,0,0,0.459
280,129.50,31.71,131.21,34.47,0,0,0,0.055
281,130.60,167.67,136.22,172.69,0,1,0,0.297
282,224.53,125.95,231.18,131.74,0,0,1,0.402
283,58.24,219.48,59.06,221.03,0,0,1,0.017
284,214.71,110.28,220.37,112.66,0,0,1,0.142
285,16.43,42.66,17.47,55.91,0,0,0,0.178
286,266.27,302.94,268.79,306.12,0,0,0,0.09
287,245.26,125.89,245.76,126.96,0,0,1,0.009
288,230.01,214.02,237.97,220.60,0,0,0,0.544
289,101.27,194.74,102.26,195.31,0,1,1,0.007
290,99.68,110.19,102.87,112.79,0,0,0,0.091
291,182.88,109.71,189.48,117.76,0,0,1,0.555
292,141.70,349.54,142.28,350.47,0,1,0,0.008
293,189.74,141.65,193.02,143.23,0,0,1,0.057
294,149.05,216.04,154.79,221.05,0,0,0,0.303
295,146.32,89.29,158.20,90.32,0,0,0,0.125
296,47.19,287.63,54.09,301.88,0,0,0,1.026
297,167.77,318.94,175.73,325.51,0,1,0,0.543
298,16.50,84.18,22.92,92.16,0,0,0,0.536
299,110.41,303.11,111.95,306.28,0,0,0,0.058
300,135.73,115.54,137.71,116.86,0,1,0,0.03
301,224.86,266.63,228.01,269.22,0,1,0,0.089
302,21.17,303.32,22.00,304.89,0,0,0,0.018
303,114.98,235.04,121.39,243.10,0,1,1,0.541
304,172.86,126.01,185.21,128.90,0,1,1,0.366
305,204.16,245.32,212.96,248.57,0,1,0,0.296
306,146.07,47.06,151.16,52.74,0,0,0,0.306
307,214.31,172.67,215.41,173.17,0,1,1,0.007
308,147.87,215.99,148.77,217.67,0,0,0,0.02
309,47.29,318.27,58.99,319.52,0,0,0,0.15
310,135.95,41.92,137.24,43.94,0,1,0,0.032
311,172.92,250.55,176.16,252.16,0,0,0,0.057
312,246.03,36.67,255.07,37.89,0,0,0,0.114
313,83.98,15.74,84.85,17.30,0,0,0,0.018
314,282.50,245.27,285.61,247.73,0,0,0,0.084
315,68.30,287.38,71.51,291.83,0,0,0,0.156
316,125.38,328.86,125.97,329.82,0,0,0,0.009
317,271.52,136.20,281.79,141.33,0,0,0,0.542
318,178.11,224.31,185.32,238.20,0,0,0,1.043
319,100.93,226.19,104.19,228.67,0,0,1,0.088
320,130.57,78.71,141.28,93.17,0,0,0,1.592
321,198.20,37.71,209.02,40.30,0,0,0,0.288
322,0.61,136.44,1.91,137.47,0,1,0,0.016
323,153.17,145.65,154.76,148.93,0,0,0,0.062
324,120.61,10.93,123.17,16.17,0,0,0,0.15
325,110.14,334.03,116.04,341.60,0,0,0,0.469
326,0.56,178.13,3.02,181.23,0,0,0,0.086
327,256.04,298.06,257.31,300.01,0,0,0,0.031
328,250.90,125.46,251.48,126.41,0,0,1,0.008
329,26.21,47.00,29.49,51.56,0,0,0,0.163
330,104.35,266.81,105.58,268.88,0,0,0,0.032
331,156.73,135.97,159.97,140.47,0,1,0,0.159
332,281.67,63.11,285.88,72.14,0,0,0,0.407
333,115.66,58.08,124.32,59.14,0,0,0,0.095
334,71.49,345.14,75.93,348.39,0,1,0,0.154
335,172.67,313.41,174.32,314.14,0,0,0,0.014
336,256.00,230.17,270.38,231.91,0,1,0,0.255
337,146.75,355.47,153.18,363.41,0,0,0,0.534
338,275.25,259.24,288.00,260.86,0,0,0,0.211
339,224.94,162.27,230.71,167.18,0,0,1,0.298
340,16.34,193.71,19.56,195.24,0,0,0,0.054
341,73.68,235.15,75.78,236.50,0,0,1,0.032
342,115.35,230.34,117.92,233.56,0,0,1,0.092
343,255.81,104.69,256.85,105.27,0,0,0,0.008
344,208.89,354.66,211.44,357.86,0,0,0,0.091
345,52.32,141.58,53.19,143.24,0,1,1,0.019
346,128.49,149.14,129.39,149.72,0,0,0,0.007
347,161.46,131.57,169.54,138.02,0,1,1,0.541
348,94.00,193.26,105.95,194.50,0,1,1,0.152
349,165.27,173.51,179.08,175.62,0,0,1,0.298
350,224.67,224.45,225.91,226.35,0,0,0,0.029
351,282.26,318.21,283.48,320.24,0,0,0,0.031
352,32.15,21.14,41.65,22.14,0,0,0,0.098
353,239.96,78.40,240.95,78.90,0,1,0,0.006
354,204.02,313.65,204.87,315.25,0,0,0,0.018
355,84.17,272.08,92.26,278.66,0,0,0,0.552
356,203.85,199.10,206.30,202.28,0,0,0,0.087
357,12.80,42.97,15.70,44.39,0,0,0,0.045
358,103.89,366.04,104.39,367.00,0,0,0,0.008
359,146.62,11.13,147.86,13.06,0,0,0,0.03
360,94.55,209.50,97.69,211.18,0,0,1,0.058
361,109.87,110.30,113.09,112.82,0,0,0,0.089
362,193.84,349.57,196.95,351.10,0,0,0,0.052
363,183.31,240.50,184.31,252.61,0,0,0,0.157
364,245.74,323.55,246.49,325.06,0,0,0,0.016
365,16.14,224.96,23.46,231.26,0,1,0,0.48
366,129.75,46.21,132.18,49.40,0,0,0,0.087
367,57.50,187.99,59.23,202.89,0,0,1,0.302
368,281.93,298.16,282.43,299.23,0,1,0,0.009
369,26.23,73.67,29.49,75.19,0,0,0,0.054
370,115.20,104.48,116.76,105.38,0,0,0,0.017
371,245.38,151.97,247.02,155.09,0,0,1,0.061
372,266.57,339.86,279.16,343.55,0,0,0,0.476
373,26.97,214.21,30.21,215.75,0,0,0,0.055
374,6.01,355.18,6.58,356.11,0,1,0,0.008
375,42.61,47.75,45.86,49.41,0,0,0,0.059
376,167.34,89.44,169.43,90.59,0,0,1,0.027
377,286.42,76.52,288.00,77.36,0,0,0,0.016
378,16.49,26.56,29.58,27.59,0,0,0,0.138
379,6.10,178.00,10.07,190.29,0,0,0,0.525
380,115.00,146.81,121.01,148.07,0,0,1,0.08
381,214.39,5.40,214.92,6.40,0,1,0,0.008
382,167.50,157.06,170.68,158.75,0,1,1,0.059
383,162.46,256.09,170.40,262.55,0,0,0,0.532
384,135.92,16.47,136.88,17.00,0,0,0,0.007
385,266.36,73.59,267.65,75.62,0,0,0,0.032
386,89.46,240.48,96.02,248.47,0,0,1,0.548
387,167.25,240.62,168.27,241.17,0,0,0,0.007
388,240.64,334.18,243.77,335.76,0,0,0,0.054
389,16.58,120.52,17.65,121.06,0,1,0,0.007
390,193.65,271.28,194.20,272.21,0,0,0,0.008
391,16.09,251.18,17.75,254.35,0,0,0,0.062
392,68.20,26.34,72.63,29.61,0,0,0,0.155
393,62.82,115.57,67.82,121.35,0,1,0,0.306
394,78.19,167.50,81.33,169.93,0,1,1,0.084
395,89.21,16.32,90.72,17.18,0,0,0,0.016
396,154.42,176.23,157.68,177.77,0,1,0,0.055
397,5.66,251.02,8.93,255.59,0,1,0,0.163
398,104.78,339.51,105.49,341.04,0,0,0,0.015
399,250.54,114.96,251.04,116.01,0,0,1,0.008
400,239.97,261.13,241.83,267.84,0,0,0,0.145
401,130.46,135.71,137.44,136.71,0,0,0,0.073
402,125.64,333.84,128.74,338.43,0,0,0,0.156
403,141.17,120.06,142.36,121.61,0,0,0,0.023
404,199.05,344.58,201.92,345.88,0,0,0,0.041
405,177.20,134.25,179.28,135.44,0,0,1,0.028
406,57.60,151.73,59.67,153.06,0,0,1,0.032
407,199.09,209.45,204.19,215.24,0,0,0,0.313
408,47.82,334.60,51.06,337.02,0,0,0,0.086
409,0.46,93.97,1.42,94.51,0,1,0,0.007
410,31.49,47.61,40.69,56.67,0,1,0,0.861
411,282.30,58.08,284.81,61.24,0,1,0,0.089
412,0.61,26.23,2.35,32.21,0,0,0,0.122
413,112.13,184.65,114.22,185.84,0,1,1,0.028
414,5.87,334.28,6.92,347.04,0,0,0,0.172
415,145.55,81.88,153.61,88.40,0,0,0,0.545
416,187.84,360.60,189.34,363.87,0,0,0,0.059
417,58.08,130.95,63.57,133.56,0,1,0,0.151
418,151.54,172.60,154.08,175.85,0,0,0,0.092
419,57.67,230.16,65.66,236.71,0,0,1,0.543
420,188.08,261.18,190.13,262.42,0,0,0,0.029
421,263.62,137.41,265.83,143.71,0,0,0,0.158
422,166.97,339.16,168.03,339.72,0,0,0,0.008
423,99.72,171.75,102.95,176.29,0,0,1,0.16
424,157.04,266.82,157.83,268.37,0,0,0,0.017
425,78.24,191.00,83.93,195.93,0,0,1,0.295
426,225.02,172.38,226.60,175.55,0,0,1,0.06
427,167.00,328.69,168.97,329.85,0,0,0,0.026
428,276.48,115.08,282.20,120.08,0,0,0,0.301
429,245.18,94.28,247.77,97.51,0,0,1,0.093
430,0.44,255.80,2.07,256.65,0,0,0,0.016
431,183.19,292.62,189.75,300.56,0,0,0,0.545
432,204.28,53.09,205.04,54.59,0,1,0,0.016
433,182.78,89.39,185.31,92.50,0,1,1,0.088
434,104.76,68.04,112.32,73.52,0,0,0,0.431
435,136.52,183.04,137.53,184.99,0,0,0,0.026
436,193.16,162.09,198.12,167.75,0,1,1,0.298
437,187.84,271.25,189.50,274.54,0,0,0,0.064
438,164.40,150.67,166.05,153.80,0,0,0,0.061
439,261.48,84.22,263.10,87.45,0,0,0,0.062
440,37.12,110.04,37.72,110.97,0,0,0,0.008
441,172.78,105.09,175.36,108.37,0,0,1,0.094
442,245.22,240.29,253.32,246.77,0,0,0,0.544
443,126.04,109.60,127.04,111.66,0,0,0,0.027
444,84.31,255.70,88.91,258.98,0,0,0,0.161
445,100.47,79.77,111.71,82.81,0,1,0,0.351
446,54.17,238.27,55.40,240.26,0,1,1,0.03
447,230.06,193.00,231.12,193.60,0,1,0,0.008
448,162.02,240.68,165.28,242.22,0,0,0,0.055
449,120.62,318.90,128.57,325.44,0,0,0,0.54
450,21.53,209.47,26.46,215.17,0,0,0,0.298
451,93.86,168.61,94.69,170.27,0,0,1,0.019
452,73.35,188.03,74.98,188.89,0,0,1,0.017
453,161.93,141.44,166.83,147.17,0,0,1,0.298
454,213.85,349.78,218.77,355.57,0,0,0,0.302
455,255.79,0.34,258.35,3.56,0,1,0,0.092
456,162.22,177.98,167.41,180.10,0,1,1,0.116
457,188.36,63.34,191.53,69.05,0,1,0,0.198
458,170.18,190.84,170.90,192.54,0,0,0,0.017
459,58.37,347.81,64.85,355.78,0,1,0,0.54
460,119.88,117.43,121.40,120.64,0,0,0,0.058
461,104.33,180.06,105.17,181.61,0,0,1,0.018
462,52.39,78.78,56.90,81.96,0,1,0,0.153
463,216.55,92.79,221.50,94.75,0,0,1,0.103
464,115.46,256.07,118.60,260.64,0,0,0,0.157
465,73.75,26.54,75.37,29.81,0,0,0,0.063
466,266.64,28.64,275.58,38.29,0,0,0,0.892
467,188.04,329.44,193.79,334.42,0,0,0,0.301
468,62.90,308.25,64.56,311.37,0,0,0,0.061
469,94.27,297.68,105.38,309.10,0,0,0,1.303
470,78.29,360.55,80.34,361.85,0,0,0,0.031
471,141.10,182.60,155.99,195.03,0,0,0,1.888
472,21.11,328.70,24.38,330.37,0,0,0,0.06
473,104.36,260.86,105.95,264.10,0,0,0,0.061
474,112.49,204.77,113.57,205.27,0,0,1,0.007
475,266.87,161.72,267.59,163.34,0,1,0,0.017
476,104.82,11.04,105.41,12.13,0,0,0,0.01
477,151.42,36.95,159.10,42.03,0,1,0,0.405
478,63.21,157.20,64.86,157.97,0,0,1,0.015
479,99.26,168.05,102.36,170.64,0,0,1,0.088
480,166.85,204.06,168.10,212.53,0,0,0,0.131
481,177.97,302.80,181.15,305.38,0,0,0,0.09
482,5.38,157.25,8.53,159.66,0,0,0,0.083
483,156.92,63.40,157.76,64.97,0,0,0,0.018
484,161.95,184.47,163.09,189.15,0,0,0,0.067
485,102.87,241.55,104.87,242.83,0,1,1,0.029
486,78.44,235.07,86.10,242.86,0,0,1,0.62
487,208.83,146.61,211.94,148.12,0,0,1,0.051
488,32.00,57.71,36.92,63.48,0,0,0,0.301
489,5.85,219.86,13.92,226.45,0,1,0,0.552
490,53.07,146.64,53.79,148.17,0,0,1,0.016
491,280.01,222.17,286.94,234.26,0,0,0,0.874
492,94.54,52.63,96.22,55.79,0,1,0,0.063
493,146.07,140.97,147.62,144.19,0,1,0,0.06
494,104.42,199.03,106.06,202.16,0,1,1,0.061
495,73.86,172.78,75.53,173.61,0,0,1,0.016
496,120.22,334.22,120.72,335.18,0,0,0,0.008
497,158.23,141.67,158.78,142.64,0,0,0,0.008
