,tl_x,tl_y,br_x,br_y,type,side,step,time
181,0.82,112.79,8.22,121.83,0,0,0,0.696
182,265.92,298.75,267.99,300.09,0,0,0,0.032
183,271.87,40.05,275.92,50.14,0,0,1,0.439
184,195.83,159.53,197.37,162.72,0,0,0,0.059
185,14.09,152.91,14.83,154.49,0,0,0,0.016
186,0.58,126.73,3.77,129.15,0,1,0,0.084
187,179.33,199.11,181.47,205.21,0,0,0,0.149
188,271.95,331.96,277.58,337.00,0,0,0,0.299
189,232.52,265.87,235.67,267.54,0,0,0,0.058
190,92.99,159.89,96.20,164.36,0,1,0,0.157
191,192.32,53.15,194.64,65.92,0,1,1,0.335
192,99.69,186.17,102.28,187.41,0,1,0,0.036
193,126.82,232.82,131.24,236.07,0,0,0,0.153
194,73.46,7.28,76.42,8.51,0,0,0,0.04
195,176.15,301.61,178.22,302.78,0,0,0,0.028
196,172.53,285.24,174.60,286.50,0,0,0,0.03
197,140.01,146.34,145.09,152.09,0,0,0,0.309
198,232.69,279.19,234.23,279.96,0,0,0,0.014
199,272.15,325.25,275.32,326.75,0,0,0,0.052
200,113.51,245.62,114.72,247.53,0,0,0,0.029
201,252.20,212.77,257.98,217.80,0,1,0,0.306
202,179.10,7.07,182.20,9.63,0,0,0,0.087
203,93.33,7.24,99.90,15.26,0,0,0,0.551
204,232.31,152.97,235.47,155.56,0,0,0,0.09
205,206.15,139.30,207.14,139.80,0,1,0,0.006
206,235.53,333.67,236.46,334.17,0,0,0,0.006
207,133.36,99.87,134.21,101.39,0,0,0,0.017
208,248.33,134.50,251.02,139.37,0,0,0,0.146
209,96.15,18.84,97.83,22.08,0,0,0,0.064
210,111.38,157.32,113.01,158.19,0,1,0,0.017
211,218.90,80.24,221.31,83.40,0,0,1,0.086
212,208.12,350.19,209.78,353.38,0,1,0,0.063
213,172.53,245.01,175.83,246.58,0,1,0,0.057
214,87.01,351.76,97.85,354.59,0,0,0,0.315
215,101.09,0.00,102.60,3.29,0,0,0,0.06
216,80.18,172.39,88.24,178.96,0,0,0,0.549
217,59.84,285.38,62.42,288.66,0,0,0,0.094
218,272.01,358.46,276.56,361.67,0,0,0,0.156
219,206.12,20.65,211.07,26.39,0,0,0,0.301
220,40.18,0.35,41.87,3.62,0,0,0,0.065
221,140.13,0.52,145.76,5.51,0,0,0,0.296
222,235.11,185.04,243.13,191.44,0,0,0,0.532
223,132.89,192.37,133.39,193.32,0,1,0,0.008
224,192.89,305.75,196.14,308.20,0,0,0,0.087
225,199.14,318.26,202.25,320.72,0,0,0,0.084
226,166.47,60.08,167.76,62.16,0,0,1,0.033
227,26.91,338.29,28.73,340.37,0,1,0,0.044
228,218.99,285.16,222.26,287.64,0,0,0,0.089
229,27.12,26.61,39.34,37.30,0,1,0,1.338
230,204.36,271.48,209.38,277.27,0,0,0,0.308
231,126.27,66.94,129.49,71.53,0,0,0,0.162
232,285.80,146.62,294.71,158.79,0,0,0,1.121
233,232.34,139.69,233.54,141.73,0,0,0,0.031
234,66.50,312.27,68.06,313.11,0,1,0,0.016
235,93.39,318.96,95.05,319.73,0,0,0,0.015
236,119.67,239.40,124.57,245.19,0,0,0,0.301
237,239.16,165.82,249.27,168.03,0,0,0,0.23
238,271.87,251.93,275.76,256.74,0,1,0,0.202
239,86.46,245.50,86.96,246.60,0,0,0,0.009
240,198.91,152.58,203.44,155.76,0,0,0,0.154
241,272.38,100.06,273.24,101.68,0,1,1,0.019
242,0.85,7.26,7.36,15.35,0,0,0,0.551
243,209.30,311.74,214.93,316.81,0,0,0,0.301
244,225.91,106.77,229.05,111.22,0,0,1,0.153
245,40.66,325.51,48.78,327.01,0,0,0,0.126
246,52.09,151.85,55.23,154.40,0,1,0,0.088
247,33.42,251.93,35.46,253.13,0,0,0,0.028
248,212.99,305.82,213.85,307.48,0,0,0,0.019
249,66.01,213.24,74.83,218.25,0,0,0,0.457
250,259.01,252.21,262.11,254.72,0,0,0,0.085
251,265.60,338.91,266.10,339.93,0,0,0,0.008
252,28.43,266.62,38.68,269.17,0,0,0,0.269
253,199.10,166.59,207.08,173.06,0,0,0,0.536
254,159.50,46.61,165.12,51.70,0,0,1,0.301
255,283.76,348.82,287.01,351.39,0,0,0,0.091
256,159.56,106.69,168.79,107.69,0,1,1,0.095
257,133.29,219.47,135.77,223.93,0,1,0,0.124
258,159.27,232.04,169.65,243.11,0,0,0,1.182
259,254.71,351.78,263.01,356.78,0,0,0,0.43
260,27.14,66.61,29.24,76.35,0,0,0,0.234
261,232.18,288.68,233.42,290.73,0,1,0,0.032
262,252.15,358.71,254.19,360.05,0,0,0,0.031
263,232.10,345.28,232.66,346.22,0,0,0,0.008
264,159.61,272.68,161.11,275.85,0,0,0,0.057
265,80.43,246.03,81.20,247.62,0,0,0,0.017
266,40.30,6.80,42.34,8.01,0,1,0,0.028
267,120.11,146.07,125.04,151.73,0,0,0,0.296
268,133.31,106.73,136.57,111.32,0,0,1,0.163
269,179.85,106.61,181.79,107.93,0,0,1,0.03
270,193.15,179.02,196.75,182.41,0,0,0,0.132
271,186.32,119.47,188.41,120.65,0,0,1,0.028
272,185.87,232.22,197.84,237.59,0,0,0,0.659
273,115.08,246.07,118.29,250.65,0,0,0,0.161
274,89.73,4.66,90.85,9.01,0,0,0,0.062
275,239.04,312.14,242.21,313.73,0,0,0,0.055
276,107.19,0.00,108.79,3.21,0,0,0,0.061
277,33.40,332.17,35.34,334.18,0,0,0,0.045
278,53.73,13.45,56.27,16.55,0,1,0,0.088
279,14.16,271.89,15.72,275.02,0,0,0,0.058
280,14.05,193.08,28.87,199.27,0,0,0,0.936
281,159.65,245.95,160.19,247.00,0,1,0,0.009
282,232.64,258.70,238.26,263.72,0,0,0,0.297
283,0.87,66.96,4.01,68.59,0,0,0,0.056
284,0.46,40.23,2.09,41.12,0,1,0,0.017
285,265.88,358.63,270.34,361.75,0,1,0,0.149
286,199.06,33.34,201.03,34.65,0,0,1,0.03
287,203.16,294.57,211.25,301.11,0,0,0,0.549
288,185.98,0.81,200.02,5.91,0,1,0,0.731
289,199.75,126.34,200.65,126.84,0,1,1,0.006
290,213.32,52.69,215.83,55.99,0,1,1,0.093
291,39.85,299.16,45.89,302.06,0,1,0,0.184
292,79.63,205.75,82.46,213.06,0,0,0,0.229
293,26.20,188.60,32.66,192.88,0,0,0,0.289
294,271.99,34.07,273.30,36.02,0,1,1,0.031
295,152.65,13.70,157.59,19.05,0,0,0,0.28
296,199.07,86.80,200.66,90.02,0,0,1,0.061
297,112.91,298.78,116.20,301.30,0,0,0,0.09
298,86.97,192.89,89.50,196.13,0,0,0,0.092
299,106.22,42.46,120.09,44.09,0,0,0,0.231
300,20.47,318.31,29.67,321.80,0,0,0,0.332
301,285.10,60.41,290.76,65.44,0,1,1,0.3
302,172.48,292.20,176.90,295.43,0,0,0,0.152
303,27.46,232.15,29.12,235.38,0,0,0,0.063
304,185.98,300.37,187.96,301.52,0,0,0,0.026
305,6.95,126.20,11.49,129.34,0,0,0,0.152
306,167.22,284.22,170.49,286.66,0,0,0,0.087
307,212.88,338.74,214.18,340.76,0,0,0,0.032
308,80.00,166.28,81.99,167.58,0,0,0,0.03
309,33.94,132.98,38.53,136.24,0,0,0,0.159
310,202.27,301.16,205.45,303.67,0,0,0,0.087
311,226.27,298.88,232.06,303.91,0,1,0,0.306
312,232.10,301.53,234.13,302.84,0,0,0,0.031
313,99.56,344.95,102.69,349.48,0,0,0,0.155
314,60.20,232.20,63.31,236.68,0,0,0,0.153
315,44.10,244.26,56.51,245.58,0,0,0,0.168
316,179.61,166.20,182.91,167.88,0,1,0,0.06
317,113.23,265.55,121.19,272.09,0,0,0,0.54
318,185.89,298.69,187.58,299.41,0,0,0,0.014
319,80.46,139.25,82.03,142.55,0,0,0,0.062
320,172.40,47.08,173.69,50.79,0,0,1,0.059
321,219.54,252.31,234.13,253.39,0,1,0,0.161
322,173.23,139.42,173.99,141.00,0,1,1,0.017
323,20.35,272.13,26.09,277.20,0,0,0,0.306
324,265.53,325.03,266.58,336.36,0,0,0,0.153
325,60.14,92.99,60.71,93.98,0,0,0,0.009
326,159.66,146.36,164.07,149.49,0,0,0,0.147
327,196.22,299.58,197.75,302.75,0,0,0,0.058
328,173.14,20.23,176.78,25.29,0,0,0,0.199
329,230.75,319.38,233.94,321.93,0,0,0,0.089
330,132.79,179.71,133.38,180.69,0,0,0,0.009
331,166.18,305.48,172.91,310.69,0,1,0,0.366
332,47.30,298.50,50.59,303.05,0,0,0,0.163
333,238.99,153.13,242.27,155.58,0,0,0,0.088
334,33.88,86.93,37.13,88.49,0,0,0,0.055
335,126.33,338.78,131.38,344.53,0,0,0,0.308
336,221.07,168.71,225.64,171.98,0,0,0,0.159
337,79.62,20.67,82.13,23.96,0,0,0,0.092
338,96.87,263.09,101.37,266.27,0,0,0,0.153
339,133.06,60.58,136.16,65.13,0,0,1,0.155
340,248.62,160.68,249.71,161.18,0,1,0,0.007
341,139.50,86.38,141.95,89.65,0,0,1,0.09
342,153.37,279.21,157.87,282.44,0,0,0,0.155
343,6.68,325.40,8.19,328.58,0,0,0,0.058
344,170.29,63.38,173.42,67.83,0,0,1,0.153
345,146.02,126.58,149.19,131.05,0,0,1,0.155
346,218.68,336.54,229.28,344.84,0,0,0,0.905
347,249.28,335.05,250.21,335.56,0,0,0,0.006
348,199.61,232.64,202.76,234.24,0,0,0,0.055
349,212.22,219.49,217.20,225.14,0,1,0,0.298
350,26.95,179.59,28.62,180.35,0,0,0,0.015
351,92.54,26.98,93.75,33.85,0,0,0,0.104
352,256.14,171.69,257.01,173.30,0,0,0,0.019
353,199.67,40.07,202.88,44.52,0,0,1,0.156
354,252.91,345.32,256.01,350.02,0,0,0,0.16
355,73.83,92.94,85.01,105.60,0,1,0,1.453
356,145.91,33.69,150.46,35.54,0,1,0,0.09
357,273.03,364.00,283.39,365.00,0,1,0,0.107
358,79.80,292.01,82.91,296.58,0,1,0,0.156
359,120.13,298.60,124.57,301.72,0,0,0,0.148
360,192.64,351.76,193.67,352.26,0,0,0,0.007
361,159.61,133.48,160.76,135.50,0,0,1,0.029
362,185.71,165.99,192.19,173.96,0,0,0,0.54
363,204.64,244.37,209.56,250.11,0,0,0,0.3
364,212.88,239.45,214.29,252.01,0,0,0,0.215
365,192.66,300.10,195.78,301.68,0,0,0,0.054
366,158.49,331.85,161.08,335.06,0,0,0,0.093
367,119.82,291.92,120.74,292.42,0,0,0,0.006
368,259.16,172.70,262.33,177.11,0,1,0,0.153
369,179.80,179.83,184.38,182.97,0,0,0,0.153
370,245.75,67.05,257.81,73.65,0,0,1,0.816
371,120.00,80.29,121.17,82.22,0,0,0,0.028
372,53.35,325.01,61.37,331.60,0,0,0,0.548
373,146.04,13.51,150.47,16.70,0,0,0,0.151
374,93.72,86.44,96.31,89.68,0,0,0,0.094
375,13.47,291.86,16.00,295.01,0,1,0,0.089
376,232.42,298.34,237.42,300.55,0,0,0,0.117
377,33.39,179.47,34.62,185.54,0,1,0,0.093
378,92.88,173.22,100.84,179.80,0,0,0,0.544
379,165.93,272.50,178.82,273.92,0,0,0,0.187
380,0.20,318.42,7.49,319.56,0,0,0,0.087
381,153.28,20.82,157.82,24.11,0,1,0,0.159
382,99.75,86.98,100.25,88.00,0,0,0,0.008
383,278.94,238.94,284.03,244.63,0,1,0,0.307
384,145.87,318.80,147.12,320.78,0,0,0,0.031
385,258.89,26.77,265.37,34.83,0,1,1,0.546
386,196.96,323.96,205.06,324.97,0,0,0,0.085
387,20.18,331.64,23.43,334.07,0,0,0,0.086
388,188.75,301.95,190.82,303.18,0,0,0,0.029
389,40.45,332.19,42.12,335.48,0,0,0,0.065
390,113.12,251.96,114.07,252.47,0,1,0,0.006
391,93.59,312.35,95.26,315.53,0,0,0,0.063
392,160.00,192.93,160.50,193.91,0,0,0,0.008
393,279.03,225.85,283.58,229.07,0,0,0,0.156
394,133.08,152.62,133.58,153.55,0,1,0,0.007
395,153.24,172.56,156.38,176.97,0,0,0,0.152
396,225.46,113.59,228.66,118.18,0,1,1,0.161
397,225.55,279.23,226.31,280.80,0,1,0,0.017
398,0.81,265.21,4.31,276.99,0,0,0,0.448
399,33.99,239.20,40.57,247.23,0,1,0,0.552
400,119.90,172.62,120.42,173.61,0,0,0,0.008
401,259.27,47.17,264.32,52.93,0,1,1,0.308
402,26.81,0.38,32.43,4.95,0,1,0,0.271
403,132.79,352.19,134.00,354.19,0,0,0,0.03
404,272.59,246.01,273.66,246.51,0,0,0,0.007
405,79.75,153.12,82.98,154.77,0,0,0,0.058
406,77.37,243.35,78.95,244.16,0,0,0,0.015
407,93.30,338.21,102.97,342.49,0,0,0,0.427
408,245.44,318.75,248.74,323.30,0,0,0,0.164
409,7.09,358.35,7.82,360.01,0,0,0,0.017
410,33.26,213.02,36.47,214.65,0,0,0,0.057
411,265.81,106.30,267.10,110.74,0,1,1,0.071
412,159.49,152.63,160.49,167.02,0,0,0,0.187
413,73.70,126.25,77.94,127.95,0,0,0,0.077
414,73.76,219.12,86.47,229.87,0,0,0,1.399
415,132.74,239.37,135.97,240.93,0,1,0,0.055
416,239.16,239.46,240.31,243.19,0,0,0,0.054
417,193.04,33.65,195.33,42.82,0,0,0,0.238
418,60.10,259.43,62.65,262.56,0,0,0,0.089
419,7.30,299.16,10.46,303.75,0,0,0,0.159
420,264.39,314.61,266.38,315.82,0,0,0,0.028
421,192.43,312.12,197.51,317.85,0,0,0,0.308
422,47.02,259.03,52.11,261.46,0,0,0,0.131
423,53.46,272.51,58.39,278.18,0,0,0,0.297
424,226.01,172.76,229.23,174.38,0,1,0,0.057
425,152.95,332.15,158.03,337.78,0,0,0,0.303
426,242.46,178.51,244.14,179.35,0,0,0,0.017
427,66.91,192.94,71.98,198.68,0,0,0,0.308
428,212.30,325.30,215.16,334.75,0,0,0,0.299
429,146.28,206.33,155.59,215.23,0,1,0,0.855
430,20.55,73.58,21.08,74.52,0,0,0,0.008
431,163.89,215.13,177.74,218.19,0,1,0,0.433
432,7.41,27.19,17.92,29.02,0,0,0,0.198
433,66.92,133.35,67.66,134.89,0,0,0,0.016
434,113.52,140.02,115.20,143.30,0,0,0,0.065
435,106.71,186.26,118.05,187.57,0,0,0,0.152
436,232.08,20.14,245.84,27.03,0,0,0,0.969
437,172.71,59.85,175.98,61.48,0,1,1,0.058
438,193.10,6.98,194.39,8.96,0,1,0,0.031
439,199.44,205.56,202.57,208.01,0,0,0,0.084
440,53.24,172.85,54.84,186.86,0,0,0,0.266
441,239.69,348.79,244.09,352.07,0,0,0,0.154
442,140.08,186.26,151.70,188.76,0,0,0,0.298
443,238.77,172.56,241.96,177.06,0,0,0,0.157
444,179.50,139.89,182.05,143.00,0,0,1,0.089
445,265.49,26.79,267.17,27.56,0,1,0,0.015
446,173.19,305.37,178.11,311.04,0,1,0,0.296
447,199.27,192.27,201.32,193.60,0,0,0,0.031
448,193.14,298.36,193.64,299.36,0,0,0,0.008
449,13.50,199.53,14.59,200.09,0,0,0,0.008
450,285.68,40.04,290.10,43.19,0,0,1,0.149
451,179.81,318.26,181.40,321.39,0,0,0,0.059
452,266.73,362.70,267.94,364.73,0,0,0,0.031
453,225.59,66.80,227.10,69.91,0,0,1,0.056
454,139.72,20.69,145.37,25.66,0,0,0,0.296
455,239.22,13.69,244.85,18.70,0,0,0,0.297
456,93.19,92.91,98.98,97.99,0,0,0,0.309
457,232.77,133.20,233.37,134.29,0,0,0,0.01
458,60.12,205.84,63.31,207.37,0,1,0,0.053
459,33.80,352.13,37.97,354.02,0,0,0,0.084
460,219.66,311.98,222.80,313.68,0,0,0,0.058
461,205.73,99.65,210.32,102.78,0,0,1,0.153
462,220.17,65.14,221.18,66.85,0,1,1,0.022
463,172.76,219.56,177.24,222.78,0,0,0,0.154
464,199.75,186.25,202.94,187.87,0,0,0,0.057
465,79.77,252.53,80.74,253.03,0,0,0,0.006
466,178.80,25.97,183.89,31.65,0,0,0,0.306
467,25.03,227.04,27.09,228.20,0,0,0,0.027
468,218.79,272.42,222.00,276.86,0,0,0,0.156
469,168.09,254.96,169.35,256.89,0,0,0,0.03
470,53.48,0.50,55.12,1.36,0,0,0,0.017
471,278.62,106.93,279.39,108.56,0,0,1,0.017
472,226.18,325.12,231.81,330.22,0,0,0,0.302
473,132.81,50.77,137.47,54.30,0,1,1,0.175
474,212.56,278.61,215.77,281.03,0,1,0,0.085
475,159.83,100.25,161.04,102.20,0,1,1,0.029
476,120.01,272.47,125.80,277.54,0,0,0,0.309
477,7.12,80.09,10.35,84.58,0,0,0,0.158
478,219.49,219.63,222.68,222.19,0,0,0,0.089
479,79.79,285.47,81.12,287.39,0,0,0,0.031
480,205.99,331.52,209.12,333.94,0,1,0,0.083
481,294.79,176.82,298.00,178.36,0,0,0,0.054
482,106.72,205.86,116.07,220.84,0,0,0,1.446
483,242.84,248.41,244.40,249.17,0,0,0,0.014
484,258.70,232.23,259.44,233.79,0,0,0,0.016
485,33.96,205.67,34.97,206.26,0,0,0,0.008
486,119.73,312.31,120.24,313.28,0,0,0,0.008
487,93.40,259.78,97.93,263.06,0,0,0,0.158
488,159.96,198.92,172.09,200.67,0,0,0,0.218
489,106.99,318.89,107.71,320.48,0,0,0,0.016
490,159.53,325.18,160.30,326.75,0,0,0,0.017
491,199.11,305.14,205.66,313.18,0,0,0,0.551
492,153.31,33.48,158.96,38.39,0,0,0,0.292
493,212.53,202.68,215.81,204.20,0,0,0,0.054
494,79.99,344.95,82.05,346.16,0,0,0,0.029
495,278.53,305.07,279.82,307.04,0,1,0,0.031
496,199.03,99.66,200.61,102.79,0,0,1,0.059
497,272.55,265.42,277.44,272.71,0,0,0,0.378
