,tl_x,tl_y,br_x,br_y,type,side,step,time
141,36.57,71.43,37.42,73.12,0,0,0,0.019
142,298.16,124.67,302.65,127.85,0,0,0,0.152
143,26.82,18.52,29.35,21.77,0,0,0,0.092
144,120.32,80.74,128.30,87.17,0,1,0,0.532
145,258.80,94.19,260.49,97.33,0,1,0,0.062
146,5.21,79.98,5.80,80.88,0,0,0,0.008
147,65.57,127.60,67.07,128.39,0,0,0,0.014
148,287.48,58.72,289.10,59.58,0,0,1,0.017
149,220.42,140.39,221.65,142.37,0,0,0,0.03
150,277.81,103.81,280.28,109.81,0,0,0,0.166
151,270.18,123.75,272.65,127.00,0,0,0,0.09
152,263.47,66.73,265.00,67.43,0,1,1,0.013
153,309.18,48.82,309.93,50.43,0,0,1,0.017
154,90.73,76.80,92.43,77.54,0,0,0,0.015
155,60.54,112.07,65.58,117.74,0,0,0,0.303
156,128.75,86.57,133.31,89.74,0,0,0,0.154
157,262.07,96.60,263.11,97.10,0,1,0,0.007
158,38.05,17.38,43.73,22.44,0,0,0,0.303
159,0.00,50.19,3.22,52.75,0,0,0,0.09
160,300.00,77.13,304.47,82.92,0,1,1,0.276
161,250.11,130.55,252.62,133.68,0,0,0,0.088
162,95.79,137.65,97.74,138.81,0,0,0,0.026
163,89.10,82.44,91.13,83.68,0,1,0,0.029
164,59.15,76.52,60.15,77.02,0,0,0,0.007
165,130.95,110.25,133.61,112.65,0,0,0,0.071
166,140.66,10.75,143.89,13.35,0,0,0,0.092
167,67.88,116.72,68.88,118.09,0,0,0,0.018
168,3.57,76.26,11.98,79.02,0,0,0,0.24
169,100.57,76.73,105.08,79.91,0,0,0,0.153
170,30.13,50.61,37.16,51.62,0,0,0,0.074
171,20.32,130.84,22.78,133.96,0,0,0,0.086
172,284.45,85.63,287.64,88.04,0,0,0,0.084
173,86.79,75.50,89.34,78.63,0,0,0,0.089
174,273.78,48.03,275.04,50.05,0,0,1,0.032
175,280.97,79.72,284.14,82.12,0,1,0,0.083
176,70.72,105.15,73.14,108.27,0,0,0,0.085
177,120.13,0.86,125.11,6.55,0,0,0,0.3
178,54.33,84.69,55.85,85.55,0,1,0,0.016
179,34.27,43.28,35.17,44.98,0,0,0,0.02
180,253.90,70.53,255.15,72.57,0,0,1,0.032
181,264.56,152.16,265.87,154.06,0,0,0,0.031
182,16.45,54.55,17.29,56.19,0,0,0,0.019
183,150.28,100.38,154.80,106.67,0,0,0,0.303
184,298.65,53.16,300.20,56.29,0,0,1,0.058
185,44.47,66.63,46.37,67.81,0,0,0,0.026
186,11.12,43.82,14.79,47.28,0,0,0,0.137
187,310.35,0.43,311.36,0.93,0,0,0,0.007
188,43.83,37.78,45.42,38.58,0,0,0,0.015
189,52.25,90.85,57.23,96.62,0,1,0,0.305
190,73.22,103.09,78.84,108.11,0,0,0,0.297
191,292.39,12.14,300.21,26.38,0,0,0,1.156
192,280.00,22.83,280.50,23.87,0,0,0,0.008
193,280.71,100.86,282.38,103.98,0,1,0,0.061
194,234.22,130.50,238.64,133.74,0,0,0,0.153
195,134.96,70.38,135.73,71.93,0,1,0,0.017
196,150.39,0.67,152.04,3.93,0,1,0,0.064
197,147.88,95.52,148.96,96.04,0,1,0,0.007
198,39.04,72.11,43.59,75.36,0,0,0,0.158
199,271.55,53.22,274.76,54.82,0,0,1,0.056
200,180.22,110.67,187.56,115.69,0,1,0,0.384
201,252.41,99.99,253.58,104.26,0,0,0,0.063
202,294.04,69.71,295.27,77.70,0,1,1,0.122
203,321.09,141.99,331.00,144.86,0,0,0,0.293
204,243.75,78.11,245.03,80.08,0,0,1,0.031
205,26.47,43.29,29.03,46.56,0,0,0,0.094
206,270.87,110.29,274.03,111.88,0,0,0,0.055
207,252.33,90.27,253.88,93.53,0,1,0,0.06
208,315.16,81.91,322.31,86.35,0,0,0,0.331
209,40.12,61.61,40.85,63.24,0,0,0,0.017
210,310.11,50.08,311.96,63.68,0,0,1,0.292
211,0.86,40.72,2.37,45.51,0,0,0,0.087
212,278.71,49.64,280.38,50.54,0,0,1,0.018
213,140.44,120.16,142.17,122.27,0,0,0,0.043
214,260.63,140.11,262.62,141.44,0,0,0,0.03
215,270.37,80.89,273.64,85.47,0,1,0,0.164
216,275.40,95.74,277.01,98.95,0,1,0,0.061
217,60.83,96.42,74.74,97.44,0,0,0,0.145
218,286.24,118.31,294.18,124.77,0,0,0,0.532
219,22.00,18.82,25.25,21.25,0,0,0,0.086
220,310.44,100.92,312.86,104.22,0,0,0,0.09
221,69.66,36.60,72.77,41.07,0,0,0,0.152
222,160.52,0.82,166.27,5.87,0,0,0,0.306
223,36.14,62.81,37.70,63.64,0,1,0,0.015
224,320.72,50.51,322.00,52.44,0,0,1,0.03
225,255.93,85.69,257.89,86.95,0,0,0,0.028
226,163.20,91.44,164.89,93.74,0,1,0,0.046
227,260.57,70.29,263.75,72.85,0,0,1,0.089
228,44.01,35.91,44.51,36.87,0,0,0,0.008
229,220.63,90.44,223.73,92.01,0,0,0,0.053
230,230.28,110.22,231.82,113.48,0,0,0,0.06
231,262.91,86.43,264.46,89.59,0,0,0,0.058
232,298.41,134.73,302.84,137.89,0,0,0,0.149
233,90.73,0.92,98.74,7.49,0,0,0,0.546
234,326.46,125.61,328.99,128.87,0,0,0,0.092
235,141.61,90.57,147.21,95.55,0,0,0,0.294
236,107.97,90.59,117.30,91.60,0,0,0,0.097
237,210.32,110.33,211.37,110.86,0,0,0,0.007
238,298.78,86.81,300.72,88.11,0,0,0,0.029
239,23.26,81.13,25.17,87.61,0,0,0,0.143
240,223.11,57.49,225.69,60.61,0,0,1,0.09
241,94.56,76.99,97.75,79.47,0,0,0,0.087
242,21.12,49.77,23.69,52.88,0,0,0,0.089
243,253.53,81.78,255.11,82.62,0,0,0,0.016
244,58.95,105.18,61.38,108.32,0,0,0,0.086
245,91.39,85.86,92.50,88.26,0,1,0,0.034
246,46.18,59.37,46.92,61.00,0,0,0,0.017
247,121.11,112.39,124.26,114.07,0,0,0,0.058
248,210.67,130.70,212.28,133.93,0,0,0,0.062
249,0.31,130.74,8.32,137.32,0,0,0,0.547
250,84.49,19.63,86.02,20.40,0,0,0,0.014
251,98.63,109.08,100.44,112.16,0,0,0,0.065
252,74.29,113.50,82.41,114.54,0,0,0,0.088
253,220.25,80.45,221.25,81.47,0,0,0,0.013
254,220.84,100.33,222.52,102.87,0,0,0,0.05
255,268.35,76.46,279.52,77.57,0,0,1,0.127
256,229.66,70.81,234.75,76.56,0,0,1,0.31
257,136.14,77.01,139.42,81.46,0,0,0,0.159
258,298.68,97.24,299.18,98.33,0,0,0,0.009
259,26.11,66.14,27.15,66.64,0,0,0,0.007
260,0.46,90.46,8.51,97.05,0,0,0,0.55
261,28.09,92.65,41.52,100.19,0,0,0,1.035
262,118.09,121.23,119.26,123.30,0,0,0,0.03
263,22.93,32.46,26.12,37.00,0,0,0,0.158
264,239.95,81.71,243.18,86.15,0,0,0,0.157
265,233.69,79.39,234.48,80.95,0,0,0,0.017
266,253.14,83.74,255.58,86.93,0,0,0,0.087
267,89.42,13.29,92.69,17.77,0,0,0,0.16
268,150.28,140.27,156.77,148.21,0,0,0,0.539
269,30.29,110.72,38.22,117.25,0,0,0,0.537
270,320.52,40.50,328.46,46.97,0,0,1,0.533
271,280.43,120.92,281.45,121.42,0,0,0,0.007
272,56.39,26.74,57.91,27.85,0,0,0,0.02
273,75.73,144.06,76.90,145.41,0,0,0,0.02
274,127.33,108.92,128.21,110.47,0,0,0,0.018
275,30.63,74.43,37.21,82.50,0,1,0,0.555
276,37.81,86.06,39.73,87.39,0,0,0,0.03
277,26.26,55.19,28.70,58.37,0,0,0,0.087
278,320.64,90.70,325.12,93.98,0,0,0,0.157
279,270.85,90.47,280.46,92.50,0,0,0,0.201
280,13.22,92.64,14.23,100.97,0,0,0,0.109
281,254.17,73.23,254.69,74.19,0,0,1,0.008
282,40.70,0.85,42.42,3.66,0,0,0,0.057
283,259.97,35.98,262.73,36.98,0,0,0,0.031
284,238.62,94.81,241.90,96.45,0,0,0,0.059
285,170.93,10.62,171.43,11.70,0,0,0,0.009
286,46.75,36.88,49.99,38.56,0,1,0,0.059
287,320.12,0.17,321.20,0.69,0,0,0,0.007
288,200.06,10.72,205.69,15.81,0,0,0,0.302
289,97.87,139.23,100.87,153.61,0,1,0,0.475
290,70.61,0.83,73.89,2.34,0,0,0,0.054
291,269.25,94.06,270.60,96.00,0,0,0,0.032
292,253.11,79.43,253.62,80.35,0,0,0,0.007
293,310.18,70.14,311.13,70.64,0,0,1,0.006
294,70.06,120.08,75.05,125.87,0,1,0,0.306
295,170.93,80.09,172.55,80.95,0,0,0,0.017
296,0.80,20.93,5.23,24.20,0,0,0,0.155
297,121.79,96.90,123.10,98.99,0,0,0,0.034
298,90.12,70.89,95.05,76.58,0,0,0,0.298
299,110.14,110.57,118.17,117.03,0,0,0,0.538
300,240.60,40.71,241.92,41.71,0,0,0,0.016
301,142.53,79.78,147.08,83.05,0,0,0,0.159
302,260.58,90.72,261.56,91.29,0,0,0,0.007
303,39.12,66.53,40.21,67.09,0,0,0,0.008
304,310.69,110.47,319.35,117.26,0,0,0,0.608
305,283.36,114.06,284.74,115.78,0,0,0,0.029
306,284.17,49.40,285.18,51.64,0,0,1,0.029
307,62.84,77.13,64.53,80.29,0,0,0,0.063
308,240.67,10.50,241.88,12.46,0,0,0,0.03
309,240.18,110.38,240.74,111.42,0,0,0,0.009
310,120.39,10.19,123.51,11.71,0,0,0,0.052
311,47.14,44.19,48.39,46.09,0,0,0,0.029
312,238.63,68.53,240.30,69.25,0,0,1,0.014
313,17.33,69.91,18.37,70.41,0,0,0,0.007
314,310.57,130.74,317.04,138.80,0,0,0,0.546
315,112.33,95.19,113.19,96.82,0,0,0,0.019
316,260.72,80.19,262.34,83.42,0,0,0,0.062
317,153.87,119.42,157.12,122.01,0,0,0,0.092
318,0.00,79.37,3.26,80.96,0,0,0,0.057
319,69.17,146.52,70.10,147.04,0,0,0,0.006
320,80.11,97.90,80.66,98.98,0,1,0,0.009
321,210.65,90.65,213.84,93.19,0,1,0,0.089
322,15.65,67.50,16.15,68.48,0,0,0,0.008
323,130.71,140.09,131.21,141.07,0,0,0,0.008
324,120.54,120.11,123.83,122.65,0,1,0,0.091
325,149.28,125.58,151.87,128.76,0,1,0,0.092
326,34.75,56.27,38.33,59.84,0,0,0,0.139
327,121.63,89.76,124.86,91.41,0,0,0,0.058
328,51.00,35.91,52.67,36.81,0,0,0,0.018
329,281.03,95.52,281.58,96.45,0,0,0,0.008
330,260.78,0.50,262.01,2.51,0,0,0,0.031
331,145.70,85.96,148.11,89.11,0,0,0,0.085
332,64.56,22.54,67.83,24.21,0,1,0,0.06
333,24.13,24.98,27.35,26.52,0,1,0,0.054
334,123.59,119.16,124.55,119.66,0,0,0,0.006
335,0.00,99.33,2.46,102.54,0,1,0,0.089
336,0.57,10.69,1.91,18.78,0,0,0,0.133
337,292.05,78.82,294.05,80.07,0,0,0,0.029
338,80.47,80.74,82.03,81.49,0,1,0,0.014
339,8.60,65.67,13.04,68.77,0,0,0,0.147
340,95.88,119.14,99.07,120.81,0,0,0,0.058
341,33.01,60.97,34.55,64.21,0,0,0,0.06
342,190.11,120.63,191.72,121.49,0,1,0,0.016
343,97.42,72.98,99.50,74.25,0,1,0,0.03
344,45.23,43.50,46.00,45.03,0,0,0,0.016
345,69.99,52.35,72.04,53.65,0,1,0,0.031
346,59.84,74.19,61.84,75.47,0,1,0,0.029
347,80.06,0.88,83.21,3.31,0,1,0,0.084
348,18.18,54.39,20.69,57.64,0,0,0,0.091
349,42.49,33.14,44.13,33.92,0,0,0,0.015
350,23.78,37.72,25.00,39.72,0,0,0,0.03
351,210.94,0.94,222.61,1.94,0,0,0,0.12
352,200.33,0.61,201.16,2.13,0,0,0,0.017
353,313.27,123.21,318.89,128.25,0,0,0,0.298
354,170.52,100.18,171.71,105.94,0,0,0,0.086
355,111.66,84.25,113.21,87.53,0,0,0,0.061
356,27.69,58.95,28.90,60.95,0,1,0,0.03
357,280.76,117.09,281.68,117.64,0,0,0,0.007
358,220.87,40.82,223.90,44.02,0,0,0,0.107
359,170.15,0.06,173.30,1.72,0,0,0,0.057
360,20.87,110.76,22.90,112.09,0,0,0,0.031
361,110.90,80.88,112.82,82.13,0,0,0,0.028
362,70.12,60.75,70.96,62.38,0,0,0,0.019
363,112.64,53.66,113.56,54.16,0,0,0,0.006
364,290.63,100.13,293.84,102.65,0,0,0,0.088
365,280.44,127.71,284.07,130.06,0,0,0,0.092
366,300.75,20.92,303.91,22.55,0,0,0,0.056
367,60.94,130.31,64.21,132.83,0,0,0,0.09
368,0.00,57.42,2.01,58.70,0,1,0,0.03
369,104.96,129.82,111.47,137.88,0,1,0,0.549
370,70.11,100.87,73.23,102.51,0,0,0,0.056
371,277.50,55.63,278.52,64.26,0,0,1,0.114
372,34.50,41.46,36.40,42.53,0,1,0,0.024
373,59.55,36.24,60.76,38.29,0,0,0,0.031
374,90.86,140.55,94.02,143.13,0,0,0,0.089
375,62.24,29.64,70.34,36.21,0,0,0,0.552
376,130.15,10.49,134.70,13.66,0,0,0,0.154
377,80.83,96.07,81.72,97.64,0,1,0,0.019
378,270.29,74.39,270.79,75.33,0,1,1,0.008
379,0.88,60.68,4.01,65.12,0,1,0,0.152
380,131.00,131.25,132.49,138.07,0,1,0,0.122
381,16.72,89.31,17.25,90.24,0,0,0,0.008
382,280.64,50.46,281.58,50.96,0,0,1,0.006
383,100.63,0.25,108.73,6.75,0,0,0,0.546
384,8.62,89.69,10.27,90.41,0,0,0,0.014
385,107.20,99.35,108.74,100.09,0,1,0,0.014
386,156.13,89.59,157.69,97.37,0,0,0,0.145
387,57.33,105.89,58.58,107.87,0,0,0,0.031
388,230.40,50.65,232.71,52.59,0,0,1,0.051
389,320.15,110.62,324.02,114.65,0,0,0,0.168
390,320.30,20.58,321.28,21.08,0,0,0,0.006
391,76.41,75.97,77.30,77.53,0,0,0,0.019
392,144.45,98.91,146.44,100.09,0,0,0,0.027
393,95.93,103.50,97.10,105.59,0,0,0,0.031
394,230.27,80.78,230.78,81.83,0,0,0,0.009
395,52.80,101.03,54.42,101.74,0,0,0,0.014
396,190.88,90.22,192.48,90.97,0,0,0,0.014
397,86.95,114.84,88.30,116.75,0,0,0,0.032
398,210.27,120.41,212.35,121.73,0,0,0,0.031
399,276.11,147.29,277.76,148.01,0,0,0,0.014
400,153.58,69.91,156.09,73.03,0,0,0,0.088
401,251.93,70.40,253.57,73.59,0,0,1,0.062
402,53.49,21.84,54.22,23.50,0,0,0,0.017
403,53.10,62.70,56.26,65.12,0,0,0,0.084
404,30.60,130.82,31.64,141.97,0,0,0,0.149
405,180.31,20.49,186.76,28.40,0,0,0,0.534
406,78.17,75.49,81.41,80.06,0,0,0,0.162
407,40.92,120.66,46.90,131.58,0,0,0,0.686
408,17.33,42.75,18.13,44.42,0,0,0,0.018
409,240.52,100.10,244.94,103.26,0,0,0,0.149
410,103.62,83.51,104.12,84.61,0,1,0,0.009
411,275.84,68.10,278.58,70.07,0,0,1,0.06
412,80.94,140.35,84.11,145.09,0,0,0,0.164
413,260.06,60.23,260.99,60.73,0,0,1,0.006
