,tl_x,tl_y,br_x,br_y,type,side,step,time
47,20.27,140.19,60.31,184.18,0,0,0,17.746
48,300.84,340.73,340.47,399.72,0,0,0,23.555
49,130.27,370.20,136.70,378.30,0,1,0,0.545
50,82.29,403.07,83.29,403.65,0,0,0,0.008
51,267.58,337.65,272.03,340.87,0,0,0,0.153
52,140.94,320.18,143.51,323.47,0,0,0,0.094
53,147.25,286.92,151.75,290.13,0,0,0,0.154
54,261.35,330.82,263.56,333.01,0,0,0,0.055
55,241.99,336.14,242.73,337.78,0,0,0,0.017
56,232.94,44.60,241.85,47.01,0,0,0,0.222
57,30.91,350.80,43.50,355.01,0,1,0,0.543
58,270.40,130.54,271.98,131.82,0,0,0,0.024
59,68.77,346.14,75.71,350.40,0,0,0,0.308
60,230.61,342.75,231.43,344.43,0,0,0,0.019
61,147.24,298.75,148.20,299.25,0,0,0,0.006
62,242.08,230.66,242.58,231.69,0,0,0,0.008
63,101.43,322.20,101.93,323.20,0,0,0,0.008
64,88.70,394.52,93.14,397.73,0,0,0,0.152
65,154.09,320.98,156.58,324.26,0,0,0,0.092
66,322.93,56.84,325.41,60.11,0,0,0,0.091
67,60.42,120.70,61.51,127.76,0,0,0,0.098
68,246.86,322.78,248.13,324.77,0,1,0,0.031
69,231.71,26.40,234.23,29.57,0,0,0,0.089
70,208.63,0.00,210.95,8.00,0,0,0,0.21
71,209.37,336.40,212.60,338.04,0,0,0,0.058
72,171.19,415.67,172.48,418.55,0,1,0,0.046
73,175.28,411.10,178.38,412.69,0,0,0,0.054
74,160.77,70.94,168.78,77.39,0,0,0,0.536
75,260.47,190.18,266.57,204.74,0,0,0,0.932
76,240.56,14.23,248.62,19.66,0,0,0,0.454
77,70.53,400.48,81.97,409.49,0,1,0,1.058
78,323.06,159.08,326.26,163.62,0,0,0,0.159
79,239.44,349.49,240.29,351.13,0,0,0,0.019
80,192.22,310.75,202.73,311.75,0,0,0,0.108
81,250.63,232.09,251.52,233.61,0,0,0,0.018
82,11.57,14.89,16.15,16.25,0,1,0,0.066
83,300.14,150.65,301.75,153.88,0,0,0,0.062
84,150.54,150.95,151.82,153.42,0,0,1,0.039
85,157.53,280.16,160.03,283.47,0,0,0,0.093
86,244.23,335.16,247.38,337.72,0,1,0,0.088
87,290.01,129.54,290.51,130.53,0,1,0,0.008
88,240.02,356.87,241.12,366.44,0,1,0,0.134
89,207.44,401.81,208.29,403.44,0,0,0,0.019
90,360.55,350.47,361.05,351.44,0,0,0,0.008
91,275.22,26.11,277.14,27.31,0,0,0,0.027
92,293.25,127.51,293.75,128.58,0,0,0,0.009
93,102.92,181.61,104.20,183.54,0,0,1,0.03
94,256.00,188.32,259.16,189.84,0,0,0,0.053
95,100.38,160.36,109.39,164.64,0,1,1,0.398
96,237.50,187.35,240.72,189.91,0,0,0,0.09
97,228.63,15.47,236.65,21.93,0,0,0,0.537
98,214.65,341.87,221.21,349.91,0,0,0,0.552
99,170.50,90.13,176.96,98.06,0,0,0,0.536
100,115.52,206.80,130.46,210.20,0,0,1,0.518
101,90.89,420.19,95.43,423.40,0,1,0,0.155
102,348.45,67.67,350.04,68.45,0,0,0,0.015
103,10.50,410.60,13.74,413.01,0,0,0,0.085
104,233.23,312.83,236.33,315.38,0,0,0,0.087
105,97.90,190.80,98.45,191.88,0,0,1,0.009
106,152.04,204.96,155.21,206.65,0,1,1,0.059
107,320.61,310.69,321.17,311.71,0,0,0,0.009
108,140.33,20.58,143.78,32.24,0,0,0,0.437
109,278.37,156.47,279.39,156.97,0,0,0,0.007
110,236.23,321.89,242.49,331.34,0,0,0,0.62
111,93.49,401.24,94.58,409.94,0,0,0,0.121
112,242.15,24.17,243.01,25.85,0,1,0,0.019
113,243.12,41.24,246.41,42.74,0,0,0,0.054
114,90.75,90.93,130.79,139.26,0,0,1,19.496
115,84.60,411.42,89.53,417.07,0,1,0,0.295
116,21.77,29.92,32.02,37.23,0,0,0,0.771
117,310.37,0.91,350.48,21.51,0,0,0,8.326
118,130.22,190.12,133.41,191.63,0,0,1,0.053
119,154.92,326.66,156.58,327.41,0,0,0,0.015
120,259.18,214.00,264.89,219.09,0,0,0,0.306
121,150.68,70.93,152.27,71.66,0,0,0,0.014
122,121.34,311.25,135.06,313.81,0,0,0,0.359
123,209.19,417.78,209.98,419.44,0,0,0,0.018
124,181.50,402.21,182.76,404.26,0,0,0,0.032
125,207.21,329.97,210.40,331.52,0,1,0,0.054
126,0.42,300.34,6.97,308.39,0,0,0,0.551
127,50.60,30.79,63.77,44.50,0,0,1,1.847
128,217.26,335.17,219.72,338.30,0,0,0,0.086
129,80.41,358.92,82.77,364.36,0,0,0,0.145
130,260.34,210.23,261.98,213.50,0,0,0,0.063
131,160.08,320.15,163.30,321.68,0,0,0,0.054
132,131.61,307.43,134.73,310.01,0,0,0,0.088
133,206.51,311.23,211.52,316.95,0,0,0,0.304
134,247.87,53.51,251.00,55.18,0,0,0,0.057
135,93.21,315.08,99.70,323.10,0,0,0,0.545
136,200.17,0.85,202.59,4.09,0,0,0,0.088
137,298.48,76.42,299.52,80.70,0,1,0,0.057
138,181.99,386.05,185.24,388.63,0,0,0,0.092
139,133.42,182.35,136.59,186.83,0,0,1,0.155
140,266.95,145.62,267.82,147.14,0,1,0,0.018
141,262.09,226.64,263.34,228.56,0,1,0,0.03
142,107.60,317.84,110.90,319.37,0,0,0,0.055
143,76.04,315.84,76.90,317.51,0,0,0,0.019
144,320.26,40.24,326.83,48.28,0,0,0,0.552
145,220.74,310.32,223.27,313.62,0,1,0,0.093
146,98.59,373.35,100.16,376.61,0,1,0,0.061
147,232.98,36.24,234.97,37.43,0,0,0,0.027
148,277.43,37.25,280.65,38.80,0,1,0,0.055
149,165.40,308.25,167.27,310.98,0,0,0,0.059
150,258.64,362.22,266.71,368.67,0,0,0,0.54
151,94.16,298.01,99.77,303.03,0,0,0,0.297
152,180.61,80.31,224.42,123.67,0,0,0,19.126
153,272.06,42.42,272.56,43.36,0,0,0,0.008
154,149.20,326.47,152.39,330.90,0,0,0,0.155
155,222.95,335.85,226.21,337.41,0,1,0,0.056
156,40.29,70.11,84.73,111.29,0,0,1,18.424
157,134.26,301.46,137.56,302.47,0,0,0,0.036
158,214.49,350.66,217.68,353.11,0,1,0,0.086
159,193.45,204.11,194.00,205.20,0,0,0,0.009
160,210.35,210.49,218.26,216.95,0,1,0,0.53
161,40.39,190.24,94.56,246.91,0,0,1,30.868
162,250.79,170.47,255.21,173.58,0,0,0,0.147
163,249.86,347.50,257.86,353.98,0,0,0,0.538
164,76.74,398.26,77.59,399.87,0,0,0,0.019
165,128.19,340.23,129.04,341.87,0,0,0,0.019
166,283.12,52.21,284.35,67.11,0,0,0,0.228
167,274.55,31.41,276.61,32.69,0,0,0,0.03
168,226.52,225.36,231.48,231.07,0,0,0,0.3
169,236.61,363.48,238.15,366.64,0,1,0,0.058
170,256.09,336.43,261.09,342.07,0,0,0,0.299
171,300.27,40.51,308.17,47.10,0,0,0,0.54
172,53.84,346.89,55.47,349.48,0,1,0,0.05
173,290.73,260.49,334.67,304.92,0,0,0,19.656
174,290.23,30.67,293.45,33.19,0,0,0,0.089
175,83.50,381.08,90.03,389.01,0,1,0,0.542
176,109.62,304.45,112.86,306.85,0,1,0,0.085
177,102.37,398.57,110.37,405.02,0,0,0,0.535
178,316.54,25.53,319.76,27.18,0,1,0,0.058
179,234.98,356.80,235.51,357.76,0,0,0,0.008
180,252.86,230.51,256.00,232.21,0,0,0,0.058
181,270.72,240.43,275.25,243.59,0,0,0,0.153
182,2.39,70.27,4.08,71.11,0,0,0,0.017
183,95.61,369.38,96.43,371.00,0,0,0,0.018
184,120.19,80.56,120.97,82.15,0,0,1,0.017
185,165.92,199.32,168.50,202.48,0,1,1,0.091
186,138.48,346.41,141.71,348.01,0,0,0,0.056
187,60.40,292.12,60.91,293.11,0,1,0,0.008
188,10.53,380.92,13.76,383.44,0,0,0,0.089
189,112.54,195.61,125.45,196.61,0,0,1,0.132
190,136.25,327.61,140.69,330.89,0,0,0,0.155
191,174.39,144.83,180.91,152.91,0,0,1,0.551
192,20.27,310.65,23.41,313.13,0,0,0,0.085
193,260.58,310.81,265.07,313.98,0,0,0,0.152
194,158.72,125.80,159.79,126.30,0,0,0,0.007
195,178.93,195.50,182.66,197.07,0,1,1,0.063
196,260.69,50.05,261.64,50.55,0,0,0,0.006
197,350.88,250.66,357.44,258.60,0,0,0,0.545
198,88.29,340.98,89.97,341.80,0,0,0,0.016
199,142.89,281.55,146.16,286.11,0,1,0,0.163
200,90.36,303.29,96.93,311.36,0,0,0,0.554
201,360.90,410.09,367.42,418.05,0,1,0,0.543
202,60.66,400.06,63.08,403.30,0,0,0,0.088
203,0.00,23.53,2.41,26.71,0,1,0,0.086
204,310.37,410.33,313.63,411.86,0,0,0,0.054
205,284.18,350.77,287.33,353.35,0,1,0,0.089
206,250.25,70.63,252.81,76.16,0,1,0,0.158
207,130.69,191.72,138.69,198.15,0,0,1,0.534
208,188.69,296.55,191.99,298.96,0,0,0,0.087
209,272.50,10.97,280.43,17.44,0,0,0,0.532
210,360.13,20.47,360.63,21.52,0,0,0,0.008
211,232.99,24.08,234.20,26.09,0,1,0,0.03
212,350.77,360.45,351.61,362.04,0,0,0,0.018
213,63.27,373.88,64.31,374.46,0,0,0,0.008
214,308.18,53.69,312.07,61.74,0,1,0,0.337
215,116.26,318.33,119.51,319.83,0,0,0,0.053
216,60.07,380.85,67.98,387.30,0,0,0,0.53
217,128.49,325.49,130.43,326.73,0,0,0,0.028
218,98.94,419.88,100.05,431.00,0,1,0,0.157
219,60.19,420.63,63.82,422.82,0,0,0,0.086
220,39.26,26.00,40.89,29.10,0,0,0,0.06
221,297.26,329.86,299.32,331.15,0,0,0,0.03
222,210.10,300.62,211.62,301.49,0,1,0,0.016
223,170.21,338.59,176.67,346.61,0,0,0,0.542
224,103.66,172.07,107.77,173.88,0,0,1,0.08
225,266.57,18.75,268.03,27.03,0,0,0,0.146
226,217.26,330.26,220.50,331.90,0,0,0,0.058
227,106.35,320.85,110.94,324.03,0,0,0,0.156
228,235.79,341.37,237.89,342.68,0,0,0,0.031
229,80.84,50.26,82.01,52.31,0,0,1,0.03
230,76.79,392.57,80.01,394.15,0,0,0,0.056
231,190.21,60.44,202.26,62.14,0,1,0,0.21
232,101.82,416.45,110.31,419.82,0,0,0,0.296
233,294.34,64.31,295.94,67.46,0,0,0,0.06
234,260.93,180.86,274.41,183.22,0,0,0,0.325
235,137.49,352.35,137.99,353.29,0,0,0,0.008
236,103.01,288.83,108.67,293.73,0,0,0,0.292
237,128.78,331.12,129.60,332.62,0,0,0,0.017
238,295.76,38.74,297.75,44.19,0,0,0,0.125
239,110.48,360.78,112.07,363.95,0,0,0,0.06
240,280.38,82.50,281.47,83.04,0,0,0,0.008
241,70.35,307.86,73.47,309.40,0,1,0,0.053
242,170.73,420.68,172.80,421.93,0,0,0,0.03
243,40.39,400.39,46.96,408.41,0,0,0,0.551
244,160.05,190.76,160.83,192.46,0,1,1,0.018
245,243.34,336.10,243.84,337.09,0,0,0,0.008
246,118.89,326.97,120.66,327.98,0,1,0,0.021
247,335.42,98.87,342.13,104.27,0,0,0,0.379
248,260.61,232.37,261.17,233.38,0,0,0,0.009
249,140.25,350.64,142.25,351.87,0,0,0,0.028
250,203.19,349.44,208.20,350.47,0,0,0,0.055
251,170.34,70.85,175.68,80.68,0,0,0,0.554
252,280.95,376.19,285.99,381.81,0,1,0,0.3
253,255.28,19.94,262.27,21.24,0,0,0,0.095
254,210.36,190.26,211.60,191.35,0,0,0,0.017
255,212.78,297.83,216.07,302.36,0,0,0,0.163
256,296.81,51.14,297.99,53.16,0,0,0,0.03
257,249.25,358.95,254.00,366.18,0,0,0,0.365
258,257.43,41.36,261.95,44.48,0,0,0,0.15
259,299.16,147.23,303.57,150.46,0,0,0,0.152
260,260.92,70.05,265.86,75.73,0,0,0,0.298
261,226.99,201.74,227.49,202.67,0,0,0,0.007
262,265.40,112.70,266.79,114.49,0,0,0,0.03
263,134.95,200.06,138.14,204.54,0,0,1,0.156
264,237.49,335.51,238.49,336.09,0,0,0,0.008
265,320.72,320.60,326.36,325.67,0,0,0,0.301
266,98.61,191.99,100.04,194.25,0,0,1,0.039
267,70.71,250.32,72.74,251.52,0,0,0,0.028
268,51.74,321.98,57.44,327.00,0,0,0,0.301
269,218.58,324.78,221.18,327.91,0,1,0,0.091
270,230.61,380.52,231.16,381.61,0,0,0,0.009
271,75.15,319.90,76.66,320.64,0,0,0,0.013
272,245.55,47.14,250.13,50.35,0,0,0,0.157
273,360.89,50.87,366.66,55.85,0,0,0,0.302
274,124.72,180.96,125.73,184.52,0,0,1,0.047
275,246.92,343.47,249.00,344.68,0,0,0,0.029
276,232.29,348.64,235.43,350.31,0,0,0,0.057
277,61.16,427.90,62.47,429.87,0,0,0,0.032
278,230.67,299.15,232.23,299.98,0,0,0,0.015
279,40.95,30.83,42.88,32.04,0,1,0,0.027
280,30.07,90.51,35.16,96.27,0,0,0,0.31
281,90.26,337.04,95.25,344.82,0,0,0,0.412
282,79.93,338.78,85.61,343.78,0,0,0,0.299
283,236.61,340.61,238.25,341.33,0,0,0,0.014
284,213.07,350.28,214.30,351.42,0,1,0,0.017
285,260.70,250.94,262.35,254.21,0,0,0,0.064
286,209.44,382.84,210.99,397.63,0,1,0,0.274
287,110.36,310.46,113.62,312.07,0,1,0,0.057
288,220.93,410.42,273.26,430.79,0,0,0,10.723
289,129.41,318.49,130.46,318.99,0,0,0,0.007
290,298.40,72.54,301.61,75.06,0,0,0,0.088
291,110.62,339.27,112.31,342.54,0,0,0,0.065
292,101.83,342.32,107.88,344.05,0,0,0,0.11
293,187.46,393.63,199.03,401.82,0,0,0,0.972
294,350.55,240.38,353.74,241.99,0,0,0,0.056
295,184.83,405.90,187.38,416.39,0,1,0,0.299
296,310.57,320.25,315.54,326.02,0,0,0,0.304
297,260.34,23.10,261.18,24.68,0,0,0,0.018
298,290.65,380.35,293.21,383.52,0,0,0,0.091
299,0.57,110.43,1.54,111.02,0,0,0,0.007
300,6.07,20.53,9.32,22.22,0,0,0,0.06
301,10.08,330.50,10.97,332.09,0,1,0,0.019
302,276.73,153.23,277.93,159.89,0,0,0,0.1
303,202.52,419.69,203.84,421.64,0,0,0,0.032
304,135.85,324.34,137.84,325.60,0,0,0,0.029
305,210.42,30.08,212.98,33.24,0,0,0,0.09
306,40.76,37.72,48.66,40.07,0,0,0,0.193
307,259.93,187.55,260.70,189.16,0,0,0,0.017
308,190.43,250.40,192.91,253.54,0,0,0,0.087
309,260.24,300.10,271.83,308.52,0,0,0,1.001
310,10.66,190.70,15.65,196.44,0,0,0,0.304
311,219.21,317.42,219.71,318.48,0,0,0,0.008
312,115.82,184.03,123.87,190.59,0,0,1,0.548
313,222.68,0.00,230.18,4.50,0,1,0,0.351
314,140.34,140.90,141.12,142.43,0,0,1,0.017
315,100.19,380.42,100.92,381.99,0,0,0,0.016
316,261.54,122.31,268.01,128.34,0,1,0,0.408
317,190.25,20.45,191.10,22.00,0,0,0,0.018
318,232.61,298.28,235.87,302.78,0,1,0,0.16
319,90.40,274.81,99.26,285.40,0,1,0,0.97
320,340.92,260.95,348.99,267.48,0,0,0,0.547
321,112.91,312.49,116.11,317.07,0,0,0,0.16
322,338.55,72.45,339.61,72.95,0,0,0,0.007
323,200.73,407.53,202.23,409.13,0,0,0,0.029
324,217.05,5.54,218.72,6.36,0,1,0,0.016
325,30.92,340.10,33.34,343.36,0,1,0,0.089
326,155.01,330.24,155.61,331.33,0,0,0,0.01
327,159.22,184.48,162.34,186.04,0,0,1,0.053
328,250.75,400.68,252.12,407.07,0,0,0,0.107
329,360.25,0.30,361.45,2.29,0,0,0,0.03
330,260.38,30.05,260.92,31.06,0,0,0,0.008
331,40.66,330.27,46.38,335.19,0,0,0,0.296
332,280.87,400.83,282.90,402.12,0,1,0,0.03
333,208.85,298.83,210.84,300.03,0,0,0,0.027
334,258.08,303.17,259.63,306.46,0,0,0,0.061
335,231.50,336.19,233.35,340.42,0,0,0,0.091
336,54.48,368.15,59.07,371.31,0,0,0,0.155
337,336.63,335.52,337.35,337.15,0,0,0,0.017
338,69.90,386.10,71.13,388.11,0,0,0,0.031
339,190.45,180.39,200.63,183.52,0,0,0,0.328
340,350.76,20.46,357.23,28.51,0,0,0,0.545
341,296.24,80.49,297.24,80.99,0,0,0,0.007
342,122.87,343.34,128.17,345.30,0,0,0,0.11
343,340.05,290.49,348.04,296.92,0,0,0,0.533
344,97.28,336.87,102.98,341.78,0,0,0,0.295
345,136.44,311.14,139.37,324.06,0,0,0,0.417
346,0.90,190.13,1.41,191.09,0,0,0,0.008
347,248.08,305.21,249.28,307.11,0,0,0,0.028
348,243.76,366.53,245.70,367.78,0,1,0,0.028
349,108.22,349.82,116.22,356.37,0,1,0,0.544
350,15.74,33.68,17.80,34.91,0,0,0,0.029
351,75.02,311.04,76.58,314.23,0,0,0,0.059
352,274.19,36.23,276.21,37.41,0,0,0,0.027
353,10.53,160.34,12.13,161.05,0,0,0,0.013
354,10.91,250.16,52.35,273.67,0,0,0,9.811
355,310.46,420.06,314.63,421.14,0,0,0,0.048
356,151.58,190.32,156.01,195.38,0,0,1,0.239
357,70.20,300.41,75.93,305.47,0,0,0,0.305
358,153.69,354.43,155.60,355.62,0,1,0,0.026
359,247.43,306.27,248.02,307.28,0,0,0,0.009
360,350.26,400.47,356.73,408.44,0,0,0,0.54
361,39.66,127.16,41.29,137.51,0,0,0,0.2
362,290.87,50.23,294.12,54.83,0,0,0,0.163
363,270.36,50.86,272.05,52.07,0,0,0,0.024
364,50.86,400.74,55.37,403.96,0,0,0,0.155
365,165.95,321.42,167.63,324.68,0,0,0,0.065
366,264.01,40.30,269.80,45.26,0,1,0,0.302
367,6.36,138.88,7.18,140.48,0,0,0,0.018
368,9.71,120.34,10.74,128.86,0,0,0,0.113
369,246.84,310.66,250.05,313.08,0,0,0,0.085
370,0.00,115.58,6.25,122.05,0,0,0,0.424
371,340.79,160.29,355.14,168.96,0,0,0,1.27
372,100.61,310.46,101.92,312.37,0,0,0,0.031
373,269.99,365.73,273.11,368.23,0,0,0,0.086
374,207.40,346.42,208.66,348.38,0,1,0,0.031
375,297.74,131.86,304.24,139.86,0,0,0,0.544
376,128.40,308.06,129.91,308.96,0,0,0,0.016
377,185.07,328.61,194.48,340.92,0,0,0,1.195
378,0.00,49.82,10.54,51.77,0,0,0,0.211
379,140.79,70.43,142.30,71.26,0,0,0,0.015
380,190.79,380.72,192.32,383.92,0,0,0,0.059
381,10.00,34.01,11.20,35.93,0,1,0,0.029
382,101.41,307.36,102.61,309.46,0,1,0,0.032
383,260.43,10.09,261.25,11.72,0,0,0,0.018
384,75.10,323.26,76.78,326.40,0,0,0,0.062
385,10.63,50.83,19.52,55.64,0,0,0,0.442
386,300.07,140.88,301.16,141.38,0,0,0,0.007
387,274.25,376.11,275.89,376.99,0,0,0,0.017
388,83.85,402.77,88.86,408.56,0,0,0,0.307
389,280.93,320.80,284.15,323.21,0,0,0,0.085
390,114.07,169.82,117.21,171.33,0,1,1,0.052
391,296.74,389.23,299.27,392.43,0,1,0,0.091
392,152.06,308.95,158.47,316.97,0,1,0,0.538
393,350.61,350.59,351.12,351.59,0,0,0,0.008
394,178.88,338.14,183.32,341.43,0,0,0,0.156
395,0.00,37.57,1.58,38.47,0,0,0,0.017
396,183.59,312.24,186.17,315.35,0,0,0,0.09
397,100.65,270.73,111.93,272.10,0,0,0,0.159
398,77.24,303.37,83.75,311.32,0,0,0,0.541
399,230.37,150.07,233.49,151.67,0,0,0,0.055
400,240.88,170.86,247.44,178.79,0,0,0,0.544
401,170.28,280.56,175.99,291.90,0,0,0,0.682
402,174.67,206.49,175.95,208.40,0,1,1,0.03
403,219.36,416.58,220.54,431.00,0,0,0,0.213
404,280.60,50.60,282.18,51.41,0,0,0,0.015
405,300.15,190.90,301.66,191.77,0,1,0,0.016
406,228.78,321.79,229.62,323.48,0,0,0,0.019
407,212.35,330.46,215.64,333.04,0,1,0,0.093
408,245.00,316.25,246.65,317.11,0,0,0,0.017
409,162.24,151.65,163.24,153.53,0,0,1,0.024
410,228.94,336.94,230.59,337.67,0,0,0,0.014
411,280.17,60.44,281.82,61.17,0,0,0,0.014
412,250.23,310.23,251.79,313.46,0,0,0,0.06
413,89.09,420.71,90.86,422.02,0,0,0,0.027
414,260.13,140.84,273.74,143.03,0,0,0,0.305
415,153.58,351.33,154.77,353.39,0,0,0,0.031
416,170.29,205.26,172.32,206.56,0,1,1,0.03
417,125.03,303.86,129.51,307.08,0,1,0,0.154
418,50.38,420.74,57.08,424.78,0,0,0,0.283
419,247.69,327.57,250.82,329.24,0,0,0,0.057
420,310.70,120.64,316.45,125.70,0,0,0,0.306
421,285.13,178.61,286.66,179.38,0,0,0,0.014
422,350.06,210.42,356.48,218.48,0,0,0,0.542
423,266.17,311.60,268.66,314.79,0,0,0,0.089
424,81.83,266.75,88.01,269.38,0,0,0,0.17
425,183.21,392.79,185.17,393.97,0,0,0,0.027
426,290.14,420.25,293.25,424.65,0,0,0,0.15
427,89.04,398.83,92.20,403.34,0,0,0,0.156
428,360.18,170.79,360.91,172.34,0,0,0,0.016
429,165.49,207.04,167.00,210.26,0,1,1,0.058
430,20.76,410.79,28.71,417.26,0,0,0,0.534
431,50.93,300.66,52.47,301.45,0,0,0,0.015
432,340.36,140.65,342.01,143.81,0,0,0,0.062
433,0.79,180.27,1.65,181.83,0,0,0,0.018
434,50.68,282.44,51.68,285.76,0,1,0,0.043
435,254.31,311.41,256.75,314.55,0,0,0,0.086
436,0.00,64.56,13.90,69.24,0,0,0,0.665
437,310.06,170.79,317.99,177.22,0,0,0,0.529
438,244.38,296.48,250.82,304.51,0,0,0,0.541
439,330.80,250.22,333.25,253.40,0,1,0,0.087
440,290.24,150.29,291.58,151.35,0,0,0,0.017
441,260.19,400.67,263.32,403.08,0,1,0,0.083
442,314.84,337.28,318.06,339.75,0,1,0,0.087
443,192.04,359.16,194.06,360.50,0,0,0,0.031
444,291.75,141.39,294.05,147.05,0,0,0,0.147
445,360.52,240.26,363.67,242.76,0,0,0,0.086
446,0.06,30.41,5.80,35.36,0,1,0,0.299
447,180.81,250.75,182.48,254.03,0,0,1,0.065
448,93.66,286.84,95.65,288.14,0,0,0,0.03
449,246.37,231.85,249.54,233.41,0,0,0,0.054
450,130.27,320.78,132.25,321.99,0,0,0,0.028
451,194.05,203.91,194.55,204.81,0,0,0,0.007
452,14.10,155.11,17.34,157.62,0,0,0,0.089
453,257.14,231.82,259.22,232.97,0,0,0,0.027
454,179.48,293.27,187.42,299.76,0,0,0,0.535
455,282.55,23.88,284.09,26.99,0,0,0,0.057
456,274.37,18.66,274.94,19.63,0,0,0,0.008
457,34.95,52.27,40.75,54.50,0,0,0,0.136
458,223.05,44.02,224.05,44.53,0,0,0,0.007
459,117.98,317.47,118.91,318.00,0,0,0,0.007
460,270.21,120.10,281.10,123.85,0,1,0,0.42
461,170.62,50.06,181.88,52.17,0,0,0,0.244
462,170.41,110.59,174.85,113.77,0,0,0,0.151
463,200.83,390.28,202.50,390.99,0,0,0,0.014
464,178.56,301.24,180.59,302.53,0,0,0,0.03
465,89.93,294.01,97.05,295.24,0,0,0,0.091
466,0.77,240.79,5.76,246.55,0,1,0,0.305
467,336.92,328.62,337.70,330.14,0,0,0,0.016
468,37.46,314.67,38.47,327.73,0,0,0,0.171
469,300.25,310.40,301.94,313.70,0,0,0,0.066
470,175.23,352.32,176.29,359.42,0,0,0,0.097
471,248.51,369.88,255.99,384.56,0,0,0,1.142
472,243.12,51.52,245.17,52.78,0,0,0,0.03
473,276.38,142.51,277.56,144.48,0,1,0,0.029
474,20.44,60.79,28.49,67.37,0,0,0,0.549
475,100.20,290.80,101.44,292.81,0,0,0,0.031
476,243.06,355.57,246.63,356.95,0,0,0,0.053
477,70.58,0.11,74.38,4.31,0,1,0,0.172
478,261.25,220.03,262.89,220.86,0,0,0,0.016
479,232.22,304.00,236.81,307.17,0,1,0,0.155
480,301.99,113.96,303.67,117.25,0,0,0,0.065
481,39.99,280.56,41.62,281.40,0,0,0,0.016
482,129.24,342.54,132.36,344.08,0,0,0,0.053
483,300.05,330.45,308.34,334.40,0,0,0,0.339
484,70.37,30.93,76.08,35.88,0,0,1,0.297
485,130.91,420.49,134.09,425.06,0,0,0,0.159
486,90.68,20.66,99.95,34.17,0,1,1,1.293
487,234.95,343.22,237.43,346.32,0,0,0,0.086
488,40.94,410.57,44.96,423.16,0,0,0,0.544
489,107.41,366.97,108.45,367.48,0,0,0,0.007
490,340.67,90.95,345.18,94.14,0,0,0,0.153
491,126.92,330.44,128.50,333.57,0,0,0,0.059
492,298.04,346.66,298.56,347.59,0,0,0,0.008
493,350.12,370.42,352.66,373.62,0,1,0,0.091
494,310.41,180.58,313.62,183.08,0,0,0,0.088
495,270.26,9.43,271.82,12.59,0,0,0,0.059
496,130.56,240.10,144.15,244.24,0,1,1,0.575
497,264.94,1.95,270.02,7.63,0,1,0,0.306
