,tl_x,tl_y,br_x,br_y,type,side,step,time
74,360.16,110.53,361.44,111.66,0,0,0,0.018
75,247.31,126.85,249.36,128.08,0,0,0,0.029
76,233.24,46.80,236.36,51.27,0,1,1,0.153
77,40.90,69.36,46.69,74.39,0,0,0,0.306
78,211.93,74.46,213.47,75.90,0,0,1,0.026
79,229.78,102.28,234.32,105.57,0,0,0,0.159
80,79.02,52.54,89.05,61.33,0,1,0,0.908
81,370.21,0.71,371.23,1.26,0,0,0,0.007
82,62.68,45.55,69.00,46.57,0,1,0,0.068
83,190.08,80.86,204.78,84.26,0,0,0,0.51
84,60.19,52.71,62.02,61.63,0,0,0,0.19
85,216.63,126.76,217.67,129.00,0,0,0,0.03
86,330.38,110.48,332.01,111.35,0,0,0,0.017
87,198.27,21.83,199.27,30.27,0,0,0,0.11
88,258.45,81.51,262.93,84.81,0,0,0,0.158
89,227.82,6.88,231.02,11.32,0,1,0,0.155
90,47.48,51.73,54.01,59.71,0,1,0,0.545
91,30.58,21.88,31.49,22.38,0,1,0,0.006
92,278.11,96.13,280.09,97.30,0,0,0,0.027
93,277.61,7.88,287.31,9.78,0,0,0,0.19
94,307.55,100.40,314.00,108.31,0,0,0,0.534
95,43.63,75.98,51.05,79.59,0,0,0,0.279
96,248.03,98.86,254.62,106.92,0,0,0,0.555
97,80.48,90.68,84.98,92.04,0,0,0,0.065
98,202.05,85.34,207.80,90.26,0,1,0,0.298
99,242.79,4.69,243.59,6.33,0,0,0,0.018
100,38.64,21.82,41.09,24.98,0,0,0,0.087
101,231.87,80.77,233.93,81.99,0,1,0,0.029
102,315.27,95.87,316.54,97.81,0,1,0,0.03
103,330.77,90.80,331.61,92.36,0,0,0,0.018
104,158.75,21.36,166.74,27.92,0,0,0,0.544
105,266.56,86.38,268.99,90.10,0,0,0,0.102
106,61.24,121.09,67.84,129.00,0,1,0,0.546
107,252.62,80.35,255.76,84.80,0,0,0,0.153
108,58.39,58.47,59.72,60.47,0,0,0,0.033
109,280.51,100.60,286.94,108.51,0,1,0,0.532
110,355.16,79.61,360.26,80.66,0,0,0,0.057
111,309.81,27.70,322.50,29.87,0,0,0,0.282
112,231.04,112.57,234.21,117.12,0,1,0,0.158
113,236.70,80.76,237.45,82.34,0,0,0,0.017
114,63.01,65.79,65.56,68.93,0,0,0,0.089
115,261.81,57.52,263.38,58.30,0,0,1,0.015
116,199.86,14.08,201.38,14.86,0,1,0,0.014
117,322.92,13.74,323.90,14.24,0,0,0,0.006
118,308.98,96.02,309.75,97.65,0,0,0,0.017
119,27.23,18.85,30.46,23.26,0,0,0,0.156
120,251.02,16.69,257.28,19.44,0,0,0,0.18
121,27.46,65.87,30.63,68.45,0,1,0,0.09
122,61.28,36.86,66.95,41.84,0,1,0,0.297
123,244.24,28.99,252.17,35.58,0,0,0,0.542
124,205.26,44.00,205.76,45.07,0,0,0,0.009
125,274.74,71.36,276.33,72.17,0,0,1,0.015
126,264.21,68.98,268.64,72.24,0,0,1,0.154
127,64.11,71.19,65.11,71.69,0,1,0,0.007
128,212.10,99.45,220.09,106.03,0,1,0,0.545
129,233.66,22.81,235.65,26.49,0,0,0,0.084
130,360.50,2.97,362.04,4.81,0,0,0,0.034
131,242.88,111.21,250.86,117.69,0,0,0,0.537
132,46.71,71.16,49.83,72.85,0,0,0,0.058
133,70.72,60.90,71.80,61.41,0,0,0,0.007
134,376.52,51.58,378.12,52.46,0,0,0,0.017
135,50.47,0.00,58.51,6.56,0,0,0,0.547
136,80.07,125.79,84.52,129.00,0,0,0,0.152
137,330.65,60.06,338.62,66.58,0,1,1,0.539
138,292.09,75.89,295.35,78.30,0,0,0,0.086
139,305.43,24.80,308.60,26.30,0,0,0,0.052
140,180.07,10.23,185.84,15.25,0,0,0,0.305
141,211.65,83.66,213.32,84.46,0,0,0,0.016
142,263.74,0.00,265.68,1.19,0,0,0,0.027
143,50.81,20.27,55.30,23.50,0,0,0,0.155
144,330.19,84.31,335.98,89.23,0,0,0,0.3
145,191.48,20.47,196.51,26.13,0,0,0,0.302
146,28.47,32.00,29.48,32.50,0,0,0,0.007
147,233.44,59.62,246.43,70.11,0,0,1,1.394
148,300.67,20.76,303.80,22.42,0,0,0,0.057
149,331.83,82.94,342.04,84.13,0,0,0,0.125
150,156.63,10.62,164.67,17.17,0,0,0,0.546
151,35.07,76.08,36.72,79.30,0,0,0,0.063
152,57.74,47.98,62.33,51.24,0,0,0,0.159
153,266.35,42.01,267.53,43.93,0,1,0,0.028
154,339.29,0.42,344.21,6.21,0,0,0,0.302
155,187.23,16.32,188.24,21.60,0,1,0,0.069
156,359.41,87.66,366.00,95.60,0,0,0,0.547
157,20.26,110.27,21.30,118.59,0,0,0,0.111
158,192.82,0.00,195.98,4.55,0,0,0,0.157
159,260.75,20.50,265.30,23.74,0,0,0,0.157
160,171.54,36.51,173.11,37.23,0,0,0,0.013
161,200.82,36.55,201.66,38.18,0,0,0,0.019
162,256.57,0.00,257.07,0.90,0,0,0,0.007
163,235.34,0.00,236.14,1.54,0,0,0,0.017
164,93.18,44.47,95.19,45.72,0,0,0,0.029
165,264.85,106.91,266.37,107.69,0,0,0,0.014
166,283.34,71.73,286.60,73.35,0,0,1,0.058
167,254.72,105.56,259.39,112.02,0,0,0,0.321
168,297.82,58.18,302.81,63.92,0,0,1,0.304
169,52.69,90.19,55.85,91.77,0,0,0,0.055
170,274.76,115.09,275.88,116.91,0,1,0,0.026
171,228.03,80.97,229.54,84.09,0,0,0,0.056
172,280.80,60.25,285.76,65.92,0,0,1,0.298
173,60.72,10.08,62.37,13.28,0,1,0,0.062
174,6.76,38.34,9.23,41.56,0,1,0,0.089
175,227.37,56.97,233.37,60.57,0,0,1,0.227
176,222.80,22.40,226.09,24.89,0,0,0,0.089
177,241.57,49.23,247.25,54.20,0,0,1,0.297
178,214.75,95.62,218.04,97.13,0,0,0,0.054
179,227.54,0.00,229.56,1.19,0,0,0,0.028
180,375.64,80.10,380.64,85.72,0,0,0,0.298
181,100.40,0.95,100.97,1.90,0,0,0,0.008
182,188.81,45.40,192.08,47.02,0,0,1,0.058
183,189.21,21.71,191.10,22.99,0,0,0,0.028
184,269.26,107.44,274.18,111.52,0,0,0,0.213
185,246.92,82.03,248.84,83.21,0,0,0,0.026
186,180.47,0.17,183.65,1.81,0,1,0,0.057
187,253.79,45.05,256.93,49.54,0,0,1,0.154
188,189.70,34.07,191.73,35.31,0,0,0,0.029
189,267.60,45.86,268.64,46.36,0,0,1,0.007
190,230.37,82.01,231.70,83.94,0,0,0,0.031
191,358.26,20.51,359.41,22.60,0,0,0,0.03
192,299.85,80.05,303.05,81.60,0,0,0,0.054
193,303.35,111.68,304.99,112.56,0,0,0,0.017
194,41.79,61.36,45.05,65.80,0,0,0,0.158
195,35.14,34.45,36.31,36.49,0,0,0,0.03
196,105.99,123.09,110.07,129.00,0,1,0,0.259
197,248.43,42.54,250.85,45.83,0,0,0,0.089
198,306.96,58.99,311.50,62.15,0,0,1,0.153
199,282.52,111.92,284.51,113.18,0,0,0,0.029
200,150.99,35.57,153.50,38.76,0,1,0,0.09
201,298.05,23.35,303.77,28.28,0,0,0,0.297
202,316.26,69.41,317.43,71.33,0,0,1,0.028
203,247.96,93.23,252.19,95.42,0,0,0,0.099
204,368.40,11.98,371.51,14.50,0,0,0,0.086
205,242.68,77.63,245.04,80.03,0,0,0,0.064
206,249.40,89.61,261.98,91.07,0,0,0,0.188
207,265.06,68.35,266.04,68.85,0,0,1,0.006
208,190.51,100.47,195.06,103.49,0,0,0,0.146
209,239.30,114.93,240.38,115.43,0,0,0,0.007
210,370.62,90.46,371.62,91.06,0,0,0,0.008
211,223.91,113.51,225.93,114.81,0,0,0,0.03
212,241.61,91.38,243.17,92.21,0,0,0,0.015
213,233.75,76.10,237.11,79.36,0,0,1,0.119
214,339.90,12.54,342.35,15.84,0,0,0,0.091
215,115.12,32.66,119.59,35.85,0,0,0,0.152
216,361.26,18.32,363.73,21.47,0,1,0,0.087
217,15.85,59.37,16.35,60.46,0,1,0,0.009
218,181.73,36.04,185.09,37.18,0,1,0,0.042
219,21.21,48.69,23.74,51.85,0,0,0,0.089
220,262.78,118.05,267.34,125.49,0,0,0,0.362
221,40.87,90.07,42.49,90.79,0,1,0,0.014
222,0.74,50.67,3.92,53.09,0,0,0,0.084
223,202.28,5.81,216.17,17.42,0,1,0,1.647
224,327.19,87.36,328.86,90.48,0,1,0,0.061
225,269.52,77.79,275.19,82.71,0,0,0,0.294
226,216.38,81.93,217.90,82.68,0,1,0,0.014
227,171.71,0.00,177.50,5.00,0,0,0,0.304
228,0.00,53.78,2.09,55.12,0,1,0,0.032
229,140.70,0.62,143.30,3.88,0,0,0,0.095
230,340.30,20.20,345.76,22.49,0,1,0,0.132
231,56.38,84.41,57.38,92.04,0,1,0,0.099
232,42.57,30.17,50.59,36.58,0,0,0,0.533
233,270.24,40.76,271.41,42.75,0,0,0,0.029
234,205.24,125.86,209.77,129.00,0,0,0,0.152
235,20.84,24.25,28.91,30.72,0,0,0,0.542
236,170.13,63.11,176.82,67.07,0,1,0,0.277
237,354.98,8.72,357.12,18.41,0,0,0,0.236
238,270.49,10.56,278.61,20.48,0,0,0,0.835
239,244.69,97.07,246.23,108.65,0,0,0,0.213
240,292.61,100.03,304.40,103.67,0,1,0,0.44
241,55.83,55.18,56.57,56.72,0,0,0,0.016
242,261.22,117.47,261.92,119.04,0,0,0,0.016
243,49.04,38.10,49.54,39.01,0,0,0,0.007
244,22.26,88.11,27.98,93.14,0,1,0,0.303
245,0.51,30.78,3.04,34.07,0,0,0,0.093
246,377.22,31.44,378.82,34.62,0,0,0,0.06
247,300.69,106.09,301.57,107.70,0,0,0,0.019
248,225.89,118.42,226.92,118.92,0,0,0,0.007
249,140.23,60.18,148.32,66.67,0,0,0,0.545
250,261.45,104.79,264.69,106.30,0,0,0,0.053
251,35.30,71.31,36.82,72.09,0,0,0,0.014
252,21.55,0.00,28.13,6.33,0,0,0,0.436
253,27.50,51.84,29.44,53.00,0,0,0,0.026
254,123.71,111.47,136.28,116.75,0,0,0,0.68
255,197.70,100.08,198.46,101.70,0,1,0,0.017
256,343.88,89.64,344.68,91.21,0,0,0,0.017
257,244.36,71.18,247.48,75.68,0,0,1,0.154
258,0.42,80.61,3.59,82.28,0,0,0,0.058
259,101.86,74.35,102.62,75.90,0,0,0,0.016
260,40.59,45.02,47.03,53.09,0,1,0,0.544
261,180.01,27.93,183.24,30.48,0,0,0,0.09
262,302.55,63.99,307.14,67.19,0,0,1,0.156
263,252.98,95.58,253.93,96.17,0,0,0,0.007
264,10.56,93.97,12.24,97.10,0,1,0,0.062
265,305.85,60.94,306.89,61.44,0,0,1,0.007
266,341.17,43.27,344.40,47.80,0,0,1,0.16
267,317.28,72.35,323.02,77.37,0,1,1,0.303
268,298.50,45.43,303.02,48.61,0,0,1,0.153
269,347.40,60.52,351.96,63.77,0,0,1,0.158
270,275.99,61.69,278.04,62.88,0,1,0,0.028
271,273.58,88.10,278.64,91.05,0,0,0,0.158
272,197.75,117.46,198.71,117.96,0,0,0,0.006
273,55.63,38.15,58.03,41.34,0,1,0,0.086
274,290.81,40.81,295.35,44.05,0,0,1,0.157
275,274.63,37.90,275.43,39.53,0,0,0,0.018
276,340.58,60.15,343.74,61.76,0,0,1,0.056
277,56.83,31.04,58.87,32.39,0,0,0,0.032
278,100.11,80.89,103.29,82.54,0,0,0,0.057
279,186.39,53.77,187.53,64.33,0,0,1,0.152
280,37.57,48.37,38.11,49.39,0,0,0,0.009
281,19.63,82.09,24.18,85.31,0,0,0,0.156
282,19.41,25.35,20.70,40.16,0,0,0,0.235
283,31.29,0.00,32.42,11.18,0,0,0,0.16
284,100.94,90.11,102.98,91.31,0,0,0,0.028
285,100.49,110.66,114.69,120.17,0,1,0,1.379
286,248.08,90.05,248.58,91.03,0,0,0,0.008
287,212.00,29.39,214.45,32.52,0,0,0,0.086
288,198.37,31.05,204.01,35.96,0,0,0,0.292
289,290.66,50.45,295.23,53.58,0,1,1,0.152
290,292.87,44.72,295.34,47.90,0,0,1,0.088
291,62.67,49.41,64.58,50.68,0,0,0,0.028
292,202.33,63.73,208.08,68.72,0,0,1,0.302
293,75.94,29.87,77.84,41.68,0,0,0,0.26
294,240.29,97.15,242.34,98.48,0,0,0,0.031
295,330.09,50.06,330.59,51.08,0,0,1,0.008
296,182.96,44.41,184.87,45.70,0,0,0,0.029
297,8.97,23.61,10.50,26.75,0,0,0,0.057
298,14.52,83.54,17.57,84.95,0,0,0,0.047
299,259.35,68.06,260.65,70.12,0,0,1,0.033
300,367.05,27.50,382.00,30.00,0,0,0,0.381
301,301.00,86.94,306.01,92.56,0,0,0,0.298
302,60.27,100.40,65.99,105.31,0,0,0,0.296
303,87.68,78.15,90.97,79.74,0,1,0,0.057
304,89.76,113.12,93.04,114.64,0,0,0,0.054
305,221.07,60.81,225.49,63.98,0,0,1,0.15
306,204.83,105.31,207.30,108.58,0,1,0,0.091
307,265.58,58.55,271.29,63.53,0,0,1,0.299
308,30.75,39.98,36.47,44.98,0,0,0,0.301
309,266.22,104.74,266.98,106.27,0,0,0,0.016
310,27.65,55.46,29.35,56.20,0,0,0,0.015
311,199.65,72.41,201.76,74.13,0,0,1,0.041
312,241.70,118.35,244.94,122.79,0,1,0,0.157
313,340.13,40.84,342.06,42.13,0,0,1,0.029
314,31.97,102.24,33.54,106.23,0,0,0,0.075
315,152.11,20.11,153.67,23.25,0,0,0,0.058
316,48.45,75.43,49.40,75.93,0,1,0,0.006
317,273.40,46.30,275.81,49.46,0,0,1,0.086
318,20.87,10.14,21.40,11.06,0,0,0,0.008
319,169.05,19.66,173.84,23.09,0,0,0,0.175
320,193.75,49.36,200.19,57.29,0,1,1,0.534
321,315.79,102.44,317.40,103.16,0,0,0,0.014
322,360.28,30.08,361.41,33.58,0,1,0,0.05
323,37.68,71.65,40.17,74.76,0,0,0,0.087
324,210.37,125.77,214.95,129.00,0,0,0,0.158
325,170.47,55.81,172.92,58.95,0,0,0,0.086
326,50.39,60.44,57.18,61.50,0,0,0,0.075
327,11.32,28.34,12.62,33.17,0,1,0,0.077
328,186.79,5.09,188.59,10.45,0,0,0,0.113
329,320.34,90.13,323.54,91.78,0,0,0,0.058
330,360.53,100.64,363.77,105.24,0,0,0,0.163
331,130.62,60.45,131.17,61.41,0,0,0,0.008
332,186.11,0.00,187.16,0.50,0,0,0,0.007
333,226.33,89.60,227.31,90.19,0,0,0,0.008
334,200.75,10.14,201.34,11.16,0,1,0,0.009
335,147.12,13.92,148.80,14.81,0,0,0,0.018
336,204.02,24.02,206.43,27.31,0,0,0,0.089
337,307.35,80.57,313.08,85.64,0,0,0,0.306
338,17.95,62.79,18.52,63.72,0,0,0,0.008
339,288.64,111.67,289.15,112.75,0,1,0,0.009
340,121.72,18.22,124.82,19.76,0,0,0,0.052
341,0.00,88.05,3.84,91.02,0,1,0,0.123
342,8.68,44.88,11.16,48.17,0,0,0,0.091
343,310.42,20.47,311.61,22.47,0,0,0,0.03
344,41.73,21.63,43.31,22.46,0,0,0,0.016
345,208.18,108.43,211.40,113.00,0,1,0,0.161
346,128.61,27.27,130.13,27.99,0,0,0,0.013
347,336.64,92.49,338.26,95.73,0,0,0,0.062
348,288.44,109.13,289.56,110.25,0,0,0,0.016
349,375.96,9.70,379.25,12.30,0,0,0,0.093
350,270.06,90.53,271.36,92.48,0,1,0,0.031
351,70.92,110.93,82.60,124.80,0,0,0,1.662
352,288.84,61.93,290.52,62.72,0,0,1,0.016
353,213.43,0.00,215.47,1.18,0,0,0,0.028
354,77.76,0.00,79.36,3.13,0,0,0,0.059
355,202.92,21.78,206.12,23.31,0,1,0,0.054
356,63.98,53.00,73.68,54.03,0,0,0,0.103
357,225.70,115.92,226.49,117.56,0,1,0,0.018
358,245.80,16.68,246.79,17.26,0,0,0,0.007
359,273.88,57.52,274.61,59.15,0,0,1,0.017
360,168.71,25.73,169.45,27.35,0,0,0,0.017
361,70.36,50.61,70.86,51.54,0,0,0,0.007
362,248.07,57.37,249.05,57.87,0,0,1,0.006
363,265.69,108.25,266.25,109.15,0,0,0,0.008
364,341.61,6.29,343.19,9.56,0,0,0,0.061
365,17.39,67.07,20.56,69.66,0,0,0,0.09
366,223.01,123.45,225.59,129.00,0,0,0,0.16
367,366.56,46.00,368.63,47.19,0,0,1,0.028
368,129.72,12.21,137.27,13.21,0,0,0,0.079
369,240.48,113.96,241.81,116.02,0,0,0,0.034
370,78.69,40.86,79.60,41.45,0,0,0,0.007
371,49.46,7.42,54.27,16.39,0,0,0,0.458
372,4.05,87.30,5.59,101.12,0,1,0,0.254
373,305.28,51.90,311.06,56.80,0,0,1,0.298
374,188.75,0.00,191.34,3.20,0,0,0,0.092
375,209.36,55.79,211.88,64.62,0,0,1,0.249
376,12.27,8.36,13.18,8.93,0,1,0,0.007
377,72.35,46.07,75.64,47.61,0,0,0,0.055
378,313.48,0.00,316.74,1.00,0,0,0,0.036
379,256.63,78.30,258.66,79.53,0,1,0,0.029
380,94.56,127.07,96.10,129.00,0,0,0,0.036
381,340.69,30.41,345.27,33.66,0,1,0,0.159
382,375.81,44.65,379.11,49.16,0,0,0,0.162
383,310.54,93.63,313.05,96.77,0,0,0,0.088
384,130.30,0.69,132.00,1.49,0,0,0,0.016
385,0.00,112.76,3.22,114.41,0,1,0,0.058
386,336.21,5.72,337.39,7.20,0,0,0,0.022
387,33.53,20.36,34.76,22.44,0,0,0,0.032
388,58.03,10.14,60.08,11.41,0,0,0,0.03
389,330.89,0.00,333.45,3.11,0,0,0,0.089
390,220.71,32.84,223.24,36.14,0,1,0,0.093
391,374.56,18.52,382.00,20.37,0,0,0,0.143
392,322.78,3.78,324.10,11.20,0,0,0,0.12
393,327.33,72.93,329.01,76.15,0,0,1,0.064
394,33.91,71.01,34.43,71.93,0,0,0,0.008
395,278.98,111.22,282.17,113.67,0,1,0,0.086
396,144.73,26.87,146.32,27.58,0,0,0,0.013
397,208.29,106.15,209.94,106.85,0,0,0,0.014
398,202.13,36.35,204.60,39.61,0,0,0,0.09
399,299.18,105.05,299.73,106.08,0,0,0,0.009
400,189.98,55.89,191.04,64.37,0,0,1,0.115
401,327.29,116.36,330.52,120.95,0,0,0,0.162
402,111.06,123.35,111.95,125.04,0,0,0,0.02
403,197.34,112.99,198.26,113.49,0,1,0,0.006
404,287.84,44.72,288.59,46.31,0,0,1,0.017
405,190.32,70.17,195.88,77.37,0,0,1,0.422
406,234.09,34.35,239.07,39.98,0,0,0,0.297
407,223.36,40.82,229.15,45.81,0,0,0,0.304
408,370.29,110.36,371.50,112.29,0,0,0,0.029
409,289.24,72.08,290.24,76.68,0,0,1,0.06
410,256.90,114.73,258.08,116.65,0,0,0,0.028
411,249.25,76.65,256.03,77.70,0,0,0,0.074
412,197.89,36.07,199.10,37.98,0,0,0,0.029
413,343.56,57.23,346.73,59.64,0,0,1,0.084
414,221.75,115.25,224.26,118.54,0,0,0,0.092
415,0.00,84.22,1.66,87.44,0,0,0,0.063
416,344.96,47.09,346.59,50.30,0,0,1,0.062
417,265.69,114.76,266.92,116.71,0,1,0,0.03
418,47.46,42.07,53.89,49.99,0,0,0,0.533
419,0.00,117.73,5.90,119.42,0,1,0,0.105
420,187.89,97.76,199.63,99.82,0,0,0,0.248
421,40.42,98.91,41.52,102.48,0,1,0,0.05
422,310.81,109.71,314.03,112.12,0,0,0,0.085
423,240.70,20.75,248.63,27.28,0,0,0,0.537
424,275.42,98.34,287.37,99.81,0,1,0,0.18
425,207.27,101.69,207.85,102.76,0,0,0,0.009
426,324.78,14.95,326.06,16.89,0,0,0,0.031
427,220.14,89.62,221.69,90.35,0,0,0,0.014
428,345.10,16.91,348.35,19.41,0,0,0,0.089
429,268.48,111.04,269.07,112.08,0,0,0,0.009
430,197.51,90.85,202.48,96.58,0,0,0,0.302
431,242.01,80.97,243.52,81.69,0,0,0,0.013
432,170.60,30.18,171.66,30.69,0,1,0,0.007
433,220.91,0.43,226.50,4.26,0,0,0,0.226
434,17.26,1.74,20.53,3.29,0,1,0,0.055
435,260.70,106.80,262.22,107.61,0,0,0,0.015
436,93.79,10.50,94.95,18.91,0,1,0,0.123
437,233.08,3.64,239.61,11.73,0,0,0,0.553
438,327.60,77.83,329.16,78.56,0,0,0,0.014
439,52.50,16.70,59.56,18.50,0,0,0,0.132
440,80.86,96.85,84.13,98.49,0,0,0,0.059
441,160.81,60.75,165.84,66.35,0,0,0,0.298
442,340.74,73.99,344.02,76.10,0,1,1,0.076
443,358.86,7.68,360.48,8.40,0,0,0,0.014
444,120.29,102.69,124.82,105.88,0,0,0,0.154
445,249.21,60.51,250.26,61.01,0,0,1,0.007
446,31.16,91.07,34.46,93.59,0,0,0,0.091
447,319.44,69.25,320.37,69.75,0,0,1,0.006
448,147.41,32.04,155.67,34.02,0,1,0,0.169
449,138.45,21.59,140.96,22.75,0,0,0,0.033
450,52.35,24.24,60.30,30.83,0,0,0,0.544
451,313.08,47.18,317.79,59.93,0,0,1,0.639
452,188.27,118.18,193.31,123.97,0,0,0,0.309
453,69.83,92.59,73.01,97.17,0,1,0,0.159
454,180.00,70.70,181.56,71.45,0,0,1,0.014
455,33.65,31.99,42.08,33.54,0,1,0,0.135
456,80.71,40.81,82.30,41.56,0,0,0,0.014
457,120.18,10.75,125.09,16.52,0,1,0,0.301
458,262.02,91.99,265.29,96.56,0,0,0,0.163
459,19.23,85.89,22.49,87.44,0,0,0,0.055
460,190.49,110.62,191.25,112.16,0,0,0,0.016
461,122.77,19.81,124.70,20.98,0,0,0,0.026
462,27.26,63.20,30.46,64.74,0,0,0,0.054
463,280.57,50.72,288.60,57.19,0,0,1,0.539
464,228.39,61.45,230.91,64.75,0,0,1,0.093
465,360.23,68.34,362.70,71.50,0,0,1,0.088
466,314.24,100.45,315.78,103.57,0,1,0,0.057
467,209.32,29.81,210.09,31.35,0,0,0,0.016
468,230.50,52.89,233.61,54.42,0,0,1,0.052
469,226.24,119.70,231.87,124.76,0,0,0,0.3
470,339.30,22.41,340.07,24.10,0,1,0,0.018
471,333.72,67.49,337.38,80.87,0,1,1,0.53
472,315.51,63.12,316.01,64.07,0,0,1,0.008
473,144.07,15.95,147.26,18.51,0,1,0,0.089
474,275.32,41.92,276.51,43.93,0,0,0,0.03
475,295.98,68.11,298.38,71.40,0,0,1,0.089
476,3.21,28.47,3.71,29.40,0,0,0,0.007
477,212.39,121.62,215.54,123.14,0,0,0,0.052
478,251.41,3.48,254.62,6.03,0,0,0,0.09
479,120.15,50.62,123.38,52.18,0,1,0,0.055
480,210.81,30.74,211.83,31.24,0,0,0,0.007
481,370.38,100.95,371.70,102.87,0,0,0,0.031
482,186.90,48.97,192.63,52.28,0,1,1,0.2
483,350.04,85.96,351.39,88.00,0,0,0,0.034
484,184.23,41.43,192.49,43.39,0,1,0,0.168
485,223.95,77.06,226.35,80.35,0,1,0,0.089
486,77.99,42.04,79.55,45.26,0,0,0,0.06
487,235.07,111.10,236.65,114.25,0,1,0,0.059
488,227.02,53.10,228.32,55.15,0,0,1,0.033
489,0.00,72.52,3.26,74.10,0,0,0,0.056
490,360.06,40.51,366.79,43.33,0,0,1,0.198
491,216.52,108.24,218.58,109.56,0,1,0,0.031
492,315.46,77.60,318.60,81.72,0,0,0,0.142
493,90.50,14.77,91.32,16.35,0,0,0,0.018
494,225.16,106.69,226.75,109.90,0,0,0,0.061
495,346.97,46.60,348.55,47.39,0,0,1,0.015
496,229.40,16.41,230.74,18.33,0,0,0,0.031
497,0.00,0.00,3.13,4.56,0,1,0,0.156
