,tl_x,tl_y,br_x,br_y,type,side,step,time
266,112.65,177.08,119.10,185.01,0,1,0,0.535
267,46.18,135.65,47.45,137.59,0,0,0,0.03
268,139.61,130.60,146.09,131.80,0,0,1,0.081
269,32.47,26.47,32.97,27.52,0,1,0,0.008
270,140.40,10.12,145.89,18.60,0,1,0,0.491
271,154.46,170.51,158.42,176.47,0,0,0,0.254
272,0.00,158.38,11.30,160.58,0,0,0,0.255
273,70.78,110.72,71.31,111.68,0,0,0,0.008
274,34.28,168.00,35.39,173.06,0,0,0,0.071
275,100.57,150.84,102.26,153.95,0,0,0,0.062
276,160.43,10.26,164.96,13.41,0,0,0,0.152
277,160.41,170.83,162.46,172.01,0,0,0,0.028
278,128.88,141.94,130.44,142.76,0,0,0,0.015
279,60.78,10.35,65.37,13.60,0,0,0,0.159
280,56.23,155.47,58.41,156.97,0,0,0,0.037
281,153.58,101.40,155.11,102.29,0,0,0,0.016
282,46.39,104.62,47.49,109.75,0,1,0,0.072
283,0.00,166.68,2.49,169.89,0,0,0,0.09
284,110.12,140.78,111.91,142.73,0,0,0,0.041
285,70.51,150.52,72.09,151.36,0,0,0,0.016
286,20.33,20.81,28.35,27.40,0,1,0,0.548
287,144.83,178.96,146.11,181.06,0,0,0,0.033
288,92.75,112.38,93.25,113.46,0,0,0,0.009
289,66.19,183.73,69.37,188.22,0,0,0,0.156
290,81.62,96.26,87.40,101.25,0,0,1,0.303
291,0.00,188.34,0.83,190.00,0,0,0,0.019
292,89.19,139.50,91.09,145.18,0,0,0,0.125
293,3.89,28.76,4.98,29.35,0,0,0,0.008
294,107.58,68.58,115.46,78.61,0,0,1,0.82
295,98.28,100.17,99.56,102.21,0,0,1,0.032
296,110.68,110.13,112.93,111.42,0,0,1,0.033
297,129.74,114.20,132.26,117.48,0,0,1,0.092
298,141.72,178.08,142.89,190.00,0,1,0,0.175
299,86.44,167.31,88.52,168.64,0,1,0,0.032
300,64.57,123.48,67.71,125.97,0,0,0,0.086
301,74.41,133.05,80.04,138.14,0,0,0,0.302
302,172.49,148.90,175.00,152.01,0,0,0,0.087
303,37.34,186.83,38.86,190.00,0,0,0,0.058
304,157.89,97.20,159.85,98.39,0,0,0,0.027
305,40.35,140.67,42.30,142.02,0,0,0,0.03
306,19.03,21.80,19.86,23.42,0,0,0,0.018
307,39.63,82.48,41.61,85.92,0,0,0,0.078
308,19.66,167.07,24.09,170.21,0,0,0,0.149
309,48.56,125.31,49.36,126.85,0,0,0,0.017
310,0.00,32.65,1.06,37.98,0,0,0,0.072
311,40.62,160.83,48.06,164.53,0,1,0,0.286
312,60.86,123.22,61.36,124.18,0,0,0,0.008
313,20.89,10.51,23.45,13.66,0,0,0,0.09
314,30.55,30.37,31.48,30.95,0,0,0,0.007
315,115.06,83.62,118.18,88.15,0,1,1,0.155
316,22.53,136.59,23.83,138.67,0,0,0,0.033
317,141.21,127.09,155.06,128.25,0,0,1,0.164
318,130.70,100.08,135.44,101.35,0,0,1,0.064
319,116.42,154.29,122.19,159.38,0,0,0,0.309
320,0.00,152.99,0.70,154.58,0,0,0,0.016
321,102.16,185.67,103.67,186.53,0,0,0,0.016
322,130.51,10.30,135.06,13.51,0,0,0,0.156
