,tl_x,tl_y,br_x,br_y,type,side,step,time
108,336.12,94.85,338.15,96.09,0,0,0,0.029
109,0.16,210.20,1.32,212.43,0,0,0,0.033
110,144.58,130.30,146.28,133.57,0,0,0,0.065
111,76.09,81.13,84.03,87.69,0,1,0,0.541
112,324.10,85.04,325.79,85.94,0,0,0,0.018
113,156.31,395.46,160.03,399.97,0,0,0,0.181
114,47.10,196.89,55.11,203.30,0,0,0,0.533
115,110.84,140.45,111.93,141.02,0,0,0,0.008
116,163.80,45.36,167.02,51.57,0,0,0,0.219
117,224.24,76.87,232.16,83.34,0,0,0,0.532
118,297.03,44.35,298.81,46.01,0,0,0,0.035
119,332.28,123.76,337.90,128.73,0,0,0,0.294
120,120.52,80.86,122.60,82.85,0,0,0,0.047
121,271.67,234.75,273.65,236.03,0,0,0,0.029
122,319.54,183.93,324.63,189.71,0,0,0,0.312
123,209.26,192.07,219.88,193.09,0,0,0,0.111
124,125.82,325.43,130.23,328.63,0,0,0,0.151
125,102.53,257.45,104.47,258.74,0,0,1,0.029
126,30.42,330.26,31.68,332.29,0,0,0,0.032
127,167.77,52.70,170.63,62.39,0,0,0,0.306
128,95.02,165.96,97.75,169.33,0,0,0,0.102
129,336.94,74.09,339.51,77.27,0,1,0,0.091
130,190.74,140.23,193.29,142.35,0,1,0,0.06
131,216.34,76.46,218.00,79.61,0,0,0,0.062
132,135.20,156.88,138.47,158.41,0,0,0,0.055
133,149.58,107.90,150.74,109.96,0,0,0,0.03
134,240.59,110.47,278.50,161.11,0,0,0,19.352
135,101.56,260.17,102.38,261.81,0,0,1,0.018
136,165.28,396.03,166.03,397.63,0,0,0,0.017
137,120.27,190.77,124.62,191.79,0,1,0,0.047
138,290.48,180.19,293.70,184.76,0,0,0,0.161
139,102.63,347.63,103.64,355.98,0,1,0,0.109
140,100.52,53.60,103.78,55.30,0,0,0,0.061
141,276.29,79.58,277.56,82.66,0,1,0,0.048
142,178.88,43.30,182.05,47.83,0,0,0,0.157
143,40.63,420.33,46.31,425.28,0,0,0,0.296
144,300.93,50.76,302.54,54.05,0,0,0,0.063
145,239.29,16.77,240.94,20.07,0,0,0,0.064
146,79.35,299.42,81.34,300.68,0,1,1,0.029
147,14.33,249.67,18.90,252.91,0,0,0,0.158
148,305.42,60.84,305.92,61.85,0,0,0,0.008
149,330.50,60.48,333.71,62.07,0,0,0,0.056
150,120.22,260.27,123.37,262.67,0,0,1,0.083
151,347.50,62.93,348.00,63.98,0,0,0,0.008
152,108.38,257.63,111.62,259.24,0,0,1,0.057
153,300.17,133.94,303.44,138.40,0,0,0,0.159
154,149.87,57.37,154.37,60.59,0,0,0,0.155
155,153.18,70.63,159.64,78.53,0,1,0,0.534
156,293.03,239.32,294.98,240.62,0,0,0,0.029
157,309.80,64.67,322.74,67.60,0,0,0,0.388
158,130.24,350.37,130.81,351.35,0,0,0,0.009
159,128.00,46.89,131.16,49.40,0,1,0,0.087
160,40.05,270.82,44.99,276.54,0,0,0,0.3
161,230.62,91.04,233.75,95.61,0,1,0,0.157
162,313.71,116.84,315.33,117.63,0,0,0,0.015
163,326.83,75.02,330.02,77.59,0,1,0,0.09
164,187.76,128.64,192.83,134.29,0,0,0,0.303
165,140.92,380.48,143.92,381.64,0,0,0,0.038
166,167.07,106.99,168.24,108.96,0,0,0,0.029
167,141.99,101.43,142.49,102.46,0,1,0,0.008
168,138.42,214.80,141.94,219.00,0,0,1,0.16
169,249.71,187.42,252.82,188.95,0,0,0,0.052
170,346.40,97.05,347.92,97.76,0,0,0,0.013
171,20.82,350.60,22.11,352.57,0,0,0,0.031
172,337.08,115.75,338.64,118.92,0,0,0,0.059
173,304.45,227.90,305.71,229.85,0,0,0,0.03
174,40.45,190.40,43.67,192.99,0,0,0,0.091
175,299.75,103.77,301.38,106.99,0,0,0,0.062
176,313.72,75.63,314.22,76.72,0,1,0,0.009
177,343.47,126.61,348.00,129.84,0,0,0,0.156
178,0.00,373.44,1.06,373.94,0,0,0,0.007
179,35.13,364.27,36.40,365.45,0,0,0,0.019
180,225.08,73.03,228.32,74.65,0,0,0,0.057
181,322.35,81.10,322.85,82.16,0,0,0,0.008
182,100.56,368.03,109.38,380.94,0,0,0,1.177
183,120.82,239.10,122.35,239.92,0,0,1,0.015
184,92.69,234.55,95.94,237.13,0,0,1,0.092
185,10.72,110.72,13.13,114.00,0,0,0,0.089
186,330.57,380.85,332.20,384.02,0,0,0,0.061
187,133.62,20.10,135.23,23.21,0,0,0,0.059
188,297.54,198.67,298.38,200.26,0,1,0,0.018
189,309.98,123.85,313.16,128.27,0,0,0,0.154
190,0.00,364.07,0.73,365.59,0,0,0,0.016
191,89.95,324.84,93.16,327.25,0,0,0,0.085
192,320.67,320.27,323.18,323.40,0,0,0,0.088
193,6.88,226.62,17.63,233.92,0,0,0,0.807
194,292.59,48.13,295.06,51.36,0,0,0,0.089
195,200.46,150.34,211.47,157.08,0,0,0,0.762
196,17.78,354.29,19.30,355.13,0,0,0,0.015
197,267.08,238.98,268.60,242.09,0,0,0,0.057
198,265.51,226.98,271.28,231.88,0,1,0,0.297
199,0.82,10.71,5.91,16.05,0,1,0,0.288
200,323.23,88.29,327.64,91.51,0,0,0,0.152
201,239.31,103.50,239.84,104.59,0,0,0,0.009
202,47.62,206.02,54.10,213.98,0,1,0,0.54
203,318.69,221.36,320.65,222.52,0,0,0,0.026
204,245.89,74.33,247.54,75.20,0,0,0,0.017
205,44.78,171.50,47.98,176.06,0,0,0,0.16
206,337.11,108.76,338.80,111.94,0,0,0,0.063
207,305.75,96.97,306.45,98.60,0,0,0,0.016
208,30.08,380.15,31.68,381.04,0,0,0,0.017
209,200.29,0.18,203.43,2.72,0,1,0,0.087
210,330.38,10.80,332.69,18.16,0,0,0,0.192
211,154.95,54.87,161.40,62.85,0,0,0,0.539
212,133.70,344.24,134.98,346.22,0,0,0,0.031
213,113.40,318.33,117.89,321.52,0,0,0,0.153
214,327.02,79.16,341.20,85.70,0,0,0,0.947
215,145.52,61.74,146.08,62.70,0,0,0,0.008
216,116.01,368.69,118.48,371.95,0,0,0,0.09
217,0.39,340.94,7.76,342.31,0,0,0,0.105
218,16.08,142.84,23.96,148.06,0,0,0,0.427
219,230.73,170.46,236.41,175.44,0,1,0,0.298
220,147.44,112.83,156.23,114.34,0,0,0,0.137
221,333.24,106.08,336.47,108.55,0,1,0,0.087
222,333.33,135.07,336.50,136.77,0,0,0,0.059
223,70.66,420.66,71.91,422.76,0,0,0,0.033
224,23.88,351.07,27.07,352.71,0,0,0,0.057
225,140.39,400.71,141.58,402.75,0,0,0,0.03
226,327.20,140.01,332.14,145.68,0,0,0,0.297
227,163.74,137.72,167.48,149.85,0,0,0,0.49
228,335.34,153.54,336.93,165.22,0,1,0,0.221
229,0.00,320.99,2.94,323.74,0,0,0,0.089
230,143.64,138.32,145.65,139.61,0,0,0,0.03
231,58.21,187.21,63.98,192.21,0,0,0,0.303
232,136.48,129.96,137.76,131.90,0,0,0,0.031
233,90.06,150.65,98.83,155.42,0,0,0,0.433
234,155.97,16.08,164.02,22.52,0,0,0,0.538
235,28.45,174.79,29.61,182.19,0,0,0,0.108
236,311.99,103.98,315.24,106.42,0,0,0,0.087
237,31.97,160.52,33.12,162.50,0,1,0,0.029
238,110.55,15.77,112.25,16.49,0,0,0,0.014
239,200.30,10.36,201.52,12.42,0,1,0,0.031
240,103.20,337.34,104.53,339.36,0,0,0,0.033
241,3.67,336.32,4.76,336.82,0,0,0,0.007
242,0.81,260.21,2.32,261.03,0,0,0,0.015
243,15.47,112.31,20.51,118.07,0,0,0,0.308
244,220.13,270.14,221.82,271.19,0,0,0,0.021
245,280.35,102.02,281.90,102.91,0,0,0,0.016
246,114.84,378.98,115.36,380.02,0,0,0,0.009
247,230.85,10.83,231.61,12.49,0,0,0,0.018
248,81.12,54.77,89.55,58.99,0,0,0,0.368
249,10.84,188.75,25.10,196.35,0,0,0,1.107
250,130.17,100.11,130.74,101.07,0,0,0,0.008
251,175.44,151.52,179.85,154.77,0,0,0,0.153
252,0.80,40.61,4.03,45.07,0,0,0,0.157
253,170.57,191.79,175.03,195.08,0,0,0,0.157
254,32.88,205.82,34.47,206.71,0,0,0,0.017
255,274.52,230.90,281.06,238.88,0,0,0,0.546
256,140.16,200.41,141.19,206.88,0,0,1,0.086
257,300.66,380.06,305.23,383.23,0,0,0,0.154
258,160.31,0.56,160.81,1.50,0,0,0,0.008
259,114.97,78.57,116.65,79.39,0,0,0,0.016
260,270.64,250.77,273.82,252.47,0,0,0,0.059
261,116.83,129.61,119.98,134.13,0,0,0,0.156
262,20.47,330.11,21.38,330.66,0,0,0,0.007
263,89.24,63.69,98.88,65.10,0,0,0,0.14
264,80.95,240.81,82.55,241.56,0,0,1,0.014
265,40.16,100.66,46.61,108.73,0,0,0,0.545
266,40.63,240.13,44.19,241.61,0,0,0,0.057
267,330.60,100.31,332.37,103.11,0,1,0,0.058
268,131.15,336.55,132.12,337.05,0,1,0,0.006
269,211.95,75.09,213.38,76.11,0,1,0,0.018
270,100.29,20.57,106.82,28.62,0,0,0,0.55
271,167.26,165.76,169.36,167.03,0,0,0,0.03
272,79.46,64.03,80.54,65.70,0,0,0,0.023
273,337.98,100.27,340.42,103.50,0,0,0,0.089
274,114.74,90.33,122.81,96.81,0,0,0,0.542
275,273.15,187.72,275.67,190.99,0,0,0,0.092
276,304.33,79.37,308.91,82.49,0,0,0,0.152
277,100.18,300.65,105.95,305.67,0,0,0,0.305
278,290.83,420.32,291.89,428.95,0,0,0,0.117
279,114.37,314.77,116.45,316.81,0,0,0,0.049
280,113.35,47.94,114.07,49.64,0,0,0,0.017
281,330.47,110.82,331.51,111.32,0,0,0,0.007
282,312.30,91.31,315.57,93.81,0,0,0,0.089
283,44.57,137.30,46.14,140.54,0,1,0,0.061
284,49.87,160.22,56.85,162.86,0,0,0,0.192
285,81.09,72.34,83.16,73.63,0,0,0,0.031
286,308.96,102.92,310.12,104.99,0,0,0,0.03
287,189.84,89.85,194.79,95.63,0,1,0,0.303
288,322.30,121.44,327.38,127.21,0,1,0,0.31
289,297.82,106.81,298.70,108.47,0,0,0,0.02
290,10.81,70.32,11.99,72.36,0,0,0,0.03
291,242.77,96.60,246.00,101.04,0,0,0,0.157
292,158.33,120.67,159.93,121.37,0,0,0,0.013
293,320.24,240.22,325.21,245.85,0,0,0,0.297
294,160.39,110.73,162.97,116.10,0,0,0,0.155
295,136.11,50.26,138.05,51.58,0,0,0,0.03
296,33.97,137.66,35.58,138.48,0,0,0,0.016
297,4.25,338.44,17.14,339.68,0,0,0,0.164
298,50.33,40.61,53.52,45.03,0,0,0,0.154
299,200.58,380.14,221.18,423.44,0,0,0,9.05
300,0.08,390.25,3.33,391.85,0,0,0,0.057
301,115.41,105.18,116.58,107.26,0,1,0,0.031
302,24.01,159.95,25.66,160.71,0,1,0,0.015
303,60.10,360.79,61.70,367.71,0,0,0,0.131
304,313.22,132.99,328.20,134.76,0,0,0,0.27
305,147.07,45.83,150.26,48.29,0,1,0,0.086
306,140.84,150.15,142.70,151.40,0,0,0,0.027
307,140.55,310.71,200.56,347.75,0,0,0,22.339
308,111.84,323.24,116.31,326.48,0,0,0,0.155
309,332.27,178.41,335.37,180.07,0,1,0,0.056
310,175.69,101.40,178.98,102.97,0,0,0,0.056
311,306.24,140.30,307.02,141.97,0,0,0,0.018
312,271.72,220.64,272.81,221.22,0,0,0,0.008
313,263.38,205.06,265.62,207.22,0,0,0,0.055
314,110.46,210.10,112.20,211.79,0,0,1,0.034
315,298.03,225.43,301.19,230.02,0,0,0,0.159
316,123.01,2.91,127.46,6.13,0,0,0,0.153
317,316.94,74.02,318.49,77.21,0,1,0,0.059
318,297.15,126.63,300.45,129.15,0,1,0,0.091
319,287.80,241.31,288.84,241.81,0,0,0,0.007
320,0.00,147.99,2.51,151.19,0,1,0,0.09
321,341.01,170.99,347.44,178.95,0,0,0,0.536
322,213.25,197.25,213.81,198.18,0,0,0,0.008
323,122.91,42.53,125.39,45.74,0,0,0,0.089
324,111.99,52.72,113.02,53.22,0,0,0,0.007
325,24.22,366.64,33.89,368.11,0,0,0,0.147
326,144.51,140.55,149.50,153.32,0,0,0,0.676
327,113.57,5.94,116.82,7.47,0,0,0,0.054
328,114.00,235.47,115.51,238.64,0,1,1,0.057
329,308.99,99.30,309.49,100.36,0,0,0,0.008
330,145.55,32.13,147.57,33.31,0,0,0,0.027
331,116.10,73.57,116.89,75.24,0,0,0,0.018
332,319.62,80.99,320.70,81.53,0,0,0,0.007
333,138.64,130.30,139.43,131.94,0,0,0,0.018
334,10.42,328.70,11.55,330.49,0,0,0,0.026
335,154.07,142.36,159.71,147.43,0,0,0,0.301
336,119.72,311.61,120.82,312.21,0,0,0,0.008
337,342.01,76.54,348.00,81.00,0,0,0,0.281
338,0.15,190.35,1.99,192.51,0,1,0,0.046
339,73.44,65.52,76.56,74.85,0,0,0,0.319
340,130.81,300.93,138.91,307.36,0,0,0,0.54
341,184.07,116.37,187.29,127.94,0,0,0,0.407
342,341.52,142.89,348.00,150.83,0,1,0,0.538
343,50.43,250.93,52.10,254.15,0,0,0,0.063
344,170.14,30.71,175.69,35.41,0,1,0,0.275
345,50.84,220.85,55.87,222.08,0,0,0,0.066
346,30.13,310.23,33.43,312.65,0,0,0,0.087
347,80.32,120.23,81.86,121.07,0,0,0,0.015
348,337.07,112.25,338.62,113.07,0,0,0,0.015
349,306.56,106.28,308.59,107.57,0,0,0,0.03
350,116.80,7.64,118.33,8.36,0,0,0,0.013
351,320.80,250.33,322.39,253.53,0,1,0,0.06
352,109.37,227.12,112.72,234.88,0,0,1,0.283
353,116.67,82.23,117.17,83.26,0,1,0,0.008
354,321.35,98.09,322.57,104.07,0,0,0,0.091
355,92.64,254.62,93.85,262.45,0,0,1,0.118
356,161.17,124.42,161.67,125.44,0,0,0,0.008
357,170.24,120.25,171.94,120.98,0,0,0,0.015
358,321.12,73.83,323.62,77.02,0,0,0,0.089
359,260.28,390.83,261.45,392.73,0,1,0,0.028
360,262.46,74.87,263.47,75.39,0,0,0,0.007
361,103.00,324.05,103.53,324.99,0,1,0,0.008
362,154.71,122.98,157.89,125.42,0,0,0,0.085
363,281.79,128.05,285.04,129.60,0,1,0,0.055
364,263.91,202.26,264.97,203.26,0,0,0,0.014
365,311.59,189.45,318.75,194.54,0,0,0,0.38
366,76.25,191.65,78.00,198.76,0,0,0,0.146
367,169.21,111.49,175.78,119.53,0,0,0,0.552
368,112.38,247.77,113.69,253.39,0,1,1,0.09
369,316.05,108.63,317.14,119.31,0,0,0,0.148
370,89.26,74.06,90.80,74.83,0,0,0,0.014
371,142.16,389.94,143.37,391.87,0,0,0,0.029
372,80.34,337.96,81.58,339.86,0,0,0,0.029
373,34.96,156.69,43.46,163.65,0,0,0,0.612
374,158.33,29.86,158.83,30.85,0,0,0,0.008
375,170.45,140.12,172.43,141.33,0,0,0,0.028
376,270.79,36.87,277.39,44.77,0,0,0,0.545
377,158.86,101.25,160.40,104.54,0,0,0,0.061
378,5.67,354.16,6.17,355.20,0,1,0,0.008
379,210.79,280.50,213.21,283.79,0,0,0,0.089
380,150.10,130.70,151.61,131.57,0,1,0,0.016
381,0.14,220.66,3.27,223.19,0,0,0,0.087
382,250.48,380.41,258.52,386.87,0,1,0,0.539
383,220.92,100.48,224.58,102.44,0,1,0,0.078
384,38.55,144.58,39.49,145.08,0,0,0,0.006
385,250.60,180.60,255.11,183.75,0,0,0,0.152
386,159.47,160.89,161.93,164.03,0,0,0,0.087
387,312.03,150.42,313.35,152.44,0,0,0,0.033
388,126.19,351.06,128.15,352.27,0,0,0,0.027
389,141.76,104.47,147.36,109.48,0,0,0,0.296
390,0.00,327.01,2.75,329.17,0,0,0,0.066
391,139.44,268.85,145.96,276.93,0,0,1,0.551
392,145.12,48.95,150.16,54.70,0,0,0,0.307
393,319.69,96.85,320.19,97.80,0,0,0,0.008
394,152.53,129.63,153.70,131.57,0,0,0,0.029
395,110.36,150.13,119.21,161.30,0,0,0,1.022
396,91.63,333.02,101.09,336.58,0,0,0,0.347
397,124.16,403.48,126.63,406.78,0,1,0,0.091
398,277.88,64.76,287.77,65.76,0,0,0,0.102
399,260.95,420.68,262.28,422.66,0,1,0,0.032
400,130.30,220.45,131.35,221.04,0,0,1,0.008
401,311.65,74.33,312.15,75.35,0,0,0,0.008
402,297.07,67.32,298.04,67.82,0,0,0,0.006
403,150.97,107.32,153.01,108.55,0,0,0,0.029
404,332.87,169.38,333.44,170.37,0,0,0,0.009
405,103.98,265.32,105.15,267.36,0,1,1,0.03
406,314.44,147.62,327.79,160.99,0,0,0,1.825
407,118.97,349.04,119.47,349.96,0,0,0,0.007
408,310.18,120.84,318.57,121.90,0,0,0,0.092
409,118.74,267.98,133.37,269.41,0,0,1,0.213
410,140.72,160.67,142.65,161.91,0,0,0,0.028
411,70.00,359.33,75.80,364.38,0,0,0,0.308
412,114.20,84.80,116.79,88.10,0,0,0,0.095
413,132.04,369.18,137.04,374.81,0,0,0,0.298
414,323.51,212.43,326.54,215.83,0,0,0,0.113
415,282.55,164.02,287.59,169.74,0,1,0,0.305
416,303.34,47.20,304.97,50.31,0,0,0,0.06
417,190.80,221.46,193.99,225.86,0,0,0,0.154
418,297.27,96.55,298.90,97.41,0,0,0,0.017
419,331.63,218.06,333.29,218.91,0,0,0,0.017
420,20.60,181.23,22.22,182.07,0,0,0,0.016
421,61.41,339.58,62.30,341.21,0,0,0,0.019
422,289.93,158.55,298.03,165.14,0,0,0,0.554
423,131.85,54.74,133.30,67.69,0,0,0,0.227
424,191.92,217.06,192.74,218.72,0,1,0,0.019
425,45.15,28.71,48.36,30.40,0,1,0,0.059
426,163.24,119.24,167.70,122.53,0,0,0,0.157
427,341.23,108.37,343.24,109.61,0,0,0,0.029
428,50.80,400.33,52.15,406.38,0,0,0,0.1
429,129.16,37.40,130.49,39.38,0,0,0,0.032
430,244.46,74.67,245.25,76.23,0,0,0,0.017
431,148.24,117.84,149.77,121.04,0,0,0,0.059
432,145.13,219.35,146.61,226.57,0,1,1,0.129
433,113.44,126.28,118.01,129.58,0,0,0,0.161
434,278.43,78.56,280.08,82.31,0,1,0,0.073
435,220.93,180.41,225.33,183.70,0,0,0,0.155
436,309.13,198.24,311.07,199.50,0,0,0,0.028
437,338.85,241.75,340.47,242.63,0,0,0,0.017
438,37.18,210.56,40.32,215.06,0,0,0,0.155
439,120.57,180.20,122.11,181.06,0,0,0,0.016
440,304.84,119.86,306.52,123.13,0,1,0,0.065
441,134.35,149.10,135.95,149.81,0,0,0,0.013
442,132.11,113.50,140.08,119.91,0,1,0,0.53
443,279.51,190.07,282.71,192.63,0,0,0,0.09
444,321.77,119.88,323.69,121.14,0,0,0,0.028
445,35.13,163.69,44.69,165.78,0,0,0,0.206
446,152.57,374.99,155.68,377.50,0,0,0,0.086
447,142.94,121.70,145.39,124.94,0,1,0,0.089
448,333.75,116.18,335.74,117.45,0,0,0,0.029
449,60.53,240.12,74.32,249.05,0,0,1,1.258
450,290.06,167.10,296.53,175.08,0,0,0,0.54
451,63.05,127.20,71.13,133.75,0,0,0,0.549
452,120.59,200.40,123.78,202.84,0,0,0,0.085
453,120.76,130.81,121.53,132.49,0,1,0,0.018
454,170.80,80.50,172.12,82.43,0,1,0,0.031
455,111.21,419.93,114.47,424.51,0,1,0,0.163
456,81.09,326.87,84.33,331.32,0,0,0,0.158
457,200.53,170.83,203.82,172.38,0,0,0,0.056
458,126.15,118.99,130.64,122.14,0,0,0,0.151
459,240.79,10.46,243.20,13.71,0,0,0,0.088
460,156.93,110.70,157.88,111.20,0,0,0,0.006
461,270.75,50.50,285.57,63.40,0,0,0,1.95
462,85.54,71.59,86.04,72.68,0,0,0,0.009
463,48.63,153.16,49.96,155.17,0,0,0,0.033
464,153.40,104.87,155.89,107.98,0,0,0,0.087
465,330.66,188.46,331.23,189.44,0,0,0,0.009
466,300.37,180.24,303.65,184.77,0,1,0,0.162
467,124.69,25.64,132.61,32.05,0,0,0,0.527
468,10.18,170.93,16.63,178.94,0,0,0,0.541
469,155.09,221.56,156.78,224.83,0,0,1,0.065
470,310.39,290.31,311.24,291.95,0,0,0,0.019
471,20.52,200.78,23.96,206.18,0,0,0,0.202
472,110.79,270.37,116.41,275.34,0,0,1,0.294
473,60.57,330.36,62.17,331.23,0,1,0,0.017
474,260.24,190.15,261.92,193.42,0,1,0,0.065
475,219.67,75.84,223.02,88.01,0,0,0,0.444
476,294.73,103.37,296.41,106.55,0,0,0,0.063
477,30.38,171.02,32.31,172.32,0,0,0,0.029
478,90.64,353.81,92.23,358.51,0,1,0,0.089
479,113.55,244.88,116.77,246.55,0,0,1,0.059
480,311.49,116.71,312.52,117.28,0,0,0,0.008
481,135.61,268.26,136.11,269.28,0,1,1,0.008
482,309.49,74.16,310.75,76.17,0,0,0,0.031
483,65.00,384.65,65.50,385.56,0,0,0,0.007
484,310.85,79.13,319.51,86.04,0,0,0,0.619
485,31.17,184.90,36.85,189.81,0,0,0,0.294
486,40.15,340.21,46.60,348.25,0,0,0,0.543
487,0.00,355.44,8.08,361.86,0,0,0,0.538
488,158.08,116.26,162.52,119.44,0,0,0,0.151
489,0.00,304.69,8.05,311.22,0,0,0,0.545
490,297.93,111.10,305.90,117.69,0,0,0,0.545
491,170.88,400.26,174.04,404.76,0,0,0,0.156
492,230.10,190.33,235.63,197.27,0,0,0,0.405
493,54.59,320.40,59.06,323.61,0,0,0,0.153
494,152.46,88.95,166.55,100.29,0,0,0,1.632
495,100.79,30.53,102.85,31.85,0,0,0,0.031
496,53.45,236.87,56.61,238.48,0,0,0,0.056
497,89.57,264.19,92.78,266.79,0,0,1,0.091
