,tl_x,tl_y,br_x,br_y,type,side,step,time
71,163.70,250.02,166.23,253.24,0,0,0,0.091
72,170.60,130.74,171.53,131.29,0,0,0,0.007
73,200.69,150.94,205.95,152.60,0,0,0,0.092
74,394.89,277.97,396.43,278.83,0,0,0,0.016
75,281.78,7.26,283.26,20.45,0,0,0,0.235
76,330.17,290.67,332.25,292.01,0,1,0,0.032
77,76.52,204.23,81.88,216.67,0,1,0,0.704
78,60.32,181.42,68.34,188.02,0,1,0,0.549
79,269.02,0.00,272.23,4.46,0,0,0,0.157
80,85.84,146.69,90.87,152.38,0,0,0,0.303
81,74.26,180.71,77.50,185.13,0,0,0,0.156
82,166.89,265.39,173.33,273.29,0,0,0,0.532
83,100.41,90.66,101.99,91.46,0,0,1,0.015
84,391.71,159.61,392.77,172.84,0,0,0,0.18
85,242.66,239.44,243.16,240.37,0,0,0,0.007
86,265.10,10.15,266.10,17.00,0,0,0,0.089
87,287.10,123.27,290.25,124.94,0,0,0,0.058
88,410.48,170.41,416.28,175.39,0,0,0,0.304
89,51.32,185.68,56.99,190.73,0,0,0,0.301
90,353.21,186.56,355.66,189.81,0,0,0,0.089
91,304.29,181.20,309.96,186.25,0,1,0,0.301
92,337.48,276.89,340.00,280.18,0,0,0,0.093
93,420.13,20.20,421.44,22.28,0,1,0,0.033
94,90.14,320.23,92.59,323.52,0,0,0,0.09
95,166.94,205.59,210.59,226.85,0,0,0,9.345
96,419.33,172.79,420.83,173.55,0,0,0,0.014
97,213.32,228.85,216.56,231.41,0,0,0,0.091
98,290.60,10.49,338.63,52.83,0,0,0,20.463
99,220.42,90.40,227.01,98.45,0,0,0,0.555
100,159.15,226.66,163.68,229.86,0,0,0,0.155
101,398.53,303.52,412.07,313.52,0,0,0,1.384
102,54.37,160.27,57.60,162.80,0,0,0,0.089
103,410.22,300.68,410.72,301.78,0,1,0,0.009
104,323.21,160.81,324.38,162.89,0,1,0,0.031
105,221.21,0.00,224.43,4.58,0,0,0,0.161
106,433.56,323.00,441.00,324.35,0,0,0,0.104
107,240.86,220.48,241.86,228.24,0,1,0,0.101
108,200.31,278.14,200.81,279.08,0,0,0,0.008
109,65.54,166.80,71.29,171.78,0,0,0,0.301
110,330.89,160.12,333.37,163.22,0,1,0,0.086
111,163.56,199.88,165.23,200.66,0,0,0,0.015
112,90.44,310.75,93.59,312.29,0,0,0,0.053
113,140.38,100.76,142.01,101.64,0,0,1,0.017
114,320.59,270.18,321.66,276.59,0,0,0,0.088
115,20.74,130.48,25.32,133.68,0,0,0,0.156
116,158.14,267.84,159.73,268.62,0,0,0,0.015
117,196.48,278.00,198.15,281.22,0,0,0,0.063
118,44.23,208.08,48.81,209.13,0,1,0,0.051
119,50.53,310.35,51.55,310.85,0,0,0,0.007
120,223.22,72.81,227.69,76.07,0,1,0,0.156
121,240.88,210.41,242.66,215.30,0,0,0,0.102
122,233.74,62.55,234.93,64.59,0,0,0,0.03
123,318.64,114.45,320.15,117.60,0,1,0,0.057
124,250.58,200.43,253.97,212.55,0,0,0,0.447
125,355.10,197.41,355.60,198.39,0,0,0,0.008
126,320.37,190.08,321.82,193.29,0,0,0,0.056
127,240.24,170.12,252.15,173.50,0,0,0,0.413
128,181.91,231.14,182.89,231.64,0,0,0,0.006
129,274.99,0.00,280.04,5.80,0,0,0,0.31
130,320.64,140.89,321.16,141.83,0,1,0,0.008
131,220.09,203.43,223.19,205.06,0,0,0,0.055
132,243.62,45.60,244.63,46.10,0,0,0,0.007
133,60.46,330.16,72.02,339.37,0,1,0,1.092
134,429.42,139.81,429.95,140.84,0,0,0,0.009
135,60.45,250.66,67.11,255.61,0,1,0,0.345
136,240.47,120.71,254.58,124.08,0,0,0,0.486
137,215.60,225.91,216.10,226.91,0,0,0,0.008
138,249.86,37.81,251.04,39.46,0,0,0,0.024
139,436.51,301.44,441.00,304.73,0,0,0,0.158
140,120.88,230.41,124.37,232.08,0,0,0,0.063
141,210.64,90.18,213.80,91.75,0,0,0,0.054
142,374.74,289.82,375.78,290.41,0,0,0,0.008
143,162.38,230.35,165.59,232.95,0,0,0,0.091
144,308.27,327.35,311.50,329.79,0,0,0,0.086
145,160.32,216.79,163.56,218.29,0,1,0,0.053
146,378.10,40.84,386.28,55.21,0,0,0,1.219
147,400.73,70.58,401.90,72.12,0,0,0,0.023
148,366.69,303.20,371.19,306.34,0,0,0,0.151
149,340.54,290.48,354.60,302.84,0,1,0,1.775
150,241.23,94.85,242.40,96.81,0,0,0,0.029
151,410.27,60.42,415.32,66.10,0,1,0,0.304
152,30.09,170.12,30.85,171.68,0,0,0,0.017
153,170.70,230.19,181.30,234.19,0,0,0,0.436
154,178.37,251.52,181.50,254.10,0,1,0,0.088
155,330.63,280.38,333.83,282.81,0,0,0,0.085
156,182.14,279.32,183.44,281.22,0,0,0,0.03
157,337.67,181.52,340.09,183.66,0,0,0,0.058
158,189.45,245.50,191.06,246.27,0,0,0,0.015
159,140.62,110.31,161.89,157.68,0,0,1,10.218
160,200.25,280.05,202.66,283.33,0,1,0,0.089
161,261.23,110.95,264.39,112.47,0,1,0,0.053
162,320.62,70.32,325.02,73.55,0,1,0,0.152
163,297.17,301.19,298.08,301.69,0,0,0,0.006
164,140.08,220.49,143.55,223.57,0,0,0,0.116
165,293.37,275.53,293.89,276.44,0,0,0,0.007
166,210.63,0.90,211.84,2.95,0,1,0,0.031
167,130.73,250.45,133.90,255.00,0,0,0,0.158
168,230.34,80.68,233.46,85.10,0,0,0,0.151
169,429.08,267.06,431.14,268.42,0,0,0,0.032
170,422.96,176.71,425.40,179.83,0,0,0,0.085
171,435.38,291.55,438.59,293.12,0,0,0,0.055
172,193.88,229.03,194.98,242.79,0,1,0,0.193
173,347.69,306.74,349.61,308.01,0,0,0,0.028
174,200.45,262.17,202.49,263.47,0,0,0,0.03
175,307.15,167.69,308.35,169.70,0,0,0,0.03
176,329.21,303.04,330.67,314.68,0,0,0,0.205
177,240.65,90.82,242.24,94.09,0,0,0,0.062
178,188.04,231.00,189.96,232.19,0,1,0,0.026
179,180.32,0.27,181.33,12.24,0,0,0,0.157
180,304.92,113.10,305.99,116.20,0,1,0,0.042
181,231.74,210.04,239.73,216.45,0,0,0,0.531
182,350.56,0.86,390.85,31.77,0,0,0,12.546
183,420.14,160.51,421.68,163.62,0,0,0,0.057
184,426.89,5.77,430.11,7.40,0,1,0,0.057
185,30.71,188.57,37.29,196.50,0,0,0,0.546
186,100.71,260.86,141.06,322.99,0,1,0,25.256
187,270.28,120.20,270.78,121.29,0,0,0,0.009
188,310.36,180.46,318.18,186.24,0,1,0,0.469
189,210.91,60.17,211.65,61.75,0,1,0,0.016
190,301.17,153.42,306.67,159.97,0,1,0,0.38
191,260.58,166.89,267.08,174.96,0,1,0,0.549
192,392.03,303.66,394.08,304.82,0,1,0,0.027
193,70.40,310.63,71.61,312.68,0,0,0,0.031
194,290.06,190.20,293.28,191.83,0,0,0,0.057
195,300.19,330.72,303.31,333.22,0,0,0,0.086
196,413.77,28.60,428.24,35.25,0,1,0,0.982
197,30.23,110.38,39.88,119.02,0,0,0,0.86
198,272.25,167.09,273.79,172.21,0,0,0,0.094
199,185.37,199.42,186.99,202.64,0,0,0,0.062
200,10.78,210.91,13.90,215.37,0,0,0,0.153
201,276.78,142.91,277.59,144.42,0,1,0,0.017
202,51.80,190.85,52.50,192.54,0,1,0,0.017
203,351.58,166.31,359.53,172.90,0,0,0,0.544
204,296.44,322.75,299.58,327.24,0,0,0,0.154
205,313.39,155.57,314.96,168.36,0,1,0,0.239
206,230.49,95.42,230.99,96.48,0,0,0,0.008
207,150.40,320.70,152.39,321.99,0,0,0,0.03
208,293.71,308.78,294.25,309.79,0,0,0,0.008
209,300.34,290.89,308.72,292.07,0,0,0,0.102
210,0.93,270.48,24.17,340.57,0,1,0,16.499
211,310.20,98.63,311.05,100.31,0,0,0,0.019
212,154.61,258.80,162.59,265.31,0,0,0,0.539
213,10.14,30.91,22.49,33.75,0,0,0,0.359
214,30.86,40.22,31.58,41.88,0,0,0,0.017
215,434.59,325.38,441.00,333.46,0,0,0,0.542
216,411.66,67.19,412.71,68.24,0,0,0,0.014
217,42.58,190.98,45.70,192.60,0,0,0,0.055
218,380.84,310.69,384.42,314.73,0,0,0,0.157
219,158.62,269.35,161.03,272.60,0,1,0,0.088
220,410.16,330.14,414.60,333.41,0,0,0,0.155
221,199.29,264.56,202.56,266.10,0,0,0,0.055
222,182.13,294.97,186.73,304.12,0,0,0,0.448
223,315.65,169.39,318.83,171.79,0,0,0,0.084
224,365.36,323.11,371.85,331.03,0,0,0,0.538
225,170.84,140.51,181.89,148.82,0,0,0,0.943
226,76.34,165.16,79.60,166.86,0,1,0,0.061
227,350.31,280.06,351.54,282.13,0,0,0,0.032
228,140.29,180.59,155.00,188.26,0,0,0,1.151
229,305.68,199.75,308.88,201.36,0,0,0,0.056
230,199.03,237.18,206.79,242.55,0,0,0,0.433
231,362.92,274.47,364.90,275.81,0,1,0,0.031
232,110.43,150.12,139.71,192.02,0,0,0,12.392
233,20.23,10.49,25.94,15.47,0,0,0,0.299
234,259.51,221.79,265.12,226.73,0,0,0,0.292
235,439.78,306.92,441.00,308.96,0,0,0,0.031
236,370.92,230.57,375.40,233.86,0,1,0,0.157
237,360.37,160.20,363.65,162.71,0,1,0,0.09
238,358.27,334.07,364.28,346.00,0,0,0,0.753
239,267.29,42.96,275.37,49.52,0,0,0,0.55
240,100.36,200.57,101.51,202.62,0,0,0,0.03
241,206.43,227.12,212.98,235.09,0,0,0,0.546
242,312.53,173.70,317.59,179.42,0,1,0,0.307
243,10.11,190.47,12.09,191.73,0,0,0,0.029
244,213.84,220.59,217.10,222.28,0,0,0,0.06
245,312.43,198.61,317.33,204.29,0,0,0,0.295
246,45.22,166.96,46.82,170.23,0,0,0,0.062
247,52.34,153.89,53.66,155.98,0,1,0,0.034
248,50.11,280.17,51.08,280.72,0,0,0,0.007
249,390.25,220.78,431.25,241.02,0,0,0,8.359
250,238.38,231.31,239.21,232.84,0,0,0,0.017
251,274.21,164.86,285.22,168.69,0,0,0,0.433
252,280.57,130.53,286.98,138.53,0,0,0,0.537
253,412.50,311.54,414.67,318.80,0,0,0,0.179
254,58.36,172.06,61.50,176.64,0,0,0,0.158
255,16.19,207.72,18.18,209.02,0,0,0,0.03
256,300.44,122.26,303.54,124.77,0,0,0,0.085
257,320.56,296.84,326.99,304.75,0,0,0,0.532
258,407.99,179.80,413.16,185.51,0,0,0,0.312
259,413.80,181.13,418.25,184.33,0,0,0,0.152
260,158.32,272.63,161.49,275.18,0,0,0,0.088
261,172.48,250.63,175.73,255.09,0,0,0,0.158
262,210.89,310.05,212.53,313.29,0,0,0,0.063
263,207.26,241.58,215.49,254.05,0,1,0,1.064
264,400.18,210.45,403.36,212.86,0,1,0,0.084
265,354.89,183.52,356.96,184.73,0,1,0,0.029
266,355.30,199.61,356.29,200.16,0,0,0,0.007
267,386.32,277.97,393.21,279.39,0,0,0,0.102
268,199.15,267.74,203.69,271.03,0,0,0,0.159
269,400.75,40.46,404.73,41.47,0,0,0,0.043
270,390.17,80.85,392.21,81.94,0,0,0,0.026
271,322.42,200.99,322.92,201.95,0,0,0,0.008
272,417.24,328.08,420.52,332.65,0,0,0,0.164
273,350.46,330.21,353.57,332.80,0,1,0,0.088
274,276.66,96.43,279.09,99.58,0,1,0,0.086
275,330.10,240.30,331.14,245.31,0,0,0,0.067
276,317.78,294.28,319.67,295.36,0,0,0,0.024
277,342.20,159.23,346.69,162.38,0,0,0,0.151
278,415.20,194.06,421.28,196.81,0,0,0,0.175
279,279.97,187.26,282.13,191.83,0,1,0,0.112
280,205.54,82.91,206.93,84.83,0,0,1,0.032
281,400.55,170.45,401.05,171.40,0,0,0,0.008
282,172.00,294.22,174.05,295.47,0,0,0,0.029
283,321.58,291.62,322.37,293.22,0,0,0,0.017
284,110.38,10.64,122.59,12.57,0,0,0,0.241
285,40.18,260.54,50.58,267.86,0,0,0,0.783
286,278.03,141.93,284.19,148.69,0,0,0,0.437
287,60.79,40.70,103.25,63.23,0,0,1,9.634
288,408.12,195.87,408.62,196.85,0,0,0,0.008
289,268.00,138.33,269.52,139.10,0,0,0,0.014
290,287.92,297.41,288.42,298.36,0,0,0,0.008
291,426.86,184.04,430.14,188.58,0,0,0,0.163
292,158.38,253.02,160.85,256.27,0,0,0,0.09
293,217.29,218.06,220.27,227.80,0,0,0,0.319
294,370.65,220.64,375.60,226.43,0,0,0,0.304
295,80.12,90.75,81.69,91.60,0,1,0,0.016
296,429.19,320.03,432.34,321.63,0,0,0,0.055
297,331.22,297.64,336.32,303.33,0,0,0,0.307
298,280.50,110.75,283.63,115.34,0,0,0,0.157
299,37.26,197.01,38.92,197.82,0,0,0,0.016
300,76.07,193.80,79.36,196.37,0,0,0,0.092
301,408.42,81.73,410.02,82.46,0,0,0,0.014
302,296.96,0.00,298.58,1.10,0,0,0,0.021
303,189.19,250.05,194.14,255.82,0,0,0,0.303
304,240.50,30.28,242.46,31.60,0,0,0,0.03
305,390.45,50.40,391.17,51.98,0,1,0,0.016
306,162.37,271.39,165.56,273.92,0,0,0,0.088
307,363.80,289.99,365.31,290.70,0,0,0,0.013
308,192.28,301.06,196.81,304.21,0,0,0,0.152
309,353.27,174.41,356.56,176.08,0,1,0,0.06
310,215.51,202.74,216.24,204.35,0,0,0,0.017
311,100.88,20.43,101.40,21.52,0,0,0,0.009
312,243.41,35.27,245.02,36.03,0,0,0,0.015
313,437.20,48.79,440.48,51.26,0,0,0,0.088
314,280.80,220.74,284.01,223.25,0,1,0,0.088
315,320.50,280.35,328.55,286.78,0,0,0,0.537
316,439.47,320.32,441.00,321.04,0,0,0,0.013
317,300.67,100.43,303.80,102.11,0,0,0,0.058
318,170.59,280.88,172.20,283.19,0,0,0,0.044
319,335.17,160.84,336.06,162.46,0,0,0,0.019
320,410.42,0.21,413.58,1.77,0,0,0,0.054
321,435.99,194.98,441.00,200.69,0,0,0,0.303
322,402.07,336.45,409.98,342.94,0,0,0,0.533
323,298.59,169.54,299.43,171.23,0,0,0,0.019
324,340.10,331.93,343.65,335.89,0,0,0,0.152
325,170.51,150.10,172.58,151.29,0,0,0,0.028
326,231.71,204.77,234.15,207.94,0,1,0,0.087
327,308.56,166.67,310.64,167.87,0,0,0,0.029
328,310.80,80.91,318.72,87.45,0,1,0,0.538
329,310.03,280.89,316.91,284.06,0,0,0,0.228
330,308.86,151.12,309.36,152.09,0,0,0,0.008
331,298.68,147.63,301.84,150.16,0,0,0,0.088
332,220.64,210.13,223.67,212.84,0,0,0,0.09
333,341.43,283.75,342.00,284.78,0,0,0,0.009
334,285.26,140.37,293.30,146.90,0,0,0,0.545
335,193.56,73.53,196.79,75.09,0,1,1,0.055
336,65.12,176.46,67.11,178.68,0,1,0,0.051
337,79.12,183.08,79.62,184.02,0,0,0,0.008
338,242.23,38.61,245.79,40.40,0,1,0,0.069
339,439.66,309.05,441.00,310.98,0,1,0,0.032
340,333.59,130.25,337.52,143.93,0,0,0,0.579
341,357.61,50.55,360.75,54.97,0,0,0,0.152
342,360.89,220.71,362.45,221.54,0,1,0,0.015
343,135.82,230.19,140.31,233.41,0,0,0,0.154
344,400.39,20.39,406.08,25.45,0,0,0,0.303
345,310.94,330.81,311.99,332.54,0,0,0,0.023
346,318.59,268.33,319.32,269.85,0,0,0,0.016
347,198.53,271.46,200.54,272.68,0,0,0,0.028
348,210.27,50.25,211.79,53.37,0,0,0,0.057
349,352.19,201.61,353.76,202.32,0,0,0,0.013
350,89.35,178.26,90.37,179.77,0,1,0,0.02
351,28.19,168.74,28.69,169.77,0,1,0,0.008
352,318.81,201.00,319.99,202.92,0,0,0,0.028
353,400.27,60.57,401.56,62.52,0,0,0,0.031
354,10.86,60.62,11.36,61.52,0,0,0,0.007
355,176.24,252.62,177.32,253.12,0,0,0,0.007
356,400.43,140.63,402.34,141.82,0,0,0,0.026
357,102.37,209.15,103.97,209.86,0,0,0,0.013
358,255.81,34.16,259.11,38.71,0,1,0,0.164
359,58.84,187.28,60.17,191.31,0,0,0,0.066
360,326.27,144.21,334.21,150.68,0,0,0,0.533
361,391.08,186.68,392.64,189.85,0,0,0,0.059
362,79.25,170.34,85.58,179.56,0,0,0,0.611
363,265.05,197.79,266.62,201.07,0,0,0,0.061
364,271.64,125.02,272.39,126.53,0,0,0,0.016
365,50.94,250.07,53.02,251.22,0,0,0,0.027
366,315.23,284.85,318.42,289.26,0,0,0,0.154
367,380.32,280.33,385.34,286.09,0,0,0,0.306
368,20.51,220.16,35.13,234.68,0,0,0,2.166
369,310.33,270.15,315.41,275.75,0,0,0,0.301
370,50.62,110.66,57.20,111.71,0,0,0,0.072
371,40.07,280.95,43.32,282.47,0,0,0,0.054
372,60.47,192.13,65.04,195.28,0,0,0,0.153
373,0.92,40.88,2.16,42.93,0,1,0,0.032
374,185.47,279.54,186.54,280.11,0,0,0,0.008
375,392.89,203.78,395.36,206.92,0,1,0,0.087
376,231.02,220.44,232.11,221.55,0,1,0,0.015
377,336.71,324.09,339.97,326.56,0,1,0,0.088
378,409.84,321.24,413.05,322.85,0,0,0,0.057
379,230.92,230.15,231.99,230.65,0,0,0,0.007
380,230.24,150.37,234.78,153.49,0,0,0,0.151
381,214.51,216.14,215.67,218.15,0,0,0,0.029
382,179.48,262.74,180.48,267.16,0,0,0,0.057
383,393.48,40.16,397.92,43.40,0,0,0,0.154
384,159.63,210.18,165.29,215.11,0,0,0,0.294
385,50.42,300.64,55.81,301.65,0,0,0,0.057
386,432.39,307.33,433.39,308.74,0,0,0,0.018
387,382.73,305.94,384.37,306.79,0,0,0,0.016
388,173.73,277.78,181.71,284.23,0,1,0,0.534
389,364.78,317.49,376.60,318.71,0,0,0,0.148
390,266.68,103.69,267.45,105.29,0,0,0,0.017
391,196.48,227.66,204.52,234.11,0,0,0,0.538
392,41.22,167.52,41.78,168.62,0,1,0,0.009
393,360.74,240.28,364.62,249.15,0,0,0,0.371
394,100.87,180.82,101.40,181.89,0,0,0,0.009
395,30.66,120.70,42.03,122.36,0,0,0,0.194
396,36.23,208.01,41.85,213.08,0,0,0,0.3
397,249.20,113.61,250.85,116.77,0,0,0,0.062
398,182.04,199.13,183.56,202.26,0,0,0,0.057
399,353.32,279.36,367.23,281.08,0,0,0,0.244
400,32.93,143.03,38.01,157.33,0,0,0,0.769
401,390.73,300.70,391.95,302.68,0,1,0,0.03
402,423.65,308.80,425.03,313.58,0,0,0,0.08
403,230.14,130.49,235.76,135.45,0,0,0,0.294
404,223.18,109.02,228.25,114.68,0,0,0,0.304
405,236.56,0.00,240.19,3.90,0,0,0,0.153
406,161.81,222.84,162.89,223.34,0,0,0,0.007
407,260.64,100.06,264.02,105.33,0,0,0,0.194
408,430.73,170.74,431.24,171.82,0,0,0,0.009
409,140.14,245.62,141.71,246.46,0,1,0,0.016
410,224.25,199.31,229.28,205.08,0,0,0,0.308
411,384.38,342.83,386.94,346.00,0,0,0,0.091
412,62.94,200.69,64.00,201.19,0,0,0,0.007
413,306.72,175.33,307.65,175.92,0,0,0,0.007
414,336.83,298.61,337.83,302.92,0,1,0,0.056
415,267.33,133.55,268.64,135.54,0,0,0,0.032
416,247.00,22.64,251.93,28.35,0,1,0,0.299
417,370.34,210.38,370.84,211.33,0,0,0,0.008
418,387.40,281.52,390.66,283.16,0,0,0,0.058
419,317.10,301.76,320.37,303.27,0,0,0,0.054
420,49.01,206.84,63.42,208.29,0,0,0,0.213
421,270.93,20.43,274.20,21.96,0,0,0,0.055
422,60.66,130.17,63.93,132.69,0,0,0,0.09
423,330.13,270.20,332.15,271.47,0,0,0,0.029
424,217.39,51.42,217.91,52.32,0,0,0,0.007
425,390.43,150.75,393.68,152.39,0,0,0,0.058
426,413.12,44.75,417.64,47.97,0,0,0,0.155
427,331.25,306.08,332.03,307.78,0,1,0,0.018
428,200.36,300.33,208.31,306.80,0,0,0,0.534
429,440.28,183.78,441.00,185.41,0,0,0,0.017
430,263.71,139.64,264.45,141.28,0,0,0,0.017
431,438.92,281.18,441.00,282.42,0,0,0,0.03
432,230.18,74.21,234.68,77.33,0,0,0,0.15
433,165.60,254.28,170.00,257.40,0,0,0,0.147
434,263.71,17.13,264.98,19.05,0,0,0,0.03
435,239.35,201.72,240.15,203.30,0,1,0,0.017
436,70.31,210.11,71.83,210.88,0,0,0,0.014
437,191.57,200.02,196.00,203.20,0,0,0,0.15
438,436.20,312.51,437.28,313.07,0,0,0,0.008
439,192.70,280.36,193.71,280.95,0,0,0,0.008
440,50.58,60.80,57.17,68.89,0,0,0,0.557
441,324.59,290.64,326.59,291.90,0,0,0,0.029
442,290.66,130.89,295.55,132.60,0,0,0,0.089
443,429.16,310.20,429.68,311.11,0,1,0,0.007
444,200.44,90.16,207.02,98.15,0,0,1,0.55
445,419.75,178.70,421.35,179.50,0,0,0,0.015
446,51.87,225.25,55.11,226.78,0,1,0,0.054
447,0.25,0.11,5.89,5.01,0,0,0,0.291
448,381.63,288.53,384.92,290.17,0,0,0,0.059
449,298.62,105.31,304.29,110.34,0,0,0,0.3
450,312.55,132.38,314.02,143.69,0,0,0,0.2
451,410.16,150.56,415.24,156.26,0,0,0,0.307
452,376.80,339.34,380.07,340.99,0,0,0,0.059
453,230.33,53.48,231.22,55.00,0,0,0,0.018
454,261.17,90.86,262.22,91.36,0,0,0,0.007
455,200.96,274.47,201.51,275.52,0,0,0,0.009
456,434.60,337.98,441.00,346.00,0,0,0,0.537
457,304.00,124.22,306.45,127.46,0,0,0,0.089
458,173.70,198.78,176.82,201.38,0,0,0,0.089
459,202.70,282.21,208.14,283.21,0,0,0,0.057
460,60.23,290.27,61.91,291.16,0,0,0,0.018
461,332.39,305.95,336.92,309.12,0,0,0,0.153
462,304.99,190.47,307.07,191.72,0,1,0,0.03
463,183.91,259.54,188.99,265.29,0,1,0,0.309
464,230.62,270.11,235.59,275.84,0,1,0,0.302
465,418.16,307.37,420.06,308.64,0,0,0,0.028
466,170.49,170.33,172.13,173.45,0,1,0,0.061
467,387.57,303.97,389.18,304.70,0,1,0,0.014
468,260.26,10.64,261.77,11.48,0,0,0,0.015
469,420.22,0.14,423.59,11.69,0,0,0,0.424
470,210.76,30.62,211.69,31.12,0,0,0,0.006
471,221.40,85.47,230.36,89.48,0,0,0,0.371
472,406.82,62.12,409.95,64.71,0,0,0,0.089
473,380.16,90.19,381.85,91.03,0,0,0,0.017
474,323.45,129.32,325.10,130.07,0,0,0,0.015
475,210.44,80.74,213.68,85.24,0,0,0,0.159
476,40.29,50.26,41.03,51.90,0,0,0,0.017
477,378.30,314.87,380.63,315.99,0,0,0,0.029
478,166.20,230.97,169.39,232.66,0,0,0,0.059
479,227.10,221.07,230.29,225.40,0,0,0,0.151
480,253.87,0.00,258.69,1.00,0,1,0,0.051
481,205.76,201.71,207.09,203.78,0,0,0,0.034
482,438.08,166.47,440.49,169.61,0,0,0,0.085
483,340.58,50.07,341.71,51.63,0,0,0,0.022
484,209.94,66.90,211.04,76.02,0,0,0,0.128
