,tl_x,tl_y,br_x,br_y,type,side,step,time
45,136.44,199.11,139.54,200.61,0,0,0,0.051
46,17.60,17.54,20.89,19.10,0,0,0,0.056
47,217.96,48.83,221.18,50.34,0,0,0,0.053
48,11.18,55.12,14.33,56.80,0,0,0,0.058
49,161.57,42.59,164.85,44.25,0,0,0,0.059
50,167.77,48.88,170.91,50.53,0,0,0,0.057
51,105.15,23.87,108.41,25.43,0,0,0,0.056
52,199.19,73.85,202.42,75.54,0,0,0,0.06
53,67.71,217.88,70.99,219.41,0,0,0,0.055
54,111.39,61.35,114.51,62.86,0,0,0,0.052
55,180.26,199.01,183.37,200.60,0,0,0,0.054
56,192.79,17.49,196.04,19.08,0,0,0,0.056
57,155.30,80.15,158.50,81.77,0,1,0,0.057
58,61.37,92.72,64.63,94.37,0,0,0,0.059
59,111.39,73.92,114.69,75.57,0,0,0,0.059
60,142.84,167.70,146.06,169.30,0,0,0,0.056
61,86.34,67.56,89.57,69.25,0,0,0,0.06
62,55.17,5.04,58.46,6.54,0,1,0,0.054
63,5.05,142.82,8.23,144.51,0,0,0,0.059
64,186.65,124.00,189.88,125.54,0,1,0,0.054
65,73.81,123.93,77.03,125.52,0,0,0,0.056
66,36.30,48.83,39.41,50.38,0,0,0,0.053
67,30.12,161.57,33.37,163.18,0,0,1,0.057
68,92.70,73.89,95.80,75.47,0,0,0,0.054
69,161.48,73.89,164.72,75.47,0,0,0,0.056
70,174.12,73.83,177.40,75.37,0,1,0,0.055
71,55.12,80.15,58.24,81.74,0,0,0,0.054
72,61.37,167.81,64.51,169.38,0,0,1,0.054
73,48.87,217.98,52.15,219.65,0,0,0,0.06
74,61.28,211.58,64.57,213.12,0,0,0,0.055
75,155.25,174.08,158.42,175.77,0,0,0,0.059
76,117.77,161.49,120.98,163.05,0,1,0,0.055
77,23.73,192.89,27.00,194.47,0,0,0,0.056
78,42.53,161.62,45.70,163.30,0,0,1,0.058
79,130.30,30.03,133.49,31.59,0,0,0,0.054
80,36.30,73.82,39.43,75.40,0,0,0,0.054
81,161.50,67.61,164.75,69.29,0,1,0,0.059
82,148.91,61.33,152.12,62.96,0,0,0,0.057
83,111.35,11.19,114.53,12.88,0,0,0,0.059
84,73.95,86.34,77.18,88.03,0,0,0,0.06
85,80.17,55.17,83.44,56.74,0,0,0,0.056
86,29.95,155.27,33.21,156.81,0,1,1,0.055
87,11.21,148.94,14.39,150.44,0,0,1,0.052
88,92.72,86.36,95.90,87.96,0,1,0,0.056
89,205.38,55.09,208.64,56.62,0,1,0,0.054
90,161.53,199.12,164.67,200.73,0,0,0,0.056
91,98.82,42.51,102.12,44.05,0,0,0,0.055
92,67.69,174.00,70.92,175.67,0,1,1,0.059
93,105.19,205.36,108.32,206.93,0,0,0,0.054
94,155.21,4.99,158.42,6.58,0,1,0,0.056
95,174.11,105.16,177.40,106.74,0,0,0,0.057
96,199.16,211.55,202.36,213.22,0,0,0,0.059
97,86.38,11.28,89.60,12.98,0,0,0,0.06
98,124.03,61.38,127.17,62.99,0,0,0,0.055
99,36.23,117.63,39.45,119.13,0,1,1,0.053
100,123.87,23.73,127.08,25.31,0,0,0,0.056
101,5.07,55.18,8.36,56.83,0,0,0,0.059
102,180.39,92.72,183.65,94.27,0,0,0,0.055
103,86.35,205.40,89.55,206.92,0,0,0,0.053
104,124.06,142.76,127.26,144.43,0,1,0,0.058
105,36.40,42.50,39.55,44.13,0,0,0,0.056
106,86.44,42.52,89.62,44.11,0,0,0,0.055
107,42.64,155.36,45.87,156.94,0,0,1,0.056
108,161.57,111.44,164.72,113.10,0,1,0,0.057
109,117.66,167.70,120.82,169.34,0,0,0,0.057
110,23.77,73.80,27.03,75.41,0,0,0,0.057
111,73.94,92.75,77.18,94.39,0,0,0,0.058
112,155.27,155.19,158.41,156.75,0,0,0,0.053
113,211.69,117.65,214.91,119.33,0,0,0,0.059
114,142.80,80.17,145.91,81.86,0,1,0,0.057
115,23.74,217.93,27.01,219.60,0,1,0,0.06
116,161.60,36.33,164.89,37.90,0,1,0,0.056
117,199.16,174.09,202.26,175.73,0,0,0,0.056
118,36.29,217.80,39.53,219.43,0,0,0,0.058
119,36.29,211.63,39.44,213.28,0,0,0,0.057
120,105.27,117.73,108.43,119.34,0,0,0,0.056
121,167.75,55.15,171.05,56.71,0,0,0,0.056
122,86.35,186.68,89.47,188.33,0,1,0,0.057
123,217.92,180.24,221.19,181.79,0,0,0,0.056
124,205.34,42.60,208.59,44.13,0,0,0,0.054
125,130.23,98.83,133.39,100.35,0,0,0,0.053
126,67.68,211.63,70.79,213.24,0,0,0,0.055
127,48.91,167.85,52.06,169.36,0,0,1,0.052
128,11.31,80.07,14.47,81.66,0,1,0,0.055
129,186.62,167.77,189.79,169.42,0,0,0,0.057
130,48.76,199.20,52.00,200.89,0,0,0,0.06
131,36.35,124.04,39.49,125.67,0,0,1,0.056
132,142.71,73.97,145.95,75.64,0,0,0,0.059
133,11.23,117.75,14.33,119.31,0,0,1,0.053
134,192.87,167.70,196.15,169.24,0,0,0,0.055
135,42.48,86.44,45.66,88.03,0,0,0,0.055
136,67.63,11.22,70.80,12.78,0,1,0,0.054
137,149.02,142.85,152.12,144.39,0,0,0,0.053
138,92.61,199.13,95.73,200.75,0,0,0,0.055
139,4.95,111.51,8.09,113.12,0,0,0,0.055
140,148.93,136.43,152.05,137.96,0,0,0,0.052
141,61.40,136.43,64.59,137.94,0,0,1,0.053
142,192.91,30.01,196.19,31.64,0,0,0,0.058
143,211.63,173.97,214.81,175.48,0,0,0,0.053
144,36.33,142.80,39.59,144.48,0,0,1,0.06
145,111.37,217.82,114.60,219.38,0,0,0,0.055
146,180.34,73.86,183.45,75.43,0,0,0,0.054
147,11.24,92.74,14.51,94.25,0,0,0,0.054
148,111.47,98.94,114.69,100.51,0,0,0,0.055
149,92.57,98.97,95.76,100.52,0,0,0,0.054
150,174.12,217.89,177.33,219.47,0,0,0,0.055
151,4.96,167.83,8.22,169.45,0,0,0,0.058
152,36.37,17.46,39.67,19.01,0,0,0,0.056
153,23.78,105.23,26.99,106.76,0,0,0,0.054
154,36.23,61.45,39.41,62.97,0,0,0,0.053
155,105.20,167.81,108.47,169.45,0,0,0,0.059
156,199.11,180.31,202.35,181.86,0,0,0,0.055
157,142.83,192.81,146.09,194.36,0,0,0,0.055
158,80.19,111.41,83.32,113.06,0,1,0,0.057
159,205.40,61.32,208.59,62.90,0,0,0,0.055
160,174.10,180.36,177.22,181.93,0,0,0,0.054
161,161.55,61.32,164.82,62.96,0,0,0,0.059
162,111.51,148.98,114.62,150.49,0,0,0,0.051
163,205.31,48.84,208.42,50.47,0,0,0,0.056
164,199.02,42.62,202.20,44.27,0,0,0,0.057
165,73.95,217.85,77.19,219.40,0,0,0,0.055
166,55.16,111.36,58.45,112.95,0,0,0,0.057
167,111.47,105.19,114.71,106.75,0,0,0,0.055
168,29.96,105.16,33.15,106.83,0,1,0,0.058
169,155.19,86.49,158.34,88.05,0,0,0,0.054
170,130.26,130.20,133.51,131.79,0,1,0,0.056
171,149.03,192.77,152.15,194.47,0,0,0,0.058
172,55.01,42.50,58.13,44.20,0,0,0,0.058
173,67.67,180.33,70.92,181.96,0,0,0,0.058
174,180.34,205.29,183.51,206.83,0,0,0,0.054
175,98.82,17.56,102.05,19.19,0,0,0,0.057
176,123.91,180.28,127.20,181.80,0,0,0,0.054
177,98.95,123.95,102.11,125.61,0,0,0,0.057
178,211.69,42.64,214.98,44.15,0,0,0,0.054
179,92.60,92.71,95.86,94.26,0,0,0,0.055
180,55.16,174.00,58.31,175.52,0,0,1,0.052
181,55.02,36.34,58.22,38.00,0,0,0,0.058
182,5.09,4.97,8.27,6.58,0,0,0,0.056
183,123.96,105.11,127.12,106.75,0,0,0,0.057
184,149.01,11.28,152.14,12.81,0,0,0,0.053
185,111.52,23.75,114.74,25.34,0,0,0,0.056
186,30.01,130.20,33.12,131.71,0,0,1,0.052
187,167.76,180.32,171.01,182.01,0,0,0,0.06
188,105.13,11.26,108.37,12.87,0,0,0,0.057
189,30.11,136.41,33.38,138.02,0,0,1,0.058
190,180.29,105.11,183.44,106.72,0,0,0,0.055
191,105.17,80.07,108.37,81.58,0,0,0,0.053
192,155.21,36.31,158.42,37.86,0,0,0,0.055
193,54.99,130.19,58.24,131.73,0,0,1,0.055
194,149.08,36.37,152.25,37.98,0,0,0,0.056
195,205.42,174.03,208.69,175.54,0,0,0,0.054
196,55.11,23.83,58.33,25.45,0,0,0,0.057
197,211.72,149.09,214.88,150.69,0,0,0,0.055
198,130.28,142.79,133.48,144.33,0,0,0,0.054
199,80.17,23.77,83.41,25.27,0,0,0,0.053
200,98.86,199.01,102.07,200.53,0,0,0,0.053
201,161.60,105.28,164.78,106.91,0,0,0,0.057
202,142.74,55.08,145.93,56.63,0,0,0,0.054
203,142.73,161.59,145.90,163.11,0,1,0,0.053
204,180.39,111.41,183.65,112.92,0,0,0,0.054
205,199.08,205.29,202.30,206.94,0,0,0,0.058
206,99.00,48.90,102.18,50.40,0,0,0,0.052
207,105.23,92.60,108.33,94.20,0,0,0,0.055
208,99.00,117.69,102.28,119.24,0,0,0,0.056
209,142.70,148.92,145.80,150.54,0,0,0,0.055
210,199.04,61.36,202.21,63.01,0,0,0,0.057
211,161.63,48.88,164.84,50.49,0,0,0,0.056
212,130.26,36.21,133.55,37.79,0,1,0,0.057
213,17.59,4.96,20.69,6.52,0,0,0,0.053
214,48.90,130.25,52.17,131.80,0,0,1,0.055
215,136.45,86.31,139.55,87.98,0,0,0,0.057
216,11.25,186.50,14.47,188.08,0,0,0,0.055
217,36.39,30.10,39.59,31.64,0,0,0,0.054
218,98.92,155.23,102.10,156.92,0,0,0,0.059
219,192.85,48.79,196.01,50.30,0,0,0,0.052
220,167.74,98.90,170.98,100.52,0,1,0,0.057
221,86.45,180.22,89.70,181.88,0,1,0,0.059
222,73.79,192.92,76.96,194.56,0,0,0,0.057
223,217.96,205.27,221.12,206.93,0,1,0,0.057
224,117.63,186.63,120.78,188.33,0,0,0,0.058
225,67.64,155.18,70.76,156.81,0,1,1,0.055
226,124.06,155.26,127.30,156.79,0,0,0,0.054
227,161.59,155.29,164.73,156.83,0,0,0,0.053
228,17.53,161.60,20.66,163.27,0,0,1,0.057
229,155.23,136.47,158.36,138.06,0,0,0,0.054
230,173.96,174.08,177.08,175.77,0,0,0,0.058
231,180.34,17.50,183.59,19.03,0,0,0,0.054
232,5.02,192.78,8.32,194.33,0,0,0,0.056
233,30.13,205.33,33.41,206.92,0,1,0,0.057
234,73.82,4.91,77.03,6.46,0,0,0,0.054
235,55.11,142.74,58.40,144.31,0,0,1,0.056
236,148.99,174.10,152.19,175.71,0,1,0,0.057
237,217.92,217.90,221.10,219.40,0,0,0,0.052
238,42.65,199.07,45.88,200.75,0,0,0,0.059
239,117.73,73.79,120.90,75.36,0,0,0,0.054
240,42.62,30.07,45.78,31.63,0,1,0,0.054
241,48.77,98.85,52.02,100.43,0,1,0,0.056
242,117.69,17.49,120.80,19.00,0,0,0,0.051
243,211.54,205.42,214.81,206.99,0,0,0,0.056
244,217.82,80.12,221.02,81.77,0,0,0,0.058
245,149.10,123.99,152.24,125.49,0,0,0,0.052
246,174.12,48.89,177.40,50.52,0,1,0,0.059
247,80.13,167.84,83.25,169.40,0,0,0,0.053
248,29.95,73.88,33.24,75.56,0,0,0,0.06
249,73.95,48.81,77.23,50.33,0,0,0,0.055
250,180.36,86.44,183.46,88.03,0,1,0,0.054
251,42.50,80.23,45.77,81.89,0,0,0,0.059
252,80.12,123.99,83.30,125.52,0,0,0,0.053
253,186.57,42.57,189.87,44.14,0,0,0,0.056
254,42.48,186.54,45.61,188.17,0,0,0,0.056
255,111.53,92.58,114.63,94.08,0,0,0,0.051
256,117.75,98.94,121.02,100.61,0,0,0,0.06
257,55.15,98.92,58.27,100.44,0,0,0,0.052
258,11.34,30.12,14.49,31.67,0,0,0,0.053
259,130.14,211.60,133.43,213.14,0,1,0,0.055
260,29.96,211.65,33.24,213.28,0,0,0,0.058
261,205.28,36.27,208.53,37.87,0,0,0,0.057
262,80.19,199.20,83.29,200.78,0,0,0,0.053
263,130.14,111.42,133.30,113.03,0,0,0,0.056
264,211.68,155.25,214.92,156.84,0,0,0,0.056
265,92.74,105.28,95.98,106.79,0,0,0,0.053
266,186.53,86.40,189.65,88.01,0,0,0,0.055
267,80.21,117.64,83.42,119.20,0,0,0,0.055
268,192.93,5.01,196.12,6.70,0,0,0,0.059
269,186.67,149.00,189.93,150.54,0,0,0,0.055
270,67.62,86.44,70.78,88.11,0,0,0,0.058
271,5.03,61.36,8.29,62.90,0,0,0,0.055
272,29.99,123.87,33.27,125.45,0,0,1,0.057
273,205.43,73.83,208.56,75.43,0,1,0,0.055
274,217.97,98.99,221.17,100.64,0,1,0,0.058
275,167.74,192.82,170.90,194.39,0,0,0,0.055
276,105.16,111.39,108.40,113.07,0,1,0,0.06
277,199.18,130.31,202.33,131.87,0,0,0,0.054
278,73.93,73.83,77.20,75.41,0,0,0,0.056
279,117.78,211.69,121.07,213.33,0,0,0,0.059
280,86.45,211.57,89.68,213.19,0,0,0,0.057
281,123.92,130.13,127.03,131.72,0,0,0,0.054
282,48.83,155.25,51.97,156.85,0,1,1,0.055
283,30.04,67.68,33.15,69.37,0,0,0,0.058
284,80.16,48.90,83.39,50.54,0,0,0,0.058
285,80.20,211.56,83.37,213.14,0,0,0,0.055
286,192.77,192.81,195.89,194.34,0,0,0,0.053
287,80.20,11.17,83.39,12.81,0,0,0,0.057
288,192.78,92.75,195.99,94.35,0,0,0,0.056
289,199.04,48.81,202.31,50.33,0,0,0,0.054
290,124.01,11.21,127.29,12.88,0,1,0,0.059
291,86.34,217.87,89.51,219.52,0,0,0,0.057
292,80.16,148.95,83.41,150.63,0,1,0,0.06
293,205.34,92.75,208.60,94.34,0,0,0,0.057
294,86.40,99.00,89.55,100.59,0,0,0,0.055
295,73.82,205.41,77.01,206.92,0,0,0,0.052
296,30.14,86.44,33.27,87.99,0,1,0,0.053
297,211.57,186.64,214.73,188.33,0,1,0,0.058
298,67.63,186.59,70.84,188.12,0,0,0,0.054
299,174.12,142.70,177.32,144.21,0,1,0,0.053
300,205.35,217.96,208.55,219.58,0,0,0,0.057
301,30.12,42.50,33.39,44.01,0,0,0,0.054
302,174.06,55.00,177.25,56.60,0,0,0,0.056
303,161.52,11.31,164.80,12.99,0,0,0,0.06
304,61.43,180.42,64.70,182.04,0,0,0,0.058
305,48.91,149.10,52.17,150.76,0,0,1,0.059
306,211.58,5.02,214.70,6.62,0,0,0,0.055
307,124.04,73.82,127.18,75.38,0,1,0,0.054
308,17.60,173.97,20.87,175.57,0,0,1,0.057
309,117.67,61.25,120.83,62.89,0,1,0,0.057
310,11.31,142.71,14.49,144.23,0,0,1,0.053
311,117.75,4.95,120.87,6.64,0,0,0,0.058
312,174.00,80.20,177.26,81.81,0,0,0,0.057
313,86.42,36.40,89.54,37.93,0,1,0,0.052
314,217.88,199.01,221.10,200.67,0,0,0,0.058
315,73.95,36.35,77.08,38.03,0,0,0,0.058
316,61.31,48.91,64.50,50.49,0,0,0,0.055
317,42.66,167.70,45.89,169.22,0,0,1,0.054
318,105.23,99.01,108.46,100.53,0,0,0,0.054
319,105.21,180.27,108.45,181.79,0,0,0,0.054
320,155.23,105.26,158.42,106.96,0,0,0,0.059
321,80.14,92.64,83.34,94.33,0,0,0,0.059
322,174.12,23.78,177.40,25.46,0,0,0,0.06
323,117.75,130.17,120.90,131.87,0,0,0,0.059
324,142.66,86.39,145.96,88.04,0,1,0,0.059
325,192.80,61.32,196.07,62.85,0,0,0,0.054
326,142.76,205.31,145.86,206.91,0,0,0,0.055
327,98.95,111.54,102.15,113.18,0,0,0,0.058
328,192.76,180.38,195.99,181.94,0,0,0,0.055
329,23.87,67.53,27.15,69.14,0,0,0,0.058
330,11.30,180.29,14.41,181.79,0,1,0,0.051
331,61.29,155.21,64.43,156.86,0,0,1,0.057
332,105.21,48.87,108.45,50.40,0,0,0,0.054
333,48.84,23.76,52.00,25.46,0,1,0,0.059
334,42.58,42.62,45.72,44.23,0,0,0,0.055
335,111.52,180.37,114.65,182.00,0,0,0,0.056
336,174.03,17.54,177.17,19.16,0,0,0,0.056
337,174.14,117.69,177.44,119.29,0,0,0,0.058
338,73.88,199.08,77.01,200.74,0,1,0,0.057
339,186.60,174.01,189.90,175.55,0,0,0,0.055
340,123.97,48.82,127.14,50.45,0,0,0,0.057
341,55.06,67.52,58.21,69.22,0,0,0,0.059
342,180.32,155.25,183.60,156.85,0,0,0,0.058
343,73.86,211.61,76.96,213.14,0,1,0,0.052
344,211.71,123.91,214.98,125.51,0,0,0,0.057
345,130.14,180.30,133.29,181.84,0,0,0,0.053
346,124.01,17.49,127.17,19.09,0,0,0,0.056
347,11.24,42.56,14.49,44.08,0,0,0,0.054
348,149.11,155.24,152.25,156.82,0,1,0,0.055
349,92.69,130.24,95.93,131.79,0,0,0,0.055
350,136.50,211.57,139.62,213.26,0,0,0,0.058
351,167.81,17.61,170.95,19.30,0,1,0,0.058
352,23.76,48.91,26.93,50.52,0,0,0,0.056
353,217.79,117.71,221.08,119.38,0,0,0,0.06
354,61.41,5.01,64.57,6.60,0,0,0,0.055
355,123.92,36.27,127.07,37.85,0,0,0,0.054
356,80.17,80.05,83.33,81.72,0,0,0,0.058
357,4.92,92.75,8.08,94.25,0,0,0,0.052
358,186.56,111.50,189.77,113.09,0,0,0,0.056
359,199.12,111.45,202.28,113.11,0,0,0,0.057
360,55.00,217.92,58.11,219.43,0,1,0,0.051
361,92.64,48.75,95.84,50.33,0,0,0,0.055
362,192.74,142.81,195.92,144.36,0,0,0,0.054
363,105.22,136.52,108.44,138.04,0,0,0,0.053
364,148.95,205.42,152.21,206.93,0,0,0,0.053
365,161.63,186.56,164.90,188.08,0,1,0,0.055
366,48.90,67.65,52.00,69.26,0,0,0,0.055
367,205.33,136.51,208.45,138.18,0,1,0,0.057
368,23.85,123.93,27.07,125.51,0,0,1,0.056
369,180.27,148.92,183.56,150.48,0,0,0,0.056
370,4.96,186.65,8.09,188.19,0,0,0,0.053
371,217.87,192.81,221.09,194.35,0,0,0,0.054
372,86.36,23.82,89.62,25.32,0,0,0,0.054
373,167.77,149.05,170.98,150.61,0,0,0,0.055
374,36.32,130.29,39.51,131.81,0,0,1,0.053
375,205.33,149.07,208.54,150.64,0,1,0,0.055
376,205.42,105.08,208.71,106.69,0,1,0,0.058
377,23.75,199.12,26.99,200.80,0,0,0,0.06
378,186.63,73.97,189.78,75.53,0,0,0,0.054
379,217.89,130.22,221.13,131.84,0,0,0,0.057
380,98.96,4.97,102.07,6.55,0,0,0,0.054
381,17.43,80.15,20.66,81.74,0,0,0,0.056
382,148.93,98.99,152.14,100.57,0,0,0,0.055
383,192.75,117.61,196.03,119.22,0,0,0,0.058
384,199.12,142.79,202.42,144.32,0,1,0,0.055
385,186.57,17.43,189.79,18.99,0,0,0,0.055
386,36.28,167.78,39.40,169.31,0,0,1,0.052
387,180.28,61.35,183.48,62.93,0,0,0,0.055
388,55.15,155.26,58.42,156.86,0,0,1,0.057
389,80.11,4.93,83.34,6.62,0,0,0,0.06
390,11.22,67.66,14.33,69.27,0,1,0,0.055
391,117.76,111.54,120.89,113.17,0,0,0,0.056
392,186.55,61.40,189.78,62.98,0,0,0,0.056
393,17.59,142.67,20.84,144.31,0,0,1,0.058
394,30.10,142.84,33.37,144.34,0,1,1,0.054
395,130.27,92.74,133.54,94.34,0,0,0,0.057
396,136.59,42.66,139.79,44.33,0,0,0,0.058
397,111.50,211.69,114.77,213.36,0,0,0,0.06
398,180.27,42.52,183.52,44.16,0,1,0,0.058
399,174.04,11.30,177.29,12.81,0,1,0,0.054
400,180.37,217.86,183.63,219.47,0,1,0,0.057
401,55.19,105.14,58.42,106.71,0,1,0,0.056
402,67.54,23.74,70.67,25.33,0,0,0,0.055
403,30.08,199.13,33.19,200.68,0,0,0,0.053
404,167.79,73.88,170.95,75.44,0,0,0,0.054
405,130.29,61.44,133.51,63.06,0,0,0,0.057
406,80.11,155.21,83.40,156.82,0,0,0,0.058
407,192.78,155.24,195.90,156.75,0,1,0,0.051
408,86.39,54.99,89.66,56.56,0,0,0,0.056
409,55.06,61.45,58.34,63.06,0,1,0,0.058
410,136.55,17.47,139.77,19.14,0,0,0,0.059
411,211.53,105.13,214.67,106.63,0,1,0,0.052
412,73.81,136.52,77.09,138.04,0,0,0,0.054
413,67.60,73.88,70.76,75.42,0,0,0,0.053
414,130.31,48.77,133.60,50.32,0,0,0,0.056
415,149.10,67.55,152.33,69.18,0,1,0,0.058
416,148.94,73.85,152.17,75.44,0,1,0,0.056
417,5.04,17.43,8.33,19.12,0,1,0,0.061
418,61.27,23.77,64.44,25.28,0,0,0,0.052
419,48.92,192.93,52.05,194.45,0,0,0,0.052
420,192.75,149.11,195.89,150.67,0,0,0,0.054
421,11.25,11.27,14.47,12.82,0,0,0,0.054
422,4.98,174.05,8.26,175.72,0,0,0,0.06
423,136.48,111.41,139.60,113.05,0,0,0,0.056
424,98.82,61.37,102.05,62.91,0,0,0,0.054
425,167.78,117.75,171.04,119.36,0,0,0,0.057
426,161.44,123.96,164.67,125.64,0,0,0,0.059
427,17.55,136.51,20.77,138.19,0,0,1,0.059
428,105.26,61.32,108.50,62.84,0,0,0,0.054
429,67.54,161.44,70.73,163.07,0,0,1,0.057
430,180.24,174.11,183.52,175.76,0,0,0,0.059
431,186.50,180.27,189.63,181.82,0,0,0,0.053
432,105.10,86.39,108.26,87.97,0,0,0,0.055
433,92.70,11.30,95.83,12.86,0,1,0,0.053
434,55.09,92.76,58.26,94.41,0,0,0,0.057
435,199.11,5.02,202.27,6.71,0,0,0,0.059
436,217.85,42.53,221.14,44.09,0,0,0,0.056
437,17.47,186.49,20.59,188.05,0,1,0,0.053
438,17.43,117.62,20.67,119.26,0,0,1,0.058
439,86.38,142.71,89.53,144.34,0,0,0,0.056
440,86.34,73.97,89.58,75.52,0,0,0,0.055
441,149.04,55.16,152.31,56.72,0,0,0,0.056
442,29.98,11.19,33.08,12.75,0,0,0,0.053
443,61.39,117.68,64.57,119.28,0,1,1,0.056
444,192.92,42.60,196.07,44.29,0,0,0,0.058
445,86.31,48.82,89.51,50.44,0,0,0,0.057
446,111.34,174.04,114.50,175.58,0,0,0,0.053
447,199.06,155.31,202.34,156.93,0,1,0,0.058
448,111.36,30.14,114.64,31.77,0,0,0,0.058
449,61.26,61.28,64.56,62.91,0,1,0,0.059
450,48.77,105.20,51.99,106.85,0,0,0,0.058
451,36.31,23.86,39.48,25.40,0,0,0,0.054
452,55.10,205.37,58.25,206.97,0,0,0,0.055
453,61.41,174.05,64.65,175.55,0,0,1,0.053
454,199.18,167.86,202.28,169.38,0,0,0,0.051
455,111.38,48.92,114.60,50.49,0,0,0,0.055
456,117.76,36.29,120.87,37.97,0,0,0,0.057
457,217.84,149.07,220.97,150.62,0,0,0,0.053
458,48.83,80.19,52.10,81.81,0,1,0,0.058
459,105.14,130.17,108.31,131.70,0,0,0,0.053
460,130.22,73.91,133.43,75.54,0,0,0,0.057
461,36.23,155.32,39.33,156.95,0,1,1,0.056
462,167.85,67.68,170.98,69.23,0,1,0,0.054
463,186.63,30.05,189.92,31.66,0,0,0,0.058
464,205.28,5.03,208.42,6.55,0,1,0,0.052
465,73.81,67.57,77.05,69.08,0,1,0,0.053
466,217.95,136.52,221.11,138.14,0,0,0,0.056
467,80.14,180.34,83.34,181.99,0,0,0,0.058
468,149.06,42.52,152.18,44.07,0,0,0,0.053
469,4.91,80.16,8.11,81.76,0,0,0,0.056
470,124.01,173.97,127.13,175.64,0,1,0,0.057
471,211.65,211.61,214.76,213.31,0,0,0,0.058
472,205.41,205.35,208.55,206.99,0,0,0,0.057
473,142.80,23.77,145.90,25.43,0,0,0,0.056
474,167.87,155.27,171.04,156.96,0,0,0,0.059
475,48.79,142.71,52.04,144.23,0,0,1,0.054
476,161.63,192.86,164.91,194.37,0,0,0,0.054
477,142.80,117.74,146.07,119.38,0,1,0,0.058
478,211.67,86.46,214.96,88.08,0,0,0,0.058
479,149.07,86.43,152.24,88.05,0,0,0,0.056
480,67.65,205.45,70.77,207.06,0,1,0,0.055
481,11.17,173.97,14.38,175.54,0,1,1,0.055
482,211.67,98.87,214.89,100.56,0,0,0,0.059
483,217.84,61.26,221.01,62.95,0,0,0,0.059
484,186.60,48.75,189.76,50.40,0,0,0,0.057
485,73.78,142.66,77.02,144.30,0,0,0,0.058
486,148.92,80.13,152.07,81.81,0,1,0,0.058
487,23.83,174.15,26.97,175.78,0,1,1,0.056
488,136.55,136.52,139.73,138.02,0,0,0,0.052
489,117.70,105.12,120.88,106.69,0,0,0,0.055
490,61.27,80.10,64.57,81.65,0,0,0,0.055
491,111.44,142.80,114.72,144.49,0,0,0,0.061
492,11.26,199.02,14.45,200.59,0,0,0,0.055
493,167.78,42.51,171.08,44.19,0,0,0,0.06
494,23.72,117.61,27.01,119.19,0,1,1,0.057
495,23.69,30.05,26.79,31.67,0,1,0,0.055
496,205.31,11.19,208.50,12.78,0,0,0,0.056
497,155.18,67.61,158.40,69.29,0,1,0,0.059
