,tl_x,tl_y,br_x,br_y,type,side,step,time
91,200.85,20.45,204.11,22.09,0,0,0,0.059
92,87.47,180.30,90.61,181.81,0,0,0,0.052
93,175.07,46.26,178.32,47.94,0,0,1,0.059
94,46.25,175.05,49.55,176.62,0,0,0,0.056
95,133.84,272.95,136.97,274.63,0,0,0,0.058
96,133.92,139.06,137.11,140.61,0,0,0,0.054
97,56.44,226.63,59.63,228.14,0,1,0,0.053
98,144.04,87.51,147.19,89.15,0,1,0,0.057
99,108.02,92.57,111.21,94.23,0,0,0,0.058
100,200.82,154.53,204.08,156.06,0,0,0,0.055
101,108.04,180.29,111.30,181.82,0,1,0,0.054
102,169.94,46.13,173.11,47.82,0,1,1,0.058
103,15.28,195.71,18.46,197.33,0,1,0,0.056
104,41.03,180.13,44.29,181.78,0,0,0,0.059
105,118.30,226.53,121.42,228.22,0,0,0,0.058
106,149.28,247.11,152.55,248.68,0,1,0,0.056
107,175.15,206.00,178.34,207.54,0,0,0,0.054
108,51.45,123.61,54.68,125.31,0,0,0,0.06
109,164.82,252.36,167.93,254.04,0,0,0,0.057
110,72.03,226.62,75.30,228.30,0,0,0,0.06
111,190.50,113.30,193.71,114.89,0,1,0,0.056
112,66.89,149.19,70.15,150.70,0,1,0,0.054
113,195.74,164.80,198.94,166.49,0,1,0,0.059
114,4.96,211.07,8.17,212.58,0,1,0,0.053
115,92.58,128.71,95.81,130.26,0,0,0,0.055
116,41.08,30.74,44.30,32.42,0,0,0,0.059
117,113.13,257.53,116.23,259.22,0,0,0,0.057
118,123.45,92.52,126.67,94.11,0,0,0,0.056
119,82.21,133.86,85.34,135.55,0,0,0,0.058
120,35.86,41.04,39.13,42.68,0,0,0,0.059
121,66.93,87.51,70.05,89.08,0,0,0,0.054
122,123.42,180.25,126.67,181.78,0,0,0,0.054
123,71.95,41.03,75.24,42.65,0,0,0,0.058
124,180.11,231.68,183.24,233.35,0,1,0,0.058
125,82.39,20.38,85.51,21.97,0,0,0,0.055
126,108.15,226.54,111.37,228.14,0,0,0,0.056
127,102.83,195.74,106.00,197.28,0,0,0,0.054
128,185.30,226.50,188.52,228.14,0,0,0,0.058
129,82.33,226.63,85.47,228.24,0,0,0,0.055
130,10.08,154.40,13.20,156.03,0,0,0,0.056
131,77.21,66.81,80.45,68.35,0,0,0,0.054
132,113.21,61.77,116.46,63.40,0,0,0,0.058
133,149.33,211.06,152.60,212.69,0,0,0,0.058
134,118.41,272.92,121.64,274.55,0,0,0,0.058
135,72.02,128.74,75.20,130.37,0,0,0,0.057
136,46.31,185.43,49.50,187.11,0,0,0,0.059
137,30.74,77.15,34.04,78.83,0,1,0,0.061
138,46.25,180.10,49.50,181.74,0,0,0,0.058
139,169.94,20.36,173.07,22.04,0,0,0,0.057
140,169.91,133.81,173.05,135.45,0,0,0,0.056
141,56.50,102.86,59.75,104.45,0,0,0,0.057
142,138.96,102.86,142.26,104.45,0,0,0,0.057
143,30.77,236.79,33.96,238.43,0,0,0,0.057
144,180.13,30.86,183.34,32.55,0,0,0,0.059
145,87.39,267.82,90.65,269.34,0,0,0,0.054
146,46.31,87.50,49.41,89.08,0,0,0,0.054
147,159.59,102.90,162.80,104.51,0,0,1,0.056
148,25.61,25.58,28.74,27.15,0,0,0,0.054
149,77.14,226.56,80.27,228.10,0,0,0,0.053
150,195.75,118.40,199.02,119.97,0,0,0,0.056
151,61.66,66.83,64.96,68.40,0,0,0,0.056
152,123.52,211.21,126.76,212.74,0,0,0,0.054
153,123.45,221.48,126.70,223.17,0,0,0,0.06
154,61.69,190.47,64.87,192.01,0,0,0,0.054
155,185.45,257.58,188.74,259.18,0,0,0,0.057
156,97.70,71.98,100.89,73.54,0,0,0,0.054
157,87.36,87.35,90.63,88.91,0,0,0,0.056
158,20.52,164.84,23.81,166.47,0,1,0,0.058
159,46.32,66.80,49.61,68.37,0,0,0,0.057
160,169.89,144.21,173.06,145.81,0,0,0,0.056
161,144.12,247.15,147.38,248.72,0,0,0,0.056
162,15.30,144.19,18.56,145.70,0,0,0,0.054
163,113.16,118.31,116.44,119.82,0,0,0,0.054
164,195.68,51.44,198.97,53.09,0,0,1,0.059
165,25.62,175.14,28.83,176.69,0,0,0,0.054
166,128.75,36.01,132.05,37.64,0,1,0,0.059
167,20.55,252.35,23.71,254.04,0,1,0,0.058
168,195.58,77.20,198.83,78.87,0,1,1,0.059
169,154.52,41.07,157.67,42.75,0,0,0,0.058
170,149.20,169.83,152.41,171.49,0,0,0,0.058
171,97.74,4.98,100.99,6.67,0,0,0,0.06
172,10.08,174.98,13.23,176.61,0,0,0,0.056
173,118.28,257.43,121.39,258.95,0,0,0,0.052
174,144.11,97.73,147.24,99.41,0,0,0,0.057
175,25.63,56.56,28.92,58.11,0,0,0,0.056
176,56.53,262.56,59.69,264.21,0,0,0,0.057
177,56.46,257.44,59.66,259.06,0,0,0,0.057
178,41.08,138.97,44.19,140.50,0,0,0,0.052
179,139.05,149.27,142.26,150.81,0,0,0,0.054
180,87.52,41.10,90.81,42.71,0,0,0,0.058
181,180.21,5.03,183.50,6.69,0,0,0,0.06
182,20.42,113.30,23.59,114.94,0,0,0,0.057
183,10.07,221.41,13.26,223.00,0,1,0,0.055
184,25.63,211.05,28.86,212.60,0,0,0,0.055
185,113.30,267.79,116.56,269.31,0,1,0,0.054
186,4.96,30.80,8.16,32.45,0,1,0,0.058
187,41.12,226.63,44.41,228.29,0,0,0,0.06
188,66.82,51.47,70.01,53.09,0,0,0,0.056
189,30.81,180.28,34.09,181.92,0,0,0,0.059
190,118.45,144.21,121.67,145.86,0,0,0,0.058
191,25.67,35.85,28.78,37.52,0,1,0,0.057
192,123.49,231.81,126.62,233.49,0,0,0,0.058
193,46.29,102.83,49.58,104.51,0,0,0,0.06
194,169.82,154.47,173.10,156.05,0,0,0,0.057
195,25.63,102.89,28.76,104.44,0,0,0,0.053
196,133.90,61.59,137.08,63.11,0,0,0,0.053
197,92.64,97.81,95.80,99.49,0,0,0,0.058
198,87.49,190.58,90.70,192.17,0,0,0,0.056
199,30.69,267.73,33.80,269.33,0,0,0,0.054
200,97.76,77.21,101.04,78.80,0,0,0,0.057
201,128.65,257.44,131.91,259.12,0,0,0,0.06
202,35.85,267.82,39.06,269.39,0,1,0,0.055
203,41.11,35.93,44.38,37.52,0,0,0,0.057
204,51.45,61.64,54.67,63.28,0,0,0,0.058
205,195.61,15.29,198.90,16.88,0,0,0,0.057
206,185.33,221.47,188.50,223.16,0,0,0,0.059
207,149.29,205.93,152.56,207.44,0,0,0,0.054
208,61.72,118.41,64.91,120.06,0,0,0,0.058
209,133.87,221.41,137.04,223.07,0,0,0,0.057
210,200.90,242.01,204.14,243.68,0,1,0,0.059
211,175.15,41.02,178.32,42.70,0,0,0,0.058
212,35.87,10.14,39.16,11.71,0,0,0,0.057
213,154.39,257.54,157.54,259.12,0,1,0,0.055
214,113.14,20.43,116.25,22.00,0,1,0,0.054
215,30.81,154.48,33.91,156.16,0,0,0,0.057
216,15.21,77.10,18.51,78.79,0,0,0,0.061
217,51.43,205.98,54.55,207.59,0,0,0,0.055
218,77.20,247.24,80.38,248.78,0,0,0,0.054
219,51.38,66.76,54.55,68.32,0,0,0,0.054
220,25.65,82.32,28.86,83.93,0,0,0,0.057
221,82.38,118.36,85.67,120.04,0,0,0,0.06
222,77.23,257.52,80.41,259.06,0,0,0,0.053
223,180.29,226.51,183.50,228.05,0,0,0,0.054
224,164.65,231.72,167.86,233.37,0,0,0,0.058
225,71.97,200.85,75.20,202.38,0,0,0,0.054
226,51.28,4.98,54.43,6.62,0,0,0,0.056
227,15.40,97.75,18.67,99.40,0,0,0,0.059
228,113.23,262.65,116.51,264.24,0,0,0,0.057
229,20.42,190.52,23.72,192.09,0,0,0,0.056
230,128.64,107.96,131.78,109.58,0,0,0,0.056
231,128.62,66.77,131.77,68.47,0,0,0,0.059
232,133.80,118.32,136.93,119.94,0,0,0,0.055
233,138.97,82.38,142.22,84.05,0,0,0,0.06
234,30.78,231.73,33.98,233.38,0,0,0,0.058
235,185.35,252.32,188.58,253.99,0,0,0,0.059
236,97.84,113.12,100.95,114.79,0,0,0,0.057
237,92.53,272.91,95.76,274.44,0,0,0,0.054
238,15.32,174.96,18.54,176.47,0,0,0,0.053
239,185.36,262.67,188.66,264.21,0,0,0,0.056
240,154.34,154.50,157.45,156.14,0,0,0,0.056
241,77.19,25.70,80.39,27.23,0,0,0,0.053
242,25.68,5.03,28.94,6.68,0,0,0,0.059
243,20.55,118.41,23.74,120.03,0,0,0,0.057
244,164.74,211.04,167.88,212.71,0,0,0,0.058
245,35.93,144.03,39.16,145.66,0,0,0,0.058
246,169.90,56.59,173.02,58.25,0,1,1,0.057
247,154.39,10.17,157.52,11.77,0,1,0,0.055
248,133.85,15.40,136.96,17.06,0,0,0,0.057
249,144.09,128.58,147.29,130.25,0,1,0,0.058
250,30.85,35.93,34.08,37.46,0,0,0,0.054
251,77.16,46.18,80.43,47.69,0,0,0,0.054
252,169.94,25.68,173.14,27.20,0,1,0,0.053
253,82.36,211.10,85.51,212.62,0,1,0,0.052
254,102.87,128.65,106.08,130.20,0,0,0,0.054
255,35.86,185.30,39.09,186.96,0,0,0,0.059
256,4.92,87.39,8.19,89.03,0,1,0,0.059
257,118.45,252.28,121.75,253.86,0,0,0,0.057
258,51.32,267.77,54.53,269.46,0,0,0,0.059
259,108.02,123.58,111.30,125.11,0,0,0,0.055
260,195.68,180.22,198.90,181.73,0,0,0,0.053
261,97.77,56.61,101.02,58.19,0,0,0,0.056
262,41.03,66.83,44.33,68.41,0,0,0,0.057
263,66.93,118.38,70.11,119.95,0,0,0,0.055
264,123.51,242.11,126.76,243.68,0,0,0,0.056
265,77.11,102.96,80.33,104.48,0,1,0,0.054
266,15.30,206.05,18.42,207.55,0,0,0,0.051
267,190.44,241.97,193.66,243.48,0,0,0,0.053
268,20.40,128.61,23.66,130.14,0,0,0,0.054
269,185.33,87.43,188.62,88.94,0,1,1,0.055
270,138.93,56.47,142.06,58.15,0,0,0,0.058
271,195.62,92.64,198.88,94.16,0,0,1,0.054
272,97.75,159.64,100.98,161.27,0,0,0,0.058
273,154.40,87.41,157.65,89.02,0,0,1,0.057
274,190.50,5.01,193.80,6.61,0,0,0,0.057
275,41.04,113.23,44.18,114.76,0,0,0,0.053
276,169.82,87.41,173.09,89.01,0,0,1,0.057
277,10.13,149.37,13.35,151.05,0,1,0,0.059
278,102.98,82.39,106.14,83.94,0,0,0,0.053
279,87.41,175.09,90.70,176.72,0,0,0,0.058
280,30.70,159.54,33.84,161.18,0,0,0,0.056
281,71.99,164.70,75.13,166.40,0,0,0,0.058
282,77.24,149.27,80.50,150.95,0,0,0,0.06
283,66.80,242.12,70.05,243.77,0,0,0,0.059
284,41.09,144.09,44.25,145.77,0,0,0,0.058
285,102.97,154.52,106.18,156.12,0,0,0,0.056
286,159.50,4.91,162.79,6.60,0,0,0,0.061
287,51.38,92.56,54.55,94.15,0,0,0,0.055
288,195.69,231.73,198.97,233.39,0,1,0,0.059
289,185.34,56.62,188.58,58.13,0,0,1,0.054
290,113.30,102.94,116.59,104.53,0,1,0,0.057
291,128.77,242.11,131.93,243.63,0,1,0,0.053
292,20.44,231.71,23.63,233.37,0,0,0,0.058
293,200.81,247.25,204.04,248.90,0,0,0,0.058
294,66.77,236.92,69.90,238.62,0,0,0,0.058
295,102.99,66.84,106.28,68.39,0,0,0,0.055
296,180.29,66.77,183.45,68.35,0,0,1,0.055
297,128.72,138.99,132.01,140.50,0,0,0,0.054
298,35.89,113.23,39.13,114.79,0,0,0,0.055
299,92.51,15.29,95.62,16.91,0,1,0,0.055
300,56.46,175.13,59.66,176.78,0,0,0,0.058
301,66.92,35.99,70.08,37.53,0,0,0,0.053
302,144.22,30.68,147.52,32.31,0,0,0,0.059
303,66.81,200.84,70.09,202.35,0,0,0,0.054
304,41.07,77.05,44.25,78.74,0,0,0,0.059
305,77.05,20.43,80.29,22.05,0,0,0,0.058
306,10.09,138.99,13.30,140.65,0,0,0,0.058
307,77.15,10.25,80.36,11.94,0,0,0,0.059
308,4.91,108.08,8.13,109.77,0,0,0,0.06
309,133.77,20.40,137.04,21.96,0,1,0,0.056
310,92.60,61.77,95.83,63.27,0,0,0,0.053
311,35.87,133.91,39.04,135.59,0,0,0,0.058
312,25.58,92.66,28.72,94.25,0,0,0,0.055
313,4.99,139.04,8.15,140.72,0,0,0,0.058
314,20.50,211.17,23.75,212.74,0,1,0,0.056
315,159.52,25.62,162.69,27.23,0,0,0,0.056
316,128.65,46.23,131.90,47.87,0,0,0,0.058
317,195.63,4.95,198.73,6.53,0,0,0,0.054
318,169.99,15.22,173.12,16.80,0,0,0,0.054
319,164.77,108.15,168.05,109.83,0,0,0,0.06
320,190.53,35.96,193.74,37.47,0,0,0,0.053
321,118.45,138.93,121.58,140.54,0,0,0,0.055
322,123.56,149.38,126.84,151.07,0,0,0,0.061
323,10.21,159.61,13.49,161.30,0,0,0,0.061
324,87.51,118.39,90.79,120.00,0,1,0,0.057
325,56.51,36.02,59.81,37.62,0,0,0,0.058
326,66.90,139.03,70.09,140.56,0,0,0,0.053
327,180.27,56.60,183.44,58.18,0,0,1,0.055
328,15.38,46.30,18.58,47.95,0,1,0,0.058
329,51.33,226.62,54.46,228.31,0,0,0,0.058
330,102.92,92.63,106.15,94.20,0,0,0,0.055
331,113.18,247.18,116.44,248.71,0,0,0,0.054
332,102.94,51.44,106.19,53.07,0,0,0,0.058
333,25.61,159.60,28.85,161.17,0,1,0,0.056
334,51.39,139.02,54.69,140.70,0,0,0,0.061
335,169.84,185.45,173.07,186.97,0,0,0,0.054
336,46.22,164.75,49.34,166.43,0,0,0,0.057
337,30.79,102.85,34.00,104.49,0,0,0,0.058
338,97.77,226.61,100.95,228.21,0,0,0,0.056
339,77.18,138.93,80.37,140.63,0,0,0,0.059
340,164.72,272.95,167.93,274.55,0,1,0,0.056
341,30.72,221.49,33.97,223.11,0,0,0,0.058
342,159.67,92.55,162.92,94.19,0,0,1,0.058
343,51.32,154.45,54.51,156.03,0,0,0,0.055
344,51.47,46.26,54.57,47.84,0,0,0,0.054
345,92.68,108.10,95.97,109.74,0,1,0,0.059
346,20.48,25.69,23.70,27.20,0,0,0,0.053
347,20.46,139.06,23.73,140.61,0,0,0,0.055
348,133.89,242.08,137.06,243.77,0,0,0,0.058
349,56.54,25.52,59.73,27.13,0,0,0,0.056
350,175.09,92.66,178.20,94.30,0,0,1,0.056
351,159.55,82.35,162.83,84.02,0,0,1,0.06
352,169.80,195.65,173.08,197.26,0,1,0,0.057
353,133.92,267.71,137.16,269.23,0,1,0,0.053
354,15.29,262.65,18.44,264.29,0,1,0,0.056
355,30.68,200.89,33.96,202.53,0,0,0,0.059
356,71.92,267.88,75.19,269.52,0,0,0,0.058
357,102.85,226.51,106.02,228.15,0,1,0,0.057
358,123.50,56.51,126.65,58.06,0,1,0,0.053
359,108.10,247.14,111.25,248.64,0,0,0,0.052
360,144.19,139.07,147.37,140.69,0,1,0,0.057
361,149.25,15.23,152.45,16.84,0,0,0,0.056
362,82.32,273.05,85.60,274.65,0,0,0,0.057
363,71.97,169.88,75.16,171.50,0,0,0,0.057
364,154.54,102.92,157.81,104.49,0,0,1,0.056
365,108.09,164.73,111.37,166.32,0,1,0,0.057
366,51.45,252.30,54.57,253.97,0,1,0,0.057
367,169.85,102.89,173.03,104.42,0,0,1,0.053
368,175.04,236.80,178.32,238.37,0,0,0,0.056
369,77.20,267.87,80.44,269.52,0,0,0,0.058
370,4.98,128.76,8.10,130.41,0,0,0,0.056
371,149.20,71.95,152.48,73.64,0,0,1,0.061
372,123.52,108.05,126.63,109.58,0,0,0,0.052
373,149.29,241.96,152.44,243.64,0,0,0,0.058
374,56.58,195.71,59.83,197.32,0,0,0,0.057
375,66.88,41.07,70.10,42.66,0,1,0,0.056
376,175.14,35.88,178.43,37.47,0,0,0,0.057
377,61.64,123.53,64.80,125.06,0,1,0,0.053
378,185.34,118.35,188.48,120.02,0,1,0,0.058
379,144.16,51.41,147.39,52.93,0,0,0,0.054
380,195.63,25.66,198.75,27.20,0,0,0,0.053
381,51.43,25.69,54.71,27.26,0,0,0,0.056
382,20.50,272.95,23.68,274.53,0,0,0,0.055
383,190.41,216.17,193.66,217.73,0,0,0,0.055
384,41.15,118.36,44.32,119.95,0,0,0,0.055
385,190.51,175.00,193.81,176.54,0,0,0,0.055
386,169.81,10.20,172.92,11.87,0,0,0,0.057
387,185.30,92.59,188.55,94.28,0,0,1,0.06
388,10.09,200.73,13.35,202.35,0,0,0,0.058
389,97.82,216.22,100.97,217.91,0,1,0,0.058
390,144.23,46.23,147.39,47.75,0,0,0,0.052
391,46.13,51.41,49.39,52.99,0,0,0,0.056
392,77.04,159.61,80.27,161.18,0,0,0,0.056
393,180.23,267.73,183.41,269.35,0,0,0,0.056
394,25.63,87.40,28.76,88.93,0,0,0,0.052
395,144.05,252.44,147.33,254.00,0,1,0,0.056
396,133.75,66.92,136.97,68.43,0,0,0,0.053
397,133.73,231.64,136.89,233.21,0,0,0,0.055
398,154.48,97.68,157.78,99.24,0,0,1,0.056
399,25.57,40.99,28.69,42.53,0,1,0,0.053
400,169.82,273.00,173.12,274.60,0,0,0,0.058
401,92.56,25.69,95.78,27.32,0,1,0,0.057
402,25.64,164.71,28.89,166.25,0,0,0,0.055
403,71.97,154.37,75.23,156.04,0,0,0,0.06
404,185.36,200.79,188.56,202.42,0,0,0,0.057
405,102.88,211.17,106.13,212.71,0,1,0,0.055
406,46.30,133.90,49.52,135.44,0,0,0,0.054
407,10.18,205.92,13.31,207.42,0,0,0,0.052
408,66.84,123.45,70.03,125.10,0,1,0,0.057
409,82.30,195.74,85.46,197.44,0,0,0,0.059
410,200.73,66.84,204.01,68.43,0,0,1,0.057
411,20.40,46.29,23.59,47.90,0,0,0,0.056
412,51.32,180.26,54.53,181.94,0,0,0,0.059
413,185.41,159.61,188.56,161.23,0,1,0,0.056
414,149.32,107.99,152.50,109.53,0,0,0,0.053
415,118.34,205.87,121.50,207.52,0,0,0,0.057
416,164.64,82.28,167.75,83.88,0,0,1,0.055
417,25.58,252.37,28.84,253.88,0,0,0,0.054
418,10.10,236.84,13.36,238.49,0,0,0,0.059
419,61.67,195.67,64.82,197.27,0,0,0,0.055
420,118.43,247.12,121.55,248.78,0,1,0,0.057
421,159.56,139.03,162.83,140.60,0,0,0,0.056
422,72.07,10.17,75.32,11.83,0,0,0,0.059
423,15.31,30.81,18.41,32.47,0,0,0,0.057
424,154.53,267.80,157.65,269.32,0,0,0,0.052
425,92.59,247.10,95.69,248.79,0,0,0,0.058
426,174.99,15.27,178.16,16.78,0,1,0,0.052
427,139.05,247.10,142.33,248.63,0,0,0,0.055
428,61.58,30.74,64.78,32.35,0,0,0,0.056
429,113.29,25.61,116.57,27.24,0,0,0,0.058
430,164.76,236.90,168.05,238.43,0,0,0,0.055
431,40.97,10.19,44.14,11.82,0,0,0,0.056
432,10.19,216.36,13.46,217.88,0,0,0,0.054
433,128.60,144.05,131.85,145.64,0,0,0,0.056
434,25.70,236.83,28.91,238.39,0,0,0,0.055
435,10.22,41.08,13.41,42.67,0,0,0,0.056
436,66.78,102.86,69.91,104.47,0,0,0,0.055
437,190.52,10.08,193.68,11.61,0,0,0,0.053
438,180.19,113.28,183.39,114.87,0,0,0,0.056
439,25.68,30.76,28.81,32.43,0,0,0,0.057
440,133.73,247.17,136.84,248.84,0,0,0,0.057
441,108.07,4.97,111.24,6.62,0,0,0,0.057
442,30.70,164.66,33.89,166.34,0,0,0,0.059
443,180.27,221.48,183.49,223.18,0,1,0,0.06
444,190.46,200.80,193.62,202.41,0,0,0,0.056
445,138.89,231.64,142.14,233.15,0,0,0,0.054
446,164.72,164.83,168.01,166.42,0,0,0,0.057
447,138.98,159.65,142.15,161.24,0,0,0,0.055
448,123.48,113.28,126.61,114.94,0,0,0,0.057
449,20.39,87.47,23.62,89.03,0,0,0,0.055
450,97.77,154.41,100.93,156.10,0,0,0,0.059
451,10.09,82.23,13.24,83.87,0,1,0,0.057
452,200.79,41.05,203.94,42.63,0,0,0,0.055
453,180.10,41.10,183.29,42.71,0,0,0,0.056
454,180.11,128.77,183.27,130.37,0,0,0,0.056
455,30.69,206.00,33.90,207.57,0,0,0,0.055
456,154.42,56.52,157.70,58.17,0,0,1,0.059
457,169.89,30.85,173.15,32.50,0,1,0,0.059
458,175.10,247.28,178.39,248.95,0,1,0,0.06
459,30.68,87.55,33.85,89.20,0,1,0,0.057
460,185.32,247.10,188.54,248.74,0,1,0,0.058
461,185.37,272.95,188.61,274.49,0,0,0,0.055
462,133.85,169.93,136.99,171.63,0,0,0,0.059
463,82.38,30.67,85.50,32.33,0,0,0,0.057
464,118.31,41.08,121.57,42.67,0,0,0,0.056
465,175.14,66.83,178.42,68.47,0,1,1,0.059
466,4.93,10.15,8.15,11.81,0,0,0,0.058
467,164.84,139.01,168.02,140.59,0,0,0,0.055
468,10.17,180.14,13.44,181.66,0,0,0,0.054
469,87.50,113.16,90.64,114.75,0,0,0,0.055
470,56.58,236.86,59.74,238.53,0,0,0,0.058
471,66.75,216.22,69.93,217.74,0,0,0,0.053
472,5.09,118.34,8.29,119.88,0,0,0,0.054
473,97.84,144.23,101.02,145.91,0,0,0,0.059
474,144.17,113.15,147.47,114.74,0,0,0,0.057
475,92.70,92.65,95.95,94.25,0,0,0,0.057
476,195.63,169.86,198.91,171.46,0,0,0,0.058
477,128.67,77.09,131.78,78.77,0,0,0,0.057
478,159.61,56.51,162.82,58.06,0,0,1,0.054
479,97.83,252.32,101.06,253.89,0,0,0,0.056
480,77.04,108.12,80.23,109.69,0,0,0,0.055
481,144.22,10.13,147.34,11.77,0,0,0,0.056
482,133.79,226.67,136.94,228.28,0,0,0,0.055
483,46.13,257.40,49.35,258.92,0,0,0,0.053
484,175.09,20.46,178.38,22.13,0,1,0,0.06
485,15.31,66.81,18.44,68.40,0,0,0,0.055
486,108.14,118.40,111.34,119.99,0,0,0,0.056
487,92.64,231.73,95.93,233.38,0,0,0,0.059
488,154.42,211.08,157.54,212.62,0,0,0,0.053
489,20.42,15.38,23.65,17.04,0,0,0,0.058
490,25.55,15.36,28.83,17.05,0,0,0,0.06
491,144.09,25.59,147.38,27.10,0,0,0,0.054
492,51.42,128.75,54.61,130.38,0,0,0,0.057
493,77.08,252.36,80.25,253.92,0,0,0,0.054
494,61.68,164.79,64.97,166.40,0,0,0,0.057
495,123.49,41.08,126.70,42.67,0,0,0,0.056
496,87.36,231.83,90.64,233.39,0,0,0,0.056
497,190.41,149.29,193.63,150.95,0,0,0,0.058
