,tl_x,tl_y,br_x,br_y,type,side,step,time
74,190.24,20.81,191.14,22.45,0,0,0,0.02
75,189.01,30.16,190.17,32.15,0,1,0,0.029
76,200.56,80.81,214.66,86.57,0,0,0,0.829
77,180.49,140.81,184.45,146.43,0,0,0,0.239
78,142.24,85.43,143.08,87.01,0,0,0,0.018
79,114.23,64.71,119.16,70.43,0,0,0,0.299
80,116.53,77.46,119.52,88.07,0,0,0,0.349
81,138.60,65.87,140.12,69.06,0,0,0,0.058
82,60.13,100.36,64.61,103.59,0,1,0,0.154
83,194.01,119.49,197.18,123.98,0,0,0,0.156
84,15.34,111.04,20.98,115.99,0,0,0,0.294
85,41.13,125.12,55.65,126.27,0,0,1,0.17
86,159.76,85.20,169.41,86.22,0,0,0,0.101
87,152.38,108.56,153.36,109.06,0,0,0,0.006
88,134.16,85.84,134.96,87.41,0,0,0,0.017
89,140.28,0.68,143.52,2.21,0,0,0,0.054
90,187.91,159.15,188.41,160.20,0,0,0,0.008
91,42.45,146.87,45.75,148.50,0,0,0,0.059
92,146.59,116.95,153.01,124.91,0,1,0,0.535
93,80.15,80.48,81.08,81.04,0,0,0,0.007
94,122.10,121.00,125.26,122.59,0,0,1,0.055
95,210.64,40.85,213.84,43.29,0,0,0,0.085
96,173.47,81.97,174.40,82.47,0,1,0,0.006
97,200.63,130.82,202.25,131.56,0,0,0,0.014
98,40.69,40.55,45.61,46.32,0,0,0,0.301
99,180.36,100.31,188.37,106.79,0,0,0,0.538
100,129.36,125.12,129.86,126.14,0,0,0,0.008
101,57.86,196.72,59.92,197.91,0,0,0,0.028
102,204.95,176.41,206.23,183.48,0,0,0,0.112
103,153.18,186.61,154.18,188.78,0,0,0,0.028
104,162.85,159.29,169.81,161.07,0,1,0,0.129
105,230.32,240.09,231.57,242.10,0,0,0,0.031
106,100.45,140.15,101.45,140.70,0,0,1,0.007
107,60.31,0.67,61.16,2.31,0,0,0,0.019
108,216.98,158.01,222.68,162.91,0,0,0,0.294
109,167.36,102.62,168.42,103.20,0,1,0,0.008
110,173.63,52.04,174.13,53.03,0,0,0,0.008
111,210.20,90.23,215.28,95.98,0,0,0,0.309
112,114.45,163.34,117.33,171.36,0,0,1,0.255
113,107.69,305.33,112.38,314.00,0,0,0,0.433
114,190.81,70.64,191.71,72.34,0,0,0,0.02
115,111.42,92.96,113.11,96.08,0,0,0,0.062
116,146.68,85.36,149.89,87.79,0,1,0,0.085
117,102.99,303.40,103.86,305.02,0,0,0,0.019
118,143.11,96.78,145.55,99.92,0,0,0,0.086
119,82.55,220.25,83.54,220.75,0,0,0,0.006
120,224.22,160.82,226.36,161.91,0,1,0,0.027
121,54.28,172.36,56.84,175.52,0,0,1,0.09
122,93.03,34.71,97.52,37.96,0,1,0,0.156
123,80.24,10.87,85.29,16.47,0,0,0,0.3
124,190.00,127.89,192.12,135.48,0,0,0,0.184
125,123.69,106.30,125.67,107.56,0,0,1,0.029
126,109.45,86.87,114.53,92.63,0,0,0,0.31
127,230.37,90.92,230.96,91.83,0,0,0,0.008
128,77.49,268.76,84.36,271.24,0,0,0,0.178
129,50.89,250.84,51.39,251.78,0,0,0,0.008
130,140.58,65.69,141.63,66.19,0,0,0,0.007
131,37.49,134.80,39.13,135.56,0,0,0,0.015
132,39.77,117.14,43.00,119.59,0,0,0,0.086
133,240.84,109.03,242.00,110.97,0,0,0,0.028
134,40.43,100.90,41.26,102.41,0,0,0,0.017
135,164.59,86.38,167.73,88.01,0,0,0,0.056
136,100.27,180.09,104.81,183.35,0,0,1,0.158
137,30.61,100.37,36.36,105.45,0,0,0,0.307
138,121.42,71.19,123.11,74.34,0,0,0,0.063
139,167.19,109.56,168.51,111.53,0,0,0,0.032
140,164.21,43.56,174.79,46.71,0,1,0,0.343
141,183.13,157.97,187.67,161.16,0,1,0,0.154
142,119.76,43.80,121.46,44.60,0,0,0,0.016
143,103.01,157.99,105.06,159.15,0,0,1,0.027
144,187.60,15.19,192.19,18.47,0,0,0,0.16
145,47.87,151.95,53.03,158.43,0,0,1,0.354
146,50.18,130.49,51.45,132.42,0,1,1,0.03
147,155.80,85.83,158.27,88.97,0,0,0,0.087
148,50.07,240.36,57.50,242.34,0,0,0,0.153
149,60.00,305.98,66.46,314.00,0,0,0,0.542
150,125.11,76.81,133.08,83.29,0,0,0,0.536
151,100.75,60.18,101.85,60.68,0,0,0,0.007
152,60.19,120.30,62.21,121.64,0,0,1,0.031
153,107.26,140.46,110.48,143.04,0,0,1,0.091
154,91.85,190.54,92.58,192.09,0,0,0,0.016
155,200.15,240.67,201.40,246.68,0,0,0,0.093
156,169.27,10.54,171.18,11.80,0,0,0,0.028
157,100.85,10.88,101.85,18.95,0,0,0,0.105
158,10.58,100.69,11.89,111.63,0,0,0,0.176
159,120.29,190.71,121.72,192.57,0,0,0,0.032
160,194.43,150.98,196.89,154.11,0,1,0,0.086
161,20.35,210.28,23.49,214.77,0,0,0,0.154
162,136.25,119.03,138.72,122.25,0,0,0,0.089
163,113.21,119.93,116.48,121.51,0,0,1,0.056
164,36.12,121.39,37.32,123.37,0,0,0,0.03
165,147.33,106.72,148.36,107.77,0,0,0,0.014
166,47.10,167.73,47.60,168.79,0,0,1,0.008
167,236.57,108.80,239.73,111.24,0,0,0,0.084
168,230.21,200.61,232.76,203.20,0,0,0,0.074
169,143.94,67.64,145.58,68.48,0,0,0,0.016
170,190.85,50.87,191.68,52.47,0,0,0,0.018
171,174.55,138.38,175.32,139.91,0,0,0,0.016
172,41.15,97.96,44.37,100.40,0,0,0,0.086
173,178.26,134.24,183.22,139.97,0,0,0,0.301
174,133.92,76.13,138.44,79.36,0,0,0,0.156
175,220.88,230.50,222.45,240.15,0,0,0,0.18
176,87.68,312.84,95.13,314.00,0,0,0,0.09
177,20.33,250.25,21.09,251.85,0,0,0,0.017
178,40.06,60.64,43.33,63.11,0,0,0,0.088
179,10.27,0.13,11.81,3.33,0,0,0,0.059
180,68.26,113.19,69.26,120.14,0,0,1,0.09
181,30.40,170.28,33.59,172.82,0,0,0,0.089
182,218.53,149.26,231.68,155.95,0,0,0,0.9
183,106.88,237.70,110.10,240.15,0,0,0,0.086
184,186.63,21.54,187.39,23.24,0,0,0,0.018
185,209.84,19.47,213.12,22.02,0,0,0,0.091
186,114.46,139.26,119.50,145.01,0,0,1,0.307
187,130.80,160.33,134.00,162.73,0,1,0,0.084
188,175.77,24.34,177.45,25.77,0,0,0,0.028
189,60.48,230.35,61.77,232.36,0,0,0,0.032
190,212.40,143.78,214.09,144.63,0,0,0,0.017
191,118.23,44.71,118.73,45.73,0,1,0,0.008
192,120.72,130.51,123.28,133.75,0,0,1,0.093
193,50.29,60.11,62.84,64.60,0,0,0,0.577
194,37.29,164.42,38.06,165.98,0,0,0,0.017
195,40.30,210.64,49.54,213.84,0,1,0,0.305
196,170.25,140.81,171.43,142.82,0,0,0,0.03
197,10.48,10.82,13.07,14.03,0,0,0,0.093
198,160.54,180.10,162.59,181.40,0,1,0,0.031
199,100.16,308.92,105.88,314.00,0,0,0,0.306
200,60.25,280.19,62.30,281.37,0,0,0,0.028
201,162.59,120.02,164.20,123.25,0,0,0,0.062
202,66.62,167.38,68.71,168.66,0,0,1,0.031
203,20.65,260.92,22.56,262.24,0,0,0,0.029
204,10.20,260.08,10.92,261.76,0,0,0,0.017
205,0.08,20.68,2.67,23.88,0,0,0,0.092
206,104.26,204.88,105.26,213.23,0,0,0,0.109
207,190.45,180.92,191.20,182.58,0,1,0,0.017
208,230.16,190.36,236.60,198.38,0,0,0,0.541
209,80.49,200.93,84.93,204.14,0,0,0,0.152
210,80.12,50.41,81.67,53.63,0,1,0,0.06
211,0.38,0.75,1.69,2.73,0,0,0,0.032
212,90.53,220.10,93.65,221.73,0,0,0,0.056
213,112.18,108.88,112.68,109.81,0,0,1,0.007
214,71.56,147.25,73.10,150.54,0,0,1,0.061
215,120.13,240.07,124.64,243.20,0,1,0,0.151
216,122.79,148.16,124.09,150.10,0,0,1,0.031
217,190.70,210.36,191.60,211.93,0,0,0,0.019
218,150.73,70.77,155.90,71.80,0,0,0,0.056
219,200.58,50.44,203.88,52.95,0,0,0,0.09
220,190.53,260.70,192.22,263.84,0,0,0,0.062
221,120.42,64.62,126.10,69.55,0,0,0,0.295
222,218.58,11.21,223.05,14.47,0,0,0,0.156
223,230.41,210.84,231.29,212.52,0,0,0,0.02
224,134.33,150.36,135.66,152.69,0,0,0,0.038
225,140.45,220.16,145.69,222.07,0,0,0,0.106
226,90.44,90.20,91.44,104.31,0,0,1,0.183
227,190.52,146.34,193.78,147.90,0,0,0,0.056
228,98.59,29.75,103.16,32.91,0,0,0,0.154
229,120.57,50.53,122.58,51.71,0,0,0,0.027
230,62.86,69.95,64.76,75.02,0,0,0,0.112
231,99.78,145.28,102.93,147.82,0,0,1,0.088
232,203.17,141.41,205.66,144.60,0,0,0,0.089
233,138.35,91.21,141.58,95.72,0,1,0,0.159
234,10.90,170.66,11.92,178.29,0,1,0,0.101
235,83.68,283.44,86.81,287.98,0,0,0,0.156
236,160.15,30.07,164.27,31.07,0,0,0,0.044
237,100.62,200.25,103.83,204.67,0,1,0,0.155
238,180.53,200.28,187.43,206.20,0,0,0,0.426
239,111.82,287.45,117.53,292.45,0,1,0,0.3
240,170.45,190.61,171.24,192.16,0,0,0,0.017
241,200.27,90.18,205.94,95.18,0,0,0,0.298
242,50.91,220.56,54.06,225.06,0,1,0,0.155
243,120.36,0.40,133.84,2.81,0,0,0,0.332
244,210.15,110.51,216.65,118.48,0,1,0,0.542
245,30.58,190.12,35.49,195.92,0,0,0,0.302
246,140.50,70.43,141.82,72.42,0,0,0,0.032
247,50.68,40.50,55.55,47.87,0,0,0,0.381
248,133.12,63.80,137.68,67.07,0,1,0,0.159
249,161.11,26.14,163.55,29.32,0,0,0,0.087
250,90.07,210.31,93.35,214.78,0,0,0,0.16
251,120.25,20.59,123.36,25.00,0,0,0,0.15
252,47.75,104.05,50.86,108.46,0,1,0,0.15
253,139.49,40.37,144.53,53.29,0,0,0,0.69
254,71.11,209.05,75.60,212.32,0,1,0,0.157
255,80.61,70.82,85.61,75.65,0,1,0,0.256
256,150.76,290.24,156.51,295.24,0,0,0,0.302
257,73.03,89.39,78.72,94.32,0,1,0,0.295
258,106.16,204.04,109.46,208.44,0,1,0,0.158
259,210.59,100.46,212.50,101.76,0,1,0,0.029
260,108.95,130.52,110.62,133.68,0,0,1,0.062
261,142.69,74.41,145.82,76.07,0,0,0,0.057
262,80.31,110.80,81.08,112.32,0,0,1,0.016
263,58.05,212.78,58.81,214.33,0,0,0,0.016
264,126.02,30.55,127.06,31.14,0,0,0,0.008
265,27.27,80.99,31.80,84.21,0,0,0,0.156
266,210.76,150.71,211.28,151.75,0,0,0,0.009
267,128.27,183.93,129.55,185.94,0,0,0,0.032
268,190.98,11.12,192.53,14.37,0,1,0,0.06
269,40.11,106.27,41.02,106.77,0,0,0,0.006
270,20.67,290.42,23.82,294.94,0,0,0,0.156
271,30.94,280.59,35.40,283.81,0,0,0,0.153
272,138.74,126.80,144.50,131.71,0,0,0,0.298
273,218.23,173.89,220.46,178.23,0,0,0,0.11
274,142.77,65.21,143.82,66.30,0,0,0,0.015
275,33.24,112.51,33.96,114.17,0,0,0,0.017
276,240.45,132.72,242.00,133.46,0,0,0,0.014
277,190.92,120.58,192.52,121.40,0,0,0,0.016
278,207.13,13.00,210.36,15.43,0,0,0,0.086
279,200.16,119.91,206.65,127.91,0,0,0,0.543
280,126.69,68.45,127.95,76.23,0,1,0,0.121
281,159.55,91.28,165.22,96.35,0,0,0,0.303
282,166.33,91.43,169.51,93.12,0,0,0,0.059
283,20.80,90.07,28.88,96.62,0,0,0,0.549
284,194.12,140.13,199.18,145.91,0,0,0,0.31
285,142.25,94.23,145.40,95.87,0,0,0,0.057
286,134.96,263.93,140.75,268.99,0,0,0,0.308
287,53.09,170.99,54.27,173.09,0,1,1,0.031
288,10.64,80.20,11.72,80.70,0,1,0,0.007
289,140.24,300.32,142.51,301.38,0,0,0,0.027
290,140.59,120.50,143.83,123.04,0,0,0,0.09
291,179.88,183.64,180.61,185.15,0,0,0,0.016
292,141.69,98.60,142.63,99.10,0,0,0,0.006
293,130.53,70.66,132.15,71.36,0,0,0,0.013
294,180.76,80.45,181.96,82.50,0,0,0,0.031
295,150.47,230.13,155.07,233.40,0,0,0,0.16
296,130.51,140.59,131.71,142.68,0,0,0,0.031
297,197.73,7.04,200.98,9.62,0,0,0,0.092
298,210.25,180.22,218.20,186.67,0,0,0,0.532
299,102.63,289.22,105.86,293.67,0,0,0,0.157
300,180.43,70.83,182.46,72.12,0,0,0,0.03
301,57.65,153.63,69.23,159.88,0,0,1,0.743
302,80.54,90.90,84.98,94.05,0,0,0,0.149
303,50.25,10.65,64.24,12.60,0,0,0,0.279
304,124.03,310.79,128.48,314.00,0,0,0,0.152
305,100.57,80.24,101.46,81.94,0,0,0,0.02
306,110.18,74.38,112.69,77.57,0,1,0,0.09
307,150.85,130.18,153.32,132.17,0,0,0,0.055
308,116.07,310.84,117.59,314.00,0,1,0,0.058
309,99.79,214.86,102.99,219.43,0,0,0,0.16
310,220.40,20.85,222.08,23.96,0,1,0,0.062
311,41.71,175.86,43.77,177.05,0,1,0,0.028
312,210.13,230.23,212.72,233.35,0,0,0,0.09
313,137.75,139.71,138.97,153.62,0,0,0,0.211
314,61.30,84.65,62.90,87.91,0,0,0,0.062
315,20.86,160.68,21.60,162.37,0,1,0,0.018
316,90.11,70.42,95.79,75.49,0,0,0,0.303
317,208.57,28.63,210.72,30.21,0,0,0,0.039
318,127.26,46.96,131.78,50.08,0,0,0,0.15
319,40.79,290.36,45.89,295.99,0,0,0,0.304
320,138.87,98.90,139.81,99.40,0,0,0,0.006
321,86.77,123.85,88.75,125.20,0,0,1,0.031
322,140.25,180.41,141.92,183.61,0,1,0,0.063
323,170.95,230.76,173.19,232.50,0,0,0,0.044
324,150.83,240.40,157.36,248.44,0,0,0,0.549
325,190.49,220.42,198.57,227.00,0,0,0,0.551
326,143.13,85.91,144.16,86.41,0,0,0,0.007
327,164.65,113.33,171.23,121.41,0,0,0,0.556
328,213.22,167.51,216.52,168.73,0,0,0,0.044
329,120.58,220.13,122.59,221.47,0,0,0,0.031
330,175.78,153.10,176.75,153.61,0,0,0,0.006
331,85.58,288.33,88.08,291.60,0,0,0,0.092
332,173.94,8.08,177.39,13.73,0,1,0,0.212
333,130.76,220.35,131.31,221.25,0,0,0,0.008
334,23.07,122.79,26.28,127.20,0,0,0,0.155
335,170.44,240.23,173.55,241.74,0,0,0,0.051
336,0.48,140.47,2.11,141.32,0,0,0,0.016
337,87.24,38.89,87.74,39.88,0,0,0,0.008
338,150.87,10.30,163.74,14.15,0,0,0,0.507
339,135.25,83.55,136.27,86.68,0,0,0,0.041
340,170.61,150.11,171.11,151.17,0,0,0,0.008
341,77.71,246.29,86.12,247.36,0,0,0,0.093
342,134.94,29.38,137.42,35.40,0,0,0,0.167
343,150.35,210.73,152.01,213.98,0,0,0,0.064
344,70.80,290.58,79.07,291.62,0,0,0,0.089
345,80.22,100.25,83.89,103.74,0,0,1,0.139
346,142.53,114.52,144.20,117.76,0,0,0,0.064
347,160.38,150.25,164.96,153.40,0,0,0,0.154
348,110.32,20.61,111.12,22.20,0,0,0,0.017
349,60.30,220.71,62.28,229.65,0,0,0,0.204
350,82.72,215.94,83.74,218.21,0,0,0,0.03
351,196.18,159.17,197.02,160.78,0,0,0,0.018
352,143.04,104.22,151.39,105.84,0,0,0,0.14
353,80.65,180.42,82.66,185.04,0,0,1,0.107
354,100.60,290.86,101.82,300.60,0,0,0,0.148
355,70.56,0.18,84.29,7.35,0,1,0,1.006
356,10.39,40.26,18.36,46.66,0,1,0,0.529
357,90.44,60.11,93.67,64.51,0,0,0,0.155
358,31.30,123.38,36.30,129.16,0,0,0,0.306
359,125.62,95.87,128.83,97.47,0,0,1,0.056
360,50.84,160.88,59.28,163.87,0,0,1,0.261
361,142.58,119.68,143.59,120.27,0,0,0,0.008
362,140.14,29.94,146.63,37.91,0,1,0,0.541
363,200.06,20.63,201.71,21.39,0,0,0,0.015
364,80.50,170.75,82.90,174.05,0,1,1,0.089
365,37.95,92.79,39.18,94.76,0,1,0,0.03
366,136.16,87.33,140.62,90.55,0,0,0,0.153
367,167.82,98.19,169.45,98.93,0,0,0,0.014
368,127.42,98.94,129.05,99.83,0,0,1,0.017
369,153.67,109.62,162.21,111.73,0,0,0,0.187
370,110.47,50.30,112.93,53.44,0,0,0,0.087
371,0.70,50.49,2.31,53.71,0,0,0,0.062
372,30.46,210.15,33.71,212.10,0,1,0,0.069
373,50.62,300.56,60.65,303.39,0,0,0,0.292
374,70.31,130.30,72.34,131.50,0,1,1,0.028
375,220.31,38.62,226.85,46.60,0,0,0,0.546
376,60.86,90.54,65.92,96.17,0,1,0,0.302
377,60.51,160.09,68.60,166.51,0,0,1,0.539
378,152.74,91.52,154.02,93.47,0,1,0,0.031
379,130.80,59.07,131.63,60.76,0,0,0,0.019
380,116.28,123.08,117.30,131.43,0,0,1,0.11
381,192.34,175.97,195.54,180.50,0,0,0,0.159
382,120.61,170.14,123.72,174.54,0,0,0,0.15
383,110.87,60.29,112.40,61.11,0,0,0,0.015
384,170.15,300.55,178.24,307.08,0,0,0,0.548
385,146.39,303.60,148.05,306.82,0,1,0,0.063
386,80.52,250.75,85.51,256.53,0,0,0,0.306
387,170.94,280.26,180.38,291.47,0,0,0,1.092
388,10.33,300.46,18.30,306.93,0,0,0,0.535
389,20.63,140.41,25.11,143.63,0,0,0,0.154
390,76.69,223.79,79.13,226.90,0,1,0,0.085
391,62.45,199.99,70.49,206.47,0,0,0,0.54
392,119.46,97.49,121.02,100.62,0,0,1,0.058
393,23.02,86.44,24.96,87.69,0,0,0,0.028
394,206.38,0.00,209.50,2.49,0,0,0,0.085
395,141.96,90.05,143.90,91.33,0,0,0,0.029
396,126.47,259.34,131.51,264.94,0,1,0,0.299
397,90.41,150.74,96.97,158.73,0,0,1,0.548
398,30.07,230.84,33.35,232.40,0,0,0,0.056
399,40.94,150.45,43.67,156.29,0,0,0,0.177
400,184.75,142.76,187.91,144.43,0,0,0,0.058
401,33.40,94.98,36.52,99.47,0,1,0,0.154
402,10.69,290.20,15.79,298.79,0,0,0,0.464
403,134.89,130.64,138.14,133.05,0,1,0,0.086
404,40.52,280.41,41.78,282.41,0,1,0,0.031
405,130.39,230.57,133.57,232.18,0,0,0,0.056
406,160.60,200.69,165.15,210.20,0,0,0,0.461
407,173.79,100.07,178.70,103.40,0,0,0,0.173
408,111.18,65.83,112.43,67.79,0,0,0,0.03
409,222.49,171.47,227.49,177.25,0,1,0,0.306
410,20.11,180.35,22.66,183.53,0,0,0,0.091
411,90.89,0.40,91.62,2.04,0,0,0,0.017
412,136.44,114.06,142.23,119.02,0,0,0,0.302
413,55.65,89.77,56.15,90.83,0,0,0,0.008
414,114.47,42.78,117.66,47.19,0,0,0,0.154
415,152.82,78.11,154.46,78.89,0,0,0,0.015
416,60.99,184.21,64.21,185.91,0,0,1,0.06
417,180.74,230.16,185.24,241.61,0,0,0,0.55
418,134.29,311.41,137.45,314.00,0,0,0,0.09
419,155.92,165.38,162.75,166.67,0,0,0,0.092
420,131.38,119.07,134.56,121.49,0,1,0,0.084
421,70.18,30.50,75.77,31.99,0,0,0,0.088
422,180.69,250.83,188.62,257.33,0,0,0,0.535
423,166.89,103.90,168.89,105.17,0,1,0,0.029
424,230.31,20.19,233.52,22.74,0,0,0,0.09
425,104.97,146.26,111.35,148.49,0,1,1,0.149
426,80.24,300.81,84.94,312.35,0,0,0,0.577
427,81.42,223.38,83.02,224.09,0,0,0,0.013
428,90.78,10.15,93.18,13.29,0,0,0,0.085
429,140.47,190.35,145.46,196.13,0,1,0,0.306
430,10.58,30.47,18.51,36.98,0,0,0,0.536
431,153.26,103.23,155.20,104.27,0,0,0,0.023
432,212.31,153.81,213.31,155.51,0,0,0,0.022
433,200.20,300.36,203.93,312.84,0,0,0,0.503
434,120.49,160.74,122.10,161.54,0,1,1,0.015
435,110.24,150.68,111.24,165.60,0,0,1,0.194
436,220.41,250.76,227.81,261.42,0,0,0,0.821
437,111.56,117.52,114.66,119.92,0,0,1,0.082
438,101.12,71.88,104.34,73.47,0,0,0,0.056
439,223.22,0.00,225.18,1.23,0,1,0,0.028
440,190.93,280.75,204.10,286.35,0,1,0,0.754
441,115.85,240.30,117.42,242.79,0,1,0,0.047
442,230.85,40.53,231.91,41.09,0,1,0,0.008
443,155.47,72.67,156.21,74.24,0,1,0,0.016
444,90.51,218.23,91.57,218.73,0,0,0,0.007
445,40.61,240.32,42.66,241.63,0,0,0,0.031
446,126.25,31.75,130.82,34.97,0,0,0,0.157
447,72.68,160.22,75.48,161.60,0,0,1,0.043
448,111.52,97.92,114.05,101.14,0,1,1,0.091
449,40.41,230.34,41.21,231.99,0,0,0,0.018
450,38.54,109.15,41.66,111.62,0,0,0,0.084
451,36.99,150.20,38.52,153.33,0,0,0,0.057
452,112.31,295.66,112.89,296.64,0,0,0,0.009
453,50.77,170.62,51.95,172.54,0,0,1,0.028
454,146.95,78.38,147.77,79.96,0,0,0,0.018
455,70.23,10.35,72.70,13.61,0,0,0,0.09
456,0.08,160.44,0.63,161.48,0,1,0,0.009
457,30.15,260.52,31.26,267.60,0,1,0,0.1
458,200.46,30.61,202.40,31.78,0,0,0,0.026
459,234.66,117.36,237.91,119.95,0,1,0,0.092
460,200.03,149.26,202.43,152.45,0,1,0,0.086
461,142.54,71.91,144.49,73.26,0,0,0,0.03
462,60.83,240.86,62.03,242.86,0,0,0,0.03
463,117.31,118.65,120.60,123.09,0,0,1,0.159
464,160.39,190.78,164.95,194.01,0,0,0,0.157
465,110.77,299.07,119.07,300.16,0,0,0,0.094
466,120.85,200.72,126.50,205.70,0,0,0,0.296
467,220.37,300.85,221.21,302.46,0,0,0,0.018
