,tl_x,tl_y,br_x,br_y,type,side,step,time
57,318.28,367.25,322.83,370.42,0,0,0,0.154
58,267.72,118.50,269.37,119.33,0,0,1,0.016
59,150.08,20.60,153.37,25.15,0,0,0,0.163
60,60.47,20.28,63.58,24.87,0,0,0,0.157
61,180.70,320.40,182.92,322.41,0,0,1,0.051
62,71.59,67.61,73.14,68.31,0,0,0,0.013
63,190.76,170.93,192.68,172.19,0,0,0,0.028
64,266.13,134.59,271.79,139.69,0,0,1,0.304
65,334.16,109.78,337.29,112.18,0,0,0,0.082
66,270.81,380.18,273.55,387.23,0,0,0,0.214
67,230.57,103.17,236.31,108.08,0,0,1,0.297
68,240.34,60.60,241.87,61.44,0,0,0,0.015
69,85.97,23.42,86.82,24.93,0,1,0,0.017
70,290.89,200.82,292.03,205.32,0,0,0,0.065
71,265.43,76.48,266.58,84.10,0,0,1,0.11
72,270.20,310.81,271.38,312.78,0,0,0,0.029
73,285.67,340.16,290.25,343.45,0,0,0,0.161
74,290.73,190.53,291.60,192.10,0,1,0,0.018
75,354.76,150.32,356.39,151.22,0,0,0,0.017
76,56.79,151.13,57.29,152.13,0,0,0,0.008
77,256.95,206.88,257.45,207.93,0,1,0,0.008
78,0.57,260.29,3.02,263.45,0,1,0,0.087
79,36.83,60.81,40.08,65.38,0,0,0,0.162
80,332.91,128.82,334.44,132.02,0,0,1,0.059
81,300.75,142.37,301.47,144.00,0,0,1,0.017
82,288.02,108.16,290.56,111.38,0,1,1,0.091
83,320.72,150.69,322.03,152.79,0,0,1,0.034
84,245.85,117.34,249.04,119.91,0,0,1,0.09
85,288.62,116.03,290.23,123.34,0,0,1,0.14
86,306.45,108.00,307.36,108.57,0,0,1,0.007
87,324.38,112.69,326.43,113.86,0,0,1,0.027
88,365.21,172.96,368.41,177.48,0,1,0,0.158
89,20.93,160.62,27.45,168.66,0,0,0,0.548
90,130.57,170.85,184.12,220.56,0,0,0,26.769
91,219.89,55.17,221.06,57.19,0,0,0,0.03
92,245.81,111.48,248.39,114.59,0,0,1,0.09
93,297.73,196.72,298.61,198.22,0,0,0,0.018
94,51.06,167.76,55.64,170.98,0,0,0,0.157
95,77.78,138.86,82.77,144.60,0,0,0,0.304
96,150.05,290.79,159.84,294.54,0,0,1,0.378
97,90.50,30.26,91.44,30.84,0,1,0,0.007
98,410.10,380.62,412.67,383.80,0,0,0,0.091
99,235.94,46.82,237.53,50.03,0,1,0,0.061
100,40.70,150.34,41.95,152.34,0,0,0,0.031
101,270.39,132.87,271.16,134.49,0,1,1,0.017
102,285.88,337.51,289.09,339.99,0,1,0,0.087
103,225.37,65.61,229.97,68.79,0,0,0,0.156
104,330.93,120.81,332.46,124.02,0,1,1,0.059
105,301.28,329.23,302.35,329.73,0,1,0,0.007
106,39.08,88.26,42.20,92.67,0,1,0,0.151
107,120.20,20.36,126.35,22.59,0,0,0,0.144
108,286.15,345.59,289.30,348.19,0,0,0,0.09
109,41.10,131.39,47.64,139.37,0,0,0,0.546
110,170.41,330.12,172.04,333.36,0,0,1,0.063
111,292.39,105.85,300.37,112.35,0,0,1,0.538
112,240.20,210.85,242.19,212.25,0,0,0,0.032
113,316.52,387.81,321.00,391.00,0,0,0,0.152
114,260.60,120.66,261.62,127.07,0,1,1,0.085
115,286.04,226.65,287.72,227.54,0,0,0,0.018
116,210.12,310.92,214.56,314.08,0,0,1,0.15
117,360.77,130.84,362.06,145.13,0,1,0,0.227
118,0.88,150.08,8.87,156.53,0,0,0,0.535
119,0.92,170.71,1.46,171.69,0,0,0,0.008
120,277.80,218.81,283.50,223.76,0,0,0,0.297
121,296.71,118.31,297.26,119.31,0,0,1,0.009
122,61.55,81.19,62.57,81.69,0,0,0,0.007
123,250.35,21.11,251.14,22.63,0,0,0,0.017
124,330.91,160.41,335.95,166.15,0,1,1,0.307
125,59.20,55.92,68.75,57.86,0,1,0,0.191
126,338.30,140.42,339.15,142.11,0,0,0,0.019
127,322.71,123.42,329.22,131.51,0,1,1,0.551
128,380.94,60.95,383.38,64.11,0,0,0,0.087
129,289.29,161.02,291.81,164.26,0,1,1,0.091
130,390.61,40.17,397.04,48.25,0,0,0,0.544
131,210.42,80.38,215.48,86.01,0,0,0,0.302
132,310.50,60.89,311.47,61.43,0,0,0,0.007
133,347.30,367.08,352.95,372.05,0,0,0,0.296
134,23.78,59.08,25.47,59.92,0,0,0,0.017
135,390.17,270.89,393.32,273.43,0,0,0,0.088
136,230.21,360.35,230.71,361.39,0,0,0,0.008
137,100.81,380.17,101.59,381.75,0,1,0,0.017
138,320.82,260.58,360.26,309.51,0,0,0,19.442
139,40.18,121.36,41.74,125.54,0,0,0,0.078
140,329.17,330.47,335.68,338.40,0,0,0,0.54
141,313.43,118.32,313.94,119.24,0,0,1,0.007
142,250.81,0.58,258.88,7.17,0,0,0,0.552
143,298.21,138.23,304.09,141.35,0,0,1,0.193
144,400.36,100.55,401.16,102.16,0,0,0,0.018
145,310.94,10.06,324.75,11.74,0,1,0,0.237
146,248.64,148.24,251.82,157.21,0,0,1,0.312
147,300.75,70.10,302.32,71.11,0,0,0,0.019
148,110.89,0.93,114.03,2.51,0,0,0,0.054
149,290.71,310.29,300.49,314.11,0,1,0,0.385
150,50.95,160.77,52.01,161.31,0,0,0,0.007
151,80.98,194.80,84.27,199.34,0,0,0,0.163
152,285.89,104.12,287.09,106.20,0,0,1,0.031
153,290.40,170.50,295.48,176.19,0,0,1,0.306
154,71.57,91.20,72.29,92.85,0,0,0,0.017
155,248.23,214.89,250.22,216.16,0,0,0,0.029
156,90.19,130.85,99.27,135.44,0,0,0,0.431
157,296.03,328.40,297.13,329.00,0,0,0,0.008
158,325.91,132.10,327.44,135.34,0,1,1,0.059
159,338.68,129.27,339.70,129.81,0,0,0,0.007
160,304.78,389.14,306.44,389.97,0,0,0,0.016
161,410.35,170.08,411.94,173.33,0,0,0,0.061
162,350.91,230.42,352.51,231.26,0,1,0,0.016
163,360.23,240.37,368.25,246.85,0,1,0,0.539
164,360.84,10.29,367.26,18.25,0,0,0,0.535
165,410.33,260.71,414.75,263.99,0,0,0,0.155
166,302.28,104.98,305.49,107.43,0,0,1,0.086
167,130.08,120.25,131.23,122.15,0,1,0,0.028
168,130.77,240.32,133.67,248.29,0,0,0,0.255
169,320.84,80.79,323.35,84.04,0,1,1,0.091
170,244.15,30.13,249.89,35.15,0,0,0,0.303
171,33.75,82.08,35.09,84.12,0,0,0,0.033
172,38.50,141.66,44.14,146.68,0,0,0,0.298
173,30.55,56.48,33.70,58.09,0,0,0,0.056
174,370.89,170.27,372.52,171.14,0,0,0,0.017
175,30.85,0.18,32.25,4.66,0,0,0,0.076
176,330.94,200.91,334.07,202.49,0,1,0,0.054
177,349.06,186.78,350.68,187.49,0,0,0,0.014
178,52.58,47.48,54.78,50.79,0,1,0,0.083
179,284.33,201.44,285.18,203.00,0,1,0,0.018
180,70.14,0.39,76.60,8.46,0,0,0,0.546
181,0.63,190.85,15.58,197.76,0,0,0,1.054
182,50.49,100.38,99.09,120.64,0,1,0,9.905
183,310.60,40.34,311.93,42.27,0,0,0,0.031
184,318.61,153.98,323.07,157.09,0,0,1,0.148
185,10.05,50.21,11.14,50.71,0,0,0,0.007
186,310.59,107.85,313.75,110.31,0,0,1,0.085
187,140.74,70.45,142.26,71.18,0,1,0,0.013
188,45.74,59.89,47.29,64.05,0,0,0,0.077
189,29.97,167.91,34.98,173.63,0,1,0,0.304
190,260.19,110.09,265.26,115.84,0,0,1,0.309
191,10.69,170.48,13.83,172.06,0,0,0,0.054
192,335.32,116.12,340.59,118.69,0,0,0,0.143
193,337.77,386.45,340.19,389.58,0,0,0,0.085
194,180.24,20.15,186.82,28.20,0,0,0,0.554
195,64.88,136.51,69.90,142.26,0,0,0,0.306
196,276.32,208.35,277.55,210.43,0,0,0,0.032
197,110.67,150.94,115.76,156.61,0,1,0,0.306
198,321.40,326.39,324.66,330.91,0,0,0,0.161
199,290.88,366.74,296.50,371.80,0,0,0,0.3
200,300.43,329.21,301.23,330.89,0,0,0,0.018
201,314.26,128.12,317.43,130.66,0,0,1,0.088
202,330.91,230.09,341.76,232.00,0,0,0,0.213
203,220.07,340.60,229.50,347.96,0,0,0,0.716
204,222.73,52.13,235.46,59.87,0,0,0,1.009
205,214.13,119.02,215.22,119.54,0,0,0,0.007
206,190.39,150.47,196.16,155.57,0,0,0,0.31
207,326.30,369.04,327.05,370.61,0,0,0,0.016
208,360.56,270.37,365.11,273.64,0,0,0,0.159
209,274.04,132.64,282.13,139.22,0,0,1,0.552
210,267.80,90.77,268.99,95.29,0,0,1,0.067
211,270.51,220.56,277.08,228.47,0,1,0,0.543
212,261.89,226.01,262.96,233.07,0,1,0,0.097
213,100.73,350.31,102.30,351.11,0,0,1,0.015
214,264.27,146.69,270.03,151.78,0,0,1,0.308
215,380.43,220.83,383.72,222.39,0,0,0,0.056
216,400.37,120.31,405.97,125.22,0,0,0,0.29
217,292.18,334.14,326.89,364.25,0,0,0,10.54
218,400.16,40.37,401.73,43.59,0,0,0,0.06
219,230.72,70.67,233.19,73.93,0,1,0,0.09
220,222.29,100.35,228.00,105.38,0,0,1,0.302
221,313.38,91.66,317.21,100.93,0,1,1,0.383
222,130.46,260.77,132.40,262.86,0,0,0,0.047
223,50.93,30.20,57.44,38.28,0,0,0,0.55
224,260.35,220.74,266.64,224.45,0,0,0,0.244
225,210.59,300.58,217.14,308.55,0,0,1,0.546
226,180.17,330.45,182.66,340.14,0,0,1,0.27
227,220.80,70.29,223.93,71.90,0,1,0,0.055
228,320.85,374.57,323.26,377.78,0,1,0,0.087
229,210.69,180.25,213.91,181.86,0,0,0,0.057
230,63.38,65.48,67.96,68.76,0,0,0,0.16
231,198.81,56.64,206.82,63.24,0,0,0,0.548
232,19.97,62.71,23.20,64.26,0,0,0,0.055
233,70.02,150.43,73.23,152.10,0,1,0,0.059
234,81.62,131.58,84.77,134.06,0,0,0,0.086
235,263.22,123.63,265.22,124.79,0,1,1,0.027
236,150.30,360.62,151.80,361.39,0,0,1,0.014
237,320.73,220.89,326.35,225.97,0,1,0,0.301
238,130.82,70.41,134.08,72.83,0,0,0,0.086
239,250.95,232.32,253.39,235.61,0,0,0,0.09
240,380.42,70.46,383.66,72.03,0,1,0,0.056
241,410.32,230.43,416.04,235.50,0,1,0,0.305
242,50.15,360.25,54.14,370.77,0,0,0,0.451
243,22.19,84.73,29.80,99.12,0,1,0,1.138
244,351.35,383.84,353.93,387.12,0,0,0,0.094
245,10.32,10.49,13.58,15.03,0,1,0,0.162
246,400.35,110.88,404.86,114.06,0,0,0,0.153
247,227.09,134.54,239.85,139.69,0,0,1,0.673
248,49.53,19.86,51.18,23.06,0,0,0,0.062
249,278.59,108.12,280.13,108.87,0,1,1,0.014
250,264.34,137.08,265.66,139.00,0,0,1,0.031
251,200.88,50.10,202.44,51.18,0,0,0,0.02
252,320.46,40.63,326.10,48.12,0,0,0,0.445
253,230.10,0.65,240.05,15.14,0,0,0,1.485
254,390.78,370.60,392.42,373.76,0,0,0,0.061
255,299.96,86.24,301.50,89.38,0,0,1,0.058
256,190.77,280.17,198.72,286.71,0,0,1,0.54
257,365.57,142.45,366.77,144.38,0,1,0,0.029
258,60.65,260.39,62.74,261.69,0,0,0,0.031
259,275.13,148.62,282.90,151.92,0,0,1,0.266
260,329.72,385.39,330.27,386.44,0,0,0,0.009
261,214.15,51.21,215.10,51.73,0,0,0,0.007
262,345.31,111.25,347.21,112.50,0,0,0,0.028
263,239.72,52.68,241.36,55.88,0,0,0,0.062
264,150.44,330.92,153.92,341.95,0,1,1,0.417
265,325.88,110.71,326.46,111.65,0,0,1,0.008
266,390.11,260.19,390.67,261.27,0,0,0,0.009
267,230.54,380.40,235.55,386.15,0,1,0,0.305
268,213.13,59.15,216.25,60.83,0,1,0,0.057
269,160.69,10.36,162.28,11.08,0,0,0,0.014
270,90.64,260.72,92.51,261.86,0,0,0,0.025
271,80.39,80.05,81.47,80.55,0,0,0,0.007
272,290.33,0.33,296.77,8.35,0,0,0,0.541
273,390.21,10.14,390.71,11.10,0,0,0,0.008
274,299.72,121.61,300.76,126.18,0,0,1,0.061
275,210.64,260.19,216.31,265.17,0,0,0,0.297
276,236.99,219.02,242.90,224.71,0,0,0,0.353
277,140.10,340.32,140.92,341.90,0,0,1,0.018
278,328.11,367.15,329.73,370.35,0,1,0,0.061
279,10.24,70.80,12.16,72.13,0,0,0,0.03
280,285.27,140.27,290.33,145.98,0,1,1,0.306
281,334.76,375.55,336.78,376.74,0,0,0,0.028
282,220.56,260.25,240.63,331.25,0,0,0,14.463
283,329.16,339.93,332.39,342.38,0,0,0,0.086
284,354.18,134.20,357.38,135.72,0,0,0,0.053
285,140.14,290.36,140.64,291.39,0,1,1,0.008
286,410.56,350.32,411.76,352.35,0,0,0,0.03
287,255.27,94.84,259.75,96.26,0,0,1,0.068
288,91.10,174.16,94.32,176.57,0,0,0,0.085
289,0.81,160.55,6.59,165.63,0,0,0,0.309
290,50.40,130.08,53.58,132.59,0,0,0,0.087
291,150.66,230.46,151.26,231.50,0,0,0,0.009
292,89.94,77.21,93.05,78.75,0,0,0,0.053
293,230.57,240.71,232.18,241.42,0,0,0,0.014
294,304.46,142.42,306.11,143.24,0,0,1,0.016
295,267.99,141.56,271.18,143.17,0,0,1,0.056
296,120.22,150.85,123.50,152.47,0,0,0,0.058
297,330.04,378.27,331.45,379.78,0,0,0,0.026
298,322.64,86.49,325.91,90.96,0,0,1,0.16
299,400.48,370.48,400.98,371.44,0,0,0,0.008
300,247.94,123.61,249.09,125.62,0,0,1,0.029
301,150.20,240.21,155.94,245.11,0,0,0,0.296
302,59.71,85.42,61.40,86.15,0,0,0,0.015
303,360.71,290.93,362.67,292.13,0,1,0,0.027
304,49.02,64.90,50.40,67.72,0,0,0,0.047
305,50.83,180.68,53.94,185.26,0,0,0,0.156
306,357.77,120.82,358.27,121.86,0,0,0,0.008
307,190.16,50.35,193.21,58.88,0,0,0,0.286
308,230.85,80.63,232.93,81.96,0,0,1,0.032
309,160.72,30.58,168.71,37.02,0,0,0,0.534
310,390.35,210.65,391.68,213.50,0,0,0,0.046
311,400.30,290.36,405.24,296.01,0,0,0,0.296
312,238.12,125.32,246.22,131.88,0,0,1,0.551
313,220.65,40.70,229.56,48.76,0,0,0,0.742
314,44.10,73.70,45.15,74.28,0,0,0,0.008
315,346.24,380.30,347.24,380.84,0,0,0,0.007
316,298.04,367.06,299.37,369.16,0,0,0,0.034
317,90.83,60.45,100.03,62.25,0,0,0,0.171
318,130.44,330.83,138.07,332.49,0,0,1,0.132
319,110.19,310.55,115.22,316.16,0,1,1,0.299
320,264.54,127.37,267.82,128.88,0,0,1,0.054
321,380.86,240.84,391.25,251.61,0,0,0,1.151
322,75.67,149.11,78.79,153.61,0,1,0,0.154
323,56.58,134.18,57.49,134.68,0,0,0,0.006
324,311.63,140.95,312.17,141.95,0,1,1,0.008
325,292.06,141.56,292.58,142.56,0,1,1,0.008
326,210.33,250.08,210.90,251.07,0,1,0,0.009
327,370.31,370.26,378.23,376.75,0,0,0,0.533
328,180.06,360.19,186.65,368.20,0,0,1,0.552
329,60.86,80.33,61.80,80.85,0,0,0,0.006
330,130.75,300.10,140.49,303.60,0,0,1,0.351
331,269.29,129.43,269.89,130.33,0,1,1,0.008
332,130.14,10.57,130.64,11.60,0,0,0,0.008
333,180.91,340.90,182.11,342.91,0,0,1,0.03
334,44.46,168.87,50.21,173.89,0,1,0,0.304
335,260.36,40.69,261.56,42.67,0,0,0,0.03
336,50.79,40.20,51.65,41.83,0,1,0,0.019
337,333.55,137.67,336.73,139.17,0,0,1,0.052
338,287.83,351.58,288.61,353.10,0,0,0,0.016
339,357.64,389.66,366.64,391.00,0,0,0,0.125
340,33.65,156.70,44.16,164.75,0,1,0,0.87
341,410.60,30.37,414.76,33.03,0,0,0,0.119
342,20.90,150.14,30.01,155.16,0,0,0,0.472
343,282.24,73.80,287.25,74.84,0,0,0,0.055
344,130.43,100.39,131.48,100.89,0,1,0,0.007
345,280.16,121.85,284.61,125.00,0,0,1,0.15
346,370.45,100.40,394.41,143.44,0,0,0,10.444
347,298.42,216.65,300.93,219.85,0,0,0,0.09
348,334.44,372.43,335.70,374.53,0,0,0,0.033
349,286.41,363.65,287.17,365.25,0,0,0,0.017
350,400.80,270.49,404.06,274.99,0,0,0,0.16
351,350.29,380.66,351.96,383.76,0,0,0,0.061
352,308.40,142.48,309.24,143.99,0,1,1,0.017
353,130.07,360.79,132.54,363.98,0,1,1,0.088
354,0.84,60.80,2.88,62.06,0,0,0,0.029
355,80.23,40.89,83.43,42.49,0,0,0,0.056
356,40.47,173.97,45.47,179.60,0,0,0,0.298
357,277.85,112.51,284.14,114.43,0,0,1,0.127
358,330.87,90.80,334.16,93.27,0,0,1,0.089
359,274.89,106.64,275.76,108.14,0,0,1,0.018
360,301.13,134.27,303.17,135.55,0,0,1,0.03
361,70.32,30.26,76.41,39.44,0,0,0,0.587
362,260.36,350.65,267.12,358.39,0,0,0,0.546
363,300.23,40.87,301.78,42.02,0,0,0,0.021
364,370.35,240.51,370.85,241.51,0,0,0,0.008
365,294.88,100.92,297.45,104.11,0,0,1,0.092
366,280.19,117.47,280.69,118.41,0,0,1,0.008
367,324.21,117.33,325.53,119.43,0,0,1,0.034
368,310.86,80.72,312.53,83.56,0,0,1,0.056
369,313.80,142.45,314.79,142.95,0,0,1,0.006
370,310.46,130.62,313.60,135.17,0,1,1,0.157
371,100.26,30.58,107.28,31.58,0,0,0,0.073
372,343.77,124.31,345.39,125.16,0,0,0,0.016
373,280.64,0.37,281.84,2.31,0,0,0,0.029
374,340.51,380.15,342.14,383.44,0,0,0,0.063
375,270.21,0.59,276.56,2.62,0,0,0,0.135
376,308.87,108.97,309.94,109.51,0,0,1,0.007
377,337.01,121.97,340.84,124.98,0,0,0,0.124
378,360.56,80.44,363.14,83.64,0,0,0,0.092
379,323.04,388.48,326.33,391.00,0,0,0,0.09
380,350.92,200.17,353.34,203.34,0,0,0,0.086
381,326.25,118.48,327.04,120.00,0,0,1,0.017
382,249.69,133.63,250.39,135.19,0,0,1,0.016
383,150.08,220.61,152.58,223.80,0,0,0,0.089
384,57.26,96.62,60.55,98.15,0,0,0,0.055
385,16.41,76.28,21.32,84.58,0,0,0,0.432
386,330.52,80.61,332.21,81.37,0,0,0,0.015
387,90.34,10.57,91.79,24.50,0,1,0,0.244
388,314.36,329.22,314.86,330.27,0,0,0,0.008
389,43.98,147.77,47.13,150.23,0,0,0,0.085
390,324.15,140.11,327.28,142.63,0,0,1,0.086
391,280.71,240.23,282.47,242.01,0,0,0,0.037
392,324.87,108.28,326.08,110.32,0,0,1,0.031
393,46.93,150.96,51.38,154.22,0,0,0,0.155
394,390.66,280.89,396.38,285.93,0,0,0,0.303
395,342.37,384.74,344.38,386.03,0,0,0,0.03
396,330.08,150.13,344.37,153.93,0,1,1,0.554
397,354.13,163.18,357.30,165.72,0,0,0,0.088
398,30.26,30.12,30.79,31.08,0,0,0,0.008
399,30.39,110.80,31.31,111.39,0,0,0,0.007
400,295.08,141.86,295.60,142.94,0,1,1,0.009
401,330.40,353.14,332.47,354.31,0,0,0,0.028
402,0.71,97.77,11.38,98.98,0,0,0,0.133
403,150.63,270.88,152.01,278.82,0,1,1,0.133
404,83.19,49.64,86.47,54.07,0,1,0,0.159
405,310.35,240.70,311.95,243.89,0,0,0,0.061
406,110.66,20.85,113.77,25.35,0,1,0,0.153
407,400.71,320.19,403.87,321.72,0,0,0,0.053
408,270.57,90.11,285.20,91.36,0,0,1,0.187
409,330.21,180.86,332.63,184.15,0,1,1,0.089
410,310.20,0.42,311.72,3.57,0,0,0,0.057
411,268.48,133.09,269.08,134.15,0,0,1,0.01
412,140.40,0.52,146.03,5.43,0,0,0,0.291
413,120.93,90.42,121.69,91.93,0,0,0,0.016
414,130.47,380.84,133.72,382.45,0,1,0,0.057
415,315.28,107.78,317.31,108.97,0,0,1,0.028
416,189.86,14.82,196.26,22.77,0,0,0,0.533
417,290.27,328.25,293.39,332.66,0,0,0,0.151
418,68.97,70.34,70.02,70.89,0,0,0,0.007
419,200.41,210.84,202.45,212.05,0,0,0,0.028
420,257.45,115.40,258.50,124.72,0,0,1,0.126
421,280.39,60.57,282.99,63.67,0,0,0,0.09
422,160.77,370.67,162.21,374.01,0,0,0,0.058
423,63.01,82.75,67.47,90.68,0,0,0,0.377
424,259.18,132.82,260.35,134.89,0,0,1,0.03
425,279.14,203.07,279.74,204.00,0,0,0,0.008
426,280.11,160.21,281.98,170.23,0,0,1,0.217
427,170.40,20.71,173.15,27.45,0,1,0,0.206
428,400.70,190.52,414.92,195.89,0,1,0,0.78
429,270.26,300.14,278.19,306.57,0,1,0,0.529
430,19.69,53.93,20.26,54.91,0,0,0,0.009
431,210.50,340.80,212.95,345.09,0,1,1,0.118
432,311.70,102.42,314.83,104.93,0,1,1,0.086
433,0.29,80.50,10.00,84.10,0,0,0,0.36
434,120.75,320.75,125.17,323.89,0,0,1,0.148
435,264.13,217.85,266.13,219.04,0,0,0,0.027
436,300.06,200.65,304.58,204.73,0,0,0,0.197
437,229.61,63.58,230.31,65.16,0,1,0,0.016
438,260.54,96.46,261.92,106.11,0,0,1,0.162
439,344.00,361.88,344.91,362.47,0,1,0,0.007
440,400.93,240.32,401.82,241.97,0,1,0,0.02
441,305.18,125.88,308.33,127.57,0,1,1,0.058
442,120.80,280.28,129.21,291.14,0,1,1,0.946
443,50.28,330.74,58.29,337.34,0,0,0,0.548
444,44.51,40.62,47.67,43.20,0,1,0,0.089
445,280.13,310.92,282.62,314.17,0,0,0,0.091
446,150.14,30.26,158.15,36.66,0,0,0,0.532
447,180.31,60.36,183.57,62.95,0,0,0,0.092
448,20.48,350.28,21.66,352.24,0,0,0,0.029
449,327.40,388.41,330.70,391.00,0,0,0,0.093
450,39.61,167.65,41.23,170.86,0,0,0,0.062
451,78.27,47.82,80.68,51.10,0,1,0,0.089
452,370.31,380.44,371.60,386.32,0,1,0,0.093
